Time,TIWC202G,TIWC202F,TIWC202E,TIWC202D,TIWC202C,TIWC202B,TIWC202A,TIWC301G,TIWC301F,TIWC301E,TIWC301D,TIWC301C,TIWC301B,TIWC301A,TIWC302G,TIWC302F,TIWC302E,TIWC302D,TIWC302C,TIWC302B,TIWC302A,TIWC303G,TIWC303F,TIWC303E,TIWC303D,TIWC303C,TIWC303B,TIWC303A,TIWC304G,TIWC304F,TIWC304E,TIWC304D,TIWC304C,TIWC304B,TIWC304A,TIWC205G,TIWC205F,TIWC205E,TIWC205D,TIWC205C,TIWC205B,TIWC205A,TIWC305G,TIWC305F,TIWC305E,TIWC305D,TIWC305C,TIWC305B,TIWC305A,TIWC306G,TIWC306F,TIWC306E,TIWC306D,TIWC306C,TIWC306B,TIWC306A,TIWC307G,TIWC307F,TIWC307E,TIWC307D,TIWC307C,TIWC307B,TIWC307A,TIWC207G,TIWC207F,TIWC207E,TIWC207D,TIWC207C,TIWC207B,TIWC207A,TIWC208G,TIWC208F,TIWC208E,TIWC208D,TIWC208C,TIWC208B,TIWC208A,TIWC209G,TIWC209F,TIWC209E,TIWC209D,TIWC209C,TIWC209B,TIWC209A,TIWC211G,TIWC211F,TIWC211E,TIWC211D,TIWC211C,TIWC211B,TIWC211A,TIWC213G,TIWC213F,TIWC213E,TIWC213D,TIWC213C,TIWC213B,TIWC213A,TIWC214G,TIWC214F,TIWC214E,TIWC214D,TIWC214C,TIWC214B,TIWC214A
830.50,20.75,20.95,20.92,20.39,20.75,19.48,19.01,20.37,20.27,21.23,20.09,19.41,19.42,18.78,103.39,48.60,32.43,22.28,22.34,21.40,19.88,449.40,444.43,247.87,228.62,131.60,90.34,72.02,812.78,803.15,719.24,527.92,430.96,291.36,174.61,812.74,649.71,568.43,335.58,365.11,483.90,145.89,469.29,435.27,407.60,135.02,107.06,82.19,103.68,303.06,257.80,169.93,74.28,55.01,38.06,33.56,156.13,160.77,101.04,42.53,28.59,26.39,26.00,73.59,57.82,32.62,22.08,20.72,20.01,18.46,21.25,20.22,20.39,20.04,20.19,19.06,18.69,18.57,18.85,19.58,19.58,19.66,19.17,18.58,17.25,17.36,16.56,16.64,17.17,16.33,15.72,19.55,19.19,18.71,19.08,18.75,19.04,20.70,21.00,20.85,20.52,20.24,20.72,20.37,19.94
860.50,20.75,20.95,20.92,20.39,20.75,19.48,19.01,20.37,20.27,21.23,20.09,19.41,19.42,18.78,95.38,45.03,29.90,22.28,22.34,21.40,19.88,458.79,454.07,256.73,239.39,135.67,93.72,68.43,828.68,817.83,729.84,549.39,439.39,312.74,181.26,800.24,635.08,545.21,324.05,359.31,484.14,143.84,463.73,426.98,402.88,133.53,105.35,79.72,102.09,294.04,246.32,142.06,72.08,52.35,36.66,33.56,154.38,146.19,89.93,39.45,28.59,26.39,26.00,65.17,48.06,28.79,22.08,20.72,20.01,18.46,21.25,20.22,20.39,20.04,20.19,19.06,18.69,18.57,18.85,19.58,19.58,19.66,19.17,18.58,17.25,17.36,16.56,16.64,17.17,16.33,15.72,19.55,19.19,18.71,19.08,18.75,19.04,20.70,21.00,20.85,20.52,20.24,20.72,20.37,19.94
891.50,20.75,20.95,20.92,20.39,20.75,19.48,19.01,20.37,20.27,21.23,20.09,19.41,19.42,18.78,93.14,41.69,27.54,22.28,22.34,21.40,19.88,472.43,467.69,277.54,264.85,147.18,98.29,79.87,842.61,826.11,735.60,569.70,446.66,340.87,189.00,763.96,601.10,499.71,303.57,345.89,473.50,140.67,451.24,405.95,375.00,125.20,100.32,75.21,98.76,268.31,216.66,114.44,67.05,48.19,34.26,32.15,141.73,117.36,72.10,34.81,28.59,26.39,26.00,51.11,34.22,24.10,22.08,20.72,20.01,18.46,21.25,20.22,20.39,20.04,20.19,19.06,18.69,18.57,18.85,19.58,19.58,19.66,19.17,18.58,17.25,17.36,16.56,16.64,17.17,16.33,15.72,19.55,19.19,18.71,19.08,18.75,19.04,20.70,21.00,20.85,20.52,20.24,20.72,20.37,19.94
921.50,20.75,20.95,20.92,20.39,20.75,19.48,19.01,20.37,20.27,21.23,20.09,19.41,19.42,18.78,102.00,37.85,27.54,22.28,22.34,21.40,19.88,473.30,470.68,283.98,272.64,156.75,98.29,82.05,845.03,825.71,732.33,563.33,441.99,352.20,189.95,740.44,577.35,479.44,287.45,331.35,455.61,137.54,438.09,389.72,358.51,119.14,94.80,70.79,95.86,255.33,198.76,98.58,60.05,44.37,32.07,32.15,129.87,98.28,60.03,31.74,27.15,24.99,26.00,36.26,25.48,21.20,22.08,20.72,20.01,18.46,21.25,20.22,20.39,20.04,20.19,19.06,18.69,18.57,18.85,19.58,19.58,19.66,19.17,18.58,17.25,17.36,16.56,16.64,17.17,16.33,15.72,19.55,19.19,18.71,19.08,18.75,19.04,20.70,21.00,20.85,20.52,20.24,20.72,20.37,19.94
951.50,20.75,20.95,20.92,20.39,20.75,19.48,19.01,20.37,20.27,21.23,20.09,19.41,19.42,18.78,106.36,39.28,27.54,22.28,22.34,21.40,19.88,474.35,471.18,284.56,271.96,156.87,102.13,83.95,845.46,826.09,733.41,563.86,437.80,351.62,192.92,728.50,565.61,468.42,280.24,324.52,449.77,135.29,428.75,381.83,350.59,114.60,90.95,68.59,93.75,250.14,192.61,90.84,55.99,41.99,32.07,32.15,123.18,91.83,53.24,28.81,25.69,24.99,24.54,26.88,22.55,21.20,19.94,20.72,20.01,18.46,21.25,20.22,20.39,20.04,20.19,19.06,18.69,18.57,18.85,19.58,19.58,19.66,19.17,18.58,17.25,17.36,16.56,16.64,17.17,16.33,15.72,19.55,19.19,18.71,19.08,18.75,19.04,20.70,21.00,20.85,20.52,20.24,20.72,20.37,19.94
981.50,20.75,20.95,20.92,20.39,20.75,19.48,19.01,20.37,20.27,21.23,20.09,19.41,19.42,18.78,109.48,41.57,27.54,22.28,22.34,21.40,19.88,478.70,477.00,287.95,273.88,161.77,104.50,85.15,847.52,824.30,740.28,565.17,435.99,354.12,189.95,728.14,563.04,467.35,275.31,318.10,443.28,137.08,423.27,377.13,346.65,111.30,88.41,68.59,90.77,246.83,187.21,83.44,53.73,40.48,30.66,30.73,120.23,85.60,48.54,28.81,25.69,24.99,24.54,23.91,22.55,21.20,19.94,20.72,20.01,18.46,21.25,20.22,20.39,20.04,20.19,19.06,18.69,18.57,18.85,19.58,19.58,19.66,19.17,18.58,17.25,17.36,16.56,16.64,17.17,16.33,15.72,19.55,19.19,18.71,19.08,18.75,19.04,20.70,21.00,20.85,20.52,20.24,20.72,20.37,19.94
1011.50,20.75,20.95,20.92,20.39,20.75,19.48,19.01,20.37,20.27,21.23,20.09,19.41,19.42,18.78,113.69,43.03,28.94,22.28,22.34,21.40,22.47,478.28,473.39,288.16,278.27,171.20,104.50,82.40,845.29,826.84,739.00,573.56,434.13,355.13,184.98,722.21,558.04,460.08,269.99,314.15,438.95,133.86,419.14,372.37,340.02,108.94,86.97,66.49,91.20,241.79,182.47,76.82,50.88,39.02,30.66,30.73,117.85,79.74,46.01,26.67,25.69,23.59,24.54,22.51,21.10,21.20,19.94,20.72,20.01,18.46,21.25,20.22,20.39,20.04,20.19,19.06,18.69,18.57,18.85,19.58,19.58,19.66,19.17,18.58,17.25,17.36,16.56,16.64,17.17,16.33,15.72,19.55,19.19,18.71,19.08,18.75,19.04,20.70,21.00,20.85,20.52,20.24,20.72,20.37,19.94
1041.50,20.75,20.95,20.92,20.39,20.75,19.48,19.01,20.37,20.27,21.23,20.09,19.41,19.42,18.78,118.48,45.49,28.94,23.71,22.34,21.40,22.47,479.74,475.85,291.89,286.75,171.92,108.06,76.95,856.28,833.76,746.43,585.80,432.65,355.73,174.07,712.27,552.36,455.74,266.63,313.51,436.46,133.02,415.08,368.30,335.37,105.91,85.38,66.49,90.07,241.78,182.66,71.89,48.70,39.02,30.66,30.73,114.80,81.35,46.82,26.67,24.24,23.59,24.54,22.51,21.10,21.20,19.94,20.72,20.01,18.46,21.25,20.22,20.39,20.04,20.19,19.06,18.69,18.57,18.85,19.58,19.58,19.66,19.17,18.58,17.25,17.36,16.56,16.64,17.17,16.33,15.72,19.55,19.19,18.71,19.08,18.75,19.04,20.70,21.00,20.85,20.52,20.24,20.72,20.37,19.94
1071.00,20.75,20.95,20.92,20.39,20.75,19.48,19.01,20.37,20.27,21.23,20.09,19.41,19.42,18.78,122.01,47.95,30.36,23.71,22.34,21.40,22.47,478.89,475.54,291.65,284.11,170.41,110.62,74.77,854.92,833.75,741.65,579.58,432.67,358.79,174.45,709.80,551.90,453.11,266.03,311.80,433.11,132.14,415.08,367.02,335.33,105.91,85.38,64.31,89.46,241.79,183.37,68.73,48.70,37.54,29.25,30.73,111.80,80.98,44.89,26.67,24.24,23.59,24.54,22.51,21.10,21.20,19.94,20.72,20.01,18.46,21.25,20.22,20.39,20.04,20.19,19.06,18.69,18.57,18.85,19.58,19.58,19.66,19.17,18.58,17.25,17.36,16.56,16.64,17.17,16.33,15.72,19.55,19.19,18.71,19.08,18.75,19.04,20.70,21.00,20.85,20.52,20.24,20.72,20.37,19.94
1101.00,20.75,20.95,20.92,20.39,20.75,19.48,19.01,20.37,20.27,21.23,20.09,19.41,19.42,18.78,122.01,49.34,30.36,23.71,22.34,21.40,22.47,478.98,473.72,288.73,282.66,173.70,109.88,78.37,861.86,839.34,741.97,575.91,435.50,357.69,172.79,710.22,550.01,453.32,262.96,310.02,431.51,130.87,415.08,364.66,331.86,103.81,83.75,64.31,88.83,242.21,187.42,72.10,47.10,37.54,29.25,30.73,113.24,82.84,47.17,25.26,24.24,23.59,24.54,22.51,21.10,19.79,19.94,20.72,20.01,18.46,21.25,20.22,20.39,20.04,20.19,19.06,18.69,18.57,18.85,19.58,19.58,19.66,19.17,18.58,17.25,17.36,16.56,16.64,17.17,16.33,15.72,19.55,19.19,18.71,19.08,18.75,19.04,20.70,21.00,20.85,20.52,20.24,20.72,20.37,19.94
1131.00,20.75,20.95,20.92,20.39,20.75,19.48,19.01,20.37,20.27,21.23,20.09,19.41,19.42,18.78,124.20,50.94,31.75,23.71,22.34,21.40,22.47,485.73,484.20,294.55,289.70,176.41,109.88,76.59,859.94,842.24,754.41,586.65,439.38,364.46,172.28,706.00,548.21,453.02,262.20,311.79,431.19,133.34,411.40,361.73,327.46,102.38,83.75,64.31,88.92,240.06,185.79,71.52,47.10,37.54,29.25,30.73,113.24,80.89,46.54,25.26,24.24,23.59,24.54,21.07,21.10,19.79,19.94,20.72,20.01,18.46,21.25,20.22,20.39,20.04,20.19,19.06,18.69,18.57,18.85,19.58,19.58,19.66,19.17,18.58,17.25,17.36,16.56,16.64,17.17,16.33,15.72,19.55,19.19,18.71,19.08,18.75,19.04,20.70,21.00,20.85,20.52,20.24,20.72,20.37,19.94
1161.00,20.75,20.95,20.92,20.39,20.75,19.48,19.01,20.37,20.27,21.23,20.09,19.41,19.42,18.78,124.20,50.94,33.23,23.71,22.34,21.40,22.47,480.95,477.00,290.99,284.68,173.01,109.88,69.95,852.63,828.46,739.71,576.13,438.64,366.53,180.60,710.00,552.24,455.20,264.03,310.57,431.43,133.10,412.15,364.93,332.10,102.38,83.75,64.31,87.46,242.87,188.02,73.36,47.10,37.54,29.25,30.73,112.54,79.72,48.83,25.26,24.24,23.59,24.54,21.07,21.10,19.79,19.94,20.72,20.01,18.46,21.25,20.22,20.39,20.04,20.19,19.06,18.69,18.57,18.85,19.58,19.58,19.66,19.17,18.58,17.25,17.36,16.56,16.64,17.17,16.33,15.72,19.55,19.19,18.71,19.08,18.75,19.04,20.70,21.00,20.85,20.52,20.24,20.72,20.37,19.94
1191.50,20.75,20.95,20.92,20.39,20.75,19.48,19.01,20.37,20.27,21.23,20.09,19.41,19.42,18.78,123.50,50.94,33.23,23.71,22.34,21.40,22.47,481.13,475.83,290.46,283.68,169.10,109.88,83.00,849.37,828.37,744.37,578.74,439.61,366.97,179.96,717.37,554.94,462.23,267.22,314.68,435.48,132.88,414.41,366.87,335.81,102.38,83.75,65.74,88.68,244.83,189.01,75.02,47.10,37.54,29.25,30.73,114.93,84.09,48.83,25.26,24.24,23.59,24.54,21.07,21.10,19.79,19.94,20.72,20.01,18.46,21.25,20.22,20.39,20.04,20.19,19.06,18.69,18.57,18.85,19.58,19.58,19.66,19.17,18.58,17.25,17.36,16.56,16.64,17.17,16.33,15.72,19.55,19.19,18.71,19.08,18.75,19.04,20.70,21.00,20.85,20.52,20.24,20.72,20.37,19.94
1221.50,20.75,20.95,20.92,20.39,20.75,19.48,19.01,20.37,20.27,21.23,20.09,19.41,19.42,18.78,125.23,50.94,33.23,23.71,22.34,21.40,22.47,480.99,477.44,291.04,282.23,171.50,112.18,83.00,854.61,835.14,748.97,584.49,444.88,371.49,186.86,711.17,551.04,460.42,267.07,313.73,434.96,132.11,414.41,368.40,337.06,102.38,83.75,65.74,88.68,244.42,192.20,79.52,47.10,37.54,29.25,30.73,116.35,84.25,49.29,25.26,24.24,23.59,24.54,21.07,21.10,19.79,19.94,20.72,20.01,18.46,21.25,20.22,20.39,20.04,20.19,19.06,18.69,18.57,18.85,19.58,19.58,19.66,19.17,18.58,17.25,17.36,16.56,16.64,17.17,16.33,15.72,19.55,19.19,18.71,19.08,18.75,19.04,20.70,21.00,20.85,20.52,20.24,20.72,20.37,19.94
1251.50,20.75,20.95,20.92,20.39,20.75,19.48,19.01,20.37,20.27,21.23,20.09,19.41,19.42,18.78,127.71,50.94,33.23,23.71,22.34,21.40,22.47,483.52,479.62,291.45,286.37,173.89,112.18,93.36,853.98,825.59,736.00,576.88,439.39,369.84,171.93,710.69,553.12,462.76,265.78,314.37,436.29,132.11,414.41,367.25,336.50,102.38,83.75,64.33,87.04,243.96,190.55,78.23,47.10,37.54,29.25,30.73,114.57,85.86,49.50,25.26,24.24,23.59,24.54,21.07,21.10,19.79,19.94,20.72,20.01,18.46,21.25,20.22,20.39,20.04,20.19,19.06,18.69,18.57,18.85,19.58,19.58,19.66,19.17,18.58,17.25,17.36,16.56,16.64,17.17,16.33,15.72,19.55,19.19,18.71,19.08,18.75,19.04,20.70,21.00,20.85,20.52,20.24,20.72,20.37,19.94
1281.50,20.75,20.95,20.92,20.39,20.75,19.48,19.01,20.37,20.27,21.23,20.09,19.41,19.42,18.78,129.24,52.57,34.64,23.71,22.34,21.40,22.47,483.45,477.38,293.06,290.73,174.34,112.22,93.36,850.70,826.03,738.73,580.12,436.84,368.68,172.51,710.09,552.75,461.34,266.20,312.65,432.75,132.61,416.77,363.79,332.51,102.38,83.75,64.33,88.61,244.78,188.64,76.42,47.10,37.54,29.25,30.73,112.97,81.76,49.50,25.26,24.24,23.59,24.54,21.07,21.10,19.79,19.94,20.72,20.01,18.46,21.25,20.22,20.39,20.04,20.19,19.06,18.69,18.57,18.85,19.58,19.58,19.66,19.17,18.58,17.25,17.36,16.56,16.64,17.17,16.33,15.72,19.55,19.19,18.71,19.08,18.75,19.04,20.70,21.00,20.85,20.52,20.24,20.72,20.37,19.94
1311.50,20.75,20.95,20.92,20.39,20.75,19.48,19.01,20.37,20.27,21.23,20.09,19.41,19.42,18.78,129.24,52.57,34.64,23.71,22.34,21.40,22.47,481.20,475.39,292.90,280.89,174.32,112.58,93.36,849.77,822.17,736.59,575.28,438.28,371.71,173.64,710.53,553.50,470.24,268.02,311.54,432.62,133.86,416.77,364.81,335.88,102.38,83.75,64.33,87.87,245.88,190.60,76.98,47.10,37.54,29.25,30.73,115.19,82.94,51.71,25.26,24.24,23.59,24.54,21.07,21.10,19.79,19.94,20.72,20.01,18.46,21.25,20.22,20.39,20.04,20.19,19.06,18.69,18.57,18.85,19.58,19.58,19.66,19.17,18.58,17.25,17.36,16.56,16.64,17.17,16.33,15.72,19.55,19.19,18.71,19.08,18.75,19.04,20.70,21.00,20.85,20.52,20.24,20.72,20.37,19.94
1341.50,20.75,20.95,20.92,20.39,20.75,19.48,19.01,20.37,20.27,21.23,20.09,19.41,19.42,18.78,126.21,52.57,34.64,23.71,22.34,21.40,22.47,481.97,475.30,289.81,279.08,173.19,114.22,94.35,851.25,824.21,740.40,578.03,441.29,373.96,178.49,724.43,562.94,476.67,272.32,314.39,435.34,133.75,418.23,369.48,340.32,103.94,83.75,65.93,87.04,249.06,193.15,80.10,48.55,37.54,29.25,30.73,115.19,84.83,50.62,25.26,24.24,23.59,24.54,21.07,21.10,19.79,19.94,20.72,20.01,18.46,21.25,20.22,20.39,20.04,20.19,19.06,18.69,18.57,18.85,19.58,19.58,19.66,19.17,18.58,17.25,17.36,16.56,16.64,17.17,16.33,17.09,19.55,19.19,18.71,19.08,18.75,19.04,20.70,21.00,20.85,20.52,20.24,20.72,20.37,19.94
1371.50,20.75,20.95,20.92,20.39,20.75,19.48,19.01,20.37,20.27,21.23,20.09,19.41,19.42,18.78,126.21,52.57,34.64,23.71,22.34,21.40,22.47,482.47,475.89,290.31,278.88,170.71,110.62,94.35,846.66,823.90,738.08,579.00,446.02,378.49,187.75,727.36,566.30,478.36,275.67,316.14,435.60,135.68,419.65,373.67,345.80,103.94,85.19,65.93,90.18,251.14,194.38,78.76,48.55,37.54,29.25,30.73,115.38,87.43,52.85,25.26,24.24,23.59,24.54,21.07,21.10,19.79,19.94,20.72,20.01,18.46,21.25,20.22,20.39,20.04,20.19,19.06,18.69,18.57,18.85,19.58,19.58,19.66,19.17,18.58,17.25,17.36,16.56,16.64,17.17,16.33,17.09,19.55,19.19,18.71,19.08,18.75,19.04,20.70,21.00,20.85,20.52,20.24,20.72,20.37,19.94
1401.50,20.75,20.95,20.92,20.39,20.75,19.48,19.01,20.37,20.27,21.23,20.09,19.41,19.42,18.78,123.15,52.57,33.21,23.71,22.34,21.40,22.47,479.65,473.35,287.86,278.96,168.51,113.17,94.35,844.31,821.01,739.40,578.56,447.83,380.72,194.15,737.45,574.37,485.85,282.03,320.22,442.08,135.89,422.27,377.90,348.47,105.74,87.04,67.52,91.66,257.16,198.93,80.69,48.55,39.17,29.25,30.73,115.38,89.00,54.61,25.26,24.24,23.59,24.54,21.07,21.10,19.79,19.94,20.72,20.01,18.46,21.25,20.22,20.39,20.04,20.19,19.06,18.69,18.57,18.85,19.58,19.58,19.66,19.17,18.58,17.25,17.36,16.56,16.64,17.17,16.33,17.09,19.55,19.19,18.71,19.08,18.75,19.04,20.70,21.00,20.85,20.52,20.24,20.72,20.37,19.94
1431.50,20.75,20.95,20.92,20.39,20.75,19.48,19.01,20.37,20.27,21.23,20.09,19.41,19.42,18.78,123.15,51.12,33.21,23.71,22.34,21.40,22.47,481.45,475.99,289.62,274.62,164.88,112.27,94.35,853.82,828.70,746.40,584.68,456.57,382.03,202.69,746.64,580.56,494.85,286.39,324.15,445.91,136.88,425.44,379.60,351.24,107.22,87.04,67.52,92.39,258.49,201.10,86.72,50.03,39.17,29.25,30.73,119.78,93.00,54.61,25.26,24.24,23.59,24.54,21.07,21.10,19.79,19.94,20.72,20.01,18.46,21.25,20.22,20.39,20.04,20.19,19.06,18.69,18.57,18.85,19.58,19.58,19.66,19.17,18.58,17.25,17.36,16.56,16.64,17.17,16.33,17.09,19.55,19.19,18.71,19.08,18.75,19.04,20.70,21.00,20.85,20.52,20.24,20.72,20.37,19.94
1460.50,20.75,20.95,20.92,20.39,20.75,19.48,19.01,20.37,20.27,21.23,20.09,19.41,19.42,18.78,123.85,51.12,33.21,23.71,22.34,21.40,22.47,484.99,476.75,291.18,278.00,169.29,111.04,95.05,848.72,824.21,742.75,581.64,456.53,383.91,200.83,739.97,577.98,494.38,282.09,322.45,444.81,135.95,427.18,383.57,355.28,108.75,88.43,67.52,93.99,255.23,201.01,83.47,51.44,39.17,30.74,30.73,119.78,93.96,54.61,26.74,24.24,23.59,24.54,21.07,21.10,19.79,19.94,20.72,20.01,18.46,21.25,20.22,20.39,20.04,20.19,19.06,18.69,18.57,18.85,19.58,19.58,19.66,19.17,18.58,17.25,17.36,16.56,16.64,17.17,16.33,17.09,19.55,19.19,18.71,19.08,18.75,19.04,20.70,21.00,20.85,20.52,20.24,20.72,20.37,19.94
1490.00,20.75,20.95,20.92,20.39,20.75,19.48,19.01,20.37,20.27,21.23,20.09,19.41,19.42,18.78,127.07,53.41,33.21,23.71,23.74,21.40,22.47,485.32,477.27,292.88,286.88,178.39,114.37,96.59,852.50,829.08,744.00,582.21,455.21,385.03,194.03,733.32,574.00,485.19,279.14,320.30,441.37,135.49,424.72,376.19,348.46,106.99,88.43,67.52,93.99,252.51,196.89,81.09,51.44,39.17,30.74,30.73,118.58,89.11,51.80,26.74,24.24,23.59,24.54,21.07,21.10,19.79,19.94,20.72,20.01,18.46,21.25,20.22,20.39,20.04,20.19,19.06,18.69,18.57,18.85,19.58,19.58,19.66,19.17,18.58,17.25,17.36,16.56,16.64,17.17,16.33,17.09,19.55,19.19,18.71,19.08,18.75,19.04,20.70,21.00,20.85,20.52,20.24,20.72,20.37,19.94
1521.00,20.75,20.95,20.92,20.39,20.75,19.48,19.01,20.37,20.27,21.23,20.09,19.41,19.42,18.78,131.72,53.41,35.19,25.12,23.74,21.40,22.47,484.95,478.04,293.77,289.89,180.12,114.37,96.59,851.79,829.54,741.37,587.48,456.60,389.87,193.93,729.82,571.73,482.67,278.54,314.81,434.90,133.09,424.72,374.28,342.06,106.99,86.75,67.52,92.94,252.37,194.00,77.87,49.78,39.17,30.74,30.73,117.05,88.94,52.93,26.74,24.24,23.59,24.54,21.07,21.10,19.79,19.94,20.72,20.01,18.46,21.25,20.22,20.39,20.04,20.19,19.06,18.69,18.57,18.85,19.58,19.58,19.66,19.17,18.58,17.25,17.36,16.56,16.64,17.17,16.33,17.09,19.55,19.19,18.71,19.08,18.75,19.04,20.70,21.00,20.85,20.52,20.24,20.72,20.37,19.94
1551.50,20.75,20.95,20.92,20.39,20.75,19.48,19.01,20.37,20.27,21.23,20.09,19.41,19.42,18.78,131.72,56.04,35.19,25.12,23.74,21.40,22.47,478.28,468.99,284.73,281.28,176.02,113.36,95.13,840.12,808.53,713.09,562.26,451.65,383.13,190.23,726.94,578.32,487.68,276.70,303.59,418.77,132.83,423.30,375.23,342.78,108.45,86.75,67.52,94.42,254.10,194.37,78.12,49.78,39.17,30.74,30.73,117.49,85.96,50.55,26.74,24.24,23.59,24.54,21.07,21.10,19.79,19.94,20.72,20.01,18.46,21.25,20.22,20.39,20.04,20.19,19.06,18.69,18.57,18.85,19.58,19.58,19.66,19.17,18.58,17.25,17.36,16.56,16.64,17.17,16.33,17.09,19.55,19.19,18.71,19.08,18.75,19.04,20.70,21.00,20.85,20.52,20.24,20.72,20.37,19.94
1581.50,20.75,20.95,20.92,20.39,20.75,19.48,19.01,20.37,20.27,21.23,20.09,19.41,19.42,18.78,129.43,56.04,35.19,25.12,23.74,21.40,22.47,461.57,445.00,262.25,259.95,180.14,108.81,91.75,805.71,754.80,646.48,517.07,433.95,375.09,183.73,716.81,574.83,480.21,269.88,289.31,402.29,131.82,421.84,368.78,334.99,106.91,88.29,67.52,92.64,251.72,189.94,74.78,49.78,39.17,30.74,30.73,117.49,83.87,50.86,25.29,24.24,23.59,24.54,21.07,19.69,19.79,19.94,20.72,20.01,18.46,21.25,20.22,20.39,20.04,20.19,19.06,18.69,18.57,18.85,19.58,19.58,19.66,19.17,18.58,17.25,17.36,16.56,16.64,17.17,16.33,17.09,19.55,19.19,18.71,19.08,18.75,19.04,20.70,21.00,20.85,20.52,20.24,20.72,20.37,19.94
1611.50,20.75,20.95,20.92,20.39,20.75,19.48,19.01,20.37,20.27,21.23,20.09,19.41,19.42,18.78,118.00,52.29,32.97,25.12,23.74,21.40,22.47,428.40,404.89,221.67,230.86,174.59,100.85,82.58,741.23,690.50,539.07,445.94,385.32,336.83,170.62,698.44,552.53,443.10,251.52,267.95,377.34,127.90,413.82,349.51,309.88,103.43,84.39,64.51,88.65,229.47,173.47,71.30,47.57,36.94,29.28,29.34,105.12,72.69,41.57,23.82,24.24,23.59,24.54,21.07,19.69,19.79,19.94,20.72,20.01,18.46,21.25,20.22,20.39,20.04,20.19,19.06,18.69,18.57,18.85,19.58,19.58,19.66,19.17,18.58,17.25,17.36,16.56,16.64,17.17,16.33,17.09,19.55,19.19,18.71,19.08,18.75,19.04,20.70,21.00,20.85,20.52,20.24,20.72,20.37,19.94
1641.50,20.75,20.95,20.92,20.39,20.75,19.48,19.01,20.37,20.27,21.23,20.09,19.41,19.42,18.78,99.67,45.48,29.92,23.66,23.74,21.40,22.47,380.23,334.15,182.32,198.26,163.06,94.94,69.20,589.02,500.46,375.73,348.22,304.63,279.69,149.26,646.67,497.27,370.35,215.68,229.07,329.69,120.30,392.22,314.98,271.79,95.75,76.72,58.44,81.29,187.89,129.65,60.32,42.78,33.05,27.80,27.95,77.04,51.40,30.19,22.38,22.81,23.59,23.07,21.07,19.69,19.79,19.94,20.72,20.01,18.46,21.25,20.22,20.39,20.04,20.19,19.06,18.69,18.57,18.85,19.58,19.58,19.66,19.17,18.58,17.25,17.36,16.56,16.64,17.17,16.33,17.09,19.55,19.19,18.71,19.08,18.75,19.04,20.70,21.00,20.85,20.52,20.24,20.72,20.37,19.94
1670.00,20.75,20.95,20.92,20.39,20.75,19.48,19.01,20.37,20.27,21.23,20.09,19.41,19.42,18.78,90.18,38.74,27.64,23.66,23.74,21.40,22.47,310.72,249.88,147.51,165.76,140.39,96.01,61.51,408.79,339.70,267.02,268.64,242.45,235.45,125.52,557.57,410.53,296.22,171.53,186.22,277.43,110.67,360.84,272.89,239.01,86.42,68.56,51.33,73.70,138.68,89.50,49.73,37.43,28.85,26.41,26.49,52.56,33.74,24.90,22.38,22.81,22.18,23.07,21.07,19.69,19.79,19.94,20.72,20.01,18.46,21.25,20.22,20.39,20.04,20.19,19.06,18.69,18.57,18.85,19.58,19.58,19.66,19.17,18.58,17.25,17.36,16.56,16.64,17.17,16.33,17.09,19.55,19.19,18.71,19.08,18.75,19.04,20.70,21.00,20.85,20.52,20.24,20.72,20.37,19.94
1699.50,20.75,20.95,20.92,20.39,20.75,19.48,19.01,20.37,20.27,21.23,20.09,19.41,19.42,18.78,81.31,34.37,27.64,23.66,22.28,21.40,22.47,248.09,196.18,119.41,140.18,119.50,99.65,54.70,320.93,272.99,228.39,227.70,202.47,206.03,103.95,472.99,329.89,237.64,142.70,156.66,239.94,101.73,324.24,232.48,208.68,79.01,61.87,46.55,66.44,97.29,63.47,41.70,32.86,26.64,24.98,26.49,39.19,27.31,22.73,22.38,22.81,22.18,23.07,21.07,19.69,19.79,19.94,20.72,20.01,18.46,21.25,20.22,20.39,20.04,20.19,19.06,18.69,18.57,18.85,19.58,19.58,19.66,19.17,18.58,17.25,17.36,16.56,16.64,17.17,16.33,17.09,19.55,19.19,18.71,19.08,18.75,19.04,20.70,21.00,20.85,20.52,20.24,20.72,20.37,19.94
1731.00,20.75,20.95,20.92,20.39,20.75,19.48,19.01,20.37,20.27,21.23,20.09,19.41,19.42,18.78,74.93,37.81,26.24,23.66,22.28,21.40,22.47,221.47,169.24,105.66,123.82,108.39,94.76,49.47,283.75,243.69,203.17,198.08,176.06,181.65,97.51,417.65,271.35,190.41,122.08,135.22,210.94,94.00,293.90,199.54,180.74,72.30,56.34,43.45,61.81,70.86,47.95,35.27,29.19,25.22,24.98,25.10,33.81,25.16,22.73,20.97,22.81,22.18,23.07,21.07,19.69,19.79,19.94,20.72,20.01,18.46,21.25,20.22,20.39,20.04,20.19,19.06,18.69,18.57,18.85,19.58,19.58,19.66,19.17,18.58,17.25,17.36,16.56,16.64,17.17,16.33,17.09,19.55,19.19,18.71,19.08,18.75,19.04,20.70,21.00,20.85,20.52,20.24,20.72,20.37,19.94
