Time,TIWC202G,TIWC202F,TIWC202E,TIWC202D,TIWC202C,TIWC202B,TIWC202A,TIWC301G,TIWC301F,TIWC301E,TIWC301D,TIWC301C,TIWC301B,TIWC301A,TIWC302G,TIWC302F,TIWC302E,TIWC302D,TIWC302C,TIWC302B,TIWC302A,TIWC303G,TIWC303F,TIWC303E,TIWC303D,TIWC303C,TIWC303B,TIWC303A,TIWC304G,TIWC304F,TIWC304E,TIWC304D,TIWC304C,TIWC304B,TIWC304A,TIWC205G,TIWC205F,TIWC205E,TIWC205D,TIWC205C,TIWC205B,TIWC205A,TIWC305G,TIWC305F,TIWC305E,TIWC305D,TIWC305C,TIWC305B,TIWC305A,TIWC306G,TIWC306F,TIWC306E,TIWC306D,TIWC306C,TIWC306B,TIWC306A,TIWC307G,TIWC307F,TIWC307E,TIWC307D,TIWC307C,TIWC307B,TIWC307A,TIWC207G,TIWC207F,TIWC207E,TIWC207D,TIWC207C,TIWC207B,TIWC207A,TIWC208G,TIWC208F,TIWC208E,TIWC208D,TIWC208C,TIWC208B,TIWC208A,TIWC209G,TIWC209F,TIWC209E,TIWC209D,TIWC209C,TIWC209B,TIWC209A,TIWC211G,TIWC211F,TIWC211E,TIWC211D,TIWC211C,TIWC211B,TIWC211A,TIWC213G,TIWC213F,TIWC213E,TIWC213D,TIWC213C,TIWC213B,TIWC213A,TIWC214G,TIWC214F,TIWC214E,TIWC214D,TIWC214C,TIWC214B,TIWC214A
811.50,30.86,28.96,30.41,30.74,30.06,30.54,30.95,26.47,26.87,27.42,25.01,26.54,24.97,23.19,227.36,211.98,108.08,47.62,38.32,34.30,32.14,465.48,456.20,270.25,274.57,184.27,104.01,74.84,881.61,869.33,803.57,583.29,540.88,443.38,284.81,900.21,944.09,826.34,487.41,410.05,350.34,209.12,496.78,431.82,371.58,128.60,110.70,84.17,119.08,258.69,180.98,56.12,43.96,39.44,30.53,35.89,69.21,46.78,32.21,27.72,27.74,27.42,27.09,26.04,25.64,25.22,25.32,25.44,26.41,25.55,26.31,24.61,25.82,25.52,25.14,25.37,24.77,25.22,24.06,25.42,25.99,25.19,26.02,26.68,21.71,22.32,20.54,21.76,23.45,20.39,18.63,24.34,25.52,25.74,25.04,25.77,26.39,26.61,28.15,27.62,27.77,27.29,27.92,28.14,26.45
839.00,30.86,28.96,30.41,30.74,30.06,30.54,30.95,26.47,26.87,27.42,25.01,26.54,24.97,23.19,225.50,209.07,110.03,49.07,38.32,34.30,32.14,466.52,456.17,269.10,275.09,183.76,104.01,74.84,868.17,859.02,796.89,575.84,531.21,442.37,282.44,900.31,944.14,818.33,475.68,406.64,346.34,207.97,490.59,425.17,364.13,127.19,108.89,84.83,117.09,249.47,174.90,53.48,43.96,37.98,30.53,35.89,64.81,43.10,29.27,27.72,27.74,27.42,27.09,26.04,25.64,25.22,25.32,25.44,26.41,25.55,26.31,24.61,25.82,25.52,25.14,25.37,24.77,25.22,24.06,25.42,25.99,25.19,26.02,26.68,21.71,22.32,20.54,21.76,23.45,20.39,18.63,24.34,25.52,25.74,25.04,25.77,26.39,26.61,28.15,27.62,27.77,27.29,27.92,28.14,26.45
869.00,30.86,28.96,30.41,30.74,30.06,30.54,30.95,28.04,26.87,27.42,25.01,26.54,26.46,23.19,229.11,209.31,109.72,50.55,39.73,34.30,32.14,472.94,464.32,270.50,273.00,183.13,105.47,74.84,862.80,852.16,794.50,577.31,523.59,448.44,286.07,883.53,931.97,804.85,467.43,399.83,342.02,206.03,485.28,419.32,355.12,123.96,106.95,82.60,118.61,248.03,172.45,51.18,42.55,37.98,30.53,35.89,56.89,38.38,29.27,27.72,27.74,27.42,27.09,26.04,25.64,25.22,25.32,25.44,26.41,25.55,26.31,24.61,25.82,25.52,26.59,25.37,24.77,25.22,24.06,25.42,25.99,25.19,26.02,26.68,21.71,22.32,20.54,21.76,23.45,20.39,18.63,24.34,25.52,25.74,25.04,25.77,26.39,26.61,28.15,27.62,27.77,27.29,27.92,28.14,26.45
899.50,30.86,28.96,30.41,30.74,30.06,30.54,30.95,28.04,26.87,27.42,26.44,26.54,26.46,23.19,228.74,208.41,112.51,50.55,39.73,34.30,32.14,469.42,459.38,268.83,270.78,182.39,104.71,74.84,853.25,844.50,789.87,564.24,518.50,444.44,274.39,885.32,929.22,792.09,459.86,395.93,336.47,206.13,479.07,413.01,344.12,121.30,105.38,80.52,118.21,241.51,169.30,48.92,42.55,37.98,30.53,35.89,48.29,36.11,27.79,27.72,27.74,27.42,27.09,26.04,25.64,25.22,25.32,25.44,26.41,25.55,26.31,24.61,25.82,25.52,26.59,25.37,24.77,25.22,24.06,25.42,25.99,25.19,26.02,26.68,21.71,22.32,20.54,21.76,23.45,20.39,18.63,24.34,25.52,25.74,25.04,25.77,26.39,26.61,28.15,27.62,27.77,27.29,27.92,28.14,26.45
927.50,30.86,28.96,30.41,30.74,30.06,30.54,30.95,28.04,26.87,27.42,26.44,26.54,26.46,23.19,228.05,207.03,112.90,50.55,39.73,34.30,32.14,468.69,459.42,270.18,271.60,183.98,104.71,74.84,857.40,847.10,790.09,563.01,514.52,446.40,276.62,873.23,920.28,790.20,455.40,392.11,333.95,204.47,476.16,406.75,336.17,119.63,105.38,80.52,117.23,241.75,166.20,48.92,41.13,37.98,30.53,35.89,42.50,31.98,27.79,27.72,27.74,27.42,27.09,26.04,25.64,25.22,25.32,25.44,26.41,25.55,26.31,24.61,25.82,25.52,26.59,25.37,24.77,25.22,24.06,25.42,25.99,25.19,26.02,26.68,21.71,22.32,20.54,21.76,23.45,20.39,18.63,24.34,25.52,25.74,25.04,25.77,26.39,26.61,28.15,27.62,27.77,27.29,27.92,28.14,26.45
958.50,30.86,28.96,30.41,30.74,30.06,30.54,30.95,28.04,26.87,27.42,26.44,26.54,26.46,23.19,230.29,208.79,117.26,51.95,39.73,34.30,32.14,465.32,459.29,270.79,268.72,182.46,106.17,74.84,845.89,835.91,774.05,560.33,507.47,438.48,264.46,876.36,924.66,793.99,451.93,389.46,331.90,206.01,475.46,403.30,331.16,118.23,105.38,80.52,119.82,239.86,166.27,46.81,41.13,36.54,30.53,34.46,38.24,29.13,27.79,26.32,27.74,27.42,27.09,26.04,25.64,25.22,25.32,25.44,26.41,25.55,26.31,24.61,25.82,25.52,26.59,25.37,24.77,25.22,24.06,25.42,25.99,25.19,26.02,26.68,21.71,22.32,20.54,21.76,23.45,20.39,18.63,24.34,25.52,25.74,25.04,25.77,26.39,26.61,28.15,27.62,27.77,27.29,27.92,28.14,26.45
989.00,30.86,31.84,30.41,30.74,30.06,30.54,30.95,30.43,26.87,27.42,26.44,26.54,26.46,23.19,225.59,205.84,121.08,51.95,39.73,35.70,32.14,460.56,450.87,262.32,261.88,178.69,106.85,76.23,829.83,820.53,761.18,547.40,491.71,457.57,274.22,890.26,927.88,779.51,450.56,400.49,343.96,208.89,470.78,399.19,324.90,119.27,105.38,80.52,117.92,232.56,164.35,46.81,41.13,36.54,30.53,34.46,37.15,27.74,26.39,26.32,27.74,27.42,27.09,26.04,25.64,25.22,25.32,25.44,26.41,25.55,26.31,24.61,25.82,25.52,26.59,25.37,24.77,25.22,24.06,25.42,25.99,25.19,26.02,26.68,21.71,22.32,20.54,21.76,23.45,21.79,18.63,24.34,25.52,25.74,25.04,25.77,26.39,26.61,28.15,27.62,27.77,27.29,27.92,28.14,26.45
1017.50,30.86,31.84,31.84,30.74,30.06,30.54,30.95,29.59,26.87,27.42,26.44,26.54,26.46,23.19,219.76,195.94,114.51,51.95,39.73,35.70,32.14,434.76,413.13,230.95,239.92,168.37,100.27,71.43,736.92,716.12,636.51,462.13,449.98,431.67,255.18,842.44,857.69,712.97,405.71,365.46,318.09,194.95,453.09,381.45,309.66,114.16,100.49,74.61,107.14,216.18,146.82,44.66,38.86,35.05,29.07,33.04,34.85,27.74,26.39,26.32,26.35,26.01,27.09,26.04,25.64,25.22,25.32,25.44,26.41,25.55,26.31,24.61,25.82,25.52,26.59,25.37,24.77,25.22,24.06,25.42,25.99,25.19,26.02,26.68,21.71,22.32,20.54,21.76,23.45,21.79,18.63,24.34,25.52,25.74,25.04,25.77,26.39,26.61,28.15,27.62,27.77,27.29,27.92,28.14,26.45
1047.50,30.86,31.84,31.84,30.74,32.16,30.54,30.95,29.59,26.87,27.42,26.44,26.54,26.46,23.19,188.52,159.07,97.34,46.69,37.47,34.25,30.64,322.21,281.57,171.64,190.46,139.11,81.99,60.31,482.84,421.84,358.30,334.71,367.66,366.27,200.30,701.30,648.68,537.63,288.07,269.01,244.96,159.99,391.82,326.76,272.30,104.61,88.37,65.14,96.77,155.51,93.68,39.52,35.18,32.88,27.65,31.62,31.98,27.74,26.39,26.32,26.35,26.01,27.09,26.04,25.64,25.22,25.32,25.44,26.41,25.55,26.31,24.61,25.82,25.52,26.59,25.37,24.77,25.22,24.06,25.42,25.99,25.19,26.02,26.68,21.71,22.32,20.54,21.76,23.45,21.79,18.63,24.34,25.52,25.74,25.04,25.77,26.39,26.61,28.15,27.62,27.77,27.29,27.92,28.14,26.45
1079.00,30.86,31.84,31.84,30.74,32.16,30.54,30.95,29.59,26.87,27.42,26.44,26.54,26.46,23.19,154.52,124.93,80.20,41.79,35.30,32.85,30.64,224.46,197.06,126.92,146.37,110.91,68.58,51.09,320.85,290.60,269.46,259.83,299.51,309.54,152.82,558.73,484.63,369.75,206.44,194.64,185.36,127.62,308.85,265.50,229.60,93.82,76.11,56.86,87.30,90.74,52.03,34.36,32.33,30.74,27.65,30.20,31.98,27.74,26.39,26.32,26.35,26.01,27.09,26.04,25.64,25.22,25.32,25.44,26.41,25.55,26.31,24.61,25.82,25.52,26.59,25.37,24.77,25.22,24.06,25.42,25.99,26.51,26.02,26.68,21.71,22.32,20.54,21.76,23.45,21.79,18.63,24.34,25.52,25.74,25.04,25.77,26.39,26.61,28.15,27.62,27.77,27.29,27.92,28.14,26.45
1109.50,30.86,31.84,31.84,30.74,32.16,30.54,30.95,29.59,28.29,27.42,26.44,26.54,26.46,23.19,130.67,108.75,74.24,40.35,35.30,32.85,29.23,195.31,166.94,110.94,128.85,95.05,62.91,48.13,271.66,251.89,236.62,222.00,259.80,273.29,132.34,480.19,404.55,278.02,160.71,155.15,150.57,108.06,264.39,227.00,198.53,84.23,67.25,51.77,78.80,60.09,39.53,32.20,30.88,30.74,27.65,30.20,29.86,27.74,26.39,26.32,26.35,26.01,27.09,26.04,25.64,25.22,25.32,25.44,26.41,25.55,26.31,24.61,25.82,25.52,26.59,25.37,24.77,25.22,25.47,25.42,25.99,26.51,26.02,26.68,21.71,22.32,20.54,21.76,23.45,21.79,18.63,24.34,25.52,25.74,25.04,25.77,26.39,26.61,28.15,27.62,27.77,27.29,27.92,28.14,26.45
1139.50,30.86,31.84,31.84,30.74,32.16,30.54,30.95,28.14,28.29,27.42,26.44,26.54,26.46,23.19,113.76,97.29,69.43,38.81,35.30,32.85,29.23,173.26,146.64,100.60,116.49,86.86,58.98,45.96,250.78,236.47,224.56,198.33,230.98,238.43,115.49,423.63,352.30,218.18,129.35,126.49,124.52,95.33,233.14,193.57,172.89,76.87,61.24,48.22,71.24,46.99,35.01,30.79,29.47,29.27,27.65,30.20,29.86,26.35,26.39,26.32,26.35,26.01,27.09,26.04,25.64,25.22,25.32,25.44,26.41,25.55,26.31,24.61,25.82,25.52,26.59,25.37,24.77,25.22,25.47,25.42,25.99,26.51,26.02,26.68,21.71,22.32,21.95,21.76,23.45,21.79,18.63,24.34,25.52,25.74,25.04,25.77,26.39,26.61,28.15,27.62,27.77,27.29,27.92,28.14,26.45
1169.50,30.86,31.84,31.84,30.74,32.16,30.54,30.95,28.14,28.29,27.42,26.44,26.54,26.46,23.19,103.36,88.69,64.83,37.37,33.90,31.46,29.23,157.57,132.51,92.55,106.86,79.46,55.99,45.96,224.62,215.56,209.40,183.00,208.03,215.56,103.22,378.36,313.63,178.11,108.52,107.26,109.26,87.92,212.14,167.50,153.94,69.56,57.37,46.04,64.43,41.39,32.90,30.79,29.47,29.27,26.26,30.20,28.46,26.35,26.39,26.32,26.35,26.01,27.09,26.04,25.64,25.22,25.32,25.44,26.41,25.55,26.31,24.61,25.82,25.52,26.59,25.37,24.77,25.22,25.47,25.42,25.99,26.51,26.02,26.68,21.71,22.32,21.95,21.76,23.45,21.79,18.63,24.34,25.52,25.74,25.04,25.77,26.39,26.61,28.15,27.62,27.77,27.29,27.92,28.14,26.45
1199.00,30.86,31.84,31.84,30.74,32.16,30.54,30.95,28.14,28.29,27.42,26.44,26.54,26.46,23.19,96.50,82.58,61.73,37.37,33.90,31.46,29.23,147.43,122.66,86.60,99.78,74.29,53.10,43.49,212.62,196.08,194.99,168.18,193.35,199.90,95.59,343.73,282.53,150.27,94.25,93.19,96.01,82.50,196.74,146.56,139.59,64.80,54.25,44.57,61.63,39.05,31.49,29.34,29.47,29.27,26.26,30.20,28.46,26.35,26.39,26.32,26.35,26.01,27.09,26.04,25.64,25.22,25.32,25.44,26.41,25.55,26.31,24.61,25.82,25.52,26.59,25.37,24.77,25.22,25.47,25.42,25.99,26.51,26.02,26.68,21.71,22.32,21.95,21.76,23.45,21.79,18.63,24.34,25.52,25.74,25.04,25.77,26.39,26.61,28.15,27.62,27.77,27.29,27.92,28.14,26.45
1229.50,30.86,31.84,31.84,30.74,32.16,30.54,30.95,28.14,28.29,27.42,26.44,26.54,26.46,23.19,89.81,76.52,59.51,35.98,33.90,31.46,29.23,136.88,113.87,81.52,92.56,70.12,50.97,41.90,193.04,174.83,174.57,151.65,178.59,183.03,87.66,312.61,249.99,131.32,84.72,83.40,85.87,79.05,184.79,130.15,126.67,61.78,51.13,43.04,58.50,39.05,31.49,29.34,29.47,29.27,26.26,28.78,28.46,26.35,26.39,26.32,26.35,26.01,25.67,26.04,25.64,25.22,25.32,25.44,26.41,25.55,26.31,24.61,25.82,25.52,26.59,25.37,24.77,25.22,25.47,25.42,25.99,26.51,26.02,26.68,21.71,22.32,21.95,21.76,23.45,21.79,18.63,24.34,25.52,25.74,25.04,25.77,26.39,26.61,28.15,27.62,27.77,27.29,27.92,28.14,26.45
1259.50,30.86,31.84,31.84,30.74,32.16,30.54,30.95,28.14,28.29,27.42,26.44,26.54,26.46,23.19,83.92,71.19,56.72,34.40,33.90,31.46,29.23,130.40,107.61,77.50,87.05,66.04,49.45,41.90,179.51,164.50,172.02,140.98,167.17,173.30,79.34,287.14,227.84,117.94,77.69,77.53,80.04,76.76,174.48,116.57,115.78,58.69,48.88,41.41,56.13,37.56,31.49,29.34,28.07,29.27,26.26,28.78,28.46,26.35,26.39,26.32,26.35,26.01,25.67,26.04,25.64,25.22,25.32,25.44,26.41,25.55,26.31,24.61,25.82,25.52,26.59,25.37,24.77,25.22,25.47,25.42,25.99,26.51,26.02,26.68,21.71,22.32,21.95,21.76,23.45,21.79,18.63,24.34,25.52,25.74,25.04,25.77,26.39,26.61,28.15,27.62,27.77,27.29,27.92,28.14,27.85
1289.50,30.86,31.84,31.84,30.74,32.16,30.54,30.95,28.14,28.29,27.42,26.44,26.54,26.46,23.19,79.07,67.38,53.83,34.40,32.46,31.46,29.23,128.56,104.27,75.01,82.55,63.13,48.00,40.27,167.96,156.07,167.32,132.48,155.34,163.48,73.84,267.00,214.06,106.37,71.05,71.62,73.35,73.85,165.95,106.56,106.96,55.14,47.35,41.41,53.95,36.17,30.09,29.34,28.07,29.27,26.26,28.78,28.46,26.35,26.39,26.32,26.35,26.01,25.67,26.04,25.64,25.22,25.32,25.44,26.41,25.55,26.31,24.61,25.82,25.52,26.59,25.37,24.77,25.22,25.47,25.42,25.99,26.51,26.02,26.68,21.71,22.32,21.95,21.76,23.45,21.79,18.63,24.34,25.52,25.74,25.04,25.77,26.39,26.61,28.15,27.62,27.77,27.29,27.92,28.14,27.85
1319.50,30.86,31.84,31.84,30.74,32.16,30.54,30.95,28.14,28.29,27.42,26.44,26.54,26.46,23.19,75.14,67.38,51.55,34.40,32.46,31.46,29.23,124.50,100.16,72.52,78.43,63.13,46.59,40.27,158.54,147.55,152.01,121.48,145.01,155.13,68.12,251.52,200.30,97.00,65.56,66.70,68.24,71.62,158.94,97.71,99.11,51.79,45.82,40.00,53.99,36.17,30.09,29.34,28.07,27.82,26.26,28.78,28.46,26.35,26.39,26.32,26.35,26.01,25.67,26.04,25.64,25.22,25.32,25.44,26.41,25.55,26.31,24.61,25.82,25.52,26.59,25.37,24.77,25.22,25.47,25.42,25.99,26.51,26.02,26.68,21.71,22.32,21.95,21.76,23.45,21.79,18.63,24.34,25.52,25.74,25.04,25.77,26.39,26.61,28.15,27.62,27.77,27.29,27.92,28.14,27.85
1349.50,30.86,31.84,31.84,30.74,32.16,30.54,30.95,28.14,28.29,27.42,26.44,26.54,26.46,23.19,71.98,63.51,50.12,34.40,32.46,31.46,29.23,118.87,94.78,69.48,75.08,60.75,45.10,37.89,149.67,139.72,143.73,115.11,139.20,144.61,65.16,237.71,186.71,89.97,61.55,63.68,65.01,70.23,151.30,90.58,92.93,49.46,44.31,40.00,50.50,34.71,30.09,29.34,28.07,27.82,26.26,28.78,28.46,26.35,26.39,26.32,26.35,26.01,25.67,26.04,25.64,25.22,25.32,25.44,26.41,25.55,26.31,24.61,25.82,25.52,26.59,25.37,24.77,25.22,25.47,25.42,25.99,26.51,26.02,26.68,21.71,22.32,21.95,21.76,23.45,21.79,18.63,24.34,25.52,25.74,25.04,25.77,26.39,26.61,28.15,27.62,27.77,27.29,27.92,28.14,27.85
1381.00,30.86,31.84,31.84,30.74,32.16,30.54,30.95,28.14,28.29,27.42,26.44,26.54,26.46,23.19,69.07,60.25,48.01,33.00,32.46,31.46,29.23,114.07,91.14,66.98,72.81,59.34,45.10,37.89,139.23,132.34,133.55,109.72,132.97,138.22,63.04,223.62,173.75,85.12,58.56,60.48,62.39,68.10,142.86,85.39,87.59,47.99,42.88,38.56,50.51,34.71,30.09,29.34,28.07,27.82,26.26,28.78,27.07,26.35,26.39,26.32,26.35,26.01,25.67,26.04,25.64,25.22,25.32,25.44,26.41,25.55,26.31,24.61,25.82,25.52,26.59,25.37,24.77,25.22,25.47,25.42,25.99,26.51,26.02,26.68,21.71,22.32,21.95,21.76,23.45,21.79,18.63,24.34,25.52,25.74,25.04,25.77,26.39,26.61,28.15,27.62,27.77,27.29,27.92,28.14,27.85
1410.50,30.86,31.84,31.84,30.74,32.16,30.54,30.95,28.14,28.29,27.42,26.44,26.54,26.46,23.19,66.19,60.25,48.01,33.00,32.46,31.46,29.23,109.70,88.53,65.49,70.42,56.24,43.59,37.89,134.10,127.65,126.13,106.22,126.35,129.48,60.18,211.25,165.65,80.73,56.42,60.48,60.19,68.10,135.71,80.87,82.81,46.51,42.88,38.56,46.81,34.71,30.09,27.94,28.07,27.82,26.26,28.78,27.07,26.35,26.39,26.32,26.35,26.01,25.67,26.04,25.64,25.22,25.32,25.44,26.41,25.55,26.31,24.61,25.82,25.52,26.59,25.37,24.77,25.22,25.47,25.42,25.99,26.51,26.02,26.68,21.71,22.32,21.95,21.76,23.45,21.79,18.63,24.34,25.52,25.74,25.04,25.77,26.39,26.61,28.15,27.62,27.77,27.29,27.92,28.14,27.85
1439.50,30.86,31.84,31.84,30.74,32.16,30.54,30.95,28.14,28.29,27.42,26.44,26.54,26.46,23.19,63.22,57.15,43.61,33.00,32.46,30.06,29.23,106.84,85.26,63.07,67.83,52.61,43.59,37.89,132.76,126.33,114.68,101.24,121.93,124.69,60.18,201.33,160.69,76.83,54.26,56.25,58.43,65.93,129.40,77.02,79.07,45.03,41.47,38.56,45.31,34.71,28.69,27.94,28.07,27.82,26.26,28.78,27.07,26.35,26.39,26.32,26.35,26.01,25.67,26.04,25.64,25.22,25.32,25.44,26.41,25.55,26.31,24.61,25.82,25.52,26.59,25.37,24.77,25.22,25.47,25.42,25.99,26.51,26.02,26.68,21.71,22.32,21.95,21.76,23.45,21.79,20.05,24.34,25.52,25.74,25.04,25.77,26.39,26.61,28.15,27.62,27.77,27.29,27.92,28.14,27.85
1470.00,30.86,31.84,31.84,30.74,32.16,30.54,30.95,28.14,28.29,27.42,26.44,26.54,26.46,24.62,61.02,54.27,40.23,33.00,31.04,30.06,27.76,100.74,81.93,60.75,66.12,52.61,42.11,37.89,127.05,120.78,110.31,97.11,116.70,120.79,56.42,194.01,154.06,74.66,52.00,53.95,56.41,64.52,124.50,73.59,76.14,45.03,41.47,37.15,46.51,33.32,28.69,27.94,28.07,27.82,26.26,28.78,27.07,26.35,26.39,26.32,26.35,26.01,25.67,26.04,25.64,25.22,25.32,25.44,26.41,25.55,26.31,24.61,25.82,25.52,26.59,25.37,24.77,25.22,25.47,25.42,25.99,26.51,26.02,26.68,21.71,22.32,21.95,21.76,23.45,21.79,20.05,24.34,25.52,25.74,26.44,25.77,26.39,26.61,28.15,27.62,27.77,27.29,27.92,28.14,27.85
1500.00,30.86,31.84,31.84,30.74,32.16,30.54,30.95,28.14,28.29,27.42,26.44,26.54,26.46,24.62,59.58,52.01,38.59,33.00,31.04,30.06,27.76,97.34,78.89,60.75,64.39,49.66,42.11,36.44,121.18,115.56,107.78,93.80,110.04,114.01,56.42,187.94,147.27,71.51,50.34,52.51,54.97,63.12,119.04,70.47,73.08,43.44,39.99,37.15,43.84,33.32,28.69,27.94,28.07,27.82,24.86,28.78,27.07,26.35,26.39,26.32,26.35,26.01,25.67,26.04,25.64,25.22,25.32,25.44,26.41,25.55,26.31,24.61,25.82,25.52,26.59,25.37,24.77,25.22,25.47,25.42,25.99,26.51,26.02,26.68,21.71,22.32,21.95,21.76,23.45,21.79,20.05,24.34,25.52,25.74,26.44,25.77,26.39,26.61,28.15,27.62,27.77,27.29,27.92,28.14,27.85
1530.00,30.86,31.84,31.84,30.74,32.16,30.54,30.95,28.14,28.29,27.42,26.44,26.54,26.46,24.62,57.36,52.01,37.11,33.00,31.04,30.06,27.76,97.34,78.89,59.11,62.88,49.66,40.56,36.44,123.06,114.63,105.19,91.29,110.04,111.64,54.09,182.05,141.58,67.51,48.92,51.02,53.33,63.12,115.05,67.51,70.09,41.84,39.99,35.74,43.84,33.32,28.69,27.94,28.07,27.82,24.86,28.78,27.07,26.35,26.39,26.32,26.35,26.01,25.67,26.04,25.64,25.22,25.32,25.44,26.41,25.55,26.31,24.61,25.82,25.52,26.59,25.37,24.77,25.22,25.47,25.42,25.99,26.51,26.02,26.68,21.71,22.32,21.95,23.15,23.45,21.79,20.05,24.34,25.52,25.74,26.44,25.77,26.39,26.61,28.15,27.62,27.77,27.29,27.92,28.14,27.85
1559.50,30.86,31.84,31.84,30.74,32.16,30.54,30.95,28.14,28.29,27.42,26.44,26.54,26.46,24.62,57.36,49.84,37.11,31.61,31.04,30.06,27.76,98.59,76.11,57.67,60.87,47.53,40.56,36.44,131.00,119.36,101.94,92.55,106.82,107.28,51.79,181.88,142.99,67.51,47.51,51.02,51.89,61.50,112.18,65.24,67.75,41.84,38.53,35.74,41.51,33.32,28.69,27.94,28.07,27.82,24.86,27.35,27.07,26.35,26.39,26.32,26.35,26.01,25.67,26.04,25.64,25.22,25.32,25.44,26.41,25.55,26.31,24.61,25.82,25.52,26.59,25.37,24.77,25.22,25.47,25.42,25.99,26.51,26.02,26.68,21.71,22.32,21.95,23.15,23.45,21.79,20.05,24.34,25.52,25.74,26.44,25.77,26.39,26.61,28.15,27.62,27.77,27.29,27.92,28.14,27.85
1590.00,30.86,31.84,31.84,30.74,32.16,30.54,30.95,28.14,28.29,27.42,26.44,27.97,26.46,24.62,54.30,49.84,37.11,31.61,31.04,30.06,27.76,95.20,73.95,57.67,60.87,47.53,40.56,36.44,124.32,114.56,94.63,87.93,102.82,105.20,49.74,179.49,137.08,62.80,46.05,49.61,50.47,59.99,107.49,63.67,65.39,40.21,38.53,35.74,42.22,33.32,28.69,27.94,28.07,27.82,24.86,27.35,27.07,26.35,26.39,26.32,26.35,26.01,25.67,26.04,25.64,25.22,25.32,25.44,26.41,25.55,26.31,24.61,25.82,25.52,26.59,25.37,24.77,25.22,25.47,25.42,25.99,26.51,26.02,26.68,21.71,22.32,21.95,23.15,23.45,21.79,20.05,24.34,25.52,25.74,26.44,25.77,26.39,26.61,28.15,27.62,27.77,27.29,27.92,28.14,27.85
1620.50,30.86,31.84,31.84,30.74,32.16,30.54,30.95,28.14,28.29,27.42,26.44,27.97,26.46,24.62,54.30,47.71,37.11,31.61,31.04,30.06,27.76,90.54,71.84,55.99,59.14,47.53,40.56,36.44,114.96,105.32,95.60,83.05,97.85,102.28,49.74,173.02,130.37,62.80,44.63,48.14,50.47,58.59,99.21,61.36,63.17,40.21,38.53,34.35,40.32,33.32,28.69,27.94,28.07,27.82,24.86,27.35,27.07,26.35,26.39,26.32,26.35,26.01,25.67,26.04,25.64,25.22,25.32,25.44,26.41,25.55,26.31,24.61,25.82,25.52,26.59,25.37,24.77,25.22,25.47,25.42,25.99,26.51,26.02,26.68,23.19,22.32,21.95,23.15,23.45,21.79,20.05,24.34,25.52,25.74,26.44,25.77,26.39,26.61,28.15,27.62,27.77,27.29,27.92,28.14,27.85
1650.00,30.86,31.84,31.84,32.19,32.16,30.54,30.95,28.14,28.29,27.42,26.44,27.97,26.46,24.62,52.18,47.71,37.11,31.61,31.04,30.06,27.76,88.95,71.84,55.99,57.73,49.06,40.56,36.44,108.04,100.72,93.79,81.01,93.83,98.35,48.31,166.58,126.88,59.68,43.06,46.73,48.94,58.59,92.05,59.08,61.59,40.21,37.06,34.35,40.32,31.90,28.69,27.94,28.07,27.82,24.86,27.35,27.07,26.35,26.39,26.32,26.35,26.01,25.67,26.04,25.64,25.22,25.32,25.44,26.41,25.55,26.31,24.61,25.82,25.52,26.59,25.37,26.19,25.22,25.47,25.42,25.99,26.51,26.02,26.68,23.19,22.32,21.95,23.15,23.45,21.79,20.05,24.34,25.52,25.74,26.44,25.77,26.39,26.61,28.15,27.62,27.77,27.29,27.92,28.14,27.85
1681.00,30.86,31.84,31.84,32.19,32.16,30.54,30.95,28.14,28.29,27.42,26.44,27.97,26.46,24.62,50.78,46.11,35.72,31.61,31.04,30.06,27.76,84.22,70.44,54.45,57.73,47.15,39.17,36.44,101.74,96.27,91.48,79.61,90.08,94.54,48.31,160.51,121.24,58.22,43.06,46.73,48.94,57.12,87.27,57.58,60.15,38.66,37.06,34.35,40.32,31.90,28.69,27.94,28.07,27.82,24.86,27.35,27.07,26.35,26.39,26.32,26.35,26.01,25.67,26.04,25.64,25.22,25.32,25.44,26.41,25.55,26.31,24.61,25.82,25.52,26.59,25.37,26.19,25.22,25.47,25.42,25.99,26.51,26.02,26.68,23.19,22.32,21.95,23.15,23.45,21.79,20.05,24.34,25.52,25.74,26.44,25.77,26.39,26.61,28.15,27.62,27.77,27.29,27.92,28.14,27.85
1711.50,30.86,31.84,31.84,32.19,32.16,31.94,30.95,28.14,28.29,27.42,26.44,27.97,26.46,24.62,50.78,46.11,35.72,31.61,31.04,30.06,27.76,81.94,68.95,54.45,56.26,45.72,39.17,36.44,101.42,94.20,91.23,77.77,87.51,92.65,46.40,154.40,116.34,56.77,41.61,45.27,47.35,57.12,80.31,56.08,57.99,37.26,37.06,34.35,40.32,31.90,28.69,27.94,28.07,27.82,24.86,27.35,27.07,26.35,26.39,26.32,26.35,26.01,25.67,26.04,25.64,25.22,25.32,25.44,26.41,25.55,26.31,24.61,25.82,26.94,26.59,25.37,26.19,25.22,25.47,25.42,25.99,26.51,26.02,26.68,23.19,22.32,21.95,23.15,23.45,21.79,20.05,24.34,25.52,25.74,26.44,25.77,26.39,26.61,28.15,27.62,27.77,27.29,27.92,28.14,27.85
