Time,TIWC202G,TIWC202F,TIWC202E,TIWC202D,TIWC202C,TIWC202B,TIWC202A,TIWC301G,TIWC301F,TIWC301E,TIWC301D,TIWC301C,TIWC301B,TIWC301A,TIWC302G,TIWC302F,TIWC302E,TIWC302D,TIWC302C,TIWC302B,TIWC302A,TIWC303G,TIWC303F,TIWC303E,TIWC303D,TIWC303C,TIWC303B,TIWC303A,TIWC304G,TIWC304F,TIWC304E,TIWC304D,TIWC304C,TIWC304B,TIWC304A,TIWC205G,TIWC205F,TIWC205E,TIWC205D,TIWC205C,TIWC205B,TIWC205A,TIWC305G,TIWC305F,TIWC305E,TIWC305D,TIWC305C,TIWC305B,TIWC305A,TIWC306G,TIWC306F,TIWC306E,TIWC306D,TIWC306C,TIWC306B,TIWC306A,TIWC307G,TIWC307F,TIWC307E,TIWC307D,TIWC307C,TIWC307B,TIWC307A,TIWC207G,TIWC207F,TIWC207E,TIWC207D,TIWC207C,TIWC207B,TIWC207A,TIWC208G,TIWC208F,TIWC208E,TIWC208D,TIWC208C,TIWC208B,TIWC208A,TIWC209G,TIWC209F,TIWC209E,TIWC209D,TIWC209C,TIWC209B,TIWC209A,TIWC211G,TIWC211F,TIWC211E,TIWC211D,TIWC211C,TIWC211B,TIWC211A,TIWC213G,TIWC213F,TIWC213E,TIWC213D,TIWC213C,TIWC213B,TIWC213A,TIWC214G,TIWC214F,TIWC214E,TIWC214D,TIWC214C,TIWC214B,TIWC214A
848.50,17.86,18.31,18.16,18.01,17.70,17.40,17.25,16.79,16.71,16.71,16.18,17.02,16.71,16.33,17.32,17.63,18.71,17.02,17.32,16.94,16.26,34.13,21.98,21.68,20.17,18.46,17.32,14.58,309.28,281.08,68.39,44.06,29.49,27.77,16.71,937.93,671.28,610.58,793.26,1005.17,916.79,418.32,710.15,673.61,559.87,345.17,170.12,215.72,172.13,412.33,372.17,282.02,138.76,115.37,65.54,58.13,235.46,239.34,194.65,136.60,67.32,36.59,36.81,148.68,143.41,126.54,108.85,45.57,11.76,22.74,72.50,60.93,50.84,42.97,30.46,20.09,19.48,26.49,24.92,24.01,21.83,19.00,18.16,16.48,16.71,16.56,16.64,16.03,15.95,16.18,15.88,16.64,16.56,16.48,16.48,16.10,16.26,17.17,15.95,15.72,15.57,15.27,15.80,15.27,15.57
878.50,17.86,18.31,18.16,18.01,17.70,17.40,17.25,16.79,16.71,16.71,16.18,17.02,16.71,16.33,17.32,17.63,18.71,17.02,17.32,16.94,16.26,34.98,21.98,21.68,20.17,18.46,17.32,14.58,310.68,283.68,68.88,44.14,29.49,27.77,16.71,937.93,643.90,600.10,768.07,976.35,922.50,423.14,716.03,681.46,563.50,349.94,181.59,217.74,175.43,411.32,371.97,282.08,139.08,116.35,67.01,57.48,236.22,237.54,194.10,135.23,66.69,36.59,38.24,148.23,142.50,126.01,108.96,49.64,11.76,22.74,72.50,59.53,52.28,44.46,32.11,20.09,19.48,26.49,24.92,24.01,21.83,19.00,18.16,16.48,16.71,16.56,16.64,16.03,15.95,16.18,15.88,16.64,16.56,16.48,16.48,16.10,16.26,17.17,15.95,15.72,15.57,15.27,15.80,15.27,15.57
908.00,17.86,18.31,18.16,18.01,17.70,17.40,17.25,16.79,16.71,16.71,16.18,17.02,16.71,16.33,17.32,17.63,18.71,17.02,17.32,16.94,16.26,31.29,20.54,21.68,20.17,18.46,17.32,14.58,305.41,272.09,67.77,38.21,28.00,26.26,16.71,937.93,593.25,537.93,662.44,910.45,1007.14,420.23,724.80,691.08,571.97,362.45,171.47,217.56,168.19,424.19,382.08,289.93,141.12,117.43,69.20,59.97,238.90,245.55,199.29,137.98,81.04,38.16,38.24,150.45,144.36,127.50,110.05,54.93,11.76,24.16,74.54,60.95,54.04,45.94,33.83,20.09,19.48,27.92,24.92,25.45,23.33,19.00,18.16,16.48,16.71,16.56,16.64,16.03,15.95,16.18,15.88,16.64,16.56,16.48,16.48,16.10,17.17,18.01,15.95,15.72,15.57,15.27,15.80,15.27,15.57
938.00,17.86,18.31,18.16,18.01,17.70,17.40,17.25,16.79,16.71,16.71,16.18,17.02,16.71,16.33,17.32,17.63,18.71,17.02,17.32,16.94,16.26,26.79,20.54,20.24,20.17,18.46,17.32,14.58,297.89,256.80,61.83,37.21,28.00,26.26,16.71,937.93,585.33,516.64,632.23,852.84,1013.90,415.36,719.16,688.72,572.24,369.45,168.66,212.76,160.58,428.30,387.51,287.33,146.40,117.91,72.38,59.97,244.55,250.29,203.99,142.15,88.13,38.16,39.64,155.44,148.27,131.07,111.89,64.13,11.76,24.16,77.15,64.40,55.72,48.17,35.47,21.53,19.48,27.92,26.34,25.45,23.33,19.00,18.16,16.48,16.71,16.56,16.64,16.03,15.95,16.18,15.88,16.64,16.56,16.48,16.48,16.10,17.17,18.01,15.95,15.72,15.57,15.27,15.80,15.27,15.57
968.50,17.86,18.31,18.16,18.01,17.70,17.40,17.25,16.79,16.71,16.71,16.18,17.02,16.71,16.33,17.32,17.63,18.71,17.02,17.32,16.94,16.26,26.79,20.54,20.24,20.17,18.46,17.32,14.58,297.89,256.58,58.14,37.19,28.00,26.26,16.71,937.93,566.82,548.11,675.29,893.11,997.27,424.94,711.71,676.39,570.61,371.90,166.24,215.04,156.03,427.47,386.33,292.11,143.50,116.05,72.38,62.35,243.73,249.35,204.54,143.95,78.93,39.56,39.64,153.75,149.50,131.41,115.37,64.91,11.76,24.16,77.80,64.40,57.71,49.80,38.11,21.53,19.48,29.64,26.34,26.94,23.33,19.00,18.16,16.48,16.71,16.56,16.64,16.03,15.95,16.18,15.88,16.64,16.56,16.48,16.48,16.10,17.17,18.01,15.95,15.72,15.57,15.27,15.80,15.27,15.57
998.00,17.86,18.31,18.16,18.01,17.70,17.40,17.25,16.79,16.71,16.71,16.18,17.02,16.71,16.33,17.32,17.63,18.71,17.02,17.32,16.94,16.26,26.79,20.54,20.24,20.17,18.46,17.32,14.58,296.07,259.28,63.26,36.86,28.00,26.26,16.71,937.93,580.27,542.85,675.02,919.51,978.02,433.80,725.88,691.43,571.96,369.45,167.67,210.50,160.78,427.72,388.45,295.93,147.64,119.59,75.28,62.35,245.56,250.13,204.67,141.55,78.42,39.56,39.64,154.68,148.76,131.20,113.40,59.97,10.01,24.16,77.79,66.71,58.44,50.69,37.15,21.53,19.48,29.64,27.85,26.94,24.77,19.00,18.16,16.48,16.71,16.56,16.64,16.03,15.95,16.18,15.88,16.64,16.56,16.48,16.48,16.10,17.17,18.01,15.95,15.72,15.57,15.27,15.80,15.27,15.57
1028.00,17.86,18.31,18.16,18.01,17.70,17.40,17.25,16.79,16.71,16.71,16.18,17.02,16.71,16.33,17.32,17.63,18.71,17.02,17.32,16.94,16.26,23.94,20.54,20.24,20.17,18.46,17.32,14.58,294.84,254.79,64.29,34.13,28.00,26.26,16.71,937.93,590.18,542.41,666.34,950.97,991.95,427.56,721.33,684.77,573.24,369.92,175.01,212.89,163.39,430.07,392.94,295.98,148.29,120.48,76.12,62.35,247.71,254.08,207.34,143.39,89.23,41.12,41.05,157.33,151.15,134.83,115.99,67.36,10.01,24.16,80.66,67.58,59.39,51.01,36.37,21.53,19.48,31.29,29.26,28.37,24.77,19.00,18.16,17.93,16.71,16.56,16.64,16.03,15.95,16.18,15.88,16.64,16.56,16.48,16.48,16.10,17.17,18.01,15.95,15.72,15.57,15.27,15.80,15.27,15.57
1058.50,17.86,18.31,18.16,18.01,17.70,17.40,17.25,16.79,16.71,16.71,16.18,17.02,16.71,16.33,17.32,17.63,18.71,17.02,17.32,16.94,16.26,22.36,20.54,20.24,20.17,18.46,17.32,14.58,291.53,248.37,61.50,34.09,28.00,26.26,16.71,937.93,581.30,529.49,670.36,905.80,995.56,441.39,732.18,699.20,593.26,389.20,173.75,217.52,160.07,431.51,391.03,293.60,148.35,121.09,76.81,65.46,248.97,254.13,207.72,144.74,93.68,41.12,41.05,157.99,152.61,137.24,118.96,68.51,10.01,25.60,80.33,68.39,59.39,51.01,38.83,21.53,19.48,31.29,29.26,28.37,26.34,20.85,18.16,17.93,16.71,16.56,16.64,16.03,15.95,16.18,15.88,16.64,16.56,16.48,16.48,16.10,17.17,18.01,15.95,15.72,15.57,15.27,15.80,15.27,15.57
1088.00,17.86,18.31,18.16,18.01,17.70,17.40,17.25,16.79,16.71,16.71,16.18,17.02,16.71,16.33,17.32,17.63,18.71,17.02,17.32,16.94,16.26,22.36,20.54,20.24,20.17,18.46,17.32,14.58,293.06,248.33,61.17,34.26,28.00,26.26,16.71,937.93,583.11,550.64,696.02,945.31,984.07,445.00,733.56,697.41,583.56,390.78,176.74,216.02,157.51,433.78,392.92,295.60,150.94,123.96,79.01,65.46,250.26,256.27,208.85,143.40,93.48,42.68,41.05,157.64,152.87,137.29,119.26,70.84,10.01,25.60,79.52,68.39,60.78,53.23,41.27,21.53,19.48,31.29,29.26,29.79,26.34,20.85,18.16,17.93,16.71,16.56,16.64,16.03,15.95,16.18,15.88,16.64,16.56,16.48,16.48,16.10,17.17,18.01,15.95,15.72,15.57,15.27,15.80,15.27,15.57
1117.50,17.86,18.31,18.16,18.01,17.70,17.40,17.25,16.79,16.71,16.71,16.18,17.02,16.71,16.33,17.32,17.63,18.71,17.02,17.32,16.94,16.26,20.85,20.54,20.24,20.17,18.46,17.32,14.58,288.35,237.05,58.04,32.84,26.56,26.26,16.71,937.93,593.33,491.20,601.21,835.86,1019.86,438.64,727.21,695.83,591.40,397.07,183.22,217.88,156.33,437.93,398.26,301.43,153.44,121.76,81.73,67.88,252.75,258.78,212.15,147.60,91.15,42.68,42.46,160.19,155.94,138.66,119.26,75.95,8.34,25.60,81.86,70.37,60.78,53.23,40.27,21.53,19.48,32.71,30.76,29.79,27.85,20.85,18.16,17.93,16.71,16.56,16.64,16.03,15.95,16.18,15.88,16.64,16.56,16.48,16.48,16.10,17.17,18.01,15.95,15.72,15.57,15.27,15.80,15.27,15.57
1147.50,17.86,18.31,18.16,18.01,17.70,17.40,17.25,16.79,16.71,16.71,16.18,17.02,16.71,16.33,17.32,17.63,18.71,17.02,17.32,16.94,16.26,20.85,19.11,20.24,20.17,18.46,17.32,14.58,284.05,212.61,59.90,29.72,26.56,26.26,16.71,937.93,559.00,469.01,575.47,871.71,1035.39,439.59,724.78,693.64,591.47,388.62,200.03,206.76,138.12,445.06,407.27,304.60,160.66,123.06,83.18,69.42,255.44,262.45,214.42,146.37,92.26,44.09,43.94,164.51,158.09,141.24,121.09,84.94,8.34,25.60,84.80,72.20,62.31,53.23,42.53,22.97,19.48,34.27,30.76,29.79,27.85,20.85,19.56,17.93,16.71,16.56,16.64,16.03,15.95,16.18,15.88,16.64,16.56,16.48,16.48,16.10,17.17,18.01,15.95,15.72,15.57,15.27,15.80,15.27,15.57
1177.50,17.86,18.31,18.16,18.01,17.70,17.40,17.25,16.79,16.71,16.71,16.18,17.02,16.71,16.33,17.32,17.63,18.71,17.02,17.32,16.94,16.26,19.41,19.11,20.24,20.17,18.46,17.32,14.58,282.42,209.25,59.90,29.72,26.56,24.84,16.71,937.93,581.32,467.77,567.72,811.76,1035.41,450.61,721.08,690.95,588.70,403.97,198.75,207.59,132.70,447.29,406.22,304.28,157.72,121.05,83.18,70.88,255.66,262.96,214.37,146.01,93.45,45.87,43.94,163.67,157.92,142.02,121.51,89.76,8.34,25.60,85.50,72.20,64.29,55.40,44.09,22.97,19.48,35.69,32.19,31.21,29.26,22.29,19.56,17.93,16.71,16.56,16.64,16.03,15.95,16.18,15.88,16.64,16.56,16.48,16.48,16.10,17.17,18.01,15.95,15.72,15.57,15.27,15.80,15.27,15.57
1207.50,17.86,18.31,18.16,18.01,17.70,17.40,17.25,16.79,16.71,16.71,16.18,17.02,16.71,16.33,17.32,17.63,18.71,17.02,17.32,16.94,16.26,19.41,19.11,20.24,20.17,18.46,17.32,14.58,279.65,206.61,59.90,29.72,26.56,24.84,16.71,937.93,598.14,455.21,532.30,752.81,1025.20,459.16,722.45,699.22,599.62,404.67,205.30,204.72,134.90,448.72,407.42,305.64,159.97,122.19,83.18,68.98,258.04,264.81,214.97,146.92,95.97,45.87,43.94,164.83,159.27,143.92,124.58,92.31,8.34,25.60,85.50,74.54,64.29,55.40,43.38,22.97,19.48,35.69,32.19,31.21,29.26,24.09,19.56,17.93,16.71,16.56,16.64,16.03,15.95,16.18,15.88,16.64,16.56,16.48,16.48,16.10,17.17,18.01,15.95,15.72,15.57,15.27,15.80,15.27,15.57
1237.00,17.86,18.31,18.16,18.01,17.70,17.40,17.25,16.79,16.71,16.71,16.18,17.02,16.71,16.33,17.32,17.63,18.71,17.02,17.32,16.94,16.26,19.41,19.11,20.24,20.17,18.46,17.32,14.58,280.91,214.92,59.90,29.72,26.56,24.84,16.71,937.93,581.66,465.29,545.95,803.60,1039.14,464.27,732.70,700.53,597.21,404.63,207.32,211.61,137.43,451.77,407.94,303.75,158.24,124.48,84.73,70.51,259.78,266.78,217.29,146.84,97.65,45.87,45.42,167.07,160.61,145.15,126.21,92.92,8.34,25.60,87.02,75.07,66.64,58.51,45.64,22.97,19.48,37.11,33.83,32.79,30.76,24.09,21.00,17.93,16.71,16.56,16.64,16.03,15.95,16.18,15.88,16.64,16.56,16.48,16.48,16.10,17.17,18.01,15.95,15.72,15.57,15.27,15.80,15.27,15.57
1267.00,17.86,18.31,18.16,18.01,17.70,17.40,17.25,16.79,16.71,16.71,16.18,17.02,16.71,16.33,17.32,17.63,18.71,17.02,17.32,16.94,16.26,19.41,19.11,20.24,20.17,18.46,17.32,14.58,278.59,194.19,58.43,29.72,26.56,24.84,16.71,937.93,589.58,462.54,552.82,813.43,1027.57,456.03,721.10,692.00,599.15,410.62,207.27,204.58,138.22,452.34,410.04,304.07,159.63,126.05,86.41,70.51,258.86,267.93,218.10,148.28,97.65,47.35,45.42,168.18,161.85,145.09,125.14,84.85,8.34,25.60,89.85,76.18,66.30,58.51,47.05,22.97,19.48,37.11,35.24,32.79,30.76,24.09,21.00,17.93,16.71,16.56,16.64,16.03,15.95,16.18,15.88,16.64,16.56,16.48,16.48,16.10,17.17,18.01,15.95,15.72,15.57,15.27,15.80,15.27,15.57
1297.50,17.86,18.31,18.16,18.01,17.70,17.40,17.25,16.79,16.71,16.71,16.18,17.02,16.71,16.33,17.32,17.63,18.71,17.02,17.32,16.94,16.26,19.41,19.11,20.24,20.17,18.46,17.32,14.58,276.16,176.02,56.46,29.72,26.56,24.84,16.71,1206.76,576.17,435.32,513.49,795.84,1030.92,470.06,718.58,684.65,590.43,417.61,209.89,200.86,132.32,453.61,413.07,311.29,165.96,125.30,88.53,71.14,261.40,270.13,219.99,149.73,99.66,49.06,45.42,170.31,161.68,145.41,124.53,89.33,8.34,25.60,91.31,78.06,66.30,58.51,47.76,22.97,19.48,38.76,35.24,34.27,32.19,24.09,21.00,17.93,16.71,16.56,16.64,16.03,15.95,16.18,15.88,16.64,16.56,16.48,16.48,16.10,17.17,18.01,15.95,15.72,15.57,15.27,15.80,15.27,15.57
1326.50,17.86,18.31,18.16,18.01,17.70,17.40,17.25,16.79,16.71,16.71,16.18,17.02,16.71,16.33,17.32,17.63,18.71,17.02,17.32,16.94,16.26,19.41,19.11,20.24,20.17,18.46,17.32,14.58,272.63,158.19,55.00,27.47,26.56,24.84,16.71,1083.81,582.09,425.94,524.55,784.34,1034.09,465.44,708.14,682.56,592.33,423.74,211.09,192.55,132.58,456.29,416.57,312.40,168.94,128.15,88.53,72.06,264.20,272.20,221.97,149.95,103.17,51.39,46.91,172.00,166.32,147.92,126.16,96.24,6.56,27.02,92.23,79.60,69.06,60.71,47.76,22.97,20.92,40.31,36.67,34.27,32.19,24.96,21.00,17.93,16.71,16.56,16.64,16.03,15.95,16.18,15.88,16.64,16.56,16.48,16.48,16.10,17.17,18.01,15.95,15.72,15.57,15.27,15.80,15.27,15.57
1356.00,17.86,18.31,18.16,18.01,17.70,17.40,17.25,16.79,16.71,16.71,16.18,17.02,16.71,16.33,17.32,17.63,18.71,17.02,17.32,16.94,16.26,19.41,19.11,20.24,20.17,18.46,17.32,14.58,270.03,138.24,53.68,27.47,26.56,24.84,16.71,906.85,559.22,423.29,534.82,797.11,1028.88,463.36,707.46,673.00,588.26,420.69,214.04,196.70,135.40,455.20,417.59,313.02,171.03,129.11,88.53,73.59,264.52,273.62,221.42,151.87,104.02,50.94,46.91,172.61,165.90,148.34,128.01,101.31,6.56,27.02,93.30,79.70,69.06,60.71,48.54,22.97,20.92,40.31,36.67,35.69,32.19,24.37,21.00,17.93,16.71,16.56,16.64,16.03,15.95,16.18,15.88,16.64,16.56,16.48,16.48,16.10,17.17,18.01,15.95,15.72,15.57,15.27,15.80,15.27,15.57
1386.50,17.86,18.31,18.16,18.01,17.70,17.40,17.25,16.79,16.71,16.71,16.18,17.02,16.71,16.33,17.32,17.63,18.71,17.02,17.32,16.94,16.26,19.41,19.11,20.24,20.17,18.46,17.32,14.58,273.59,176.57,53.68,27.47,26.56,24.84,16.71,863.70,557.82,442.63,552.46,808.54,1033.50,463.17,716.50,687.76,593.31,415.53,204.72,194.25,136.86,454.48,416.84,314.17,171.00,128.41,88.53,73.59,265.27,271.85,221.78,151.72,104.50,50.94,46.91,172.62,164.75,148.83,129.86,95.91,6.56,27.02,90.51,79.42,70.66,62.17,50.02,22.97,20.92,41.71,36.67,35.69,32.19,24.47,21.00,17.93,16.71,16.56,16.64,16.03,15.95,16.18,15.88,16.64,16.56,16.48,16.48,16.10,17.17,18.01,15.95,15.72,15.57,15.27,15.80,15.27,15.57
1416.50,17.86,18.31,18.16,18.01,17.70,17.40,17.25,16.79,16.71,16.71,16.18,17.02,16.71,16.33,17.32,17.63,18.71,17.02,17.32,16.94,16.26,19.41,19.11,20.24,20.17,18.46,17.32,14.58,279.76,197.76,56.16,27.47,26.56,24.84,16.71,1002.59,583.89,469.30,583.08,801.06,1032.06,467.58,723.32,696.00,610.66,424.12,207.45,207.62,140.50,454.00,415.74,313.87,172.71,132.17,90.66,73.59,263.34,269.88,222.08,152.20,104.33,47.94,46.91,171.99,165.33,148.62,129.67,95.13,6.56,27.02,91.24,80.59,72.28,63.71,50.02,22.97,20.92,40.31,38.16,35.69,32.19,23.03,21.00,17.93,16.71,16.56,16.64,16.03,15.95,16.18,15.88,16.64,16.56,16.48,16.48,16.10,17.17,18.01,15.95,15.72,15.57,15.27,15.80,15.27,15.57
1447.00,17.86,18.31,18.16,18.01,17.70,17.40,17.25,16.79,16.71,16.71,16.18,17.02,16.71,16.33,17.32,17.63,18.71,17.02,17.32,16.94,16.26,19.41,19.11,20.24,20.17,18.46,17.32,14.58,284.56,226.02,56.42,31.44,26.56,24.84,16.71,1257.94,566.27,478.95,606.69,823.52,1022.51,483.17,736.42,705.72,612.55,428.06,213.50,203.11,142.47,453.38,413.19,316.35,167.88,130.66,88.89,71.76,263.02,268.91,221.99,154.06,102.20,47.94,46.91,168.74,165.33,147.55,128.27,87.13,6.56,27.02,90.24,80.59,70.73,62.24,50.69,22.97,20.92,40.31,38.16,35.69,33.68,21.60,21.00,17.93,16.71,16.56,16.64,16.03,15.95,16.18,15.88,16.64,16.56,16.48,16.48,16.10,17.17,18.01,15.95,15.72,15.57,15.27,15.80,15.27,15.57
1477.50,17.86,18.31,18.16,18.01,17.70,17.40,17.25,16.79,16.71,16.71,16.18,17.02,16.71,16.33,17.32,17.63,18.71,17.02,17.32,16.94,16.26,20.85,19.11,20.24,20.17,18.46,17.32,14.58,287.69,241.38,58.14,33.87,26.56,24.84,16.71,1276.70,576.89,499.30,631.72,897.00,1016.00,478.79,747.87,712.32,607.33,419.30,214.37,218.14,144.36,455.06,411.43,309.17,166.92,133.32,87.44,73.51,260.15,266.95,220.26,153.78,98.30,47.94,46.91,168.49,162.50,146.52,129.64,83.57,4.72,27.02,90.24,80.59,70.73,62.24,49.32,22.97,20.92,40.31,36.67,35.69,33.68,21.60,21.00,17.93,16.71,16.56,16.64,16.03,15.95,16.18,15.88,16.64,16.56,16.48,16.48,16.10,17.17,18.01,15.95,15.72,15.57,15.27,15.80,15.27,15.57
1507.00,17.86,18.31,18.16,18.01,17.70,17.40,17.25,16.79,16.71,16.71,16.18,17.02,16.71,16.33,17.32,17.63,18.71,17.02,17.32,16.94,16.26,23.26,19.11,20.24,20.17,18.46,17.32,14.58,294.53,258.55,62.65,31.59,28.00,26.26,16.71,1276.70,593.03,541.27,662.69,925.35,1000.68,477.26,754.14,724.02,612.54,422.51,216.63,235.28,154.43,451.34,410.09,310.91,165.67,134.68,89.85,74.99,258.94,264.73,219.42,152.85,93.33,47.94,46.91,165.51,160.93,145.23,128.09,74.83,6.48,27.02,88.24,76.85,68.91,62.29,48.59,22.97,20.92,38.84,36.67,35.69,32.11,21.60,21.00,17.93,16.71,16.56,16.64,16.03,15.95,16.18,15.88,16.64,16.56,16.48,16.48,16.10,17.17,18.01,15.95,15.72,15.57,15.27,15.80,15.27,15.57
1537.00,17.86,18.31,18.16,18.01,17.70,17.40,17.25,16.79,16.71,16.71,16.18,17.02,16.71,16.33,17.32,17.63,18.71,17.02,17.32,16.94,16.26,25.67,19.11,20.24,20.17,18.46,17.32,14.58,300.97,268.89,66.13,35.83,28.00,26.26,16.71,1276.70,623.28,553.88,688.01,890.37,980.07,478.21,756.01,720.16,609.00,419.03,207.89,247.70,169.60,447.85,406.01,307.66,167.98,137.93,89.12,74.10,259.24,265.10,219.82,154.01,91.65,46.46,46.91,166.28,160.48,143.54,127.21,68.53,6.48,27.02,88.24,76.85,68.91,62.29,48.59,22.97,20.92,37.41,36.67,35.69,32.11,21.60,21.00,17.93,16.71,16.56,16.64,16.03,15.95,16.18,15.88,16.64,16.56,16.48,16.48,16.10,17.17,18.01,15.95,15.72,15.57,15.27,15.80,15.27,15.57
1566.50,17.86,18.31,18.16,18.01,17.70,17.40,17.25,16.79,16.71,16.71,16.18,17.02,16.71,16.33,17.32,17.63,18.71,17.02,17.32,16.94,16.26,23.53,19.11,20.24,20.17,18.46,17.32,14.58,286.37,181.43,60.35,31.25,26.26,24.69,16.71,1276.70,545.63,461.25,508.76,725.66,1032.74,500.65,726.33,687.55,584.30,410.46,215.76,219.18,150.03,457.19,410.69,304.24,170.32,135.02,95.94,76.81,267.92,272.68,224.76,150.11,101.74,49.63,46.91,171.75,164.94,147.78,128.89,71.18,4.95,27.02,86.24,77.47,68.47,62.76,49.28,22.97,20.92,37.41,36.67,35.69,28.42,20.17,19.56,17.93,16.71,16.56,16.64,16.03,15.95,16.18,15.88,16.64,16.56,16.48,16.48,16.10,17.17,18.01,15.95,15.72,15.57,15.27,15.80,15.27,15.57
1597.00,17.86,18.31,18.16,18.01,17.70,17.40,17.25,16.79,16.71,16.71,16.18,17.02,16.71,16.33,17.32,17.63,18.71,17.02,17.32,16.94,16.26,20.51,19.11,20.24,18.77,18.46,17.32,14.58,264.54,96.27,49.19,26.86,24.84,24.69,16.71,1150.89,476.43,394.91,473.43,788.21,1027.23,490.76,685.51,628.13,515.23,368.62,215.75,177.26,121.78,457.77,425.54,319.63,173.27,138.55,102.70,79.16,271.77,276.13,230.44,156.82,112.62,53.31,48.39,178.64,171.72,154.52,134.62,81.41,4.95,27.02,90.78,80.81,72.42,65.10,50.43,22.97,20.92,35.99,35.24,35.69,25.37,20.17,19.56,17.93,16.71,16.56,16.64,16.03,15.95,16.18,15.88,16.64,16.56,16.48,16.48,16.10,17.17,18.01,15.95,15.72,15.57,15.27,15.80,15.27,15.57
1627.50,17.86,18.31,18.16,18.01,17.70,17.40,17.25,16.79,16.71,16.71,16.18,17.02,17.40,16.33,17.32,17.63,18.71,17.02,17.32,16.94,16.26,20.51,19.11,20.24,18.77,18.46,17.32,14.58,249.74,67.81,44.20,26.86,24.84,24.69,16.71,902.03,469.20,399.66,509.71,850.22,1018.55,490.42,665.95,614.14,505.08,367.01,216.33,160.36,108.34,458.78,428.00,329.68,180.45,136.93,107.59,84.81,270.43,276.17,229.57,152.55,116.76,57.48,49.87,177.19,172.18,154.79,136.14,92.17,2.80,28.45,96.00,85.70,77.26,68.36,53.31,22.97,20.92,37.41,36.96,35.69,27.81,20.17,19.56,17.93,16.71,16.56,16.64,16.03,15.95,16.18,15.88,16.64,16.56,16.48,16.48,16.10,17.17,18.01,15.95,15.72,15.57,15.27,15.80,15.27,15.57
1657.00,17.86,18.31,18.16,18.01,17.70,17.40,17.25,16.79,16.71,16.71,16.18,17.02,17.40,16.33,17.32,17.63,18.71,17.02,17.32,16.94,16.26,20.51,19.11,18.85,18.77,18.46,17.32,14.58,229.24,53.53,42.59,26.86,24.84,23.26,16.71,769.41,424.87,391.45,474.93,758.93,1048.65,504.34,660.90,600.22,478.72,342.15,201.47,154.12,105.73,456.14,428.53,345.84,188.44,138.90,108.11,91.99,274.02,277.73,232.29,156.07,119.01,61.36,51.28,181.71,173.61,158.04,139.65,86.78,687.21,29.86,96.27,88.34,80.99,71.21,56.53,24.47,20.92,39.54,38.39,38.01,31.06,20.17,19.56,17.93,16.71,16.56,16.64,16.03,15.95,16.18,15.88,16.64,16.56,16.48,16.48,16.10,17.17,18.01,15.95,15.72,15.57,15.27,15.80,15.27,15.57
1687.00,17.86,18.31,18.16,18.01,17.70,17.40,17.25,16.79,16.71,16.71,16.18,17.02,17.40,16.33,17.32,17.63,18.71,17.02,17.32,16.94,16.26,20.51,19.11,18.85,18.77,18.46,17.32,14.58,186.71,45.92,39.42,25.45,23.41,23.26,16.71,649.83,399.78,378.40,456.17,756.33,1030.37,503.26,640.82,568.99,445.61,308.40,190.61,147.82,99.00,448.73,423.11,356.08,194.58,142.33,108.38,92.85,275.76,280.44,237.38,163.19,119.99,67.87,52.72,183.14,175.56,158.86,140.27,98.14,686.59,29.86,100.65,91.39,82.45,74.07,56.02,24.47,20.92,41.64,39.79,38.01,33.68,20.17,19.56,17.93,16.71,16.56,16.64,16.03,15.95,16.18,15.88,16.64,16.56,16.48,16.48,16.10,17.17,18.01,15.95,15.72,15.57,15.27,15.80,15.27,15.57
1717.00,17.86,18.31,18.16,18.01,17.70,17.40,17.25,16.79,16.71,16.71,16.18,17.02,17.40,16.33,17.32,17.63,18.71,17.02,17.32,16.94,16.26,20.51,19.11,18.85,18.77,18.46,17.32,14.58,111.03,41.39,37.15,25.45,23.41,23.26,16.71,570.85,356.86,367.72,467.59,776.78,1043.94,490.59,618.68,557.71,435.16,298.12,181.48,141.52,97.89,442.68,417.01,348.49,197.67,142.82,107.57,97.10,277.00,279.42,236.28,162.88,121.12,76.38,54.12,184.89,178.10,160.25,141.41,106.47,686.59,29.86,102.06,93.69,84.07,76.30,58.12,25.97,20.92,44.05,42.20,41.05,35.92,20.17,19.56,17.93,16.71,16.56,16.64,16.03,15.95,16.18,15.88,16.64,16.56,16.48,16.48,16.10,17.17,18.01,15.95,15.72,15.57,15.27,15.80,15.27,15.57
1747.50,17.86,18.31,18.16,18.01,17.70,17.40,17.25,16.79,16.71,16.71,16.18,17.02,17.40,16.33,17.32,17.63,18.71,17.02,17.32,16.94,16.26,18.39,19.11,18.85,18.77,18.46,17.32,14.58,78.39,38.46,34.94,25.45,23.41,23.26,16.71,503.36,335.31,350.58,453.41,758.63,1052.61,508.27,610.14,548.09,421.73,294.82,177.43,137.78,96.53,443.03,416.86,356.76,211.79,144.49,105.67,101.36,279.51,284.38,239.79,165.11,120.04,82.79,54.12,184.11,178.28,160.99,140.61,108.47,686.59,31.29,102.81,93.69,84.07,76.30,58.91,25.97,20.92,46.31,44.31,43.49,39.16,21.83,19.56,17.93,16.71,16.56,16.64,16.03,15.95,16.18,15.88,16.64,16.56,16.48,16.48,16.10,17.17,18.01,15.95,15.72,15.57,15.27,15.80,15.27,15.57
