Time,TIWC202G,TIWC202F,TIWC202E,TIWC202D,TIWC202C,TIWC202B,TIWC202A,TIWC301G,TIWC301F,TIWC301E,TIWC301D,TIWC301C,TIWC301B,TIWC301A,TIWC302G,TIWC302F,TIWC302E,TIWC302D,TIWC302C,TIWC302B,TIWC302A,TIWC303G,TIWC303F,TIWC303E,TIWC303D,TIWC303C,TIWC303B,TIWC303A,TIWC304G,TIWC304F,TIWC304E,TIWC304D,TIWC304C,TIWC304B,TIWC304A,TIWC205G,TIWC205F,TIWC205E,TIWC205D,TIWC205C,TIWC205B,TIWC205A,TIWC305G,TIWC305F,TIWC305E,TIWC305D,TIWC305C,TIWC305B,TIWC305A,TIWC306G,TIWC306F,TIWC306E,TIWC306D,TIWC306C,TIWC306B,TIWC306A,TIWC307G,TIWC307F,TIWC307E,TIWC307D,TIWC307C,TIWC307B,TIWC307A,TIWC207G,TIWC207F,TIWC207E,TIWC207D,TIWC207C,TIWC207B,TIWC207A,TIWC208G,TIWC208F,TIWC208E,TIWC208D,TIWC208C,TIWC208B,TIWC208A,TIWC209G,TIWC209F,TIWC209E,TIWC209D,TIWC209C,TIWC209B,TIWC209A,TIWC211G,TIWC211F,TIWC211E,TIWC211D,TIWC211C,TIWC211B,TIWC211A,TIWC213G,TIWC213F,TIWC213E,TIWC213D,TIWC213C,TIWC213B,TIWC213A,TIWC214G,TIWC214F,TIWC214E,TIWC214D,TIWC214C,TIWC214B,TIWC214A
1742.50,17.93,18.46,18.16,18.39,19.56,19.18,19.03,18.01,17.86,18.16,17.63,18.16,17.86,17.55,18.08,18.46,19.00,18.39,16.87,18.08,17.86,19.86,19.56,20.24,19.41,19.41,18.01,18.08,26.86,23.03,20.39,19.41,19.56,20.39,16.18,28.37,24.54,23.18,25.67,23.64,35.92,31.59,121.05,1373.17,38.73,35.13,34.05,33.54,34.05,67.28,58.07,53.06,50.42,46.16,41.64,42.01,61.14,51.80,52.57,48.61,45.57,45.50,45.35,46.39,45.20,43.49,41.42,40.82,344.52,35.92,35.09,33.31,31.74,31.81,30.76,30.61,24.84,26.41,26.49,25.60,25.67,25.52,25.14,23.33,24.39,23.71,23.49,22.44,22.51,22.06,21.23,19.79,18.62,19.79,20.09,19.71,18.92,19.79,18.54,19.18,19.18,18.77,18.62,19.79,19.62
1772.50,17.93,18.46,19.56,19.79,19.56,19.18,19.03,18.01,17.86,18.16,17.63,18.16,17.86,17.55,18.08,18.46,19.00,18.39,16.87,18.08,17.86,19.86,19.56,20.24,19.41,19.41,18.01,18.08,26.86,23.03,20.39,19.41,19.56,20.39,16.18,28.37,24.54,23.18,25.67,23.64,35.92,31.59,121.05,1373.17,38.24,35.13,31.51,34.13,31.81,63.89,58.07,54.23,50.43,45.38,41.64,40.45,61.14,51.80,50.91,47.13,45.57,45.50,45.35,46.39,43.79,43.49,41.42,38.61,344.52,35.92,35.09,33.31,31.74,30.24,29.34,29.19,24.84,24.99,26.49,25.60,25.67,25.52,25.14,23.33,24.39,22.29,23.49,22.44,22.51,22.06,21.23,19.79,18.62,19.79,20.09,19.71,18.92,19.79,18.54,19.18,17.78,18.77,18.62,19.79,19.62
1802.50,17.93,18.46,19.56,19.79,19.56,19.18,19.03,18.01,17.86,18.16,17.63,18.16,17.86,17.55,18.08,18.46,19.00,18.39,16.87,18.08,17.86,19.86,19.56,20.24,19.41,19.41,18.01,18.08,26.86,23.03,20.39,19.41,19.56,20.39,16.18,28.37,24.54,23.18,25.67,23.64,35.92,31.59,121.05,1373.17,37.61,35.13,33.31,34.13,32.11,62.35,56.02,54.85,50.30,44.31,41.64,41.94,61.14,50.24,50.91,47.13,45.57,45.50,45.35,47.80,43.79,43.49,40.01,38.61,344.52,34.34,35.09,31.81,30.24,30.24,29.34,29.19,24.84,24.99,26.49,25.60,25.67,25.52,25.14,23.33,24.39,22.29,23.49,21.00,22.51,22.06,21.23,19.79,18.62,19.79,20.09,19.71,18.92,19.79,18.54,19.18,17.78,18.77,18.62,19.79,19.62
1832.50,17.93,18.46,19.56,19.79,19.56,19.18,19.03,18.01,17.86,18.16,17.63,18.16,17.86,17.55,18.08,18.46,19.00,18.39,16.87,18.08,17.86,19.86,19.56,20.24,19.41,19.41,18.01,18.08,26.86,23.03,20.39,19.41,19.56,20.39,16.18,28.37,24.54,23.18,25.67,23.64,34.42,31.59,121.05,1373.17,41.13,31.70,31.29,31.44,31.66,59.68,54.56,53.09,52.06,46.53,43.12,40.53,61.14,50.24,50.91,47.13,45.57,45.50,45.35,46.39,43.79,41.64,38.54,38.61,344.52,34.34,33.68,31.81,30.24,30.24,29.34,29.19,24.84,24.99,26.49,25.60,25.67,25.52,25.14,23.33,24.39,22.29,22.06,21.00,22.51,22.06,21.23,19.79,18.62,19.79,20.09,19.71,18.92,19.79,18.54,19.18,17.78,18.77,18.62,19.79,19.62
1862.50,17.93,18.46,19.56,19.79,19.56,19.18,19.03,18.01,17.86,18.16,17.63,18.16,17.86,17.55,18.08,18.46,19.00,18.39,16.87,18.08,17.86,19.86,19.56,20.24,19.41,19.41,18.01,18.08,25.45,23.03,20.39,19.41,19.56,20.39,16.18,28.37,24.54,21.76,25.67,23.64,34.42,30.16,121.05,1373.17,43.05,32.07,32.56,32.56,29.41,59.68,54.99,51.13,50.81,45.12,41.64,39.79,59.61,50.24,49.50,47.13,44.16,45.50,45.35,46.39,43.79,41.64,40.01,37.19,344.52,34.34,33.68,31.81,30.24,30.24,29.34,29.19,24.84,24.99,26.49,25.60,25.67,25.52,25.14,23.33,22.97,22.29,22.06,21.00,22.51,22.06,21.23,19.79,18.62,19.79,20.09,19.71,18.92,19.79,18.54,19.18,17.78,18.77,18.62,19.79,19.62
1892.50,17.93,18.46,19.56,19.79,19.56,19.18,19.03,18.01,17.86,18.16,17.63,18.16,17.86,17.55,18.08,18.46,19.00,18.39,16.87,18.08,17.86,19.86,19.56,20.24,19.41,19.41,18.01,18.08,25.45,23.03,20.39,19.41,19.56,20.39,16.18,28.37,24.54,21.76,24.24,23.64,34.42,30.16,121.05,1373.17,37.48,33.38,29.86,32.11,30.91,57.48,52.42,48.65,48.15,43.72,40.16,39.12,59.61,50.24,49.50,45.72,44.16,44.01,45.35,46.39,43.79,41.64,38.61,37.19,344.52,34.34,32.26,30.31,30.24,30.24,29.34,29.19,24.84,24.99,24.99,24.16,25.67,25.52,25.14,23.33,22.97,22.29,22.06,21.00,22.51,22.06,21.23,19.79,18.62,19.79,20.09,19.71,18.92,19.79,18.54,19.18,17.78,18.77,18.62,19.79,19.62
1922.50,17.93,18.46,19.56,19.79,19.56,19.18,19.03,18.01,17.86,18.16,17.63,18.16,17.86,17.55,18.08,18.46,19.00,18.39,16.87,18.08,17.86,19.86,19.56,20.24,19.41,19.41,18.01,18.08,25.45,23.03,20.39,19.41,19.56,20.39,16.18,26.94,23.11,21.76,24.24,23.64,34.42,30.16,121.05,1373.17,35.62,34.04,29.86,32.11,29.34,56.20,52.59,49.43,45.37,42.31,38.76,37.64,57.93,48.61,48.09,45.72,42.68,44.01,45.35,44.90,42.09,41.64,38.61,37.19,686.71,34.34,32.26,30.31,28.83,28.83,29.34,27.77,24.84,24.99,24.99,24.16,24.24,25.52,23.71,23.33,22.97,22.29,22.06,21.00,20.70,20.62,19.79,19.79,18.62,19.79,20.09,19.71,18.92,19.79,18.54,19.18,17.78,18.77,18.62,19.79,19.62
1952.50,17.93,18.46,19.56,19.79,19.56,19.18,19.03,18.01,17.86,18.16,17.63,18.16,17.86,17.55,18.08,18.46,19.00,18.39,16.87,18.08,17.86,19.86,19.56,20.24,19.41,19.41,18.01,18.08,25.45,23.03,20.39,19.41,19.56,20.39,16.18,26.94,23.11,21.76,24.24,23.64,32.94,30.16,121.05,1373.17,36.29,32.41,30.76,32.11,30.27,59.39,52.43,48.18,43.79,40.75,37.34,39.27,55.83,47.05,48.09,44.24,42.68,42.53,43.79,43.49,42.09,40.01,38.61,37.19,457.73,34.34,32.26,30.31,28.83,28.83,29.34,27.77,24.84,24.99,24.99,24.16,24.24,25.52,23.71,23.33,22.97,22.29,22.06,21.00,20.70,20.62,19.79,19.79,18.62,19.79,20.09,19.71,18.92,19.79,18.54,19.18,17.78,18.77,18.62,19.79,19.62
1981.50,17.93,18.46,19.56,19.79,19.56,19.18,19.03,18.01,17.86,18.16,17.63,18.16,17.86,17.55,18.08,18.46,19.00,18.39,16.87,18.08,17.86,19.86,19.56,20.24,19.41,19.41,18.01,18.08,25.45,23.03,20.39,19.41,19.56,20.39,16.18,26.94,23.11,21.76,24.24,23.64,32.94,30.16,121.05,1373.17,33.38,31.74,30.72,32.11,30.27,56.47,49.80,46.31,43.79,40.75,37.34,37.86,55.83,47.05,46.46,44.24,42.68,41.12,43.79,42.09,40.60,40.01,38.61,35.69,457.73,34.34,32.26,30.31,28.83,28.83,27.77,27.77,24.84,24.99,24.99,24.16,24.24,24.09,23.71,23.33,22.97,22.29,22.06,21.00,20.70,20.62,19.79,19.79,18.62,19.79,20.09,19.71,18.92,19.79,18.54,19.18,17.78,18.77,18.62,19.79,19.62
2011.00,17.93,18.46,19.56,19.79,19.56,19.18,19.03,18.01,17.86,18.16,17.63,18.16,17.86,17.55,18.08,18.46,19.00,18.39,16.87,18.08,17.86,19.86,19.56,20.24,19.41,19.41,18.01,18.08,25.45,23.03,20.39,19.41,19.56,20.39,16.18,26.94,23.11,21.76,24.24,23.64,32.94,30.16,121.05,1373.17,33.38,30.76,30.72,32.11,30.27,57.83,47.85,44.41,42.12,39.27,35.84,37.86,55.83,45.57,46.46,42.83,41.20,41.12,42.31,42.09,40.60,40.01,38.61,35.69,457.73,32.86,32.26,30.31,28.83,28.83,27.77,27.77,23.41,24.99,24.99,24.16,24.24,24.09,23.71,23.33,22.97,22.29,22.06,21.00,20.70,20.62,19.79,19.79,18.62,19.79,20.09,19.71,18.92,19.79,18.54,19.18,17.78,18.77,18.62,19.79,19.62
2042.00,17.93,18.46,19.56,19.79,19.56,19.18,19.03,18.01,17.86,18.16,17.63,18.16,17.86,17.55,18.08,18.46,19.00,18.39,16.87,18.08,17.86,19.86,19.56,20.24,19.41,19.41,18.01,18.08,25.45,23.03,20.39,19.41,19.56,20.39,16.18,26.94,23.11,21.76,24.24,23.64,32.94,28.67,121.05,1373.17,32.47,29.34,30.72,32.11,30.27,54.85,48.46,45.22,40.49,39.27,35.84,36.22,53.38,45.57,44.98,42.83,41.20,41.12,42.31,42.09,39.12,38.54,38.61,35.69,1.56,32.86,32.26,30.31,28.83,28.83,27.77,27.77,23.41,23.56,24.99,24.16,24.24,24.09,23.71,23.33,22.97,22.29,22.06,21.00,20.70,20.62,19.79,19.79,18.62,19.79,20.09,19.71,18.92,19.79,18.54,19.18,17.78,18.77,18.62,19.79,19.62
