Time,TIWC202G,TIWC202F,TIWC202E,TIWC202D,TIWC202C,TIWC202B,TIWC202A,TIWC301G,TIWC301F,TIWC301E,TIWC301D,TIWC301C,TIWC301B,TIWC301A,TIWC302G,TIWC302F,TIWC302E,TIWC302D,TIWC302C,TIWC302B,TIWC302A,TIWC303G,TIWC303F,TIWC303E,TIWC303D,TIWC303C,TIWC303B,TIWC303A,TIWC304G,TIWC304F,TIWC304E,TIWC304D,TIWC304C,TIWC304B,TIWC304A,TIWC205G,TIWC205F,TIWC205E,TIWC205D,TIWC205C,TIWC205B,TIWC205A,TIWC305G,TIWC305F,TIWC305E,TIWC305D,TIWC305C,TIWC305B,TIWC305A,TIWC306G,TIWC306F,TIWC306E,TIWC306D,TIWC306C,TIWC306B,TIWC306A,TIWC307G,TIWC307F,TIWC307E,TIWC307D,TIWC307C,TIWC307B,TIWC307A,TIWC207G,TIWC207F,TIWC207E,TIWC207D,TIWC207C,TIWC207B,TIWC207A,TIWC208G,TIWC208F,TIWC208E,TIWC208D,TIWC208C,TIWC208B,TIWC208A,TIWC209G,TIWC209F,TIWC209E,TIWC209D,TIWC209C,TIWC209B,TIWC209A,TIWC211G,TIWC211F,TIWC211E,TIWC211D,TIWC211C,TIWC211B,TIWC211A,TIWC213G,TIWC213F,TIWC213E,TIWC213D,TIWC213C,TIWC213B,TIWC213A,TIWC214G,TIWC214F,TIWC214E,TIWC214D,TIWC214C,TIWC214B,TIWC214A
835.50,194.64,194.07,191.85,185.65,173.44,165.84,129.32,324.09,329.36,331.54,324.02,302.45,271.37,201.87,457.74,462.69,454.84,426.66,379.95,301.03,186.40,697.96,718.02,488.45,641.48,542.65,393.31,258.02,932.05,920.88,754.55,743.99,513.03,256.97,85.42,616.43,679.92,681.05,575.22,418.05,417.59,122.61,200.90,182.54,100.69,38.21,52.37,41.35,43.78,98.97,45.10,25.22,18.14,16.89,16.67,16.87,16.84,14.91,14.28,15.01,15.81,15.16,15.76,14.96,13.64,12.96,13.13,13.92,13.21,13.29,14.73,14.35,13.69,14.45,14.35,13.90,13.55,13.44,13.69,14.23,13.77,13.92,13.51,13.25,12.37,11.88,12.87,12.18,12.30,11.84,11.72,11.79,11.74,11.79,12.63,12.14,12.22,12.26,11.64,11.23,10.85,9.81,11.31,10.75,10.47
865.50,195.62,196.80,193.99,187.12,174.92,165.84,132.74,329.03,334.06,335.59,327.87,304.78,271.81,202.03,464.79,467.65,461.21,432.94,381.61,307.99,187.49,706.55,725.88,493.40,651.83,557.15,403.05,265.93,944.67,933.75,770.36,758.84,535.71,265.17,86.74,622.09,686.25,695.38,599.81,425.16,422.68,125.22,200.90,184.64,103.73,39.63,52.37,42.75,43.78,109.85,51.76,27.02,18.14,16.89,16.67,16.87,16.84,14.91,14.28,15.01,15.81,15.16,15.76,14.96,13.64,12.96,13.13,13.92,13.21,13.29,14.73,14.35,13.69,14.45,14.35,13.90,13.55,13.44,13.69,14.23,13.77,13.92,13.51,13.25,12.37,11.88,12.87,12.18,12.30,11.84,11.72,11.79,11.74,11.79,12.63,12.14,12.22,12.26,11.64,11.23,10.85,9.81,11.31,10.75,10.47
895.50,195.62,196.80,193.99,189.01,174.92,168.26,134.47,331.16,337.12,340.12,331.53,308.41,276.00,205.33,465.61,469.43,463.21,436.24,387.64,314.15,190.27,702.79,723.21,493.97,651.66,551.51,406.49,268.56,940.48,925.66,768.01,748.31,525.89,266.62,89.42,610.79,685.20,686.96,588.21,424.30,422.99,125.34,204.88,188.81,103.73,39.63,52.37,41.28,43.78,111.83,54.81,27.02,19.54,16.89,16.67,16.87,16.84,14.91,14.28,15.01,15.81,15.16,15.76,14.96,13.64,12.96,13.13,13.92,13.21,13.29,14.73,14.35,13.69,14.45,14.35,13.90,13.55,13.44,13.69,14.23,13.77,13.92,13.51,13.25,12.37,11.88,12.87,12.18,12.30,11.84,11.72,11.79,11.74,11.79,12.63,12.14,12.22,12.26,11.64,11.23,10.85,9.81,11.31,10.75,10.47
925.50,198.58,198.25,195.82,190.65,177.28,168.26,135.17,333.41,337.15,339.88,331.82,309.31,276.72,208.14,467.10,469.81,461.84,435.92,386.61,313.79,190.99,701.72,720.98,491.84,647.29,551.72,409.49,273.13,948.02,932.00,778.65,760.64,542.15,277.37,93.86,622.83,692.96,689.87,590.44,417.77,422.12,125.37,208.25,194.11,107.83,39.63,52.37,41.28,43.78,117.63,57.61,28.57,19.54,16.89,16.67,16.87,16.84,14.91,14.28,15.01,15.81,15.16,15.76,14.96,13.64,12.96,13.13,13.92,13.21,13.29,14.73,14.35,13.69,14.45,14.35,13.90,13.55,13.44,13.69,14.23,13.77,13.92,13.51,13.25,12.37,11.88,12.87,12.18,12.30,11.84,11.72,11.79,11.74,11.79,12.63,12.14,12.22,12.26,11.64,11.23,10.85,9.81,11.31,10.75,10.47
955.50,197.10,196.52,194.82,189.22,176.52,168.26,135.21,333.14,336.85,337.29,330.10,307.80,277.11,205.73,465.49,468.84,461.40,433.90,387.00,316.76,196.17,701.25,725.74,494.32,652.94,557.09,419.08,278.91,945.45,937.33,790.83,788.01,564.73,287.89,100.05,655.22,704.33,702.46,602.41,421.14,420.27,124.81,212.45,197.65,117.84,39.63,52.37,41.28,43.78,129.76,70.21,30.21,19.54,16.89,16.67,16.87,16.84,14.91,14.28,15.01,15.81,15.16,15.76,13.57,13.64,12.96,13.13,13.92,13.21,13.29,14.73,14.35,13.69,14.45,14.35,13.90,13.55,13.44,13.69,14.23,13.77,13.92,13.51,13.25,12.37,11.88,12.87,12.18,12.30,11.84,11.72,11.79,11.74,11.79,12.63,12.14,12.22,12.26,11.64,11.23,10.85,9.81,11.31,10.75,10.47
985.00,195.13,194.60,194.82,187.61,176.52,167.65,136.18,333.09,334.26,337.34,331.40,309.25,278.27,205.81,463.29,468.49,461.86,435.41,391.75,324.43,200.35,699.22,723.47,495.62,654.14,562.96,427.50,289.05,950.27,943.08,791.60,800.81,580.60,301.75,108.15,706.65,736.22,723.08,611.24,428.38,429.49,126.15,219.16,206.40,128.50,41.17,52.37,41.28,43.78,140.07,78.63,33.47,21.69,18.32,16.67,16.87,18.98,14.91,14.28,15.01,15.81,15.16,15.76,13.57,13.64,12.96,13.13,13.92,13.21,13.29,14.73,14.35,13.69,14.45,14.35,13.90,13.55,13.44,13.69,14.23,13.77,13.92,13.51,13.25,12.37,11.88,12.87,12.18,12.30,11.84,11.72,11.79,11.74,11.79,12.63,12.14,12.22,12.26,11.64,11.23,10.85,9.81,11.31,10.75,10.47
1014.00,197.05,196.77,194.63,187.61,175.02,169.35,135.22,337.50,338.38,339.71,334.43,311.78,281.91,202.30,467.21,471.46,463.92,436.56,395.45,331.82,201.81,701.50,728.30,498.69,649.96,559.61,433.60,300.36,943.21,937.27,784.41,811.09,579.62,311.81,112.10,688.48,733.53,730.11,602.06,418.12,425.54,127.30,225.56,214.57,129.11,41.83,52.37,41.28,42.29,144.71,87.10,37.85,24.78,18.32,16.67,16.87,20.80,14.91,14.28,15.01,15.81,15.16,15.76,13.57,13.64,12.96,13.13,13.92,13.21,13.29,14.73,14.35,13.69,14.45,14.35,13.90,13.55,13.44,13.69,14.23,13.77,13.92,13.51,13.25,12.37,11.88,12.87,12.18,12.30,11.84,11.72,11.79,11.74,11.79,12.63,12.14,12.22,12.26,11.64,11.23,10.85,9.81,11.31,10.75,10.47
1043.50,197.51,196.77,196.16,189.01,177.30,169.35,135.02,340.93,342.38,343.08,336.54,314.49,285.33,204.89,474.08,477.04,465.97,438.37,398.34,341.03,206.37,700.19,727.68,499.83,653.76,561.39,440.27,314.32,941.26,935.70,779.29,809.77,586.54,323.57,113.34,674.44,729.87,724.12,603.10,419.98,423.28,125.91,228.44,216.39,130.36,41.91,52.37,39.67,42.29,146.09,90.30,40.23,24.78,19.76,16.67,16.87,23.60,14.91,14.28,15.01,15.81,15.16,15.76,13.57,13.64,12.96,13.13,13.92,13.21,13.29,14.73,14.35,13.69,14.45,14.35,13.90,13.55,13.44,13.69,14.23,13.77,13.92,13.51,13.25,12.37,11.88,12.87,12.18,12.30,11.84,11.72,11.79,11.74,11.79,12.63,12.14,12.22,12.26,11.64,11.23,10.85,9.81,11.31,10.75,10.47
1074.00,198.23,199.09,198.00,190.74,177.30,170.93,135.02,341.21,341.69,344.36,339.48,317.86,287.44,205.04,472.09,478.09,467.33,440.22,403.01,348.62,209.63,702.56,729.14,500.72,654.12,563.12,442.48,320.25,942.73,938.38,779.74,804.32,595.40,332.02,121.92,654.40,714.66,710.77,608.00,423.40,424.47,125.73,228.44,215.01,127.29,41.70,50.19,39.67,40.72,145.45,91.20,42.63,26.89,19.76,16.67,16.87,26.65,14.91,14.28,15.01,15.81,15.16,15.76,13.57,13.64,12.96,13.13,13.92,13.21,13.29,14.73,14.35,13.69,14.45,14.35,13.90,13.55,13.44,13.69,14.23,13.77,13.92,13.51,13.25,12.37,11.88,12.87,12.18,12.30,11.84,11.72,11.79,11.74,11.79,12.63,12.14,12.22,12.26,11.64,11.23,10.85,9.81,11.31,10.75,10.47
1105.00,199.63,199.09,196.47,190.74,179.06,171.14,136.96,341.73,344.39,347.44,341.81,321.15,291.85,207.51,476.56,479.78,469.69,443.87,409.17,358.31,216.29,707.03,733.20,503.18,658.80,571.74,452.12,328.18,945.96,940.59,750.11,811.91,599.36,336.14,118.25,663.53,720.39,711.34,606.54,424.33,422.17,127.69,228.44,215.22,124.81,41.70,50.19,38.99,40.72,143.28,95.74,42.63,26.89,19.76,16.67,16.87,26.79,14.91,14.28,15.01,15.81,15.16,15.76,13.57,13.64,12.96,13.13,13.92,13.21,13.29,14.73,14.35,13.69,14.45,14.35,13.90,13.55,13.44,13.69,14.23,13.77,13.92,13.51,13.25,12.37,11.88,12.87,12.18,12.30,11.84,11.72,11.79,11.74,11.79,12.63,12.14,12.22,12.26,11.64,11.23,10.85,9.81,11.31,10.75,10.47
1135.50,201.06,201.88,199.12,192.84,181.10,172.84,136.60,343.33,345.88,349.02,345.42,324.94,294.59,210.61,475.93,479.55,472.27,445.40,411.25,364.46,218.85,706.86,733.87,503.16,657.06,569.43,450.31,326.91,944.59,935.82,768.79,803.88,589.74,339.54,112.47,658.42,712.73,709.31,603.22,426.35,423.38,129.63,226.81,213.30,121.94,41.58,47.96,38.13,40.72,140.71,89.56,44.72,28.37,19.76,16.67,16.87,25.23,14.91,14.28,15.01,15.81,15.16,15.76,13.57,13.64,12.96,13.13,13.92,13.21,13.29,14.73,14.35,13.69,14.45,14.35,13.90,13.55,13.44,13.69,14.23,13.77,13.92,13.51,13.25,12.37,11.88,12.87,12.18,12.30,11.84,11.72,11.79,11.74,11.79,11.23,12.14,12.22,12.26,11.64,11.23,10.85,9.81,11.31,10.75,10.47
1165.50,208.81,209.40,206.34,199.19,186.27,177.65,139.04,348.43,353.73,356.59,350.15,329.67,298.00,216.45,483.06,487.32,476.98,450.01,408.21,359.91,216.13,713.38,734.37,504.49,662.65,573.65,438.56,317.22,936.10,918.07,791.69,733.06,554.33,315.03,102.41,597.42,647.79,650.35,575.27,427.78,419.99,126.73,217.04,198.33,112.38,38.10,47.96,38.13,39.16,116.41,72.71,41.55,26.89,18.35,16.67,16.87,21.49,14.91,14.28,15.01,14.35,15.16,15.76,13.57,13.64,12.96,13.13,13.92,13.21,13.29,14.73,14.35,13.69,14.45,14.35,13.90,13.55,13.44,13.69,14.23,13.77,13.92,13.51,13.25,12.37,11.88,12.87,12.18,12.30,11.84,11.72,11.79,11.74,11.79,11.23,12.14,12.22,12.26,11.64,11.23,10.85,9.81,11.31,10.75,10.47
1195.50,215.09,214.55,211.60,204.03,191.62,182.48,144.72,343.30,349.24,354.80,346.00,331.10,301.18,227.77,478.83,481.55,472.30,447.66,402.56,354.69,213.49,708.27,722.42,493.68,655.04,568.69,424.31,295.57,928.11,906.99,752.28,690.17,518.32,297.69,96.37,546.75,614.41,622.38,568.10,430.44,419.47,128.27,200.06,174.25,102.20,35.79,46.24,38.13,39.16,81.45,53.96,35.23,23.21,16.89,16.67,16.87,17.46,14.91,14.28,15.01,14.35,15.16,15.76,13.57,13.64,12.96,13.13,13.92,13.21,13.29,14.73,14.35,13.69,14.45,14.35,13.90,13.55,13.44,13.69,14.23,13.77,13.92,13.51,13.25,12.37,11.88,11.46,12.18,12.30,11.84,11.72,11.79,11.74,11.79,11.23,12.14,12.22,12.26,11.64,11.23,10.85,9.81,11.31,10.75,10.47
1225.50,212.85,212.11,208.27,202.42,191.62,180.65,149.27,339.70,347.95,351.66,346.00,327.57,298.60,232.95,476.93,478.73,468.40,441.01,396.29,343.68,208.64,708.07,720.56,492.37,649.98,555.11,405.23,280.18,930.50,905.69,735.17,680.34,510.44,281.75,91.70,524.61,610.99,622.92,570.44,432.03,420.37,129.72,185.24,151.57,95.15,35.79,47.65,39.59,40.55,61.40,40.66,27.07,19.41,16.89,16.67,16.87,15.29,14.91,14.28,13.62,14.35,15.16,15.76,13.57,13.64,12.96,13.13,12.50,13.21,13.29,14.73,14.35,13.69,14.45,14.35,13.90,13.55,12.04,12.30,14.23,13.77,13.92,13.51,13.25,12.37,11.88,11.46,12.18,12.30,11.84,11.72,11.79,11.74,11.79,11.23,12.14,12.22,12.26,11.64,11.23,10.85,9.81,11.31,10.75,10.47
1255.50,214.73,213.71,209.11,202.42,191.00,183.23,151.94,336.76,345.86,349.57,340.99,324.32,295.90,235.47,474.92,477.08,465.91,439.11,390.19,334.26,205.69,703.67,717.01,489.17,641.22,542.74,391.75,267.10,925.08,898.82,713.97,672.86,497.08,268.99,87.51,516.79,594.32,616.65,577.75,432.66,428.84,130.04,174.49,136.14,90.45,37.31,49.12,41.08,40.55,46.04,31.71,21.66,17.23,16.89,15.24,16.87,15.29,14.91,14.28,13.62,14.35,15.16,15.76,13.57,13.64,12.96,13.13,12.50,13.21,13.29,14.73,14.35,13.69,14.45,14.35,13.90,13.55,12.04,12.30,14.23,13.77,13.92,13.51,13.25,12.37,11.88,11.46,12.18,12.30,11.84,11.72,11.79,11.74,11.79,11.23,12.14,12.22,12.26,11.64,11.23,10.85,9.81,11.31,10.75,10.47
1285.50,214.53,213.32,209.51,204.05,191.00,183.84,155.63,335.85,344.62,348.36,339.27,320.79,292.21,233.87,472.49,473.05,460.26,433.29,383.63,325.83,201.15,699.70,712.63,484.73,632.20,531.66,382.83,258.71,926.93,895.93,661.03,657.11,480.81,260.66,85.63,518.77,593.90,609.51,578.29,437.92,433.86,133.00,168.78,124.10,90.45,38.98,50.64,42.77,42.79,30.51,23.42,18.61,17.23,16.89,15.24,16.87,15.29,14.91,14.28,13.62,14.35,15.16,15.76,13.57,13.64,12.96,13.13,12.50,13.21,13.29,14.73,14.35,13.69,14.45,14.35,13.90,13.55,12.04,12.30,14.23,13.77,13.92,13.51,13.25,12.37,11.88,11.46,12.18,12.30,11.84,11.72,11.79,11.74,11.79,11.23,12.14,12.22,12.26,11.64,11.23,10.85,9.81,11.31,10.75,10.47
1315.50,213.99,213.13,209.08,202.45,193.40,183.84,157.21,334.15,340.58,344.55,335.66,318.62,291.45,234.16,467.90,470.54,460.09,429.14,379.22,319.24,198.49,689.56,702.56,477.78,621.35,511.86,366.70,248.60,916.59,889.79,640.11,647.69,467.48,250.69,82.25,513.66,579.72,604.10,575.82,441.34,436.41,135.77,166.66,113.15,91.32,40.38,52.05,42.77,45.46,21.77,18.89,17.20,17.23,16.89,15.24,16.87,15.29,14.91,14.28,13.62,14.35,15.16,15.76,13.57,13.64,12.96,13.13,12.50,13.21,13.29,14.73,14.35,13.69,14.45,14.35,13.90,13.55,12.04,12.30,14.23,13.77,13.92,13.51,13.25,12.37,11.88,11.46,12.18,12.30,11.84,11.72,11.79,11.74,11.79,11.23,12.14,12.22,12.26,11.64,11.23,10.85,9.81,11.31,10.75,10.47
1345.50,214.86,211.67,209.08,203.26,193.40,184.43,159.12,331.93,340.58,344.42,334.78,317.36,288.06,231.79,466.62,468.70,456.99,426.91,374.84,308.30,193.26,691.16,703.13,480.28,624.12,518.13,364.01,243.39,926.98,897.69,647.65,651.54,464.53,246.07,83.05,513.65,591.90,604.21,567.74,456.43,440.14,135.67,166.48,108.65,92.83,41.79,53.79,44.56,46.90,21.77,18.89,17.20,17.23,16.89,15.24,16.87,15.29,14.91,14.28,13.62,14.35,15.16,15.76,13.57,13.64,12.96,13.13,12.50,13.21,13.29,14.73,14.35,13.69,14.45,14.35,13.90,13.55,12.04,12.30,14.23,13.77,13.92,13.51,13.25,12.37,11.88,11.46,12.18,12.30,11.84,11.72,11.79,11.74,11.79,11.23,12.14,12.22,12.26,11.64,11.23,10.85,9.81,11.31,10.75,10.47
1375.50,214.86,212.73,208.37,203.26,192.64,184.26,158.43,334.05,340.90,346.21,336.27,317.46,287.74,231.71,467.00,469.61,458.16,427.97,376.80,311.28,194.80,690.79,704.18,479.36,623.31,510.26,365.64,247.63,930.90,903.06,655.99,665.53,462.98,248.42,83.66,524.79,604.32,619.83,574.02,456.80,447.69,135.97,166.62,107.55,94.50,41.79,53.79,44.56,46.90,18.93,17.45,17.20,17.23,16.89,15.24,16.87,15.29,14.91,14.28,13.62,14.35,15.16,15.76,13.57,13.64,12.96,13.13,12.50,13.21,13.29,14.73,14.35,13.69,14.45,14.35,13.90,13.55,12.04,12.30,14.23,13.77,13.92,13.51,13.25,12.37,11.88,11.46,12.18,12.30,11.84,11.72,11.79,11.74,11.79,11.23,12.14,12.22,12.26,11.64,11.23,10.85,9.81,11.31,10.75,10.47
1405.50,214.86,213.43,208.37,203.26,192.64,184.26,158.96,333.42,343.10,347.25,336.83,319.08,288.87,232.93,469.66,470.91,457.86,427.06,377.29,313.86,197.42,698.35,711.90,483.49,628.24,513.48,368.22,244.83,941.73,908.14,649.59,664.90,469.96,245.09,82.39,526.53,612.03,626.89,582.35,450.92,448.12,138.14,166.62,106.18,96.00,41.79,53.79,44.56,46.90,18.93,17.45,17.20,17.23,15.49,15.24,16.87,15.29,14.91,14.28,13.62,14.35,13.77,15.76,13.57,13.64,12.96,13.13,12.50,13.21,13.29,14.73,14.35,13.69,14.45,14.35,13.90,13.55,12.04,12.30,14.23,13.77,13.92,13.51,13.25,12.37,11.88,11.46,12.18,12.30,11.84,11.72,11.79,11.74,11.79,11.23,12.14,12.22,12.26,11.64,11.23,10.85,9.81,11.31,10.75,10.47
1435.50,216.29,215.01,211.24,204.38,194.32,185.69,159.24,335.40,344.76,349.66,338.19,320.97,291.88,235.04,470.11,469.89,459.15,430.56,378.97,314.54,197.33,696.11,709.62,482.59,623.96,516.93,368.64,247.23,932.43,900.77,641.59,653.60,477.24,247.25,84.19,504.60,590.18,609.43,592.43,449.66,450.89,140.40,162.69,105.08,96.00,41.79,55.53,44.56,46.90,18.93,17.45,17.20,17.23,15.49,15.24,16.87,15.29,14.91,14.28,13.62,14.35,13.77,15.76,13.57,13.64,12.96,13.13,12.50,13.21,13.29,14.73,14.35,13.69,14.45,14.35,13.90,13.55,12.04,12.30,14.23,13.77,13.92,13.51,13.25,12.37,11.88,11.46,12.18,12.30,11.84,11.72,11.79,11.74,11.79,11.23,12.14,12.22,12.26,11.64,11.23,10.85,9.81,11.31,10.75,10.47
1465.50,216.04,214.34,210.53,204.38,192.74,184.12,159.24,333.97,344.19,347.36,339.33,322.30,293.89,234.30,468.94,470.91,459.23,431.49,379.87,316.64,196.54,689.26,699.26,476.52,621.86,511.88,367.92,244.01,910.97,879.69,624.12,640.92,465.63,245.05,84.55,501.42,564.13,600.97,598.20,458.75,455.96,143.26,163.43,102.95,97.41,41.79,55.53,46.11,48.40,18.93,17.45,17.20,17.23,15.49,15.24,16.87,15.29,14.91,14.28,13.62,14.35,13.77,15.76,13.57,13.64,12.96,13.13,12.50,13.21,13.29,14.73,14.35,13.69,14.45,14.35,13.90,13.55,12.04,12.30,14.23,13.77,13.92,13.51,13.25,12.37,11.88,11.46,12.18,12.30,11.84,11.72,11.79,11.74,11.79,11.23,12.14,12.22,12.26,11.64,11.23,10.85,9.81,11.31,10.75,10.47
1495.50,211.25,210.56,206.80,201.91,190.07,183.95,156.17,318.16,323.85,326.92,317.52,305.34,276.43,226.61,427.95,426.19,412.10,385.18,332.62,274.69,179.75,595.58,592.55,401.62,518.95,409.10,300.33,199.76,723.67,674.11,468.51,481.96,336.76,212.32,76.07,456.85,540.71,542.67,556.55,436.71,435.64,136.17,129.07,86.15,94.54,39.65,52.66,43.78,45.05,17.53,17.45,15.75,15.80,15.49,15.24,16.87,15.29,14.91,14.28,13.62,14.35,13.77,15.76,13.57,13.64,12.96,13.13,12.50,13.21,13.29,14.73,14.35,13.69,14.45,14.35,13.90,13.55,12.04,12.30,14.23,13.77,13.92,13.51,13.25,12.37,11.88,11.46,12.18,12.30,11.84,11.72,11.79,11.74,11.79,11.23,12.14,12.22,12.26,11.64,11.23,10.85,9.81,11.31,10.75,10.47
1525.50,197.77,199.04,195.97,191.82,180.46,175.76,151.43,273.84,273.53,272.85,262.45,252.87,233.16,194.57,352.91,342.51,324.51,281.89,232.48,206.53,146.28,465.44,435.29,278.66,332.89,259.30,205.59,145.23,496.25,432.73,272.76,266.51,204.18,175.35,68.07,382.52,434.12,405.96,463.75,390.34,373.46,127.70,88.59,63.76,88.60,35.79,47.78,39.93,40.98,17.53,17.45,15.75,15.80,15.49,15.24,15.46,15.29,14.91,14.28,13.62,14.35,13.77,15.76,13.57,13.64,12.96,13.13,12.50,13.21,13.29,14.73,14.35,13.69,14.45,14.35,13.90,13.55,12.04,12.30,12.83,13.77,13.92,13.51,13.25,12.37,11.88,11.46,12.18,12.30,11.84,11.72,11.79,11.74,11.79,11.23,12.14,12.22,12.26,11.64,11.23,10.85,9.81,11.31,10.75,10.47
1555.50,175.22,175.07,173.69,170.78,160.54,159.05,138.23,228.76,227.55,221.53,202.77,197.38,182.32,158.41,278.07,263.40,234.61,200.77,171.86,163.86,119.02,345.04,290.90,178.54,222.80,191.06,161.29,119.06,307.57,252.59,157.66,170.17,157.77,158.70,65.70,328.65,318.11,247.95,320.89,295.63,290.46,117.84,62.62,51.33,77.62,30.18,41.72,34.98,36.57,17.53,15.98,15.75,15.80,15.49,15.24,15.46,15.29,13.51,14.28,13.62,14.35,13.77,14.31,13.57,13.64,12.96,13.13,12.50,13.21,13.29,14.73,14.35,13.69,14.45,14.35,13.90,13.55,12.04,12.30,12.83,13.77,13.92,13.51,13.25,12.37,11.88,11.46,12.18,12.30,11.84,11.72,11.79,11.74,11.79,11.23,12.14,12.22,12.26,11.64,11.23,10.85,9.81,11.31,10.75,10.47
1585.50,151.68,151.24,149.21,148.10,140.84,140.83,122.70,186.53,182.48,170.43,156.14,157.15,147.71,128.64,202.39,182.70,169.13,145.97,131.85,131.13,99.52,261.19,201.33,124.19,159.59,147.02,129.68,93.60,210.42,175.60,116.16,136.82,135.10,142.59,61.70,271.26,251.20,167.51,234.85,226.39,220.77,106.16,50.06,44.59,67.36,26.27,35.98,31.03,32.78,16.13,15.98,15.75,15.80,15.49,15.24,15.46,13.90,13.51,14.28,13.62,14.35,13.77,14.31,13.57,13.64,12.96,13.13,12.50,13.21,13.29,14.73,14.35,13.69,14.45,14.35,13.90,13.55,12.04,12.30,12.83,13.77,13.92,13.51,13.25,12.37,11.88,11.46,12.18,12.30,11.84,11.72,11.79,11.74,11.79,11.23,12.14,12.22,12.26,11.64,11.23,10.85,9.81,11.31,10.75,10.47
1615.50,129.74,130.37,128.55,126.94,121.59,123.67,108.85,150.78,146.17,133.85,126.13,129.46,121.39,109.20,166.23,150.37,140.14,120.84,111.37,111.43,88.03,213.51,167.48,106.80,134.26,123.28,112.80,87.01,179.97,149.76,104.01,116.81,118.05,129.28,56.07,222.34,212.32,133.04,194.91,222.52,179.15,96.56,43.08,40.01,60.03,24.13,32.97,28.06,30.65,16.13,15.98,15.75,14.33,15.49,15.24,15.46,13.90,13.51,14.28,13.62,14.35,13.77,14.31,13.57,13.64,12.96,13.13,12.50,13.21,13.29,14.73,14.35,13.69,14.45,14.35,13.90,13.55,12.04,12.30,12.83,13.77,13.92,13.51,13.25,12.37,11.88,11.46,12.18,12.30,11.84,11.72,11.79,11.74,11.79,11.23,12.14,12.22,12.26,11.64,11.23,10.85,9.81,11.31,10.75,10.47
1645.00,110.46,110.87,109.86,109.84,105.86,107.10,94.75,130.09,127.19,119.79,112.92,115.02,109.22,98.34,146.92,133.90,124.93,110.25,100.64,102.64,82.01,187.65,149.24,102.10,124.99,113.22,104.29,81.79,165.75,139.85,96.22,107.44,105.89,119.91,51.29,186.05,189.92,117.47,170.17,211.49,153.74,90.75,39.43,37.12,53.84,24.13,31.41,28.06,28.38,16.13,15.98,15.75,14.33,14.07,15.24,15.46,13.90,13.51,14.28,13.62,14.35,13.77,14.31,13.57,13.64,12.96,13.13,12.50,13.21,13.29,14.73,14.35,13.69,14.45,14.35,13.90,13.55,12.04,12.30,12.83,13.77,13.92,13.51,13.25,12.37,11.88,11.46,12.18,12.30,11.84,11.72,11.79,11.74,11.79,11.23,12.14,12.22,12.26,11.64,11.23,10.85,9.81,11.31,10.75,10.47
1675.00,98.69,99.30,99.94,101.20,97.76,96.74,85.42,119.82,117.46,113.28,106.63,108.10,102.03,91.73,136.26,125.42,116.42,103.85,95.08,96.59,77.14,177.65,139.98,96.00,117.01,105.10,98.40,80.79,153.85,127.57,90.21,95.38,92.61,110.38,47.96,163.63,172.82,101.58,157.74,231.83,145.36,85.94,36.59,34.22,49.35,21.98,29.79,25.88,26.91,16.13,15.98,15.75,14.33,14.07,15.24,15.46,13.90,13.51,14.28,13.62,14.35,13.77,14.31,13.57,13.64,12.96,13.13,12.50,13.21,13.29,14.73,14.35,13.69,14.45,14.35,13.90,13.55,12.04,12.30,12.83,13.77,13.92,13.51,13.25,12.37,11.88,11.46,12.18,12.30,11.84,11.72,11.79,11.74,11.79,11.23,12.14,12.22,12.26,11.64,11.23,10.85,9.81,11.31,10.75,10.47
1705.50,92.29,93.33,93.53,95.10,93.02,92.26,80.55,112.03,110.66,105.66,99.75,101.85,95.45,86.38,125.55,116.44,107.80,96.90,89.68,89.63,72.99,162.84,129.91,90.66,104.80,96.83,93.08,78.25,140.11,118.24,85.19,90.62,83.95,104.02,44.54,147.47,160.58,92.88,150.17,241.01,147.57,83.84,34.47,34.22,46.37,21.98,28.40,24.41,26.91,16.13,15.98,14.30,14.33,14.07,15.24,15.46,13.90,13.51,14.28,13.62,14.35,13.77,14.31,13.57,13.64,12.96,13.13,12.50,13.21,13.29,14.73,14.35,13.69,14.45,14.35,13.90,13.55,12.04,12.30,12.83,13.77,13.92,13.51,13.25,12.37,11.88,11.46,12.18,12.30,11.84,11.72,11.79,11.74,11.79,11.23,12.14,12.22,12.26,11.64,11.23,10.85,9.81,11.31,10.75,10.47
1735.00,87.73,89.27,89.20,90.69,88.25,88.09,77.44,106.05,104.14,99.49,95.25,96.28,91.44,82.46,127.28,121.15,112.73,99.72,92.85,90.04,72.99,179.33,146.78,101.38,114.66,97.89,90.60,79.32,178.34,152.15,105.61,102.34,85.65,102.77,43.67,158.08,187.55,133.36,204.11,279.02,177.30,86.48,34.47,31.95,43.32,20.52,26.95,25.35,26.91,16.13,15.98,14.30,14.33,14.07,15.24,15.46,13.90,13.51,14.28,13.62,14.35,13.77,14.31,13.57,13.64,12.96,13.13,12.50,13.21,13.29,14.73,14.35,13.69,14.45,14.35,13.90,13.55,12.04,12.30,12.83,13.77,13.92,13.51,13.25,12.37,11.88,11.46,12.18,12.30,11.84,11.72,11.79,11.74,11.79,11.23,12.14,12.22,12.26,11.64,11.23,10.85,9.81,11.31,10.75,10.47
