Time,TIWC202G,TIWC202F,TIWC202E,TIWC202D,TIWC202C,TIWC202B,TIWC202A,TIWC301G,TIWC301F,TIWC301E,TIWC301D,TIWC301C,TIWC301B,TIWC301A,TIWC302G,TIWC302F,TIWC302E,TIWC302D,TIWC302C,TIWC302B,TIWC302A,TIWC303G,TIWC303F,TIWC303E,TIWC303D,TIWC303C,TIWC303B,TIWC303A,TIWC304G,TIWC304F,TIWC304E,TIWC304D,TIWC304C,TIWC304B,TIWC304A,TIWC205G,TIWC205F,TIWC205E,TIWC205D,TIWC205C,TIWC205B,TIWC205A,TIWC305G,TIWC305F,TIWC305E,TIWC305D,TIWC305C,TIWC305B,TIWC305A,TIWC306G,TIWC306F,TIWC306E,TIWC306D,TIWC306C,TIWC306B,TIWC306A,TIWC307G,TIWC307F,TIWC307E,TIWC307D,TIWC307C,TIWC307B,TIWC307A,TIWC207G,TIWC207F,TIWC207E,TIWC207D,TIWC207C,TIWC207B,TIWC207A,TIWC208G,TIWC208F,TIWC208E,TIWC208D,TIWC208C,TIWC208B,TIWC208A,TIWC209G,TIWC209F,TIWC209E,TIWC209D,TIWC209C,TIWC209B,TIWC209A,TIWC211G,TIWC211F,TIWC211E,TIWC211D,TIWC211C,TIWC211B,TIWC211A,TIWC213G,TIWC213F,TIWC213E,TIWC213D,TIWC213C,TIWC213B,TIWC213A,TIWC214G,TIWC214F,TIWC214E,TIWC214D,TIWC214C,TIWC214B,TIWC214A
799.50,2.23,3.08,2.87,2.59,3.18,2.36,2.98,14.05,8.74,6.90,6.23,5.41,5.59,6.14,120.99,97.36,49.53,22.33,13.24,9.58,9.90,292.78,287.47,136.34,140.17,94.50,43.50,29.03,600.27,560.12,417.16,308.41,295.82,187.89,134.93,1125.65,967.18,720.91,473.37,415.39,610.88,271.89,454.59,445.76,394.22,139.32,128.29,88.85,101.22,311.36,266.46,173.48,46.94,35.35,23.39,20.70,143.86,149.47,80.05,22.54,11.56,11.59,11.72,29.88,17.74,9.05,6.47,6.59,6.51,6.34,5.36,6.88,4.95,4.82,6.00,6.46,6.33,3.41,5.06,3.71,4.51,5.07,5.79,4.91,4.83,2.64,2.53,1.91,1.91,3.83,2.30,2.33,2.79,2.15,3.17,1.66,2.97,3.02,4.72,1.38,229.29,229.20,2.80,2.06,1.02
829.50,2.23,3.08,2.87,2.59,3.18,2.36,2.98,14.05,8.74,6.90,6.23,5.41,5.59,6.14,124.50,101.53,49.53,21.61,13.24,9.58,9.90,298.61,295.28,143.33,142.50,94.29,45.76,30.65,619.15,584.46,444.07,314.69,299.64,190.61,137.25,1091.47,939.71,714.31,477.00,414.08,610.18,272.13,461.70,453.40,422.42,143.84,128.79,91.50,102.77,313.78,270.69,176.96,48.90,35.35,23.39,22.25,144.27,150.56,80.33,21.57,11.56,11.59,11.72,29.83,17.55,7.46,6.47,6.59,6.51,6.34,5.36,6.88,4.95,4.82,6.00,6.46,6.33,3.41,5.06,3.71,4.51,5.07,5.79,4.91,4.83,2.64,2.53,1.91,1.91,3.83,2.30,2.33,2.79,2.15,3.17,1.66,2.97,3.02,4.72,1.38,229.29,229.20,2.80,2.06,1.02
858.50,2.23,3.08,2.87,2.59,3.18,2.36,2.98,14.05,8.74,6.90,6.23,5.41,5.59,6.14,125.73,104.04,49.86,21.61,13.24,9.58,9.90,298.75,294.74,140.07,143.49,96.62,45.76,30.95,609.13,571.49,423.85,315.06,302.89,186.59,137.96,1136.30,974.33,731.42,479.78,420.30,610.23,274.25,467.00,458.65,403.69,146.29,132.94,93.82,105.16,310.02,268.30,176.05,49.31,36.81,24.81,22.25,147.61,153.61,84.25,23.92,12.98,11.59,11.72,32.11,21.08,10.31,6.47,6.59,6.51,6.34,5.36,6.88,4.95,4.82,6.00,6.46,6.33,3.41,5.06,3.71,4.51,5.07,4.38,4.91,4.83,2.64,2.53,1.91,1.91,3.83,2.30,2.33,2.79,2.15,3.17,1.66,2.97,3.02,4.72,1.38,229.29,229.20,2.80,2.06,1.02
888.00,2.23,3.08,2.87,2.59,3.18,2.36,2.98,14.05,7.28,6.90,6.23,5.41,5.59,6.14,125.73,102.28,49.86,21.61,13.24,9.58,9.90,301.58,292.53,141.85,146.93,96.38,45.03,29.19,617.24,571.96,418.12,318.84,303.32,185.92,140.35,1158.20,999.22,735.78,509.05,442.65,637.72,288.03,475.19,467.33,405.17,155.16,140.97,98.86,109.75,319.99,275.52,181.30,49.31,38.37,24.81,22.25,149.34,153.86,98.34,27.10,12.98,11.59,11.72,35.14,23.80,10.43,6.47,6.59,6.51,6.34,5.36,6.88,4.95,4.82,6.00,6.46,6.33,3.41,5.06,3.71,4.51,5.07,4.38,4.91,4.83,2.64,2.53,1.91,1.91,3.83,2.30,2.33,2.79,2.15,3.17,1.66,2.97,3.02,4.72,1.38,229.22,261.89,2.80,2.06,1.02
919.00,2.23,3.08,2.87,2.59,3.18,2.36,2.98,12.27,7.28,6.90,6.23,5.41,5.59,6.14,125.73,97.69,47.55,20.21,13.24,9.58,9.90,298.59,291.33,139.23,145.91,93.10,45.03,26.09,607.06,563.36,408.22,313.84,304.29,185.62,140.00,1192.18,1006.44,736.61,516.37,452.15,646.73,291.15,480.40,472.69,404.54,162.35,146.96,102.65,114.77,321.37,278.71,186.15,52.48,38.37,24.81,22.25,152.89,158.14,109.67,28.54,12.98,11.59,11.72,38.15,22.11,9.08,6.47,6.59,6.51,6.34,5.36,6.88,4.95,4.82,6.00,6.46,6.33,3.41,5.06,3.71,4.51,5.07,4.38,4.91,4.83,2.64,2.53,1.91,1.91,3.83,2.30,2.33,2.79,2.15,3.17,1.66,2.97,3.02,4.72,1.38,229.22,152.91,2.80,2.06,1.02
949.50,2.23,3.08,2.87,2.59,3.18,2.36,2.98,12.27,7.28,6.90,6.23,5.41,5.59,6.14,123.28,93.17,46.09,20.21,13.24,9.58,9.90,295.70,284.82,137.35,144.36,89.57,43.50,26.09,603.67,554.76,399.54,308.64,299.41,176.33,139.19,1199.51,1012.07,731.94,524.19,460.60,660.34,299.09,488.83,479.27,397.27,169.32,151.25,106.49,118.31,323.82,278.18,183.64,53.12,40.06,26.37,23.67,152.89,157.74,114.15,26.22,12.98,11.59,11.72,38.15,22.11,10.94,6.47,6.59,6.51,6.34,5.36,6.88,4.95,4.82,6.00,6.46,6.33,3.41,5.06,3.71,4.51,5.07,4.38,4.91,4.83,2.64,2.53,1.91,1.91,3.83,2.30,2.33,2.79,2.15,3.17,1.66,2.97,3.02,4.72,1.38,229.22,152.91,2.80,2.06,1.02
979.50,2.23,3.08,2.87,2.59,3.18,2.36,2.98,10.77,7.28,6.90,6.23,5.41,5.59,6.14,121.59,91.54,44.53,18.74,13.24,9.58,9.90,294.58,282.45,140.75,141.52,86.60,45.99,27.05,610.77,561.96,414.04,305.81,297.07,176.32,138.06,1198.04,1005.99,735.30,527.84,470.05,669.65,314.59,489.33,481.75,395.23,175.96,158.92,108.28,120.60,322.88,277.79,177.72,54.52,40.06,26.37,23.67,155.41,158.19,107.78,24.99,12.98,11.59,11.72,41.40,24.39,10.74,6.47,6.59,6.51,6.34,5.36,6.88,4.95,4.82,6.00,6.46,6.33,3.41,5.06,3.71,4.51,5.07,4.38,4.91,4.83,2.64,2.53,1.91,1.91,3.83,2.30,2.33,2.79,2.15,3.17,1.66,2.97,3.02,4.72,1.38,229.22,152.91,2.80,2.06,1.02
1009.50,2.23,3.08,2.87,2.59,3.18,2.36,2.98,10.77,7.28,6.90,6.23,5.41,5.59,6.14,128.17,101.79,49.77,18.74,13.24,9.58,9.90,333.17,332.23,170.10,150.47,91.80,48.29,32.04,703.88,670.19,533.20,364.67,332.93,195.42,143.63,1206.87,1041.96,826.92,564.11,496.72,777.75,425.71,502.32,494.88,450.50,192.95,164.96,115.68,131.43,342.71,298.29,201.11,55.98,42.27,27.85,25.14,161.53,165.05,129.49,29.46,12.98,12.98,11.72,44.93,27.53,10.74,6.47,6.59,6.51,6.34,5.36,6.88,4.95,4.82,6.00,6.46,6.33,3.41,5.06,3.71,4.51,5.07,4.38,4.91,4.83,2.64,2.53,1.91,1.91,3.83,2.30,2.33,2.79,2.15,3.17,1.66,2.97,3.02,4.72,1.38,229.22,152.91,2.80,2.06,1.02
1039.50,2.23,3.08,2.87,2.59,3.18,2.36,2.98,15.88,7.28,6.90,6.23,5.41,5.59,6.14,135.57,107.79,47.76,20.19,13.24,9.58,9.90,325.55,322.58,160.13,152.50,96.11,48.29,31.67,626.87,601.01,468.72,326.31,315.98,182.22,140.48,1243.87,1056.75,799.20,550.28,492.72,729.22,391.45,508.92,501.08,422.55,189.09,164.90,118.23,134.91,336.31,290.43,194.48,55.98,41.52,27.85,25.14,164.28,168.19,119.00,28.89,12.98,12.98,11.72,48.86,26.40,12.43,6.47,6.59,6.51,6.34,5.36,6.88,4.95,4.82,6.00,6.46,6.33,3.41,5.06,3.71,4.51,5.07,4.38,4.91,4.83,2.64,2.53,1.91,1.91,3.83,2.30,2.33,2.79,2.15,3.17,1.66,2.97,3.02,4.72,1.38,229.22,152.91,2.80,2.06,1.02
1069.00,2.23,3.08,2.87,2.59,3.18,2.36,2.98,13.34,7.28,6.90,6.23,5.41,5.59,6.14,135.57,109.87,47.76,22.33,13.24,9.58,9.90,316.91,315.19,157.55,154.46,100.35,49.78,34.58,633.87,604.75,460.92,329.35,324.26,191.04,141.78,1207.75,1035.71,793.13,541.62,483.98,718.39,374.02,512.65,503.71,425.19,187.96,165.97,116.77,133.33,337.80,288.47,181.23,56.90,41.52,27.85,25.14,160.92,165.23,103.07,24.83,12.98,12.98,11.72,44.34,24.84,12.43,6.47,6.59,6.51,6.34,5.36,6.88,4.95,4.82,6.00,6.46,6.33,3.41,5.06,3.71,4.51,5.07,4.38,4.91,4.83,2.64,2.53,1.91,1.91,3.83,2.30,2.33,2.79,2.15,3.17,1.66,2.97,3.02,4.72,1.38,229.22,152.91,2.80,2.06,1.02
1099.00,2.23,3.08,2.87,2.59,3.18,2.36,2.98,13.34,7.28,6.90,6.23,5.41,5.59,6.14,137.86,117.18,49.92,22.33,13.24,9.58,9.90,319.43,318.32,158.01,158.84,103.81,51.19,31.75,651.20,612.37,461.94,335.84,325.38,205.85,152.26,1186.31,1028.29,785.26,519.03,467.42,699.98,359.78,517.12,508.21,422.13,184.68,164.80,118.95,132.39,334.32,283.60,173.14,55.67,41.52,26.37,25.14,158.78,163.08,97.50,23.52,12.98,12.98,11.72,41.33,24.84,12.56,6.47,6.59,6.51,6.34,5.36,6.88,4.95,4.82,6.00,6.46,6.33,3.41,5.06,3.71,4.51,5.07,4.38,4.91,4.83,2.64,2.53,1.91,1.91,3.83,2.30,2.33,2.79,2.15,3.17,1.66,2.97,3.02,4.72,1.38,458.09,457.94,2.80,2.06,1.02
1128.50,2.23,3.08,2.87,2.59,3.18,2.36,2.98,15.35,7.28,6.90,6.23,5.41,5.59,6.14,139.51,123.33,54.05,24.46,14.66,9.58,9.90,323.23,320.97,160.32,164.27,107.14,52.88,32.19,664.42,624.19,471.78,348.65,336.36,216.46,154.67,1192.63,1029.97,801.16,519.46,467.46,698.56,349.41,523.66,515.28,443.36,185.52,169.52,118.45,132.80,333.99,283.67,180.81,51.90,41.52,26.37,25.14,158.47,161.15,95.42,24.71,12.98,12.98,11.72,39.45,23.92,11.55,6.47,6.59,6.51,6.34,5.36,6.88,4.95,4.82,6.00,6.46,6.33,3.41,5.06,3.71,4.51,5.07,4.38,4.91,4.83,2.64,2.53,1.91,1.91,3.83,2.30,2.33,2.79,2.15,3.17,1.66,2.97,3.02,4.72,1.38,0.38,152.87,2.80,2.06,1.02
1158.00,2.23,3.08,2.87,2.59,3.18,2.36,2.98,15.35,7.28,6.90,6.23,5.41,5.59,6.14,138.04,122.48,58.07,25.87,14.66,9.58,9.90,319.49,316.55,155.35,164.97,109.29,52.88,30.73,653.17,603.71,459.58,349.26,336.54,212.07,158.71,1193.27,1038.06,808.05,518.51,468.74,700.48,344.22,528.10,520.95,445.88,187.76,174.28,121.08,134.45,339.83,290.60,187.92,54.43,41.52,26.37,25.14,162.34,166.09,102.64,24.71,12.98,12.98,11.72,42.03,22.82,10.65,6.47,6.59,6.51,6.34,5.36,6.88,4.95,4.82,6.00,6.46,6.33,3.41,5.06,3.71,4.51,5.07,4.38,4.91,4.83,2.64,2.53,1.91,1.91,3.83,2.30,2.33,2.79,2.15,3.17,1.66,2.97,3.02,4.72,1.38,0.38,152.87,2.80,2.06,1.02
1188.50,2.23,3.08,2.87,2.59,3.18,2.36,2.98,15.35,7.28,6.90,6.23,5.41,5.59,6.14,140.11,120.63,56.59,25.87,14.66,9.58,11.31,318.59,313.10,155.11,165.69,109.29,52.88,35.05,636.81,591.28,452.67,346.35,329.89,212.23,159.85,1175.49,1026.99,793.62,505.99,459.86,688.03,339.11,527.19,519.45,442.04,186.63,171.62,123.46,133.73,338.41,289.56,178.04,53.29,41.52,26.37,26.74,163.41,167.38,97.95,23.29,12.98,12.98,11.72,42.89,27.28,12.04,6.47,6.59,6.51,6.34,5.36,6.88,4.95,4.82,6.00,6.46,6.33,3.41,5.06,3.71,4.51,5.07,4.38,4.91,4.83,2.64,2.53,1.91,1.91,3.83,2.30,2.33,2.79,2.15,3.17,1.66,2.97,3.02,4.72,1.38,0.38,152.87,2.80,2.06,1.02
1219.00,2.23,3.08,2.87,2.59,3.18,2.36,2.98,17.03,7.28,6.90,6.23,5.41,5.59,6.14,143.53,122.81,59.93,27.34,14.66,9.58,11.31,327.30,324.62,162.86,167.95,107.45,54.47,36.86,685.46,650.26,502.62,365.21,345.78,226.70,166.18,1122.60,982.84,768.76,544.36,480.06,716.19,344.98,532.09,525.01,462.17,185.10,174.30,123.72,136.65,349.73,297.32,180.74,55.07,42.97,27.87,26.74,165.75,168.98,107.32,24.75,14.56,12.98,11.72,45.15,28.40,12.11,6.47,6.59,6.51,6.34,5.36,6.88,4.95,4.82,6.00,6.46,6.33,3.41,5.06,3.71,4.51,5.07,4.38,4.91,4.83,2.64,2.53,1.91,1.91,3.83,2.30,2.33,2.79,2.15,3.17,1.66,2.97,3.02,4.72,1.38,0.38,152.87,2.80,2.06,1.02
1249.50,2.23,3.08,2.87,2.59,3.18,2.36,2.98,19.44,7.28,6.90,6.23,5.41,5.59,6.14,143.15,125.55,60.15,27.34,14.66,9.58,11.31,326.45,317.89,158.15,166.35,110.99,54.47,38.05,644.21,607.65,466.75,345.46,330.58,220.45,162.06,1092.43,962.66,777.83,504.94,442.86,662.12,344.40,522.11,515.94,428.81,174.31,164.34,116.55,129.37,337.04,282.93,175.73,53.38,41.15,27.87,26.74,164.62,169.08,95.03,22.30,14.56,12.98,13.13,43.03,26.03,12.11,6.47,6.59,6.51,6.34,5.36,4.77,4.95,4.82,6.00,6.46,6.33,3.41,5.06,3.71,4.51,5.07,4.38,4.91,4.83,2.64,2.53,1.91,1.91,3.83,2.30,2.33,2.79,2.15,3.17,1.66,2.97,3.02,4.72,1.38,0.38,152.87,2.80,2.06,1.02
1279.50,2.23,3.08,2.87,2.59,3.18,2.36,2.98,16.72,7.28,6.90,6.23,5.41,5.59,6.14,141.86,118.53,58.56,27.34,14.66,9.58,11.31,315.83,300.99,150.23,163.86,106.51,52.14,35.78,606.24,562.65,430.66,328.28,316.70,212.88,155.84,977.30,868.63,699.34,445.82,390.45,615.35,313.10,512.57,502.10,407.05,165.03,151.69,109.64,119.65,330.24,269.67,156.04,51.41,38.87,26.35,25.25,163.07,163.72,84.19,20.66,14.56,12.98,13.13,41.71,23.32,9.56,6.47,6.59,6.51,6.34,5.36,4.77,4.95,4.82,6.00,6.46,6.33,3.41,5.06,3.71,4.51,5.07,4.38,4.91,4.83,2.64,2.53,1.91,1.91,3.83,2.30,2.33,2.79,2.15,3.17,1.66,2.97,3.02,4.72,1.38,0.38,152.87,2.80,2.06,1.02
1309.50,2.23,3.08,2.87,2.59,3.18,2.36,2.98,15.28,7.28,6.90,6.23,5.41,5.59,6.14,138.76,110.64,56.99,25.94,14.66,9.58,11.31,297.90,269.74,139.83,157.39,100.43,49.12,32.82,557.56,502.30,387.91,302.03,294.00,204.56,145.97,871.44,767.27,612.51,368.22,321.71,543.59,280.12,492.77,483.85,377.53,144.22,141.17,103.37,104.88,306.36,247.11,127.06,46.21,36.44,24.66,23.78,156.63,153.92,73.50,18.15,13.13,12.98,13.13,38.31,22.77,10.43,6.47,6.59,6.51,6.34,5.36,4.77,4.95,4.82,6.00,6.46,6.33,3.41,5.06,3.71,4.51,5.07,4.38,4.91,4.83,2.64,2.53,1.91,1.91,3.83,2.30,2.33,2.79,2.15,3.17,1.66,2.97,3.02,4.72,1.38,458.12,152.87,2.80,2.06,1.02
1339.50,2.23,3.08,2.87,2.59,3.18,2.36,2.98,15.28,7.28,6.90,6.23,5.41,5.59,6.14,130.68,104.12,55.54,24.46,13.24,9.58,11.31,265.51,228.34,125.64,145.33,92.07,44.55,28.62,469.42,394.05,326.28,257.34,256.63,180.46,133.94,692.84,611.33,450.07,267.28,246.92,454.99,242.82,459.04,451.05,290.30,113.25,119.45,85.44,89.12,263.27,203.43,94.00,40.48,32.50,22.25,22.35,142.52,129.30,56.09,15.25,13.13,11.58,11.73,28.99,13.67,7.25,6.47,6.59,6.51,6.34,5.36,4.77,4.95,4.82,6.00,6.46,6.33,3.41,5.06,3.71,4.51,5.07,4.38,4.91,4.83,2.64,2.53,1.91,1.91,3.83,2.30,2.33,2.79,2.15,3.17,1.66,2.97,3.02,4.72,1.38,229.27,229.20,2.80,2.06,1.02
1369.50,2.23,3.08,2.87,2.59,3.18,2.36,2.98,13.82,7.28,6.90,6.23,5.41,4.20,6.14,118.29,96.43,52.52,23.05,13.24,9.58,9.82,208.35,177.95,101.85,120.62,78.98,38.41,24.20,314.40,250.21,237.14,197.32,211.83,167.24,118.30,473.04,451.94,282.67,195.15,181.31,365.79,206.05,412.63,392.30,187.52,86.39,106.34,71.84,72.10,175.65,129.78,66.02,33.52,26.48,19.04,20.16,113.76,79.64,38.79,13.16,11.69,11.58,11.73,15.95,8.09,7.25,6.47,6.59,6.51,6.34,5.36,4.77,4.95,4.82,6.00,6.46,6.33,3.41,5.06,3.71,4.51,5.07,4.38,4.91,4.83,2.64,2.53,1.91,1.91,3.83,2.30,2.33,2.79,2.15,3.17,1.66,2.97,3.02,4.72,1.38,0.43,229.20,2.80,2.06,1.02
1399.50,2.23,3.08,2.87,2.59,3.18,2.36,2.98,13.82,7.28,6.90,6.23,5.41,4.20,6.14,104.46,89.49,49.63,21.64,11.76,9.58,9.82,167.34,141.41,84.15,100.31,69.27,33.62,21.64,239.07,195.22,197.21,164.69,183.49,149.01,105.77,373.37,387.49,225.95,152.23,141.62,303.34,170.10,372.82,340.55,140.38,75.54,88.75,62.66,61.66,122.63,85.70,48.95,28.11,21.92,16.81,17.86,78.30,44.95,24.22,11.66,10.26,10.18,10.28,9.09,6.69,7.25,6.47,6.59,6.51,6.34,5.36,4.77,4.95,4.82,6.00,5.05,6.33,3.41,5.06,3.71,4.51,5.07,4.38,4.91,4.83,2.64,2.53,1.91,1.91,3.83,2.30,2.33,2.79,2.15,3.17,1.66,2.97,3.02,4.72,1.38,0.43,229.20,2.80,2.06,1.02
1429.50,2.23,3.08,2.87,2.59,3.18,2.36,2.98,13.82,7.28,6.90,6.23,5.41,4.20,6.14,90.71,81.11,50.75,21.64,11.76,8.15,9.82,140.62,120.51,73.38,87.74,61.65,30.50,21.64,207.20,169.62,174.99,143.01,159.77,135.01,95.30,318.70,347.06,189.50,124.67,118.24,257.99,136.33,335.94,299.46,119.66,65.07,82.02,56.84,54.40,97.90,68.78,38.98,24.08,19.66,15.37,16.42,61.17,31.37,15.97,10.26,10.26,10.18,10.28,9.09,6.69,7.25,6.47,6.59,6.51,6.34,5.36,4.77,4.95,4.82,6.00,5.05,4.91,3.41,5.06,3.71,4.51,5.07,4.38,4.91,4.83,2.64,2.53,1.91,1.91,3.83,2.30,2.33,2.79,2.15,3.17,1.66,2.97,3.02,4.72,1.38,0.43,229.20,2.80,2.06,1.02
1459.50,2.23,3.08,2.87,2.59,3.18,2.36,2.98,13.82,7.28,6.90,6.23,5.41,4.20,6.14,81.17,70.61,47.44,19.37,11.76,8.15,9.82,121.44,104.72,65.82,78.28,55.98,28.25,20.09,182.94,149.00,150.03,125.14,147.12,122.08,88.76,280.97,309.93,162.34,107.59,101.16,224.83,115.67,305.08,268.96,100.59,60.55,77.40,53.60,50.01,83.16,58.36,32.89,21.66,18.17,15.37,14.96,51.55,23.27,12.24,10.26,10.26,10.18,10.28,9.09,6.69,7.25,6.47,6.59,6.51,6.34,5.36,4.77,4.95,4.82,6.00,5.05,4.91,3.41,5.06,3.71,4.51,5.07,4.38,4.91,4.83,2.64,2.53,1.91,1.91,3.83,2.30,2.33,2.79,2.15,3.17,1.66,2.97,3.02,4.72,1.38,0.43,229.20,2.80,2.06,1.02
1488.00,2.23,3.08,2.87,2.59,3.18,2.36,2.98,12.32,7.28,6.90,6.23,5.41,4.20,6.14,73.37,63.19,45.17,19.37,11.76,8.15,9.82,109.63,94.97,61.07,71.63,51.15,25.96,18.62,165.09,133.41,137.23,112.82,137.97,115.49,83.05,255.57,278.47,142.29,94.64,87.75,201.89,104.00,277.84,243.88,84.53,55.54,73.86,50.23,46.01,73.76,51.45,28.31,19.19,16.65,15.37,13.44,43.97,17.39,12.24,8.86,10.26,10.18,10.28,9.09,6.69,7.25,5.05,6.59,6.51,6.34,5.36,4.77,4.95,4.82,6.00,5.05,4.91,3.41,5.06,3.71,4.51,5.07,4.38,4.91,4.83,2.64,2.53,1.91,1.91,3.83,2.30,2.33,2.79,2.15,3.17,1.66,2.97,3.02,4.72,1.38,0.43,229.20,2.80,2.06,1.02
1516.50,2.23,3.08,2.87,2.59,3.18,2.36,2.98,12.32,7.28,6.90,6.23,5.41,4.20,6.14,67.10,57.50,41.80,17.10,11.76,8.15,9.82,100.20,86.49,56.42,65.54,47.30,25.96,17.17,153.44,120.29,119.89,103.45,124.29,108.26,73.93,231.88,260.79,128.09,84.42,77.75,178.37,94.73,254.68,221.61,74.39,49.93,69.44,44.48,42.27,66.68,45.20,24.41,19.19,15.19,13.97,13.44,37.64,14.48,10.13,8.86,10.26,10.18,10.28,9.09,6.69,5.10,5.05,6.59,6.51,6.34,5.36,4.77,4.95,4.82,6.00,5.05,4.91,3.41,5.06,3.71,4.51,5.07,4.38,4.91,4.83,2.64,2.53,1.91,1.91,3.83,2.30,2.33,2.79,2.15,3.17,1.66,2.97,3.02,4.72,1.38,0.43,229.31,2.80,2.06,1.02
1548.00,2.23,3.08,2.87,2.59,3.18,2.36,2.98,12.32,7.28,6.90,6.23,5.41,4.20,6.14,62.01,53.52,41.80,17.10,10.37,8.15,9.82,92.99,78.66,52.04,60.75,44.98,24.51,17.17,139.66,113.14,109.35,95.71,112.76,100.98,69.43,212.90,239.10,112.86,73.30,68.43,162.68,85.02,235.79,203.05,66.96,46.47,63.39,41.78,40.16,58.81,37.76,21.30,16.92,15.19,13.97,13.44,29.89,13.09,10.13,8.86,10.26,10.18,10.28,6.95,6.69,5.10,5.05,5.18,6.51,6.34,5.36,4.77,4.95,4.82,6.00,5.05,4.91,3.41,5.06,3.71,4.51,5.07,4.38,4.91,4.83,2.64,2.53,1.91,1.91,3.83,2.30,2.33,2.79,2.15,3.17,1.66,2.97,3.02,4.72,1.38,0.43,229.31,2.80,2.06,1.02
1578.50,2.23,3.08,2.87,2.59,3.18,2.36,2.98,12.32,7.28,6.90,6.23,5.41,4.20,6.14,58.10,49.63,38.81,17.10,10.37,8.15,9.82,86.96,73.02,49.12,56.53,44.98,24.51,17.17,130.87,108.48,101.18,90.70,103.88,94.67,65.59,196.15,221.43,104.16,66.42,62.95,146.91,78.21,217.72,187.06,60.55,41.91,57.32,38.37,37.07,50.84,31.33,19.03,15.44,13.79,13.97,12.03,22.91,11.69,10.13,8.86,8.86,10.18,10.28,6.95,6.69,5.10,5.05,5.18,6.51,6.34,5.36,4.77,4.95,4.82,6.00,5.05,4.91,3.41,5.06,3.71,4.51,5.07,4.38,4.91,4.83,2.64,2.53,1.91,1.91,3.83,2.30,2.33,2.79,2.15,3.17,1.66,2.97,3.02,4.72,1.38,0.43,229.31,2.80,2.06,1.02
1608.50,2.23,3.08,2.87,2.59,3.18,2.36,2.98,12.32,7.28,6.90,6.23,5.41,4.20,6.14,54.33,46.68,37.35,17.10,10.37,8.15,9.82,81.44,68.34,46.86,52.79,44.98,22.95,17.17,122.23,104.46,95.95,86.06,97.99,91.11,61.23,182.79,206.47,94.93,61.10,57.47,138.25,73.64,202.83,173.90,54.07,37.98,51.57,35.96,34.90,45.34,26.61,17.63,13.97,13.79,12.47,12.03,19.06,11.69,10.13,8.86,8.86,8.79,10.28,6.95,6.69,5.10,5.05,5.18,6.51,6.34,5.36,4.77,4.95,4.82,6.00,5.05,4.91,3.41,5.06,3.71,4.51,5.07,4.38,4.91,4.83,2.64,2.53,1.91,1.91,3.83,2.30,2.33,2.79,2.15,3.17,1.66,2.97,3.02,4.72,1.38,0.43,229.31,2.80,2.06,1.02
1638.50,2.23,3.08,2.87,2.59,3.18,2.36,2.98,12.32,7.28,6.90,6.23,5.41,4.20,6.14,51.18,44.52,35.86,15.70,10.37,8.15,8.40,76.60,64.44,44.65,50.60,43.54,22.95,17.17,114.23,104.46,92.53,82.19,94.02,86.45,57.96,171.82,190.41,84.75,55.20,51.83,126.30,71.10,190.48,162.80,49.14,36.97,46.96,34.08,32.59,40.94,22.75,17.63,12.50,12.35,12.47,12.03,16.91,11.69,8.73,8.86,8.86,8.79,10.28,6.95,6.69,5.10,5.05,5.18,6.51,6.34,5.36,4.77,4.95,4.82,6.00,5.05,4.91,3.41,5.06,3.71,4.51,5.07,4.38,4.91,4.83,2.64,2.53,1.91,1.91,3.83,2.30,2.33,2.79,2.15,3.17,1.66,2.97,3.02,4.72,1.38,0.43,229.31,2.80,2.06,1.02
1668.00,2.23,3.08,2.87,2.59,3.18,2.36,2.98,12.32,7.28,6.90,6.23,5.41,4.20,6.14,48.99,42.16,34.45,15.70,10.37,8.15,8.40,72.48,61.28,43.18,49.21,42.11,22.95,17.17,108.40,96.78,89.19,78.73,88.72,83.02,54.25,162.07,179.95,78.31,49.84,48.67,118.45,66.27,179.29,151.90,45.81,33.69,43.09,31.50,32.59,36.95,20.52,16.18,12.50,12.35,12.47,12.03,15.45,10.23,8.73,7.46,8.86,8.79,8.86,6.95,6.69,5.10,5.05,5.18,6.51,6.34,5.36,4.77,4.95,4.82,6.00,5.05,4.91,3.41,5.06,3.71,4.51,5.07,4.38,4.91,4.83,2.64,2.53,1.91,1.91,3.83,2.30,2.33,2.79,2.15,3.17,1.66,2.97,3.02,4.72,1.38,0.43,229.31,2.80,2.06,1.02
1699.00,2.23,3.08,2.87,2.59,3.18,2.36,2.98,13.85,7.28,6.90,6.23,5.41,4.20,6.14,47.47,40.73,34.45,15.70,10.37,8.15,8.40,68.64,58.06,41.70,47.80,42.11,22.95,17.17,102.36,88.91,83.32,74.36,84.11,78.27,53.69,152.84,168.18,72.83,46.31,44.86,111.65,62.26,170.15,142.05,42.93,33.69,39.71,31.42,29.58,32.98,19.07,14.66,12.50,12.35,12.47,12.03,15.45,10.23,8.73,7.46,8.86,8.79,8.86,6.95,6.69,5.10,5.05,5.18,6.51,6.34,5.36,4.77,4.95,4.82,6.00,5.05,4.91,3.41,5.06,3.71,4.51,5.07,4.38,4.91,4.83,2.64,2.53,1.91,1.91,3.83,2.30,2.33,2.79,2.15,3.17,1.66,2.97,3.02,4.72,1.38,0.43,229.31,2.80,2.06,1.02
