Time,TIWC202G,TIWC202F,TIWC202E,TIWC202D,TIWC202C,TIWC202B,TIWC202A,TIWC301G,TIWC301F,TIWC301E,TIWC301D,TIWC301C,TIWC301B,TIWC301A,TIWC302G,TIWC302F,TIWC302E,TIWC302D,TIWC302C,TIWC302B,TIWC302A,TIWC303G,TIWC303F,TIWC303E,TIWC303D,TIWC303C,TIWC303B,TIWC303A,TIWC304G,TIWC304F,TIWC304E,TIWC304D,TIWC304C,TIWC304B,TIWC304A,TIWC205G,TIWC205F,TIWC205E,TIWC205D,TIWC205C,TIWC205B,TIWC205A,TIWC305G,TIWC305F,TIWC305E,TIWC305D,TIWC305C,TIWC305B,TIWC305A,TIWC306G,TIWC306F,TIWC306E,TIWC306D,TIWC306C,TIWC306B,TIWC306A,TIWC307G,TIWC307F,TIWC307E,TIWC307D,TIWC307C,TIWC307B,TIWC307A,TIWC207G,TIWC207F,TIWC207E,TIWC207D,TIWC207C,TIWC207B,TIWC207A,TIWC208G,TIWC208F,TIWC208E,TIWC208D,TIWC208C,TIWC208B,TIWC208A,TIWC209G,TIWC209F,TIWC209E,TIWC209D,TIWC209C,TIWC209B,TIWC209A,TIWC211G,TIWC211F,TIWC211E,TIWC211D,TIWC211C,TIWC211B,TIWC211A,TIWC213G,TIWC213F,TIWC213E,TIWC213D,TIWC213C,TIWC213B,TIWC213A,TIWC214G,TIWC214F,TIWC214E,TIWC214D,TIWC214C,TIWC214B,TIWC214A
836.50,4.13,4.20,4.15,4.05,5.13,3.97,5.07,5.16,5.13,5.00,4.54,4.15,4.20,5.03,5.64,5.65,5.95,5.39,5.49,5.41,5.68,7.64,7.62,8.68,5.89,5.92,5.41,5.91,159.77,21.78,15.67,15.65,13.57,15.30,16.38,511.43,458.94,386.75,432.37,516.91,647.83,239.54,642.01,607.63,555.36,366.07,146.76,99.28,86.86,413.66,392.45,309.52,157.75,106.68,67.04,63.92,228.75,227.57,189.16,136.34,76.06,41.58,33.74,134.42,128.80,112.60,92.35,39.81,20.21,20.28,44.38,36.13,40.95,23.38,13.08,13.24,13.25,8.62,8.59,8.08,9.15,10.07,9.99,8.90,8.37,7.33,6.99,6.29,7.45,6.72,7.87,6.84,6.61,6.64,6.51,6.61,6.64,7.41,7.22,6.35,5.10,5.41,5.44,6.31,5.91
866.50,4.13,4.20,4.15,4.05,5.13,3.97,5.07,5.16,5.13,5.00,4.54,4.15,4.20,5.03,5.64,5.65,5.95,5.39,5.49,5.41,5.68,7.64,7.62,8.68,5.89,5.92,5.41,5.91,158.54,20.17,17.20,17.05,13.57,15.30,16.38,516.68,463.03,380.56,435.44,529.19,654.65,243.32,641.90,605.70,552.42,368.82,145.99,94.76,83.49,416.74,394.87,310.32,161.78,108.38,67.04,63.23,230.46,228.38,190.83,133.22,77.57,43.02,35.16,137.18,130.25,113.29,93.34,37.84,20.21,18.17,42.90,36.13,39.54,23.38,13.08,11.81,13.25,8.62,8.59,8.08,9.15,10.07,9.99,8.90,8.37,7.33,6.99,6.29,7.45,6.72,6.48,6.84,6.61,6.64,6.51,6.61,6.64,7.41,7.22,6.35,5.10,5.41,5.44,6.31,5.91
896.50,4.13,4.20,4.15,4.05,5.13,3.97,5.07,5.16,5.13,5.00,4.54,4.15,4.20,5.03,5.64,5.65,5.95,5.39,5.49,5.41,5.68,7.64,7.62,8.68,5.89,5.92,5.41,5.91,168.79,20.80,17.20,17.05,13.57,15.30,16.38,509.45,459.37,378.17,433.50,522.65,670.62,249.63,641.20,609.90,558.01,379.83,153.30,99.28,82.79,421.63,399.51,316.88,166.10,108.41,66.02,63.96,232.80,230.35,191.72,132.18,76.64,43.02,35.16,137.41,131.38,113.47,94.38,38.16,20.21,18.17,42.90,36.13,39.54,24.96,13.08,11.81,11.84,8.62,8.59,8.08,9.15,10.07,9.99,8.90,8.37,7.33,6.99,6.29,7.45,6.72,6.48,6.84,6.61,6.64,6.51,6.61,6.64,7.41,7.22,6.35,5.10,5.41,5.44,6.31,5.91
926.50,4.13,4.20,4.15,4.05,5.13,3.97,5.07,5.16,5.13,5.00,4.54,4.15,4.20,5.03,5.64,5.65,5.95,5.39,5.49,5.41,5.68,7.64,7.62,8.68,5.89,5.92,5.41,5.91,181.02,22.71,17.20,17.05,13.57,15.30,16.38,514.93,471.08,408.53,440.29,526.50,645.11,250.50,642.97,609.43,558.03,379.72,153.79,102.20,85.35,422.33,400.09,315.24,171.61,109.16,64.54,63.96,232.52,229.66,193.68,133.49,75.01,43.02,35.16,138.93,131.71,114.99,93.98,37.52,20.21,18.17,44.31,36.13,39.54,24.96,13.08,11.81,11.84,8.62,8.59,8.08,9.15,10.07,9.99,8.90,8.37,7.33,6.99,6.29,7.45,6.72,6.48,6.84,6.61,6.64,6.51,6.61,6.64,7.41,7.22,6.35,5.10,5.41,5.44,6.31,5.91
956.50,4.13,4.20,4.15,4.05,5.13,3.97,5.07,5.16,5.13,5.00,4.54,4.15,4.20,5.03,5.64,5.65,5.95,5.39,5.49,5.41,5.68,7.64,7.62,8.68,5.89,5.92,5.41,5.91,194.34,24.82,18.60,18.44,14.96,16.91,17.78,526.02,487.83,440.88,440.89,522.74,654.30,251.33,658.46,626.13,572.55,389.65,156.86,104.79,90.20,423.62,399.69,312.10,165.57,111.11,64.54,61.70,229.55,226.60,192.47,133.04,76.52,41.48,35.16,136.43,129.26,114.72,92.63,37.52,20.21,18.17,42.80,36.13,39.54,22.18,13.08,11.81,11.84,8.62,8.59,8.08,9.15,10.07,9.99,8.90,8.37,7.33,6.99,6.29,7.45,6.72,6.48,6.84,6.61,6.64,6.51,6.61,6.64,7.41,7.22,6.35,5.10,5.41,5.44,6.31,5.91
986.50,4.13,4.20,4.15,4.05,5.13,3.97,5.07,5.16,5.13,5.00,4.54,4.15,4.20,5.03,5.64,5.65,5.95,5.39,5.49,5.41,5.68,7.64,7.62,8.68,5.89,5.92,5.41,5.91,204.02,24.82,18.60,18.44,14.96,16.91,17.78,538.84,500.60,445.35,440.82,526.57,668.58,255.21,665.99,631.55,578.96,404.28,162.14,110.75,93.57,426.05,401.65,311.85,162.59,112.56,66.00,63.46,232.29,227.59,193.64,131.64,75.36,41.48,35.16,136.94,129.96,113.32,92.70,37.52,20.21,18.17,42.80,34.67,37.76,22.18,11.69,11.81,11.84,8.62,8.59,8.08,9.15,10.07,9.99,8.90,8.37,7.33,6.99,6.29,7.45,6.72,6.48,6.84,6.61,6.64,6.51,6.61,6.64,7.41,7.22,6.35,5.10,5.41,5.44,6.31,5.91
1016.50,4.13,4.20,4.15,4.05,5.13,3.97,5.07,5.16,5.13,5.00,4.54,4.15,4.20,5.03,5.64,5.65,5.95,5.39,5.49,5.41,5.68,7.64,7.62,8.68,5.89,5.92,5.41,5.91,209.28,28.66,20.08,19.95,14.96,16.91,17.78,541.68,507.58,441.65,446.94,536.48,681.28,258.86,675.13,639.51,588.49,414.06,167.32,113.18,94.51,430.84,405.43,318.00,164.42,114.66,67.81,63.46,232.09,229.17,195.81,132.55,77.50,41.48,35.16,138.34,131.58,114.40,93.28,37.52,18.78,18.17,41.39,34.67,37.76,20.04,11.69,11.81,11.84,8.62,8.59,8.08,9.15,8.66,9.99,8.90,8.37,7.33,6.99,6.29,7.45,6.72,6.48,6.84,6.61,6.64,6.51,6.61,6.64,7.41,7.22,6.35,5.10,5.41,5.44,6.31,5.91
1046.50,4.13,4.20,4.15,4.05,5.13,3.97,5.07,5.16,5.13,5.00,4.54,4.15,4.20,5.03,5.64,5.65,5.95,5.39,5.49,5.41,5.68,7.64,7.62,8.68,5.89,5.92,5.41,5.91,210.26,28.63,20.08,19.95,14.96,18.47,17.78,545.78,511.59,436.33,440.96,534.88,673.02,264.78,680.53,646.74,588.33,409.18,172.01,113.05,93.39,433.72,408.02,319.60,163.88,117.42,69.21,64.44,233.56,230.29,196.62,134.74,76.08,41.48,35.16,138.75,131.60,115.33,92.96,34.94,18.78,18.17,41.39,34.67,37.76,20.04,11.69,10.42,11.84,8.62,8.59,8.08,9.15,8.66,9.99,8.90,8.37,7.33,6.99,6.29,7.45,6.72,6.48,6.84,6.61,6.64,6.51,6.61,6.64,7.41,7.22,6.35,5.10,5.41,5.44,6.31,5.91
1076.00,4.13,4.20,4.15,4.05,5.13,3.97,5.07,5.16,5.13,5.00,4.54,4.15,4.20,5.03,5.64,5.65,5.95,5.39,5.49,5.41,5.68,7.64,7.62,8.68,5.89,5.92,5.41,5.91,213.53,30.39,20.08,19.95,14.96,18.47,17.78,547.58,505.80,434.00,438.01,532.17,686.24,267.45,677.33,642.92,585.17,409.48,170.89,112.70,95.72,437.56,411.61,324.80,170.30,117.42,67.75,65.14,236.02,231.87,196.99,132.60,75.59,41.48,36.68,139.88,132.23,115.16,93.90,37.70,18.78,18.17,41.39,34.67,36.07,21.09,11.69,10.42,11.84,8.62,8.59,8.08,9.15,8.66,9.99,8.90,8.37,7.33,6.99,6.29,7.45,6.72,6.48,6.84,6.61,6.64,6.51,6.61,6.64,7.41,7.22,6.35,5.10,5.41,5.44,6.31,5.91
1106.00,4.13,4.20,4.15,4.05,5.13,3.97,5.07,5.16,5.13,5.00,4.54,4.15,4.20,5.03,5.64,5.65,5.95,5.39,5.49,5.41,5.68,7.64,7.62,8.68,5.89,5.92,5.41,5.91,210.26,30.20,20.08,19.95,16.37,18.47,17.78,545.46,506.09,426.97,436.78,523.37,686.43,261.15,684.55,648.62,583.93,405.26,171.09,114.15,94.34,438.95,413.20,326.14,173.49,118.96,69.96,66.63,237.63,233.13,198.37,132.57,79.33,41.48,36.68,140.68,135.36,116.94,97.26,37.51,18.78,18.17,42.95,34.67,36.07,21.85,11.69,10.42,11.84,8.62,8.59,8.08,9.15,8.66,9.99,8.90,8.37,7.33,6.99,6.29,7.45,6.72,6.48,6.84,6.61,6.64,6.51,6.61,6.64,7.41,7.22,6.35,5.10,5.41,5.44,6.31,5.91
1136.50,4.13,4.20,4.15,4.05,5.13,3.97,5.07,5.16,5.13,5.00,4.54,4.15,4.20,5.03,5.64,5.65,5.95,5.39,5.49,5.41,5.68,7.64,7.62,8.68,5.89,5.92,5.41,5.91,210.71,32.10,20.08,19.95,16.37,18.47,17.78,547.48,504.93,432.25,443.03,529.64,688.31,263.90,691.44,652.18,596.11,413.10,177.21,116.74,94.88,438.87,415.15,329.89,174.69,121.31,72.20,66.63,238.81,235.02,199.42,135.12,80.10,42.89,36.68,143.51,135.46,117.72,96.56,37.19,18.78,18.17,42.95,34.67,37.49,23.27,11.69,10.42,11.84,8.62,8.59,8.08,9.15,8.66,9.99,8.90,8.37,7.33,6.99,6.29,7.45,6.72,6.48,6.84,6.61,6.64,6.51,6.61,6.64,7.41,7.22,6.35,5.10,5.41,5.44,6.31,5.91
1166.50,4.13,4.20,4.15,4.05,5.13,3.97,5.07,5.16,5.13,5.00,4.54,4.15,4.20,5.03,5.64,5.65,5.95,5.39,5.49,5.41,5.68,7.64,7.62,8.68,5.89,5.92,5.41,5.91,213.91,32.02,21.57,19.95,16.37,18.47,19.20,544.31,501.13,426.22,448.65,533.18,695.73,264.91,697.60,658.60,604.95,418.09,182.99,119.35,97.84,441.16,415.58,330.05,172.80,123.99,72.20,68.21,239.72,235.23,199.01,133.08,78.99,42.89,38.14,140.41,134.14,117.33,95.03,36.65,18.78,19.06,42.95,34.67,38.91,22.61,11.69,10.42,11.84,8.62,8.59,8.08,9.15,8.66,8.59,8.90,8.37,7.33,6.99,6.29,7.45,6.72,6.48,6.84,6.61,6.64,6.51,6.61,6.64,7.41,7.22,6.35,5.10,5.41,5.44,6.31,5.91
1195.50,4.13,4.20,4.15,4.05,5.13,3.97,5.07,5.16,5.13,5.00,4.54,4.15,4.20,5.03,5.64,5.65,5.95,5.39,5.49,5.41,5.68,7.64,7.62,8.68,5.89,5.92,5.41,5.91,216.89,31.18,21.57,21.41,16.37,18.47,19.20,545.30,510.84,431.85,455.07,532.63,708.39,270.03,691.57,654.60,595.61,424.76,184.04,119.29,98.66,445.21,420.87,334.03,178.84,123.15,72.20,68.21,240.36,236.37,201.65,137.22,79.16,42.89,38.14,142.09,136.12,119.64,96.61,36.65,20.23,19.06,42.95,34.67,37.49,22.08,11.69,10.42,10.43,8.62,8.59,8.08,9.15,8.66,8.59,8.90,8.37,7.33,6.99,6.29,7.45,6.72,6.48,6.84,6.61,6.64,6.51,6.61,6.64,7.41,7.22,6.35,5.10,5.41,5.44,6.31,5.91
1225.50,4.13,4.20,4.15,4.05,5.13,3.97,5.07,5.16,5.13,5.00,4.54,4.15,4.20,5.03,5.64,5.65,5.95,5.39,5.49,5.41,5.68,7.64,7.62,8.68,5.89,5.92,5.41,5.91,141.40,26.19,18.61,19.65,14.96,16.95,19.20,531.67,468.14,379.28,436.62,541.53,717.18,273.69,665.93,628.26,550.58,402.55,183.77,103.45,89.18,437.47,414.37,331.34,190.91,119.31,74.83,70.85,240.93,236.83,199.65,137.18,82.45,47.93,39.55,143.34,136.16,118.09,96.56,39.75,19.55,21.05,42.95,34.67,35.90,19.58,11.69,10.42,10.43,8.62,8.59,8.08,9.15,8.66,8.59,8.90,8.37,7.33,6.99,6.29,7.45,6.72,6.48,6.84,6.61,6.64,6.51,6.61,6.64,7.41,7.22,6.35,5.10,5.41,5.44,6.31,5.91
1256.50,4.13,4.20,4.15,4.05,5.13,3.97,5.07,5.16,5.13,5.00,4.54,4.15,4.20,5.03,5.64,5.65,5.95,5.39,5.49,5.41,5.68,7.64,7.62,8.68,5.89,5.92,5.41,5.91,68.86,22.37,18.61,18.25,14.96,16.95,19.20,498.16,422.31,334.98,420.71,545.58,722.69,273.13,637.78,602.45,522.43,383.21,188.46,94.34,83.04,428.35,406.46,329.91,202.59,119.23,72.54,73.26,242.29,236.61,196.63,139.28,82.45,52.90,39.55,142.07,135.74,115.99,94.44,39.20,19.55,24.96,41.47,34.67,34.23,16.41,11.69,10.42,10.43,8.62,8.59,8.08,9.15,8.66,8.59,8.90,8.37,7.33,6.99,6.29,7.45,6.72,6.48,6.84,6.61,6.64,6.51,6.61,6.64,7.41,7.22,6.35,5.10,5.41,5.44,6.31,5.91
1286.50,4.13,4.20,4.15,4.05,5.13,3.97,5.07,5.16,5.13,5.00,4.54,4.15,4.20,5.03,5.64,5.65,5.95,5.39,5.49,5.41,5.68,7.64,7.62,8.68,5.89,5.92,5.41,5.91,47.46,20.95,15.75,18.25,14.96,16.95,17.66,485.20,413.63,328.73,420.50,545.15,726.48,276.13,628.19,589.61,512.91,379.16,187.84,93.44,81.18,425.00,406.56,335.64,216.12,119.59,72.54,73.26,242.87,235.21,195.11,141.71,82.45,51.83,40.99,143.30,135.07,115.73,94.44,38.17,19.55,23.82,39.25,33.17,32.78,16.41,11.69,10.42,10.43,8.62,8.59,8.08,7.75,8.66,8.59,8.90,8.37,7.33,6.99,6.29,7.45,6.72,6.48,6.84,6.61,6.64,6.51,6.61,6.64,7.41,7.22,6.35,5.10,5.41,5.44,6.31,5.91
1316.50,4.13,4.20,4.15,4.05,5.13,3.97,5.07,5.16,5.13,5.00,4.54,4.15,4.20,5.03,5.64,5.65,5.95,5.39,5.49,5.41,5.68,7.64,7.62,8.68,5.89,5.92,5.41,5.91,37.01,19.41,15.75,16.84,14.96,16.95,17.66,487.42,409.98,319.31,409.05,536.59,720.09,275.03,633.79,595.05,523.89,380.41,183.31,91.43,80.22,424.65,404.05,331.55,211.43,120.21,72.54,71.58,242.99,236.40,196.64,146.68,82.45,48.44,39.40,144.60,135.64,115.38,92.80,36.67,18.88,21.11,39.25,31.72,30.54,14.28,11.69,10.42,10.43,8.62,8.59,8.08,7.75,8.66,8.59,8.90,8.37,7.33,6.99,6.29,7.45,6.72,6.48,6.84,6.61,6.64,6.51,6.61,6.64,7.41,7.22,6.35,5.10,5.41,5.44,6.31,5.91
1346.50,4.13,4.20,4.15,4.05,5.13,3.97,5.07,5.16,5.13,5.00,4.54,4.15,4.20,5.03,5.64,5.65,5.95,5.39,5.49,5.41,5.68,7.64,7.62,8.68,5.89,5.92,5.41,5.91,32.45,19.41,15.75,16.84,14.96,16.95,17.66,478.39,404.41,313.84,411.95,527.42,717.14,272.13,639.58,599.78,523.20,373.89,172.76,87.81,75.90,422.79,403.34,330.40,203.44,120.13,70.28,73.01,242.09,237.18,198.36,144.91,84.67,50.68,39.40,142.21,133.97,115.63,93.08,36.61,18.88,21.65,39.25,31.72,30.54,14.28,11.69,10.42,10.43,8.62,8.59,8.08,7.75,8.66,8.59,8.90,8.37,7.33,6.99,6.29,7.45,6.72,6.48,6.84,462.04,6.64,6.51,6.61,6.64,7.41,461.54,6.35,5.10,5.41,5.44,6.31,5.91
1376.50,4.13,4.20,4.15,4.05,5.13,3.97,5.07,5.16,5.13,5.00,4.54,4.15,4.20,5.03,5.64,5.65,5.95,5.39,5.49,5.41,5.68,7.64,7.62,8.68,5.89,5.92,5.41,5.91,30.19,19.41,15.75,16.84,13.57,16.95,17.66,481.49,406.54,319.64,418.98,530.27,718.18,273.88,631.71,593.01,519.45,376.75,180.54,87.69,78.07,425.13,404.06,330.34,207.94,118.42,70.28,72.92,243.08,237.84,199.33,147.30,83.26,51.14,39.40,143.66,134.55,115.65,93.08,36.34,18.88,22.49,37.04,30.30,30.54,14.28,10.29,10.42,10.43,8.62,8.59,8.08,7.75,8.66,8.59,8.90,8.37,7.33,6.99,6.29,7.45,6.72,6.48,6.84,6.41,6.64,6.51,6.61,6.64,7.41,5.85,6.35,5.10,5.41,5.44,6.31,5.91
1406.50,4.13,4.20,4.15,4.05,5.13,3.97,5.07,5.16,5.13,5.00,4.54,4.15,4.20,5.03,5.64,5.65,5.95,5.39,5.49,5.41,5.68,7.64,7.62,8.68,5.89,5.92,5.41,5.91,28.01,18.00,15.75,16.84,13.57,16.95,17.66,484.22,409.56,323.87,410.02,531.86,715.90,271.21,626.09,588.34,518.40,370.05,177.36,87.64,78.50,422.67,401.72,327.39,204.65,121.83,71.83,72.92,241.37,237.52,198.11,146.51,83.26,48.14,39.40,144.20,136.37,115.92,91.99,36.57,18.88,19.08,35.54,30.30,27.60,12.85,10.29,10.42,10.43,8.62,8.59,8.08,7.75,8.66,8.59,8.90,8.37,7.33,6.99,6.29,7.45,6.72,6.48,6.84,6.41,6.64,6.51,6.61,6.64,7.41,5.85,6.35,5.10,5.41,5.44,6.31,5.91
1436.50,4.13,4.20,4.15,4.05,5.13,3.97,5.07,5.16,5.13,5.00,4.54,4.15,4.20,5.03,5.64,5.65,5.95,5.39,5.49,5.41,5.68,7.64,7.62,8.68,5.89,5.92,5.41,5.91,28.53,18.00,15.75,16.84,13.57,16.95,17.66,484.81,416.09,330.07,417.59,529.58,705.50,273.24,637.12,598.17,529.22,370.59,168.78,90.21,75.78,424.51,403.89,328.80,201.43,120.16,71.83,69.67,240.88,236.15,198.45,147.01,83.26,45.26,39.40,142.82,135.06,114.42,90.40,33.05,17.42,16.73,35.54,28.86,25.36,12.85,10.29,10.42,10.43,8.62,8.59,8.08,7.75,8.66,8.59,8.90,8.37,7.33,6.99,6.29,7.45,6.72,6.48,6.84,6.41,6.64,6.51,6.61,6.64,7.41,5.85,6.35,5.10,5.41,5.44,6.31,5.91
1466.00,4.13,4.20,4.15,4.05,5.13,3.97,5.07,5.16,5.13,5.00,4.54,4.15,4.20,5.03,5.64,5.65,5.95,5.39,5.49,5.41,5.68,7.64,7.62,8.68,5.89,5.92,5.41,5.91,37.44,18.00,15.75,16.84,13.57,16.95,17.66,492.02,422.30,339.72,424.43,530.95,701.34,277.41,655.10,611.73,543.82,371.91,162.64,95.22,78.02,425.93,404.04,321.38,190.01,116.10,71.83,71.69,242.73,237.72,199.90,143.26,83.98,45.26,39.40,141.56,132.49,111.80,89.31,32.08,17.42,16.73,33.88,27.33,23.91,12.85,10.29,10.42,10.43,8.62,8.59,8.08,7.75,8.66,8.59,8.90,8.37,7.33,6.99,6.29,7.45,6.72,6.48,6.84,6.41,6.64,6.51,6.61,6.64,7.41,5.85,6.35,5.10,5.41,5.44,6.31,5.91
1496.00,4.13,4.20,4.15,4.05,5.13,3.97,5.07,5.16,5.13,5.00,4.54,4.15,4.20,5.03,5.64,5.65,5.95,5.39,5.49,5.41,5.68,7.64,7.62,8.68,5.89,5.92,5.41,5.91,51.58,19.44,15.75,16.84,13.57,16.95,17.66,504.91,431.04,345.34,431.48,530.59,710.71,278.85,658.03,612.59,540.71,381.68,166.09,96.06,80.98,426.75,404.32,321.98,183.91,115.80,71.83,70.19,243.07,237.73,200.04,144.45,83.98,45.26,39.40,141.12,132.12,110.38,86.01,30.26,17.42,16.73,33.88,27.33,22.45,11.46,10.29,10.42,10.43,8.62,8.59,8.08,7.75,8.66,8.59,8.90,8.37,7.33,6.99,6.29,7.45,6.72,6.48,6.84,6.41,6.64,6.51,6.61,6.64,7.41,5.85,6.35,5.10,5.41,5.44,6.31,5.91
1526.50,4.13,4.20,4.15,4.05,5.13,3.97,5.07,5.16,5.13,5.00,4.54,4.15,4.20,5.03,5.64,5.65,5.95,5.39,5.49,5.41,5.68,7.64,7.62,8.68,5.89,5.92,5.41,5.91,58.40,19.44,15.75,16.84,13.57,16.95,17.66,500.94,429.23,348.19,421.79,530.47,712.45,279.10,650.85,610.07,536.38,379.36,170.14,94.78,82.44,428.57,407.01,324.65,186.61,116.24,73.25,71.25,241.90,235.04,198.62,139.49,83.98,43.02,37.98,142.53,132.39,111.98,88.81,31.47,17.42,16.73,33.88,25.78,22.45,11.46,10.29,10.42,10.43,8.62,8.59,8.08,7.75,8.66,8.59,8.90,8.37,7.33,6.99,6.29,7.45,6.72,6.48,6.84,6.41,6.64,6.51,6.61,6.64,7.41,5.85,6.35,5.10,5.41,5.44,6.31,5.91
1556.50,4.13,4.20,4.15,4.05,5.13,3.97,5.07,5.16,5.13,5.00,4.54,4.15,4.20,5.03,5.64,5.65,5.95,5.39,5.49,5.41,5.68,7.64,7.62,8.68,5.89,5.92,5.41,5.91,55.80,19.44,15.75,16.84,13.57,16.95,17.66,502.29,432.11,342.97,420.35,534.24,707.60,277.98,654.94,613.83,550.52,374.29,164.40,96.71,82.89,430.68,406.49,321.86,176.01,116.24,73.25,68.97,244.41,237.56,198.77,137.61,83.98,43.02,37.98,140.97,131.19,111.04,87.73,32.86,17.42,16.73,32.41,25.78,22.45,11.46,10.29,10.42,10.43,8.62,8.59,8.08,7.75,8.66,8.59,8.90,8.37,7.33,6.99,6.29,7.45,6.72,6.48,6.84,6.41,6.64,6.51,6.61,6.64,7.41,5.85,6.35,5.10,5.41,5.44,6.31,5.91
1586.50,4.13,4.20,4.15,4.05,6.26,3.97,5.07,5.16,5.13,5.00,4.54,4.15,4.20,5.03,5.64,5.65,5.95,5.39,5.49,5.41,5.68,7.64,7.62,8.68,5.89,5.92,5.41,5.91,59.48,19.44,15.75,16.84,13.57,16.95,17.66,502.78,429.74,341.58,416.48,513.83,686.81,272.57,674.97,627.07,558.15,378.03,158.64,96.36,84.67,430.11,406.89,316.54,172.40,112.95,74.81,70.48,243.34,236.47,197.45,134.15,83.98,43.02,37.98,140.65,130.59,110.04,88.53,31.84,17.42,16.73,32.41,24.38,20.92,11.46,10.29,10.42,10.43,7.23,8.59,8.08,7.75,8.66,8.59,8.90,8.37,7.33,6.99,6.29,7.45,6.72,6.48,6.84,6.41,6.64,6.51,6.61,6.64,7.41,5.85,6.35,5.10,5.41,5.44,6.31,5.91
1615.00,4.13,4.20,4.15,4.05,6.26,3.97,5.07,5.16,5.13,5.00,4.54,4.15,4.20,5.03,5.64,5.65,5.95,5.39,5.49,5.41,5.68,7.64,7.62,8.68,5.89,5.92,5.41,5.91,58.22,19.44,15.75,16.84,13.57,16.95,17.66,503.86,428.69,340.92,426.32,537.51,698.78,278.97,667.23,622.01,548.66,379.65,164.88,95.02,82.75,431.93,408.49,320.56,166.46,114.52,74.81,70.48,244.90,237.82,198.98,135.32,84.67,43.02,37.98,141.34,131.06,108.93,85.04,32.51,17.42,16.73,32.41,24.38,20.92,11.46,10.29,10.42,10.43,7.23,8.59,8.08,7.75,8.66,8.59,8.90,8.37,7.33,6.99,6.29,7.45,6.72,6.48,6.84,6.41,6.64,6.51,6.61,6.64,7.41,5.85,6.35,5.10,5.41,5.44,6.31,5.91
1645.00,4.13,4.20,4.15,4.05,6.26,3.97,5.07,5.16,5.13,5.00,4.54,4.15,4.20,5.03,5.64,5.65,5.95,5.39,5.49,5.41,5.68,7.64,7.62,8.68,5.89,5.92,5.41,5.91,46.87,17.93,15.75,16.84,13.57,15.38,17.66,499.18,428.33,339.62,418.70,532.95,706.82,281.00,657.94,615.72,541.68,374.89,169.12,93.70,80.86,429.14,405.70,320.68,174.17,113.36,74.81,71.36,244.83,239.25,199.77,135.25,84.67,44.45,39.40,140.79,131.94,110.87,87.89,30.77,17.42,16.73,30.89,24.38,21.74,12.91,10.29,10.42,10.43,7.23,8.59,8.08,7.75,8.66,8.59,8.90,8.37,7.33,6.99,6.29,7.45,6.72,6.48,6.84,6.41,6.64,6.51,6.61,6.64,7.41,5.85,6.35,5.10,5.41,5.44,6.31,5.91
1676.50,4.13,4.20,4.15,4.05,6.26,3.97,5.07,5.16,5.13,5.00,4.54,4.15,4.20,5.03,5.64,5.65,5.95,5.39,5.49,5.41,5.68,7.64,7.62,8.68,5.89,7.35,5.41,5.91,36.54,17.93,15.75,16.84,13.57,15.38,17.66,504.89,428.67,341.00,420.51,526.11,690.56,280.73,669.15,625.35,555.95,380.12,165.92,94.18,82.14,431.33,407.38,319.54,179.64,115.01,74.81,71.36,244.42,238.59,199.72,136.09,84.67,44.45,39.40,142.38,133.93,114.39,88.52,32.22,17.42,17.59,30.89,24.38,21.74,11.43,10.29,10.42,10.43,7.23,8.59,8.08,7.75,8.66,8.59,8.90,8.37,7.33,6.99,6.29,7.45,6.72,6.48,6.84,6.41,6.64,6.51,6.61,6.64,7.41,5.85,6.35,5.10,5.41,5.44,6.31,5.91
1706.00,4.13,4.20,4.15,4.05,6.26,3.97,5.07,5.16,5.13,5.00,4.54,4.15,4.20,5.03,5.64,5.65,5.95,5.39,5.49,5.41,5.68,7.64,7.62,8.68,5.89,7.35,5.41,5.91,58.07,19.36,15.75,16.84,13.57,15.38,17.66,511.50,435.71,346.86,429.82,538.58,703.74,283.45,658.83,619.71,545.16,385.72,163.42,99.24,84.33,432.47,409.12,324.52,173.51,117.76,74.81,72.81,245.71,239.84,200.42,135.94,84.67,44.45,39.40,143.33,133.80,113.06,87.60,31.03,17.42,17.53,30.89,24.38,19.61,11.43,10.29,10.42,10.43,7.23,7.15,8.08,7.75,8.66,8.59,8.90,8.37,7.33,6.99,6.29,7.45,6.72,6.48,6.84,6.41,6.64,6.51,6.61,6.64,7.41,5.85,6.35,5.10,5.41,5.44,6.31,5.91
1735.00,4.13,4.20,4.15,4.05,6.26,3.97,5.07,5.16,5.13,5.00,4.54,4.15,4.20,5.03,5.64,5.65,5.95,5.39,5.49,5.41,5.68,7.64,7.62,8.68,5.89,7.35,5.41,5.91,81.83,20.76,17.27,16.84,13.57,15.38,17.66,510.57,442.42,353.99,440.26,541.22,694.80,283.33,664.24,623.18,551.44,385.28,164.41,99.85,85.03,435.71,411.12,324.32,174.61,117.76,73.27,71.86,245.13,238.00,199.56,137.53,84.67,44.45,39.40,141.83,132.81,112.89,89.04,32.40,17.42,17.53,30.89,24.38,19.61,11.43,10.29,10.42,10.43,7.23,7.15,8.08,7.75,8.66,8.59,8.90,8.37,7.33,6.99,6.29,7.45,6.72,6.48,6.84,6.41,6.64,6.51,6.61,6.64,7.41,5.85,6.35,5.10,5.41,5.44,6.31,5.91
