Time,TIWC202G,TIWC202F,TIWC202E,TIWC202D,TIWC202C,TIWC202B,TIWC202A,TIWC301G,TIWC301F,TIWC301E,TIWC301D,TIWC301C,TIWC301B,TIWC301A,TIWC302G,TIWC302F,TIWC302E,TIWC302D,TIWC302C,TIWC302B,TIWC302A,TIWC303G,TIWC303F,TIWC303E,TIWC303D,TIWC303C,TIWC303B,TIWC303A,TIWC304G,TIWC304F,TIWC304E,TIWC304D,TIWC304C,TIWC304B,TIWC304A,TIWC205G,TIWC205F,TIWC205E,TIWC205D,TIWC205C,TIWC205B,TIWC205A,TIWC305G,TIWC305F,TIWC305E,TIWC305D,TIWC305C,TIWC305B,TIWC305A,TIWC306G,TIWC306F,TIWC306E,TIWC306D,TIWC306C,TIWC306B,TIWC306A,TIWC307G,TIWC307F,TIWC307E,TIWC307D,TIWC307C,TIWC307B,TIWC307A,TIWC207G,TIWC207F,TIWC207E,TIWC207D,TIWC207C,TIWC207B,TIWC207A,TIWC208G,TIWC208F,TIWC208E,TIWC208D,TIWC208C,TIWC208B,TIWC208A,TIWC209G,TIWC209F,TIWC209E,TIWC209D,TIWC209C,TIWC209B,TIWC209A,TIWC211G,TIWC211F,TIWC211E,TIWC211D,TIWC211C,TIWC211B,TIWC211A,TIWC213G,TIWC213F,TIWC213E,TIWC213D,TIWC213C,TIWC213B,TIWC213A,TIWC214G,TIWC214F,TIWC214E,TIWC214D,TIWC214C,TIWC214B,TIWC214A
811.00,21.30,21.98,21.68,21.19,22.74,22.29,22.44,20.54,20.62,21.68,20.24,20.62,20.09,19.33,20.70,22.26,21.00,20.85,20.32,20.62,20.09,22.21,22.13,21.53,21.95,20.62,19.18,19.86,28.75,26.64,23.94,23.26,22.36,23.11,16.94,486.55,420.88,301.35,172.73,178.69,100.86,82.86,1102.04,1114.39,1156.38,1102.04,941.73,703.66,428.16,903.51,897.38,874.62,821.19,748.22,569.79,364.86,522.66,546.84,520.19,472.39,441.11,342.90,166.96,351.42,352.15,338.76,316.24,282.61,282.17,58.98,196.05,187.18,172.62,155.44,137.84,59.97,30.69,98.16,93.83,89.83,82.15,67.44,44.24,22.06,32.04,26.90,22.59,17.02,17.55,16.48,13.97,19.94,20.01,18.85,19.71,19.86,19.11,19.41,21.83,21.83,21.60,21.00,21.91,21.53,21.45
842.50,21.30,21.98,21.68,21.19,22.74,22.29,22.44,20.54,20.62,21.68,20.24,20.62,20.09,19.33,20.70,22.26,21.00,20.85,20.32,20.62,20.09,22.21,22.13,21.53,21.95,20.62,19.18,19.86,27.32,25.22,23.94,23.26,22.36,21.60,16.94,455.10,390.96,288.90,169.63,178.82,101.27,83.26,1090.44,1090.44,1175.39,1098.92,910.86,676.07,423.08,904.54,899.01,878.08,824.76,746.05,566.79,353.19,527.56,554.28,529.67,482.46,447.80,354.25,181.01,361.84,364.79,348.64,322.85,291.34,290.90,59.16,203.37,192.94,179.10,161.24,140.61,64.59,30.69,102.63,96.95,92.30,83.77,68.80,45.64,22.06,34.58,30.74,24.24,18.46,17.55,16.48,13.97,19.94,20.01,18.85,19.71,19.86,19.11,19.41,21.83,21.83,21.60,21.00,21.91,21.53,21.45
872.50,21.30,21.98,21.68,21.19,22.74,22.29,22.44,20.54,20.62,21.68,20.24,20.62,20.09,19.33,20.70,22.26,21.00,20.85,20.32,20.62,20.09,22.21,22.13,21.53,21.95,20.62,19.18,19.86,27.32,25.22,23.94,23.26,22.36,21.60,16.94,454.46,384.26,288.61,170.63,179.00,101.25,83.26,1084.05,1084.54,1113.84,1075.23,917.84,709.09,433.97,893.08,891.40,868.01,816.69,738.71,563.89,343.21,530.37,552.44,526.51,476.69,441.89,359.99,195.60,361.16,364.30,348.25,325.21,294.67,294.55,60.10,206.45,197.68,182.74,164.88,145.67,64.59,30.69,106.40,102.63,95.52,86.26,72.08,47.50,22.06,37.45,33.76,25.82,18.46,17.55,16.48,13.97,19.94,20.01,18.85,19.71,19.86,19.11,19.41,21.83,21.83,21.60,21.00,21.91,21.53,21.45
901.50,21.30,21.98,21.68,21.19,22.74,22.29,22.44,20.54,20.62,21.68,20.24,20.62,20.09,19.33,20.70,22.26,21.00,20.85,20.32,20.62,20.09,20.77,22.13,21.53,21.95,20.62,19.18,19.86,25.90,25.22,23.94,23.26,22.36,21.60,16.94,451.59,389.58,290.75,168.25,177.11,99.61,81.36,1117.93,1121.03,1139.45,1101.51,935.18,694.46,428.70,892.11,891.85,865.31,814.77,735.60,551.42,345.66,521.18,545.62,523.02,476.48,442.33,354.73,182.93,353.49,358.60,346.70,325.26,292.46,293.02,62.21,203.70,196.49,180.88,165.65,146.08,64.59,32.11,107.07,102.66,97.90,89.04,73.71,46.61,22.06,36.67,33.76,27.69,18.46,19.00,16.48,13.97,19.94,20.01,18.85,19.71,19.86,19.11,19.41,21.83,21.83,21.60,21.00,21.91,21.53,21.45
931.50,21.30,21.98,21.68,21.19,22.74,22.29,22.44,20.54,20.62,21.68,20.24,20.62,20.09,19.33,20.70,22.26,21.00,20.85,20.32,20.62,20.09,20.77,22.13,21.53,21.95,20.62,19.18,19.86,25.90,25.22,23.94,23.26,22.36,21.60,16.94,460.27,402.64,297.64,169.11,177.86,100.07,81.36,1067.78,1067.78,1100.55,1061.45,927.30,715.47,428.35,898.11,890.55,869.52,820.31,746.88,557.06,353.68,526.19,550.28,526.37,476.31,442.08,356.85,186.10,356.88,360.18,344.69,325.66,295.78,295.21,64.92,202.30,195.27,181.11,165.37,145.19,68.50,32.11,105.05,101.71,96.62,89.04,75.62,45.72,22.06,38.16,32.97,26.90,18.46,19.00,16.48,13.97,19.94,20.01,18.85,19.71,19.86,19.11,19.41,21.83,21.83,21.60,21.00,21.91,21.53,21.45
962.50,21.30,21.98,21.68,21.19,22.74,22.29,22.44,20.54,20.62,21.68,20.24,20.62,20.09,19.33,20.70,22.26,21.00,20.85,20.32,20.62,20.09,20.77,22.13,21.53,21.95,20.62,19.18,19.86,25.90,25.22,23.94,23.26,22.36,21.60,16.94,459.00,390.16,287.75,168.43,177.83,100.94,81.36,1092.07,1095.56,1174.58,1100.58,915.06,698.33,454.38,891.06,891.86,869.59,822.52,743.30,556.91,352.72,533.98,554.62,529.35,481.05,446.77,360.75,186.39,360.70,363.00,349.96,326.84,296.33,296.33,63.98,206.80,199.09,184.61,166.37,148.72,67.88,32.11,106.18,101.42,96.73,89.04,75.23,48.49,22.06,36.74,32.19,26.26,18.46,19.00,16.48,13.97,19.94,20.01,18.85,19.71,19.86,19.11,19.41,21.83,21.83,21.60,21.00,21.91,21.53,21.45
992.50,21.30,21.98,21.68,21.19,22.74,22.29,22.44,20.54,20.62,21.68,20.24,20.62,20.09,19.33,20.70,22.26,21.00,20.85,20.32,20.62,20.09,20.77,22.13,21.53,21.95,20.62,19.18,19.86,25.90,25.22,23.94,23.26,22.36,21.60,16.94,460.40,387.84,279.51,167.00,176.40,102.15,81.36,1119.42,1121.26,1208.33,1103.95,906.03,698.53,441.33,893.67,889.38,868.76,820.93,739.96,538.57,332.72,529.89,549.63,523.03,472.31,438.59,358.83,185.33,359.02,363.17,349.00,327.27,298.41,298.41,64.64,207.54,199.31,183.97,166.88,148.61,69.39,32.11,107.98,104.25,99.37,90.73,76.58,48.91,22.06,38.16,34.34,27.69,19.86,19.00,16.48,13.97,19.94,20.01,18.85,19.71,19.86,19.11,19.41,21.83,21.83,21.60,21.00,21.91,21.53,21.45
1022.00,21.30,21.98,21.68,21.19,22.74,22.29,22.44,20.54,20.62,21.68,20.24,20.62,20.09,19.33,20.70,22.26,21.00,20.85,20.32,20.62,20.09,20.77,22.13,21.53,21.95,20.62,19.18,19.86,25.90,25.22,23.94,21.83,22.36,21.60,16.94,450.71,375.98,277.41,167.58,176.28,102.12,81.36,1134.22,1136.88,1199.41,1134.22,925.72,682.92,459.22,902.05,898.64,872.19,821.29,746.42,570.04,341.90,533.88,556.46,532.56,481.27,445.59,368.80,207.92,366.51,366.46,352.00,326.70,297.84,297.84,64.22,210.48,201.49,187.62,170.12,149.15,73.63,33.54,110.92,105.81,97.69,90.73,76.58,49.60,23.56,39.79,34.30,29.34,21.38,19.00,16.48,13.97,19.94,20.01,18.85,19.71,19.86,19.11,19.41,21.83,21.83,21.60,21.00,21.91,21.53,21.45
1052.00,21.30,21.98,21.68,21.19,22.74,22.29,22.44,20.54,20.62,21.68,20.24,20.62,20.09,19.33,20.70,22.26,21.00,20.85,20.32,20.62,20.09,20.77,22.13,21.53,21.95,20.62,19.18,19.86,25.90,25.22,23.94,21.83,22.36,21.60,16.94,441.40,364.92,271.94,168.88,176.17,99.54,82.27,1043.44,1043.09,1105.84,1029.33,885.85,693.22,494.10,905.01,898.54,868.97,808.79,716.67,540.42,328.08,541.39,562.17,538.83,489.07,452.47,377.19,242.73,372.19,373.83,357.53,333.99,302.69,302.58,66.93,218.30,208.88,193.90,175.27,154.46,76.66,33.54,117.45,110.79,101.66,92.49,79.62,49.38,23.56,42.90,39.24,31.81,22.97,19.00,16.48,13.97,19.94,20.01,18.85,19.71,19.86,19.11,19.41,21.83,21.83,21.60,21.00,21.91,21.53,21.45
1082.50,21.30,21.98,21.68,21.19,22.74,22.29,22.44,20.54,20.62,21.68,20.24,20.62,20.09,19.33,20.70,22.26,21.00,20.85,20.32,20.62,20.09,20.77,22.13,21.53,21.95,20.62,19.18,19.86,24.47,25.22,23.94,21.83,22.36,21.60,16.94,420.05,345.67,265.83,168.75,174.18,99.95,82.27,1028.88,1009.95,1094.03,1028.88,905.86,744.35,475.31,892.38,883.42,854.79,785.88,688.96,504.48,300.14,536.52,559.35,537.54,484.22,446.55,371.60,270.85,373.96,376.86,361.24,336.89,308.43,307.93,73.49,221.79,214.68,198.79,178.98,159.50,81.16,35.17,117.45,114.48,103.84,94.24,82.75,53.50,23.56,47.89,42.90,35.92,25.22,20.39,16.48,13.97,19.94,20.01,18.85,19.71,19.86,19.11,19.41,21.83,21.83,21.60,21.00,21.91,21.53,21.45
1112.50,21.30,21.98,21.68,21.19,22.74,22.29,22.44,20.54,20.62,21.68,20.24,20.62,20.09,19.33,20.70,22.26,21.00,20.85,20.32,20.62,20.09,20.77,22.13,21.53,21.95,20.62,19.18,19.86,24.47,25.22,23.94,21.83,22.36,21.60,16.94,410.20,341.59,267.59,167.84,174.45,97.83,82.27,1019.24,1019.24,1087.69,1023.15,900.79,764.07,493.75,883.43,870.44,838.51,773.60,684.44,513.82,303.31,538.97,560.68,540.40,486.75,448.67,379.92,290.71,374.00,378.62,364.52,339.86,309.97,309.97,73.23,223.30,214.49,201.39,183.61,161.81,82.79,35.17,123.44,117.17,108.08,97.32,85.77,56.38,23.56,51.21,46.27,39.49,28.94,22.13,16.48,13.97,19.94,20.01,18.85,19.71,19.86,19.11,19.41,21.83,21.83,21.60,21.00,21.91,21.53,21.45
1142.50,21.30,21.98,21.68,21.19,22.74,22.29,22.44,20.54,20.62,21.68,20.24,20.62,20.09,19.33,20.70,22.26,21.00,20.85,20.32,20.62,20.09,20.77,22.13,21.53,21.95,20.62,19.18,19.86,24.47,25.22,23.94,21.83,22.36,21.60,16.94,425.32,356.24,276.72,167.69,175.69,98.81,80.73,1012.81,1012.81,1075.51,1018.13,957.07,710.62,471.77,882.84,877.63,844.82,778.22,688.87,516.08,304.35,531.76,553.75,535.29,487.52,449.99,381.25,288.14,368.10,373.41,360.98,339.38,310.73,310.73,72.09,221.82,215.25,201.58,185.37,165.25,84.65,35.17,120.60,118.08,111.35,101.38,87.26,58.32,23.56,51.22,45.42,40.90,29.64,21.34,16.48,13.97,19.94,20.01,18.85,19.71,19.86,19.11,19.41,21.83,21.83,21.60,21.00,21.91,21.53,21.45
1172.50,21.30,21.98,21.68,21.19,22.74,22.29,22.44,20.54,20.62,21.68,20.24,20.62,20.09,19.33,20.70,22.26,21.00,20.85,20.32,20.62,20.09,20.77,22.13,21.53,21.95,20.62,19.18,19.86,24.47,25.22,23.94,21.83,22.36,21.60,16.94,458.77,386.13,295.43,170.95,176.66,100.65,80.28,1037.42,1037.56,1067.07,1040.30,927.74,721.81,478.48,900.03,886.66,859.38,800.43,715.59,543.57,319.43,534.18,556.71,537.71,489.95,457.15,379.92,275.03,365.19,370.71,358.16,337.57,308.43,308.43,70.80,218.66,212.39,199.88,183.46,164.45,85.38,36.96,120.38,116.49,111.25,101.57,85.94,55.94,23.56,50.58,45.42,38.23,28.07,20.54,16.48,13.97,19.94,20.01,18.85,19.71,19.86,19.11,19.41,21.83,21.83,21.60,21.00,21.91,21.53,21.45
1201.00,21.30,21.98,21.68,21.19,22.74,22.29,22.44,20.54,20.62,21.68,20.24,20.62,20.09,19.33,20.70,22.26,21.00,20.85,20.32,20.62,20.09,20.77,22.13,21.53,21.95,20.62,19.18,19.86,24.47,25.22,23.94,21.83,22.36,21.60,16.94,454.79,389.32,300.35,170.68,175.97,100.78,80.99,1041.35,1047.56,1086.79,1050.84,940.36,731.99,468.24,906.26,901.83,868.36,809.82,725.42,544.42,324.54,535.71,558.42,541.16,493.95,459.19,383.59,264.29,368.22,373.77,361.07,338.05,309.43,309.43,71.62,217.11,212.85,198.60,181.61,163.06,87.22,36.96,118.14,116.49,109.04,100.39,85.97,55.62,23.56,48.39,43.57,35.39,25.67,20.54,16.48,13.97,19.94,20.01,18.85,19.71,19.86,19.11,19.41,21.83,21.83,21.60,21.00,21.91,21.53,21.45
1231.00,21.30,21.98,21.68,21.19,22.74,22.29,22.44,20.54,20.62,21.68,20.24,20.62,20.09,19.33,20.70,22.26,21.00,20.85,20.32,20.62,20.09,20.77,22.13,21.53,21.95,20.62,19.18,19.86,24.47,23.79,23.94,21.83,22.36,21.60,16.94,452.13,383.57,298.55,168.86,176.88,98.88,80.99,1052.97,1065.88,1109.60,1052.97,901.28,751.04,521.74,892.05,889.64,867.25,813.80,736.19,547.97,332.15,530.48,551.81,535.05,487.64,453.95,382.56,259.04,365.48,368.37,356.02,334.99,307.27,307.27,67.35,214.10,209.44,197.94,178.59,163.31,86.43,36.96,118.49,113.62,108.68,101.86,87.13,54.48,23.56,46.98,42.09,33.83,23.11,20.54,16.48,13.97,19.94,20.01,18.85,19.71,19.86,19.11,19.41,21.83,21.83,21.60,21.00,21.91,21.53,21.45
1262.50,21.30,21.98,21.68,21.19,22.74,22.29,22.44,20.54,20.62,21.68,20.24,20.62,20.09,19.33,20.70,22.26,21.00,20.85,20.32,20.62,20.09,20.77,20.70,21.53,21.95,20.62,19.18,19.86,24.47,23.79,23.94,21.83,22.36,21.60,16.94,459.61,401.78,302.60,168.00,176.36,98.90,79.37,1072.95,1069.93,1125.94,1072.95,892.04,684.03,485.59,903.37,892.44,867.56,815.89,734.63,546.65,338.93,530.00,550.79,533.97,486.16,451.94,381.61,242.42,362.10,368.75,354.27,333.08,302.67,302.67,68.08,210.93,205.53,193.56,177.80,156.10,83.92,36.96,115.00,111.77,107.20,99.44,85.27,54.43,25.07,44.72,39.97,32.04,23.11,20.54,16.48,13.97,19.94,20.01,18.85,19.71,19.86,19.11,19.41,21.83,21.83,21.60,21.00,21.91,21.53,21.45
1292.50,21.30,21.98,21.68,21.19,22.74,22.29,22.44,20.54,20.62,21.68,20.24,20.62,20.09,19.33,20.70,22.26,21.00,20.85,20.32,20.62,20.09,20.77,20.70,21.53,21.95,20.62,19.18,19.86,55.13,37.36,31.62,23.56,22.36,21.60,16.94,501.82,446.01,350.10,195.75,178.73,102.60,80.77,1124.92,1124.92,1227.01,1127.28,856.24,569.03,471.43,861.03,847.80,821.65,770.47,679.38,517.91,368.89,502.52,524.46,510.32,469.75,437.85,341.12,212.00,341.02,347.00,337.54,319.25,293.29,293.29,66.30,207.90,201.61,186.24,173.49,155.72,84.76,38.91,114.25,110.36,105.60,96.96,81.68,53.00,25.07,46.79,40.70,32.33,20.70,19.11,16.48,13.97,19.94,20.01,18.85,19.71,19.86,19.11,19.41,21.83,21.83,21.60,21.00,21.91,21.53,21.45
1322.00,21.30,21.98,21.68,21.19,22.74,22.29,22.44,20.54,20.62,21.68,20.24,20.62,20.09,19.33,20.70,22.26,21.00,20.85,20.32,20.62,20.09,20.77,20.70,21.53,21.95,20.62,19.18,19.86,140.72,86.85,46.64,25.22,22.36,21.60,16.94,589.37,527.09,397.68,220.53,181.82,108.07,83.92,1096.18,1100.01,1316.63,1087.52,623.14,488.01,475.43,839.08,825.01,790.66,722.91,620.01,486.29,393.55,469.59,491.33,479.00,436.86,403.07,310.87,174.47,323.88,324.55,308.76,294.35,271.13,271.96,61.14,197.75,188.60,170.13,157.51,141.67,81.68,38.91,111.32,104.90,97.02,90.43,74.62,56.42,27.28,48.35,42.47,33.98,22.64,20.54,18.86,16.33,19.94,20.01,18.85,19.71,19.86,19.11,19.41,21.83,21.83,21.60,21.00,21.91,21.53,21.45
1352.00,21.30,21.98,21.68,21.19,22.74,22.29,22.44,20.54,20.62,21.68,20.24,20.62,20.09,19.33,20.70,22.26,21.00,20.85,20.32,20.62,20.09,20.77,20.70,21.53,21.95,20.62,19.18,19.86,197.50,111.68,44.75,25.22,23.79,21.60,16.94,626.78,532.35,375.77,227.95,183.48,116.40,87.18,946.50,947.28,1358.56,945.64,529.13,468.79,454.52,832.24,813.57,778.48,716.03,598.10,485.08,434.57,469.00,500.39,482.56,429.99,389.95,302.66,159.20,331.35,327.36,308.93,289.95,265.69,265.27,61.14,199.37,185.13,162.51,139.46,125.79,78.21,38.91,107.35,98.51,85.98,77.32,63.95,52.79,29.56,48.35,38.61,30.61,23.64,21.98,21.07,18.69,19.94,20.01,18.85,19.71,19.86,19.11,19.41,21.83,21.83,21.60,21.00,21.91,21.53,21.45
1382.50,21.30,21.98,21.68,21.19,22.74,22.29,22.44,20.54,20.62,21.68,20.24,20.62,20.09,19.33,20.70,22.26,21.00,20.85,20.32,20.62,20.09,20.77,20.70,21.53,21.95,20.62,19.18,19.86,176.53,90.85,31.96,23.56,23.79,21.60,16.94,599.38,500.56,343.11,230.01,183.71,122.86,89.56,1057.98,1069.07,1351.25,1069.94,568.20,469.38,450.10,843.28,834.03,802.82,747.13,645.32,499.59,427.12,485.03,520.23,498.65,439.47,391.28,302.64,169.65,350.06,343.58,320.12,297.33,270.57,269.92,61.87,212.12,197.61,168.90,137.42,117.15,75.13,40.45,112.79,99.18,85.84,68.94,57.85,50.02,32.50,50.58,42.79,33.90,25.22,25.06,23.30,20.88,19.94,20.01,18.85,19.71,19.86,19.11,19.41,21.83,21.83,21.60,21.00,21.91,21.53,21.45
1412.50,21.30,21.98,21.68,21.19,22.74,22.29,22.44,20.54,20.62,21.68,20.24,20.62,20.09,19.33,20.70,22.26,21.00,20.85,20.32,20.62,20.09,20.77,20.70,21.53,21.95,20.62,19.18,19.86,107.59,63.82,26.72,23.56,22.36,21.60,16.94,568.01,484.00,330.58,225.49,181.35,123.09,88.03,1113.61,1098.09,1288.87,1117.43,825.65,516.12,456.62,857.83,846.40,812.40,752.76,669.80,514.25,394.91,496.85,529.89,513.14,463.91,408.32,313.04,183.58,362.37,357.28,333.64,306.39,273.67,273.57,68.28,222.59,208.20,180.14,146.01,121.84,75.13,42.16,122.57,109.38,93.01,72.52,58.87,49.65,36.25,56.02,47.57,37.71,28.44,25.06,25.52,23.03,19.94,20.01,18.85,19.71,19.86,19.11,19.41,21.83,21.83,21.60,21.00,21.91,21.53,21.45
1442.50,21.30,21.98,21.68,21.19,22.74,22.29,22.44,20.54,20.62,21.68,20.24,20.62,20.09,19.33,20.70,22.26,21.00,20.85,20.32,20.62,20.09,20.77,20.70,21.53,21.95,20.62,19.18,19.86,58.56,40.00,24.54,23.56,22.36,21.60,16.94,547.56,464.82,333.64,218.87,180.04,118.68,86.19,1152.53,1138.28,1229.59,1143.90,887.43,606.93,450.17,863.77,845.80,816.57,761.95,672.85,522.86,378.36,498.28,529.33,512.23,470.14,419.26,326.55,200.79,359.26,353.29,331.62,304.91,275.23,275.23,73.31,225.24,208.66,184.51,147.18,123.01,72.87,43.86,131.49,116.64,98.06,77.11,60.93,52.50,38.39,61.93,53.67,42.73,32.19,28.07,26.94,24.47,19.94,20.01,18.85,19.71,19.86,19.11,19.41,21.83,21.83,21.60,21.00,21.91,21.53,21.45
1472.50,21.30,21.98,21.68,21.19,22.74,22.29,22.44,20.54,20.62,21.68,20.24,20.62,20.09,19.33,20.70,22.26,21.00,20.85,20.32,20.62,20.09,20.77,20.70,21.53,21.95,20.62,19.18,19.86,40.29,31.89,24.54,23.56,22.36,21.60,16.94,529.06,455.63,332.39,217.87,181.07,116.97,84.29,1132.05,1132.05,1247.76,1136.66,882.36,642.51,446.37,851.50,841.28,811.64,760.60,677.32,523.33,392.97,497.03,525.37,509.64,468.44,421.60,328.73,194.56,353.64,350.83,329.36,306.66,278.63,278.63,77.00,221.03,209.91,184.20,153.57,128.98,72.87,43.86,128.90,116.31,99.21,77.47,62.54,50.54,38.39,66.24,58.65,46.29,35.02,29.56,26.94,24.47,19.94,20.01,20.24,19.71,19.86,19.11,19.41,21.83,21.83,21.60,21.00,21.91,21.53,21.45
1502.50,21.30,21.98,21.68,21.19,22.74,22.29,22.44,20.54,20.62,21.68,20.24,20.62,20.09,19.33,20.70,22.26,21.00,20.85,20.32,20.62,20.09,20.77,20.70,21.53,21.95,20.62,19.18,19.86,59.33,42.64,30.41,23.56,22.36,21.60,16.94,550.36,471.11,360.77,222.99,183.17,116.64,84.29,1121.32,1121.32,1282.13,1130.40,814.06,593.50,453.61,842.20,831.81,798.32,741.32,648.47,516.99,414.28,490.85,517.64,500.20,455.30,410.38,313.69,178.46,348.51,343.96,324.48,302.07,274.16,274.16,68.46,217.78,202.62,178.63,149.99,128.19,72.87,43.86,125.58,113.77,99.88,78.39,61.14,49.06,36.89,62.12,55.63,44.57,33.01,29.56,26.94,24.47,19.94,20.01,20.24,19.71,19.86,19.11,19.41,21.83,21.83,21.60,21.00,21.91,21.53,21.45
1532.50,21.30,21.98,21.68,21.19,22.74,22.29,22.44,20.54,20.62,21.68,20.24,20.62,20.09,19.33,20.70,22.26,21.00,20.85,20.32,20.62,20.09,20.77,20.70,21.53,21.95,20.62,19.18,19.86,118.26,68.00,41.40,25.22,22.36,21.60,16.94,608.88,526.40,386.74,230.19,187.73,116.80,85.82,1131.54,1118.39,1320.98,1128.78,694.26,563.01,462.25,843.79,828.32,801.03,748.88,652.42,539.21,432.04,482.17,513.97,495.79,450.34,405.84,303.76,166.52,345.02,337.88,316.49,295.56,269.53,269.53,60.78,211.46,196.52,171.11,144.79,125.21,72.87,43.86,119.70,108.94,96.66,75.89,61.14,49.02,36.89,59.61,51.87,41.49,31.59,29.56,26.94,24.47,19.94,20.01,20.24,19.71,19.86,19.11,19.41,21.83,21.83,21.60,21.00,21.91,21.53,21.45
1562.50,21.30,21.98,21.68,21.19,22.74,22.29,22.44,20.54,20.62,21.68,20.24,20.62,20.09,19.33,20.70,22.26,21.00,20.85,20.32,20.62,20.09,20.77,20.70,21.53,21.95,20.62,19.18,19.86,154.95,79.60,41.87,25.22,23.86,23.11,16.94,569.79,501.81,335.28,198.49,163.74,111.21,81.87,1022.72,1026.28,1226.64,1002.27,573.40,547.55,468.18,816.28,799.51,764.01,705.12,611.11,507.67,418.24,479.73,510.77,492.44,442.54,395.41,305.46,151.44,345.41,339.28,316.56,292.43,268.63,268.63,59.31,212.85,197.34,169.91,140.68,121.15,72.87,42.23,118.58,107.79,93.18,75.89,61.14,50.76,36.89,56.92,48.19,39.42,31.59,29.56,26.94,24.47,19.94,20.01,18.85,19.71,19.86,19.11,19.41,21.83,21.83,21.60,21.00,21.91,21.53,21.45
1592.50,21.30,21.98,21.68,21.19,22.74,22.29,22.44,20.54,20.62,21.68,20.24,20.62,20.09,19.33,20.70,22.26,21.00,20.85,20.32,20.62,20.09,20.77,20.70,21.53,21.95,20.62,19.18,19.86,123.84,55.19,28.63,23.79,22.44,23.11,16.94,489.86,399.75,238.84,148.46,123.85,104.55,76.37,592.82,603.20,784.88,597.77,398.91,422.07,378.73,631.41,600.05,575.10,516.88,418.06,319.91,280.67,424.90,433.96,423.73,376.30,325.75,268.71,144.99,322.07,319.47,295.48,274.55,252.91,254.70,57.41,210.14,193.80,166.76,136.68,116.55,71.40,42.23,116.77,104.84,90.95,72.53,59.53,51.52,36.89,56.92,44.01,36.37,30.16,29.56,26.94,23.03,19.94,20.01,18.85,19.71,19.86,19.11,19.41,21.83,21.83,21.60,21.00,21.91,21.53,21.45
1622.50,21.30,21.98,21.68,21.19,22.74,22.29,22.44,20.54,20.62,21.68,20.24,20.62,20.09,19.33,20.70,22.26,21.00,20.85,20.32,20.62,20.09,20.77,20.70,21.53,21.95,20.62,19.18,19.86,73.11,37.29,24.77,23.79,22.44,23.11,16.94,432.54,310.52,180.58,114.50,94.93,98.09,69.89,466.66,464.99,617.46,466.38,318.42,341.08,328.66,497.79,462.12,433.59,381.90,267.15,216.49,202.44,359.19,351.69,340.06,304.72,257.02,223.39,150.86,272.10,264.95,241.86,226.89,213.64,215.15,63.44,186.64,172.53,148.60,125.73,109.02,69.13,40.60,113.25,102.62,86.88,69.34,57.37,50.92,36.89,53.53,43.09,36.37,28.67,28.15,25.52,23.03,19.94,20.01,18.85,19.71,19.86,19.11,19.41,21.83,21.83,21.60,21.00,21.91,21.53,21.45
1652.00,21.30,21.98,21.68,21.19,22.74,22.29,22.44,20.54,20.62,21.68,20.24,20.62,20.09,19.33,20.70,22.26,21.00,20.85,20.32,20.62,20.09,20.77,20.70,21.53,21.95,20.62,19.18,19.86,51.23,30.54,24.77,22.36,22.44,23.11,16.94,391.60,260.85,145.60,92.13,78.01,91.46,64.44,358.44,358.99,493.55,357.23,261.74,274.23,282.53,413.65,385.88,358.74,306.22,221.71,182.27,180.69,319.18,310.03,294.12,263.22,213.53,191.29,142.66,246.70,239.44,217.57,197.76,181.40,181.40,56.29,168.33,154.23,130.93,111.65,97.84,66.24,40.60,102.63,93.68,78.82,65.17,54.18,47.94,36.89,54.12,42.97,36.96,28.67,28.15,25.52,21.60,19.94,20.01,18.85,19.71,19.86,19.11,19.41,21.83,21.83,21.60,21.00,21.91,21.53,21.45
1682.00,21.30,21.98,21.68,21.19,22.74,22.29,22.44,20.54,20.62,21.68,20.24,20.62,20.09,19.33,20.70,22.26,21.00,20.85,20.32,20.62,20.09,20.77,20.70,21.53,21.95,20.62,19.18,19.86,40.75,27.35,23.33,22.36,22.44,21.68,16.94,299.10,199.71,117.73,73.81,63.43,84.62,60.73,186.48,186.52,330.25,187.19,151.62,163.27,183.72,282.18,250.15,224.55,194.51,156.41,146.12,148.00,261.07,239.75,230.13,205.96,175.92,159.65,131.78,203.97,193.96,180.78,164.65,150.70,152.06,57.15,151.36,138.25,117.06,99.02,88.81,63.20,38.61,92.73,85.09,73.25,60.78,51.58,46.46,35.47,48.64,39.44,33.73,27.24,28.15,25.52,21.60,19.94,20.01,18.85,19.71,19.86,19.11,19.41,21.83,21.83,21.60,21.00,21.91,21.53,21.45
