Time,TIWC202G,TIWC202F,TIWC202E,TIWC202D,TIWC202C,TIWC202B,TIWC202A,TIWC301G,TIWC301F,TIWC301E,TIWC301D,TIWC301C,TIWC301B,TIWC301A,TIWC302G,TIWC302F,TIWC302E,TIWC302D,TIWC302C,TIWC302B,TIWC302A,TIWC303G,TIWC303F,TIWC303E,TIWC303D,TIWC303C,TIWC303B,TIWC303A,TIWC304G,TIWC304F,TIWC304E,TIWC304D,TIWC304C,TIWC304B,TIWC304A,TIWC205G,TIWC205F,TIWC205E,TIWC205D,TIWC205C,TIWC205B,TIWC205A,TIWC305G,TIWC305F,TIWC305E,TIWC305D,TIWC305C,TIWC305B,TIWC305A,TIWC306G,TIWC306F,TIWC306E,TIWC306D,TIWC306C,TIWC306B,TIWC306A,TIWC307G,TIWC307F,TIWC307E,TIWC307D,TIWC307C,TIWC307B,TIWC307A,TIWC207G,TIWC207F,TIWC207E,TIWC207D,TIWC207C,TIWC207B,TIWC207A,TIWC208G,TIWC208F,TIWC208E,TIWC208D,TIWC208C,TIWC208B,TIWC208A,TIWC209G,TIWC209F,TIWC209E,TIWC209D,TIWC209C,TIWC209B,TIWC209A,TIWC211G,TIWC211F,TIWC211E,TIWC211D,TIWC211C,TIWC211B,TIWC211A,TIWC213G,TIWC213F,TIWC213E,TIWC213D,TIWC213C,TIWC213B,TIWC213A,TIWC214G,TIWC214F,TIWC214E,TIWC214D,TIWC214C,TIWC214B,TIWC214A
830.50,11.53,11.74,11.69,11.61,12.40,11.46,11.53,5.46,5.08,5.23,4.98,4.61,4.74,5.41,11.86,11.10,11.18,10.82,10.93,10.67,10.43,12.25,14.07,13.59,12.78,12.60,12.22,11.99,21.03,18.11,16.61,17.50,15.82,17.68,17.37,255.23,294.72,272.09,364.10,470.26,708.85,275.57,420.96,381.74,322.23,223.02,130.37,65.76,55.50,300.76,291.46,260.86,204.31,129.86,75.86,64.59,206.38,202.55,173.77,141.33,103.09,80.60,66.05,150.73,147.91,131.74,113.65,94.24,74.08,46.94,87.49,62.80,62.73,56.38,45.99,23.51,22.01,34.24,33.70,33.01,29.84,19.53,12.30,13.32,11.31,10.85,10.96,10.77,10.62,11.88,11.61,10.49,10.72,11.00,10.93,10.85,12.19,12.03,10.60,10.37,9.99,9.81,11.36,10.80,10.51
860.50,11.53,11.74,11.69,11.61,12.40,11.46,11.53,5.46,5.08,5.23,4.98,4.61,4.74,5.41,11.86,11.10,11.18,10.82,10.93,10.67,10.43,12.25,14.07,13.59,12.78,12.60,12.22,11.99,21.03,18.11,16.61,17.50,15.82,17.68,17.37,252.73,297.84,273.22,367.56,482.23,700.80,308.73,410.86,374.88,316.48,211.41,123.13,65.51,58.02,293.64,285.30,253.73,196.21,120.83,72.29,68.16,202.99,200.27,173.99,141.53,103.24,81.59,67.48,149.43,147.29,131.66,115.17,96.00,75.50,55.40,89.90,65.54,65.02,58.69,48.10,23.51,22.01,36.58,35.12,34.49,32.04,22.48,12.30,13.32,11.31,10.85,10.96,10.77,10.62,11.88,11.61,10.49,10.72,11.00,10.93,10.85,12.19,12.03,10.60,10.37,9.99,9.81,11.36,10.80,10.51
890.00,11.53,11.74,11.69,11.61,12.40,11.46,11.53,5.46,5.08,5.23,4.98,4.61,4.74,5.41,11.86,11.10,11.18,10.82,10.93,10.67,10.43,12.25,11.94,13.59,12.78,12.60,12.22,11.99,19.59,18.11,16.61,17.50,15.82,17.68,17.37,256.07,301.35,271.70,368.70,474.51,674.14,339.10,395.57,363.75,301.08,198.78,120.63,67.25,56.36,286.50,276.71,245.67,185.66,113.80,70.32,68.27,201.18,198.27,174.82,141.29,105.48,82.60,67.48,147.77,146.89,132.67,116.76,98.14,77.55,63.44,91.38,66.96,66.86,58.69,50.25,26.45,24.56,38.96,37.30,36.62,34.35,25.62,13.74,13.32,11.31,10.85,10.96,10.77,10.62,11.88,11.61,10.49,10.72,11.00,10.93,10.85,12.19,12.03,10.60,10.37,9.99,9.81,11.36,10.80,10.51
920.00,11.53,11.74,11.69,11.61,12.40,11.46,11.53,5.46,5.08,5.23,4.98,4.61,4.74,5.41,11.86,11.10,11.18,10.82,10.93,10.67,10.43,12.25,11.94,13.59,12.78,12.60,12.22,11.99,19.59,18.11,16.61,17.50,15.82,17.68,17.37,254.96,303.33,269.63,366.16,480.11,693.22,364.79,387.50,354.76,301.89,208.94,129.23,68.37,56.80,283.26,273.06,242.20,182.20,111.81,70.11,70.15,197.86,195.30,171.92,140.08,105.48,83.63,69.20,146.99,143.84,132.17,116.10,100.47,79.16,67.04,93.15,69.18,69.10,61.09,51.88,28.60,24.56,40.50,39.42,38.91,35.84,27.74,13.74,13.32,11.31,10.85,10.96,10.77,10.62,10.47,11.61,10.49,10.72,11.00,10.93,10.85,12.19,12.03,10.60,10.37,9.99,9.81,11.36,10.80,10.51
950.50,11.53,11.74,11.69,11.61,12.40,11.46,11.53,5.46,5.08,5.23,4.98,4.61,4.74,5.41,11.86,11.10,11.18,10.82,10.93,10.67,10.43,12.25,11.94,13.59,12.78,12.60,12.22,11.99,19.59,18.11,16.61,17.50,15.82,17.68,17.37,254.91,301.30,273.00,372.09,478.28,708.02,344.06,401.44,365.37,311.27,212.96,126.81,65.06,57.65,290.53,282.81,250.18,193.08,117.91,71.46,67.15,201.28,197.20,173.53,141.31,105.99,82.04,69.20,148.71,146.50,133.12,118.53,101.30,81.54,65.10,91.44,68.12,69.10,62.58,53.46,28.60,24.56,40.50,39.42,38.91,37.26,25.15,13.74,13.32,11.31,10.85,10.96,10.77,10.62,10.47,11.61,10.49,10.72,11.00,10.93,10.85,12.19,12.03,10.60,10.37,9.99,9.81,11.36,10.80,10.51
980.50,11.53,11.74,11.69,11.61,12.40,11.46,11.53,5.46,5.08,5.23,4.98,4.61,4.74,5.41,11.86,11.10,11.18,10.82,10.93,10.67,10.43,12.25,11.94,13.59,12.78,12.60,12.22,11.99,19.59,18.11,16.61,17.50,15.82,17.68,17.37,255.07,299.40,273.24,370.29,479.10,715.44,335.23,413.87,371.15,318.29,215.00,131.13,65.77,56.82,296.04,288.38,258.51,199.09,127.20,74.20,65.39,202.67,200.94,175.70,142.48,106.75,82.47,68.47,150.90,149.99,135.64,119.58,101.53,81.54,59.99,91.44,68.12,69.10,62.58,54.42,29.29,23.94,40.50,39.42,38.91,37.26,22.70,13.74,13.32,11.31,10.85,10.96,10.77,10.62,10.47,11.61,10.49,10.72,11.00,10.93,10.85,10.80,12.03,10.60,10.37,9.99,9.81,11.36,10.80,10.51
1010.50,11.53,11.74,11.69,11.61,12.40,11.46,11.53,5.46,5.08,5.23,4.98,4.61,4.74,5.41,11.86,11.10,11.18,10.82,10.93,10.67,10.43,12.25,11.94,13.59,12.78,12.60,12.22,11.99,19.59,18.11,16.61,17.50,15.82,17.68,17.37,257.02,298.06,278.77,371.51,474.62,706.25,332.80,414.65,376.88,317.69,222.36,137.35,67.42,58.72,298.89,291.03,261.01,204.80,130.06,75.70,67.66,205.27,204.16,177.06,144.03,107.78,83.31,70.88,152.87,149.71,135.13,119.43,100.48,80.97,54.68,91.44,68.12,69.10,62.58,54.42,30.95,25.48,40.50,39.42,38.91,37.26,21.30,13.74,13.32,11.31,10.85,10.96,10.77,10.62,10.47,11.61,10.49,10.72,11.00,10.93,10.85,10.80,12.03,10.60,10.37,9.99,9.81,11.36,10.80,10.51
1040.50,11.53,11.74,11.69,11.61,12.40,11.46,11.53,5.46,5.08,5.23,4.98,4.61,4.74,5.41,11.86,11.10,11.18,10.82,10.93,10.67,10.43,12.25,11.94,13.59,12.78,12.60,12.22,11.99,19.59,18.11,16.61,17.50,15.82,17.68,17.37,259.23,298.07,276.85,368.68,476.37,712.71,326.31,428.87,387.18,337.23,235.99,137.92,65.67,58.72,306.43,298.36,266.68,208.95,136.29,78.17,65.71,208.08,206.51,177.05,145.95,110.10,86.39,70.88,153.70,152.27,136.42,118.48,99.84,80.97,51.62,91.44,69.52,69.10,62.58,54.42,29.46,25.48,40.50,39.42,38.91,35.87,21.30,13.74,13.32,11.31,10.85,10.96,10.77,10.62,10.47,11.61,10.49,10.72,11.00,10.93,10.85,10.80,12.03,10.60,10.37,9.99,9.81,11.36,10.80,10.51
1070.50,11.53,11.74,11.69,11.61,12.40,11.46,11.53,5.46,5.08,5.23,4.98,4.61,4.74,5.41,11.86,11.10,11.18,10.82,10.93,10.67,10.43,12.25,11.94,13.59,12.78,12.60,12.22,11.99,19.59,18.11,16.61,17.50,15.82,17.68,17.37,258.51,296.56,274.03,370.50,484.51,697.33,332.70,423.26,382.61,330.87,233.06,143.75,67.34,56.58,310.37,301.12,267.92,210.96,137.39,79.89,68.02,210.74,209.51,180.98,146.49,110.10,84.35,70.88,155.10,152.62,137.83,120.75,99.37,81.73,51.62,91.44,67.99,69.10,64.02,54.42,27.91,25.48,40.50,39.42,38.91,35.87,21.30,13.74,13.32,11.31,10.85,10.96,10.77,10.62,10.47,11.61,10.49,10.72,11.00,10.93,10.85,10.80,12.03,10.60,10.37,9.99,9.81,11.36,10.80,10.51
1099.50,11.53,11.74,11.69,11.61,12.40,11.46,11.53,5.46,5.08,5.23,4.98,4.61,4.74,5.41,11.86,11.10,11.18,10.82,10.93,10.67,10.43,12.25,11.94,13.59,12.78,12.60,12.22,11.99,19.59,18.11,16.61,17.50,15.82,17.68,17.37,257.50,300.17,270.88,368.22,488.23,696.21,336.59,411.03,374.71,316.77,217.49,133.97,65.33,56.83,301.99,292.82,263.76,205.69,131.41,76.78,67.80,209.18,208.34,179.64,147.98,111.11,85.14,70.88,155.29,152.40,137.63,120.39,101.14,81.73,56.02,93.37,67.99,71.35,64.02,54.42,27.91,25.48,40.50,39.42,38.91,35.87,23.54,13.74,13.32,11.31,10.85,10.96,10.77,10.62,10.47,11.61,10.49,10.72,11.00,10.93,10.85,10.80,12.03,10.60,10.37,9.99,9.81,11.36,10.80,10.51
1129.50,11.53,11.74,11.69,11.61,12.40,11.46,11.53,5.46,5.08,5.23,4.98,4.61,4.74,5.41,11.86,11.10,11.18,10.82,10.93,10.67,10.43,12.25,11.94,13.59,12.78,12.60,12.22,11.99,19.59,18.11,16.61,17.50,15.82,17.68,17.37,254.62,302.11,272.81,366.77,479.31,675.56,355.09,404.15,371.38,308.77,205.52,119.07,67.15,59.18,294.64,285.80,253.86,192.49,117.45,70.23,67.11,205.22,203.31,177.23,145.17,109.96,84.05,69.45,153.51,151.53,136.53,120.73,101.14,81.73,64.16,94.78,67.99,71.35,64.02,54.42,30.21,25.48,40.50,39.42,38.91,37.34,26.69,13.74,13.32,11.31,10.85,10.96,10.77,10.62,10.47,11.61,10.49,10.72,11.00,10.93,10.85,10.80,12.03,10.60,10.37,9.99,9.81,11.36,10.80,10.51
1160.50,11.53,11.74,11.69,11.61,12.40,11.46,11.53,5.46,5.08,5.23,4.98,4.61,4.74,5.41,11.86,11.10,11.18,10.82,10.93,10.67,10.43,12.25,11.94,13.59,12.78,12.60,12.22,11.99,19.59,16.70,16.61,17.50,15.82,17.68,17.37,241.57,300.29,265.76,357.13,466.69,658.28,428.62,389.79,355.65,275.21,179.14,110.80,67.13,59.83,277.35,266.26,234.92,164.58,99.14,64.72,69.46,197.39,195.21,173.05,140.81,106.91,83.27,67.85,146.42,146.04,132.26,117.33,102.68,84.17,69.46,92.90,66.50,69.90,64.02,54.42,29.51,25.48,41.91,40.82,40.31,37.34,24.33,13.74,13.32,11.31,10.85,10.96,10.77,10.62,10.47,11.61,10.49,10.72,11.00,10.93,10.85,10.80,12.03,10.60,10.37,9.99,9.81,11.36,10.80,10.51
1190.50,11.53,11.74,11.69,11.61,12.40,11.46,11.53,5.46,5.08,5.23,4.98,4.61,4.74,5.41,11.86,11.10,11.18,10.82,10.93,10.67,10.43,12.25,11.94,13.59,12.78,12.60,12.22,11.99,19.59,16.70,16.61,17.50,15.82,17.68,17.37,237.52,300.17,262.39,358.16,467.67,651.61,441.00,375.00,345.07,272.62,172.68,113.76,69.07,58.45,266.62,256.68,224.22,156.50,97.01,65.66,71.19,190.44,189.15,171.24,138.49,105.32,84.48,69.42,142.17,138.92,128.20,115.06,100.39,87.27,69.46,91.21,64.90,69.90,62.61,54.42,29.51,25.48,40.38,39.40,40.31,35.08,20.35,13.74,13.32,11.31,10.85,10.96,10.77,10.62,10.47,11.61,10.49,10.72,11.00,10.93,10.85,10.80,12.03,10.60,10.37,9.99,9.81,11.36,10.80,10.51
1220.50,11.53,11.74,11.69,11.61,12.40,11.46,11.53,5.46,5.08,5.23,4.98,4.61,4.74,5.41,11.86,11.10,11.18,10.82,10.93,10.67,10.43,12.25,11.94,13.59,12.78,12.60,12.22,11.99,19.59,16.70,16.61,17.50,15.82,17.68,17.37,242.57,303.26,267.01,372.56,491.16,669.58,418.27,381.42,346.98,287.11,178.83,112.25,68.88,61.14,270.16,261.20,230.09,167.36,101.66,66.45,68.26,192.14,189.97,167.01,136.50,105.58,82.21,67.85,140.96,137.61,127.02,112.92,98.86,82.87,70.95,88.34,63.50,69.90,62.61,54.42,29.51,25.48,38.98,39.40,38.01,30.17,17.39,13.74,13.32,11.31,10.85,10.96,10.77,10.62,10.47,11.61,10.49,10.72,11.00,10.93,10.85,10.80,12.03,10.60,10.37,9.99,9.81,11.36,10.80,10.51
1250.50,11.53,11.74,11.69,11.61,12.40,11.46,11.53,5.46,5.08,5.23,4.98,4.61,4.74,5.41,11.86,11.10,11.18,10.82,10.93,10.67,10.43,12.25,11.94,13.59,12.78,12.60,12.22,11.99,19.59,16.70,16.61,17.50,15.82,17.68,17.37,246.56,301.05,268.48,373.72,486.97,676.14,388.84,394.10,356.49,299.61,201.25,121.12,67.41,58.24,284.34,275.05,242.00,182.72,109.49,68.64,70.08,196.69,193.96,170.00,138.91,108.32,83.25,69.38,144.59,140.46,127.02,115.37,100.52,82.53,63.13,88.34,63.50,67.88,62.61,53.47,28.09,25.48,37.54,37.29,34.98,23.37,17.39,13.74,13.32,11.31,10.85,10.96,10.77,10.62,10.47,11.61,10.49,10.72,11.00,10.93,10.85,10.80,12.03,10.60,10.37,9.99,9.81,11.36,10.80,10.51
1280.50,11.53,11.74,11.69,11.61,12.40,11.46,11.53,5.46,5.08,5.23,4.98,4.61,4.74,5.41,11.86,11.10,11.18,10.82,10.93,10.67,10.43,12.25,11.94,13.59,12.78,12.60,12.22,11.99,19.59,16.70,16.61,17.50,15.82,17.68,17.37,245.08,299.26,269.36,366.09,485.16,681.66,374.74,403.35,363.31,305.98,204.63,125.15,66.33,59.56,291.45,282.00,250.38,189.25,114.32,71.07,69.79,201.09,197.50,171.39,140.36,109.20,82.95,70.08,147.67,143.25,130.15,114.69,98.98,82.53,57.08,85.29,61.69,66.35,62.61,53.47,26.69,24.01,35.34,35.09,31.78,18.00,15.28,13.74,13.32,11.31,10.85,10.96,10.77,10.62,10.47,11.61,10.49,10.72,11.00,10.93,10.85,10.80,12.03,10.60,10.37,9.99,9.81,11.36,10.80,10.51
1310.50,11.53,11.74,11.69,11.61,12.40,11.46,11.53,5.46,5.08,5.23,4.98,4.61,4.74,5.41,11.86,11.10,11.18,10.82,10.93,10.67,10.43,12.25,11.94,13.59,12.78,12.60,12.22,11.99,19.59,16.70,16.61,17.50,15.82,17.68,17.37,243.03,300.19,269.25,363.28,472.63,671.22,402.18,393.21,358.35,302.56,202.13,121.38,67.51,59.33,285.79,274.99,242.88,179.61,108.52,68.34,69.36,198.58,195.65,172.85,141.11,109.00,83.52,69.93,146.88,144.04,129.03,115.52,98.98,82.53,60.75,85.29,60.27,66.35,61.17,52.05,25.29,24.01,33.14,33.65,29.52,18.00,15.28,13.74,13.32,11.31,10.85,10.96,10.77,10.62,10.47,11.61,10.49,10.72,11.00,10.93,10.85,10.80,12.03,10.60,10.37,9.99,9.81,11.36,10.80,10.51
1340.50,11.53,11.74,11.69,11.61,12.40,11.46,11.53,5.46,5.08,5.23,4.98,4.61,4.74,5.41,11.86,11.10,11.18,10.82,10.93,10.67,10.43,12.25,11.94,13.59,12.78,12.60,12.22,11.99,19.59,16.70,16.61,17.50,15.82,17.68,17.37,239.98,302.76,269.09,369.71,486.88,667.61,415.47,387.48,352.15,285.07,186.80,111.03,66.25,58.76,277.40,266.28,233.29,167.99,103.53,65.45,69.18,196.13,193.43,171.17,139.04,106.56,85.34,70.74,144.74,141.49,129.03,115.46,99.04,82.53,67.43,86.73,61.67,64.73,59.75,52.05,25.29,22.59,31.71,32.21,29.52,19.46,15.28,12.32,13.32,11.31,10.85,10.96,10.77,10.62,10.47,11.61,10.49,10.72,11.00,10.93,10.85,10.80,12.03,10.60,10.37,9.99,9.81,11.36,10.80,10.51
1370.50,11.53,11.74,11.69,11.61,12.40,11.46,11.53,5.46,5.08,5.23,4.98,4.61,4.74,5.41,11.86,11.10,11.18,10.82,10.93,10.67,10.43,12.25,11.94,13.59,12.78,12.60,12.22,11.99,19.59,16.70,16.61,17.50,15.82,17.68,17.37,241.80,304.52,269.35,367.19,493.74,675.59,424.88,381.58,346.26,275.14,180.70,113.41,67.57,59.41,273.03,264.25,232.71,165.50,101.23,65.44,70.81,195.87,192.97,167.74,136.64,106.56,83.54,69.16,143.79,140.58,128.05,114.48,99.02,82.53,70.30,88.14,61.67,65.78,59.75,52.05,23.84,22.59,31.71,32.21,30.91,22.43,15.28,12.32,13.32,11.31,10.85,10.96,10.77,10.62,10.47,11.61,10.49,10.72,11.00,10.93,10.85,10.80,12.03,10.60,10.37,9.99,9.81,11.36,10.80,10.51
1400.50,11.53,11.74,11.69,11.61,12.40,11.46,11.53,5.46,5.08,5.23,4.98,4.61,4.74,5.41,11.86,11.10,11.18,10.82,10.93,10.67,10.43,12.25,11.94,13.59,12.78,12.60,12.22,11.99,19.59,16.70,16.61,17.50,15.82,17.68,17.37,241.74,306.08,268.09,366.03,476.32,667.03,431.03,385.29,348.55,281.62,180.66,109.82,69.94,60.22,272.50,262.87,228.41,160.77,101.22,65.39,69.29,193.68,192.42,168.64,138.91,107.23,83.07,69.16,142.55,139.96,129.03,114.48,100.54,84.70,71.72,87.49,61.67,65.78,59.75,53.57,23.84,22.59,31.71,32.21,30.91,22.43,13.84,12.32,11.92,11.31,10.85,10.96,10.77,10.62,10.47,11.61,10.49,10.72,11.00,10.93,10.85,10.80,12.03,10.60,10.37,9.99,9.81,11.36,10.80,10.51
1430.50,11.53,11.74,11.69,11.61,12.40,11.46,11.53,5.46,5.08,5.23,4.98,4.61,4.74,5.41,11.86,11.10,11.18,10.82,10.93,10.67,10.43,12.25,11.94,13.59,12.78,12.60,12.22,11.99,19.59,16.70,16.61,17.50,15.82,17.68,17.37,240.00,305.77,267.50,363.28,470.75,667.09,449.16,377.13,343.93,279.68,179.61,114.12,70.96,61.07,270.07,260.43,226.11,158.45,100.21,66.69,71.04,192.83,191.66,170.27,138.45,107.15,84.50,70.59,142.93,140.34,128.96,114.48,100.54,84.66,71.72,86.09,62.34,67.05,61.24,53.57,23.84,22.59,31.71,32.21,30.91,24.81,13.84,12.32,11.92,11.31,10.85,10.96,10.77,10.62,10.47,11.61,10.49,10.72,11.00,10.93,10.85,10.80,12.03,10.60,10.37,9.99,9.81,11.36,10.80,10.51
1460.50,11.53,11.74,11.69,11.61,12.40,11.46,11.53,5.46,5.08,5.23,4.98,4.61,4.74,5.41,11.86,11.10,11.18,10.82,10.93,10.67,10.43,12.25,11.94,13.59,12.78,12.60,12.22,11.99,19.59,16.70,16.61,17.50,15.82,17.68,17.37,236.20,307.14,268.23,360.21,489.31,667.65,441.12,366.79,336.13,273.09,181.11,118.14,70.70,61.06,267.02,257.01,225.65,156.80,102.24,65.40,73.17,192.05,191.58,170.57,138.91,108.20,86.09,70.59,141.82,140.34,126.89,114.48,100.54,84.66,73.15,88.41,63.36,67.05,61.24,54.37,25.46,22.59,33.19,32.21,32.31,26.97,15.27,12.32,11.92,11.31,10.85,10.96,10.77,10.62,10.47,11.61,10.49,10.72,11.00,10.93,10.85,10.80,12.03,10.60,10.37,9.99,9.81,11.36,10.80,10.51
1490.50,11.53,11.74,11.69,11.61,12.40,11.46,11.53,5.46,5.08,5.23,4.98,4.61,4.74,5.41,11.86,11.10,11.18,10.82,10.93,10.67,10.43,12.25,11.94,13.59,12.78,12.60,12.22,11.99,19.59,16.70,16.61,17.50,15.82,17.68,17.37,235.01,306.08,268.58,360.29,478.17,669.55,443.00,366.53,336.99,276.51,181.93,116.53,71.97,61.81,269.39,260.49,227.07,160.87,103.31,67.48,73.83,193.14,193.27,171.89,140.65,107.79,86.96,72.35,144.08,141.65,129.29,116.14,101.96,84.86,73.15,88.41,63.36,68.47,61.24,55.10,24.04,22.59,33.19,32.21,32.31,25.55,15.27,12.32,11.92,11.31,10.85,10.96,10.77,10.62,10.47,11.61,10.49,10.72,11.00,10.93,10.85,10.80,12.03,10.60,10.37,9.99,9.81,11.36,10.80,10.51
1520.50,11.53,11.74,11.69,11.61,12.40,11.46,11.53,5.46,5.08,5.23,4.98,4.61,4.74,5.41,11.86,11.10,11.18,10.82,10.93,10.67,10.43,12.25,11.94,13.59,12.78,12.60,12.22,11.99,19.59,16.70,16.61,17.50,15.82,17.68,17.37,235.73,308.54,270.15,366.53,487.26,671.20,440.90,369.11,337.69,281.59,183.22,119.40,70.76,61.36,270.50,260.90,227.67,163.86,103.83,67.42,72.32,193.74,192.57,170.78,140.02,108.14,86.77,70.81,143.49,140.18,129.25,117.53,101.96,84.86,73.15,89.90,63.36,68.47,61.24,53.51,24.04,22.59,33.19,32.21,32.31,22.97,13.84,12.32,11.92,11.31,10.85,10.96,10.77,10.62,10.47,11.61,10.49,10.72,11.00,10.93,10.85,10.80,12.03,10.60,10.37,9.99,9.81,11.36,10.80,10.51
1550.50,11.53,11.74,11.69,11.61,12.40,11.46,11.53,5.46,5.08,5.23,4.98,4.61,4.74,5.41,11.86,11.10,11.18,10.82,10.93,10.67,10.43,12.25,11.94,13.59,12.78,12.60,12.22,11.99,19.59,16.70,16.61,17.50,15.82,17.68,17.37,239.38,309.56,270.28,371.55,491.75,672.98,439.43,369.36,336.03,273.07,182.28,121.11,70.81,59.49,269.88,260.56,225.94,159.41,100.91,67.31,74.11,193.54,193.89,171.64,140.08,108.98,87.70,72.28,144.85,141.53,130.23,115.95,103.40,84.86,73.15,88.51,63.36,68.47,61.24,54.92,25.81,22.59,33.19,32.21,32.31,22.97,13.84,12.32,11.92,11.31,10.85,10.96,10.77,10.62,10.47,11.61,10.49,10.72,11.00,10.93,10.85,10.80,12.03,10.60,10.37,9.99,9.81,11.36,10.80,10.51
1580.00,11.53,11.74,11.69,11.61,12.40,11.46,11.53,5.46,5.08,5.23,4.98,4.61,4.74,5.41,11.86,11.10,11.18,10.82,10.93,10.67,10.43,12.25,11.94,13.59,12.78,12.60,12.22,11.99,19.59,16.70,16.61,17.50,15.82,17.68,17.37,239.65,310.36,269.93,367.41,485.52,665.36,435.72,369.75,336.62,282.26,184.05,118.36,69.79,61.21,269.15,260.34,225.91,160.33,101.16,67.39,72.91,193.52,192.95,171.27,139.17,109.52,87.76,72.28,144.85,140.68,129.22,115.95,101.89,84.86,73.15,89.07,63.36,68.47,62.71,54.92,25.81,22.59,33.19,32.21,32.31,24.51,13.84,12.32,11.92,11.31,10.85,10.96,10.77,10.62,10.47,11.61,10.49,10.72,11.00,10.93,10.85,10.80,12.03,10.60,10.37,9.99,9.81,11.36,10.80,10.51
1610.00,11.53,11.74,11.69,11.61,12.40,11.46,11.53,5.46,5.08,5.23,4.98,4.61,4.74,5.41,11.86,11.10,11.18,10.82,10.93,10.67,10.43,12.25,11.94,13.59,12.78,12.60,12.22,11.99,19.59,16.70,16.61,17.50,15.82,17.68,17.37,237.42,309.80,272.12,369.44,490.23,669.03,425.76,377.34,341.41,286.83,186.91,113.24,67.49,60.37,275.59,265.88,233.01,165.93,102.03,66.78,72.44,194.31,192.46,170.16,139.79,108.87,88.55,72.28,144.85,141.82,128.86,117.05,101.19,84.86,73.15,89.07,63.36,69.19,62.71,54.92,25.81,22.59,33.19,32.21,32.31,22.56,13.84,12.32,11.92,11.31,10.85,10.96,10.77,10.62,10.47,11.61,10.49,10.72,11.00,10.93,10.85,10.80,12.03,10.60,10.37,9.99,9.81,11.36,10.80,10.51
1640.50,11.53,11.74,11.69,11.61,12.40,11.46,11.53,5.46,5.08,5.23,4.98,4.61,4.74,5.41,11.86,11.10,11.18,10.82,10.93,10.67,10.43,12.25,11.94,13.59,12.78,12.60,12.22,11.99,19.59,16.70,16.61,17.50,15.82,17.68,17.37,238.73,307.04,273.21,368.18,485.25,669.98,421.39,383.83,346.24,285.55,185.62,114.37,68.74,61.82,276.06,265.10,235.22,170.74,105.16,67.82,72.04,195.94,193.17,168.67,139.36,109.08,86.60,71.36,144.68,141.38,128.85,116.32,101.19,84.23,72.18,89.07,61.94,69.19,62.71,54.92,24.41,22.59,33.19,32.21,32.31,21.00,13.84,12.32,11.92,11.31,10.85,10.96,10.77,10.62,10.47,11.61,10.49,10.72,11.00,10.93,10.85,10.80,12.03,10.60,10.37,9.99,9.81,11.36,10.80,10.51
1670.50,11.53,11.74,11.69,11.61,12.40,11.46,11.53,5.46,5.08,5.23,4.98,4.61,4.74,5.41,11.86,11.10,11.18,10.82,10.93,10.67,10.43,12.25,11.94,13.59,12.78,12.60,12.22,11.99,19.59,16.70,16.61,17.50,15.82,17.68,17.37,240.22,307.82,274.55,370.03,485.22,670.47,429.60,387.66,351.95,294.86,194.93,119.80,69.07,61.43,281.18,272.38,240.32,173.06,104.36,66.55,70.98,197.87,195.01,170.64,137.67,108.92,85.22,70.45,145.40,141.45,129.25,116.32,101.19,85.68,71.51,86.21,61.94,69.19,62.71,54.92,24.41,22.59,33.19,32.21,32.31,19.02,13.84,12.32,11.92,11.31,10.85,10.96,10.77,10.62,10.47,11.61,10.49,10.72,11.00,10.93,10.85,10.80,12.03,10.60,10.37,9.99,9.81,11.36,10.80,10.51
1700.50,11.53,11.74,11.69,11.61,12.40,11.46,11.53,5.46,5.08,5.23,4.98,4.61,4.74,5.41,11.86,11.10,11.18,10.82,10.93,10.67,10.43,12.25,11.94,13.59,12.78,12.60,12.22,11.99,19.59,16.70,16.61,17.50,15.82,17.68,17.37,239.69,308.96,277.56,374.87,490.42,673.37,425.31,388.01,351.15,296.51,192.29,119.49,69.36,61.23,284.90,274.89,243.66,175.10,102.25,65.53,70.98,199.44,196.12,171.71,140.21,110.54,85.18,71.87,145.49,142.53,129.14,115.61,100.44,84.26,68.22,87.78,60.48,66.88,62.71,53.44,24.41,21.19,31.76,32.21,29.94,16.69,13.84,12.32,11.92,11.31,10.85,10.96,10.77,10.62,10.47,11.61,10.49,10.72,11.00,10.93,10.85,10.80,12.03,10.60,10.37,9.99,9.81,11.36,10.80,10.51
1730.50,11.53,11.74,11.69,11.61,12.40,11.46,11.53,5.46,5.08,5.23,4.98,4.61,4.74,5.41,11.86,11.10,11.18,10.82,10.93,10.67,10.43,12.25,11.94,13.59,12.78,12.60,12.22,11.99,19.59,16.70,16.61,17.50,15.82,17.68,17.37,238.09,308.88,277.75,374.11,477.90,672.47,426.96,387.36,351.77,299.77,194.59,117.24,67.91,61.13,281.50,271.84,236.71,172.61,103.05,67.43,69.70,198.16,194.27,171.08,139.65,109.34,84.89,71.87,143.60,140.82,130.41,117.34,101.93,84.26,69.75,86.28,60.48,66.10,60.86,53.44,24.41,21.19,31.76,30.76,27.67,16.69,13.84,12.32,11.92,11.31,10.85,10.96,10.77,10.62,10.47,11.61,10.49,10.72,11.00,10.93,10.85,10.80,12.03,10.60,10.37,9.99,9.81,11.36,10.80,10.51
