Time,TIWC202G,TIWC202F,TIWC202E,TIWC202D,TIWC202C,TIWC202B,TIWC202A,TIWC301G,TIWC301F,TIWC301E,TIWC301D,TIWC301C,TIWC301B,TIWC301A,TIWC302G,TIWC302F,TIWC302E,TIWC302D,TIWC302C,TIWC302B,TIWC302A,TIWC303G,TIWC303F,TIWC303E,TIWC303D,TIWC303C,TIWC303B,TIWC303A,TIWC304G,TIWC304F,TIWC304E,TIWC304D,TIWC304C,TIWC304B,TIWC304A,TIWC205G,TIWC205F,TIWC205E,TIWC205D,TIWC205C,TIWC205B,TIWC205A,TIWC305G,TIWC305F,TIWC305E,TIWC305D,TIWC305C,TIWC305B,TIWC305A,TIWC306G,TIWC306F,TIWC306E,TIWC306D,TIWC306C,TIWC306B,TIWC306A,TIWC307G,TIWC307F,TIWC307E,TIWC307D,TIWC307C,TIWC307B,TIWC307A,TIWC207G,TIWC207F,TIWC207E,TIWC207D,TIWC207C,TIWC207B,TIWC207A,TIWC208G,TIWC208F,TIWC208E,TIWC208D,TIWC208C,TIWC208B,TIWC208A,TIWC209G,TIWC209F,TIWC209E,TIWC209D,TIWC209C,TIWC209B,TIWC209A,TIWC211G,TIWC211F,TIWC211E,TIWC211D,TIWC211C,TIWC211B,TIWC211A,TIWC213G,TIWC213F,TIWC213E,TIWC213D,TIWC213C,TIWC213B,TIWC213A,TIWC214G,TIWC214F,TIWC214E,TIWC214D,TIWC214C,TIWC214B,TIWC214A
855.50,10.09,10.16,10.85,10.77,10.24,9.86,11.00,12.91,11.61,11.69,10.77,12.14,12.22,12.37,12.45,12.68,13.21,12.37,12.68,12.37,13.29,14.20,13.90,14.81,14.20,12.75,12.52,15.80,27.39,23.86,23.56,19.18,17.02,16.87,19.11,630.09,302.83,306.32,453.55,674.10,1011.55,443.87,572.85,520.83,413.02,269.38,155.05,112.85,72.98,403.13,383.45,302.95,136.21,92.45,70.42,51.36,248.17,250.83,197.90,126.81,89.63,70.66,40.38,160.76,150.20,126.30,105.08,80.69,15.49,24.24,80.29,67.88,57.78,50.17,39.86,21.76,18.39,31.36,27.09,26.26,23.56,19.41,17.40,16.94,14.35,14.05,13.13,13.82,13.90,14.20,15.44,11.84,11.46,11.69,11.69,11.38,11.15,15.84,12.55,12.42,9.78,11.19,9.86,10.58,9.71
885.00,10.09,10.16,10.85,10.77,10.24,9.86,11.00,12.91,11.61,11.69,10.77,12.14,12.22,12.37,12.45,12.68,13.21,12.37,12.68,12.37,13.29,14.20,13.90,14.81,14.20,12.75,12.52,15.80,28.75,23.86,23.56,19.18,17.02,16.87,19.11,630.09,298.36,311.17,484.86,739.34,1018.75,445.27,582.58,526.23,409.68,266.05,151.84,111.39,72.98,405.61,384.88,301.25,135.55,93.48,69.20,53.16,248.53,252.29,198.19,124.42,88.16,72.06,41.94,158.38,150.41,125.97,104.31,79.66,15.49,24.24,81.65,68.44,58.55,51.65,39.86,21.76,18.39,32.79,28.52,26.26,24.99,19.41,17.40,16.94,14.35,14.05,13.13,13.82,13.90,14.20,15.44,11.84,11.46,11.69,11.69,11.38,11.15,15.84,12.55,12.42,9.78,11.19,9.86,10.58,9.71
914.50,10.09,10.16,10.85,10.77,10.24,9.86,11.00,12.91,11.61,11.69,10.77,12.14,12.22,12.37,12.45,12.68,13.21,12.37,12.68,12.37,13.29,14.20,13.90,14.81,14.20,12.75,12.52,15.80,46.47,22.44,25.30,19.18,17.02,16.87,19.11,630.09,307.92,312.92,481.80,746.26,999.32,444.48,573.60,528.76,428.94,281.72,164.63,110.87,74.49,411.16,388.28,301.10,137.96,94.51,69.81,53.16,249.83,251.99,199.90,126.50,89.56,70.98,41.94,161.26,151.03,127.05,105.93,78.44,13.44,24.24,79.58,68.01,58.90,51.65,41.34,21.76,19.79,32.79,28.52,27.77,24.99,19.41,17.40,16.94,14.35,14.05,13.13,13.82,13.90,14.20,15.44,11.84,11.46,11.69,11.69,11.38,11.15,15.84,12.55,12.42,9.78,11.19,9.86,10.58,9.71
945.00,10.09,10.16,10.85,10.77,10.24,9.86,11.00,12.91,11.61,11.69,10.77,12.14,12.22,12.37,12.45,12.68,13.21,12.37,12.68,12.37,13.29,14.20,13.90,14.81,14.20,12.75,12.52,15.80,49.67,22.44,25.30,19.18,17.02,16.87,19.11,630.09,308.78,316.83,468.64,692.32,1017.30,444.08,580.62,528.77,416.97,278.97,159.54,111.51,77.33,412.25,388.86,301.28,138.38,94.51,70.74,54.78,250.47,252.86,200.69,127.46,90.42,69.46,41.94,159.85,150.54,128.06,107.02,82.08,13.44,24.24,79.58,67.22,58.90,51.65,40.60,21.76,19.79,32.79,28.52,27.77,24.99,19.41,17.40,16.94,14.35,14.05,13.13,13.82,13.90,14.20,15.44,11.84,11.46,11.69,11.69,11.38,11.15,15.84,12.55,12.42,9.78,11.19,9.86,10.58,9.71
975.50,10.09,10.16,10.85,10.77,10.24,9.86,11.00,12.91,11.61,11.69,10.77,12.14,12.22,12.37,12.45,12.68,13.21,12.37,12.68,12.37,13.29,14.20,13.90,14.81,14.20,12.75,12.52,15.80,38.77,22.44,25.30,19.18,17.02,16.87,19.11,630.09,301.72,316.81,477.74,704.11,1022.64,450.59,584.06,535.29,418.18,283.31,161.83,113.12,76.38,411.48,391.02,307.36,139.88,96.62,73.06,54.78,250.30,255.63,201.22,130.02,92.34,70.57,43.42,161.03,151.93,130.20,108.75,81.86,13.44,25.67,82.45,69.42,58.90,51.65,40.60,21.76,19.79,32.79,28.52,27.77,24.99,19.41,18.85,16.94,14.35,14.05,13.13,13.82,13.90,14.20,15.44,11.84,11.46,11.69,11.69,11.38,11.15,15.84,12.55,12.42,9.78,11.19,9.86,10.58,9.71
1005.50,10.09,10.16,10.85,10.77,10.24,9.86,11.00,12.91,11.61,11.69,10.77,12.14,12.22,12.37,12.45,12.68,13.21,12.37,12.68,12.37,13.29,14.20,13.90,14.81,14.20,12.75,12.52,15.80,30.67,22.44,25.30,19.18,17.02,16.87,19.11,630.09,294.49,304.72,464.92,715.78,1034.04,458.43,570.58,520.66,408.08,270.37,154.23,111.90,75.73,408.99,388.15,309.87,140.43,94.98,73.40,56.31,253.43,255.33,203.21,130.57,92.34,73.15,43.42,162.54,152.60,131.33,107.06,79.24,12.03,25.67,84.21,70.62,62.02,53.09,43.46,21.76,19.79,32.79,30.01,27.77,24.99,20.92,18.85,16.94,14.35,14.05,13.13,13.82,13.90,14.20,15.44,11.84,11.46,11.69,11.69,11.38,11.15,15.84,12.55,12.42,9.78,11.19,9.86,10.58,9.71
1035.50,10.09,10.16,10.85,10.77,9.86,9.86,10.24,12.45,11.15,11.46,11.08,12.14,12.22,11.99,12.45,12.68,13.21,12.37,12.68,12.37,13.29,14.20,13.90,14.81,14.20,12.75,12.52,15.80,26.61,22.44,23.79,19.18,17.02,16.87,19.11,630.09,297.63,298.50,453.23,720.60,1036.12,460.78,573.00,519.18,407.30,270.03,159.42,113.11,74.31,410.93,389.59,317.82,146.82,98.56,73.74,56.31,254.61,259.14,206.54,132.17,91.98,74.69,44.83,164.66,154.32,132.82,109.36,80.84,12.03,25.67,83.48,71.25,61.22,54.48,45.72,21.76,19.79,32.79,30.01,27.77,26.49,20.92,18.85,16.94,14.35,14.05,13.13,13.82,13.90,14.20,15.44,11.84,11.46,11.69,11.69,11.38,11.15,15.84,12.55,12.42,9.78,11.19,9.86,10.58,9.71
1065.50,10.09,10.16,10.85,10.77,9.86,9.86,10.24,12.45,11.15,11.46,11.08,12.14,12.22,11.99,12.45,12.68,13.21,12.37,12.68,12.37,13.29,14.20,13.90,14.81,14.20,12.75,12.52,15.80,24.31,22.44,23.79,19.18,17.02,16.87,19.11,630.09,295.54,304.67,482.71,723.63,1008.97,461.78,570.06,516.59,397.64,265.93,156.45,111.75,74.89,410.68,388.52,319.30,146.66,97.77,75.99,58.06,254.41,256.95,207.20,132.34,94.24,76.22,44.83,166.17,156.29,132.37,110.89,83.65,14.35,25.67,85.49,71.25,61.22,54.48,44.31,23.18,19.79,34.27,30.01,27.77,26.49,19.48,18.85,16.94,14.35,14.05,13.13,13.82,13.90,14.20,15.44,11.84,11.46,11.69,11.69,11.38,11.15,15.84,12.55,12.42,9.78,11.19,9.86,10.58,9.71
1095.50,10.09,10.16,10.85,10.77,9.86,9.86,10.24,12.45,11.15,11.46,11.08,12.14,12.22,11.99,12.45,12.68,13.21,12.37,12.68,12.37,13.29,14.20,13.90,14.81,14.20,12.75,12.52,15.80,26.86,22.44,22.36,19.18,17.02,16.87,19.11,630.09,291.99,304.02,462.45,769.12,1000.74,454.44,568.48,508.48,394.05,251.57,151.44,109.45,72.77,408.80,388.54,319.76,145.03,99.96,75.35,58.06,254.80,257.75,207.61,132.61,94.83,76.22,44.83,167.91,156.97,134.46,111.05,84.76,12.83,25.67,85.65,71.25,61.22,54.48,44.31,23.18,19.79,35.84,31.51,29.56,26.49,19.48,18.85,16.94,14.35,14.05,13.13,13.82,13.90,14.20,15.44,11.84,11.46,11.69,11.69,11.38,11.15,15.84,12.55,12.42,9.78,11.19,9.86,10.58,9.71
1125.50,10.09,10.16,10.85,10.77,9.86,9.86,10.24,12.45,11.15,11.46,11.08,12.14,12.22,11.99,12.45,12.68,13.21,12.37,12.68,12.37,13.29,14.20,13.90,14.81,14.20,12.75,12.52,15.80,26.86,22.44,22.36,19.18,17.02,16.87,19.11,630.09,283.77,295.59,460.83,705.64,1043.29,464.15,565.36,506.34,387.35,257.27,148.94,111.42,71.67,406.97,386.48,323.20,149.33,101.07,76.96,59.02,256.28,258.19,208.58,133.10,94.83,76.22,44.83,170.49,160.09,135.75,111.03,86.90,12.83,25.67,87.54,75.49,63.34,54.48,45.62,23.18,19.79,35.84,31.51,29.56,26.49,21.15,18.85,16.94,14.35,14.05,13.13,13.82,13.90,14.20,15.44,11.84,11.46,11.69,11.69,11.38,11.15,15.84,12.55,12.42,9.78,11.19,9.86,10.58,9.71
1155.50,10.09,10.16,10.85,10.77,9.86,9.86,10.24,12.45,11.15,11.46,11.08,12.14,12.22,11.99,12.45,12.68,13.21,12.37,12.68,12.37,13.29,14.20,13.90,14.81,14.20,12.75,12.52,15.80,25.30,22.44,22.36,19.18,17.02,16.87,19.11,630.09,284.10,293.35,452.77,714.66,1044.13,470.60,561.72,499.93,382.18,254.36,150.75,110.66,73.61,402.46,383.96,326.43,154.82,104.74,76.96,59.02,254.97,260.78,211.99,132.29,95.67,76.22,46.24,172.62,162.78,136.04,110.25,85.98,10.62,25.67,88.14,75.46,64.90,55.94,45.62,24.84,19.79,37.41,33.01,29.56,26.49,21.15,18.85,16.94,14.35,14.05,13.13,13.82,13.90,14.20,15.44,11.84,11.46,11.69,11.69,11.38,11.15,15.84,12.55,12.42,9.78,11.19,9.86,10.58,9.71
1185.50,10.09,10.16,10.85,10.77,9.86,9.86,10.24,12.45,11.15,11.46,11.08,12.14,12.22,11.99,12.45,12.68,13.21,12.37,12.68,12.37,13.29,14.20,13.90,14.81,14.20,12.75,12.52,15.80,23.79,22.44,22.36,19.18,17.02,16.87,19.11,630.09,279.53,288.08,465.85,729.96,1045.65,470.65,555.30,491.84,373.57,254.43,150.44,109.41,71.54,401.38,380.20,326.13,158.30,104.43,75.50,57.37,254.61,262.77,212.16,130.78,95.67,77.69,46.24,171.77,163.26,136.42,109.40,84.62,12.14,25.67,90.72,77.07,64.90,57.49,48.32,24.84,19.79,38.99,33.01,29.56,26.49,22.59,18.85,16.94,14.35,14.05,13.13,13.82,13.90,14.20,15.44,11.84,11.46,11.69,11.69,11.38,11.15,15.84,12.55,12.42,9.78,11.19,9.86,10.58,9.71
1215.50,10.09,10.16,10.85,10.77,9.86,9.86,10.24,12.45,11.15,11.46,11.08,12.14,12.22,11.99,12.45,12.68,13.21,12.37,12.68,12.37,13.29,14.20,13.90,14.81,14.20,12.75,12.52,15.80,23.79,22.44,20.92,17.78,15.57,15.42,19.11,630.09,268.35,282.31,452.02,723.29,1050.61,480.26,547.65,481.68,374.59,248.98,149.22,108.36,70.92,400.86,381.21,326.74,166.10,106.39,73.96,56.31,255.85,262.85,214.73,134.18,95.67,77.69,46.24,173.72,165.71,136.66,109.63,84.79,10.62,25.67,90.58,78.11,67.36,59.68,49.72,24.84,19.79,40.60,34.49,30.99,28.00,22.59,18.85,16.94,14.35,14.05,13.13,13.82,13.90,14.20,15.44,11.84,11.46,11.69,11.69,11.38,11.15,15.84,12.55,12.42,9.78,11.19,9.86,10.58,9.71
1245.50,10.09,10.16,10.85,10.77,9.86,9.86,10.24,12.45,11.15,11.46,11.08,12.14,12.22,11.99,12.45,12.68,13.21,12.37,12.68,12.37,11.69,14.20,13.90,14.81,14.20,12.75,12.52,15.80,22.36,22.44,20.92,17.78,15.57,15.42,19.11,630.09,261.21,280.51,450.99,740.31,1036.34,472.96,540.26,473.58,366.16,241.50,151.44,111.08,72.11,398.07,375.43,324.01,174.63,106.19,73.96,56.31,255.18,261.61,213.98,136.15,94.69,77.69,46.24,176.32,166.75,138.79,109.42,86.26,9.02,27.17,92.85,79.20,66.67,59.68,48.09,26.34,19.79,40.60,34.49,30.99,28.00,24.01,18.85,16.94,14.35,14.05,13.13,13.82,13.90,14.20,15.44,11.84,11.46,11.69,11.69,11.38,11.15,15.84,12.55,12.42,9.78,11.19,9.86,10.58,9.71
1275.50,10.09,10.16,10.85,10.77,9.86,9.86,10.24,12.45,11.15,11.46,11.08,12.14,12.22,11.99,12.45,12.68,13.21,12.37,12.68,12.37,11.69,14.20,13.90,14.81,14.20,12.75,12.52,14.35,22.36,22.44,20.92,17.78,15.57,15.42,19.11,630.09,255.42,279.23,444.22,641.21,1049.07,469.14,531.59,467.72,363.10,243.28,148.89,108.10,71.46,396.48,375.25,317.49,177.98,110.19,73.49,56.07,253.92,263.37,215.51,134.37,95.34,77.69,48.44,177.62,168.26,140.72,109.14,88.31,5.47,27.17,96.33,82.23,69.64,59.68,50.47,26.34,19.79,42.83,35.99,32.56,29.41,25.60,20.39,16.94,14.35,14.05,13.13,13.82,13.90,14.20,15.44,11.84,11.46,11.69,11.69,11.38,11.15,15.84,12.55,12.42,9.78,11.19,9.86,10.58,9.71
1304.00,10.09,10.16,10.85,10.77,9.86,9.86,10.24,12.45,11.15,11.46,11.08,12.14,12.22,11.99,12.45,12.68,13.21,12.37,12.68,12.37,11.69,14.20,13.90,13.36,14.20,12.75,12.52,14.35,22.36,22.44,20.92,17.78,15.57,15.42,19.11,630.09,242.53,280.48,455.41,753.47,1034.83,470.06,520.50,460.33,351.04,237.02,145.03,108.80,71.84,392.77,368.19,315.64,188.04,114.42,73.07,58.18,254.15,263.98,215.81,136.33,94.53,77.69,50.91,178.48,170.04,141.50,109.04,88.31,550.43,27.17,96.06,82.23,68.69,59.68,50.47,27.77,19.79,45.12,37.56,32.56,29.41,25.60,20.39,16.94,14.35,14.05,13.13,13.82,13.90,14.20,15.44,11.84,11.46,11.69,11.69,11.38,11.15,15.84,12.55,12.42,9.78,11.19,9.86,10.58,9.71
1332.50,10.09,10.16,10.85,10.77,9.86,9.86,10.24,12.45,11.15,11.46,11.08,12.14,12.22,11.99,12.45,12.68,13.21,12.37,12.68,12.37,11.69,14.20,13.90,13.36,14.20,12.75,12.52,14.35,22.36,22.44,20.92,17.78,15.57,15.42,19.11,630.09,243.18,282.20,444.86,726.71,1061.78,487.93,506.64,452.97,359.62,249.93,151.96,108.22,71.01,388.11,362.77,314.33,196.62,117.81,74.47,55.57,252.66,263.69,217.52,141.46,97.28,79.22,51.58,179.85,170.87,143.17,109.39,88.31,550.43,27.17,98.49,83.75,70.95,61.50,53.09,27.77,19.79,45.12,37.56,34.27,29.41,25.60,20.39,16.94,14.35,14.05,13.13,13.82,13.90,14.20,15.44,11.84,11.46,11.69,11.69,11.38,11.15,15.84,12.55,12.42,9.78,11.19,9.86,10.58,9.71
1363.50,10.09,10.16,10.85,10.77,9.86,9.86,10.24,12.45,11.15,11.46,11.08,12.14,12.22,11.99,12.45,12.68,13.21,12.37,12.68,12.37,11.69,14.20,13.90,13.36,14.20,12.75,12.52,14.35,22.36,21.00,20.92,17.78,15.57,15.42,19.11,630.09,245.79,284.56,461.05,767.61,1055.14,482.42,510.50,454.23,351.83,246.05,150.94,107.37,69.48,390.46,362.72,312.04,196.59,121.10,74.59,57.87,254.05,263.60,217.86,141.71,100.17,80.92,49.24,180.11,170.91,145.23,111.69,90.07,550.43,27.17,99.28,84.82,71.73,63.20,54.56,29.41,19.79,46.53,39.19,34.27,31.06,27.17,21.91,16.94,14.35,14.05,13.13,13.82,13.90,14.20,15.44,11.84,11.46,11.69,11.69,11.38,11.15,15.84,12.55,12.42,9.78,11.19,9.86,10.58,9.71
1395.00,10.09,10.16,10.85,10.77,9.86,9.86,10.24,12.45,11.15,11.46,11.08,12.14,12.22,11.99,12.45,12.68,13.21,12.37,12.68,12.37,11.69,14.20,13.90,13.36,14.20,12.75,12.52,14.35,22.36,21.00,20.92,17.78,15.57,15.42,19.11,630.09,243.91,283.27,468.26,726.71,1018.43,486.85,521.27,458.61,351.23,244.92,152.94,109.77,72.85,390.97,367.95,318.18,196.85,118.27,75.18,60.63,253.66,263.55,218.47,143.05,98.27,80.14,49.61,177.99,170.30,143.19,112.97,91.53,550.43,27.17,97.64,85.38,72.20,63.20,52.94,29.41,21.23,46.53,39.19,35.69,32.79,28.67,21.91,16.94,14.35,14.05,13.13,13.82,13.90,14.20,15.44,11.84,11.46,11.69,11.69,11.38,11.15,15.84,12.55,12.42,9.78,11.19,9.86,10.58,9.71
1425.50,10.09,10.16,10.85,10.77,9.86,9.86,10.24,12.45,11.15,11.46,11.08,12.14,12.22,11.99,12.45,12.68,13.21,12.37,12.68,12.37,11.69,14.20,13.90,13.36,14.20,12.75,12.52,14.35,22.36,21.00,20.92,17.78,15.57,15.42,19.11,630.09,246.26,290.60,454.88,678.47,1042.97,489.00,525.40,465.11,363.79,246.19,152.39,111.61,73.17,392.66,371.39,324.45,201.97,118.03,75.18,61.14,255.19,266.04,221.20,143.94,98.27,80.14,49.61,180.43,172.00,143.87,113.34,92.80,550.43,27.17,99.08,84.35,72.31,63.20,52.96,29.41,21.23,46.53,40.60,35.69,32.79,28.67,21.91,16.94,14.35,14.05,13.13,13.82,13.90,14.20,15.44,11.84,11.46,11.69,11.69,11.38,11.15,15.84,12.55,12.42,9.78,11.19,9.86,10.58,9.71
1455.00,10.09,10.16,10.85,10.77,9.86,9.86,10.24,12.45,11.15,11.46,11.08,12.14,12.22,11.99,12.45,12.68,13.21,12.37,12.68,12.37,11.69,14.20,13.90,13.36,14.20,12.75,12.52,14.35,22.36,21.00,20.92,17.78,15.57,15.42,19.11,630.09,248.26,279.11,447.84,704.24,1037.99,506.62,525.71,464.57,361.65,244.15,150.67,109.56,71.88,389.90,366.60,320.78,205.31,119.90,76.52,59.44,254.90,265.36,222.04,145.09,100.90,80.14,47.50,180.20,172.73,146.14,114.64,95.12,550.43,28.67,98.49,86.14,72.31,63.20,55.57,29.41,21.23,46.53,40.60,37.34,32.79,28.67,23.41,16.94,14.35,14.05,13.13,13.82,13.90,14.20,15.44,11.84,11.46,11.69,11.69,11.38,11.15,15.84,12.55,12.42,9.78,11.19,9.86,10.58,11.15
1485.00,10.09,10.16,10.85,10.77,9.86,9.86,10.24,12.45,11.15,11.46,11.08,12.14,12.22,11.99,12.45,12.68,13.21,12.37,12.68,12.37,11.69,14.20,13.90,13.36,14.20,12.75,12.52,14.35,22.36,21.00,20.92,17.78,15.57,15.42,19.11,630.09,247.03,280.52,456.86,742.73,1050.77,505.04,523.96,459.97,367.61,242.30,150.39,104.70,74.64,395.19,369.35,318.82,196.68,116.25,76.52,60.92,255.48,264.89,219.89,141.70,99.92,80.14,48.91,178.55,171.92,145.41,114.98,95.12,550.43,28.67,99.77,87.54,74.14,64.88,56.97,29.41,21.23,46.53,40.60,37.34,34.42,28.67,23.41,16.94,14.35,14.05,13.13,13.82,13.90,14.20,15.44,11.84,11.46,11.69,11.69,11.38,12.75,15.84,12.55,12.42,9.78,11.19,9.86,10.58,11.15
1515.50,10.09,10.16,10.85,10.77,9.86,9.86,10.24,12.45,11.15,11.46,11.08,12.14,12.22,11.99,12.45,12.68,13.21,12.37,12.68,12.37,11.69,14.20,13.90,13.36,14.20,12.75,12.52,14.35,22.36,21.00,20.92,17.78,15.57,15.42,19.11,630.09,252.07,280.23,441.82,657.32,1060.10,519.48,519.17,458.59,357.80,249.42,153.58,106.02,71.15,393.44,368.66,324.29,204.45,120.80,74.91,59.63,256.76,266.11,221.78,145.49,99.84,82.45,48.91,181.42,173.74,146.31,114.60,93.59,550.43,28.67,100.17,85.86,73.27,64.88,55.57,29.41,21.23,46.53,40.60,38.76,34.42,30.09,23.41,16.94,14.35,14.05,13.13,13.82,13.90,14.20,15.44,11.84,11.46,11.69,11.69,11.38,12.75,15.84,12.55,12.42,9.78,11.19,9.86,10.58,11.15
1545.50,10.09,10.16,10.85,10.77,9.86,9.86,10.24,12.45,11.15,11.46,11.08,12.14,12.22,11.99,12.45,12.68,13.21,12.37,12.68,12.37,11.69,14.20,13.90,13.36,14.20,12.75,12.52,14.35,22.36,21.00,20.92,17.78,15.57,15.42,19.11,630.09,250.82,284.16,455.41,686.51,1039.34,509.64,513.95,457.24,362.47,249.52,155.59,108.67,75.50,390.45,366.77,319.98,201.76,116.45,75.71,59.83,256.00,266.48,223.26,149.54,99.84,80.40,48.91,182.65,173.93,147.03,114.30,94.69,686.59,28.67,100.73,87.17,73.27,66.49,58.28,29.41,21.23,46.53,42.23,38.76,34.42,31.51,23.41,16.94,14.35,14.05,13.13,13.82,13.90,14.20,15.44,11.84,11.46,11.69,11.69,11.38,12.75,15.84,12.55,12.42,9.78,11.19,9.86,10.58,11.15
1575.50,10.09,10.16,10.85,10.77,9.86,9.86,10.24,12.45,11.15,11.46,11.08,12.14,12.22,11.99,12.45,12.68,13.21,12.37,12.68,12.37,11.69,14.20,13.90,13.36,14.20,12.75,12.52,14.35,22.36,21.00,20.92,17.78,15.57,15.42,19.11,630.09,254.82,284.90,457.64,698.58,1067.33,508.32,532.91,471.54,373.00,246.89,154.40,107.43,76.74,393.63,369.99,323.53,196.68,116.49,76.37,62.63,256.10,266.21,222.72,144.15,102.16,82.15,48.91,179.95,173.18,145.85,116.23,95.41,686.78,28.67,99.95,86.79,73.27,66.49,57.33,29.41,21.23,46.53,42.23,38.76,35.92,31.51,24.84,16.94,14.35,14.05,13.13,13.82,13.90,14.20,15.44,11.84,11.46,11.69,11.69,11.38,12.75,15.84,12.55,12.42,9.78,11.19,9.86,10.58,11.15
1605.50,10.09,10.16,10.85,10.77,9.86,9.86,10.24,12.45,11.15,11.46,11.08,12.14,12.22,11.99,12.45,12.68,13.21,12.37,12.68,12.37,11.69,14.20,13.90,13.36,14.20,12.75,12.52,14.35,23.86,21.00,20.92,17.78,15.57,15.42,19.11,630.09,285.73,283.97,455.95,690.81,1054.24,518.57,540.85,484.82,369.81,256.81,155.71,109.52,74.89,398.59,373.44,323.77,186.87,117.30,74.40,60.58,257.02,265.46,221.08,145.11,101.31,81.32,48.91,176.26,170.76,145.28,115.86,96.81,275.71,28.67,98.03,86.08,73.27,66.49,56.14,29.41,21.23,48.02,42.23,38.76,35.92,31.51,24.84,18.39,14.35,14.05,13.13,13.82,13.90,14.20,15.44,11.84,11.46,11.69,11.69,11.38,12.75,15.84,12.55,12.42,9.78,11.19,9.86,10.58,11.15
1635.50,10.09,10.16,10.85,10.77,9.86,9.86,10.24,12.45,11.15,11.46,11.08,12.14,12.22,11.99,12.45,12.68,13.21,12.37,12.68,12.37,11.69,14.20,13.90,13.36,14.20,12.75,12.52,14.35,94.37,50.01,24.61,19.18,17.09,15.42,19.11,630.09,443.96,353.83,512.77,746.34,991.83,496.50,590.70,565.75,467.85,317.99,159.53,113.66,80.95,399.80,369.47,304.46,166.49,118.66,69.86,60.58,250.48,255.57,215.75,143.69,103.12,71.99,47.50,166.68,158.07,136.42,113.36,93.44,344.57,28.67,94.50,83.19,70.93,63.67,54.59,30.91,22.74,45.38,40.01,36.18,33.64,29.38,24.84,18.39,16.79,16.22,15.30,15.27,15.34,14.20,15.42,13.29,11.46,11.69,11.69,12.83,12.75,15.84,12.55,12.42,9.78,11.19,9.86,10.58,11.15
1665.50,10.09,10.16,10.85,10.77,9.86,9.86,10.24,12.45,11.15,11.46,11.08,12.14,12.22,11.99,12.45,12.68,13.21,12.37,12.68,12.37,11.69,14.20,13.90,13.36,14.20,12.75,12.52,14.35,169.44,95.47,28.63,20.70,17.09,15.42,19.11,630.09,449.54,404.43,531.61,785.23,1045.87,462.10,640.71,618.85,534.29,375.83,159.15,119.41,97.21,405.06,363.85,288.46,157.63,116.28,66.44,60.78,246.29,244.97,201.14,130.82,96.28,65.61,46.09,150.46,144.04,127.27,106.79,86.54,686.94,30.16,86.00,72.84,63.18,55.61,47.41,30.91,24.16,41.10,36.59,32.75,30.39,27.17,23.33,20.66,16.79,16.22,17.55,16.71,16.79,16.52,16.94,13.29,12.91,13.13,13.29,12.83,12.75,15.11,12.55,12.42,9.78,11.19,9.86,10.58,11.15
1695.50,10.09,10.16,10.85,10.77,9.86,9.86,10.24,12.45,11.15,11.46,11.08,12.14,12.22,11.99,12.45,12.68,13.21,12.37,12.68,12.37,11.69,14.20,13.90,13.36,14.20,12.75,12.52,14.35,187.82,106.66,29.19,20.70,17.09,15.42,19.11,630.09,479.81,386.44,493.37,754.41,1041.55,465.18,646.71,619.98,530.68,388.01,173.58,124.55,95.25,419.24,374.71,290.30,160.32,118.99,71.06,63.48,247.47,249.14,204.06,127.56,91.35,63.32,47.50,147.25,141.63,124.67,102.38,80.62,686.94,31.96,80.21,67.22,56.82,47.94,40.49,30.91,25.82,37.49,33.41,30.54,30.39,27.17,23.33,22.97,19.03,18.54,17.55,18.16,18.24,18.69,18.39,13.29,12.91,13.13,13.29,12.83,12.75,16.56,12.55,12.42,9.78,11.19,9.86,10.58,11.15
1725.50,10.09,10.16,10.85,10.77,9.86,9.86,10.24,12.45,11.15,11.46,12.22,12.14,12.22,11.99,12.45,12.68,13.21,12.37,12.68,12.37,11.69,14.20,13.90,13.36,14.20,12.75,12.52,14.35,183.79,77.27,27.47,20.70,17.09,15.42,19.11,630.09,438.14,371.81,504.59,806.33,1020.37,485.44,615.95,577.49,480.79,350.46,179.37,122.67,86.58,419.44,379.91,299.37,167.88,118.51,77.11,67.96,252.16,255.50,210.19,129.22,92.58,64.99,49.61,154.86,147.18,128.26,102.98,82.60,686.94,34.16,82.69,69.40,56.53,47.94,41.12,33.26,25.82,37.49,33.41,30.54,30.39,27.17,23.33,22.97,19.03,18.54,19.00,18.16,18.24,20.09,18.39,14.73,12.91,13.13,13.29,14.28,14.20,16.56,12.55,12.42,9.78,11.19,9.86,10.58,11.15
1755.50,10.09,10.16,10.85,10.77,9.86,9.86,10.24,12.45,11.15,11.46,12.22,12.14,12.22,11.99,13.90,14.12,13.21,12.37,12.68,12.37,13.13,14.20,13.90,14.81,14.20,12.75,12.52,14.35,173.23,60.90,27.47,20.70,17.09,16.87,19.11,630.09,362.70,358.93,508.77,850.39,1015.72,499.35,598.82,547.90,440.10,314.47,175.99,120.92,83.11,419.82,382.22,310.53,179.86,126.52,83.07,76.24,254.18,257.78,214.98,129.10,92.58,65.68,49.61,156.75,150.80,130.90,102.88,85.08,686.94,34.16,87.61,72.20,59.61,48.61,41.12,33.26,27.32,39.05,33.41,30.54,28.22,25.75,23.33,22.97,19.03,18.54,19.00,19.56,19.64,20.09,18.39,14.73,14.35,14.58,14.73,14.28,14.20,16.56,12.55,12.42,9.78,11.19,9.86,10.58,11.15
