Time,TIWC202G,TIWC202F,TIWC202E,TIWC202D,TIWC202C,TIWC202B,TIWC202A,TIWC301G,TIWC301F,TIWC301E,TIWC301D,TIWC301C,TIWC301B,TIWC301A,TIWC302G,TIWC302F,TIWC302E,TIWC302D,TIWC302C,TIWC302B,TIWC302A,TIWC303G,TIWC303F,TIWC303E,TIWC303D,TIWC303C,TIWC303B,TIWC303A,TIWC304G,TIWC304F,TIWC304E,TIWC304D,TIWC304C,TIWC304B,TIWC304A,TIWC205G,TIWC205F,TIWC205E,TIWC205D,TIWC205C,TIWC205B,TIWC205A,TIWC305G,TIWC305F,TIWC305E,TIWC305D,TIWC305C,TIWC305B,TIWC305A,TIWC306G,TIWC306F,TIWC306E,TIWC306D,TIWC306C,TIWC306B,TIWC306A,TIWC307G,TIWC307F,TIWC307E,TIWC307D,TIWC307C,TIWC307B,TIWC307A,TIWC207G,TIWC207F,TIWC207E,TIWC207D,TIWC207C,TIWC207B,TIWC207A,TIWC208G,TIWC208F,TIWC208E,TIWC208D,TIWC208C,TIWC208B,TIWC208A,TIWC209G,TIWC209F,TIWC209E,TIWC209D,TIWC209C,TIWC209B,TIWC209A,TIWC211G,TIWC211F,TIWC211E,TIWC211D,TIWC211C,TIWC211B,TIWC211A,TIWC213G,TIWC213F,TIWC213E,TIWC213D,TIWC213C,TIWC213B,TIWC213A,TIWC214G,TIWC214F,TIWC214E,TIWC214D,TIWC214C,TIWC214B,TIWC214A
829.00,22.97,24.16,23.26,23.03,22.66,22.25,22.55,22.58,22.44,22.06,21.91,22.13,21.91,21.83,23.34,23.23,22.51,22.06,22.51,21.60,21.45,104.88,32.56,27.17,24.69,23.26,22.51,22.89,315.69,297.37,152.63,48.65,35.54,30.76,19.64,723.43,609.49,592.13,737.64,934.80,578.52,294.02,561.31,533.86,435.95,217.14,125.62,159.80,137.71,330.00,288.99,198.76,89.85,80.99,45.64,41.49,176.91,175.54,138.27,92.51,53.81,32.11,32.11,93.95,91.43,81.06,69.94,35.32,13.97,24.62,38.99,35.24,32.19,27.77,25.60,22.13,20.92,20.39,20.92,21.30,21.38,21.38,20.47,19.79,20.24,20.39,20.24,19.56,19.94,19.71,18.01,22.36,22.13,22.44,22.44,22.36,21.60,21.91,23.49,24.09,23.26,22.82,23.71,23.18,22.97
859.50,22.97,24.16,23.26,23.03,22.66,22.25,22.55,22.58,22.44,22.06,21.91,22.13,21.91,21.83,23.34,23.23,22.51,22.06,22.51,21.60,21.45,93.16,31.14,25.75,24.69,23.26,22.51,22.89,308.71,284.41,113.42,45.64,35.20,30.76,19.64,686.72,579.79,479.12,531.56,719.35,875.06,337.02,603.95,577.95,474.02,238.63,128.70,161.39,133.09,347.40,309.09,220.35,92.78,84.72,47.76,42.97,187.02,188.71,145.69,96.44,64.00,33.68,33.54,98.11,95.93,83.66,71.62,36.02,12.07,24.62,38.99,33.76,30.69,27.77,25.60,22.13,20.92,20.39,20.92,21.30,21.38,21.38,20.47,19.79,20.24,20.39,20.24,19.56,19.94,19.71,18.01,22.36,22.13,22.44,22.44,22.36,21.60,21.91,23.49,24.09,23.26,22.82,23.71,23.18,22.97
889.50,22.97,24.16,23.26,23.03,22.66,22.25,22.55,22.58,22.44,22.06,21.91,22.13,21.91,21.83,23.34,23.23,22.51,22.06,22.51,21.60,21.45,79.51,29.56,25.75,24.69,23.26,22.51,22.89,305.12,278.83,105.81,46.39,33.76,30.76,19.64,669.32,562.64,464.58,548.30,795.20,784.34,355.04,605.64,575.39,465.35,236.02,131.57,161.98,135.39,349.15,311.71,229.52,95.98,87.28,47.76,44.38,190.96,193.73,150.99,102.79,70.14,33.68,33.54,105.55,101.64,87.42,75.01,39.20,12.07,24.62,40.68,35.17,30.69,27.77,25.60,22.13,22.36,20.39,20.92,21.30,21.38,21.38,20.47,19.79,20.24,20.39,20.24,19.56,19.94,19.71,18.01,22.36,22.13,22.44,22.44,22.36,21.60,21.91,23.49,24.09,23.26,23.49,23.71,23.18,22.97
920.00,22.97,24.16,23.26,23.03,22.66,22.25,22.55,22.58,22.44,22.06,21.91,22.13,21.91,21.83,23.34,23.23,22.51,22.06,22.51,21.60,21.45,93.21,31.29,25.75,24.69,23.26,22.51,22.89,314.21,291.07,140.40,49.91,36.09,30.76,19.64,713.00,638.46,676.87,820.91,996.07,578.55,318.99,577.61,545.24,433.69,227.85,134.54,155.71,128.96,331.48,293.47,209.29,93.91,82.45,46.68,42.97,179.76,183.50,143.97,99.44,69.74,33.68,33.54,101.14,98.31,86.78,75.35,35.39,12.07,24.62,42.38,36.67,32.11,27.77,25.60,22.13,22.36,20.39,20.92,21.30,21.38,21.38,20.47,19.79,20.24,20.39,20.24,19.56,19.94,19.71,18.01,22.36,22.13,22.44,22.44,22.36,21.60,21.91,23.49,24.09,23.26,23.49,23.71,23.18,22.97
950.00,22.97,24.16,23.26,23.03,22.66,22.25,22.55,22.58,22.44,22.06,21.91,22.13,21.91,21.83,23.34,23.23,22.51,22.06,22.51,21.60,21.45,107.34,33.64,27.24,24.69,23.26,22.51,22.89,320.80,304.07,146.44,49.13,34.12,30.76,19.64,770.54,661.95,654.59,760.00,962.61,566.35,300.34,580.21,552.29,452.08,230.81,134.30,167.21,132.79,335.05,289.81,203.03,89.80,82.68,46.68,42.97,177.35,175.75,137.13,95.19,56.07,33.68,33.54,93.88,91.24,82.90,71.98,33.16,12.07,24.62,40.82,36.67,32.11,27.77,25.60,22.13,22.36,20.39,20.92,21.30,21.38,21.38,20.47,19.79,20.24,20.39,20.24,19.56,19.94,19.71,18.01,22.36,22.13,22.44,22.44,22.36,21.60,21.91,23.49,24.09,23.26,23.49,23.71,23.18,22.97
979.50,22.97,24.16,23.26,23.03,22.66,22.25,22.55,22.58,22.44,22.06,21.91,22.13,21.91,21.83,23.34,23.23,22.51,22.06,22.51,21.60,21.45,91.81,31.62,25.82,24.69,23.26,22.51,22.89,315.57,290.42,120.66,46.79,32.34,30.76,19.64,710.35,587.46,480.52,522.37,711.55,861.55,331.52,612.92,584.36,474.84,240.65,136.20,162.31,124.00,350.90,310.21,221.09,95.98,87.60,49.02,44.38,187.15,186.73,145.34,97.62,60.22,33.68,33.54,98.49,95.43,85.05,71.91,37.60,12.07,24.62,40.82,35.24,30.69,27.77,25.60,22.13,22.36,20.39,20.92,21.30,21.38,21.38,20.47,19.79,20.24,20.39,20.24,19.56,19.94,19.71,18.01,22.36,22.13,22.44,22.44,22.36,21.60,21.91,23.49,24.09,23.26,23.49,23.71,23.18,22.97
1010.00,22.97,24.16,23.26,23.03,22.66,22.25,22.55,22.58,22.44,22.06,21.91,22.13,21.91,21.83,23.34,23.23,22.51,22.06,22.51,21.60,21.45,64.97,28.29,25.82,24.69,23.26,22.51,22.89,301.80,266.01,95.02,43.10,32.90,29.34,19.64,667.79,580.24,422.65,436.94,617.01,974.66,390.92,601.08,576.87,488.32,266.18,133.64,151.44,127.40,359.78,325.93,240.13,103.28,91.83,51.28,45.87,198.21,203.43,157.22,102.93,71.67,35.17,34.94,109.11,106.11,91.35,75.92,43.79,12.07,26.11,43.01,36.96,30.69,27.77,25.60,22.13,22.36,20.39,20.92,21.30,21.38,21.38,20.47,19.79,20.24,20.39,20.24,19.56,19.94,19.71,18.01,22.36,22.13,22.44,22.44,22.36,21.60,21.91,23.49,24.09,23.26,23.49,23.71,23.18,22.97
1040.50,22.97,24.16,23.26,23.03,22.66,22.25,22.55,22.58,22.44,22.06,21.91,22.13,21.91,21.83,23.34,23.23,22.51,22.06,22.51,21.60,21.45,49.42,25.97,25.82,24.69,23.26,22.51,22.89,296.03,254.12,84.71,43.64,32.75,29.34,19.64,641.13,571.33,417.03,436.94,668.94,968.68,396.02,580.63,554.59,473.83,262.32,126.54,148.58,126.91,357.97,323.58,244.56,108.12,94.53,51.28,45.87,199.35,203.28,160.21,105.79,77.57,36.81,34.94,113.04,110.18,95.76,81.89,48.37,12.07,26.11,46.65,39.80,32.90,29.26,25.60,23.56,22.36,20.39,20.92,21.30,21.38,21.38,20.47,19.79,20.24,20.39,20.24,19.56,19.94,19.71,18.01,22.36,22.13,22.44,22.44,22.36,21.60,21.91,23.49,24.09,23.26,23.49,23.71,23.18,22.97
1069.50,22.97,24.16,23.26,23.03,22.66,22.25,22.55,22.58,22.44,22.06,21.91,22.13,21.91,21.83,23.34,23.23,22.51,22.06,22.51,21.60,21.45,55.07,25.97,25.82,24.69,23.26,22.51,22.89,296.58,260.47,90.29,46.79,33.39,29.34,19.64,671.80,541.58,468.57,569.96,815.56,849.93,371.29,594.49,566.24,465.42,242.40,132.15,152.37,134.42,353.09,315.61,239.67,103.45,92.19,51.28,45.87,198.66,199.64,159.36,110.04,80.70,36.81,34.94,110.66,107.85,96.51,83.15,50.78,10.62,26.11,49.28,42.23,35.17,30.91,27.02,23.56,22.36,20.39,20.92,21.30,21.38,21.38,20.47,19.79,20.24,20.39,20.24,19.56,19.94,19.71,18.01,22.36,22.13,22.44,22.44,22.36,21.60,21.91,23.49,24.09,23.26,23.49,23.71,23.18,22.97
1099.50,22.97,24.16,23.26,23.03,22.66,22.25,22.55,22.58,22.44,22.06,21.91,22.13,21.91,21.83,23.34,23.23,22.51,22.06,22.51,21.60,21.45,70.40,27.47,25.82,24.69,23.26,22.51,22.89,305.67,282.49,108.39,45.87,33.39,30.84,19.64,712.17,587.04,566.45,704.41,939.20,673.21,344.31,598.24,566.47,453.93,230.27,132.61,158.18,121.00,343.66,305.08,230.41,96.31,92.19,49.87,45.87,191.71,191.28,152.28,105.72,69.17,35.39,34.94,107.25,105.09,94.84,81.65,43.73,10.62,26.11,47.87,42.23,35.17,30.91,27.02,23.56,23.79,20.39,20.92,21.30,21.38,21.38,20.47,19.79,20.24,20.39,20.24,19.56,19.94,19.71,18.01,22.36,22.13,22.44,22.44,22.36,21.60,21.91,23.49,24.09,23.26,23.49,23.71,23.18,22.97
1131.00,22.97,24.16,23.26,23.03,22.66,22.25,22.55,22.58,22.44,22.06,21.91,22.13,21.91,21.83,23.34,23.23,22.51,22.06,22.51,21.60,21.45,71.22,27.47,25.82,24.69,23.26,22.51,22.89,307.32,282.96,98.70,41.52,31.74,30.84,19.64,670.26,599.32,481.95,537.85,689.34,882.09,359.93,590.99,558.67,466.55,250.78,130.24,159.64,125.15,361.07,316.28,232.44,102.02,94.86,52.67,46.19,195.45,195.15,153.74,104.06,65.76,36.96,34.94,106.76,103.83,91.26,79.30,38.51,10.62,26.11,46.39,40.75,35.17,30.91,27.02,23.56,23.79,20.39,20.92,21.30,21.38,21.38,20.47,19.79,20.24,20.39,20.24,19.56,19.94,19.71,18.01,22.36,22.13,22.44,22.44,22.36,21.60,21.91,23.49,24.09,23.26,23.49,23.71,23.18,22.97
1160.00,22.97,24.16,23.26,23.03,22.66,22.25,22.55,22.58,22.44,22.06,21.91,22.13,21.91,21.83,23.34,23.23,22.51,22.06,22.51,21.60,21.45,46.78,25.90,24.39,24.69,23.26,22.51,22.89,296.70,233.03,78.88,37.86,30.31,29.41,19.64,657.45,611.04,379.33,411.00,597.70,996.51,423.67,586.00,551.31,470.10,294.67,132.02,143.51,126.51,374.30,334.71,242.22,111.93,100.20,55.84,49.80,210.00,214.75,169.24,110.68,80.35,36.96,36.44,119.96,117.86,100.30,84.36,41.16,10.62,26.11,49.80,42.60,35.17,30.91,27.02,23.56,23.79,20.39,20.92,21.30,21.38,21.38,20.47,19.79,20.24,20.39,20.24,19.56,19.94,19.71,18.01,22.36,22.13,22.44,22.44,22.36,21.60,23.33,23.49,24.09,23.26,23.49,23.71,23.18,22.97
1189.00,22.97,24.16,23.26,23.03,22.66,22.25,22.55,22.58,22.44,22.06,21.91,22.13,21.91,21.83,23.34,23.23,22.51,22.06,22.51,21.60,21.45,32.58,24.47,24.39,24.69,23.26,22.51,22.89,291.09,212.78,69.03,36.44,30.31,29.41,19.64,633.79,584.27,384.24,427.59,657.20,979.08,454.39,576.78,545.15,470.37,304.15,130.84,135.28,124.33,374.23,338.72,246.85,118.98,103.46,55.84,49.80,213.30,222.08,173.41,110.27,87.31,36.96,37.86,124.86,121.85,107.78,91.68,39.54,10.62,26.11,54.08,44.38,37.90,32.41,27.02,23.56,22.36,20.39,20.92,21.30,21.38,21.38,20.47,19.79,20.24,20.39,20.24,19.56,19.94,19.71,19.41,22.36,22.13,22.44,22.44,22.36,21.60,23.33,23.49,24.09,23.26,23.49,23.71,23.18,22.97
1220.50,22.97,24.16,23.26,23.03,22.66,22.25,22.55,22.58,22.44,22.06,21.91,22.13,21.91,21.83,23.34,23.23,22.51,22.06,22.51,21.60,21.45,26.90,24.47,24.39,24.69,23.26,22.51,22.89,287.18,200.96,63.95,36.44,30.31,29.41,19.64,626.72,583.80,367.39,396.87,614.67,982.95,456.93,574.82,539.42,457.73,298.13,130.02,134.83,119.07,369.98,334.67,247.89,120.03,102.81,58.21,49.87,214.60,221.89,175.31,111.66,87.29,38.39,37.86,127.22,124.07,111.50,97.87,52.55,10.62,26.11,54.77,46.61,40.31,34.04,28.52,23.56,22.36,20.39,20.92,21.30,21.38,21.38,20.47,19.79,20.24,20.39,20.24,19.56,19.94,19.71,19.41,22.36,22.13,22.44,22.44,22.36,21.60,23.33,23.49,24.09,23.26,23.49,23.71,23.18,22.97
1250.50,22.97,24.16,23.26,23.03,22.66,22.25,22.55,22.58,22.44,22.06,21.91,22.13,21.91,21.83,23.34,23.23,22.51,22.06,22.51,21.60,21.45,24.77,24.47,24.39,24.69,23.26,22.51,22.89,279.71,155.64,63.95,36.44,30.31,29.41,19.64,629.50,590.35,357.23,397.77,652.78,980.33,467.70,557.71,517.40,431.10,270.29,127.32,136.15,107.83,365.32,329.55,244.40,121.35,101.79,59.68,49.87,212.70,222.52,176.74,111.88,87.29,39.86,37.86,131.13,127.59,113.20,100.54,65.05,10.62,26.11,58.21,49.13,42.68,37.06,30.24,23.56,22.36,20.39,20.92,21.30,21.38,21.38,20.47,19.79,20.24,20.39,20.24,21.00,19.94,21.15,19.41,22.36,22.13,22.44,22.44,22.36,21.60,23.33,23.49,24.09,23.26,23.49,23.71,23.18,22.97
1280.00,22.97,24.16,23.26,23.03,22.66,22.25,22.55,22.58,22.44,22.06,21.91,22.13,21.91,21.83,23.34,23.23,22.51,22.06,22.51,21.60,21.45,24.77,24.47,24.39,24.69,23.26,22.51,22.89,268.95,103.23,57.21,35.02,28.90,29.41,19.64,615.51,564.90,337.16,371.69,602.32,981.12,470.48,524.87,482.78,401.93,269.46,135.99,131.13,98.81,352.87,322.92,233.84,116.93,99.37,59.68,49.87,212.21,219.78,174.65,112.79,84.94,41.27,39.27,131.21,126.83,113.20,100.54,67.32,10.62,26.11,59.68,50.62,45.35,40.08,31.74,23.56,22.36,20.39,20.92,21.30,21.38,21.38,20.47,19.79,20.24,20.39,20.24,21.00,19.94,21.15,19.41,22.36,22.13,22.44,22.44,22.36,21.60,23.33,23.49,24.09,23.26,23.49,23.71,23.18,22.97
1311.00,22.97,24.16,23.26,23.03,22.66,22.25,22.55,22.58,22.44,22.06,21.91,22.13,21.91,21.83,23.34,23.23,22.51,22.06,22.51,21.60,21.45,24.77,24.47,24.39,24.69,23.26,22.51,22.89,252.88,70.83,54.99,35.02,28.90,27.92,19.64,596.67,539.69,313.56,352.68,559.51,975.79,454.73,483.56,435.51,364.30,258.52,145.73,122.37,91.55,335.09,305.99,226.76,113.21,96.88,59.68,48.46,207.61,213.66,167.32,110.71,81.50,43.67,39.27,130.15,126.13,112.14,98.01,61.55,10.62,26.11,61.80,52.06,45.35,40.08,31.74,23.56,22.36,20.39,20.92,21.30,21.38,21.38,20.47,19.79,20.24,20.39,20.24,21.00,19.94,21.15,19.41,22.36,22.13,22.44,22.44,22.36,21.60,23.33,23.49,24.09,23.26,23.49,23.71,23.18,22.97
1341.00,22.97,24.16,23.26,23.03,22.66,22.25,22.55,22.58,22.44,22.06,21.91,22.13,21.91,21.83,23.34,23.23,22.51,22.06,22.51,21.60,21.45,24.77,24.47,24.39,24.69,23.26,22.51,22.89,242.47,57.76,51.35,35.02,28.90,27.92,19.64,572.20,518.95,316.07,368.89,619.52,859.05,411.45,430.54,393.08,335.53,241.97,148.42,118.44,85.92,311.29,282.57,204.43,106.34,92.39,58.28,46.91,199.52,203.32,156.67,106.71,79.22,42.99,39.27,124.59,121.13,108.19,94.00,61.67,10.62,26.11,61.07,52.06,46.91,41.71,33.83,23.56,22.36,20.39,20.92,21.30,21.38,21.38,20.47,19.79,20.24,20.39,20.24,21.00,19.94,21.15,19.41,22.36,22.13,22.44,22.44,22.36,21.60,23.33,23.49,24.09,23.26,23.49,23.71,23.18,22.97
1371.00,22.97,24.16,23.26,23.03,22.66,22.25,22.55,22.58,22.44,22.06,21.91,22.13,21.91,21.83,23.34,23.23,22.51,22.06,22.51,21.60,21.45,24.77,24.47,24.39,24.69,23.26,22.51,22.89,230.15,50.75,46.00,33.61,28.90,27.92,19.64,543.65,458.92,303.34,395.16,676.01,685.95,367.89,369.50,330.96,281.70,196.47,135.10,109.50,79.07,278.73,248.67,164.58,96.42,86.04,56.02,45.27,186.96,182.51,136.93,96.46,76.09,43.79,37.15,121.26,113.95,99.62,88.63,56.80,12.07,26.11,60.12,52.06,45.50,41.71,32.41,23.56,22.36,20.39,20.92,21.30,21.38,21.38,20.47,19.79,20.24,20.39,20.24,21.00,19.94,21.15,19.41,22.36,22.13,22.44,22.44,22.36,21.60,23.33,23.49,24.09,23.26,23.49,23.71,23.18,22.97
1400.50,22.97,24.16,23.26,23.03,22.66,22.25,22.55,22.58,22.44,22.06,21.91,22.13,21.91,21.83,23.34,23.23,22.51,22.06,22.51,21.60,21.45,24.77,24.47,24.39,24.69,23.26,22.51,22.89,162.66,45.82,40.09,32.11,27.47,27.92,19.64,479.61,341.82,241.56,339.33,536.93,575.59,330.37,298.43,253.47,217.85,159.98,112.24,95.14,70.70,233.76,201.01,131.67,86.20,77.73,54.48,43.09,172.38,163.49,114.23,84.78,71.38,47.41,35.02,113.04,103.82,89.07,80.13,46.50,12.07,26.11,57.04,49.13,44.01,40.23,30.91,23.56,22.36,21.98,20.92,21.30,21.38,21.38,20.47,19.79,20.24,20.39,20.24,21.00,19.94,21.15,19.41,22.36,22.13,22.44,22.44,22.36,21.60,23.33,23.49,24.09,23.26,23.49,23.71,23.18,22.97
1430.50,22.97,24.16,23.26,23.03,22.66,22.25,22.55,22.58,22.44,22.06,21.91,22.13,21.91,21.83,23.34,23.23,22.51,22.06,22.51,21.60,21.45,24.77,24.47,24.39,23.26,23.26,22.51,22.89,81.79,40.95,34.70,30.54,27.47,26.49,19.64,401.36,229.19,179.28,236.78,352.91,486.90,294.31,210.18,178.18,152.00,121.18,92.97,79.72,61.85,187.11,151.82,103.07,76.49,68.96,53.16,40.97,145.95,126.22,94.42,75.06,65.32,49.43,33.61,99.53,89.11,75.14,68.86,41.28,12.07,24.69,53.82,45.87,41.86,38.05,29.41,23.56,22.36,21.98,22.36,22.74,21.38,21.91,20.47,19.79,20.24,20.39,20.24,21.00,19.94,21.15,19.41,22.36,22.13,22.44,22.44,22.36,21.60,23.33,23.49,24.09,23.26,23.49,23.71,23.18,22.97
1461.50,22.97,24.16,23.26,23.03,22.66,22.25,22.55,22.58,22.44,22.06,21.91,22.13,21.91,21.83,23.34,23.23,22.51,22.06,22.51,21.60,21.45,24.77,24.47,24.39,23.26,23.26,22.51,22.89,58.07,37.30,31.81,29.11,26.04,26.49,19.64,359.18,200.08,160.12,217.51,344.54,531.45,276.10,187.57,151.32,127.18,103.02,83.31,71.23,55.40,158.79,127.58,86.72,68.30,62.87,49.60,39.56,126.48,103.30,80.93,66.98,59.53,47.87,32.19,85.62,75.41,64.00,59.68,40.60,12.07,24.69,49.61,42.63,38.90,34.94,27.69,23.56,22.36,21.98,22.36,22.74,21.38,21.91,20.47,19.79,20.24,20.39,20.24,21.00,19.94,21.15,19.41,22.36,22.13,22.44,22.44,22.36,21.60,23.33,23.49,24.09,23.26,23.49,23.71,23.18,22.97
1491.00,22.97,24.16,23.26,23.03,22.66,22.25,22.55,22.58,22.44,22.06,21.91,22.13,21.91,21.83,23.34,23.23,22.51,22.06,22.51,21.60,21.45,23.33,24.47,24.39,23.26,23.26,22.51,22.89,52.15,37.30,31.81,29.11,26.04,26.49,19.64,338.82,215.38,147.47,209.06,347.02,464.13,249.60,176.79,144.95,118.53,96.80,82.29,71.03,51.63,146.09,115.62,79.72,65.39,60.34,46.71,38.16,117.61,98.39,74.84,62.28,55.83,42.25,30.76,78.67,69.08,58.07,54.14,43.00,13.51,24.69,44.94,38.79,35.92,31.59,26.26,23.56,22.36,21.98,20.85,21.30,21.38,21.91,20.47,19.79,20.24,20.39,20.24,21.00,19.94,21.15,19.41,22.36,22.13,22.44,22.44,22.36,21.60,23.33,23.49,24.09,23.26,23.49,23.71,23.18,22.97
1520.50,22.97,24.16,23.26,23.03,22.66,22.25,22.55,22.58,22.44,22.06,21.91,22.13,21.91,21.83,23.34,23.23,22.51,22.06,22.51,21.60,21.45,23.33,24.47,24.39,23.26,23.26,22.51,22.89,58.24,35.17,34.76,29.11,26.04,26.49,19.64,293.18,218.08,128.68,171.69,263.13,443.52,192.66,161.49,133.06,114.72,95.54,79.10,64.63,49.35,137.98,104.35,72.60,62.07,57.37,43.68,38.16,108.96,90.66,70.76,59.28,52.90,35.67,30.76,72.09,63.71,54.41,50.99,36.42,13.51,24.69,41.20,35.88,33.76,28.37,24.77,23.56,22.36,20.54,20.85,21.30,21.38,21.91,20.47,19.79,20.24,20.39,20.24,21.00,19.94,21.15,19.41,22.36,22.13,22.44,22.44,22.36,21.60,23.33,23.49,24.09,23.26,23.49,23.71,23.18,22.97
1551.00,22.97,24.16,23.26,23.03,22.66,22.25,22.55,22.58,22.44,22.06,21.91,22.13,21.91,21.83,23.34,23.23,22.51,22.06,22.51,21.60,21.45,23.33,24.47,24.39,23.26,23.26,22.51,22.89,107.43,35.17,34.76,29.11,26.04,26.49,19.64,260.67,212.83,115.24,152.69,266.23,454.21,167.82,147.86,123.30,108.56,91.79,76.81,63.41,48.17,126.92,96.55,68.60,58.29,53.30,38.69,36.74,101.85,82.82,66.52,56.16,50.69,32.00,29.34,66.93,58.53,52.00,48.72,31.25,14.96,24.69,37.23,33.76,31.47,26.19,24.77,23.56,22.36,20.54,20.85,21.30,21.38,21.91,20.47,19.79,20.24,20.39,20.24,21.00,19.94,21.15,19.41,22.36,22.13,22.44,22.44,22.36,21.60,23.33,23.49,24.09,23.26,23.49,23.71,23.18,22.97
1581.50,22.97,24.16,23.26,23.03,22.66,22.25,22.55,22.58,22.44,22.06,21.91,22.13,21.91,21.83,23.34,23.23,22.51,22.06,22.51,21.60,21.45,23.33,24.47,24.39,23.26,23.26,22.51,22.89,116.57,35.17,33.61,27.62,26.04,25.07,19.64,221.94,181.45,95.36,113.48,172.25,414.12,147.76,128.39,105.61,95.59,82.94,71.03,59.92,48.17,115.45,81.84,62.50,55.21,49.80,35.09,35.32,94.23,76.96,62.65,53.12,48.28,29.86,29.34,60.81,53.71,48.65,45.83,29.69,14.96,23.26,34.28,31.59,29.11,24.69,23.33,22.13,22.36,20.54,20.85,21.30,21.38,21.91,20.47,19.79,20.24,20.39,20.24,21.00,19.94,21.15,19.41,22.36,22.13,22.44,22.44,22.36,21.60,23.33,23.49,24.09,23.26,23.49,23.71,23.18,22.97
1611.50,22.97,24.16,23.26,23.03,22.66,22.25,22.55,22.58,22.44,22.06,21.91,22.13,21.91,21.83,23.34,23.23,22.51,22.06,22.51,21.60,21.45,23.33,24.47,24.39,23.26,23.26,22.51,22.89,74.54,33.68,31.29,27.62,26.04,25.07,19.64,189.99,144.24,80.16,89.95,104.23,337.15,135.84,105.15,88.27,82.12,75.32,65.48,56.42,44.98,97.27,71.22,59.13,52.00,48.39,35.09,35.32,84.16,67.19,57.90,50.21,45.16,29.86,29.34,55.69,49.63,45.00,42.60,29.69,14.96,23.26,31.29,29.26,27.62,24.69,23.33,22.13,22.36,20.54,20.85,21.30,21.38,21.91,20.47,19.79,20.24,20.39,21.68,21.00,19.94,21.15,19.41,22.36,22.13,22.44,22.44,22.36,21.60,23.33,23.49,24.09,23.26,23.49,23.71,23.18,22.97
1641.00,22.97,24.16,23.26,23.03,22.66,22.25,22.55,22.58,22.44,22.06,21.91,22.13,21.91,21.83,23.34,23.23,22.51,22.06,22.51,21.60,21.45,23.33,24.47,24.39,23.26,23.26,22.51,22.89,47.86,32.19,28.83,26.19,24.62,25.07,19.64,167.87,99.20,66.90,75.70,75.42,252.67,141.23,85.19,75.48,73.49,67.86,58.97,51.74,43.49,78.42,63.27,56.05,48.91,45.83,37.56,33.91,72.95,58.64,53.07,47.20,43.05,32.26,29.34,51.74,46.24,41.79,40.23,29.69,14.96,23.26,29.04,27.85,26.19,24.69,23.33,22.13,22.36,20.54,20.85,21.30,21.38,21.91,20.47,19.79,20.24,20.39,21.68,21.00,21.38,21.15,19.41,22.36,22.13,22.44,22.44,22.36,21.60,23.33,23.49,24.09,23.26,23.49,23.71,23.18,22.97
1671.00,22.97,24.16,23.26,23.03,22.66,22.25,22.55,22.58,22.44,22.06,21.91,22.13,21.91,21.83,23.34,23.23,22.51,22.06,22.51,21.60,21.45,23.33,23.03,24.39,23.26,23.26,22.51,22.89,39.08,30.76,27.39,26.19,24.62,25.07,19.64,141.64,74.59,58.65,66.18,60.91,155.75,130.14,87.86,70.60,68.20,62.46,53.89,46.66,41.16,69.36,57.65,52.04,46.61,45.83,38.70,37.51,62.81,52.71,49.17,44.24,41.57,32.26,27.92,48.02,43.86,39.68,38.69,30.69,14.96,23.26,29.04,26.34,26.19,23.26,23.33,22.13,22.36,20.54,20.85,21.30,21.38,21.91,20.47,19.79,20.24,20.39,21.68,21.00,21.38,21.15,19.41,22.36,22.13,22.44,22.44,22.36,21.60,23.33,23.49,24.09,23.26,23.49,23.71,23.18,22.97
1701.50,22.97,24.16,23.26,23.03,22.66,22.25,22.55,22.58,22.44,22.06,21.91,22.13,21.91,21.83,23.34,23.23,22.51,22.06,22.51,21.60,21.45,23.33,23.03,22.97,23.26,23.26,22.51,22.89,35.99,29.34,27.39,26.19,24.62,25.07,19.64,114.70,61.76,52.03,58.73,53.61,98.53,123.96,80.38,64.11,63.24,56.87,48.59,41.58,39.05,64.44,54.56,52.04,45.20,43.57,38.70,37.51,57.06,48.83,46.27,41.94,40.08,34.49,27.92,45.09,40.75,37.56,37.26,30.09,14.96,23.26,27.62,26.34,24.77,23.26,23.33,22.13,22.36,20.54,20.85,21.30,21.38,21.91,20.47,19.79,20.24,20.39,21.68,21.00,21.38,21.15,19.41,22.36,22.13,22.44,22.44,22.36,21.60,23.33,23.49,24.09,23.26,23.49,23.71,23.18,22.97
1731.50,22.97,24.16,23.26,23.03,22.66,22.25,22.55,22.58,22.44,22.06,21.91,22.13,21.91,21.83,23.34,23.23,22.51,22.06,22.51,21.60,21.45,23.33,23.03,22.97,23.26,23.26,22.51,22.89,34.42,29.34,27.39,26.19,24.62,25.07,19.64,98.37,53.25,48.32,53.42,46.79,61.37,121.37,84.62,60.30,59.24,52.07,43.49,36.59,39.05,61.25,52.37,49.06,43.42,41.38,38.05,36.85,51.51,44.95,43.31,40.45,38.69,34.49,27.92,42.83,40.75,36.14,35.84,30.09,14.96,23.26,27.62,26.34,24.77,23.26,23.33,22.13,22.36,20.54,20.85,21.30,21.38,21.91,20.47,19.79,21.68,20.39,21.68,21.00,21.38,21.15,19.41,22.36,22.13,22.44,22.44,22.36,21.60,23.33,23.49,24.09,23.26,23.49,23.71,23.18,22.97
