Time,TIWC202G,TIWC202F,TIWC202E,TIWC202D,TIWC202C,TIWC202B,TIWC202A,TIWC301G,TIWC301F,TIWC301E,TIWC301D,TIWC301C,TIWC301B,TIWC301A,TIWC302G,TIWC302F,TIWC302E,TIWC302D,TIWC302C,TIWC302B,TIWC302A,TIWC303G,TIWC303F,TIWC303E,TIWC303D,TIWC303C,TIWC303B,TIWC303A,TIWC304G,TIWC304F,TIWC304E,TIWC304D,TIWC304C,TIWC304B,TIWC304A,TIWC205G,TIWC205F,TIWC205E,TIWC205D,TIWC205C,TIWC205B,TIWC205A,TIWC305G,TIWC305F,TIWC305E,TIWC305D,TIWC305C,TIWC305B,TIWC305A,TIWC306G,TIWC306F,TIWC306E,TIWC306D,TIWC306C,TIWC306B,TIWC306A,TIWC307G,TIWC307F,TIWC307E,TIWC307D,TIWC307C,TIWC307B,TIWC307A,TIWC207G,TIWC207F,TIWC207E,TIWC207D,TIWC207C,TIWC207B,TIWC207A,TIWC208G,TIWC208F,TIWC208E,TIWC208D,TIWC208C,TIWC208B,TIWC208A,TIWC209G,TIWC209F,TIWC209E,TIWC209D,TIWC209C,TIWC209B,TIWC209A,TIWC211G,TIWC211F,TIWC211E,TIWC211D,TIWC211C,TIWC211B,TIWC211A,TIWC213G,TIWC213F,TIWC213E,TIWC213D,TIWC213C,TIWC213B,TIWC213A,TIWC214G,TIWC214F,TIWC214E,TIWC214D,TIWC214C,TIWC214B,TIWC214A
835.00,18.01,18.62,18.39,18.54,18.46,17.86,17.86,16.10,16.56,16.71,16.10,16.79,16.03,16.41,15.11,15.65,16.26,15.49,16.64,16.48,15.65,17.93,17.02,17.32,17.32,16.48,15.49,12.37,43.99,27.58,27.85,21.98,19.00,18.46,13.44,473.14,307.33,288.35,453.55,720.03,1004.84,433.99,571.05,511.61,391.86,262.13,148.98,113.03,72.34,405.89,384.57,317.07,149.92,102.77,75.28,55.35,254.51,262.17,209.75,136.09,97.03,74.91,43.27,175.86,167.48,142.95,116.47,93.48,686.71,26.41,99.05,89.04,75.43,64.01,54.56,29.49,22.13,51.88,47.35,45.20,41.34,35.32,29.41,19.26,25.30,22.97,21.91,18.08,17.55,18.39,18.08,16.94,16.26,16.56,16.48,16.33,15.95,16.56,14.73,14.89,14.43,14.05,14.73,15.49,15.49
865.00,18.01,18.62,18.39,18.54,18.46,17.86,17.86,16.10,16.56,16.71,16.10,16.79,16.03,16.41,15.11,15.65,16.26,15.49,16.64,16.48,15.65,17.93,17.02,17.32,17.32,16.48,15.49,12.37,38.62,27.58,26.41,21.98,19.00,18.46,13.44,473.14,321.53,290.87,462.95,757.70,1014.52,427.77,566.93,517.49,401.02,259.54,144.33,111.84,72.56,407.07,386.49,316.80,148.06,105.56,76.81,55.35,255.71,263.93,211.67,135.07,97.73,74.91,43.27,175.51,168.41,143.66,118.56,95.75,686.71,26.41,100.24,89.56,74.84,65.46,53.90,29.49,22.13,53.60,48.91,46.68,41.34,36.81,30.84,19.26,26.71,24.39,21.91,18.08,17.55,18.39,18.08,16.94,16.26,16.56,16.48,16.33,15.95,16.56,14.73,14.89,14.43,14.05,14.73,15.49,15.49
895.00,18.01,18.62,18.39,18.54,18.46,17.86,17.86,16.10,16.56,16.71,16.10,16.79,16.03,16.41,15.11,15.65,16.26,15.49,16.64,16.48,15.65,17.93,17.02,17.32,17.32,16.48,15.49,12.37,35.12,27.58,26.41,21.98,19.00,18.46,13.44,473.14,308.40,284.04,448.41,735.30,1034.01,438.10,568.08,508.24,389.43,255.16,146.77,112.06,73.18,407.95,387.30,321.56,145.73,105.28,76.81,57.55,255.36,265.09,213.05,136.24,95.49,74.91,44.68,176.50,169.18,145.52,119.93,95.30,686.71,26.41,101.27,88.72,74.84,66.94,56.16,30.91,22.13,53.60,48.91,46.68,41.34,36.81,30.84,19.26,26.71,24.39,21.91,19.48,17.55,18.39,18.08,16.94,16.26,16.56,16.48,16.33,15.95,16.56,14.73,14.89,14.43,14.05,14.73,15.49,15.49
925.00,18.01,18.62,18.39,18.54,18.46,17.86,17.86,16.10,16.56,16.71,16.10,16.79,16.03,16.41,15.11,15.65,16.26,15.49,16.64,16.48,15.65,17.93,17.02,17.32,17.32,16.48,15.49,12.37,32.04,27.58,24.99,21.98,19.00,18.46,13.44,473.14,289.10,275.97,446.07,688.48,1015.05,447.44,545.11,483.86,372.20,246.39,143.93,108.46,71.54,397.84,377.59,314.53,154.02,106.02,74.62,56.31,252.80,261.67,212.22,131.55,94.76,74.91,46.24,177.05,169.61,142.87,115.76,92.82,686.71,27.85,101.27,88.56,76.33,66.94,57.22,30.91,22.13,53.60,48.91,46.68,42.97,38.31,32.41,19.26,26.71,24.39,21.91,19.48,17.55,18.39,18.08,16.94,16.26,16.56,16.48,16.33,15.95,16.56,14.73,14.89,14.43,14.05,14.73,15.49,15.49
955.00,18.01,18.62,18.39,18.54,18.46,17.86,17.86,16.10,16.56,16.71,16.10,16.79,16.03,16.41,15.11,15.65,16.26,16.94,16.64,16.48,15.65,17.93,17.02,17.32,17.32,16.48,15.49,12.37,30.54,27.58,24.99,21.98,19.00,18.46,13.44,473.14,307.72,283.73,448.72,675.65,1021.46,449.31,550.54,489.51,371.70,250.60,147.90,107.59,70.92,397.01,376.01,316.38,157.30,108.68,74.62,54.71,251.75,261.90,213.34,131.95,96.96,76.37,44.83,176.16,168.27,141.79,113.51,90.58,686.71,27.85,98.12,87.14,74.77,66.94,57.22,30.91,22.13,51.95,48.91,46.68,42.97,38.31,30.99,19.26,25.30,24.39,21.91,18.08,17.55,18.39,18.08,16.94,16.26,16.56,16.48,16.33,15.95,16.56,14.73,14.89,14.43,14.05,14.73,15.49,15.49
985.00,18.01,18.62,18.39,18.54,18.46,17.86,17.86,16.10,16.56,16.71,16.10,16.79,16.03,16.41,15.11,15.65,16.26,16.94,16.64,16.48,15.65,17.93,17.02,17.32,17.32,16.48,15.49,12.37,30.54,27.58,24.99,21.98,19.00,18.46,13.44,473.14,323.30,292.32,459.88,744.12,1036.73,450.42,579.88,526.65,399.18,256.91,149.30,111.88,70.68,405.89,387.22,317.38,153.46,112.16,77.25,55.90,254.19,262.12,213.24,134.81,96.96,78.90,44.83,173.76,166.00,141.96,116.05,90.31,686.71,27.85,95.56,84.73,74.77,66.94,56.02,30.91,22.13,49.61,47.42,45.27,42.97,38.31,29.56,19.26,23.79,22.97,20.39,18.08,17.55,18.39,18.08,16.94,16.26,16.56,16.48,16.33,15.95,16.56,14.73,14.89,14.43,14.05,14.73,15.49,15.49
1015.00,18.01,18.62,18.39,18.54,18.46,17.86,17.86,16.10,16.56,16.71,16.10,16.79,16.03,16.41,15.11,15.65,16.26,16.94,16.64,16.48,15.65,17.93,17.02,17.32,17.32,16.48,15.49,12.37,30.62,25.37,26.64,21.98,19.00,18.46,13.44,473.14,333.47,301.79,478.26,741.50,1018.69,442.18,571.79,526.72,416.31,280.24,152.80,116.79,74.69,413.94,391.53,316.88,148.13,109.67,79.74,56.75,255.77,260.91,211.03,136.14,98.86,78.97,44.83,172.85,164.10,141.09,116.90,91.88,686.71,27.85,96.29,86.95,76.52,66.94,56.36,30.91,22.13,49.61,47.42,45.27,42.97,38.31,29.56,19.26,23.79,21.53,19.00,18.08,17.55,18.39,18.08,16.94,16.26,16.56,16.48,16.33,15.95,16.56,14.73,14.89,14.43,14.05,14.73,15.49,15.49
1045.00,18.01,18.62,18.39,18.54,18.46,17.86,17.86,16.10,16.56,16.71,16.10,16.79,16.03,16.41,15.11,15.65,16.26,16.94,16.64,16.48,15.65,17.93,17.02,17.32,17.32,16.48,15.49,12.37,60.11,26.79,26.64,21.98,19.00,18.46,13.44,473.14,361.83,307.68,465.40,710.95,992.91,436.50,571.58,529.24,438.06,295.31,156.25,116.83,78.61,415.96,393.59,317.77,149.90,106.98,78.64,58.21,256.13,261.43,209.40,138.02,100.39,72.57,44.83,171.20,163.00,140.42,119.12,89.78,686.71,27.85,94.54,83.96,74.32,66.94,56.36,29.26,22.13,47.50,46.01,45.27,42.97,36.81,29.56,19.26,21.53,19.94,19.00,18.08,17.55,18.39,18.08,16.94,16.26,16.56,16.48,16.33,15.95,16.56,14.73,14.89,14.43,14.05,14.73,15.49,15.49
1075.00,18.01,18.62,18.39,18.54,18.46,17.86,17.86,16.10,16.56,16.71,16.10,16.79,16.03,16.41,15.11,15.65,16.26,16.94,16.64,16.48,15.65,17.93,17.02,17.32,17.32,16.48,15.49,12.37,126.35,28.52,28.15,21.98,20.39,18.46,13.44,473.14,409.28,324.44,485.55,794.84,1027.57,429.57,588.03,553.53,456.98,313.12,174.15,123.98,83.90,421.36,396.72,306.96,151.06,107.19,80.27,58.21,256.28,259.08,207.70,138.34,101.54,69.53,44.83,168.32,160.51,141.45,119.33,89.35,686.71,27.85,93.47,83.96,74.32,65.54,55.29,29.26,22.13,47.50,46.01,45.27,42.97,36.07,28.07,19.26,21.53,18.54,17.55,18.08,17.55,18.39,18.08,16.94,16.26,16.56,16.48,16.33,15.95,16.56,14.73,14.89,14.43,14.05,14.73,15.49,15.49
1104.50,18.01,18.62,18.39,18.54,18.46,17.86,17.86,16.10,16.56,16.71,16.10,16.79,16.03,16.41,15.11,15.65,16.26,16.94,16.64,16.48,15.65,17.93,17.02,17.32,17.32,16.48,15.49,12.37,166.34,32.98,29.64,21.98,20.39,18.46,13.44,473.14,410.27,334.22,499.19,808.24,1020.82,431.28,603.72,575.66,486.20,338.28,176.06,128.46,87.44,429.20,400.09,301.15,155.54,106.43,79.97,59.61,257.54,262.04,210.51,140.94,100.71,63.05,44.83,168.37,159.99,140.06,119.59,91.60,686.71,27.85,91.86,81.65,72.06,65.54,55.29,29.26,22.13,46.09,44.46,43.86,41.49,35.17,26.56,19.26,19.33,18.54,17.55,16.64,17.55,16.94,18.08,16.94,16.26,16.56,16.48,16.33,15.95,16.56,14.73,14.89,14.43,14.05,14.73,15.49,15.49
1134.50,18.01,18.62,18.39,18.54,18.46,17.86,17.86,16.10,16.56,16.71,16.10,16.79,16.03,16.41,15.11,15.65,16.26,16.94,16.64,16.48,15.65,17.93,17.02,17.32,17.32,16.48,15.49,12.37,180.07,34.20,29.64,21.98,20.39,18.46,13.44,473.14,406.86,324.21,507.26,785.39,1027.29,437.69,617.68,585.13,493.58,346.75,179.07,132.79,87.32,431.16,401.64,306.31,158.86,108.09,80.87,61.00,258.75,262.20,210.38,140.01,98.75,68.83,46.24,167.72,160.23,139.71,120.84,91.31,686.71,27.85,92.12,81.65,72.06,65.54,53.23,27.85,22.13,44.68,43.05,43.86,41.49,35.17,26.56,19.26,17.93,18.54,17.55,16.64,17.55,16.94,16.64,16.94,16.26,16.56,16.48,16.33,15.95,16.56,14.73,14.89,14.43,14.05,14.73,15.49,15.49
1164.50,18.01,18.62,18.39,18.54,18.46,17.86,17.86,17.40,16.56,16.71,16.10,16.79,16.03,16.41,15.11,17.17,16.26,16.94,16.64,16.48,15.65,17.93,17.02,17.32,17.32,16.48,15.49,12.37,166.96,31.47,29.64,21.98,20.39,18.46,13.44,473.14,372.27,317.09,486.50,745.69,1039.47,436.50,613.36,567.55,459.82,316.46,179.27,129.03,84.43,430.15,403.26,306.26,154.58,109.11,84.35,62.54,259.32,265.20,213.82,141.52,99.00,75.33,46.24,170.59,163.28,142.88,122.17,92.91,686.71,27.85,94.53,83.48,72.06,63.93,52.79,27.85,22.13,44.68,43.05,42.31,41.49,35.17,26.56,19.26,17.93,17.09,17.55,16.64,17.55,16.94,16.64,16.94,16.26,16.56,16.48,16.33,15.95,16.56,14.73,14.89,14.43,14.05,14.73,15.49,15.49
1194.50,18.01,18.62,18.39,18.54,18.46,17.86,17.86,17.40,16.56,16.71,16.10,16.79,16.03,16.41,16.64,17.17,17.70,16.94,16.64,16.48,15.65,17.93,17.02,17.32,17.32,16.48,15.49,12.37,100.51,28.55,29.64,21.98,20.39,18.46,13.44,473.14,328.23,297.26,459.16,694.82,1030.83,441.48,590.55,538.02,418.82,288.59,166.01,123.56,78.94,425.17,401.20,317.98,154.27,110.14,83.70,62.54,261.79,264.86,211.96,140.71,101.71,79.42,47.65,173.85,166.50,144.23,120.15,92.42,686.71,27.85,96.30,82.79,72.06,63.93,53.79,29.26,22.13,46.24,43.05,42.31,41.49,35.17,28.22,19.26,17.93,17.09,17.55,16.64,17.55,16.94,16.64,16.94,16.26,16.56,16.48,16.33,15.95,16.56,14.73,14.89,14.43,14.05,14.73,15.49,15.49
1224.50,18.01,18.62,18.39,18.54,18.46,17.86,17.86,17.40,16.56,16.71,16.10,16.79,16.03,16.41,16.64,17.17,17.70,16.94,16.64,16.48,15.65,17.93,17.02,17.32,17.32,16.48,15.49,12.37,57.13,28.55,28.22,21.98,20.39,18.46,13.44,473.14,325.85,295.24,463.97,747.56,1005.47,451.33,587.42,531.82,410.19,271.49,159.03,122.07,76.96,418.33,397.81,321.91,152.99,113.24,83.70,64.07,261.42,267.19,213.88,138.28,101.71,79.42,47.65,176.54,167.37,144.43,121.15,97.20,686.71,27.85,97.90,85.35,73.74,65.68,54.63,29.26,22.13,47.65,44.53,42.31,40.08,36.67,28.22,19.26,17.93,17.09,17.55,16.64,17.55,16.94,16.64,16.94,16.26,16.56,16.48,16.33,15.95,16.56,14.73,14.89,14.43,14.05,14.73,15.49,15.49
1254.50,18.01,18.62,18.39,18.54,18.46,17.86,17.86,17.40,16.56,16.71,16.10,16.79,16.03,16.41,16.64,17.17,17.70,16.94,16.64,16.48,15.65,17.93,17.02,17.32,17.32,16.48,15.49,12.37,42.50,28.55,28.22,21.98,20.39,19.86,13.44,473.14,320.37,288.40,460.54,749.27,1038.63,465.36,590.03,536.82,419.38,275.32,153.63,120.65,77.50,420.78,397.65,327.04,153.45,117.96,83.70,63.12,262.42,266.71,216.08,139.82,102.48,81.87,47.65,176.03,167.52,144.22,119.41,93.54,686.71,27.85,97.90,86.00,74.49,64.99,56.09,29.26,22.13,47.65,44.53,43.86,40.08,36.67,28.22,19.26,19.33,17.09,17.55,16.64,17.55,16.94,16.64,16.94,16.26,16.56,16.48,16.33,15.95,16.56,14.73,14.89,14.43,14.05,14.73,15.49,15.49
1284.50,18.01,18.62,18.39,18.54,18.46,17.86,17.86,17.40,16.56,16.71,16.10,16.79,16.03,16.41,16.64,17.17,17.70,16.94,16.64,16.48,15.65,17.93,17.02,17.32,17.32,16.48,15.49,12.37,35.27,28.55,28.22,21.98,20.39,19.86,13.44,473.14,317.55,294.42,474.04,794.75,1031.64,458.96,592.83,539.70,416.91,272.50,153.78,119.86,76.78,420.67,398.87,325.05,159.29,115.37,83.70,63.12,263.02,266.63,215.03,138.70,103.17,81.87,47.65,177.66,168.45,144.72,118.73,88.50,686.71,27.85,97.90,85.04,74.49,64.99,54.12,29.26,22.13,47.65,44.53,43.86,40.08,36.67,28.22,19.26,19.33,17.09,17.55,16.64,17.55,16.94,16.64,16.94,16.26,16.56,16.48,16.33,15.95,16.56,14.73,14.89,14.43,14.05,14.73,15.49,15.49
1313.50,18.01,18.62,18.39,18.54,18.46,17.86,17.86,17.40,16.56,16.71,16.10,16.79,16.03,16.41,16.64,17.17,17.70,16.94,16.64,16.48,15.65,17.93,17.02,17.32,17.32,16.48,15.49,12.37,31.89,28.55,28.22,21.98,20.39,19.86,13.44,473.14,318.94,291.85,464.53,754.17,1031.09,456.67,585.91,530.64,405.98,266.96,159.26,118.80,75.84,420.26,398.72,326.79,157.85,114.47,86.63,64.63,263.12,268.41,215.82,139.23,103.17,83.33,47.65,177.55,169.54,144.23,119.03,89.28,686.71,27.85,97.95,85.97,75.21,64.99,56.36,29.26,22.13,47.65,46.01,43.86,41.49,35.02,28.22,19.26,19.33,17.09,17.55,16.64,17.55,16.94,16.64,16.94,16.26,16.56,16.48,16.33,15.95,16.56,14.73,14.89,14.43,14.05,14.73,15.49,15.49
1343.00,18.01,18.62,18.39,18.54,18.46,17.86,19.26,17.40,16.56,16.71,16.10,16.79,16.03,16.41,16.64,17.17,17.70,16.94,16.64,16.48,15.65,17.93,17.02,17.32,17.32,16.48,15.49,12.37,30.24,28.55,26.79,21.98,20.39,19.86,13.44,473.14,315.43,296.58,457.56,755.14,1030.83,471.51,592.15,526.96,398.61,264.24,153.64,116.00,75.29,418.07,397.02,326.23,155.50,116.44,85.61,64.63,263.25,269.23,217.24,141.27,103.17,83.33,47.65,177.81,170.71,145.09,118.73,89.68,686.71,27.85,98.45,86.63,74.45,64.99,57.56,29.26,22.13,49.06,46.01,43.86,41.49,35.02,28.22,19.26,19.33,17.09,17.55,16.64,17.55,16.94,16.64,16.94,16.26,16.56,16.48,16.33,15.95,16.56,14.73,14.89,14.43,14.05,14.73,15.49,15.49
1374.00,18.01,18.62,18.39,18.54,18.46,17.86,19.26,17.40,16.56,16.71,16.10,16.79,16.03,16.41,16.64,17.17,17.70,16.94,16.64,16.48,15.65,17.93,17.02,17.32,17.32,16.48,15.49,12.37,28.75,28.55,26.79,21.98,20.39,19.86,13.44,473.14,322.40,296.48,472.78,738.26,1029.21,476.15,583.96,525.25,397.59,265.53,156.06,115.26,74.95,419.98,395.45,327.96,159.67,117.52,84.36,65.46,263.33,268.00,218.86,140.93,104.13,83.33,49.06,177.74,170.17,143.86,118.53,91.30,686.71,27.85,98.23,86.92,75.72,64.99,56.09,29.26,22.13,49.06,44.53,43.86,41.49,35.02,28.22,19.26,19.33,17.09,17.55,16.64,17.55,16.94,16.64,16.94,16.26,16.56,16.48,16.33,15.95,16.56,14.73,14.89,14.43,14.05,14.73,15.49,15.49
1404.50,18.01,18.62,18.39,18.54,18.46,17.86,19.26,17.40,16.56,16.71,16.10,16.79,16.03,16.41,16.64,17.17,17.70,16.94,16.64,16.48,15.65,17.93,17.02,17.32,17.32,16.48,15.49,12.37,27.32,28.55,26.79,21.98,20.39,19.86,13.44,473.14,315.13,290.05,467.86,722.76,1040.57,470.12,594.48,532.22,402.63,260.95,154.43,116.94,76.17,420.60,398.41,332.03,158.47,118.57,86.19,63.86,263.58,270.85,220.99,141.99,105.82,85.08,49.06,179.55,170.73,145.59,119.73,95.30,686.71,27.85,98.23,86.92,75.72,67.29,57.63,29.26,22.13,49.06,45.94,43.86,41.49,35.02,28.22,19.26,19.33,17.09,17.55,16.64,17.55,16.94,16.64,16.94,16.26,16.56,16.48,16.33,15.95,16.56,14.73,14.89,14.43,14.05,14.73,15.49,15.49
1434.50,18.01,18.62,18.39,18.54,18.46,17.86,19.26,17.40,16.56,16.71,16.10,16.79,16.03,16.41,16.64,17.17,17.70,16.94,16.64,16.48,15.65,17.93,17.02,17.32,17.32,16.48,15.49,12.37,28.90,28.55,26.79,21.98,20.39,19.86,13.44,473.14,323.07,299.04,478.97,773.76,1028.35,464.25,591.84,532.05,405.95,264.06,152.72,123.54,76.79,424.19,399.82,328.80,159.11,118.53,87.66,65.02,263.74,268.18,218.98,141.53,105.01,85.08,49.06,176.41,168.67,144.33,120.30,93.55,686.71,27.85,97.03,87.74,76.41,67.29,59.09,29.97,22.13,49.06,45.94,43.86,41.49,36.44,28.22,19.26,19.33,17.09,17.55,16.64,17.55,16.94,16.64,16.94,16.26,16.56,16.48,16.33,15.95,16.56,14.73,14.89,14.43,14.05,14.73,15.49,15.49
1464.50,18.01,18.62,18.39,18.54,18.46,17.86,19.26,17.40,16.56,16.71,16.10,16.79,16.03,16.41,16.64,17.17,17.70,16.94,16.64,16.48,15.65,17.93,17.02,17.32,17.32,16.48,15.49,12.37,33.14,26.41,28.22,21.98,20.39,19.86,13.44,11.80,327.32,315.01,489.69,734.06,1034.49,463.96,587.71,529.27,415.14,268.37,158.56,124.83,77.37,426.43,402.48,327.69,161.12,117.14,86.04,65.91,264.44,268.75,218.21,142.30,104.50,86.55,49.06,178.86,170.64,146.05,123.51,93.89,686.71,27.85,99.24,87.95,77.11,68.83,56.82,29.97,22.13,49.06,45.94,43.86,41.49,34.94,28.89,19.26,17.93,17.09,17.55,16.64,17.55,16.94,16.64,16.94,16.26,16.56,16.48,16.33,15.95,16.56,14.73,14.89,14.43,14.05,14.73,15.49,15.49
1494.50,18.01,18.62,18.39,18.54,18.46,17.86,19.26,17.40,16.56,16.71,16.10,16.79,16.03,16.41,16.64,17.17,17.70,16.94,16.64,16.48,15.65,17.93,17.02,17.32,17.32,16.48,15.49,12.37,45.49,26.41,29.64,21.98,20.39,19.86,13.44,123.27,348.91,313.44,494.91,731.65,1026.77,466.44,598.91,547.51,425.34,280.89,159.39,127.16,78.23,428.16,403.27,322.48,162.00,117.35,87.44,65.91,266.43,269.36,218.98,143.35,104.50,84.72,49.06,177.36,168.46,145.68,123.14,96.26,686.71,27.85,97.40,86.84,75.50,67.44,58.87,29.97,22.13,49.06,45.94,43.86,41.49,34.94,28.89,19.26,17.93,17.09,17.55,16.64,17.55,16.94,16.64,16.94,16.26,16.56,16.48,16.33,15.95,16.56,14.73,14.89,14.43,14.05,14.73,15.49,15.49
1524.50,18.01,18.62,18.39,18.54,18.46,17.86,19.26,17.40,16.56,16.71,16.10,16.79,16.03,16.41,16.64,17.17,17.70,16.94,16.64,16.48,15.65,17.93,17.02,17.32,17.32,16.48,15.49,12.37,85.37,26.41,28.15,21.98,20.39,19.86,13.44,62.65,364.22,318.51,507.00,772.71,1038.72,447.65,603.51,552.77,438.54,296.97,159.43,128.12,83.86,430.04,406.26,326.85,165.75,118.17,89.19,67.44,266.67,269.18,219.17,145.44,106.84,86.44,49.06,177.90,169.01,145.40,122.99,97.76,686.71,27.85,97.40,86.84,75.50,67.44,57.41,29.97,22.13,47.65,45.94,43.86,41.49,34.94,28.89,19.26,17.93,17.09,17.55,16.64,17.55,16.94,16.64,16.94,16.26,16.56,16.48,16.33,15.95,16.56,14.73,14.89,14.43,14.05,14.73,15.49,15.49
1554.50,18.01,18.62,18.39,18.54,18.46,17.86,19.26,17.40,16.56,16.71,17.55,16.79,16.03,16.41,16.64,17.17,17.70,16.94,16.64,16.48,15.65,17.93,17.02,17.32,17.32,16.48,15.49,12.37,70.34,26.41,30.01,21.98,20.39,19.86,13.44,72.04,343.53,311.18,478.56,714.43,1044.15,460.18,592.01,538.73,414.98,282.23,158.38,122.68,84.52,427.53,402.98,327.32,161.87,116.03,89.19,67.44,265.53,268.29,218.13,144.11,104.86,87.22,49.06,177.02,169.20,146.31,122.26,93.25,686.71,29.34,97.51,84.87,73.51,67.44,57.41,29.97,22.13,47.65,45.94,43.86,41.49,34.94,27.28,19.26,17.93,17.09,17.55,16.64,17.55,16.94,16.64,16.94,16.26,16.56,16.48,16.33,15.95,16.56,14.73,14.89,14.43,14.05,14.73,15.49,15.49
1584.50,18.01,18.62,18.39,18.54,18.46,17.86,19.26,17.40,16.56,18.16,17.55,16.79,17.47,16.41,16.64,17.17,17.70,16.94,16.64,16.48,15.65,17.93,17.02,17.32,17.32,16.48,15.49,12.37,49.55,26.41,28.37,21.98,20.39,19.86,13.44,57.39,334.38,306.57,479.30,728.18,1044.92,475.50,603.28,543.92,423.16,274.38,157.71,123.49,81.06,426.33,402.00,328.16,158.51,114.85,91.00,69.78,268.10,269.33,220.09,145.94,105.41,87.22,50.47,181.08,170.98,146.43,122.04,94.79,686.71,29.34,99.08,87.41,76.28,66.67,56.55,29.97,22.13,48.43,45.94,43.86,41.49,34.94,26.49,19.26,17.93,17.09,17.55,16.64,17.55,16.94,16.64,16.94,16.26,16.56,16.48,16.33,15.95,16.56,14.73,14.89,14.43,14.05,14.73,15.49,15.49
1614.50,18.01,18.62,18.39,18.54,18.46,17.86,19.26,17.40,18.01,18.16,17.55,16.79,17.47,16.41,16.64,17.17,17.70,16.94,16.64,16.48,15.65,17.93,17.02,17.32,17.32,16.48,15.49,12.37,36.44,26.41,28.37,21.98,20.39,19.86,13.44,53.13,319.97,308.04,483.66,729.64,1018.95,482.75,588.41,527.71,412.79,272.73,156.73,118.95,81.78,423.47,401.13,331.40,164.40,120.66,88.75,69.78,266.65,271.32,222.15,145.75,106.61,87.22,50.47,180.88,172.68,147.28,121.72,96.22,686.71,29.34,100.10,87.72,75.10,66.67,56.55,29.97,22.13,49.28,45.94,43.86,41.49,34.94,26.49,19.26,17.93,17.09,17.55,16.64,17.55,16.94,16.64,16.94,16.26,16.56,16.48,16.33,15.95,16.56,14.73,14.89,14.43,14.05,16.26,15.49,15.49
1644.50,18.01,18.62,18.39,18.54,18.46,17.86,19.26,17.40,18.01,18.16,17.55,16.79,17.47,16.41,16.64,17.17,17.70,16.94,16.64,16.48,15.65,17.93,17.02,17.32,17.32,16.48,15.49,12.37,34.58,27.85,28.37,21.98,20.39,19.86,13.44,53.74,310.78,300.76,477.76,725.38,1032.16,484.89,583.09,521.58,397.64,264.53,151.18,115.48,76.89,422.27,398.82,334.68,165.91,118.21,87.22,72.06,267.06,273.35,223.92,143.98,105.16,87.22,51.88,181.65,175.52,148.88,120.85,91.21,686.71,29.34,102.16,90.29,77.40,66.67,57.71,29.97,22.13,50.69,45.94,43.86,41.49,34.94,28.00,19.26,19.33,17.09,17.55,16.64,17.55,16.94,16.64,16.94,16.26,16.56,16.48,16.33,15.95,16.56,14.73,14.89,14.43,15.49,16.26,15.49,15.49
1674.00,18.01,18.62,18.39,18.54,18.46,17.86,19.26,17.40,18.01,18.16,17.55,16.79,17.47,16.41,16.64,17.17,17.70,16.94,16.64,16.48,15.65,17.93,17.02,17.32,17.32,16.48,15.49,12.37,35.32,27.85,26.86,21.98,20.39,19.86,13.44,59.19,320.30,300.45,492.25,783.51,1020.15,482.85,589.55,525.24,399.84,266.43,152.55,120.77,75.77,420.24,397.15,335.74,164.30,118.32,86.48,69.86,267.87,272.99,223.41,145.01,104.46,87.22,51.88,181.91,174.24,148.98,121.22,92.88,686.71,29.34,101.12,88.36,76.63,68.98,59.46,29.97,22.13,52.20,45.94,43.86,40.08,34.94,28.00,19.26,19.33,18.54,17.55,16.64,17.55,16.94,16.64,16.94,16.26,16.56,16.48,16.33,15.95,16.56,14.73,14.89,15.88,15.49,16.26,15.49,15.49
1704.00,18.01,18.62,18.39,18.54,18.46,17.86,19.26,17.40,18.01,18.16,17.55,16.79,17.47,16.41,16.64,17.17,17.70,16.94,16.64,16.48,15.65,17.93,17.02,17.32,17.32,16.48,15.49,12.37,31.86,27.85,26.86,21.98,20.39,19.86,13.44,69.18,326.08,313.15,498.40,788.71,1032.28,482.69,583.10,522.28,408.12,261.78,153.56,118.65,74.54,422.29,400.45,335.71,166.20,118.58,88.67,67.58,267.28,273.41,222.86,144.89,107.40,88.97,51.88,181.74,173.48,147.70,121.22,96.02,686.71,29.34,101.02,90.02,76.75,68.98,59.46,30.76,22.13,51.02,47.35,43.86,41.57,34.94,29.49,19.26,19.33,18.54,17.55,16.64,17.55,16.94,16.64,16.94,16.26,16.56,16.48,16.33,15.95,16.56,16.56,16.33,15.88,15.49,16.26,15.49,15.49
1733.50,18.01,18.62,18.39,18.54,18.46,17.86,19.26,17.40,18.01,18.16,17.55,16.79,17.47,16.41,16.64,17.17,17.70,16.94,16.64,16.48,15.65,17.93,17.02,17.32,17.32,16.48,15.49,12.37,39.58,26.41,28.60,21.98,20.39,19.86,13.44,80.33,341.34,321.83,504.18,776.69,1006.76,485.07,597.85,539.29,417.16,271.49,159.25,123.00,79.96,426.28,404.63,336.36,169.15,122.04,87.80,68.98,269.82,271.18,223.59,146.00,108.53,87.21,51.88,181.83,172.91,147.25,122.24,93.78,686.71,29.34,100.32,88.97,76.75,68.98,57.49,30.76,22.13,49.95,45.94,43.86,41.57,34.94,29.49,19.26,19.33,18.54,17.55,16.64,17.55,16.94,16.64,16.94,16.26,16.56,16.48,16.33,15.95,16.56,16.56,16.33,15.88,15.49,16.26,15.49,15.49
