Time,TIWC202G,TIWC202F,TIWC202E,TIWC202D,TIWC202C,TIWC202B,TIWC202A,TIWC301G,TIWC301F,TIWC301E,TIWC301D,TIWC301C,TIWC301B,TIWC301A,TIWC302G,TIWC302F,TIWC302E,TIWC302D,TIWC302C,TIWC302B,TIWC302A,TIWC303G,TIWC303F,TIWC303E,TIWC303D,TIWC303C,TIWC303B,TIWC303A,TIWC304G,TIWC304F,TIWC304E,TIWC304D,TIWC304C,TIWC304B,TIWC304A,TIWC205G,TIWC205F,TIWC205E,TIWC205D,TIWC205C,TIWC205B,TIWC205A,TIWC305G,TIWC305F,TIWC305E,TIWC305D,TIWC305C,TIWC305B,TIWC305A,TIWC306G,TIWC306F,TIWC306E,TIWC306D,TIWC306C,TIWC306B,TIWC306A,TIWC307G,TIWC307F,TIWC307E,TIWC307D,TIWC307C,TIWC307B,TIWC307A,TIWC207G,TIWC207F,TIWC207E,TIWC207D,TIWC207C,TIWC207B,TIWC207A,TIWC208G,TIWC208F,TIWC208E,TIWC208D,TIWC208C,TIWC208B,TIWC208A,TIWC209G,TIWC209F,TIWC209E,TIWC209D,TIWC209C,TIWC209B,TIWC209A,TIWC211G,TIWC211F,TIWC211E,TIWC211D,TIWC211C,TIWC211B,TIWC211A,TIWC213G,TIWC213F,TIWC213E,TIWC213D,TIWC213C,TIWC213B,TIWC213A,TIWC214G,TIWC214F,TIWC214E,TIWC214D,TIWC214C,TIWC214B,TIWC214A
1776.50,18.08,18.69,18.46,18.54,18.31,18.24,18.54,19.18,19.41,19.71,19.18,19.56,19.18,19.26,19.00,20.54,21.00,20.17,20.01,18.62,18.31,20.92,20.85,19.94,19.64,20.01,19.86,20.54,173.66,61.60,30.31,25.90,23.56,23.49,21.07,544.63,377.01,302.62,384.08,599.51,1004.70,884.36,471.74,405.85,310.89,221.32,153.90,101.50,55.65,313.38,302.36,262.32,150.87,111.14,70.37,62.83,210.43,221.28,186.68,112.13,84.66,60.52,46.79,138.67,132.24,114.37,91.59,73.37,1373.17,36.81,76.29,65.21,53.82,46.39,41.94,35.32,29.49,36.22,32.79,30.99,29.34,27.09,23.41,25.60,20.54,20.54,20.47,21.07,21.38,21.38,20.09,20.17,19.86,20.09,20.01,20.24,19.56,20.32,19.11,18.92,18.62,18.24,19.03,18.62,18.54
1806.50,18.08,18.69,18.46,18.54,18.31,18.24,18.54,19.18,19.41,19.71,19.18,19.56,19.18,19.26,19.00,20.54,21.00,20.17,20.01,18.62,18.31,20.92,20.85,19.94,19.64,20.01,19.86,20.54,169.92,70.24,29.79,25.90,23.56,23.49,21.07,547.90,392.78,296.13,382.69,597.93,971.10,849.91,474.15,412.24,305.23,219.25,157.89,104.22,55.50,309.75,301.03,260.22,150.50,113.04,67.00,60.86,211.60,221.19,187.67,113.85,86.63,60.52,46.79,139.43,133.13,114.36,92.41,73.37,1373.17,36.81,75.35,65.21,53.82,46.39,41.94,36.74,29.49,36.22,32.79,30.99,29.34,27.09,23.41,25.60,20.54,20.54,20.47,21.07,21.38,21.38,20.09,20.17,19.86,20.09,20.01,20.24,19.56,20.32,19.11,18.92,18.62,18.24,19.03,18.62,18.54
1834.50,18.08,18.69,18.46,18.54,18.31,18.24,18.54,19.18,19.41,19.71,19.18,19.56,19.18,19.26,19.00,20.54,21.00,20.17,20.01,18.62,18.31,20.92,20.85,19.94,19.64,20.01,19.86,20.54,193.43,82.95,32.01,25.90,23.56,23.49,21.07,583.92,514.25,328.15,407.87,627.91,1014.08,850.04,518.40,457.84,352.41,240.29,151.02,103.51,64.85,329.91,312.95,257.32,143.93,109.50,63.71,54.09,213.91,226.45,188.51,116.25,89.24,58.68,46.01,138.15,134.66,116.14,93.05,74.84,1373.17,36.81,77.00,66.78,55.72,47.80,41.94,36.74,29.49,36.22,32.79,30.99,29.34,27.09,23.41,25.60,20.54,20.54,20.47,21.07,21.38,21.38,20.09,20.17,19.86,20.09,20.01,20.24,19.56,20.32,19.11,18.92,18.62,18.24,19.03,18.62,18.54
1864.00,18.08,18.69,18.46,18.54,18.31,18.24,18.54,19.18,19.41,19.71,19.18,19.56,19.18,19.26,19.00,20.54,21.00,20.17,20.01,18.62,18.31,20.92,20.85,19.94,19.64,20.01,19.86,20.54,213.69,114.22,35.73,25.90,23.56,23.49,21.07,579.72,514.06,321.11,400.41,613.88,991.44,799.52,503.24,449.23,363.91,257.88,161.77,105.01,76.81,335.73,317.11,251.11,136.96,109.20,62.19,48.54,219.22,228.00,188.99,119.01,90.29,59.46,44.61,139.77,134.97,117.93,96.43,77.44,1373.17,36.81,79.30,66.82,55.72,47.80,43.49,36.74,29.49,36.22,34.42,30.99,29.34,27.09,24.84,25.60,21.98,20.54,21.91,21.07,21.38,21.38,20.09,20.17,19.86,20.09,20.01,20.24,19.56,20.32,19.11,18.92,18.62,18.24,19.03,18.62,18.54
1894.50,18.08,18.69,18.46,18.54,18.31,18.24,18.54,19.18,19.41,19.71,19.18,19.56,19.18,19.26,19.00,20.54,21.00,20.17,20.01,18.62,18.31,20.92,20.85,19.94,19.64,20.01,19.86,20.54,212.87,112.81,34.85,25.90,23.56,23.49,21.07,560.52,484.07,312.33,395.16,604.44,1004.82,722.48,474.23,418.97,331.73,238.90,164.14,104.64,76.32,326.47,311.08,263.88,136.39,105.15,57.36,47.05,217.91,226.72,188.02,120.29,90.29,58.55,44.61,141.18,135.73,117.66,98.49,77.44,1373.17,36.81,78.86,68.98,57.56,49.21,43.49,36.74,29.49,38.01,34.42,32.49,29.34,27.09,24.84,25.60,21.98,21.98,21.91,21.07,21.38,21.38,20.09,20.17,19.86,20.09,20.01,20.24,19.56,20.32,19.11,18.92,18.62,18.24,19.03,18.62,18.54
1923.50,18.08,18.69,18.46,18.54,18.31,18.24,18.54,19.18,19.41,19.71,19.18,19.56,19.18,19.26,19.00,20.54,21.00,20.17,20.01,20.01,18.31,20.92,20.85,19.94,19.64,20.01,19.86,20.54,211.04,96.04,32.82,25.90,23.56,23.49,21.07,562.36,492.16,317.29,395.53,606.55,1006.12,744.44,479.92,417.20,328.62,234.63,161.15,101.37,74.91,327.03,311.12,266.65,135.66,100.40,57.36,45.64,216.43,225.14,187.08,121.83,90.29,60.10,44.61,143.02,139.23,122.18,100.98,80.26,1373.17,36.81,81.73,69.64,57.56,49.21,42.09,36.74,30.91,38.01,35.84,32.49,29.34,27.09,24.84,25.60,21.98,21.98,21.91,21.07,22.82,22.82,20.09,20.17,19.86,20.09,20.01,20.24,19.56,20.32,19.11,18.92,18.62,18.24,19.03,18.62,18.54
1954.00,18.08,18.69,18.46,18.54,18.31,18.24,18.54,19.18,19.41,19.71,19.18,19.56,19.18,19.26,19.00,20.54,21.00,20.17,20.01,20.01,18.31,20.92,20.85,19.94,19.64,20.01,19.86,20.54,209.94,97.22,35.10,25.90,23.56,23.49,21.07,561.57,484.80,315.51,389.38,559.17,987.88,787.74,472.20,412.30,325.86,232.25,158.76,102.38,75.94,326.45,307.69,265.93,135.60,101.93,57.36,45.64,215.94,225.16,186.31,121.50,88.89,60.10,44.61,143.65,140.34,121.74,100.42,80.26,1373.17,36.81,81.73,70.59,59.16,50.62,43.64,38.39,30.91,39.42,35.84,33.98,30.76,28.60,24.84,25.60,21.98,21.98,21.91,22.51,22.82,22.82,20.09,20.17,19.86,20.09,20.01,20.24,19.56,20.32,19.11,18.92,18.62,18.24,19.03,18.62,18.54
1984.50,18.08,18.69,18.46,18.54,18.31,18.24,18.54,19.18,19.41,19.71,19.18,19.56,19.18,19.26,19.00,20.54,21.00,20.17,20.01,20.01,18.31,20.92,20.85,19.94,19.64,20.01,19.86,20.54,208.25,81.12,32.58,25.90,23.56,23.49,21.07,560.61,506.13,320.26,386.39,552.50,973.38,804.17,467.53,405.30,318.14,231.02,160.54,101.80,75.86,323.61,307.75,262.65,134.89,101.71,58.66,45.64,215.89,225.95,187.48,121.65,88.89,62.98,44.61,144.03,138.14,121.86,99.48,80.81,1373.17,36.81,82.53,72.13,61.00,50.62,45.05,38.39,30.91,39.42,35.84,33.98,30.76,28.60,24.84,25.60,21.98,21.98,21.91,22.51,22.82,22.82,20.09,20.17,19.86,20.09,20.01,20.24,19.56,20.32,19.11,18.92,18.62,18.24,19.03,18.62,18.54
2015.00,18.08,18.69,18.46,18.54,18.31,18.24,18.54,19.18,19.41,19.71,19.18,19.56,19.18,19.26,19.00,20.54,21.00,20.17,20.01,20.01,18.31,20.92,20.85,19.94,19.64,20.01,19.86,20.54,208.25,83.38,33.90,25.90,23.56,23.49,21.07,557.31,497.49,318.47,384.39,580.72,997.75,791.56,470.41,408.07,321.21,235.25,161.08,105.18,74.54,322.80,307.59,266.58,138.71,104.64,56.86,45.64,217.57,227.19,190.41,124.24,89.63,61.88,44.61,144.41,139.68,123.19,101.57,81.51,1373.17,36.81,81.82,72.13,59.39,50.62,45.05,38.39,30.91,39.42,37.26,33.98,30.76,28.60,24.84,25.60,21.98,21.98,21.91,22.51,22.82,22.82,20.09,20.17,19.86,20.09,20.01,20.24,19.56,20.32,19.11,18.92,18.62,18.24,19.03,18.62,18.54
2046.00,18.08,18.69,18.46,18.54,18.31,18.24,18.54,19.18,19.41,19.71,19.18,19.56,19.18,19.26,19.00,20.54,21.00,20.17,20.01,20.01,18.31,20.92,20.85,19.94,19.64,20.01,19.86,20.54,207.89,76.63,35.51,25.90,23.56,23.49,21.07,558.03,489.85,313.37,390.71,574.22,986.77,832.55,464.85,399.58,318.73,231.57,159.49,105.08,73.78,322.88,307.42,264.83,137.38,104.05,56.86,45.64,217.47,226.75,189.91,123.84,90.44,60.13,44.61,146.59,140.45,123.53,102.51,82.53,1373.17,36.81,82.64,72.13,59.39,50.62,43.57,38.39,30.91,40.90,37.26,33.98,30.76,28.60,24.84,25.60,21.98,21.98,23.33,22.51,22.82,22.82,21.53,20.17,19.86,20.09,20.01,20.24,19.56,20.32,19.11,18.92,18.62,18.24,19.03,18.62,18.54
2075.50,18.08,18.69,18.46,18.54,18.31,18.24,18.54,19.18,19.41,19.71,19.18,19.56,19.18,19.26,19.00,20.54,21.00,20.17,20.01,20.01,18.31,20.92,20.85,19.94,19.64,20.01,19.86,20.54,204.14,68.15,35.51,25.90,23.56,23.49,21.07,557.44,480.74,311.54,393.40,592.44,996.33,776.91,468.50,403.78,316.00,232.66,164.97,107.84,73.86,323.18,307.47,267.06,139.57,102.89,58.98,45.64,218.36,226.70,189.90,125.12,90.44,62.24,44.61,146.52,142.54,124.69,102.08,82.53,1373.17,36.81,83.99,74.18,61.55,50.62,45.05,38.39,30.91,40.90,37.26,35.69,32.19,28.60,24.84,27.02,21.98,21.98,23.33,22.51,22.82,22.82,21.53,20.17,19.86,20.09,20.01,20.24,21.00,20.32,19.11,18.92,18.62,18.24,19.03,18.62,18.54
2105.00,18.08,18.69,18.46,18.54,18.31,18.24,18.54,19.18,19.41,19.71,19.18,19.56,19.18,19.26,19.00,20.54,21.00,20.17,20.01,20.01,19.79,20.92,20.85,19.94,19.64,20.01,19.86,20.54,128.93,53.86,28.92,24.39,23.56,23.49,21.07,465.81,347.13,276.89,368.60,514.03,990.37,798.56,421.60,371.86,304.93,236.49,181.24,128.50,83.16,310.18,291.99,258.33,158.70,118.84,72.03,56.20,220.47,229.60,190.10,125.41,88.60,65.66,47.09,154.87,151.93,127.81,104.05,84.39,1373.17,36.81,85.49,74.97,64.70,53.53,45.05,38.39,30.91,39.42,37.16,34.27,32.19,30.01,24.84,27.02,21.98,21.98,23.33,22.51,22.82,22.82,21.53,20.17,19.86,20.09,20.01,20.24,21.00,20.32,19.11,18.92,18.62,18.24,19.03,18.62,18.54
2135.50,18.08,18.69,18.46,18.54,18.31,18.24,18.54,19.18,19.41,19.71,19.18,19.56,19.18,19.26,19.00,20.54,21.00,20.17,20.01,20.01,19.79,20.92,20.85,19.94,19.64,20.01,19.86,20.54,45.79,33.75,25.67,24.39,23.56,22.06,21.07,299.78,201.18,226.59,319.81,387.97,940.98,929.85,306.38,279.94,252.24,211.21,169.57,139.99,90.05,258.32,245.44,219.28,179.92,139.44,107.09,88.62,201.33,202.82,172.71,129.23,99.36,76.11,55.08,154.50,150.05,129.58,103.29,83.48,1373.17,36.81,94.89,86.69,73.63,59.68,49.69,38.39,30.91,40.97,37.79,35.84,32.19,30.01,26.34,25.60,21.98,21.98,23.33,22.51,22.82,22.82,21.53,20.17,19.86,20.09,20.01,20.24,21.00,20.32,19.11,18.92,18.62,18.24,19.03,18.62,18.54
2165.50,18.08,18.69,18.46,18.54,18.31,18.24,18.54,19.18,19.41,19.71,19.18,19.56,19.18,19.26,19.00,20.54,21.00,20.17,20.01,20.01,19.79,20.92,20.85,19.94,19.64,20.01,19.86,20.54,31.81,29.11,25.67,24.39,22.13,22.06,21.07,296.16,200.46,225.25,316.33,380.77,965.63,948.55,281.21,258.07,234.81,202.72,167.38,144.65,93.70,239.17,230.60,212.62,179.41,145.88,116.47,97.89,186.90,186.69,160.54,132.13,109.92,87.43,64.77,148.84,146.19,127.45,104.77,86.00,1373.17,36.81,94.60,85.09,74.69,64.95,55.75,38.39,29.49,46.21,44.41,40.29,36.28,33.60,29.81,25.60,21.98,21.98,21.91,21.07,21.38,21.38,20.09,20.17,19.86,20.09,20.01,20.24,19.56,20.32,19.11,18.92,18.62,18.24,19.03,18.62,18.54
2195.50,18.08,18.69,18.46,18.54,18.31,18.24,18.54,19.18,19.41,19.71,19.18,19.56,19.18,19.26,19.00,20.54,21.00,20.17,20.01,20.01,19.79,20.92,20.85,19.94,19.64,20.01,19.86,20.54,28.07,27.69,24.24,22.97,22.13,22.06,21.07,291.82,199.66,224.75,313.82,385.55,951.13,955.08,272.44,247.99,221.58,193.41,166.53,150.83,92.29,231.55,225.57,212.06,184.47,149.78,118.02,98.91,182.46,184.39,160.82,133.94,114.47,92.85,69.57,147.36,144.92,125.84,105.89,89.30,1373.17,36.81,93.15,86.11,75.43,67.30,58.87,38.39,28.07,51.43,49.95,45.61,41.84,37.90,29.81,25.60,20.54,20.54,20.47,21.07,21.38,19.94,20.09,20.17,19.86,20.09,20.01,20.24,19.56,20.32,19.11,18.92,18.62,18.24,19.03,18.62,18.54
2226.00,18.08,18.69,18.46,18.54,18.31,18.24,18.54,19.18,19.41,19.71,19.18,19.56,19.18,19.26,19.00,20.54,21.00,20.17,20.01,20.01,19.79,20.92,20.85,19.94,19.64,20.01,19.86,20.54,28.07,27.69,24.24,22.97,22.13,22.06,21.07,325.78,203.48,227.58,318.62,416.37,955.53,938.94,276.74,249.48,221.95,190.80,170.88,152.16,93.97,229.41,224.21,211.79,185.45,153.12,120.06,97.96,182.61,184.24,160.70,137.63,116.89,96.67,72.10,148.79,144.92,128.59,109.04,93.04,1373.17,36.81,95.05,86.12,77.03,69.50,61.37,38.39,28.07,51.43,49.95,47.80,44.98,37.90,29.81,24.16,20.54,20.54,20.47,19.64,19.86,19.94,18.69,20.17,19.86,20.09,20.01,20.24,19.56,20.32,19.11,18.92,18.62,18.24,19.03,18.62,18.54
2255.50,18.08,18.69,18.46,18.54,18.31,18.24,18.54,19.18,19.41,19.71,19.18,19.56,19.18,19.26,19.00,20.54,21.00,20.17,20.01,20.01,19.79,20.92,20.85,19.94,19.64,20.01,19.86,20.54,28.07,27.69,24.24,22.97,22.13,22.06,21.07,442.27,209.71,235.54,325.78,447.33,982.05,908.85,299.96,271.99,235.93,200.74,178.31,162.77,96.41,241.62,237.59,225.11,193.24,153.19,109.48,87.46,185.75,192.07,168.48,142.60,120.90,99.37,64.66,151.03,148.58,133.26,115.09,96.88,1373.17,36.81,95.05,86.12,78.80,69.50,61.37,38.39,28.07,51.43,49.95,47.80,44.98,37.90,29.81,24.16,21.98,20.54,20.47,19.64,19.86,19.94,18.69,20.17,19.86,20.09,20.01,20.24,19.56,20.32,19.11,18.92,18.62,18.24,19.03,18.62,18.54
2285.50,18.08,18.69,18.46,18.54,18.31,18.24,18.54,19.18,19.41,19.71,19.18,19.56,19.18,19.26,19.00,20.54,21.00,20.17,20.01,20.01,19.79,20.92,20.85,19.94,19.64,20.01,19.86,20.54,26.56,27.69,24.24,22.97,22.13,22.06,21.07,447.48,212.15,238.14,326.83,463.66,974.76,902.51,299.74,273.62,244.01,207.58,184.47,167.80,98.47,244.70,241.97,229.52,194.91,151.86,106.05,77.45,190.44,197.03,173.27,143.60,121.57,98.91,62.42,154.81,150.72,136.38,116.64,99.28,1373.17,36.81,98.16,90.37,78.92,71.17,61.00,38.39,28.07,51.43,49.95,47.80,44.98,37.90,29.81,24.16,25.16,23.23,21.91,19.64,19.86,19.94,18.69,20.17,19.86,20.09,20.01,20.24,19.56,20.32,19.11,18.92,18.62,18.24,19.03,18.62,18.54
2316.00,18.08,18.69,18.46,18.54,18.31,18.24,18.54,19.18,19.41,19.71,19.18,19.56,19.18,19.26,19.00,20.54,21.00,20.17,20.01,20.01,19.79,20.92,20.85,19.94,19.64,20.01,19.86,20.54,26.56,27.69,24.24,22.97,22.13,22.06,21.07,529.51,215.19,239.52,330.21,431.38,958.88,911.48,308.67,284.94,254.06,219.43,194.42,171.65,96.35,249.44,246.51,232.59,195.53,150.87,102.61,71.98,193.86,201.11,176.79,143.74,120.86,99.31,59.97,154.02,152.06,137.53,116.94,98.27,1373.17,35.32,96.89,89.00,78.72,71.17,62.46,38.39,28.07,52.94,49.95,49.28,44.98,37.90,29.81,24.16,25.16,23.23,21.91,19.64,19.86,19.94,18.69,20.17,19.86,20.09,20.01,20.24,19.56,20.32,19.11,18.92,18.62,18.24,19.03,18.62,18.54
2346.00,18.08,18.69,18.46,18.54,18.31,18.24,18.54,19.18,19.41,19.71,19.18,19.56,19.18,19.26,19.00,20.54,21.00,20.17,20.01,20.01,19.79,20.92,20.85,19.94,19.64,20.01,19.86,20.54,26.56,27.69,24.24,22.97,22.13,22.06,21.07,534.09,216.37,238.34,331.36,446.93,958.09,920.76,299.22,283.45,257.84,226.35,195.37,170.37,98.80,248.06,243.46,231.58,191.81,151.38,106.14,67.42,193.14,201.42,177.66,144.70,120.86,96.15,55.43,154.47,151.33,136.43,115.23,96.81,1373.17,33.91,98.34,89.15,78.52,69.72,61.80,38.39,28.07,52.94,51.43,49.28,44.98,40.01,32.94,24.16,25.16,23.23,21.91,19.64,19.86,19.94,18.69,20.17,19.86,20.09,20.01,20.24,19.56,20.32,19.11,18.92,18.62,18.24,19.03,18.62,18.54
2375.50,18.08,18.69,18.46,18.54,18.31,18.24,18.54,19.18,19.41,19.71,19.18,19.56,19.18,19.26,19.00,20.54,21.00,20.17,20.01,20.01,19.79,20.92,20.85,19.94,19.64,20.01,19.86,20.54,26.56,27.69,24.24,22.97,22.13,22.06,21.07,529.41,219.88,237.50,330.14,464.35,982.46,908.26,305.74,283.77,255.15,223.70,196.45,169.11,98.20,246.46,242.00,229.87,190.11,151.66,103.84,58.03,191.23,200.34,178.58,144.18,122.17,96.00,51.56,154.20,149.73,134.95,112.95,96.81,1373.17,33.91,96.81,88.53,78.11,69.72,61.80,38.39,26.64,52.94,49.87,49.28,44.98,40.01,32.94,22.74,25.16,23.23,20.47,19.64,19.86,19.94,18.69,20.17,19.86,20.09,20.01,20.24,19.56,20.32,19.11,18.92,18.62,18.24,19.03,18.62,18.54
2405.50,18.08,18.69,18.46,18.54,18.31,18.24,18.54,19.18,19.41,19.71,19.18,19.56,19.18,19.26,19.00,20.54,21.00,20.17,20.01,20.01,19.79,20.92,20.85,19.94,19.64,20.01,19.86,20.54,26.56,27.69,24.24,22.97,22.13,22.06,21.07,533.02,235.18,241.28,335.19,485.30,1006.94,860.19,332.11,308.43,271.45,231.08,198.87,166.60,91.78,261.13,255.35,238.59,193.62,145.69,98.95,55.26,198.25,206.83,183.80,146.50,121.68,93.09,47.00,156.12,153.22,138.25,115.86,96.25,1373.17,32.49,96.15,88.87,76.44,69.72,60.27,36.96,26.64,51.36,49.87,49.28,44.98,40.01,32.94,22.74,25.22,23.23,20.47,19.64,19.86,19.94,18.69,20.17,19.86,20.09,20.01,20.24,19.56,20.32,19.11,18.92,18.62,18.24,19.03,18.62,18.54
2436.00,18.08,18.69,18.46,18.54,18.31,18.24,18.54,19.18,19.41,19.71,19.18,19.56,19.18,19.26,19.00,20.54,21.00,20.17,20.01,20.01,19.79,20.92,20.85,19.94,19.64,20.01,19.86,20.54,26.56,27.69,24.24,22.97,22.13,22.06,21.07,538.88,247.16,245.07,341.45,503.44,989.89,888.38,332.95,312.28,276.00,236.18,200.36,166.09,91.26,263.53,258.73,241.68,192.70,144.43,99.12,48.56,201.70,209.80,185.58,148.34,122.57,90.81,44.09,155.55,153.22,137.19,115.90,96.25,1373.17,32.49,96.15,89.15,77.80,69.72,61.73,36.96,26.64,51.36,49.87,47.57,44.98,38.31,31.51,22.74,25.22,23.23,20.47,19.64,19.86,19.94,18.69,20.17,19.86,20.09,20.01,20.24,19.56,20.32,19.11,18.92,18.62,18.24,19.03,18.62,18.54
