Time,TIWC202G,TIWC202F,TIWC202E,TIWC202D,TIWC202C,TIWC202B,TIWC202A,TIWC301G,TIWC301F,TIWC301E,TIWC301D,TIWC301C,TIWC301B,TIWC301A,TIWC302G,TIWC302F,TIWC302E,TIWC302D,TIWC302C,TIWC302B,TIWC302A,TIWC303G,TIWC303F,TIWC303E,TIWC303D,TIWC303C,TIWC303B,TIWC303A,TIWC304G,TIWC304F,TIWC304E,TIWC304D,TIWC304C,TIWC304B,TIWC304A,TIWC205G,TIWC205F,TIWC205E,TIWC205D,TIWC205C,TIWC205B,TIWC205A,TIWC305G,TIWC305F,TIWC305E,TIWC305D,TIWC305C,TIWC305B,TIWC305A,TIWC306G,TIWC306F,TIWC306E,TIWC306D,TIWC306C,TIWC306B,TIWC306A,TIWC307G,TIWC307F,TIWC307E,TIWC307D,TIWC307C,TIWC307B,TIWC307A,TIWC207G,TIWC207F,TIWC207E,TIWC207D,TIWC207C,TIWC207B,TIWC207A,TIWC208G,TIWC208F,TIWC208E,TIWC208D,TIWC208C,TIWC208B,TIWC208A,TIWC209G,TIWC209F,TIWC209E,TIWC209D,TIWC209C,TIWC209B,TIWC209A,TIWC211G,TIWC211F,TIWC211E,TIWC211D,TIWC211C,TIWC211B,TIWC211A,TIWC213G,TIWC213F,TIWC213E,TIWC213D,TIWC213C,TIWC213B,TIWC213A,TIWC214G,TIWC214F,TIWC214E,TIWC214D,TIWC214C,TIWC214B,TIWC214A
805.00,17.04,17.07,17.35,16.79,17.35,16.38,17.13,20.82,20.24,20.42,17.55,14.68,14.28,14.24,15.67,18.78,16.59,17.22,18.98,16.71,14.77,17.53,18.32,15.82,17.50,17.89,17.74,15.95,123.12,34.54,29.47,27.16,22.94,23.61,20.65,578.69,451.51,242.62,172.17,139.95,147.98,58.74,1189.56,1184.27,1179.02,1081.48,670.32,521.96,362.01,956.87,958.07,946.31,901.60,817.10,509.43,526.61,540.31,557.72,535.05,499.91,444.86,388.18,257.47,309.88,307.79,288.71,259.40,145.31,73.13,50.09,86.06,60.98,68.75,50.55,25.61,18.88,18.27,15.42,15.67,16.13,16.13,16.00,15.82,15.34,15.49,15.19,15.08,15.08,15.15,14.77,13.90,15.65,15.88,15.95,16.00,15.93,15.98,15.53,16.71,16.56,16.33,16.13,16.69,16.23,15.53
835.50,17.04,17.07,17.35,16.79,17.35,16.38,17.13,20.82,20.24,20.42,17.55,14.68,14.28,14.24,15.67,18.78,16.59,17.22,18.98,16.71,14.77,17.53,18.32,15.82,17.50,17.89,17.74,15.95,72.53,29.14,27.31,25.63,22.94,23.61,22.08,580.32,413.11,212.70,173.17,143.96,152.19,58.74,1164.05,1156.53,1150.56,1063.80,656.86,525.01,354.71,948.21,948.35,942.43,893.84,806.09,499.11,507.13,558.51,574.03,549.94,514.92,458.57,407.13,304.68,322.18,320.07,300.02,273.92,172.92,85.78,53.40,98.64,67.91,76.05,59.53,31.01,20.35,18.27,15.42,15.67,16.13,16.13,16.00,15.82,15.34,15.49,15.19,15.08,15.08,15.15,14.77,13.90,15.65,15.88,15.95,16.00,15.93,15.98,15.53,16.71,16.56,16.33,16.13,16.69,16.23,15.53
865.50,17.04,17.07,17.35,16.79,17.35,16.38,17.13,20.82,20.24,20.42,17.55,14.68,14.28,14.24,15.67,18.78,16.59,17.22,18.98,16.71,14.77,17.53,18.32,15.82,17.50,17.89,17.74,15.95,54.50,27.04,27.31,25.63,22.94,23.61,22.08,591.61,419.61,220.62,175.81,146.26,153.32,60.21,1158.15,1152.19,1144.75,1050.78,654.86,550.08,367.65,938.88,941.64,935.33,890.53,804.41,496.55,498.66,558.42,572.94,550.08,516.24,461.23,420.10,315.79,325.85,326.41,305.53,279.35,170.75,89.39,56.63,104.41,74.25,83.91,66.95,33.71,20.35,19.67,15.42,15.67,16.13,16.13,16.00,15.82,15.34,15.49,15.19,15.08,15.08,15.15,14.77,13.90,15.65,15.88,15.95,16.00,15.93,15.98,15.53,16.71,16.56,16.33,16.13,16.69,16.23,15.53
895.50,17.04,17.07,17.35,16.79,17.35,16.38,17.13,20.82,20.24,20.42,17.55,14.68,14.28,14.24,15.67,18.78,16.59,17.22,18.98,16.71,14.77,17.53,18.32,15.82,17.50,17.89,17.74,15.95,56.74,27.04,27.31,25.63,22.94,23.61,22.08,589.58,425.68,225.77,177.55,147.76,154.61,62.88,1152.04,1144.67,1153.54,1037.64,652.83,552.36,373.47,938.14,940.96,933.18,892.10,811.27,504.32,509.24,558.66,574.10,549.25,515.78,463.96,423.80,302.59,326.69,326.74,305.71,277.81,164.09,87.62,56.63,103.80,74.66,86.85,63.98,32.89,20.35,19.67,15.42,15.67,16.13,16.13,16.00,15.82,15.34,15.49,15.19,15.08,15.08,15.15,14.77,13.90,15.65,15.88,15.95,16.00,15.93,15.98,15.53,16.71,16.56,16.33,16.13,16.69,16.23,15.53
925.50,17.04,17.07,17.35,16.79,17.35,16.38,17.13,20.82,20.24,20.42,17.55,14.68,14.28,14.24,15.67,18.78,16.59,17.22,18.98,16.71,14.77,17.53,18.32,15.82,17.50,17.89,17.74,15.95,77.62,27.04,27.31,25.63,22.94,23.61,22.08,606.98,452.66,251.95,192.48,159.31,161.76,64.37,1153.55,1148.28,1160.47,1069.76,649.38,547.15,395.68,956.56,959.54,950.85,908.45,831.42,520.06,545.95,563.86,577.11,553.19,520.39,468.61,429.13,297.67,326.39,326.21,306.28,279.23,166.29,93.59,57.78,104.44,73.80,85.16,61.63,30.63,20.35,19.67,15.42,15.67,16.13,16.13,16.00,15.82,15.34,15.49,15.19,15.08,15.08,15.15,14.77,13.90,15.65,15.88,15.95,16.00,15.93,15.98,15.53,16.71,16.56,16.33,16.13,16.69,16.23,15.53
955.50,17.04,17.07,17.35,16.79,17.35,16.38,17.13,20.82,20.24,20.42,17.55,14.68,14.28,14.24,15.67,18.78,16.59,17.22,18.98,16.71,14.77,17.53,18.32,15.82,17.50,17.89,17.74,15.95,84.12,27.04,27.31,27.06,22.94,23.61,22.08,577.07,442.74,220.04,162.88,133.02,152.95,60.75,1121.59,1116.97,1067.36,956.56,614.93,547.93,402.74,903.59,905.95,895.88,859.10,786.97,488.77,491.12,557.62,574.63,546.61,514.25,468.76,421.06,275.20,324.03,325.25,305.25,277.01,152.85,83.16,57.78,100.96,73.73,85.40,57.88,27.17,20.35,19.67,15.42,15.67,16.13,16.13,16.00,15.82,15.34,15.49,15.19,15.08,15.08,15.15,14.77,13.90,15.65,15.88,15.95,16.00,15.93,15.98,15.53,16.71,16.56,16.33,16.13,16.69,16.23,15.53
985.50,17.04,17.07,17.35,16.79,17.35,16.38,17.13,20.82,20.24,20.42,17.55,14.68,14.28,14.24,15.67,18.78,16.59,17.22,18.98,16.71,14.77,17.53,18.32,15.82,17.50,17.89,17.74,15.95,53.91,25.54,25.76,25.48,22.94,23.61,22.08,528.41,358.27,159.40,119.56,100.96,128.77,55.96,987.09,958.29,893.22,660.85,516.44,439.19,312.43,745.22,734.97,698.27,636.69,526.14,326.68,349.27,482.86,485.75,474.58,453.18,426.93,370.97,235.89,303.09,303.92,285.48,258.31,125.97,68.34,55.13,94.18,69.74,79.94,46.40,23.38,18.93,19.67,15.42,15.67,16.13,16.13,16.00,15.82,15.34,15.49,15.19,15.08,15.08,15.15,14.77,13.90,15.65,15.88,15.95,16.00,15.93,15.98,15.53,16.71,16.56,16.33,16.13,16.69,16.23,15.53
1015.50,17.04,17.07,17.35,16.79,17.35,16.38,17.13,20.82,20.24,20.42,17.55,14.68,14.28,14.24,15.67,18.78,16.59,17.22,18.98,16.71,14.77,17.53,18.32,15.82,17.50,17.89,17.74,15.95,39.19,25.54,25.76,24.06,22.94,23.61,22.08,487.79,322.04,128.73,98.18,85.22,116.16,51.95,850.82,821.23,862.58,550.23,451.58,399.00,278.33,585.77,560.21,507.18,432.63,354.22,225.99,260.83,400.71,390.26,382.18,363.34,362.67,292.18,191.82,255.56,251.90,239.13,218.14,103.19,59.14,50.42,82.12,63.52,68.05,32.27,19.70,18.93,19.67,15.42,15.67,16.13,16.13,16.00,15.82,15.34,15.49,15.19,15.08,15.08,15.15,14.77,13.90,15.65,15.88,15.95,16.00,15.93,15.98,15.53,16.71,16.56,16.33,16.13,16.69,16.23,15.53
1045.50,17.04,17.07,17.35,16.79,17.35,16.38,17.13,20.82,20.24,20.42,17.55,14.68,14.28,14.24,15.67,18.78,16.59,17.22,18.98,16.71,14.77,17.53,16.92,15.82,17.50,17.89,17.74,15.95,34.16,24.06,24.34,24.06,21.42,22.04,22.08,444.26,271.49,106.31,83.56,72.45,105.53,48.26,748.31,729.82,671.45,476.12,406.90,381.26,246.80,474.34,439.56,386.49,331.22,283.19,183.51,212.75,348.29,330.45,317.84,300.88,315.19,244.09,161.61,228.49,221.29,203.21,186.31,85.72,50.69,45.20,68.61,54.12,54.30,24.56,19.70,18.93,18.27,15.42,15.67,16.13,16.13,16.00,15.82,15.34,15.49,15.19,15.08,15.08,15.15,14.77,13.90,15.65,15.88,15.95,16.00,15.93,15.98,15.53,16.71,16.56,16.33,16.13,16.69,16.23,15.53
1074.00,17.04,17.07,17.35,16.79,17.35,16.38,17.13,20.82,20.24,20.42,17.55,14.68,14.28,14.24,15.67,18.78,16.59,17.22,18.98,16.71,14.77,17.53,16.92,15.82,17.50,17.89,17.74,15.95,30.51,22.63,22.88,22.64,20.03,22.04,20.65,357.02,190.62,82.16,68.33,60.13,95.14,44.07,649.01,634.31,495.07,391.16,341.26,339.66,187.38,360.88,329.29,287.08,257.71,222.32,141.12,173.86,295.06,270.28,263.98,250.02,276.93,223.64,140.61,198.29,189.28,178.53,163.73,76.13,45.87,42.18,59.62,46.98,44.63,22.27,19.70,18.93,18.27,15.42,15.67,16.13,16.13,16.00,15.82,15.34,15.49,15.19,15.08,15.08,15.15,14.77,13.90,15.65,15.88,15.95,16.00,15.93,15.98,15.53,16.71,16.56,16.33,16.13,16.69,16.23,15.53
1103.00,17.04,17.07,17.35,16.79,17.35,16.38,17.13,20.82,20.24,20.42,17.55,14.68,14.28,14.24,15.67,18.78,16.59,17.22,18.98,16.71,14.77,17.53,16.92,15.82,17.50,17.89,17.74,15.95,27.41,21.16,21.49,21.18,20.03,20.63,19.23,233.36,133.51,67.54,56.70,51.61,86.34,41.77,573.64,560.54,402.78,333.86,297.97,305.86,140.49,296.51,257.79,217.50,203.45,163.97,111.57,140.40,244.88,221.09,211.33,207.88,238.18,194.01,125.63,166.83,161.13,151.00,139.95,65.98,42.03,39.20,52.33,40.96,37.61,20.54,18.30,18.93,18.27,15.42,15.67,16.13,16.13,16.00,15.82,15.34,15.49,15.19,15.08,15.08,15.15,14.77,13.90,15.65,15.88,15.95,16.00,15.93,15.98,15.53,16.71,16.56,16.33,16.13,16.69,16.23,15.53
1134.50,17.04,17.07,17.35,16.79,17.35,16.38,17.13,20.82,20.24,20.42,17.55,14.68,14.28,14.24,15.67,18.78,16.59,17.22,18.98,16.71,14.77,17.53,16.92,15.82,17.50,16.48,17.74,15.95,25.88,21.16,21.49,21.18,20.03,20.63,19.23,165.71,106.35,57.88,48.16,45.00,80.25,39.62,521.14,514.85,361.85,317.23,283.61,289.87,123.60,249.02,212.53,185.92,173.34,143.86,97.14,124.20,203.80,183.84,175.64,172.25,205.14,167.39,115.70,137.56,133.18,126.22,118.55,56.57,38.25,36.22,44.24,33.14,29.76,20.54,18.30,17.53,18.27,15.42,15.67,16.13,16.13,16.00,15.82,15.34,15.49,15.19,15.08,15.08,15.15,14.77,13.90,15.65,15.88,15.95,16.00,15.93,15.98,15.53,16.71,16.56,16.33,16.13,16.69,16.23,15.53
1165.50,17.04,17.07,17.35,16.79,17.35,16.38,17.13,20.82,20.24,20.42,17.55,14.68,14.28,14.24,15.67,18.78,16.59,17.22,18.98,16.71,14.77,17.53,16.92,15.82,17.50,16.48,17.74,15.95,24.41,21.16,20.03,21.18,20.03,20.63,19.23,127.50,91.31,51.16,42.62,40.43,75.13,37.43,487.52,479.89,293.51,286.76,263.73,272.90,104.13,225.51,191.98,164.00,153.33,124.48,84.47,108.61,183.63,164.17,154.36,153.99,186.41,150.13,103.74,121.05,118.23,110.69,104.47,50.19,35.01,33.99,37.09,27.56,24.90,19.03,18.30,17.53,18.27,15.42,15.67,16.13,16.13,16.00,15.82,15.34,15.49,15.19,15.08,15.08,15.15,14.77,13.90,15.65,15.88,15.95,16.00,15.93,15.98,15.53,16.71,16.56,16.33,16.13,16.69,16.23,15.53
1195.50,17.04,17.07,17.35,16.79,17.35,16.38,17.13,20.82,20.24,20.42,17.55,14.68,14.28,14.24,15.67,18.78,16.59,17.22,18.98,16.71,14.77,17.53,16.92,15.82,17.50,16.48,17.74,15.95,24.41,21.16,20.03,19.77,20.03,20.63,17.81,103.77,81.55,46.91,39.68,37.35,71.01,36.01,462.32,454.17,697.88,265.21,254.38,266.31,95.52,199.61,172.51,146.87,129.84,104.33,70.57,92.35,168.29,149.90,137.63,135.75,169.20,131.87,95.56,109.38,107.28,99.58,90.53,43.87,32.80,32.31,30.11,23.55,21.87,17.60,18.30,17.53,18.27,15.42,15.67,16.13,16.13,16.00,15.82,15.34,15.49,15.19,15.08,15.08,15.15,14.77,13.90,15.65,15.88,15.95,16.00,15.93,15.98,15.53,16.71,16.56,16.33,16.13,16.69,16.23,15.53
1224.50,17.04,17.07,17.35,16.79,17.35,16.38,17.13,20.82,20.24,20.42,17.55,14.68,14.28,14.24,15.67,18.78,16.59,17.22,18.98,16.71,14.77,17.53,16.92,15.82,17.50,16.48,17.74,15.95,22.99,19.75,20.03,19.77,18.64,20.63,17.81,90.31,74.42,44.69,37.34,34.92,68.77,34.56,439.36,428.82,686.57,252.52,246.33,250.84,87.24,177.93,157.53,126.93,118.59,97.65,65.88,86.84,154.64,137.22,125.09,121.83,155.92,115.56,88.10,97.97,95.75,88.72,75.93,38.21,31.31,30.56,23.96,20.66,19.71,17.60,18.30,17.53,18.27,15.42,15.67,16.13,16.13,16.00,15.82,15.34,15.49,15.19,15.08,15.08,15.15,14.77,13.90,15.65,15.88,15.95,16.00,15.93,15.98,15.53,16.71,16.56,16.33,16.13,16.69,16.23,15.53
1254.50,17.04,17.07,17.35,16.79,17.35,16.38,17.13,20.82,20.24,20.42,17.55,14.68,14.28,14.24,15.67,18.78,16.59,17.22,18.98,16.71,14.77,17.53,16.92,15.82,17.50,16.48,17.74,15.95,22.99,19.75,20.03,19.77,18.64,19.19,17.81,80.44,67.91,42.46,35.04,33.50,66.51,32.93,414.90,397.64,671.64,234.91,232.19,236.30,81.27,163.84,146.43,122.98,113.14,94.66,63.98,84.41,148.70,127.69,117.02,113.12,145.94,104.36,82.65,89.71,87.49,79.67,65.52,34.31,29.86,29.03,20.86,19.27,18.32,17.60,18.30,17.53,18.27,15.42,15.67,16.13,16.13,16.00,15.82,15.34,15.49,15.19,15.08,15.08,15.15,14.77,13.90,15.65,15.88,15.95,16.00,15.93,15.98,15.53,16.71,16.56,16.33,16.13,16.69,16.23,15.53
1285.50,17.04,17.07,17.35,16.79,17.35,16.38,17.13,20.82,20.24,20.42,17.55,14.68,14.28,14.24,15.67,18.78,16.59,17.22,18.98,16.71,14.77,17.53,16.92,15.82,17.50,16.48,17.74,15.95,22.99,19.75,20.03,19.77,18.64,19.19,17.81,71.36,62.58,39.23,32.77,31.27,63.52,31.20,384.97,356.20,648.50,209.97,211.95,213.30,77.28,153.80,135.70,116.00,104.59,87.58,60.37,78.38,139.88,117.58,109.05,106.90,136.15,100.24,79.17,84.60,81.81,74.13,63.71,32.08,28.39,27.53,19.38,19.27,18.32,17.60,18.30,17.53,18.27,15.42,15.67,16.13,16.13,16.00,15.82,15.34,15.49,15.19,15.08,15.08,15.15,14.77,13.90,15.65,15.88,15.95,16.00,15.93,15.98,15.53,16.71,16.56,16.33,16.13,16.69,16.23,15.53
1315.50,17.04,17.07,17.35,16.79,17.35,16.38,17.13,20.82,20.24,20.42,17.55,14.68,14.28,14.24,15.67,18.78,16.59,17.22,18.98,16.71,14.77,17.53,16.92,15.82,17.50,16.48,17.74,15.95,22.99,19.75,20.03,19.77,18.64,19.19,17.81,61.47,57.86,36.01,32.77,31.27,60.69,31.20,354.85,317.11,624.11,181.98,189.44,192.10,72.17,149.05,120.75,103.48,95.76,78.10,55.67,71.86,128.99,110.08,102.43,101.57,129.14,100.75,74.85,80.86,76.90,70.94,63.71,32.08,26.97,27.53,19.38,19.27,18.32,17.60,18.30,17.53,18.27,15.42,15.67,16.13,16.13,16.00,15.82,15.34,15.49,15.19,15.08,15.08,15.15,14.77,13.90,15.65,15.88,15.95,16.00,15.93,15.98,15.53,16.71,16.56,16.33,16.13,16.69,16.23,15.53
1345.00,17.04,17.07,17.35,16.79,17.35,16.38,17.13,20.82,20.24,20.42,17.55,14.68,14.28,14.24,15.67,18.78,16.59,17.22,18.98,16.71,14.77,17.53,16.92,15.82,17.50,16.48,17.74,15.95,21.56,19.75,18.63,19.77,18.64,19.19,17.81,54.92,54.94,33.50,30.51,29.06,59.27,29.78,324.26,281.87,598.46,156.15,162.98,168.66,66.84,140.05,109.56,96.98,88.96,72.78,53.02,69.25,119.97,104.81,96.64,97.06,122.89,96.29,71.95,77.79,73.22,68.66,63.58,32.08,26.97,26.03,19.38,19.27,18.32,17.60,18.30,17.53,18.27,15.42,15.67,16.13,16.13,16.00,15.82,15.34,15.49,15.19,15.08,15.08,15.15,14.77,14.92,15.65,15.88,15.95,16.00,15.93,15.98,15.53,16.71,16.56,16.33,16.13,16.69,16.23,15.53
1375.00,17.04,17.07,17.35,16.79,17.35,16.38,17.13,20.82,20.24,20.42,17.55,14.68,14.28,14.24,15.67,18.78,16.59,17.22,18.98,16.71,14.77,17.53,16.92,15.82,17.50,16.48,17.74,15.95,21.56,19.75,18.63,19.77,18.64,19.19,17.81,51.60,51.80,33.50,29.12,27.67,57.71,29.78,287.32,249.22,570.14,126.83,131.40,138.07,65.19,131.37,105.85,93.32,85.93,73.01,52.15,68.36,114.27,99.64,92.14,92.62,117.47,90.75,69.37,74.66,70.30,65.71,59.29,29.80,26.97,26.03,17.99,19.27,18.32,17.60,18.30,17.53,18.27,15.42,15.67,16.13,16.13,16.00,15.82,15.34,15.49,15.19,15.08,15.08,15.15,14.77,14.92,15.65,15.88,15.95,16.00,15.93,15.98,15.53,16.71,16.56,16.33,16.13,16.69,16.23,15.53
1405.50,17.04,17.07,17.35,16.79,17.35,16.38,17.13,20.82,20.24,20.42,17.55,14.68,14.28,14.24,15.67,18.78,16.59,17.22,18.98,16.71,14.77,17.53,16.92,15.82,17.50,16.48,17.74,15.95,21.56,19.75,18.63,19.77,18.64,19.19,17.81,49.46,49.56,33.50,29.12,27.67,56.08,28.36,254.17,219.29,540.43,97.53,97.42,105.86,62.09,126.56,104.82,90.53,83.31,71.36,49.53,66.18,111.72,96.48,89.97,88.82,110.37,85.02,67.01,70.93,67.33,61.94,54.28,27.67,25.57,26.03,17.99,19.27,18.32,17.60,18.30,17.53,16.87,15.42,15.67,16.13,16.13,16.00,15.82,15.34,15.49,15.19,15.08,15.08,15.15,14.77,14.92,15.65,15.88,15.95,16.00,15.93,15.98,15.53,16.71,16.56,16.33,16.13,16.69,16.23,15.53
1435.50,17.04,17.07,17.35,16.79,17.35,16.38,17.13,20.82,20.24,20.42,17.55,14.68,14.28,14.24,15.67,18.78,16.59,17.22,18.98,16.71,14.77,17.53,16.92,15.82,17.50,16.48,17.74,15.95,21.56,18.32,18.63,18.37,18.64,19.19,16.42,46.56,47.26,32.09,27.57,26.12,54.54,28.36,231.47,203.15,517.36,74.64,73.02,81.16,61.76,122.24,98.14,86.82,79.67,67.53,49.64,62.87,108.58,94.31,87.66,86.63,105.34,85.02,64.84,68.45,65.12,59.51,54.28,27.67,25.57,26.03,17.99,19.27,18.32,17.60,18.30,17.53,16.87,15.42,15.67,16.13,16.13,16.00,15.82,15.34,15.49,15.19,15.08,15.08,15.15,14.77,14.92,15.65,15.88,15.95,16.00,15.93,15.98,15.53,16.71,16.56,16.33,16.13,16.69,16.23,15.53
1465.50,17.04,17.07,17.35,16.79,17.35,16.38,17.13,20.82,20.24,20.42,17.55,14.68,14.28,14.24,15.67,18.78,16.59,17.22,18.98,16.71,14.77,17.53,16.92,15.82,17.50,16.48,17.74,15.95,21.56,18.32,18.63,18.37,18.64,19.19,16.42,43.44,45.11,30.45,27.57,26.12,53.00,28.36,215.54,188.77,503.30,58.84,59.96,66.16,58.09,115.78,90.37,83.72,76.21,63.29,46.62,60.37,103.51,91.07,83.84,84.13,102.20,81.35,62.67,66.76,63.54,58.10,52.41,27.67,25.57,24.64,17.99,19.27,18.32,17.60,18.30,17.53,16.87,15.42,15.67,16.13,16.13,16.00,15.82,15.34,15.49,15.19,15.08,15.08,15.15,14.77,14.92,15.65,15.88,15.95,16.00,15.93,15.98,15.53,16.71,16.56,16.33,16.13,16.69,16.23,15.53
1495.50,17.04,17.07,17.35,16.79,17.35,16.38,17.13,20.82,20.24,20.42,17.55,14.68,14.28,14.24,15.67,18.78,16.59,17.22,18.98,16.71,14.77,17.53,16.92,15.82,17.50,16.48,17.74,15.95,20.15,18.32,18.63,18.37,18.64,19.19,16.42,41.19,43.65,29.03,26.17,24.61,53.00,26.94,200.94,178.82,495.88,51.26,51.47,58.53,57.14,109.68,86.68,79.59,72.50,61.36,44.44,57.67,98.61,87.81,80.67,81.12,99.20,79.96,61.28,64.90,61.08,56.53,52.41,27.67,24.16,24.64,17.99,17.84,18.32,17.60,18.30,17.53,16.87,15.42,15.67,16.13,16.13,16.00,15.82,15.34,15.49,15.19,15.08,15.08,15.15,14.77,14.92,15.65,15.88,15.95,16.00,15.93,15.98,15.53,16.71,16.56,16.33,16.13,16.69,16.23,15.53
1525.50,17.04,17.07,17.35,16.79,17.35,16.38,17.13,20.82,20.24,20.42,17.55,14.68,14.28,14.24,15.67,18.78,16.59,17.22,18.98,16.71,14.77,17.53,16.92,15.82,16.10,16.48,17.74,15.95,20.15,18.32,18.63,18.37,18.64,19.19,16.42,39.06,42.20,27.61,26.17,24.61,51.53,26.94,193.08,169.89,490.37,47.10,47.04,52.41,55.76,104.68,83.38,76.03,67.84,58.74,42.97,54.92,94.32,84.36,78.44,78.89,95.91,78.25,61.28,63.46,58.89,55.03,50.25,26.25,24.16,24.64,17.99,17.84,16.92,17.60,18.30,17.53,16.87,15.42,15.67,16.13,16.13,16.00,15.82,15.34,15.49,15.19,15.08,15.08,15.15,14.77,14.92,15.65,15.88,15.95,16.00,15.93,15.98,15.53,16.71,16.56,16.33,16.13,16.69,16.23,15.53
1555.50,17.04,17.07,17.35,16.79,17.35,16.38,17.13,20.82,20.24,20.42,17.55,14.68,14.28,14.24,15.67,18.78,16.59,17.22,18.98,16.71,14.77,17.53,16.92,15.82,16.10,16.48,17.74,15.95,20.15,18.32,18.63,18.37,18.64,17.78,16.42,39.06,40.73,27.61,26.17,24.61,51.53,26.94,186.05,161.53,488.27,41.77,45.40,50.72,53.68,100.60,79.50,72.83,66.31,55.97,41.91,53.42,90.84,81.30,75.51,76.74,92.04,75.84,61.28,61.35,57.27,55.03,48.54,26.25,24.16,24.64,17.99,17.84,16.92,17.60,18.30,17.53,16.87,15.42,15.67,16.13,16.13,16.00,15.82,15.34,15.49,15.19,15.08,15.08,15.15,14.77,14.92,15.65,15.88,15.95,16.00,15.93,15.98,15.53,16.71,16.56,16.33,16.13,16.69,16.23,15.53
1585.00,17.04,17.07,17.35,16.79,17.35,16.38,17.13,20.82,20.24,20.42,17.55,14.68,14.28,14.24,15.67,18.78,16.59,17.22,18.98,16.71,14.77,17.53,16.92,15.82,16.10,16.48,17.74,15.95,20.15,18.32,18.63,18.37,18.64,17.78,16.42,36.91,40.73,26.21,26.17,23.18,50.04,26.94,179.39,153.94,485.66,38.55,42.74,46.91,50.97,96.82,76.25,68.80,62.19,53.49,40.52,51.54,87.59,78.17,73.25,73.90,89.10,73.59,62.90,61.35,55.75,52.83,48.54,26.25,24.16,24.64,17.99,17.84,16.92,17.60,18.30,17.53,16.87,15.42,15.67,16.13,16.13,16.00,15.82,15.34,15.49,15.19,15.08,15.08,15.15,14.77,14.92,15.65,15.88,15.95,16.00,15.93,15.98,15.53,16.71,16.56,16.33,16.13,16.69,16.23,15.53
1615.00,17.04,17.07,17.35,16.79,17.35,16.38,17.13,20.82,20.24,20.42,17.55,14.68,14.28,14.24,15.67,18.78,16.59,17.22,18.98,16.71,14.77,17.53,16.92,15.82,16.10,16.48,17.74,15.95,20.15,18.32,18.63,18.37,18.64,17.78,16.42,35.42,39.30,26.21,26.17,23.18,48.62,25.52,171.55,147.19,484.55,35.62,40.49,44.92,51.98,93.12,73.49,65.68,59.08,50.57,38.74,49.95,84.99,75.07,70.93,70.98,87.68,72.08,64.33,59.21,55.75,52.83,48.54,26.25,24.16,24.64,17.99,17.84,16.92,17.60,18.30,17.53,16.87,15.42,15.67,16.13,16.13,16.00,15.82,15.34,15.49,15.19,15.08,15.08,15.15,14.77,14.92,15.65,15.88,15.95,16.00,15.93,15.98,15.53,16.71,16.56,16.33,16.13,16.69,16.23,15.53
1645.00,17.04,17.07,17.35,16.79,17.35,16.38,17.13,20.82,20.24,20.42,17.55,14.68,14.28,14.24,15.67,18.78,16.59,17.22,18.98,16.71,14.77,17.53,16.92,15.82,16.10,16.48,17.74,15.95,20.15,18.32,18.63,18.37,18.64,17.78,16.42,34.00,37.79,26.21,24.73,23.18,48.62,25.52,167.08,141.91,484.55,35.62,40.49,44.92,48.73,89.16,68.50,62.20,57.52,48.41,37.32,48.72,82.60,72.08,67.77,68.12,84.69,69.68,64.33,57.82,54.34,50.71,48.54,26.25,24.16,23.17,17.99,17.84,16.92,17.60,18.30,17.53,16.87,15.42,15.67,16.13,16.13,16.00,15.82,15.34,15.49,15.19,15.08,15.08,15.15,14.77,14.92,15.65,15.88,15.95,16.00,15.93,15.98,15.53,16.71,16.56,16.33,16.13,16.69,16.23,15.53
