Time,TIWC202G,TIWC202F,TIWC202E,TIWC202D,TIWC202C,TIWC202B,TIWC202A,TIWC301G,TIWC301F,TIWC301E,TIWC301D,TIWC301C,TIWC301B,TIWC301A,TIWC302G,TIWC302F,TIWC302E,TIWC302D,TIWC302C,TIWC302B,TIWC302A,TIWC303G,TIWC303F,TIWC303E,TIWC303D,TIWC303C,TIWC303B,TIWC303A,TIWC304G,TIWC304F,TIWC304E,TIWC304D,TIWC304C,TIWC304B,TIWC304A,TIWC205G,TIWC205F,TIWC205E,TIWC205D,TIWC205C,TIWC205B,TIWC205A,TIWC305G,TIWC305F,TIWC305E,TIWC305D,TIWC305C,TIWC305B,TIWC305A,TIWC306G,TIWC306F,TIWC306E,TIWC306D,TIWC306C,TIWC306B,TIWC306A,TIWC307G,TIWC307F,TIWC307E,TIWC307D,TIWC307C,TIWC307B,TIWC307A,TIWC207G,TIWC207F,TIWC207E,TIWC207D,TIWC207C,TIWC207B,TIWC207A,TIWC208G,TIWC208F,TIWC208E,TIWC208D,TIWC208C,TIWC208B,TIWC208A,TIWC209G,TIWC209F,TIWC209E,TIWC209D,TIWC209C,TIWC209B,TIWC209A,TIWC211G,TIWC211F,TIWC211E,TIWC211D,TIWC211C,TIWC211B,TIWC211A,TIWC213G,TIWC213F,TIWC213E,TIWC213D,TIWC213C,TIWC213B,TIWC213A,TIWC214G,TIWC214F,TIWC214E,TIWC214D,TIWC214C,TIWC214B,TIWC214A
1780.50,18.99,19.07,18.94,18.86,19.33,18.64,18.81,19.19,19.18,19.57,19.46,19.23,18.88,19.26,19.14,19.43,19.79,19.38,19.38,19.31,18.96,19.76,20.44,18.61,19.66,19.61,19.08,20.07,28.07,25.59,26.21,26.66,23.21,26.71,26.59,335.88,339.92,332.07,508.08,502.65,610.49,659.60,463.33,403.86,381.63,239.04,187.42,114.41,82.57,334.63,320.00,287.40,229.42,156.20,93.63,88.16,117.14,112.85,102.62,84.84,49.05,31.51,28.22,79.84,75.33,69.03,57.80,28.75,21.33,20.81,24.23,22.38,21.12,20.82,19.89,19.96,19.37,19.26,19.40,19.81,19.84,19.86,19.51,18.77,18.35,17.97,17.78,17.59,17.51,17.44,18.31,19.79,19.74,19.69,19.56,19.31,19.66,19.75,20.77,20.24,19.86,19.53,19.84,19.46,19.26
1810.50,18.99,19.07,18.94,18.86,19.33,18.64,18.81,19.19,19.18,19.57,19.46,19.23,18.88,19.26,19.14,19.43,19.79,19.38,19.38,19.31,18.96,19.76,20.44,18.61,19.66,19.61,19.08,20.07,28.07,25.59,26.21,26.66,23.21,26.71,26.59,346.16,340.29,330.96,511.05,509.39,624.11,675.37,460.27,403.52,383.58,247.24,196.58,119.33,85.81,335.28,323.73,288.91,230.99,161.96,96.15,86.68,118.04,114.25,101.93,85.26,49.05,31.51,28.22,78.31,75.22,67.63,57.36,28.75,21.33,20.81,22.80,22.38,21.12,20.82,19.89,19.96,19.37,19.26,19.40,19.81,19.84,19.86,19.51,18.77,18.35,17.97,17.78,17.59,17.51,17.44,18.31,19.79,19.74,19.69,19.56,19.31,19.66,19.75,20.77,20.24,19.86,19.53,19.84,19.46,19.26
1840.50,18.99,19.07,18.94,18.86,19.33,18.64,18.81,19.19,19.18,19.57,19.46,19.23,18.88,19.26,19.14,19.43,19.79,19.38,19.38,19.31,18.96,19.76,20.44,18.61,19.66,19.61,19.08,20.07,28.07,25.59,26.21,26.66,23.21,26.71,26.59,368.72,358.11,349.72,509.38,499.51,645.78,685.07,478.58,414.88,388.60,240.86,188.79,114.38,85.49,338.93,323.42,286.32,222.06,150.52,92.70,86.68,115.38,111.71,100.32,82.41,45.97,31.51,28.22,79.09,74.50,67.63,53.83,28.75,21.33,20.81,21.40,20.90,21.12,20.82,19.89,19.96,19.37,19.26,19.40,19.81,19.84,19.86,19.51,18.77,18.35,17.97,17.78,17.59,17.51,17.44,18.31,19.79,19.74,19.69,19.56,19.31,19.66,19.75,20.77,20.24,19.86,19.53,19.84,19.46,19.26
1869.00,18.99,19.07,18.94,18.86,19.33,18.64,18.81,19.19,19.18,19.57,19.46,19.23,18.88,19.26,19.14,19.43,19.79,19.38,19.38,19.31,18.96,19.76,20.44,18.61,19.66,19.61,19.08,20.07,28.07,25.59,26.21,26.66,23.21,26.71,26.59,374.20,358.51,347.05,478.99,471.11,682.49,666.86,437.36,379.86,354.68,214.00,168.52,107.30,82.47,309.23,289.07,247.64,193.77,128.98,82.98,79.77,107.40,104.13,95.02,78.73,42.94,31.51,28.22,75.93,72.35,66.20,47.28,27.33,21.33,20.81,21.40,20.90,21.12,20.82,19.89,19.96,19.37,19.26,19.40,19.81,19.84,19.86,19.51,18.77,18.35,17.97,17.78,17.59,17.51,17.44,18.31,19.79,19.74,19.69,19.56,19.31,19.66,19.75,20.77,20.24,19.86,19.53,19.84,19.46,19.26
1899.00,18.99,19.07,18.94,18.86,19.33,18.64,18.81,19.19,19.18,19.57,19.46,19.23,18.88,19.26,19.14,19.43,19.79,19.38,19.38,19.31,18.96,19.76,20.44,18.61,19.66,19.61,19.08,20.07,26.64,25.59,24.81,25.26,23.21,26.71,26.59,329.57,301.63,291.10,387.13,380.03,663.49,619.25,342.88,307.61,285.94,166.01,128.74,87.84,73.12,229.82,212.75,181.46,143.14,100.07,68.55,69.67,90.85,88.25,81.75,69.63,41.26,30.08,28.22,68.69,66.67,61.49,42.08,27.33,21.33,20.81,21.40,20.90,21.12,20.82,19.89,19.96,19.37,19.26,19.40,19.81,19.84,19.86,19.51,18.77,18.35,17.97,17.78,17.59,17.51,17.44,18.31,19.79,19.74,19.69,19.56,19.31,19.66,19.75,20.77,20.24,19.86,19.53,19.84,19.46,19.26
1930.50,18.99,19.07,18.94,18.86,19.33,18.64,18.81,19.19,19.18,19.57,19.46,19.23,18.88,19.26,19.14,19.43,19.79,19.38,19.38,19.31,18.96,19.76,20.44,18.61,19.66,19.61,19.08,20.07,26.64,24.19,24.81,25.26,23.21,25.28,25.05,273.04,255.06,245.89,324.01,320.40,628.41,582.84,279.22,252.30,241.07,142.48,112.12,81.13,67.41,183.26,166.47,144.60,118.82,83.71,58.95,63.01,76.23,73.67,69.09,61.15,41.26,30.08,28.22,59.17,58.79,54.30,38.84,25.81,21.33,20.81,21.40,20.90,21.12,20.82,19.89,19.96,19.37,19.26,19.40,19.81,19.84,19.86,19.51,18.77,18.35,17.97,17.78,17.59,17.51,17.44,18.31,19.79,19.74,19.69,19.56,19.31,19.66,19.75,20.77,20.24,19.86,19.53,19.84,19.46,19.26
1960.50,18.99,19.07,18.94,18.86,19.33,18.64,18.81,19.19,19.18,19.57,19.46,19.23,18.88,19.26,19.14,19.43,19.79,19.38,19.38,19.31,18.96,19.76,20.44,18.61,19.66,19.61,19.08,20.07,26.64,24.19,24.81,25.26,23.21,25.28,25.05,233.79,229.51,222.15,303.00,297.91,575.09,563.38,239.12,218.75,213.97,130.48,102.23,75.20,63.60,163.18,146.63,129.10,107.86,77.68,55.23,58.67,69.98,67.08,63.73,56.59,41.26,30.08,26.83,53.91,52.23,49.57,38.84,25.81,21.33,20.81,21.40,20.90,19.69,20.82,19.89,19.96,19.37,19.26,19.40,19.81,19.84,19.86,19.51,18.77,18.35,17.97,17.78,17.59,17.51,17.44,18.31,19.79,19.74,19.69,19.56,19.31,19.66,19.75,20.77,20.24,19.86,19.53,19.84,19.46,19.26
1990.50,18.99,19.07,18.94,18.86,19.33,18.64,18.81,19.19,19.18,19.57,19.46,19.23,18.88,19.26,19.14,19.43,19.79,19.38,19.38,19.31,18.96,19.76,20.44,18.61,19.66,19.61,19.08,20.07,26.64,24.19,24.81,25.26,23.21,25.28,25.05,217.24,231.51,224.67,297.16,285.94,528.03,550.86,221.30,205.15,199.51,116.22,91.47,69.23,60.53,161.83,144.59,125.97,100.32,72.96,52.53,56.28,67.05,63.85,60.86,54.40,42.75,28.64,26.83,51.75,49.34,46.60,39.58,25.81,21.33,20.81,21.40,20.90,19.69,20.82,19.89,19.96,19.37,19.26,19.40,19.81,19.84,19.86,19.51,18.77,18.35,17.97,17.78,17.59,17.51,17.44,18.31,19.79,19.74,19.69,19.56,19.31,19.66,19.75,20.77,20.24,19.86,19.53,19.84,19.46,19.26
2018.00,18.99,19.07,18.94,18.86,19.33,18.64,18.81,19.19,19.18,19.57,19.46,19.23,18.88,19.26,19.14,19.43,19.79,19.38,19.38,19.31,18.96,19.76,20.44,18.61,19.66,19.61,19.08,20.07,26.64,24.19,24.81,25.26,23.21,25.28,25.05,210.06,242.07,235.73,305.36,290.85,500.74,540.13,219.15,198.29,193.19,109.61,84.77,65.68,60.53,167.25,147.42,128.03,99.09,70.00,50.42,54.66,65.66,62.42,58.75,54.40,44.24,28.64,26.83,50.12,47.87,44.41,39.58,25.81,21.33,20.81,21.40,20.90,19.69,20.82,19.89,19.96,19.37,19.26,19.40,19.81,19.84,19.86,19.51,18.77,18.35,17.97,17.78,17.59,17.51,17.44,18.31,19.79,19.74,19.69,19.56,19.31,19.66,19.75,20.77,20.24,19.86,19.53,19.84,19.46,19.26
2048.00,18.99,19.07,18.94,18.86,20.77,18.64,20.17,19.19,19.18,19.57,19.46,19.23,18.88,19.26,19.14,19.43,19.79,19.38,19.38,19.31,18.96,19.76,20.44,18.61,19.66,19.61,19.08,20.07,25.24,24.19,23.34,23.81,23.21,25.28,25.05,190.64,212.58,208.27,271.23,260.87,446.33,524.57,202.63,180.07,177.55,101.26,80.06,62.53,57.36,150.42,137.08,117.80,90.04,66.40,47.55,51.52,63.30,59.98,56.48,52.23,44.24,28.64,26.83,50.12,47.87,44.41,39.58,25.81,21.33,20.81,21.40,20.90,19.69,20.82,19.89,19.96,19.37,19.26,19.40,19.81,19.84,19.86,19.51,18.77,18.35,17.97,17.78,17.59,17.51,17.44,18.31,19.79,19.74,19.69,19.56,19.31,19.66,19.75,20.77,20.24,19.86,19.53,19.84,19.46,19.26
2080.50,18.99,19.07,18.94,18.86,20.77,20.04,20.17,19.19,19.18,19.57,19.46,19.23,18.88,19.26,19.14,19.43,19.79,19.38,19.38,19.31,18.96,19.76,20.44,18.61,19.66,19.61,19.08,20.07,23.81,22.79,23.34,23.81,21.81,25.28,25.05,161.33,172.90,169.14,220.22,217.22,388.94,500.85,172.82,156.86,153.56,94.20,75.01,60.99,54.18,122.73,110.38,94.56,75.93,60.47,45.16,48.02,59.35,55.98,53.57,50.01,44.24,28.64,26.83,48.69,46.46,43.00,39.58,25.81,21.33,20.81,21.40,20.90,19.69,20.82,19.89,19.96,19.37,19.26,19.40,19.81,19.84,19.86,19.51,18.77,18.35,17.97,17.78,17.59,17.51,17.44,18.31,19.79,19.74,19.69,19.56,19.31,19.66,19.75,20.77,20.24,19.86,19.53,19.84,20.87,19.26
2110.50,18.99,19.07,18.94,18.86,20.77,20.04,20.17,19.19,19.18,19.57,19.46,19.23,18.88,19.26,19.14,19.43,19.79,19.38,19.38,19.31,18.96,19.76,20.44,18.61,19.66,19.61,19.08,20.07,23.81,22.79,23.34,23.81,21.81,23.85,25.05,132.67,141.09,137.72,180.29,180.88,346.51,469.38,147.97,136.77,135.03,86.57,69.96,55.48,50.85,103.58,91.83,81.59,67.02,54.79,42.27,45.42,55.43,52.40,50.73,47.85,42.68,28.64,26.83,46.42,44.98,41.49,38.13,25.81,21.33,20.81,21.40,20.90,19.69,20.82,19.89,19.96,19.37,19.26,19.40,19.81,19.84,19.86,19.51,18.77,18.35,17.97,17.78,17.59,17.51,17.44,18.31,19.79,19.74,19.69,19.56,19.31,19.66,19.75,20.77,20.24,19.86,19.53,19.84,20.87,19.26
2140.00,18.99,19.07,18.94,18.86,20.77,20.04,20.17,19.19,19.18,19.57,19.46,19.23,18.88,19.26,19.14,19.43,19.79,19.38,19.38,19.31,18.96,19.76,20.44,18.61,19.66,19.61,19.08,20.07,23.81,22.79,21.88,22.35,21.81,23.85,23.59,110.16,116.19,113.34,150.39,150.91,309.61,421.44,128.12,120.22,119.44,78.60,63.94,51.69,48.72,85.61,76.60,66.24,59.13,49.81,38.63,42.57,51.61,49.57,47.86,45.00,40.54,28.64,26.83,44.11,42.85,40.06,38.13,25.81,21.33,20.81,21.40,20.90,19.69,20.82,19.89,19.96,19.37,19.26,19.40,19.81,19.84,19.86,19.51,18.77,18.35,17.97,17.78,17.59,17.51,17.44,18.31,19.79,19.74,19.69,19.56,19.31,19.66,19.75,20.77,20.24,19.86,19.53,19.84,20.87,19.26
2169.50,18.99,19.07,18.94,18.86,20.77,20.04,20.17,19.19,19.18,19.57,19.46,19.23,18.88,19.26,19.14,19.43,19.79,19.38,19.38,19.31,18.96,19.76,20.44,18.61,19.66,19.61,19.08,20.07,22.36,22.79,21.88,22.35,21.81,23.85,23.59,93.46,94.39,91.86,131.85,128.52,276.69,374.43,110.13,105.20,106.10,71.93,59.92,49.74,47.17,74.33,64.58,57.62,54.07,46.68,36.50,40.34,48.66,46.70,45.64,42.85,40.54,28.64,26.83,41.90,40.65,38.63,36.74,25.81,21.33,20.81,21.40,20.90,19.69,20.82,19.89,19.96,19.37,19.26,19.40,19.81,19.84,19.86,19.51,18.77,18.35,17.97,17.78,17.59,17.51,17.44,18.31,19.79,19.74,19.69,19.56,19.31,19.66,19.75,20.77,20.24,19.86,19.53,19.84,20.87,19.26
2199.50,18.99,19.07,18.94,18.86,20.77,20.04,20.17,19.19,19.18,19.57,19.46,19.23,18.88,19.26,19.14,19.43,19.79,19.38,19.38,19.31,18.96,19.76,20.44,18.61,19.66,19.61,19.08,20.07,22.36,21.38,21.88,22.35,21.81,23.85,23.59,81.60,80.33,77.57,116.49,114.46,253.49,340.68,97.06,95.55,95.78,67.33,56.80,48.07,47.17,67.04,57.47,52.89,50.03,43.73,35.04,38.16,46.42,44.46,43.44,41.39,38.33,30.38,26.83,39.72,39.20,37.14,35.27,24.38,21.33,20.81,21.40,20.90,19.69,20.82,19.89,19.96,19.37,19.26,19.40,19.81,19.84,19.86,19.51,18.77,18.35,17.97,17.78,17.59,17.51,17.44,18.31,19.79,19.74,19.69,19.56,19.31,19.66,19.75,20.77,20.24,19.86,19.53,19.84,20.87,19.26
2230.00,18.99,19.07,18.94,18.86,20.77,20.04,20.17,19.19,19.18,19.57,19.46,19.23,18.88,19.26,19.14,19.43,19.79,19.38,19.38,19.31,18.96,19.76,20.44,18.61,19.66,19.61,19.08,20.07,22.36,21.38,21.88,22.35,21.81,23.85,23.59,72.74,70.60,67.93,108.32,105.93,237.53,315.82,88.19,86.82,87.31,63.66,54.48,46.37,45.73,62.66,53.50,50.50,47.72,41.39,35.04,38.16,44.19,43.05,41.27,39.94,38.33,28.81,26.83,38.28,37.81,35.74,33.85,24.38,21.33,20.81,21.40,20.90,19.69,20.82,19.89,19.96,19.37,19.26,19.40,19.81,19.84,19.86,19.51,18.77,18.35,17.97,17.78,17.59,17.51,17.44,18.31,19.79,19.74,19.69,19.56,19.31,19.66,19.75,20.77,20.24,19.86,19.53,19.84,20.87,19.26
2260.00,18.99,19.07,18.94,18.86,20.77,20.04,20.17,19.19,19.18,19.57,19.46,19.23,18.88,19.26,19.14,19.43,19.79,19.38,19.38,19.31,18.96,19.76,20.44,18.61,19.66,19.61,19.08,20.07,22.36,21.38,21.88,22.35,21.81,23.85,23.59,66.04,63.27,60.83,98.61,95.85,220.71,296.23,81.93,78.43,79.81,60.45,52.03,43.93,44.24,59.78,51.32,49.11,46.31,41.39,33.58,36.74,42.75,41.62,39.79,38.51,36.94,28.81,26.83,36.89,36.42,35.74,32.45,24.38,21.33,20.81,21.40,20.90,19.69,20.82,19.89,19.96,19.37,19.26,19.40,19.81,19.84,19.86,19.51,18.77,18.35,17.97,17.78,17.59,17.51,17.44,18.31,19.79,19.74,19.69,19.56,19.31,19.66,19.75,20.77,20.24,19.86,19.53,19.84,20.87,19.26
2289.50,18.99,19.07,18.94,18.86,20.77,20.04,20.17,19.19,19.18,19.57,19.46,19.23,18.88,19.26,19.14,19.43,19.79,19.38,19.38,19.31,18.96,19.76,20.44,18.61,19.66,19.61,19.08,20.07,22.36,21.38,21.88,22.35,21.81,23.85,23.59,60.84,57.47,55.69,86.77,83.59,209.06,277.33,77.22,73.07,74.75,57.56,50.12,44.59,44.24,59.78,49.91,47.55,46.31,39.82,33.58,36.74,41.27,40.14,38.36,37.11,36.94,27.24,26.83,35.47,34.97,34.32,31.06,24.38,21.33,20.81,21.40,20.90,19.69,20.82,19.89,19.96,19.37,19.26,19.40,19.81,19.84,19.86,19.51,18.77,18.35,17.97,17.78,17.59,17.51,17.44,18.31,19.79,19.74,19.69,19.56,19.31,19.66,19.75,20.77,20.24,19.86,19.53,19.84,20.87,19.26
2319.50,18.99,19.07,18.94,18.86,20.77,20.04,20.17,19.19,19.18,19.57,19.46,19.23,18.88,19.26,19.14,19.43,19.79,19.38,19.38,19.31,18.96,19.76,20.44,18.61,19.66,19.61,19.08,20.07,22.36,21.38,21.88,22.35,21.81,23.85,23.59,56.23,53.77,52.07,87.17,84.54,209.69,264.15,72.51,68.97,70.79,55.39,48.64,43.07,42.53,56.03,48.44,45.92,44.73,39.82,33.58,36.74,39.82,38.73,38.36,37.11,36.94,27.24,26.83,35.47,34.97,32.90,31.06,24.38,21.33,20.81,21.40,20.90,19.69,20.82,19.89,19.96,19.37,19.26,19.40,19.81,19.84,19.86,19.51,18.77,18.35,17.97,17.78,17.59,17.51,17.44,18.31,19.79,19.74,19.69,19.56,19.31,19.66,19.75,20.77,20.24,19.86,19.53,19.84,20.87,19.26
2349.50,18.99,19.07,18.94,18.86,20.77,20.04,20.17,19.19,19.18,19.57,19.46,19.23,18.88,19.26,19.14,19.43,19.79,19.38,19.38,19.31,18.96,19.76,20.44,18.61,19.66,19.61,19.08,20.07,22.36,21.38,21.88,22.35,21.81,23.85,23.59,52.68,50.75,49.10,76.77,74.64,199.36,252.24,68.87,64.78,66.67,53.97,46.93,41.67,40.63,53.90,48.44,45.92,43.30,38.36,32.04,35.25,39.82,38.73,36.94,37.11,35.52,28.89,26.83,33.98,33.48,32.90,31.06,24.38,21.33,20.81,21.40,20.90,19.69,20.82,19.89,19.96,19.37,19.26,19.40,19.81,19.84,19.86,19.51,18.77,18.35,17.97,17.78,17.59,17.51,17.44,18.31,19.79,19.74,19.69,19.56,19.31,19.66,19.75,20.77,20.24,19.86,19.53,19.84,20.87,19.26
2378.00,18.99,19.07,18.94,18.86,20.77,20.04,20.17,19.19,19.18,19.57,19.46,19.23,18.88,19.26,19.14,19.43,19.79,19.38,19.38,19.31,18.96,19.76,20.44,18.61,19.66,19.61,19.08,20.07,22.36,21.38,21.88,22.35,21.81,22.45,22.16,50.45,47.77,46.14,63.44,60.97,178.62,237.66,66.72,61.76,62.91,51.51,45.52,39.36,40.63,53.90,46.31,44.41,41.89,36.86,30.58,33.83,38.40,37.31,36.94,35.69,35.52,28.89,26.83,33.98,33.48,32.90,31.06,24.38,21.33,20.81,21.40,20.90,19.69,20.82,19.89,19.96,19.37,19.26,19.40,19.81,19.84,19.86,19.51,18.77,18.35,17.97,17.78,17.59,17.51,17.44,18.31,19.79,19.74,19.69,19.56,19.31,19.66,19.75,20.77,20.24,19.86,19.53,19.84,20.87,20.66
2406.00,18.99,19.07,18.94,18.86,20.77,20.04,20.17,19.19,19.18,19.57,19.46,19.23,18.88,19.26,19.14,19.43,19.79,19.38,19.38,19.31,18.96,19.76,20.44,18.61,19.66,19.61,19.08,20.07,22.36,21.38,21.88,20.95,21.81,22.45,22.16,48.97,44.79,43.94,55.67,52.68,159.44,221.94,64.45,59.42,59.83,49.26,43.40,37.07,39.18,52.41,46.31,42.30,40.50,35.32,30.58,32.41,36.98,35.89,35.54,34.23,34.13,28.89,26.83,33.98,33.48,31.46,29.64,24.38,21.33,20.81,21.40,20.90,19.69,20.82,19.89,19.96,19.37,19.26,19.40,19.81,19.84,19.86,19.51,18.77,18.35,17.97,17.78,17.59,17.51,17.44,18.31,19.79,19.74,19.69,19.56,19.31,19.66,19.75,20.77,20.24,19.86,19.53,19.84,20.87,20.66
