Time,TIWC202G,TIWC202F,TIWC202E,TIWC202D,TIWC202C,TIWC202B,TIWC202A,TIWC301G,TIWC301F,TIWC301E,TIWC301D,TIWC301C,TIWC301B,TIWC301A,TIWC302G,TIWC302F,TIWC302E,TIWC302D,TIWC302C,TIWC302B,TIWC302A,TIWC303G,TIWC303F,TIWC303E,TIWC303D,TIWC303C,TIWC303B,TIWC303A,TIWC304G,TIWC304F,TIWC304E,TIWC304D,TIWC304C,TIWC304B,TIWC304A,TIWC205G,TIWC205F,TIWC205E,TIWC205D,TIWC205C,TIWC205B,TIWC205A,TIWC305G,TIWC305F,TIWC305E,TIWC305D,TIWC305C,TIWC305B,TIWC305A,TIWC306G,TIWC306F,TIWC306E,TIWC306D,TIWC306C,TIWC306B,TIWC306A,TIWC307G,TIWC307F,TIWC307E,TIWC307D,TIWC307C,TIWC307B,TIWC307A,TIWC207G,TIWC207F,TIWC207E,TIWC207D,TIWC207C,TIWC207B,TIWC207A,TIWC208G,TIWC208F,TIWC208E,TIWC208D,TIWC208C,TIWC208B,TIWC208A,TIWC209G,TIWC209F,TIWC209E,TIWC209D,TIWC209C,TIWC209B,TIWC209A,TIWC211G,TIWC211F,TIWC211E,TIWC211D,TIWC211C,TIWC211B,TIWC211A,TIWC213G,TIWC213F,TIWC213E,TIWC213D,TIWC213C,TIWC213B,TIWC213A,TIWC214G,TIWC214F,TIWC214E,TIWC214D,TIWC214C,TIWC214B,TIWC214A
833.50,16.59,16.89,16.94,16.87,16.05,15.16,15.23,15.44,15.72,16.76,16.33,15.82,15.57,15.53,16.51,16.08,16.43,16.79,16.92,16.46,14.96,77.61,35.65,22.48,20.58,20.58,18.80,16.69,279.56,218.16,120.57,71.19,33.45,36.59,28.27,832.83,733.06,689.70,639.13,554.36,716.44,227.58,644.15,581.00,541.64,304.45,257.45,222.80,224.64,368.68,324.17,229.35,105.56,69.37,40.81,45.31,195.93,187.63,154.47,93.43,44.71,30.56,29.79,112.28,106.30,88.67,69.17,27.87,26.09,20.85,35.95,26.58,22.78,21.95,18.86,17.32,17.93,15.27,15.39,15.95,16.13,16.10,15.65,15.11,15.30,15.15,15.04,14.92,15.04,15.04,14.58,15.77,15.75,15.90,15.90,15.82,15.95,16.18,16.59,16.36,16.05,15.98,16.36,16.08,15.57
863.50,16.59,16.89,16.94,16.87,17.45,15.16,15.23,15.44,15.72,16.76,16.33,15.82,15.57,15.53,16.51,16.08,16.43,16.79,15.52,16.46,14.96,63.25,29.37,20.37,20.58,20.58,18.80,15.27,271.51,201.32,111.51,65.27,33.45,35.13,28.27,834.22,730.18,688.69,637.32,548.92,720.75,239.24,662.47,600.25,560.49,316.02,250.33,217.87,225.80,373.30,327.60,231.96,108.71,73.91,40.81,46.76,199.57,192.29,160.16,97.40,47.66,31.96,29.79,115.55,109.26,91.65,73.59,31.09,26.09,22.24,42.07,30.43,26.80,23.59,20.27,17.32,17.93,15.27,15.39,15.95,16.13,16.10,15.65,15.11,15.30,15.15,15.04,14.92,15.04,15.04,14.58,15.77,15.75,15.90,15.90,15.82,15.95,16.18,16.59,16.36,16.05,15.98,16.36,16.08,15.57
893.50,16.59,16.89,16.94,16.87,17.45,15.16,15.23,15.44,15.72,16.76,16.33,15.82,15.57,15.53,16.51,16.08,16.43,16.79,15.52,16.46,14.96,62.58,26.22,20.37,20.58,20.58,18.80,15.27,273.42,211.59,114.28,67.83,34.85,35.13,28.27,837.31,733.66,709.43,649.07,560.48,701.78,244.93,666.49,600.96,564.61,310.95,259.86,229.64,235.52,372.76,325.85,232.35,108.02,71.37,42.25,46.76,199.76,190.73,158.07,96.75,46.31,31.96,31.22,114.03,107.87,92.06,74.43,32.29,26.09,22.24,46.09,32.70,29.84,23.59,20.27,17.32,17.93,15.27,15.39,15.95,16.13,16.10,15.65,15.11,15.30,15.15,15.04,14.92,15.04,15.04,14.58,15.77,15.75,15.90,15.90,15.82,15.95,16.18,16.59,16.36,16.05,15.98,16.36,16.08,15.57
923.50,16.59,16.89,16.94,16.87,17.45,15.16,15.23,15.44,15.72,16.76,16.33,15.82,15.57,15.53,16.51,16.08,16.43,16.79,15.52,16.46,14.96,71.00,28.14,20.37,20.58,20.58,18.80,15.27,279.32,232.91,119.54,71.71,34.85,36.84,28.27,880.32,764.12,732.78,646.02,568.96,696.77,246.23,670.44,598.21,562.16,307.63,273.38,242.22,245.80,371.20,324.39,233.11,105.85,72.50,42.25,46.76,197.59,188.91,157.09,90.05,45.46,31.96,31.22,110.01,105.14,89.68,72.08,30.67,26.09,22.24,44.48,32.70,29.84,23.59,20.27,18.72,17.93,15.27,15.39,15.95,16.13,16.10,15.65,15.11,15.30,15.15,15.04,14.92,15.04,15.04,14.58,15.77,15.75,15.90,15.90,15.82,15.95,16.18,16.59,16.36,16.05,15.98,16.36,16.08,15.57
953.50,16.59,16.89,16.94,16.87,17.45,15.16,15.23,15.44,15.72,16.76,16.33,15.82,15.57,15.53,16.51,16.08,16.43,16.79,15.52,16.46,14.96,80.48,30.35,20.37,20.58,20.58,18.80,15.27,285.19,243.49,124.37,76.43,34.85,38.37,28.27,884.62,775.11,755.51,674.63,578.78,714.90,248.68,671.07,603.48,568.12,310.94,286.38,247.94,242.29,372.36,327.76,234.65,107.39,73.26,43.71,48.20,199.66,189.42,156.53,87.73,45.38,31.96,31.22,111.45,106.08,91.29,71.47,29.17,26.09,22.24,43.05,32.70,29.84,23.59,20.27,18.72,17.93,15.27,15.39,15.95,16.13,16.10,15.65,15.11,15.30,15.15,15.04,14.92,15.04,15.04,14.58,15.77,15.75,15.90,15.90,15.82,15.95,16.18,16.59,16.36,16.05,15.98,16.36,16.08,15.57
983.50,16.59,16.89,16.94,16.87,17.45,15.16,15.23,15.44,15.72,16.76,16.33,15.82,15.57,15.53,16.51,16.08,16.43,16.79,15.52,16.46,14.96,80.87,30.35,20.37,20.58,20.58,18.80,15.27,283.20,240.08,125.44,74.48,34.85,38.37,28.27,876.12,764.61,729.21,643.57,570.19,715.94,248.16,679.00,608.65,571.94,325.25,289.27,257.39,255.10,374.80,330.49,239.26,108.46,75.34,43.71,48.20,203.25,193.69,160.37,90.85,47.80,33.37,31.22,112.59,108.59,91.24,71.47,29.17,24.69,22.24,43.05,31.27,29.84,23.59,20.27,18.72,17.93,16.66,15.39,15.95,16.13,16.10,15.65,15.11,15.30,15.15,15.04,14.92,15.04,15.04,14.58,15.77,15.75,15.90,15.90,15.82,15.95,16.18,16.59,16.36,16.05,15.98,16.36,16.08,15.57
1013.50,16.59,16.89,16.94,16.87,17.45,15.16,15.23,15.44,15.72,16.76,16.33,15.82,15.57,15.53,16.51,16.08,16.43,16.79,15.52,16.46,14.96,77.68,29.44,20.37,20.58,20.58,18.80,15.27,280.70,229.13,120.53,70.93,34.85,36.96,28.27,858.42,743.13,703.96,646.85,563.14,742.95,255.50,689.04,616.95,583.14,328.36,278.91,248.59,257.75,381.19,335.52,244.57,111.96,78.59,45.16,50.60,206.66,197.08,162.50,93.66,47.80,33.37,32.63,118.95,111.55,93.40,73.74,30.94,26.41,22.24,45.05,33.17,29.84,23.59,20.27,18.72,17.93,16.66,15.39,15.95,16.13,16.10,15.65,15.11,15.30,15.15,15.04,14.92,15.04,15.04,14.58,15.77,15.75,15.90,15.90,15.82,15.95,16.18,16.59,16.36,16.05,15.98,16.36,16.08,15.57
1043.50,16.59,16.89,16.94,16.87,17.45,15.16,15.23,15.44,15.72,16.76,16.33,15.82,15.57,15.53,16.51,16.08,16.43,16.79,15.52,16.46,14.96,73.03,27.69,20.37,20.58,20.58,18.80,15.27,276.83,222.69,117.15,72.14,34.85,36.96,28.27,836.25,732.68,696.43,630.35,560.79,739.65,258.58,690.96,622.46,588.08,329.61,280.93,243.36,261.03,386.38,341.03,250.74,116.08,80.61,45.16,50.60,210.69,201.29,166.53,96.77,51.00,34.92,32.63,120.75,114.19,97.54,76.76,33.84,27.88,22.24,46.51,33.17,29.84,23.59,20.27,18.72,17.93,16.66,15.39,15.95,16.13,16.10,15.65,15.11,15.30,15.15,15.04,14.92,15.04,15.04,14.58,15.77,15.75,15.90,15.90,15.82,15.95,16.18,16.59,16.36,16.05,15.98,16.36,16.08,15.57
1073.50,16.59,16.89,16.94,16.87,17.45,15.16,15.23,15.44,15.72,16.76,16.33,15.82,15.57,15.53,16.51,16.08,16.43,16.79,15.52,16.46,14.96,64.78,25.24,20.37,20.58,20.58,18.80,15.27,271.38,206.78,111.75,67.16,34.85,36.96,28.27,812.95,718.82,678.79,618.79,555.50,749.62,263.53,693.46,629.37,594.27,327.40,270.57,240.75,264.64,389.62,344.54,253.09,122.41,83.89,47.04,50.60,214.84,204.46,171.28,99.78,53.22,34.92,34.09,122.83,116.41,99.01,79.36,35.59,27.88,23.64,47.92,35.44,32.13,25.01,20.27,18.72,17.93,16.66,15.39,15.95,16.13,16.10,15.65,15.11,15.30,15.15,15.04,14.92,15.04,15.04,14.58,15.77,15.75,15.90,15.90,15.82,15.95,16.18,16.59,16.36,16.05,15.98,16.36,16.08,15.57
1103.50,16.59,16.89,16.94,16.87,17.45,16.59,15.23,15.44,15.72,16.76,16.33,15.82,15.57,15.53,16.51,16.08,16.43,16.79,15.52,16.46,14.96,50.75,25.24,20.37,20.58,20.58,18.80,15.27,264.46,191.31,104.40,61.97,33.40,36.96,28.27,788.29,691.03,660.62,613.91,548.88,736.82,273.88,705.27,636.79,598.60,332.26,262.86,230.04,265.06,398.36,353.39,257.68,123.91,85.86,47.04,53.13,216.97,208.07,173.35,104.28,56.23,36.39,34.09,127.53,119.64,101.51,80.04,37.55,30.28,23.64,52.09,37.60,32.13,25.01,20.27,18.72,17.93,16.66,16.81,17.35,16.13,16.10,15.65,16.52,15.30,15.15,15.04,14.92,15.04,15.04,14.58,15.77,15.75,15.90,15.90,15.82,15.95,16.18,16.59,16.36,16.05,15.98,16.36,16.08,15.57
1133.50,16.59,16.89,16.94,16.87,17.45,16.59,15.23,15.44,15.72,16.76,16.33,15.82,15.57,15.53,16.51,16.08,16.43,16.79,15.52,16.46,14.96,42.62,23.11,18.91,19.19,20.58,18.80,15.27,262.66,190.00,101.79,63.37,33.40,35.42,28.27,801.76,706.47,678.13,603.51,546.67,726.86,281.04,695.33,633.70,598.68,330.89,267.62,228.26,262.98,396.07,349.03,254.90,128.06,84.87,48.65,54.63,217.69,207.21,174.14,105.09,58.90,36.39,34.09,128.04,120.80,101.59,82.08,40.90,32.15,23.64,53.68,37.60,34.35,25.01,21.68,18.72,17.93,16.66,16.81,17.35,17.53,16.10,15.65,16.52,15.30,15.15,15.04,14.92,15.04,15.04,14.58,15.77,15.75,15.90,15.90,15.82,15.95,16.18,16.59,16.36,16.05,15.98,16.36,16.08,15.57
1163.50,16.59,16.89,16.94,16.87,17.45,16.59,15.23,15.44,15.72,16.76,16.33,15.82,15.57,15.53,16.51,16.08,16.43,16.79,15.52,16.46,14.96,60.61,25.35,20.39,19.19,20.58,18.80,15.27,277.17,223.93,115.97,71.24,35.71,37.68,28.27,868.93,760.85,749.39,637.48,565.85,695.62,277.15,690.20,617.87,584.19,324.47,284.59,245.31,259.38,381.14,335.36,247.33,121.05,81.23,48.65,52.87,208.57,201.29,168.14,99.17,54.47,36.39,34.09,121.26,116.05,99.11,80.65,37.02,29.00,23.64,52.04,37.60,34.35,25.01,21.68,18.72,17.93,16.66,16.81,17.35,17.53,16.10,15.65,16.52,15.30,15.15,15.04,14.92,15.04,15.04,14.58,15.77,15.75,15.90,15.90,15.82,15.95,16.18,16.59,16.36,16.05,15.98,16.36,16.08,15.57
1193.50,16.59,16.89,16.94,16.87,17.45,16.59,15.23,15.44,15.72,16.76,16.33,15.82,15.57,15.53,15.11,16.08,16.43,16.79,15.52,16.46,14.96,88.89,36.71,21.80,20.58,20.58,18.80,15.27,293.34,256.56,142.20,71.53,37.97,40.03,29.68,916.11,799.72,780.14,664.97,580.59,659.79,272.43,671.23,602.56,569.89,322.40,298.32,258.46,251.95,364.72,318.19,223.28,112.71,74.44,47.01,52.87,199.59,189.40,160.48,90.17,47.26,34.99,34.09,112.64,106.26,93.61,76.63,32.23,26.69,23.64,49.00,35.29,32.89,25.01,21.68,18.72,17.93,18.07,16.81,17.35,17.53,16.10,15.65,16.52,15.30,15.15,15.04,14.92,15.04,15.04,14.58,15.77,15.75,15.90,15.90,15.82,15.95,16.18,16.59,16.36,16.05,15.98,16.36,16.08,15.57
1223.50,16.59,16.89,16.94,16.87,17.45,16.59,15.23,15.44,15.72,16.76,16.33,15.82,15.57,15.53,15.11,16.08,16.43,16.79,15.52,16.46,14.96,105.61,54.30,23.69,21.98,20.58,18.80,15.27,302.50,270.33,163.64,71.56,37.97,42.25,29.68,920.62,803.99,773.07,657.91,593.02,669.64,268.42,648.17,589.56,562.77,322.60,303.46,264.32,258.76,361.72,313.95,219.03,109.86,71.98,47.01,51.20,194.92,183.82,153.67,85.75,42.69,34.99,34.09,107.32,101.32,88.18,72.50,29.93,25.23,23.64,44.07,33.20,31.49,25.01,21.68,18.72,17.93,18.07,16.81,17.35,17.53,16.10,15.65,16.52,15.30,15.15,15.04,14.92,15.04,15.04,14.58,15.77,15.75,15.90,15.90,15.82,15.95,16.18,16.59,16.36,16.05,15.98,16.36,16.08,15.57
1253.50,16.59,16.89,16.94,16.87,17.45,16.59,15.23,15.44,15.72,16.76,16.33,15.82,15.57,15.53,15.11,16.08,16.43,16.79,15.52,16.46,14.96,111.94,67.24,23.69,21.98,20.58,18.80,15.27,306.50,276.16,169.22,77.11,37.97,42.25,29.68,946.42,804.08,750.55,667.47,592.77,671.60,261.27,641.01,586.57,559.92,328.40,310.80,273.11,269.13,360.12,313.72,214.63,112.02,73.79,45.42,51.20,191.03,180.87,151.27,82.65,43.82,34.99,34.09,104.99,99.44,88.18,70.78,28.39,25.23,23.64,41.05,31.70,29.32,25.01,21.68,18.72,17.93,18.07,16.81,17.35,17.53,16.10,15.65,16.52,15.30,15.15,15.04,14.92,15.04,15.04,14.58,15.77,15.75,15.90,15.90,15.82,15.95,16.18,16.59,16.36,16.05,15.98,16.36,16.08,15.57
1283.50,16.59,16.89,16.94,16.87,17.45,16.59,15.23,15.44,15.72,16.76,16.33,15.82,15.57,15.53,15.11,16.08,16.43,16.79,15.52,16.46,14.96,109.32,64.66,23.69,21.98,20.58,18.80,15.27,307.79,276.38,160.98,85.44,37.97,42.25,29.68,969.71,819.59,758.74,673.31,592.96,690.34,257.30,655.88,600.67,572.15,340.17,323.84,285.73,275.31,370.28,324.23,225.46,118.54,75.82,47.13,52.79,198.79,189.33,158.69,89.59,50.19,34.99,34.09,110.02,103.08,87.91,69.83,28.39,25.23,23.64,39.65,29.99,27.04,23.61,21.68,18.72,17.93,18.07,16.81,17.35,17.53,16.10,15.65,16.52,15.30,15.15,15.04,14.92,15.04,15.04,14.58,15.77,15.75,15.90,15.90,15.82,15.95,16.18,16.59,16.36,16.05,15.98,16.36,16.08,15.57
1313.50,16.59,16.89,16.94,16.87,17.45,16.59,15.23,15.44,15.72,16.76,16.33,15.82,15.57,15.53,15.11,16.08,16.43,16.79,15.52,16.46,14.96,104.80,57.75,23.69,21.98,20.58,18.80,15.27,306.69,268.57,152.95,88.58,37.97,41.50,29.68,939.48,794.37,746.47,656.64,587.71,726.19,257.78,680.87,621.36,589.73,351.07,334.08,295.34,284.52,387.24,337.44,239.08,123.79,79.70,48.74,55.02,209.90,200.60,166.52,97.10,53.77,34.99,34.09,118.77,111.73,93.45,74.11,30.86,26.89,23.64,42.68,31.45,27.04,23.61,21.68,18.72,17.93,18.07,16.81,17.35,17.53,16.10,15.65,16.52,15.30,15.15,15.04,14.92,15.04,15.04,14.58,15.77,15.75,15.90,15.90,15.82,15.95,16.18,16.59,16.36,16.05,15.98,16.36,16.08,15.57
1343.50,16.59,16.89,16.94,16.87,17.45,16.59,15.23,15.44,15.72,16.76,16.33,15.82,15.57,15.53,15.11,16.08,16.43,15.39,15.52,16.46,14.96,97.11,47.76,22.15,21.98,20.58,18.80,15.27,297.37,254.21,139.45,84.73,37.97,41.50,29.68,898.25,771.61,722.91,627.05,573.00,747.06,260.25,700.66,636.18,603.55,363.89,330.64,286.86,281.89,394.81,350.74,254.90,126.45,83.94,50.28,55.02,218.41,208.72,174.05,106.81,57.18,34.99,34.09,127.50,118.03,101.00,80.19,34.09,29.19,23.64,47.06,34.31,29.78,23.61,21.68,18.72,17.93,18.07,16.81,17.35,17.53,16.10,15.65,16.52,15.30,15.15,15.04,14.92,15.04,15.04,14.58,15.77,15.75,15.90,15.90,15.82,15.95,16.18,16.59,16.36,16.05,15.98,16.36,16.08,15.57
1373.50,16.59,16.89,16.94,16.87,17.45,16.59,15.23,15.44,15.72,16.76,16.33,15.82,15.57,15.53,15.11,16.08,16.43,15.39,15.52,16.46,14.96,92.56,40.58,22.15,21.98,20.58,18.80,15.27,296.35,254.93,135.20,80.92,37.97,41.50,29.68,918.99,791.35,750.45,646.01,586.39,748.96,268.87,699.66,636.69,603.76,359.52,333.33,283.52,277.65,391.90,346.66,253.50,125.73,85.32,50.28,55.02,218.18,208.38,174.21,107.89,56.11,34.99,34.09,126.10,118.32,102.82,83.53,34.82,28.36,23.64,51.45,37.39,33.09,25.11,21.68,18.72,17.93,18.07,16.81,17.35,17.53,16.10,15.65,16.52,15.30,15.15,15.04,14.92,15.04,15.04,14.58,15.77,15.75,15.90,15.90,15.82,15.95,16.18,16.59,16.36,16.05,15.98,16.36,16.08,15.57
1403.50,16.59,16.89,16.94,16.87,17.45,16.59,15.23,15.44,15.72,16.76,16.33,15.82,15.57,15.53,15.11,16.08,16.43,15.39,15.52,16.46,14.96,94.88,40.47,22.15,21.98,20.58,18.80,15.27,299.40,259.92,136.08,84.52,37.97,41.50,29.68,934.21,815.30,779.44,655.85,589.04,754.47,271.62,697.84,634.73,603.65,360.74,335.58,289.37,279.05,392.00,346.25,253.37,123.99,84.78,50.28,55.02,216.86,205.61,172.13,103.22,54.69,36.43,35.50,125.15,117.76,100.62,82.09,36.69,27.65,23.64,52.36,38.07,33.09,25.11,21.68,18.72,17.93,18.07,16.81,17.35,17.53,16.10,15.65,16.52,15.30,15.15,15.04,14.92,15.04,15.04,14.58,15.77,15.75,15.90,15.90,15.82,15.95,16.18,16.59,16.36,16.05,15.98,16.36,16.08,15.57
1433.50,16.59,16.89,16.94,16.87,17.45,16.59,15.23,15.44,15.72,16.76,16.33,15.82,15.57,15.53,15.11,16.08,16.43,15.39,15.52,16.46,14.96,91.17,38.06,22.15,21.98,20.58,18.80,15.27,295.02,251.80,133.47,81.60,37.97,41.50,29.68,891.74,773.20,736.52,636.25,576.10,761.45,274.46,715.12,650.37,617.10,374.20,329.34,289.42,291.07,400.31,354.58,262.71,127.96,85.05,50.28,57.24,222.58,212.08,175.83,106.84,56.66,36.43,35.50,130.81,121.63,102.97,83.77,37.36,30.45,23.64,52.36,38.04,33.09,25.11,21.68,18.72,19.35,18.07,16.81,17.35,17.53,17.50,15.65,16.52,15.30,15.15,15.04,14.92,15.04,15.04,14.58,15.77,15.75,15.90,15.90,15.82,15.95,16.18,16.59,16.36,16.05,15.98,16.36,16.08,15.57
1463.50,16.59,16.89,16.94,16.87,17.45,16.59,15.23,15.44,15.72,16.76,16.33,15.82,15.57,15.53,15.11,16.08,16.43,15.39,15.52,16.46,14.96,86.84,34.88,20.74,21.98,20.58,18.80,15.27,292.79,246.71,130.81,78.10,36.58,41.50,29.68,861.12,748.73,717.41,623.71,568.30,762.23,280.42,728.18,657.42,623.23,374.86,328.51,285.34,288.77,399.79,356.23,267.06,126.96,88.67,51.70,58.66,225.24,216.60,180.73,113.36,58.43,36.43,35.50,132.39,124.10,106.70,86.08,38.60,30.45,23.64,54.63,38.78,35.29,26.54,21.68,20.11,19.35,18.07,16.81,17.35,17.53,17.50,15.65,16.52,15.30,15.15,15.04,14.92,15.04,15.04,14.58,15.77,15.75,15.90,15.90,15.82,15.95,16.18,16.59,16.36,16.05,15.98,16.36,16.08,15.57
1493.50,16.59,16.89,16.94,16.87,17.45,16.59,15.23,15.44,15.72,16.76,16.33,15.82,15.57,15.53,15.11,16.08,16.43,15.39,15.52,16.46,14.96,93.27,38.21,20.74,21.98,20.58,18.80,15.27,300.37,261.97,144.41,79.40,38.12,43.08,31.31,909.89,788.20,758.77,630.46,582.08,732.07,282.21,718.29,649.15,616.41,366.74,335.25,287.41,281.39,393.09,345.54,257.68,124.59,84.17,52.37,58.66,219.02,209.51,176.46,105.25,55.33,36.43,35.50,127.79,120.56,104.38,85.36,37.36,28.85,23.64,55.48,40.21,36.69,26.54,21.68,20.11,19.35,18.07,16.81,17.35,17.53,17.50,15.65,16.52,15.30,15.15,15.04,14.92,15.04,15.04,14.58,15.77,15.75,15.90,15.90,15.82,15.95,16.18,16.59,16.36,16.05,15.98,16.36,16.08,15.57
1522.50,16.59,16.89,16.94,16.87,17.45,16.59,15.23,15.44,15.72,16.76,16.33,15.82,15.57,15.53,15.11,16.08,16.43,15.39,15.52,16.46,14.96,108.71,58.06,23.02,21.98,20.58,18.80,15.27,310.99,280.37,170.57,76.68,40.36,45.32,31.31,943.58,837.70,808.23,671.23,592.30,681.02,282.44,694.03,623.84,593.32,358.03,329.39,279.92,284.94,374.84,327.17,233.37,122.30,78.03,49.94,56.25,207.62,195.73,168.96,97.87,48.48,36.43,35.50,121.11,114.02,99.48,82.00,34.23,26.61,23.64,52.40,38.68,35.29,26.54,21.68,20.11,19.35,18.07,16.81,17.35,17.53,17.50,15.65,16.52,15.30,15.15,15.04,14.92,15.04,15.04,14.58,15.77,15.75,15.90,15.90,15.82,15.95,16.18,16.59,16.36,16.05,15.98,16.36,16.08,15.57
1552.50,16.59,16.89,16.94,16.87,17.45,16.59,15.23,15.44,15.72,16.76,16.33,15.82,15.57,15.53,15.11,16.08,16.43,15.39,15.52,16.46,14.96,125.10,86.62,26.79,23.46,22.08,20.22,16.69,321.08,293.87,200.83,79.06,43.51,47.64,32.85,944.84,850.39,801.52,689.57,610.98,688.58,278.75,653.86,588.88,561.64,347.00,327.55,281.38,278.00,355.60,307.87,212.34,110.35,71.62,47.72,53.45,193.69,182.68,156.67,91.09,42.52,36.43,34.09,110.15,104.42,91.50,77.02,31.96,25.22,23.64,46.60,35.34,33.06,26.54,21.68,20.11,19.35,18.07,16.81,17.35,17.53,17.50,15.65,16.52,15.30,15.15,15.04,14.92,15.04,15.04,14.58,15.77,15.75,15.90,15.90,15.82,15.95,16.18,16.59,16.36,16.05,15.98,16.36,16.08,15.57
1583.50,16.59,16.89,16.94,16.87,17.45,16.59,15.23,15.44,15.72,16.76,16.33,15.82,15.57,15.53,16.69,16.08,16.43,15.39,15.52,16.46,14.96,136.60,110.11,33.13,25.69,23.61,20.22,16.69,331.01,305.23,218.64,87.71,45.64,49.33,32.85,937.56,854.52,786.24,656.09,596.10,677.89,277.07,641.11,558.94,534.52,338.06,321.85,272.22,270.02,339.51,287.10,178.80,98.28,66.27,45.47,51.27,182.07,172.03,146.26,82.75,39.51,34.96,34.09,101.59,95.73,85.30,71.53,30.48,25.22,23.64,41.33,32.15,30.74,25.12,21.68,20.11,19.35,18.07,16.81,17.35,17.53,17.50,15.65,16.52,15.30,15.15,15.04,14.92,15.04,15.04,14.58,15.77,15.75,15.90,15.90,15.82,15.95,16.18,16.59,16.36,16.05,15.98,16.36,16.08,15.57
1613.50,16.59,16.89,16.94,16.87,17.45,16.59,15.23,15.44,15.72,16.76,16.33,15.82,15.57,15.53,19.22,18.21,16.43,15.39,15.52,16.46,14.96,145.42,125.17,41.28,25.69,25.02,21.63,16.69,342.11,317.15,233.90,94.67,47.20,51.02,34.57,935.73,859.12,765.26,626.41,574.83,664.70,275.19,633.35,534.08,505.28,334.66,320.56,260.56,262.15,324.34,265.82,158.79,93.59,63.21,43.23,49.83,172.14,161.95,137.89,75.63,37.11,33.55,32.63,93.44,89.61,80.15,65.03,28.86,25.22,23.64,37.60,29.86,28.57,23.61,21.68,20.11,19.35,18.07,16.81,17.35,17.53,17.50,15.65,16.52,15.30,15.15,15.04,14.92,15.04,15.04,14.58,15.77,15.75,15.90,15.90,15.82,15.95,16.18,16.59,16.36,16.05,15.98,16.36,16.08,15.57
1643.50,16.59,16.89,16.94,16.87,17.45,16.59,15.23,15.44,15.72,16.76,16.33,15.82,15.57,15.53,22.13,20.33,17.97,15.39,15.52,16.46,14.96,151.66,135.10,47.19,28.04,25.02,21.63,16.69,352.25,326.25,244.71,101.48,49.11,52.52,34.57,939.58,855.78,741.36,606.72,553.09,656.84,274.59,630.01,510.42,475.64,330.09,318.89,249.04,255.08,314.58,254.13,150.64,88.32,60.71,43.23,48.44,165.73,155.43,131.14,71.67,37.11,33.55,32.63,88.75,86.21,76.06,59.69,27.39,23.74,23.64,33.84,27.74,26.39,23.61,21.68,20.11,19.35,16.66,16.81,17.35,17.53,17.50,15.65,16.52,15.30,15.15,15.04,14.92,15.04,15.04,14.58,15.77,15.75,15.90,15.90,15.82,15.95,16.18,16.59,16.36,16.05,15.98,16.36,16.08,15.57
1673.50,16.59,16.89,16.94,16.87,17.45,16.59,15.23,15.44,15.72,16.76,16.33,15.82,15.57,15.53,25.04,20.33,17.97,16.79,15.52,16.46,14.96,156.19,139.63,51.34,29.54,26.47,21.63,18.09,359.15,333.65,251.84,108.33,50.92,53.54,34.57,940.37,863.77,751.31,601.20,561.03,655.37,272.01,625.93,497.28,465.30,326.07,319.91,246.65,253.53,311.55,250.00,149.03,88.10,59.24,41.07,48.44,162.62,153.29,128.50,69.98,35.72,32.15,31.21,87.24,83.87,73.69,56.08,25.79,23.74,23.64,31.54,26.34,24.89,22.21,21.68,20.11,19.35,16.66,16.81,17.35,17.53,17.50,15.65,16.52,15.30,15.15,15.04,14.92,15.04,15.04,14.58,15.77,15.75,15.90,15.90,15.82,15.95,16.18,16.59,16.36,16.05,15.98,16.36,16.08,15.57
1702.50,16.59,15.49,16.94,15.47,16.05,16.59,15.23,15.44,15.72,16.76,16.33,15.82,15.57,15.53,27.24,20.33,17.97,16.79,16.99,16.46,16.37,159.99,142.13,53.76,29.54,26.47,23.04,18.09,365.71,339.67,261.12,113.46,52.73,54.31,36.07,930.08,845.92,725.35,580.15,547.72,661.84,266.14,628.41,495.81,464.15,325.43,317.02,241.93,252.97,314.59,252.89,150.81,87.11,59.24,41.07,48.44,162.62,153.07,130.31,69.98,35.72,32.15,31.21,89.51,84.72,73.83,56.89,25.79,23.74,23.64,30.04,24.91,24.89,22.21,20.24,20.11,19.35,16.66,16.81,17.35,17.53,17.50,15.65,16.52,15.30,15.15,15.04,14.92,15.04,15.04,14.58,15.77,15.75,15.90,15.90,15.82,15.95,16.18,16.59,16.36,16.05,15.98,16.36,16.08,15.57
1732.50,16.59,15.49,16.94,15.47,16.05,16.59,15.23,15.44,15.72,16.76,16.33,15.82,15.57,15.53,28.74,21.75,19.38,16.79,16.99,16.46,16.37,163.11,145.93,55.68,30.96,26.47,23.04,18.09,368.30,345.78,263.19,118.88,54.22,55.90,36.07,925.08,827.41,689.63,553.26,521.55,657.87,263.74,612.06,479.17,445.01,320.41,310.11,231.37,246.56,310.17,247.39,151.31,83.79,57.85,41.07,46.96,161.34,152.28,129.66,68.27,35.72,32.15,31.21,88.42,83.18,72.71,55.43,25.79,23.74,22.24,30.04,24.91,23.46,22.21,20.24,20.11,19.35,16.66,16.81,17.35,17.53,17.50,15.65,16.52,15.30,15.15,15.04,14.92,15.04,15.04,14.58,15.77,15.75,15.90,15.90,15.82,15.95,16.18,16.59,16.36,16.05,15.98,16.36,16.08,15.57
