Time,TIWC202G,TIWC202F,TIWC202E,TIWC202D,TIWC202C,TIWC202B,TIWC202A,TIWC301G,TIWC301F,TIWC301E,TIWC301D,TIWC301C,TIWC301B,TIWC301A,TIWC302G,TIWC302F,TIWC302E,TIWC302D,TIWC302C,TIWC302B,TIWC302A,TIWC303G,TIWC303F,TIWC303E,TIWC303D,TIWC303C,TIWC303B,TIWC303A,TIWC304G,TIWC304F,TIWC304E,TIWC304D,TIWC304C,TIWC304B,TIWC304A,TIWC205G,TIWC205F,TIWC205E,TIWC205D,TIWC205C,TIWC205B,TIWC205A,TIWC305G,TIWC305F,TIWC305E,TIWC305D,TIWC305C,TIWC305B,TIWC305A,TIWC306G,TIWC306F,TIWC306E,TIWC306D,TIWC306C,TIWC306B,TIWC306A,TIWC307G,TIWC307F,TIWC307E,TIWC307D,TIWC307C,TIWC307B,TIWC307A,TIWC207G,TIWC207F,TIWC207E,TIWC207D,TIWC207C,TIWC207B,TIWC207A,TIWC208G,TIWC208F,TIWC208E,TIWC208D,TIWC208C,TIWC208B,TIWC208A,TIWC209G,TIWC209F,TIWC209E,TIWC209D,TIWC209C,TIWC209B,TIWC209A,TIWC211G,TIWC211F,TIWC211E,TIWC211D,TIWC211C,TIWC211B,TIWC211A,TIWC213G,TIWC213F,TIWC213E,TIWC213D,TIWC213C,TIWC213B,TIWC213A,TIWC214G,TIWC214F,TIWC214E,TIWC214D,TIWC214C,TIWC214B,TIWC214A
1756.50,20.85,20.01,21.23,21.45,21.23,20.85,20.92,19.41,19.03,19.41,18.92,19.33,19.03,18.92,18.54,19.00,19.56,20.24,19.33,19.79,19.03,20.54,20.70,21.15,20.47,19.71,19.48,19.86,33.09,30.99,30.16,27.32,23.64,23.94,19.41,310.53,310.53,317.51,465.13,726.41,1071.87,482.71,554.71,485.89,368.08,259.74,157.67,122.52,80.00,395.39,374.55,322.15,167.23,121.33,90.02,68.69,260.12,262.38,215.66,140.67,105.75,88.75,53.38,179.89,170.95,144.22,117.52,90.66,6.41,32.71,99.30,85.42,74.67,68.02,58.06,31.14,2.25,46.31,43.01,42.31,40.01,30.61,27.09,21.68,20.70,20.24,20.09,19.64,20.01,19.86,19.64,19.64,19.56,20.24,19.41,19.11,19.03,20.17,19.41,18.92,18.69,18.69,18.62,18.16,18.92
1786.50,20.85,20.01,21.23,21.45,21.23,20.85,20.92,19.41,19.03,19.41,18.92,19.33,19.03,18.92,18.54,19.00,19.56,20.24,19.33,19.79,19.03,20.54,20.70,21.15,20.47,19.71,19.48,19.86,33.09,30.99,30.16,27.32,23.64,23.94,19.41,306.98,306.98,311.89,440.78,721.62,1067.81,484.16,556.57,493.02,375.31,261.89,158.19,124.85,76.62,391.41,371.42,323.44,169.58,119.64,89.26,68.69,262.04,265.63,218.54,142.73,106.59,90.22,53.38,181.96,172.30,145.13,117.24,92.65,6.41,32.71,98.86,85.72,74.84,68.02,58.06,31.14,2.10,48.24,43.01,42.31,40.01,30.61,27.09,21.68,20.70,20.24,20.09,19.64,20.01,19.86,19.64,19.64,19.56,20.24,19.41,19.11,19.03,20.17,19.41,18.92,18.69,18.69,18.62,18.16,18.92
1816.50,20.85,20.01,21.23,21.45,21.23,20.85,20.92,19.41,19.03,19.41,18.92,19.33,19.03,18.92,18.54,19.00,19.56,20.24,19.33,19.79,19.03,20.54,20.70,21.15,20.47,19.71,19.48,19.86,31.66,30.99,30.16,27.32,23.64,23.94,19.41,302.54,302.54,311.84,438.50,729.95,1063.13,485.24,554.73,487.95,374.12,257.70,154.54,122.59,76.27,394.03,372.47,321.43,170.63,121.81,89.26,68.69,262.27,266.46,218.84,139.78,106.80,90.22,53.38,180.07,171.01,145.58,117.83,93.57,4.87,32.71,98.86,87.95,76.30,68.02,58.06,31.14,2.10,48.24,43.01,42.31,38.61,30.61,27.09,21.68,20.70,20.24,20.09,19.64,20.01,19.86,19.64,19.64,19.56,20.24,19.41,19.11,19.03,20.17,19.41,18.92,18.69,18.69,18.62,18.16,18.92
1846.50,20.85,20.01,21.23,21.45,21.23,20.85,20.92,19.41,19.03,19.41,18.92,19.33,19.03,18.92,18.54,19.00,19.56,20.24,19.33,19.79,19.03,20.54,20.70,21.15,20.47,19.71,19.48,19.86,31.66,30.99,30.16,27.32,23.64,23.94,19.41,307.67,307.67,313.46,444.54,698.06,1060.70,493.46,548.32,487.78,376.00,258.65,159.99,124.38,77.06,394.78,371.80,319.88,170.60,119.56,89.26,70.77,260.44,265.38,217.95,142.24,106.80,90.22,53.38,180.95,171.96,145.42,118.66,93.98,6.41,32.71,98.37,85.64,76.74,68.02,58.06,31.14,2.10,48.43,43.01,42.31,38.61,32.26,27.09,21.68,20.70,20.24,20.09,19.64,20.01,19.86,19.64,19.64,19.56,20.24,19.41,19.11,19.03,20.17,19.41,18.92,18.69,18.69,18.62,18.16,18.92
1876.50,20.85,20.01,21.23,21.45,21.23,20.85,20.92,19.41,19.03,19.41,18.92,19.33,19.03,18.92,18.54,19.00,19.56,20.24,19.33,19.79,19.03,20.54,20.70,21.15,20.47,19.71,19.48,19.86,31.66,30.99,30.16,27.32,23.64,23.94,19.41,308.88,308.88,315.52,448.54,708.76,1038.77,493.25,550.54,486.99,373.32,257.05,155.06,119.88,79.13,395.56,373.01,319.94,165.24,117.69,88.35,68.47,261.81,265.63,218.03,142.19,107.72,90.22,53.38,181.80,172.58,145.52,117.58,91.44,6.41,32.71,99.04,87.54,76.94,68.02,59.75,31.14,2.10,49.28,43.01,42.31,38.61,30.84,27.09,21.68,20.70,20.24,20.09,19.64,20.01,19.86,19.64,19.64,19.56,20.24,19.41,19.11,19.03,20.17,19.41,18.92,18.69,18.69,18.62,18.16,18.92
1906.50,20.85,20.01,21.23,21.45,21.23,20.85,20.92,19.41,19.03,19.41,18.92,19.33,19.03,18.92,18.54,19.00,19.56,20.24,19.33,19.79,19.03,20.54,20.70,21.15,20.47,19.71,19.48,19.86,31.66,30.99,30.16,27.32,23.64,23.94,19.41,310.39,310.39,314.32,444.47,722.77,1044.76,492.47,551.15,484.31,378.92,255.54,156.52,120.64,78.22,393.41,370.63,319.23,163.88,118.14,88.35,69.94,260.60,265.08,217.54,142.78,105.75,90.22,54.85,181.83,170.74,144.59,117.61,93.04,4.18,32.71,98.34,87.54,76.96,68.02,58.80,31.14,2.88,47.87,43.01,42.31,38.61,29.26,27.09,21.68,20.70,20.24,20.09,19.64,20.01,19.86,19.64,19.64,19.56,20.24,19.41,19.11,19.03,20.17,19.41,18.92,18.69,18.69,18.62,18.16,18.92
1935.00,20.85,20.01,21.23,21.45,21.23,20.85,20.92,19.41,19.03,19.41,18.92,19.33,19.03,18.92,18.54,19.00,19.56,20.24,19.33,19.79,19.03,20.54,20.70,21.15,20.47,19.71,19.48,19.86,31.66,30.99,30.16,27.32,23.64,23.94,19.41,310.86,310.86,318.52,446.63,681.12,1053.86,486.53,551.97,490.30,376.09,256.76,153.54,119.64,78.60,395.53,372.15,318.11,166.19,116.79,90.73,69.31,260.51,264.19,217.12,142.17,107.28,88.53,54.85,178.40,171.32,143.27,118.16,92.87,5.72,32.71,99.96,87.17,76.96,68.02,56.31,31.14,4.41,47.87,43.01,42.31,38.61,30.01,27.09,21.68,20.70,20.24,20.09,19.64,20.01,19.86,19.64,19.64,19.56,20.24,19.41,19.11,19.03,20.17,19.41,18.92,18.69,18.69,18.62,18.16,18.92
1964.50,20.85,20.01,21.23,21.45,21.23,20.85,20.92,19.41,19.03,19.41,18.92,19.33,19.03,18.92,18.54,19.00,19.56,20.24,19.33,19.79,19.03,20.54,20.70,21.15,20.47,19.71,19.48,19.86,31.66,30.99,30.16,27.32,23.64,23.94,19.41,312.58,312.58,322.70,465.40,769.91,1037.75,484.08,567.04,494.52,376.59,259.31,153.69,126.11,78.12,398.29,372.17,320.65,164.18,117.17,90.73,69.31,262.52,264.50,215.53,140.80,106.14,89.92,54.85,180.56,171.32,144.62,117.35,90.14,5.72,32.71,98.27,86.90,76.05,68.02,57.86,31.14,2.64,47.87,43.01,42.31,38.61,30.01,27.09,21.68,20.70,20.24,20.09,19.64,20.01,19.86,19.64,19.64,19.56,20.24,19.41,19.11,19.03,20.17,19.41,18.92,18.69,18.69,18.62,18.16,18.92
1996.00,20.85,20.01,21.23,21.45,21.23,20.85,20.92,19.41,19.03,19.41,18.92,19.33,19.03,18.92,18.54,19.00,19.56,20.24,19.33,19.79,19.03,20.54,20.70,21.15,20.47,19.71,19.48,19.86,31.66,30.99,30.16,27.32,23.64,23.94,19.41,318.15,318.15,325.47,471.31,736.05,1056.02,482.03,570.28,510.84,392.18,263.97,161.03,126.96,76.59,403.27,381.80,325.63,165.40,118.58,92.08,71.47,264.25,267.46,219.04,141.65,107.68,91.46,54.85,181.85,171.27,144.35,117.96,93.00,5.72,32.71,99.44,86.74,76.34,68.02,56.31,31.14,4.25,47.87,43.01,42.31,38.61,30.39,27.09,21.68,20.70,20.24,20.09,19.64,20.01,19.86,19.64,19.64,19.56,20.24,19.41,19.11,19.03,20.17,19.41,18.92,18.69,18.69,18.62,18.16,18.92
2026.00,20.85,21.45,21.23,21.45,21.23,20.85,20.92,19.41,19.03,19.41,18.92,19.33,19.03,18.92,18.54,19.00,19.56,20.24,19.33,19.79,19.03,20.54,20.70,21.15,20.47,19.71,19.48,19.86,31.66,30.99,30.16,27.32,23.64,23.94,19.41,322.58,322.58,322.34,469.68,759.61,1053.99,476.88,569.78,509.28,390.24,260.61,157.67,130.12,78.68,407.00,384.89,327.52,165.89,121.47,93.30,71.47,266.27,268.05,219.84,142.30,107.68,93.00,54.85,181.96,171.79,146.13,118.68,92.65,7.41,32.71,98.49,86.74,75.72,68.02,57.78,31.14,1.99,46.31,43.01,42.31,38.61,30.39,27.09,21.68,20.70,20.24,20.09,19.64,20.01,19.86,19.64,19.64,19.56,20.24,19.41,19.11,19.03,20.17,19.41,18.92,18.69,18.69,18.62,18.16,18.92
2056.00,20.85,21.45,21.23,21.45,21.23,20.85,20.92,19.41,19.03,19.41,18.92,19.33,19.03,18.92,18.54,19.00,19.56,20.24,19.33,19.79,19.03,20.54,20.70,21.15,20.47,19.71,19.48,19.86,31.66,30.99,31.81,27.32,23.64,23.94,19.41,332.55,332.55,326.13,477.19,764.78,1068.48,470.76,589.49,529.26,411.15,272.63,164.57,130.84,82.20,417.45,392.87,333.30,168.12,125.28,95.52,74.29,268.86,270.45,221.53,145.27,108.60,94.53,54.85,182.48,173.51,145.53,119.35,91.64,7.41,32.71,97.81,86.97,77.69,69.42,59.61,31.14,2.64,46.31,43.01,42.31,38.61,29.49,27.09,21.68,20.70,20.24,20.09,19.64,20.01,19.86,19.64,19.64,19.56,20.24,19.41,19.11,19.03,20.17,19.41,18.92,18.69,18.69,18.62,18.16,18.92
2086.00,20.85,21.45,21.23,21.45,21.23,20.85,20.92,19.41,19.03,19.41,18.92,19.33,19.03,18.92,18.54,19.00,21.00,20.24,19.33,19.79,19.03,20.54,20.70,21.15,20.47,19.71,19.48,19.86,34.04,30.99,33.24,27.32,23.64,23.94,19.41,340.74,340.74,335.14,465.78,763.13,1051.52,463.71,634.51,571.22,445.21,307.02,191.02,142.00,88.80,438.12,410.84,348.70,186.14,131.05,101.51,74.25,279.68,281.87,232.38,156.99,113.61,94.61,56.46,190.67,178.05,152.02,125.06,95.91,6.02,32.71,100.32,87.20,76.67,70.88,60.74,31.14,4.33,47.80,43.01,40.90,38.61,30.57,25.67,21.68,20.70,20.24,20.09,19.64,20.01,19.86,19.64,19.64,19.56,20.24,19.41,19.11,19.03,20.17,19.41,18.92,18.69,18.69,18.62,18.16,18.92
2115.00,20.85,21.45,21.23,21.45,21.23,20.85,20.92,19.41,19.03,19.41,18.92,19.33,19.03,18.92,18.54,20.39,21.00,20.24,19.33,19.79,19.03,20.54,20.70,21.15,20.47,19.71,19.48,19.86,37.23,30.99,35.54,27.32,23.64,23.94,19.41,372.35,372.35,373.31,507.32,787.76,1007.70,457.70,678.85,616.58,480.85,336.60,200.06,159.52,98.77,455.90,427.28,371.11,200.82,138.26,108.26,79.33,290.43,292.15,241.61,167.72,121.29,93.55,57.93,194.48,183.67,158.68,132.31,103.70,3.74,32.71,104.77,91.08,79.56,72.28,61.73,31.14,4.33,47.80,43.01,40.90,38.61,29.00,25.67,21.68,20.70,20.24,20.09,19.64,20.01,19.86,19.64,19.64,19.56,20.24,19.41,19.11,19.03,20.17,19.41,18.92,18.69,18.69,18.62,18.16,18.92
2145.50,20.85,21.45,21.23,21.45,21.23,20.85,20.92,19.41,20.47,19.41,20.32,19.33,19.03,18.92,20.01,20.39,21.00,20.24,19.33,19.79,19.03,20.54,20.70,21.15,20.47,19.71,19.48,19.86,36.40,30.99,34.72,27.32,23.64,23.94,19.41,395.74,395.74,427.99,590.78,826.05,964.98,479.61,599.58,545.16,437.79,316.90,187.97,163.08,106.94,422.65,409.55,344.06,195.24,138.27,111.58,80.73,285.75,289.61,237.65,166.13,125.20,96.08,57.93,197.06,186.64,163.16,138.33,112.97,345.41,32.71,108.75,94.80,81.20,73.74,60.27,31.14,5.96,49.21,43.01,40.90,38.61,28.64,25.67,21.68,20.70,20.24,20.09,19.64,20.01,19.86,19.64,19.64,19.56,20.24,19.41,19.11,19.03,20.17,19.41,18.92,18.69,18.69,18.62,18.16,18.92
2176.00,20.85,21.45,21.23,21.45,21.23,20.85,20.92,19.41,20.47,20.85,20.32,20.85,20.47,18.92,20.01,20.39,21.00,20.24,20.77,19.79,19.03,20.54,20.70,21.15,20.47,19.71,19.48,19.86,32.16,29.49,30.20,24.69,23.64,22.51,19.41,231.49,231.49,271.18,305.49,474.26,755.74,430.20,319.86,290.18,236.21,222.65,136.00,118.82,82.96,300.66,272.27,225.70,150.04,115.30,97.85,82.80,227.37,220.81,180.35,134.03,109.78,92.62,59.82,174.85,166.54,144.11,128.35,105.97,2.66,32.71,106.96,94.50,85.13,76.12,62.29,31.14,5.96,47.72,45.27,42.38,35.25,25.93,24.16,21.68,20.70,20.24,20.09,19.64,20.01,19.86,19.64,19.64,19.56,20.24,19.41,19.11,19.03,20.17,19.41,18.92,18.69,18.69,18.62,18.16,18.92
2205.50,20.85,21.45,21.23,21.45,21.23,20.85,20.92,19.41,20.47,20.85,20.32,20.85,20.47,18.92,20.01,20.39,21.00,20.24,20.77,19.79,19.03,20.54,20.70,21.15,20.47,19.71,19.48,19.86,28.33,27.24,26.26,24.69,22.21,22.51,19.41,137.39,137.39,151.49,151.11,235.27,510.93,379.06,183.71,166.00,142.43,160.38,102.30,88.36,65.06,190.22,165.25,144.57,109.65,91.57,79.19,69.31,165.53,138.73,123.26,100.78,89.29,81.26,65.76,127.99,117.04,106.51,99.18,85.92,344.90,32.71,91.93,86.50,79.86,74.40,60.17,31.14,5.96,47.72,45.27,44.24,35.09,23.71,22.66,21.68,19.26,18.85,20.09,19.64,20.01,19.86,19.64,19.64,19.56,20.24,19.41,19.11,19.03,20.17,19.41,18.92,18.69,18.69,20.09,18.16,18.92
2236.00,20.85,21.45,21.23,21.45,21.23,20.85,20.92,19.41,20.47,20.85,20.32,20.85,20.47,18.92,20.01,20.39,21.00,20.24,20.77,19.79,19.03,20.54,20.70,21.15,20.47,19.71,19.48,19.86,26.11,25.07,24.77,22.51,22.21,22.51,19.41,103.11,103.11,110.23,97.79,137.55,444.35,298.70,142.11,123.77,107.67,129.63,83.76,71.41,57.77,137.75,122.85,111.08,89.21,75.41,66.77,58.75,131.11,107.10,99.52,84.97,75.10,70.14,63.63,98.52,92.57,82.66,79.03,73.86,344.90,34.34,75.80,73.09,70.02,68.15,55.22,29.71,7.64,46.09,45.98,44.24,32.67,23.71,22.66,21.68,19.26,18.85,20.09,19.64,20.01,19.86,19.64,19.64,19.56,20.24,19.41,19.11,19.03,20.17,19.41,18.92,18.69,18.69,20.09,18.16,18.92
2266.50,20.85,21.45,21.23,21.45,21.23,20.85,20.92,19.41,20.47,20.85,20.32,20.85,20.47,18.92,20.01,20.39,21.00,20.24,20.77,19.79,19.03,20.54,20.70,21.15,20.47,19.71,19.48,19.86,26.11,25.07,23.33,22.51,22.21,22.51,19.41,82.11,82.11,82.77,73.02,64.03,244.71,211.78,126.23,104.05,93.59,109.76,73.19,64.63,58.93,114.45,102.33,92.79,76.07,65.48,56.49,52.68,110.86,90.05,86.50,75.16,66.74,62.17,59.79,82.51,78.48,70.82,69.53,65.43,344.90,36.63,65.48,62.67,60.57,60.67,48.91,29.71,7.64,42.97,42.94,41.07,30.16,22.29,22.66,20.24,19.26,18.85,20.09,19.64,20.01,19.86,19.64,19.64,19.56,20.24,19.41,19.11,19.03,20.17,19.41,18.92,18.69,18.69,20.09,19.56,18.92
2296.50,20.85,21.45,21.23,21.45,21.23,20.85,20.92,19.41,20.47,20.85,20.32,20.85,20.47,18.92,20.01,20.39,21.00,20.24,20.77,19.79,19.03,20.54,20.70,21.15,20.47,19.71,19.48,19.86,24.69,23.64,23.33,22.51,22.21,22.51,19.41,66.99,66.99,65.21,54.18,49.25,176.97,166.47,110.94,83.86,76.99,93.10,62.20,55.14,51.15,96.89,87.87,79.61,66.11,57.58,48.93,43.96,97.12,78.61,76.02,66.23,59.08,54.91,55.21,73.84,69.67,64.22,63.95,60.92,344.90,35.09,59.26,56.24,54.36,54.75,47.08,29.71,7.64,39.86,39.90,41.07,27.92,22.29,22.66,20.24,19.26,18.85,20.09,19.64,20.01,19.86,19.64,19.64,19.56,20.24,19.41,19.11,19.03,20.17,19.41,18.92,18.69,18.69,20.09,19.56,18.92
2326.50,20.85,21.45,21.23,21.45,21.23,20.85,20.92,20.85,20.47,20.85,20.32,20.85,20.47,18.92,20.01,20.39,21.00,20.24,20.77,19.79,19.03,20.54,20.70,21.15,20.47,19.71,19.48,19.86,24.69,23.64,23.33,22.51,22.21,22.51,19.41,56.91,56.91,53.45,45.69,36.75,142.50,133.83,98.44,73.56,63.29,81.78,54.70,50.31,47.09,85.65,77.84,70.67,58.80,51.12,43.31,39.61,85.53,68.15,67.54,58.16,51.57,48.02,50.10,67.08,62.09,59.58,58.62,57.02,344.90,39.58,55.06,52.44,50.54,51.10,43.72,28.30,7.64,37.56,37.79,37.30,25.60,22.29,21.23,20.24,19.26,18.85,20.09,19.64,20.01,19.86,19.64,19.64,19.56,20.24,19.41,19.11,19.03,20.17,19.41,18.92,18.69,18.69,20.09,19.56,18.92
2356.50,20.85,21.45,21.23,21.45,21.23,20.85,20.92,20.85,20.47,20.85,20.32,20.85,20.47,18.92,20.01,20.39,21.00,20.24,20.77,19.79,19.03,20.54,20.70,21.15,20.47,19.71,19.48,19.86,24.69,23.64,23.33,22.51,22.21,22.51,19.41,49.50,49.50,46.58,39.96,31.21,74.45,109.52,95.45,69.05,58.73,75.62,50.17,46.68,44.46,79.23,72.54,66.51,54.99,47.65,40.53,36.70,79.08,60.93,61.51,53.08,46.87,44.01,46.53,60.79,56.87,54.87,54.26,53.09,344.90,39.58,51.69,48.71,47.35,47.94,42.09,28.30,5.29,35.39,36.37,34.39,24.16,22.29,21.23,20.24,19.26,18.85,20.09,19.64,20.01,19.86,19.64,19.64,19.56,20.24,19.41,19.11,19.03,20.17,19.41,20.32,18.69,18.69,20.09,19.56,18.92
2386.50,20.85,21.45,21.23,21.45,21.23,20.85,20.92,20.85,20.47,20.85,20.32,20.85,20.47,20.32,20.01,20.39,21.00,20.24,20.77,19.79,19.03,20.54,20.70,21.15,20.47,19.71,19.48,19.86,24.69,23.64,23.33,22.51,22.21,22.51,19.41,44.04,44.04,42.83,36.29,31.21,63.27,103.76,90.45,61.20,55.42,69.78,47.42,45.27,44.46,73.92,68.25,62.54,52.79,46.24,40.53,36.74,72.73,56.39,57.92,50.24,44.75,41.86,44.38,56.27,53.09,50.91,51.34,50.06,0.01,39.58,47.28,45.09,45.12,45.09,40.31,28.30,5.29,33.91,34.94,31.89,22.74,22.29,21.23,20.24,19.26,18.85,20.09,19.64,20.01,19.86,19.64,19.64,19.56,20.24,19.41,19.11,19.03,20.17,19.41,20.32,18.69,18.69,20.09,19.56,18.92
