Time,TIWC202G,TIWC202F,TIWC202E,TIWC202D,TIWC202C,TIWC202B,TIWC202A,TIWC301G,TIWC301F,TIWC301E,TIWC301D,TIWC301C,TIWC301B,TIWC301A,TIWC302G,TIWC302F,TIWC302E,TIWC302D,TIWC302C,TIWC302B,TIWC302A,TIWC303G,TIWC303F,TIWC303E,TIWC303D,TIWC303C,TIWC303B,TIWC303A,TIWC304G,TIWC304F,TIWC304E,TIWC304D,TIWC304C,TIWC304B,TIWC304A,TIWC205G,TIWC205F,TIWC205E,TIWC205D,TIWC205C,TIWC205B,TIWC205A,TIWC305G,TIWC305F,TIWC305E,TIWC305D,TIWC305C,TIWC305B,TIWC305A,TIWC306G,TIWC306F,TIWC306E,TIWC306D,TIWC306C,TIWC306B,TIWC306A,TIWC307G,TIWC307F,TIWC307E,TIWC307D,TIWC307C,TIWC307B,TIWC307A,TIWC207G,TIWC207F,TIWC207E,TIWC207D,TIWC207C,TIWC207B,TIWC207A,TIWC208G,TIWC208F,TIWC208E,TIWC208D,TIWC208C,TIWC208B,TIWC208A,TIWC209G,TIWC209F,TIWC209E,TIWC209D,TIWC209C,TIWC209B,TIWC209A,TIWC211G,TIWC211F,TIWC211E,TIWC211D,TIWC211C,TIWC211B,TIWC211A,TIWC213G,TIWC213F,TIWC213E,TIWC213D,TIWC213C,TIWC213B,TIWC213A,TIWC214G,TIWC214F,TIWC214E,TIWC214D,TIWC214C,TIWC214B,TIWC214A
1763.50,24.09,24.47,24.74,24.72,24.47,23.96,23.94,21.15,22.01,22.29,21.88,21.02,20.67,18.84,22.83,23.30,22.24,21.78,21.35,20.22,18.21,28.41,26.34,21.60,24.99,25.59,23.42,23.49,59.18,39.83,36.05,35.53,36.14,40.06,31.07,142.83,117.84,62.59,53.77,56.21,145.57,150.42,133.50,99.85,98.20,71.97,61.32,60.87,62.01,68.29,61.88,58.78,58.20,50.77,38.48,44.68,19.52,19.71,18.96,19.82,18.63,18.25,19.09,18.67,18.24,17.96,19.60,18.57,18.19,17.74,19.56,19.91,19.04,19.89,19.14,18.88,18.01,19.30,20.37,20.37,20.97,20.11,19.89,19.33,22.36,21.83,21.56,21.34,21.72,20.70,20.09,22.06,22.21,22.31,22.16,21.88,22.58,21.98,24.21,23.64,23.81,23.86,23.56,23.36,22.32
1793.00,24.09,24.47,24.74,24.72,24.47,23.96,23.94,21.15,22.01,22.29,21.88,21.02,20.67,18.84,22.83,23.30,22.24,21.78,21.35,20.22,18.21,27.02,24.91,21.60,24.99,25.59,23.42,23.49,57.71,38.27,34.53,33.92,34.67,40.06,31.07,136.58,112.90,59.07,51.54,53.18,135.30,143.95,125.46,93.07,91.69,68.83,58.73,57.90,60.10,65.34,59.73,57.27,56.68,49.30,38.48,44.68,19.52,19.71,18.96,19.82,18.63,18.25,19.09,18.67,18.24,17.96,19.60,18.57,18.19,17.74,19.56,19.91,19.04,19.89,19.14,18.88,18.01,19.30,20.37,20.37,20.97,20.11,19.89,19.33,22.36,21.83,21.56,21.34,21.72,20.70,20.09,22.06,22.21,22.31,22.16,21.88,22.58,21.98,24.21,23.64,23.81,23.86,23.56,23.36,22.32
1823.00,24.09,24.47,24.74,24.72,24.47,23.96,23.94,21.15,22.01,22.29,21.88,21.02,20.67,18.84,22.83,23.30,22.24,21.78,21.35,20.22,18.21,27.02,24.91,21.60,24.99,25.59,23.42,23.49,57.71,38.27,34.53,33.92,34.67,40.06,31.07,135.04,109.92,56.54,51.54,53.18,128.10,137.35,123.13,93.86,90.33,68.13,60.15,58.15,60.10,62.98,59.73,55.79,54.40,49.30,36.33,44.68,19.52,19.71,18.96,19.82,18.63,18.25,19.09,18.67,18.24,17.96,19.60,18.57,18.19,17.74,19.56,19.91,19.04,19.89,19.14,18.88,18.01,19.30,20.37,20.37,20.97,20.11,19.89,19.33,22.36,21.83,21.56,21.34,21.72,20.70,20.09,22.06,22.21,22.31,22.16,21.88,22.58,21.98,24.21,23.64,23.81,23.86,23.56,23.36,22.32
1853.50,24.09,24.47,24.74,24.72,24.47,23.96,23.94,21.15,22.01,22.29,21.88,21.02,20.67,18.84,22.83,23.30,22.24,21.78,21.35,20.22,18.21,27.02,24.91,21.60,24.99,25.59,23.42,23.49,55.40,36.86,34.53,33.92,34.67,38.64,29.67,129.83,106.16,54.34,49.25,50.56,123.30,131.35,120.19,93.38,92.03,66.13,59.30,55.41,57.38,61.41,57.63,54.38,54.40,47.89,36.33,46.09,19.52,19.71,18.96,19.82,18.63,18.25,19.09,18.67,18.24,17.96,19.60,18.57,18.19,17.74,19.56,19.91,19.04,19.89,19.14,18.88,18.01,19.30,20.37,20.37,20.97,20.11,19.89,19.33,22.36,21.83,21.56,21.34,21.72,20.70,20.09,22.06,22.21,22.31,22.16,21.88,22.58,21.98,24.21,23.64,23.81,23.86,23.56,23.36,22.32
1883.50,24.09,24.47,24.74,24.72,24.47,23.96,23.94,21.15,22.01,22.29,21.88,21.02,20.67,18.84,22.83,23.30,22.24,21.78,21.35,20.22,18.21,27.02,24.91,21.60,24.99,25.59,23.42,22.06,52.29,36.86,32.36,33.92,33.25,38.64,29.67,116.90,98.86,52.33,46.25,47.23,117.84,125.44,111.59,82.42,82.16,62.24,54.40,54.56,54.27,60.02,56.09,52.87,52.10,46.41,34.90,42.94,19.52,19.71,18.96,19.82,18.63,18.25,19.09,18.67,18.24,17.96,19.60,18.57,18.19,17.74,19.56,19.91,19.04,19.89,19.14,18.88,18.01,19.30,20.37,20.37,20.97,20.11,19.89,19.33,22.36,21.83,21.56,21.34,21.72,20.70,20.09,22.06,22.21,22.31,22.16,21.88,22.58,21.98,24.21,23.64,23.81,23.86,23.56,23.36,22.32
1913.50,24.09,24.47,24.74,24.72,24.47,23.96,23.94,21.15,22.01,22.29,21.88,21.02,20.67,18.84,22.83,23.30,22.24,21.78,21.35,20.22,18.21,25.61,24.91,21.60,24.99,25.59,23.42,22.06,48.27,35.46,30.16,32.28,31.83,36.82,28.14,105.24,91.53,49.78,43.49,44.95,111.77,120.38,103.81,72.99,75.48,58.18,52.14,51.12,51.84,58.56,53.88,50.62,49.92,44.03,32.71,39.79,19.52,19.71,18.96,19.82,18.63,18.25,19.09,18.67,18.24,17.96,19.60,18.57,18.19,17.74,19.56,19.91,19.04,19.89,19.14,18.88,18.01,19.30,20.37,20.37,20.97,20.11,19.89,19.33,22.36,21.83,21.56,21.34,21.72,20.70,20.09,22.06,22.21,22.31,22.16,21.88,22.58,21.98,24.21,23.64,23.81,23.86,23.56,23.36,22.32
1943.50,24.09,24.47,24.74,24.72,24.47,23.96,23.94,21.15,22.01,22.29,21.88,21.02,20.67,18.84,22.83,23.30,22.24,21.78,21.35,20.22,18.21,25.61,24.91,21.60,24.99,25.59,23.42,22.06,45.15,33.95,28.66,32.28,31.83,36.82,28.14,97.13,87.48,47.44,41.71,42.70,106.33,114.63,100.65,69.89,69.82,55.84,51.04,49.84,51.84,56.90,51.50,48.49,47.48,41.76,32.71,38.29,19.52,19.71,18.96,19.82,18.63,18.25,19.09,18.67,18.24,17.96,19.60,18.57,18.19,17.74,19.56,19.91,19.04,19.89,19.14,18.88,18.01,19.30,20.37,20.37,20.97,20.11,19.89,19.33,22.36,21.83,21.56,21.34,21.72,20.70,20.09,22.06,22.21,22.31,22.16,21.88,22.58,21.98,24.21,23.64,23.81,23.86,23.56,23.36,22.32
1973.50,24.09,24.47,24.74,24.72,24.47,23.96,23.94,21.15,22.01,22.29,21.88,21.02,20.67,18.84,22.83,23.30,22.24,21.78,21.35,20.22,18.21,25.61,24.91,21.60,23.59,25.59,23.42,22.06,43.51,33.95,28.66,32.28,31.83,36.82,26.59,91.57,83.96,45.90,40.21,42.70,100.48,109.88,96.85,67.33,66.52,52.43,49.19,47.35,53.21,55.40,50.07,47.08,46.04,41.76,30.57,36.70,19.52,19.71,18.96,19.82,18.63,18.25,19.09,18.67,18.24,17.96,19.60,18.57,18.19,17.74,19.56,19.91,19.04,19.89,19.14,18.88,18.01,19.30,20.37,20.37,20.97,20.11,19.89,19.33,22.36,21.83,21.56,21.34,21.72,20.70,20.09,22.06,22.21,22.31,22.16,21.88,22.58,21.98,24.21,23.64,23.81,23.86,23.56,23.36,22.32
2003.50,24.09,24.47,24.74,24.72,24.47,23.96,23.94,21.15,22.01,22.29,21.88,21.02,20.67,18.84,22.83,23.30,22.24,21.78,21.35,20.22,18.21,25.61,24.91,21.60,23.59,24.19,23.42,22.06,43.51,32.43,28.66,30.80,31.83,35.37,26.59,88.70,81.80,44.62,38.77,41.22,97.58,106.49,91.45,65.00,63.49,52.83,49.31,47.35,50.36,53.86,48.50,47.08,46.04,40.21,30.57,36.70,19.52,19.71,18.96,19.82,18.63,18.25,19.09,18.67,18.24,17.96,19.60,18.57,18.19,17.74,19.56,19.91,19.04,19.89,19.14,18.88,18.01,19.30,20.37,20.37,20.97,20.11,19.89,19.33,22.36,21.83,21.56,21.34,21.72,20.70,20.09,22.06,22.21,22.31,22.16,21.88,22.58,21.98,24.21,23.64,23.81,23.86,23.56,23.36,22.32
2033.50,24.09,24.47,24.74,24.72,24.47,23.96,23.94,21.15,22.01,22.29,21.88,21.02,20.67,18.84,22.83,23.30,22.24,21.78,21.35,20.22,18.21,25.61,24.91,21.60,23.59,24.19,23.42,22.06,42.10,32.43,28.66,30.80,30.41,35.37,26.59,87.26,80.19,43.61,40.18,40.43,93.90,103.49,88.74,65.30,63.49,52.83,49.31,47.35,50.36,53.86,48.50,47.08,46.04,40.21,30.57,38.23,19.52,19.71,18.96,19.82,18.63,18.25,19.09,18.67,18.24,17.96,19.60,18.57,18.19,17.74,19.56,19.91,19.04,19.89,19.14,18.88,18.01,19.30,20.37,20.37,20.97,20.11,19.89,19.33,22.36,21.83,21.56,21.34,21.72,20.70,20.09,22.06,23.11,22.31,22.16,21.88,22.58,21.98,24.21,23.64,23.81,23.86,23.56,23.36,22.32
2063.50,24.09,24.47,24.74,24.72,24.47,23.96,23.94,21.15,22.01,22.29,21.88,21.02,20.67,18.84,22.83,23.30,22.24,21.78,21.35,20.22,18.21,25.61,24.91,21.60,23.59,24.19,23.42,22.06,42.10,32.43,28.66,30.80,30.41,35.37,26.59,83.91,77.98,43.61,38.77,40.43,92.40,99.84,88.12,63.07,63.18,50.68,46.57,45.90,48.94,52.39,47.10,45.64,44.61,40.21,30.57,38.23,19.52,19.71,18.96,19.82,18.63,18.25,19.09,18.67,18.24,17.96,19.60,18.57,18.19,17.74,19.56,19.91,19.04,19.89,19.14,18.88,18.01,19.30,20.37,20.37,20.97,20.11,19.89,19.33,22.36,21.83,21.56,21.34,21.72,20.70,20.09,22.06,23.11,22.31,22.16,21.88,22.58,21.98,24.21,23.64,23.81,23.86,23.56,23.36,22.32
2093.50,24.09,24.47,24.74,24.72,24.47,23.96,23.94,21.15,22.01,22.29,21.88,21.02,20.67,18.84,22.83,23.30,22.24,21.78,21.35,20.22,18.21,25.61,23.51,21.60,23.59,24.19,23.42,22.06,40.57,32.43,28.66,30.80,30.41,33.88,26.59,80.76,75.61,42.11,37.26,39.00,90.19,95.99,83.75,61.02,60.49,48.56,44.31,44.31,47.50,50.95,47.10,44.24,44.61,40.21,30.57,36.81,19.52,19.71,18.96,19.82,18.63,18.25,19.09,18.67,18.24,17.96,19.60,18.57,18.19,17.74,19.56,19.91,19.04,19.89,19.14,18.88,18.01,19.30,20.37,20.37,20.97,20.11,19.89,19.33,22.36,21.83,21.56,21.34,21.72,20.70,20.09,22.06,23.11,22.31,22.16,21.88,22.58,21.98,24.21,23.64,23.81,23.86,23.56,23.36,22.32
2123.50,24.09,24.47,24.74,24.72,24.47,23.96,23.94,21.15,22.01,22.29,21.88,21.02,20.67,18.84,22.83,23.30,22.24,21.78,21.35,20.22,18.21,25.61,23.51,21.60,23.59,24.19,23.42,22.06,40.57,30.98,27.16,29.34,30.41,33.88,25.15,79.21,74.16,42.11,37.26,39.00,87.88,93.46,81.47,61.42,60.98,49.99,44.31,44.31,47.50,50.95,45.69,44.24,43.17,38.64,30.57,36.81,19.52,19.71,18.96,19.82,18.63,18.25,19.09,18.67,18.24,17.96,19.60,18.57,18.19,17.74,19.56,19.91,19.04,19.89,19.14,18.88,18.01,19.30,20.37,20.37,20.97,20.11,19.89,19.33,22.36,21.83,21.56,21.34,21.72,20.70,20.09,22.06,23.11,22.31,22.16,21.88,22.58,21.98,24.21,23.64,23.81,23.86,23.56,23.36,22.32
2153.50,24.09,24.47,24.74,24.72,24.47,23.96,23.94,21.15,22.01,22.29,21.88,21.02,20.67,18.84,22.83,23.30,22.24,21.78,21.35,20.22,18.21,25.61,23.51,21.60,23.59,24.19,23.42,22.06,40.57,30.98,27.16,29.34,30.41,33.88,25.15,77.70,72.74,42.11,37.26,39.00,87.88,90.76,79.96,59.24,60.98,48.32,44.82,43.20,46.15,49.50,45.69,44.24,43.17,38.64,30.57,36.81,19.52,19.71,18.96,19.82,18.63,18.25,19.09,18.67,18.24,17.96,19.60,18.57,18.19,17.74,19.56,19.91,19.04,19.89,19.14,18.88,18.01,19.30,20.37,20.37,20.97,20.11,19.89,19.33,22.36,21.83,21.56,21.34,21.72,20.70,20.09,22.06,23.11,22.31,22.16,21.88,22.58,21.98,24.21,23.64,23.81,23.86,23.56,23.36,22.32
2183.50,24.09,24.47,24.74,24.72,24.47,23.96,23.94,21.15,22.01,22.29,21.88,21.02,20.67,18.84,22.83,23.30,22.24,21.78,21.35,20.22,18.21,25.61,23.51,21.60,23.59,24.19,23.42,20.66,39.08,30.98,27.16,29.34,28.99,33.88,25.15,73.61,70.32,40.60,35.77,36.72,85.68,87.83,79.96,56.80,57.32,45.96,44.82,41.74,45.02,49.50,44.16,42.55,41.67,38.64,29.16,35.29,19.52,19.71,18.96,19.82,18.63,18.25,19.09,18.67,18.24,17.96,19.60,18.57,18.19,17.74,19.56,19.91,19.04,19.89,19.14,18.88,18.01,19.30,20.37,20.37,20.97,20.11,19.89,19.33,22.36,21.83,21.56,21.34,21.72,20.70,20.09,22.06,23.11,22.31,22.16,21.88,22.58,21.98,24.21,23.64,23.81,23.86,23.56,23.36,22.32
2213.50,24.09,24.47,24.74,24.72,24.47,23.96,23.94,21.15,22.01,22.29,21.88,21.02,20.67,18.84,22.83,23.30,22.24,21.78,21.35,20.22,18.21,24.21,23.51,21.60,23.59,24.19,23.42,20.66,36.87,30.98,25.77,29.34,28.99,32.49,25.15,69.57,67.36,39.18,34.17,36.72,82.65,85.39,77.20,54.61,53.25,43.79,42.12,41.74,45.02,47.99,42.73,40.98,41.67,37.14,29.16,33.68,19.52,19.71,18.96,19.82,18.63,18.25,19.09,18.67,18.24,17.96,19.60,18.57,18.19,17.74,19.56,19.91,19.04,19.89,19.14,18.88,18.01,19.30,20.37,20.37,20.97,20.11,19.89,19.33,22.36,21.83,21.56,21.34,21.72,20.70,20.09,22.06,23.11,22.31,22.16,21.88,22.58,21.98,24.21,24.49,23.81,23.86,23.56,23.36,22.32
2243.50,24.09,24.47,24.74,24.72,24.47,23.96,23.94,21.15,22.01,22.29,21.88,21.02,20.67,19.71,22.83,23.30,22.24,21.78,21.35,20.22,18.21,24.21,23.51,21.60,23.59,24.19,23.42,20.66,36.87,29.54,25.77,29.34,28.99,32.49,23.72,67.99,67.36,36.77,34.17,34.45,80.38,82.98,73.51,51.63,50.12,42.31,40.60,40.30,44.19,46.59,42.73,40.98,39.93,37.14,27.65,33.68,19.52,19.71,18.96,19.82,18.63,18.25,19.09,18.67,18.24,17.96,19.60,18.57,18.19,17.74,19.56,19.91,19.04,19.89,19.14,18.88,18.01,19.30,20.37,20.37,20.97,20.11,19.89,19.33,22.36,21.83,21.56,21.34,21.72,20.70,20.09,22.06,23.11,22.31,22.16,21.88,22.58,21.98,24.21,24.49,23.81,23.86,23.56,23.36,22.32
2273.50,24.09,24.47,24.74,24.72,24.47,23.96,23.94,21.15,22.01,22.29,21.88,21.02,20.67,19.71,22.83,23.30,22.24,21.78,21.35,20.22,18.21,24.21,23.51,21.60,23.59,24.19,23.42,20.66,34.57,29.54,25.77,29.34,27.49,31.09,23.72,65.85,63.23,34.36,34.17,34.45,78.04,80.77,64.05,49.25,47.20,40.58,39.18,40.30,44.19,46.59,41.10,39.32,39.93,35.67,27.65,33.68,19.52,19.71,18.96,19.82,18.63,18.25,19.09,18.67,18.24,17.96,19.60,18.57,18.19,17.74,19.56,19.91,19.04,19.89,19.14,18.88,18.01,19.30,20.37,20.37,20.97,20.11,19.89,19.33,22.36,21.83,21.56,21.34,21.72,20.70,20.09,22.06,23.11,22.31,22.16,21.88,22.58,21.98,24.21,24.49,23.81,23.86,23.56,23.36,22.32
2303.00,24.09,24.47,24.74,24.72,24.47,23.96,23.94,21.15,22.01,22.29,21.88,21.02,20.67,19.71,22.83,23.30,22.24,21.78,21.35,20.22,18.21,24.21,23.51,20.19,23.59,24.19,23.42,20.66,33.12,28.07,25.77,27.94,27.49,31.09,23.72,62.73,59.40,32.95,34.17,32.68,74.91,78.17,52.05,47.72,44.93,38.96,37.69,40.30,43.15,45.15,41.10,39.32,38.52,35.67,27.65,33.68,19.52,19.71,18.96,19.82,18.63,18.25,19.09,18.67,18.24,17.96,19.60,18.57,18.19,17.74,19.56,19.91,19.04,19.89,19.14,18.88,18.01,19.30,20.37,20.37,20.97,20.11,19.89,19.33,22.36,21.83,21.56,21.34,21.72,20.70,20.09,22.06,23.11,22.31,22.16,21.88,22.58,21.98,24.21,24.49,23.81,23.86,23.56,23.36,22.32
