Time,TIWC202G,TIWC202F,TIWC202E,TIWC202D,TIWC202C,TIWC202B,TIWC202A,TIWC301G,TIWC301F,TIWC301E,TIWC301D,TIWC301C,TIWC301B,TIWC301A,TIWC302G,TIWC302F,TIWC302E,TIWC302D,TIWC302C,TIWC302B,TIWC302A,TIWC303G,TIWC303F,TIWC303E,TIWC303D,TIWC303C,TIWC303B,TIWC303A,TIWC304G,TIWC304F,TIWC304E,TIWC304D,TIWC304C,TIWC304B,TIWC304A,TIWC205G,TIWC205F,TIWC205E,TIWC205D,TIWC205C,TIWC205B,TIWC205A,TIWC305G,TIWC305F,TIWC305E,TIWC305D,TIWC305C,TIWC305B,TIWC305A,TIWC306G,TIWC306F,TIWC306E,TIWC306D,TIWC306C,TIWC306B,TIWC306A,TIWC307G,TIWC307F,TIWC307E,TIWC307D,TIWC307C,TIWC307B,TIWC307A,TIWC207G,TIWC207F,TIWC207E,TIWC207D,TIWC207C,TIWC207B,TIWC207A,TIWC208G,TIWC208F,TIWC208E,TIWC208D,TIWC208C,TIWC208B,TIWC208A,TIWC209G,TIWC209F,TIWC209E,TIWC209D,TIWC209C,TIWC209B,TIWC209A,TIWC211G,TIWC211F,TIWC211E,TIWC211D,TIWC211C,TIWC211B,TIWC211A,TIWC213G,TIWC213F,TIWC213E,TIWC213D,TIWC213C,TIWC213B,TIWC213A,TIWC214G,TIWC214F,TIWC214E,TIWC214D,TIWC214C,TIWC214B,TIWC214A
1728.50,16.41,15.49,15.42,16.87,16.56,16.18,16.26,16.33,16.10,16.41,15.88,16.41,15.72,17.93,17.93,16.94,18.16,16.94,17.63,16.71,16.10,30.22,22.74,22.97,22.44,19.94,18.24,20.64,301.41,140.62,85.12,32.79,29.64,31.85,19.03,1249.12,553.01,364.54,458.13,715.87,1055.54,532.91,675.54,630.37,530.92,395.41,236.20,188.48,136.91,436.09,407.31,317.49,166.05,139.29,87.91,63.63,260.76,272.53,224.84,161.68,104.94,57.65,45.12,170.37,165.94,149.30,131.86,103.75,9.78,26.49,91.30,77.53,66.15,57.55,45.05,23.64,21.60,36.55,32.64,30.24,27.54,22.74,20.77,19.33,17.17,16.41,16.56,17.47,16.26,17.63,17.09,17.17,17.06,17.44,16.48,16.03,15.80,18.08,16.14,15.99,15.76,14.58,15.42,14.89,15.34
1758.00,16.41,15.49,15.42,16.87,16.56,16.18,16.26,16.33,16.10,16.41,15.88,16.41,15.72,17.93,17.93,16.94,18.16,16.94,17.63,16.71,16.10,26.12,21.30,22.97,21.00,18.54,18.24,20.64,281.87,96.21,79.35,30.39,27.47,29.71,19.03,1002.20,496.82,346.44,458.73,722.26,1045.43,538.72,660.75,599.38,491.56,359.70,230.37,175.38,124.34,428.02,405.75,329.87,173.04,136.56,96.42,63.63,260.84,274.73,227.92,159.70,110.24,65.54,46.53,174.42,168.59,152.12,133.10,109.26,8.34,26.49,96.22,80.21,69.20,60.20,48.02,23.64,21.60,40.26,34.94,31.66,29.11,24.39,20.77,19.33,17.17,16.41,16.56,17.47,16.26,17.63,17.09,17.17,17.06,17.44,16.48,16.03,15.80,18.08,16.14,15.99,15.76,14.58,15.42,14.89,15.34
1788.00,16.41,15.49,15.42,16.87,16.56,16.18,16.26,16.33,16.10,16.41,15.88,16.41,15.72,17.93,17.93,16.94,18.16,16.94,17.63,16.71,16.10,23.79,21.30,21.53,21.00,18.54,18.24,20.64,203.88,71.23,63.01,28.07,25.90,28.22,19.03,813.68,348.27,300.19,430.06,663.06,1055.15,568.91,627.47,553.28,445.85,329.32,213.62,165.81,112.25,406.97,394.85,335.19,191.34,138.86,101.46,64.93,262.68,276.00,228.59,161.01,118.98,76.84,48.65,176.78,171.47,154.42,134.78,112.48,3.90,27.92,97.05,84.76,70.81,61.65,48.02,25.14,21.60,40.26,37.34,33.16,30.69,24.39,20.77,19.33,17.17,16.41,16.56,17.47,16.26,17.63,17.09,17.17,17.06,17.44,16.48,16.03,15.80,18.08,16.14,15.99,15.76,14.58,15.42,14.89,15.34
1817.50,16.41,15.49,15.42,16.87,16.56,16.18,16.26,16.33,16.10,16.41,15.88,16.41,15.72,17.93,17.93,16.94,18.16,16.94,17.63,16.71,16.10,22.36,19.86,21.53,19.56,18.54,18.24,20.64,110.88,56.92,48.78,28.07,25.90,28.22,19.03,657.03,305.76,286.55,388.72,614.55,1074.71,583.20,558.86,498.17,398.02,303.33,204.81,154.51,103.56,384.78,372.02,329.45,217.32,142.37,101.38,60.17,258.67,271.54,230.73,163.59,123.59,89.10,47.94,181.96,176.11,155.49,134.71,112.43,5.72,27.92,100.69,87.14,73.37,64.11,50.32,25.14,21.60,43.20,38.84,34.57,30.69,24.39,20.77,19.33,17.17,16.41,16.56,17.47,16.26,17.63,17.09,17.17,17.06,17.44,16.48,16.03,15.80,18.08,16.14,15.99,15.76,14.58,15.42,14.89,15.34
1847.50,16.41,15.49,15.42,16.87,16.56,16.18,16.26,16.33,16.10,16.41,15.88,16.41,15.72,17.93,17.93,16.94,18.16,16.94,17.63,16.71,16.10,22.36,19.86,21.53,19.56,18.54,18.24,20.64,143.23,56.53,54.83,28.75,25.90,28.22,19.03,566.90,453.09,323.10,463.39,755.63,1068.80,536.35,618.36,545.28,429.02,313.23,204.24,159.47,105.83,400.95,384.09,326.45,197.52,139.03,89.08,60.20,256.32,266.40,227.78,165.53,122.82,72.05,46.53,175.79,170.79,154.17,134.87,111.10,7.22,27.92,98.42,86.19,73.52,66.49,53.04,25.14,21.60,43.94,40.23,37.38,32.90,24.39,22.29,19.33,17.17,16.41,16.56,17.47,16.26,17.63,17.09,17.17,17.06,17.44,16.48,16.03,15.80,18.08,16.14,15.99,15.76,14.58,15.42,14.89,15.34
1878.50,16.41,15.49,15.42,16.87,16.56,16.18,16.26,16.33,16.10,16.41,15.88,16.41,15.72,17.93,17.93,16.94,18.16,16.94,17.63,16.71,16.10,22.36,19.86,21.53,19.56,18.54,18.24,20.64,234.98,94.40,63.58,32.00,27.32,28.22,19.03,530.05,551.80,398.68,525.36,791.47,1052.88,529.54,676.11,637.90,534.41,372.51,207.67,178.38,121.10,427.59,401.10,322.05,170.74,136.56,79.43,64.48,257.25,266.71,221.52,160.95,113.52,54.07,46.53,168.98,165.76,151.14,133.97,104.88,7.22,27.92,92.69,82.82,72.79,64.65,53.45,25.14,21.60,41.79,40.23,37.38,35.24,24.39,22.29,19.33,17.17,16.41,16.56,17.47,16.26,17.63,17.09,17.17,17.06,17.44,16.48,16.03,15.80,18.08,16.14,15.99,15.76,14.58,15.42,14.89,15.34
1908.00,16.41,15.49,15.42,16.87,16.56,16.18,16.26,16.33,16.10,16.41,15.88,16.41,15.72,17.93,17.93,16.94,18.16,16.94,17.63,16.71,16.10,22.36,19.86,21.53,19.56,18.54,18.24,20.64,267.15,125.24,65.17,32.29,27.32,28.22,19.03,520.87,565.37,393.16,521.21,797.58,1024.05,530.39,678.94,642.03,546.98,384.57,214.06,182.98,124.86,429.49,401.69,319.36,168.15,136.07,79.74,64.48,259.35,267.17,221.63,162.94,109.13,51.96,46.53,168.03,162.71,149.78,132.62,101.02,8.51,27.92,92.69,80.48,71.87,64.65,50.54,25.14,21.60,40.38,38.69,37.38,35.24,26.04,22.29,19.33,17.17,16.41,16.56,17.47,16.26,17.63,17.09,17.17,17.06,17.44,16.48,16.03,15.80,18.08,16.14,15.99,15.76,14.58,15.42,14.89,15.34
1938.00,14.96,15.49,15.42,16.87,16.56,16.18,16.26,16.33,16.10,16.41,15.88,16.41,15.72,17.93,17.93,16.94,18.16,16.94,17.63,16.71,16.10,22.36,19.86,21.53,19.56,18.54,18.24,20.64,268.72,100.06,62.46,32.29,27.32,28.22,19.03,429.90,529.38,365.52,485.38,708.37,1056.94,538.76,663.42,626.69,533.09,387.60,228.21,172.64,122.36,428.71,402.62,323.79,170.00,135.10,81.29,68.39,261.88,270.81,224.10,164.02,107.47,58.94,47.94,171.14,165.70,151.39,131.67,102.89,8.51,27.92,91.68,79.59,71.03,63.12,50.54,25.14,21.60,40.38,38.69,37.38,35.24,27.54,22.29,19.33,17.17,16.41,16.56,17.47,16.26,17.63,17.09,17.17,17.06,17.44,16.48,16.03,15.80,18.08,16.14,15.99,15.76,14.58,15.42,14.89,15.34
1968.50,14.96,15.49,15.42,16.87,16.56,16.18,16.26,16.33,16.10,16.41,15.88,16.41,15.72,17.93,17.93,16.94,18.16,16.94,17.63,16.71,16.10,20.92,19.86,21.53,19.56,18.54,18.24,20.64,253.44,71.65,57.66,28.30,25.90,28.22,19.03,350.96,452.30,342.16,467.87,683.86,1060.63,552.91,635.10,578.99,473.71,353.35,224.44,168.23,114.34,421.10,398.99,326.25,172.29,135.10,89.93,68.39,264.13,274.26,227.47,161.84,114.93,67.69,49.35,176.06,169.38,152.02,134.12,110.53,6.41,27.92,93.74,81.77,71.95,64.00,51.95,25.14,21.60,40.38,38.69,37.38,35.24,29.26,22.29,19.33,17.17,16.41,16.56,17.47,16.26,17.63,17.09,17.17,17.06,17.44,16.48,16.03,15.80,18.08,16.14,15.99,15.76,14.58,15.42,14.89,15.34
1998.50,14.96,15.49,15.42,16.87,16.56,16.18,16.26,16.33,16.10,16.41,15.88,16.41,15.72,17.93,17.93,16.94,18.16,16.94,17.63,16.71,16.10,20.92,19.86,21.53,19.56,18.54,18.24,20.64,239.54,58.07,55.39,28.30,25.90,26.79,19.03,266.36,436.27,327.93,453.67,655.29,1078.05,559.17,620.44,557.88,442.42,323.60,215.10,157.80,107.90,411.00,394.88,335.30,179.73,133.52,98.73,66.86,263.75,274.04,228.25,163.35,119.73,77.59,49.35,176.31,170.19,154.86,136.03,112.99,7.14,27.92,96.99,85.38,72.94,64.80,53.18,25.14,21.60,41.86,40.08,37.38,35.24,29.26,22.29,19.33,17.17,16.41,16.56,17.47,16.26,17.63,17.09,17.17,17.06,17.44,16.48,16.03,15.80,18.08,16.14,15.99,15.76,14.58,15.42,14.89,15.34
2028.50,14.96,15.49,15.42,16.87,16.56,16.18,16.26,16.33,16.10,16.41,15.88,16.41,15.72,17.93,17.93,16.94,18.16,16.94,17.63,16.71,16.10,20.92,19.86,20.09,19.56,18.54,18.24,20.64,234.43,52.26,53.30,28.30,25.90,26.79,19.03,229.17,434.74,326.87,453.36,743.80,1051.48,554.09,611.98,550.77,440.37,317.54,209.67,156.29,103.65,409.01,393.23,336.13,186.72,132.73,98.20,65.95,259.91,271.17,226.23,160.24,117.88,73.16,49.35,175.86,170.51,154.00,134.81,114.52,5.37,29.34,97.93,87.39,75.21,64.80,53.18,25.14,21.60,44.31,41.64,39.64,35.24,29.26,23.71,19.33,17.17,16.41,16.56,17.47,16.26,17.63,17.09,17.17,17.06,17.44,16.48,16.03,15.80,18.08,16.14,15.99,15.76,14.58,15.42,14.89,15.34
2058.50,14.96,15.49,15.42,16.87,16.56,16.18,16.26,16.33,16.10,16.41,15.88,16.41,15.72,17.93,17.93,16.94,18.16,16.94,17.63,16.71,16.10,20.92,19.86,20.09,19.56,18.54,18.24,20.64,229.59,49.28,51.10,26.86,25.90,26.79,19.03,210.56,428.34,320.18,462.89,707.56,1040.71,550.09,617.73,544.63,428.13,315.30,209.53,156.04,103.57,410.81,394.44,337.70,183.03,131.49,98.16,67.29,262.79,271.86,226.12,160.23,119.85,75.76,50.76,176.58,170.32,154.61,135.38,113.33,5.37,29.34,98.05,85.91,75.83,66.97,54.19,26.56,21.60,44.31,41.64,39.64,36.67,29.26,23.71,19.33,17.17,16.41,16.56,17.47,16.26,17.63,17.09,17.17,17.06,17.44,16.48,16.03,15.80,18.08,16.14,15.99,15.76,14.58,15.42,14.89,15.34
2088.50,14.96,15.49,15.42,16.87,16.56,16.18,16.26,16.33,16.10,16.41,15.88,16.41,15.72,17.93,17.93,16.94,18.16,16.94,17.63,16.71,16.10,20.92,19.86,20.09,19.56,18.54,18.24,20.64,228.33,47.80,51.96,26.86,24.47,26.79,19.03,157.73,434.16,326.89,458.07,668.31,1081.75,548.26,608.31,548.43,436.26,315.38,207.26,154.10,104.37,409.61,393.63,339.83,181.20,133.75,98.66,66.74,263.37,271.53,226.42,160.79,118.47,75.16,50.76,175.22,170.74,155.50,135.70,113.04,7.64,29.34,99.82,88.57,74.74,66.97,52.57,26.56,21.60,44.31,41.64,39.64,36.67,29.26,23.71,19.33,17.17,16.41,16.56,17.47,16.26,17.63,17.09,17.17,17.06,17.44,16.48,16.03,15.80,18.08,16.14,15.99,15.76,14.58,15.42,14.89,15.34
2118.50,16.41,16.94,15.42,16.87,16.56,16.18,16.26,16.33,16.10,16.41,15.88,16.41,15.72,17.93,17.93,16.94,18.16,16.94,17.63,16.71,16.10,20.92,19.86,20.09,19.56,18.54,18.24,20.64,239.51,55.80,54.72,26.86,24.47,26.79,19.03,86.66,511.16,341.32,469.26,723.00,1049.44,544.90,628.23,575.72,468.33,334.29,213.14,160.08,106.74,418.12,400.87,342.41,184.38,136.18,93.32,67.19,263.75,271.08,228.73,160.89,116.77,67.91,50.76,175.80,169.56,153.96,136.60,113.33,7.64,29.34,99.22,86.33,77.11,68.36,53.05,26.56,21.60,44.31,41.64,41.27,38.31,30.76,23.71,19.33,17.17,16.41,16.56,17.47,16.26,17.63,17.09,17.17,17.06,17.44,16.48,16.03,15.80,18.08,16.14,15.99,15.76,14.58,15.42,14.89,15.34
2148.00,16.41,16.94,15.42,16.87,16.56,16.18,16.26,16.33,16.10,16.41,15.88,16.41,15.72,17.93,17.93,16.94,18.16,16.94,17.63,16.71,16.10,20.92,19.86,20.09,19.56,18.54,18.24,20.64,256.67,80.52,57.71,28.30,25.90,26.79,19.03,59.88,559.50,377.94,513.23,787.87,1066.23,530.19,653.72,619.95,526.74,379.11,227.07,169.60,114.22,431.78,409.74,335.71,180.27,138.12,87.85,70.81,265.95,273.34,226.69,165.10,118.14,57.00,50.76,174.23,169.26,153.99,136.44,108.14,7.64,29.34,95.78,84.88,77.11,68.36,53.05,26.56,21.60,43.86,41.64,41.27,38.31,28.97,23.71,19.33,17.17,16.41,16.56,17.47,16.26,17.63,17.09,17.17,17.06,17.44,16.48,16.03,15.80,18.08,16.14,15.99,15.76,14.58,15.42,14.89,15.34
2178.00,16.41,16.94,15.42,16.87,16.56,16.18,16.26,16.33,16.10,16.41,15.88,16.41,15.72,17.93,17.93,16.94,18.16,16.94,17.63,16.71,16.10,20.92,19.86,20.09,19.56,18.54,18.24,20.64,273.82,124.59,59.19,29.71,27.39,28.22,19.03,91.58,577.99,386.95,514.42,751.16,1059.09,530.82,704.46,666.00,570.54,410.99,227.92,184.25,131.06,445.22,417.89,339.09,183.58,142.31,87.48,75.18,271.53,279.05,231.83,167.49,113.78,57.98,50.76,175.57,170.12,154.64,135.57,112.87,7.64,29.34,95.97,83.88,74.77,68.36,52.98,26.56,21.60,43.86,41.64,41.27,39.71,30.46,23.71,19.33,17.17,16.41,16.56,17.47,16.26,17.63,17.09,17.17,17.06,17.44,16.48,16.03,15.80,18.08,16.14,15.99,15.76,14.58,15.42,14.89,15.34
2208.50,16.41,16.94,15.42,16.87,16.56,16.18,16.26,16.33,16.10,16.41,15.88,16.41,15.72,17.93,17.93,16.94,18.16,16.94,17.63,16.71,16.10,20.92,19.86,20.09,19.56,18.54,18.24,20.64,287.91,156.77,60.92,33.58,28.90,30.01,19.03,372.08,614.12,466.66,613.77,825.54,1005.54,512.35,762.52,714.60,615.41,471.70,258.00,219.33,161.75,472.48,444.17,361.82,198.90,152.41,92.93,80.08,283.81,294.41,245.25,178.05,121.32,56.16,52.20,186.58,181.36,163.61,142.47,118.61,6.68,29.34,97.29,86.33,74.77,68.36,54.48,26.56,21.60,43.86,41.64,41.27,39.71,31.14,23.71,19.33,17.17,16.41,16.56,17.47,16.26,17.63,17.09,17.17,17.06,17.44,16.48,16.03,15.80,18.08,16.14,15.99,15.76,14.58,15.42,14.89,15.34
2238.00,16.41,16.94,15.42,16.87,16.56,16.18,16.26,16.33,16.10,16.41,15.88,16.41,15.72,17.93,17.93,16.94,18.16,16.94,17.63,16.71,16.10,20.92,19.86,20.09,19.56,18.54,18.24,20.64,272.55,106.32,56.71,34.30,27.32,30.65,19.03,945.43,579.09,527.53,676.11,849.13,924.89,518.87,653.94,585.28,521.13,400.29,245.09,220.19,167.67,442.39,421.73,337.53,184.15,151.90,102.16,78.42,282.33,293.50,242.04,171.63,123.44,65.34,52.20,192.14,185.10,167.96,144.73,121.38,6.68,29.34,103.19,92.07,79.13,69.64,53.79,26.56,21.60,43.86,41.64,41.27,39.71,31.14,23.71,19.33,17.17,16.41,16.56,17.47,16.26,17.63,17.09,17.17,17.06,17.44,16.48,16.03,15.80,18.08,16.14,15.99,15.76,14.58,15.42,14.89,15.34
2268.00,16.41,16.94,15.42,16.87,16.56,16.18,16.26,16.33,16.10,16.41,15.88,16.41,15.72,17.93,17.93,16.94,18.16,16.94,17.63,16.71,16.10,20.92,19.86,20.09,19.56,18.54,18.24,20.64,166.24,67.09,45.30,27.39,25.18,26.87,19.03,376.67,299.77,300.17,342.90,358.89,658.95,431.68,369.70,316.34,283.08,257.96,183.63,161.05,124.81,320.96,298.54,215.21,140.58,125.88,96.26,72.15,235.34,236.58,186.44,139.92,110.15,78.78,49.98,175.39,167.97,150.97,133.42,111.57,5.33,29.34,106.73,92.08,79.45,69.64,53.53,26.56,21.60,46.27,43.86,42.90,38.31,29.41,23.71,19.33,17.17,16.41,16.56,17.47,16.26,17.63,17.09,17.17,17.06,17.44,16.48,16.03,15.80,18.08,16.14,15.99,15.76,14.58,15.42,14.89,15.34
2298.00,16.41,16.94,15.42,16.87,16.56,16.18,16.26,16.33,16.10,16.41,15.88,16.41,15.72,17.93,17.93,16.94,18.16,16.94,17.63,16.71,16.10,19.48,19.86,20.09,19.56,18.54,18.24,20.64,88.38,47.25,35.65,23.56,23.03,23.94,19.03,114.24,204.74,177.41,214.89,249.87,639.19,399.97,242.80,203.33,191.17,184.38,144.12,122.68,97.92,226.78,190.50,144.47,111.45,102.19,82.44,68.32,183.03,165.37,135.87,110.51,94.21,75.19,46.76,133.05,126.46,113.22,103.83,87.58,3.23,29.34,95.89,83.94,74.02,66.88,55.28,26.56,21.60,46.27,43.86,42.90,39.71,30.84,23.71,19.33,17.17,16.41,16.56,17.47,16.26,17.63,17.09,17.17,17.06,17.44,16.48,16.03,15.80,18.08,16.14,15.99,15.76,14.58,15.42,14.89,15.34
2328.00,16.41,16.94,15.42,16.87,16.56,16.18,16.26,16.33,16.10,16.41,15.88,16.41,15.72,17.93,17.93,16.94,18.16,16.94,17.63,16.71,16.10,19.48,18.46,20.09,19.56,18.54,18.24,20.64,65.80,39.38,31.74,23.56,21.60,23.94,19.03,122.01,162.86,122.68,181.78,183.18,499.76,367.82,211.16,173.08,162.57,152.53,127.67,105.67,84.85,192.07,160.97,125.17,101.66,92.63,77.09,68.83,154.20,132.94,113.90,94.73,82.67,72.20,45.99,113.74,106.43,92.03,85.36,75.44,459.20,29.34,82.44,71.40,65.64,60.52,50.54,26.56,21.60,46.27,43.86,41.49,39.71,30.84,23.71,19.33,17.17,16.41,16.56,17.47,16.26,17.63,17.09,17.17,17.06,17.44,16.48,16.03,15.80,18.08,16.14,15.99,15.76,14.58,15.42,14.89,15.34
2358.00,16.41,16.94,15.42,16.87,16.56,16.18,16.26,16.33,16.10,16.41,15.88,16.41,15.72,17.93,16.48,16.94,18.16,16.94,17.63,16.71,16.10,19.48,18.46,18.69,18.16,17.09,18.24,20.64,53.34,35.32,29.34,22.06,21.60,22.44,19.03,44.22,116.37,89.51,123.84,86.73,230.86,298.70,169.96,130.05,131.56,134.89,107.27,85.85,73.32,160.16,135.11,109.03,91.25,83.92,69.50,62.52,136.34,111.91,98.33,83.76,74.01,67.29,45.99,104.48,95.50,80.37,73.08,67.24,459.20,27.92,73.30,62.94,57.74,54.36,46.29,26.56,21.60,43.54,40.68,39.31,37.45,28.83,23.71,19.33,17.17,16.41,16.56,17.47,16.26,17.63,17.09,17.17,17.06,17.44,16.48,16.03,15.80,18.08,16.14,15.99,15.76,14.58,15.42,14.89,15.34
2388.00,16.41,16.94,15.42,16.87,16.56,16.18,16.26,16.33,16.10,16.41,15.88,16.41,15.72,17.93,16.48,16.94,18.16,16.94,17.63,16.71,16.10,19.48,18.46,18.69,18.16,17.09,16.79,20.64,45.92,33.12,27.17,20.62,21.60,22.44,19.03,91.67,87.27,68.07,93.91,60.91,201.57,246.76,134.89,109.07,111.92,115.93,93.24,72.60,64.73,128.56,109.27,94.98,81.17,75.23,60.74,56.64,112.77,88.70,85.11,74.88,67.05,59.96,45.99,86.32,81.13,70.73,65.63,60.81,459.20,27.92,65.39,56.24,52.16,48.72,41.86,26.56,21.60,39.68,36.93,36.89,35.09,27.24,23.71,19.33,17.17,16.41,16.56,17.47,16.26,17.63,17.09,17.17,17.06,17.44,16.48,16.03,15.80,18.08,16.14,15.99,15.76,14.58,15.42,14.89,15.34
2418.50,16.41,16.94,15.42,16.87,16.56,16.18,16.26,16.33,16.10,16.41,15.88,16.41,15.72,17.93,16.48,16.94,18.16,16.94,17.63,16.71,16.10,19.48,18.46,18.69,18.16,17.09,16.79,20.64,41.97,30.91,27.17,20.62,20.17,22.44,19.03,111.57,75.76,60.94,81.02,65.17,141.64,216.77,119.28,91.58,98.27,100.86,82.09,67.79,60.71,109.13,95.58,85.11,73.78,68.72,55.36,52.27,94.54,76.85,75.17,67.43,59.97,53.15,42.97,74.24,69.65,62.44,59.56,55.24,459.20,26.49,58.56,51.12,47.33,44.27,41.86,26.56,21.60,36.67,34.57,34.61,32.94,25.60,23.71,19.33,17.17,16.41,16.56,17.47,16.26,17.63,17.09,17.17,17.06,17.44,16.48,16.03,15.80,18.08,16.14,15.99,15.76,14.58,15.42,14.89,15.34
