Time,TIWC202G,TIWC202F,TIWC202E,TIWC202D,TIWC202C,TIWC202B,TIWC202A,TIWC301G,TIWC301F,TIWC301E,TIWC301D,TIWC301C,TIWC301B,TIWC301A,TIWC302G,TIWC302F,TIWC302E,TIWC302D,TIWC302C,TIWC302B,TIWC302A,TIWC303G,TIWC303F,TIWC303E,TIWC303D,TIWC303C,TIWC303B,TIWC303A,TIWC304G,TIWC304F,TIWC304E,TIWC304D,TIWC304C,TIWC304B,TIWC304A,TIWC205G,TIWC205F,TIWC205E,TIWC205D,TIWC205C,TIWC205B,TIWC205A,TIWC305G,TIWC305F,TIWC305E,TIWC305D,TIWC305C,TIWC305B,TIWC305A,TIWC306G,TIWC306F,TIWC306E,TIWC306D,TIWC306C,TIWC306B,TIWC306A,TIWC307G,TIWC307F,TIWC307E,TIWC307D,TIWC307C,TIWC307B,TIWC307A,TIWC207G,TIWC207F,TIWC207E,TIWC207D,TIWC207C,TIWC207B,TIWC207A,TIWC208G,TIWC208F,TIWC208E,TIWC208D,TIWC208C,TIWC208B,TIWC208A,TIWC209G,TIWC209F,TIWC209E,TIWC209D,TIWC209C,TIWC209B,TIWC209A,TIWC211G,TIWC211F,TIWC211E,TIWC211D,TIWC211C,TIWC211B,TIWC211A,TIWC213G,TIWC213F,TIWC213E,TIWC213D,TIWC213C,TIWC213B,TIWC213A,TIWC214G,TIWC214F,TIWC214E,TIWC214D,TIWC214C,TIWC214B,TIWC214A
800.50,10.70,10.75,10.77,10.67,11.48,10.60,10.77,14.84,10.72,22.13,21.33,13.62,14.08,14.63,133.49,83.62,21.02,14.89,14.78,14.50,14.50,664.98,686.11,445.04,523.89,415.00,294.82,138.21,942.39,940.10,857.88,835.28,644.54,484.71,208.57,931.47,903.82,853.78,682.12,414.06,405.26,207.30,414.08,410.98,250.14,62.99,75.08,56.31,58.00,208.36,165.17,46.04,31.51,25.71,21.63,18.97,39.63,19.40,15.67,15.90,15.96,14.81,15.27,14.38,13.41,12.47,13.08,12.35,13.08,12.49,12.73,12.65,12.27,11.94,12.80,12.63,11.69,11.46,11.10,10.85,11.48,11.79,12.22,12.18,12.14,9.52,16.00,9.17,10.24,11.38,9.71,9.58,9.96,10.72,9.71,10.34,11.52,10.58,9.61,8.55,8.95,8.77,8.85,9.38,9.45
830.50,10.70,10.75,10.77,10.67,11.48,10.60,10.77,14.84,10.72,22.13,21.33,13.62,14.08,14.63,133.18,84.42,21.02,14.89,14.78,14.50,14.50,663.55,680.95,437.40,505.62,399.59,285.46,135.19,934.11,937.30,846.20,830.33,644.99,480.13,207.43,915.56,880.56,837.32,684.63,413.23,396.90,207.11,411.93,410.78,243.78,61.92,75.08,55.50,58.00,212.12,167.79,43.54,31.51,23.38,21.63,18.97,36.27,19.40,15.67,14.50,15.96,14.81,15.27,14.38,13.41,12.47,13.08,12.35,13.08,12.49,12.73,12.65,12.27,11.94,12.80,12.63,11.69,11.46,11.10,10.85,11.48,11.79,12.22,12.18,10.01,9.52,16.00,9.17,10.24,9.21,9.71,9.58,9.96,10.72,9.71,10.34,9.41,10.58,9.61,8.55,8.95,8.77,8.85,9.38,9.45
860.50,10.70,10.75,10.77,10.67,11.48,10.60,10.77,14.84,10.72,22.13,21.33,13.62,14.08,14.63,125.99,70.48,19.52,14.89,14.78,14.50,14.50,655.30,673.84,428.65,495.70,396.29,255.97,133.94,931.76,934.50,842.54,834.25,650.54,489.18,263.62,959.36,914.17,872.44,712.39,421.35,399.82,205.46,416.16,413.33,250.01,63.69,75.08,56.10,60.32,218.69,175.64,46.39,31.51,24.89,21.63,18.97,34.97,19.58,15.67,14.50,15.96,14.81,15.27,14.38,13.41,12.47,13.08,12.35,13.08,12.49,12.73,12.65,12.27,11.94,12.80,12.63,11.69,11.46,11.10,10.85,11.48,11.79,12.22,12.18,10.01,9.52,16.00,9.17,10.24,9.21,9.71,9.58,9.96,10.72,9.71,10.34,9.41,10.58,9.61,8.55,8.95,8.77,8.85,9.38,9.45
890.50,10.70,10.75,10.77,10.67,11.48,10.60,10.77,14.84,10.72,18.22,21.33,13.62,14.08,14.63,118.36,57.16,18.02,14.89,14.78,14.50,14.50,651.84,665.33,422.25,492.11,392.28,243.96,134.10,933.44,935.50,846.32,830.97,655.45,494.52,271.80,1016.58,960.90,912.28,736.54,434.21,404.03,208.86,424.07,421.48,258.66,67.90,75.27,56.10,60.32,225.37,183.66,46.10,31.51,24.89,21.63,18.97,43.49,22.95,15.67,14.50,15.96,14.81,15.27,14.38,13.41,12.47,13.08,12.35,13.08,12.49,12.73,12.65,12.27,11.94,12.80,12.63,11.69,11.46,11.10,10.85,11.48,11.79,10.80,10.77,10.01,9.52,16.00,9.17,10.24,9.21,9.71,9.58,9.96,10.72,9.71,10.34,9.41,10.58,9.61,8.55,8.95,8.77,8.85,9.38,9.45
920.50,10.70,10.75,10.77,10.67,11.48,10.60,10.77,14.84,10.72,14.35,21.33,13.62,14.08,14.63,119.22,47.53,18.02,14.89,14.78,14.50,14.50,659.58,673.01,427.12,495.13,396.43,246.07,135.76,933.57,937.28,846.68,833.66,654.14,500.17,277.10,1042.79,972.38,916.39,727.02,440.28,406.34,208.59,430.02,426.85,264.35,71.07,76.50,56.10,61.24,225.78,184.07,50.01,33.40,26.32,21.63,18.97,49.89,24.93,15.67,14.50,15.96,14.81,15.27,14.38,13.41,12.47,13.08,12.35,13.08,12.49,12.73,12.65,12.27,11.94,12.80,12.63,11.69,10.06,11.10,10.85,11.48,11.79,10.80,10.77,10.01,9.52,16.00,9.17,10.24,9.21,9.71,9.58,9.96,10.72,9.71,10.34,9.41,10.58,9.61,8.55,8.95,8.77,8.85,9.38,9.45
950.00,10.70,10.75,10.77,10.67,11.48,10.60,10.77,14.84,10.72,14.35,21.33,13.62,14.08,14.63,118.36,46.01,18.02,14.89,14.78,14.50,14.50,656.42,668.79,423.14,497.42,397.84,246.35,135.46,924.95,929.56,838.91,822.66,646.85,500.03,280.28,1006.92,953.99,897.38,721.97,438.81,405.09,208.75,433.69,431.47,267.43,75.09,76.50,56.10,58.98,224.92,183.97,51.96,33.40,26.32,21.63,18.97,55.09,27.46,15.67,14.50,15.96,14.81,15.27,14.38,13.41,12.47,13.08,12.35,13.08,12.49,12.73,12.65,12.27,11.94,12.80,12.63,11.69,10.06,11.10,10.85,11.48,11.79,10.80,10.77,10.01,9.52,16.00,9.17,10.24,9.21,9.71,9.58,9.96,10.72,9.71,10.34,9.41,10.58,9.61,8.55,8.95,8.77,8.85,9.38,9.45
980.00,10.70,10.75,10.77,10.67,11.48,10.60,10.77,14.84,10.72,14.35,21.33,13.62,14.08,14.63,116.61,40.92,18.02,14.89,14.78,14.50,14.50,652.80,666.11,420.78,491.75,397.73,238.67,134.27,932.91,935.61,834.40,832.58,657.39,508.29,256.04,1023.63,969.18,912.82,719.04,435.38,403.37,208.79,439.69,437.61,275.30,75.89,77.95,57.55,60.57,228.33,188.10,56.78,34.87,26.32,21.63,18.97,60.30,30.74,15.67,14.50,15.96,14.81,15.27,14.38,13.41,12.47,11.69,12.35,13.08,12.49,12.73,12.65,12.27,11.94,12.80,12.63,11.69,10.06,11.10,10.85,11.48,11.79,10.80,10.77,10.01,9.52,16.00,9.17,10.24,9.21,9.71,9.58,9.96,10.72,9.71,10.34,9.41,10.58,9.61,8.55,8.95,8.77,8.85,9.38,9.45
1010.50,10.70,10.75,10.77,10.67,11.48,10.60,10.77,14.84,10.72,14.35,21.33,13.62,14.08,14.63,116.32,43.75,18.02,14.89,14.78,14.50,14.50,657.76,672.52,425.98,496.59,407.26,240.61,138.68,937.16,941.21,824.88,838.03,662.59,512.24,253.76,1061.22,990.33,930.17,747.04,457.34,403.65,215.49,444.35,442.04,278.63,78.49,77.02,57.55,60.57,229.36,189.97,61.78,34.87,27.84,21.63,18.97,59.67,30.94,15.67,14.50,15.96,14.81,15.27,12.98,12.02,12.47,11.69,12.35,11.69,12.49,12.73,12.65,12.27,11.94,12.80,12.63,11.69,10.06,11.10,10.85,11.48,11.79,10.80,10.77,10.01,9.52,16.00,9.17,10.24,9.21,9.71,9.58,9.96,10.72,9.71,10.34,9.41,10.58,9.61,8.55,8.95,8.77,8.85,9.38,9.45
1040.50,10.70,10.75,10.77,10.67,11.48,10.60,10.77,14.84,10.72,14.35,21.33,13.62,14.08,14.63,122.35,50.90,18.02,14.89,14.78,14.50,14.50,665.74,680.47,432.93,507.47,417.16,255.85,140.64,945.75,945.81,828.14,839.35,659.42,511.91,251.80,998.33,947.85,894.10,733.61,442.05,403.93,221.63,441.14,438.89,275.59,75.35,76.47,57.55,59.32,225.56,183.01,58.88,34.87,26.25,21.63,18.97,53.81,29.36,15.67,14.50,15.96,14.81,15.27,12.98,12.02,12.47,11.69,12.35,11.69,12.49,12.73,12.65,12.27,11.94,12.80,12.63,11.69,10.06,11.10,10.85,11.48,11.79,10.80,10.77,10.01,9.52,16.00,9.17,10.24,9.21,9.71,9.58,9.96,10.72,9.71,10.34,9.41,10.58,9.61,8.55,8.95,8.77,8.85,9.38,9.45
1070.50,10.70,10.75,10.77,10.67,11.48,10.60,10.77,14.84,10.72,14.35,21.33,13.62,14.08,14.63,127.57,61.58,18.02,14.89,14.78,14.50,14.50,664.31,680.78,433.81,513.46,419.72,258.51,144.16,949.78,951.86,833.63,841.22,664.21,515.79,256.61,998.40,941.81,879.85,719.36,445.04,399.44,219.16,437.80,437.14,272.71,76.27,76.29,57.55,59.32,222.74,182.66,58.75,34.87,26.25,21.63,18.97,54.44,30.06,15.67,14.50,15.96,14.81,15.27,12.98,12.02,12.47,11.69,12.35,11.69,12.49,12.73,12.65,12.27,11.94,12.80,12.63,11.69,10.06,11.10,10.85,11.48,11.79,10.80,10.77,10.01,9.52,16.00,9.17,10.24,9.21,9.71,9.58,9.96,10.72,9.71,10.34,9.41,10.58,9.61,8.55,8.95,8.77,8.85,9.38,9.45
1100.50,10.70,10.75,10.77,10.67,11.48,10.60,10.77,14.84,10.72,14.35,21.33,13.62,14.08,14.63,127.12,57.00,18.02,14.89,14.78,14.50,14.50,659.33,672.78,426.25,502.49,414.16,252.88,141.92,948.06,947.67,818.11,831.98,656.84,514.48,252.88,987.57,933.11,875.26,721.49,466.37,396.37,219.07,439.49,437.51,272.76,75.17,76.38,57.55,59.52,224.45,184.84,56.73,34.87,26.25,21.63,18.97,57.85,29.89,15.67,14.50,15.96,14.81,15.27,12.98,12.02,12.47,11.69,12.35,11.69,12.49,12.73,12.65,12.27,11.94,12.80,12.63,11.69,10.06,11.10,10.85,11.48,11.79,10.80,10.77,10.01,9.52,16.00,9.17,10.24,9.21,9.71,9.58,9.96,10.72,9.71,10.34,9.41,10.58,9.61,8.55,8.95,8.77,8.85,9.38,9.45
1130.50,10.70,10.75,10.77,10.67,11.48,10.60,10.77,14.84,10.72,14.35,21.33,13.62,14.08,14.63,118.82,49.35,18.02,14.89,14.78,14.50,14.50,667.90,684.84,440.55,518.06,425.27,271.73,153.50,950.96,950.99,829.70,851.03,665.49,514.34,253.81,986.86,940.50,894.22,735.38,478.90,399.45,219.10,434.30,431.20,268.81,71.33,75.30,57.55,60.59,220.95,176.39,57.40,33.43,24.74,21.63,18.97,51.51,26.37,14.23,14.50,15.96,14.81,15.27,12.98,12.02,12.47,11.69,12.35,11.69,12.49,12.73,12.65,12.27,11.94,12.80,12.63,11.69,10.06,11.10,10.85,11.48,11.79,10.80,10.77,10.01,9.52,16.00,9.17,10.24,9.21,9.71,9.58,9.96,10.72,9.71,10.34,9.41,10.58,9.61,8.55,8.95,8.77,8.85,9.38,9.45
1160.50,10.70,10.75,10.77,10.67,11.48,10.60,10.77,14.84,10.72,14.35,21.33,13.62,14.08,14.63,109.99,48.64,18.02,14.89,14.78,14.50,14.50,687.67,709.59,471.38,582.41,479.79,389.16,220.97,945.66,931.43,803.31,797.37,569.02,441.78,203.64,700.39,769.76,742.47,636.17,446.64,392.96,215.90,396.40,385.42,234.66,57.06,71.06,57.55,58.19,146.09,100.37,41.52,28.08,21.21,20.12,17.45,31.94,18.53,14.23,13.11,14.56,14.81,15.27,12.98,12.02,12.47,11.69,12.35,11.69,12.49,12.73,12.65,10.87,11.94,12.80,12.63,11.69,10.06,11.10,10.85,11.48,11.79,10.80,10.77,10.01,9.52,16.00,9.17,10.24,9.21,9.71,9.58,9.96,10.72,9.71,10.34,9.41,10.58,9.61,8.55,8.95,8.77,8.85,9.38,9.45
1190.50,10.70,10.75,10.77,10.67,11.48,10.60,10.77,14.84,10.72,14.35,21.33,13.62,14.08,14.63,113.54,59.94,18.02,14.89,14.78,14.50,14.50,575.95,572.23,376.06,462.91,388.39,317.22,228.29,703.47,668.63,525.99,480.91,329.79,340.64,147.54,488.38,608.40,520.09,547.27,374.95,360.03,206.55,312.71,288.34,196.78,47.48,63.54,52.93,54.30,53.18,39.90,25.25,21.51,18.24,18.66,17.45,21.19,15.43,12.80,13.11,14.56,13.41,15.27,12.98,12.02,12.47,11.69,12.35,11.69,12.49,12.73,12.65,10.87,11.94,12.80,12.63,11.69,10.06,11.10,10.85,11.48,11.79,10.80,10.77,10.01,9.52,16.00,9.17,10.24,9.21,9.71,9.58,9.96,10.72,9.71,10.34,9.41,10.58,9.61,8.55,8.95,8.77,8.85,9.38,9.45
1220.50,10.70,10.75,10.77,10.67,11.48,10.60,10.77,14.84,10.72,14.35,21.33,13.62,14.08,14.63,98.54,60.12,17.47,14.89,13.39,13.11,14.50,409.17,370.63,236.25,295.13,259.00,210.11,150.04,429.32,367.65,257.37,247.32,194.78,260.28,112.41,315.03,452.88,338.07,425.46,364.46,308.07,196.48,193.21,184.34,157.76,40.76,55.27,47.00,49.56,24.56,21.35,18.09,18.39,16.77,18.66,17.45,18.20,14.02,12.80,13.11,14.56,13.41,15.27,12.98,12.02,12.47,11.69,12.35,11.69,12.49,12.73,12.65,10.87,11.94,12.80,12.63,11.69,10.06,11.10,10.85,11.48,11.79,10.80,10.77,10.01,9.52,16.00,9.17,10.24,9.21,9.71,9.58,9.96,10.72,9.71,10.34,9.41,10.58,9.61,8.55,8.95,8.77,8.85,9.38,9.45
1250.50,10.70,10.75,10.77,10.67,11.48,10.60,10.77,14.84,10.72,14.35,21.33,13.62,14.08,14.63,81.19,58.26,17.69,14.89,13.39,13.11,14.50,289.48,231.93,147.90,197.82,179.75,151.41,91.66,289.20,235.98,166.22,177.10,150.15,222.13,99.42,237.82,366.99,245.84,338.55,309.07,256.28,191.62,125.97,120.54,125.12,35.39,48.18,42.30,45.28,20.66,18.37,16.59,16.95,16.77,18.66,17.45,16.72,14.02,12.80,13.11,14.56,13.41,15.27,12.98,12.02,11.08,11.69,12.35,11.69,12.49,12.73,11.26,10.87,11.94,11.41,11.23,11.69,10.06,11.10,10.85,11.48,11.79,10.80,10.77,10.01,9.52,16.00,9.17,10.24,9.21,9.71,9.58,9.96,10.72,9.71,10.34,9.41,10.58,9.61,8.55,8.95,8.77,8.85,9.38,9.45
1280.50,10.70,10.75,10.77,10.67,11.48,10.60,10.77,14.84,10.72,14.35,21.33,13.62,14.08,14.63,69.90,56.84,23.67,14.89,13.39,13.11,14.50,238.95,183.50,124.65,165.68,150.73,130.31,85.72,236.05,200.01,150.46,155.01,132.56,202.10,88.16,196.70,327.46,214.85,310.46,280.07,239.34,184.37,92.55,86.61,101.47,31.48,44.24,39.54,41.30,19.26,16.95,16.59,16.95,15.34,17.25,15.95,15.32,14.02,12.80,13.11,14.56,13.41,15.27,12.98,12.02,11.08,11.69,12.35,11.69,12.49,12.73,11.26,10.87,11.94,11.41,11.23,11.69,10.06,11.10,10.85,11.48,11.79,10.80,10.77,10.01,9.52,16.00,9.17,10.24,9.21,9.71,9.58,9.96,10.72,9.71,10.34,9.41,10.58,9.61,8.55,8.95,8.77,8.85,9.38,9.45
1310.50,10.70,10.75,10.77,10.67,11.48,10.60,10.77,14.84,10.72,14.35,21.33,13.62,14.08,14.63,62.93,54.45,23.57,13.49,13.39,13.11,14.50,215.06,174.57,114.62,148.64,134.19,118.63,81.83,212.80,178.84,136.68,136.87,111.05,178.26,74.53,167.25,295.95,186.28,260.14,265.54,212.36,169.38,72.30,68.52,83.65,28.48,41.05,35.69,38.56,17.86,16.95,15.19,15.53,15.34,17.25,15.95,15.32,14.02,12.80,13.11,13.13,13.41,13.78,12.98,12.02,11.08,11.69,12.35,11.69,12.49,12.73,11.26,10.87,11.94,11.41,11.23,11.69,10.06,11.10,10.85,11.48,11.79,10.80,10.77,10.01,9.52,16.00,9.17,10.24,9.21,9.71,9.58,9.96,10.72,9.71,10.34,9.41,10.58,9.61,8.55,8.95,8.77,8.85,9.38,9.45
1340.50,10.70,10.75,10.77,10.67,11.48,10.60,10.77,14.84,10.72,14.35,21.33,13.62,14.08,14.63,59.20,50.41,27.72,13.49,13.39,13.11,14.50,182.85,132.99,88.81,121.37,114.93,103.51,81.47,183.58,149.56,112.39,113.19,101.05,160.61,76.38,141.32,253.74,153.78,216.61,255.80,218.32,165.94,59.07,55.11,70.63,25.27,36.76,33.24,34.25,17.86,15.55,15.19,15.53,15.34,17.25,15.95,15.32,14.02,12.80,13.11,13.13,13.41,13.78,12.98,12.02,11.08,11.69,12.35,11.69,12.49,12.73,11.26,10.87,11.94,11.41,11.23,11.69,10.06,11.10,10.85,11.48,11.79,10.80,10.77,10.01,9.52,16.00,9.17,10.24,9.21,9.71,9.58,9.96,10.72,9.71,10.34,9.41,10.58,9.61,10.01,8.95,8.77,8.85,9.38,9.45
1370.00,10.70,10.75,10.77,10.67,11.48,10.60,10.77,14.84,10.72,14.35,21.33,13.62,14.08,14.63,54.35,47.25,32.59,15.69,13.39,13.11,14.50,159.52,119.64,77.74,107.89,103.33,94.96,82.24,144.77,120.52,94.08,98.34,87.43,147.46,68.87,112.79,225.53,125.96,165.80,236.29,212.33,154.00,49.97,46.11,60.72,22.95,34.58,33.24,32.84,16.33,15.55,15.19,15.53,15.34,17.25,15.95,15.32,14.02,12.80,13.11,13.13,13.41,13.78,12.98,12.02,11.08,11.69,12.35,11.69,12.49,12.73,11.26,10.87,11.94,11.41,11.23,11.69,10.06,11.10,10.85,11.48,11.79,10.80,10.77,10.01,9.52,16.00,9.17,10.24,9.21,9.71,9.58,9.96,10.72,9.71,10.34,9.41,10.58,9.61,10.01,8.95,8.77,8.85,9.38,9.45
1400.00,10.70,10.75,10.77,10.67,11.48,10.60,10.77,14.84,10.72,14.35,21.33,13.62,14.08,14.63,50.59,47.25,33.68,15.69,13.39,13.11,14.50,136.99,95.25,65.08,90.39,89.38,82.16,73.71,117.30,98.05,79.31,84.04,73.87,131.18,73.90,93.53,191.30,94.84,135.08,194.27,226.84,148.47,43.80,39.45,53.41,21.39,32.08,28.04,30.36,16.33,15.55,15.19,14.02,13.95,17.25,15.95,13.90,12.63,12.80,13.11,13.13,13.41,13.78,12.98,12.02,11.08,11.69,12.35,11.69,12.49,12.73,11.26,10.87,11.94,11.41,11.23,11.69,10.06,11.10,10.85,11.48,11.79,10.80,10.77,10.01,9.52,16.00,9.17,10.24,9.21,9.71,9.58,9.96,10.72,9.71,10.34,9.41,10.58,9.61,10.01,8.95,8.77,8.85,9.38,9.45
1430.50,10.70,10.75,10.77,10.67,11.48,10.60,10.77,14.84,10.72,14.35,21.33,13.62,14.08,14.63,46.40,41.43,30.87,15.69,13.39,13.11,14.50,118.56,83.68,58.10,79.03,76.03,71.38,67.84,111.92,96.71,76.33,76.70,67.80,115.13,65.26,77.84,167.94,82.14,111.52,216.94,209.97,136.87,39.92,34.83,47.84,21.39,29.78,28.04,30.36,16.33,15.55,15.19,14.02,13.95,17.25,14.54,13.90,12.63,12.80,13.11,13.13,13.41,13.78,12.98,12.02,11.08,11.69,12.35,11.69,12.49,12.73,11.26,10.87,11.94,11.41,11.23,11.69,10.06,11.10,10.85,11.48,11.79,10.80,10.77,10.01,9.52,16.00,9.17,10.24,9.21,9.71,9.58,9.96,10.72,9.71,10.34,9.41,10.58,9.61,10.01,8.95,8.77,8.85,9.38,9.45
1460.50,10.70,10.75,10.77,10.67,11.48,10.60,10.77,14.84,10.72,14.35,21.33,13.62,14.08,14.63,40.47,32.21,23.63,14.95,13.39,13.11,13.10,136.56,112.30,75.19,91.37,84.59,79.23,71.11,123.77,103.21,73.72,74.73,67.76,114.57,63.20,83.03,168.76,84.35,109.16,226.50,237.37,129.09,37.71,33.22,43.22,19.88,30.45,24.90,28.88,16.33,15.55,15.19,14.02,13.95,17.25,14.54,13.90,12.63,12.80,13.11,13.13,13.41,13.78,12.98,12.02,11.08,11.69,12.35,11.69,12.49,12.73,11.26,10.87,11.94,11.41,11.23,11.69,10.06,11.10,10.85,11.48,11.79,10.80,10.77,10.01,9.52,16.00,9.17,10.24,9.21,9.71,9.58,9.96,10.72,9.71,10.34,9.41,10.58,9.61,10.01,8.95,8.77,8.85,9.38,9.45
1490.50,10.70,10.75,10.77,10.67,11.48,10.60,10.77,14.84,10.72,14.35,21.33,13.62,14.08,14.63,40.47,27.90,18.84,13.54,13.39,13.11,13.10,114.40,79.34,56.10,75.28,72.40,64.91,59.28,87.14,69.51,53.57,58.12,57.23,95.60,63.60,62.61,142.42,64.61,76.92,155.31,196.67,122.13,34.54,31.03,39.11,18.44,27.41,24.90,28.88,16.33,15.55,15.19,14.02,13.95,17.25,14.54,13.90,12.63,12.80,13.11,13.13,13.41,13.78,12.98,12.02,11.08,11.69,12.35,11.69,12.49,12.73,11.26,10.87,11.94,11.41,11.23,11.69,10.06,11.10,10.85,11.48,11.79,10.80,10.77,10.01,9.52,16.00,9.17,10.24,9.21,9.71,9.58,9.96,10.72,9.71,10.34,9.41,10.58,9.61,10.01,8.95,8.77,8.85,9.38,9.45
1520.50,10.70,10.75,10.77,10.67,11.48,10.60,10.77,14.84,10.72,14.35,21.33,13.62,14.08,14.63,36.38,25.15,16.57,13.54,13.39,13.11,13.10,103.09,73.34,53.40,67.74,64.82,58.96,58.67,91.33,76.70,61.76,69.35,64.30,99.61,63.63,60.44,135.39,67.93,89.82,223.75,284.37,123.05,32.33,28.84,36.21,18.44,27.41,23.23,28.88,14.86,14.15,15.19,14.02,13.95,15.86,14.54,13.90,12.63,12.80,13.11,13.13,13.41,13.78,12.98,12.02,11.08,11.69,12.35,11.69,12.49,11.31,11.26,10.87,11.94,11.41,11.23,11.69,10.06,11.10,10.85,11.48,11.79,10.80,10.77,10.01,9.52,16.00,9.17,10.24,9.21,9.71,9.58,9.96,10.72,9.71,10.34,9.41,10.58,9.61,10.01,8.95,8.77,8.85,9.38,9.45
1550.50,10.70,10.75,10.77,10.67,11.48,10.60,10.77,14.84,10.72,14.35,21.33,13.62,14.08,14.63,30.46,20.53,15.14,13.54,13.39,13.11,13.10,98.67,71.04,53.33,64.48,62.17,57.59,58.12,82.19,67.93,54.59,57.65,57.32,89.47,59.74,53.52,123.18,57.39,70.34,163.48,220.69,115.60,30.91,27.29,33.25,18.44,25.21,23.23,25.54,14.86,14.15,13.72,14.02,13.95,15.86,14.54,13.90,12.63,12.80,13.11,13.13,13.41,13.78,12.98,12.02,11.08,11.69,10.95,11.69,12.49,11.31,11.26,10.87,11.94,11.41,11.23,11.69,10.06,11.10,10.85,11.48,11.79,10.80,10.77,10.01,9.52,16.00,9.17,10.24,9.21,9.71,9.58,9.96,10.72,9.71,10.34,9.41,10.58,9.61,10.01,8.95,8.77,8.85,9.38,9.45
1580.50,10.70,10.75,10.77,10.67,11.48,10.60,10.77,14.84,10.72,14.35,21.33,13.62,14.08,14.63,30.50,17.90,15.14,13.54,13.39,13.11,13.10,83.68,56.77,43.19,56.58,55.24,52.60,50.89,64.71,53.34,44.01,48.58,46.77,73.53,57.38,41.80,106.42,45.24,51.57,120.68,167.18,105.84,28.76,25.19,30.99,16.90,23.77,21.54,24.07,14.86,14.15,13.72,14.02,13.95,15.86,14.54,13.90,12.63,12.80,13.11,13.13,13.41,13.78,12.98,12.02,11.08,11.69,10.95,11.69,12.49,11.31,11.26,10.87,11.94,11.41,11.23,11.69,10.06,11.10,10.85,11.48,11.79,10.80,10.77,10.01,9.52,16.00,9.17,10.24,9.21,9.71,9.58,9.96,10.72,9.71,10.34,9.41,10.58,9.61,10.01,8.95,8.77,8.85,9.38,9.45
1610.50,10.70,10.75,10.77,10.67,11.48,10.60,10.77,14.84,10.72,14.35,21.33,13.62,14.08,14.63,28.82,17.90,15.14,13.54,13.39,13.11,13.10,85.15,57.87,43.78,53.33,51.19,49.18,47.31,65.49,53.80,44.03,50.37,49.52,80.72,56.00,40.28,98.26,41.91,50.71,119.28,227.84,102.41,28.76,25.19,28.56,16.90,23.77,21.54,24.07,14.86,14.15,13.72,14.02,13.95,15.86,14.54,13.90,12.63,12.80,11.71,13.13,13.41,13.78,12.98,12.02,11.08,11.69,10.95,11.69,12.49,11.31,11.26,10.87,11.94,11.41,11.23,11.69,10.06,11.10,10.85,11.48,11.79,10.80,10.77,10.01,9.52,16.00,9.17,10.24,9.21,9.71,9.58,9.96,10.72,9.71,10.34,9.41,10.58,9.61,10.01,8.95,8.77,8.85,9.38,9.45
1640.50,10.70,10.75,10.77,10.67,11.48,10.60,10.77,14.84,10.72,14.35,21.33,13.62,14.08,14.63,25.80,17.90,15.14,13.54,11.99,13.11,13.10,78.37,55.10,42.74,50.77,49.43,47.59,45.34,59.07,49.57,40.02,44.68,45.25,75.46,55.10,35.04,91.70,38.18,44.20,99.21,191.29,98.37,26.59,23.06,28.56,16.90,22.24,20.12,22.47,14.86,14.15,13.72,14.02,13.95,15.86,14.54,13.90,12.63,12.80,11.71,13.13,13.41,13.78,12.98,12.02,11.08,11.69,10.95,11.69,12.49,11.31,11.26,10.87,11.94,11.41,11.23,11.69,10.06,11.10,10.85,11.48,11.79,10.80,10.77,10.01,9.52,16.00,9.17,10.24,9.21,9.71,9.58,9.96,10.72,9.71,10.34,9.41,10.58,9.61,10.01,8.95,8.77,8.85,9.38,9.45
1670.50,10.70,10.75,10.77,10.67,11.48,10.60,10.77,14.84,10.72,14.35,21.33,13.62,14.08,14.63,25.80,19.37,15.14,13.54,11.99,11.71,13.10,75.47,52.10,40.83,47.50,46.83,46.04,44.74,57.88,44.71,36.53,40.53,42.83,70.13,53.47,30.75,84.06,35.22,39.29,86.67,175.79,92.39,25.11,21.65,25.95,15.49,22.24,20.12,22.47,14.86,14.15,13.72,14.02,12.55,15.86,14.54,13.90,12.63,12.80,11.71,13.13,13.41,13.78,12.98,12.02,11.08,11.69,10.95,11.69,12.49,11.31,11.26,10.87,11.94,11.41,11.23,11.69,10.06,11.10,10.85,11.48,11.79,10.80,10.77,10.01,9.52,16.00,9.17,10.24,9.21,9.71,9.58,9.96,10.72,9.71,10.34,9.41,10.58,9.61,10.01,8.95,8.77,8.85,9.38,9.45
1700.50,10.70,10.75,10.77,10.67,11.48,10.60,10.77,14.84,10.72,14.35,21.33,13.62,14.08,14.63,23.36,19.37,15.14,12.12,11.99,11.71,13.10,73.42,48.49,38.47,47.40,46.83,43.69,42.52,54.56,42.96,34.46,39.42,41.34,64.97,51.52,28.37,78.42,32.86,35.28,81.74,193.45,87.98,23.68,21.65,24.40,15.49,20.83,20.12,22.47,14.86,14.15,13.72,12.63,12.55,15.86,14.54,13.90,12.63,12.80,11.71,13.13,13.41,13.78,12.98,12.02,11.08,11.69,10.95,11.69,12.49,11.31,11.26,10.87,11.94,11.41,11.23,11.69,10.06,11.10,10.85,11.48,11.79,10.80,10.77,10.01,9.52,16.00,9.17,10.24,9.21,9.71,9.58,9.96,10.72,9.71,10.34,9.41,10.58,9.61,10.01,8.95,8.77,8.85,9.38,9.45
