Time,TIWC202G,TIWC202F,TIWC202E,TIWC202D,TIWC202C,TIWC202B,TIWC202A,TIWC301G,TIWC301F,TIWC301E,TIWC301D,TIWC301C,TIWC301B,TIWC301A,TIWC302G,TIWC302F,TIWC302E,TIWC302D,TIWC302C,TIWC302B,TIWC302A,TIWC303G,TIWC303F,TIWC303E,TIWC303D,TIWC303C,TIWC303B,TIWC303A,TIWC304G,TIWC304F,TIWC304E,TIWC304D,TIWC304C,TIWC304B,TIWC304A,TIWC205G,TIWC205F,TIWC205E,TIWC205D,TIWC205C,TIWC205B,TIWC205A,TIWC305G,TIWC305F,TIWC305E,TIWC305D,TIWC305C,TIWC305B,TIWC305A,TIWC306G,TIWC306F,TIWC306E,TIWC306D,TIWC306C,TIWC306B,TIWC306A,TIWC307G,TIWC307F,TIWC307E,TIWC307D,TIWC307C,TIWC307B,TIWC307A,TIWC207G,TIWC207F,TIWC207E,TIWC207D,TIWC207C,TIWC207B,TIWC207A,TIWC208G,TIWC208F,TIWC208E,TIWC208D,TIWC208C,TIWC208B,TIWC208A,TIWC209G,TIWC209F,TIWC209E,TIWC209D,TIWC209C,TIWC209B,TIWC209A,TIWC211G,TIWC211F,TIWC211E,TIWC211D,TIWC211C,TIWC211B,TIWC211A,TIWC213G,TIWC213F,TIWC213E,TIWC213D,TIWC213C,TIWC213B,TIWC213A,TIWC214G,TIWC214F,TIWC214E,TIWC214D,TIWC214C,TIWC214B,TIWC214A
832.00,16.87,16.03,15.95,16.10,16.03,15.65,16.56,17.25,16.10,16.79,16.18,16.41,16.18,16.48,16.71,17.47,17.70,17.09,16.87,16.64,16.71,19.03,18.54,18.46,18.62,17.93,17.63,17.93,110.87,35.78,28.87,25.27,20.70,20.77,18.85,571.59,331.50,290.25,470.77,784.85,1006.99,451.19,507.81,462.25,376.90,247.60,144.56,106.91,73.04,341.99,325.01,258.51,113.40,92.19,60.26,48.24,218.78,223.55,172.19,102.76,74.76,52.94,39.34,143.31,134.08,112.86,92.25,71.47,7.80,27.32,70.99,58.65,46.72,38.54,34.04,23.71,21.60,28.63,24.84,24.16,24.58,21.76,19.11,19.64,16.33,16.71,17.32,16.56,16.56,16.87,16.41,16.18,15.72,16.10,15.88,15.72,16.64,17.47,16.52,16.26,15.04,16.14,15.49,14.73,14.73
861.50,16.87,16.03,15.95,16.10,16.03,15.65,16.56,17.25,16.10,16.79,16.18,16.41,16.18,16.48,16.71,17.47,17.70,17.09,16.87,16.64,16.71,19.03,18.54,18.46,18.62,17.93,17.63,17.93,125.94,38.38,28.87,25.27,20.70,20.77,18.85,567.86,319.13,284.52,471.19,731.06,1007.42,446.84,527.10,477.06,382.55,232.72,135.32,101.03,73.08,344.67,326.90,261.44,121.20,93.80,56.87,49.17,218.89,225.24,174.44,101.31,72.64,55.72,40.75,142.92,132.44,111.04,87.65,69.93,7.80,28.75,70.99,60.12,48.98,38.54,34.04,23.71,21.60,29.49,24.84,24.16,24.58,23.18,19.11,21.07,17.78,16.71,17.32,16.56,16.56,16.87,16.41,16.18,15.72,16.10,15.88,15.72,16.64,17.47,16.52,16.26,15.04,16.14,15.49,14.73,14.73
891.50,16.87,16.03,15.95,16.10,16.03,15.65,16.56,17.25,16.10,16.79,16.18,16.41,16.18,16.48,16.71,17.47,17.70,17.09,16.87,16.64,16.71,19.03,18.54,18.46,18.62,17.93,17.63,17.93,126.03,39.49,26.68,25.27,20.70,20.77,18.85,567.88,313.17,282.87,478.26,759.62,1004.75,443.80,537.04,486.92,383.28,243.54,138.50,104.40,72.01,348.43,329.82,266.31,131.46,95.45,56.75,50.10,220.02,228.51,180.91,103.79,73.70,55.55,40.75,144.94,135.70,110.51,85.16,69.76,7.80,28.75,74.32,61.58,47.57,38.54,34.04,23.71,21.60,30.91,26.34,24.16,24.58,23.18,19.11,21.07,17.78,16.71,17.32,16.56,16.56,16.87,16.41,16.18,15.72,16.10,15.88,15.72,16.64,17.47,16.52,16.26,15.04,16.14,15.49,14.73,14.73
921.50,16.87,16.03,15.95,16.10,16.03,15.65,16.56,17.25,16.10,16.79,16.18,16.41,16.18,16.48,16.71,17.47,17.70,17.09,16.87,16.64,16.71,19.03,18.54,18.46,18.62,17.93,17.63,17.93,133.01,42.18,26.68,25.27,20.70,20.77,18.85,585.30,361.31,300.30,485.62,709.14,1000.83,447.48,542.53,490.87,390.69,258.23,144.21,105.01,74.77,352.49,334.25,269.57,128.03,97.44,58.80,48.46,221.31,227.91,180.16,103.84,75.65,53.39,40.75,146.01,134.98,112.00,88.75,72.09,7.80,28.75,73.67,60.67,49.13,38.54,34.04,23.71,21.60,30.91,26.34,25.60,24.58,23.18,20.54,21.07,17.78,16.71,17.32,16.56,16.56,16.87,16.41,16.18,15.72,16.10,15.88,15.72,16.64,17.47,16.52,16.26,15.04,16.14,15.49,14.73,14.73
951.50,16.87,16.03,15.95,16.10,16.03,15.65,16.56,17.25,16.10,16.79,16.18,16.41,16.18,16.48,16.71,17.47,17.70,17.09,16.87,16.64,16.71,19.03,18.54,18.46,18.62,17.93,17.63,17.93,119.26,33.29,28.67,25.27,20.70,20.77,18.85,579.79,391.74,312.08,465.19,677.12,1014.98,443.40,538.18,492.64,406.53,278.26,153.77,110.09,75.66,356.42,336.24,261.78,123.74,98.74,58.80,48.46,222.16,230.49,180.61,104.20,75.65,53.39,40.75,142.19,132.45,109.77,87.90,71.14,6.33,28.75,72.75,60.37,48.61,38.54,34.04,25.14,21.60,30.91,26.34,25.60,24.58,23.18,20.54,21.07,17.78,16.71,17.32,16.56,16.56,16.87,16.41,16.18,15.72,16.10,15.88,15.72,16.64,17.47,16.52,16.26,15.04,16.14,15.49,14.73,14.73
982.00,16.87,16.03,15.95,16.10,16.03,15.65,16.56,17.25,16.10,16.79,16.18,16.41,16.18,16.48,16.71,17.47,17.70,17.09,16.87,16.64,16.71,19.03,18.54,18.46,18.62,17.93,17.63,17.93,103.54,37.06,28.67,25.27,20.70,20.77,18.85,581.68,372.09,307.99,478.64,739.10,1024.09,455.89,529.75,479.77,395.62,262.38,152.81,110.11,75.88,353.07,333.08,262.89,122.52,97.69,59.20,48.46,222.80,231.01,182.04,107.82,75.65,50.39,40.75,144.34,134.10,111.00,88.94,71.28,6.33,28.75,73.96,60.05,48.09,38.54,34.04,25.14,21.60,30.91,27.77,25.60,25.30,23.18,20.54,21.07,17.78,16.71,17.32,16.56,16.56,16.87,16.41,16.18,15.72,16.10,15.88,15.72,16.64,17.47,16.52,16.26,15.04,16.14,15.49,14.73,14.73
1012.00,16.87,16.03,15.95,16.10,16.03,15.65,16.56,17.25,16.10,16.79,16.18,16.41,16.18,16.48,16.71,17.47,17.70,17.09,16.87,16.64,16.71,19.03,18.54,18.46,18.62,17.93,17.63,17.93,127.83,42.17,30.09,25.27,20.70,20.77,18.85,584.10,392.88,311.18,481.44,753.39,984.18,447.46,532.61,489.90,406.21,265.18,149.37,108.17,78.60,359.28,335.92,250.60,119.88,98.60,60.51,49.87,222.23,230.21,178.34,103.72,74.10,52.13,42.23,141.61,131.67,110.45,89.00,71.28,7.72,28.75,72.43,60.05,49.06,38.54,33.34,25.14,23.03,30.91,27.77,25.60,25.30,23.18,20.54,21.07,17.78,16.71,17.32,16.56,16.56,16.87,17.86,16.18,15.72,16.10,15.88,15.72,16.64,17.47,16.52,16.26,15.04,16.14,15.49,14.73,14.73
1042.00,16.87,16.03,15.95,16.10,16.03,15.65,16.56,17.25,16.10,16.79,16.18,16.41,16.18,16.48,16.71,17.47,17.70,17.09,16.87,16.64,16.71,19.03,18.54,18.46,18.62,17.93,17.63,17.93,102.13,34.63,28.59,25.27,20.70,20.77,18.85,596.23,358.71,307.72,462.17,699.52,1023.56,452.30,520.74,480.57,391.75,261.52,148.54,107.10,79.53,353.08,333.18,253.47,121.27,96.69,59.13,49.87,224.11,232.31,182.26,107.04,74.10,53.82,42.23,143.42,134.91,111.80,89.19,69.32,6.33,28.75,72.43,60.05,49.06,38.54,33.34,25.14,23.03,30.91,27.77,25.60,25.30,23.18,20.54,21.07,17.78,16.71,17.32,16.56,16.56,16.87,17.86,16.18,15.72,16.10,15.88,15.72,16.64,17.47,16.52,16.26,15.04,16.14,15.49,14.73,14.73
1072.00,16.87,16.03,15.95,16.10,16.03,15.65,16.56,17.25,16.10,16.79,16.18,16.41,16.18,16.48,16.71,17.47,17.70,17.09,16.87,16.64,16.71,19.03,18.54,18.46,18.62,17.93,17.63,17.93,95.00,34.82,26.41,25.27,20.70,20.77,18.85,584.63,362.95,298.58,481.09,711.79,1012.45,471.02,534.50,477.97,380.27,254.83,145.78,105.77,79.53,353.02,334.34,262.99,125.05,96.95,61.87,49.87,224.61,233.46,186.71,107.13,75.50,57.26,42.23,145.80,135.59,113.55,89.39,69.48,6.33,28.75,73.23,61.04,49.02,38.54,33.34,25.14,23.03,30.91,27.77,25.60,25.30,23.18,20.54,21.07,17.78,16.71,17.32,16.56,16.56,16.87,17.86,16.18,15.72,16.10,15.88,15.72,16.64,17.47,16.52,16.26,15.04,16.14,15.49,14.73,14.73
1101.50,16.87,16.03,15.95,16.10,16.03,15.65,16.56,17.25,16.10,16.79,16.18,16.41,16.18,16.48,16.71,17.47,17.70,17.09,16.87,16.64,16.71,19.03,18.54,18.46,18.62,17.93,17.63,17.93,132.71,42.46,26.41,25.27,20.70,20.77,18.85,567.71,356.03,310.44,484.26,767.47,972.99,464.19,531.86,485.19,383.55,253.15,147.38,105.25,75.83,354.95,337.14,268.57,125.55,98.32,61.87,49.87,224.36,231.97,186.44,106.52,77.00,57.26,42.23,144.16,136.76,113.28,89.91,72.79,6.33,28.75,74.54,61.04,49.65,39.94,33.34,25.14,23.03,32.34,27.77,25.60,25.30,23.18,20.54,21.07,17.78,16.71,17.32,16.56,16.56,16.87,17.86,16.18,15.72,16.10,15.88,15.72,16.64,17.47,16.52,16.26,15.04,16.14,15.49,14.73,14.73
1131.50,16.87,16.03,15.95,16.10,16.03,15.65,16.56,17.25,16.10,16.79,16.18,16.41,16.18,16.48,16.71,17.47,17.70,17.09,16.87,16.64,16.71,19.03,18.54,18.46,18.62,17.93,17.63,17.93,151.91,47.63,30.09,25.27,20.70,20.77,18.85,592.62,415.35,324.26,491.68,743.01,1016.43,452.42,538.90,498.55,412.57,294.34,154.84,110.39,78.74,360.55,339.21,262.36,122.17,101.46,63.34,49.87,225.11,232.82,183.34,106.11,77.00,54.72,42.23,143.74,133.75,110.84,89.26,70.59,6.33,28.75,74.54,62.13,50.71,41.49,32.64,25.14,23.03,32.34,27.77,25.60,25.30,23.18,20.54,21.07,17.78,16.71,17.32,16.56,16.56,16.87,17.86,16.18,15.72,16.10,15.88,15.72,16.64,17.47,16.52,16.26,15.04,16.14,15.49,14.73,14.73
1161.50,16.87,16.03,15.95,16.10,16.03,15.65,16.56,17.25,16.10,16.79,16.18,16.41,16.18,16.48,16.71,17.47,17.70,17.09,16.87,16.64,16.71,19.03,18.54,18.46,18.62,17.93,17.63,17.93,201.21,119.23,36.43,28.50,22.21,20.77,18.85,615.11,530.57,410.51,579.43,808.08,1021.18,435.56,589.18,560.29,474.19,309.40,147.03,129.80,92.11,366.45,332.96,241.47,122.97,103.13,60.92,49.87,222.05,224.33,178.08,112.44,78.06,47.15,42.23,134.94,125.36,108.34,88.85,69.53,6.33,28.75,69.82,58.00,47.47,40.01,32.64,26.56,23.03,32.34,27.77,25.60,25.30,24.62,20.54,21.07,17.78,16.71,17.32,16.56,16.56,16.87,17.86,16.18,15.72,16.10,17.32,17.17,16.64,17.47,16.52,16.26,15.04,16.14,15.49,16.18,16.18
1192.00,16.87,16.03,15.95,16.10,16.03,15.65,16.56,17.25,16.10,16.79,16.18,16.41,16.18,16.48,16.71,17.47,17.70,17.09,16.87,16.64,16.71,19.03,18.54,18.46,18.62,17.93,17.63,17.93,225.13,161.63,39.53,27.76,22.21,20.77,18.85,659.71,521.32,442.49,619.15,814.94,1013.26,430.93,620.16,589.28,491.94,309.89,149.71,148.87,106.89,375.68,335.60,238.76,120.31,100.57,60.92,51.43,213.88,216.61,166.92,107.32,76.66,47.15,42.23,125.05,119.24,101.74,86.34,64.71,3.56,28.75,62.41,53.30,43.79,38.61,32.64,28.00,23.03,30.69,27.77,25.60,25.30,24.62,20.54,21.07,17.78,16.71,17.32,16.56,16.56,16.87,17.86,17.63,15.72,16.10,17.32,17.17,16.64,17.47,16.52,16.26,15.04,16.14,15.49,16.18,16.18
1222.50,16.87,16.03,15.95,16.10,16.03,15.65,16.56,17.25,16.10,16.79,16.18,16.41,16.18,16.48,16.71,17.47,17.70,17.09,16.87,16.64,16.71,19.03,18.54,18.46,18.62,17.93,17.63,17.93,227.40,173.14,42.09,27.76,22.21,20.77,18.85,657.11,508.75,421.30,572.84,810.42,1053.98,431.47,637.81,601.89,496.72,315.40,151.32,151.48,109.80,382.85,341.36,239.80,121.79,104.75,61.73,51.43,218.31,218.70,167.70,103.45,76.66,47.15,42.23,125.19,119.85,103.89,85.34,64.71,3.56,28.75,62.41,50.24,43.79,38.61,34.04,28.00,23.03,28.52,26.34,25.60,25.30,24.62,20.54,21.07,17.78,18.24,17.32,16.56,16.56,18.31,17.86,17.63,17.17,17.55,17.32,17.17,16.64,18.92,16.52,16.26,15.04,16.14,15.49,16.18,16.18
1252.00,16.87,16.03,15.95,16.10,16.03,15.65,16.56,17.25,17.55,16.79,16.18,16.41,16.18,16.48,18.16,17.47,17.70,17.09,16.87,16.64,16.71,19.03,18.54,18.46,18.62,17.93,17.63,17.93,219.45,152.21,38.85,27.76,22.21,20.77,18.85,620.87,515.73,386.18,526.48,719.31,1053.03,445.44,629.78,598.32,497.26,326.38,164.50,145.49,106.48,380.80,344.74,242.02,123.66,108.45,64.29,51.43,219.79,221.44,168.79,102.89,76.66,46.01,42.23,125.36,120.70,105.31,86.59,64.06,687.07,30.24,62.17,51.80,42.38,38.61,34.04,28.00,24.54,28.52,26.34,25.60,25.30,24.62,20.54,21.07,17.78,18.24,17.32,16.56,18.01,18.31,17.86,17.63,17.17,17.55,17.32,17.17,16.64,18.92,16.52,16.26,15.04,16.14,15.49,16.18,16.18
1281.50,16.87,16.03,15.95,16.10,16.03,15.65,16.56,17.25,17.55,16.79,16.18,16.41,16.18,16.48,18.16,17.47,17.70,17.09,18.31,16.64,16.71,19.03,18.54,18.46,18.62,17.93,17.63,17.93,208.52,129.55,35.47,24.62,22.21,20.77,18.85,608.65,490.44,352.77,466.90,682.56,1034.76,469.66,597.05,564.19,488.07,336.41,162.06,125.44,96.86,379.65,344.42,245.01,125.85,110.82,62.24,52.87,222.41,229.28,174.46,107.03,75.97,48.57,43.64,131.57,126.59,113.20,89.16,68.69,458.04,30.24,64.74,53.60,43.94,38.61,34.04,30.12,25.97,28.52,26.34,25.60,25.30,24.62,20.54,21.07,17.78,18.24,18.77,18.01,18.01,18.31,17.86,17.63,17.17,17.55,17.32,17.17,16.64,18.92,16.52,16.26,15.04,16.14,15.49,16.18,16.18
1311.50,16.87,16.03,15.95,16.10,16.03,15.65,16.56,17.25,17.55,16.79,16.18,16.41,16.18,16.48,18.16,17.47,17.70,17.09,18.31,16.64,16.71,19.03,18.54,18.46,18.62,17.93,17.63,17.93,203.86,109.11,36.93,24.62,22.21,20.77,18.85,602.19,500.99,350.34,480.96,676.43,1038.14,485.06,588.21,551.61,473.72,324.38,170.64,115.65,90.63,376.80,344.21,246.40,130.21,113.79,61.71,52.87,224.65,231.99,182.81,109.13,79.23,52.95,43.64,136.82,130.31,112.52,91.83,72.62,458.04,31.66,68.78,56.16,46.31,40.01,35.84,30.12,25.97,28.52,26.34,25.60,25.30,24.62,20.54,21.07,19.18,18.24,18.77,18.01,18.01,18.31,17.86,17.63,17.17,17.55,17.32,17.17,18.16,18.92,16.52,16.26,15.04,16.14,15.49,16.18,16.18
1341.50,16.87,16.03,15.95,16.10,16.03,15.65,16.56,17.25,17.55,16.79,16.18,18.01,16.18,16.48,18.16,17.47,17.70,17.09,18.31,16.64,16.71,19.03,18.54,18.46,18.62,17.93,17.63,17.93,214.81,124.73,38.99,27.69,23.64,22.21,18.85,618.88,517.37,387.19,522.41,745.31,1052.62,476.24,605.21,577.07,482.02,330.00,166.90,125.93,96.37,381.50,348.25,246.71,132.51,115.49,63.89,52.87,226.63,231.65,182.51,109.27,81.73,50.58,43.64,136.23,131.77,113.92,92.15,74.81,2.18,31.66,70.93,58.65,46.31,40.01,35.84,30.12,25.97,28.52,26.34,25.60,25.30,24.62,20.54,21.07,19.18,18.24,18.77,18.01,18.01,19.71,17.86,17.63,17.17,17.55,17.32,17.17,18.16,18.92,16.52,16.26,15.04,16.14,15.49,16.18,16.18
1371.50,16.87,16.03,15.95,16.10,16.03,15.65,16.56,17.25,17.55,16.79,16.18,18.01,16.18,16.48,18.16,17.47,17.70,17.09,18.31,16.64,16.71,19.03,18.54,18.46,18.62,17.93,17.63,17.93,226.84,152.74,37.83,27.20,23.64,22.21,18.85,632.02,494.00,406.66,579.93,807.94,1055.75,464.84,630.51,599.46,497.45,323.12,167.67,137.20,103.76,383.75,348.58,241.65,130.55,113.17,63.89,52.87,223.92,227.05,176.32,110.32,83.18,49.32,43.64,133.31,128.15,113.33,92.85,73.63,0.32,31.66,67.33,56.75,46.31,41.42,35.84,30.12,25.97,29.26,26.34,25.60,25.30,24.62,20.54,22.59,19.18,18.24,18.77,18.01,18.01,19.71,17.86,17.63,17.17,17.55,17.32,17.17,18.16,18.92,16.52,16.26,15.04,16.14,15.49,16.18,16.18
1401.50,16.87,16.03,15.95,16.10,16.03,15.65,16.56,17.25,17.55,16.79,16.18,18.01,16.18,16.48,18.16,17.47,17.70,17.09,18.31,16.64,16.71,19.03,18.54,18.46,18.62,17.93,17.63,17.93,221.95,150.25,35.47,24.99,23.64,22.21,18.85,636.55,497.42,381.86,507.51,726.51,1037.90,475.03,620.04,588.58,500.59,328.65,166.44,131.39,102.16,384.49,349.18,241.37,128.87,113.17,63.89,54.26,225.04,229.24,175.91,110.17,80.95,50.88,43.64,133.66,128.84,112.71,92.34,72.38,915.58,31.66,67.44,56.75,45.79,41.42,35.84,30.12,25.97,29.26,26.34,25.60,25.30,24.62,20.54,22.59,19.18,18.24,18.77,18.01,19.41,19.71,17.86,17.63,17.17,17.55,17.32,17.17,18.16,18.92,16.52,16.26,15.04,16.14,15.49,16.18,16.18
1432.00,16.87,16.03,15.95,16.10,16.03,15.65,16.56,17.25,17.55,16.79,16.18,18.01,16.18,16.48,18.16,17.47,17.70,17.09,18.31,18.24,16.71,19.03,18.54,18.46,18.62,17.93,17.63,17.93,204.41,97.32,32.89,24.99,23.64,22.21,18.85,614.23,461.12,347.56,461.57,654.45,1018.25,517.42,574.83,536.52,461.67,321.50,178.25,118.94,91.69,378.44,347.02,260.32,134.28,116.72,68.02,56.16,228.86,234.69,184.37,108.17,81.87,54.65,45.27,138.53,131.90,115.49,92.82,73.24,915.58,33.24,70.26,58.28,47.42,41.42,37.26,32.26,27.39,29.26,26.34,25.60,25.30,24.62,21.98,22.59,19.18,18.24,18.77,19.41,19.41,19.71,19.26,17.63,17.17,17.55,17.32,17.17,18.16,18.92,16.52,16.26,15.04,16.14,15.49,16.18,16.18
1461.50,16.87,16.03,15.95,16.10,16.03,15.65,16.56,17.25,17.55,16.79,16.18,18.01,16.18,16.48,18.16,17.47,17.70,17.09,18.31,18.24,16.71,19.03,18.54,18.46,18.62,17.93,17.63,17.93,185.94,74.32,31.66,24.99,23.64,22.21,18.85,598.33,391.01,327.41,479.12,730.57,995.07,562.67,550.34,498.71,409.87,288.95,177.07,115.24,82.76,361.17,337.74,273.58,142.85,116.59,65.43,53.93,231.83,238.97,192.63,112.34,83.63,61.05,45.27,144.11,137.17,117.90,94.77,74.88,915.58,33.24,74.98,61.93,50.50,43.27,37.26,32.26,27.39,31.51,27.92,27.09,25.30,24.62,21.98,22.59,19.18,18.24,18.77,19.41,19.41,19.71,19.26,17.63,17.17,17.55,17.32,17.17,18.16,18.92,16.52,16.26,15.04,16.14,15.49,16.18,16.18
1490.50,16.87,16.03,15.95,16.10,16.03,15.65,16.56,17.25,17.55,16.79,17.63,18.01,16.18,16.48,18.16,17.47,17.70,17.09,18.31,18.24,16.71,19.03,18.54,18.46,18.62,17.93,17.63,17.93,173.32,62.51,31.66,24.99,23.64,22.21,18.85,585.45,399.14,332.54,476.11,685.03,990.74,505.15,556.82,504.92,414.09,276.15,160.84,110.90,74.58,363.95,342.37,283.87,150.07,108.32,67.15,55.47,229.40,237.26,195.35,114.29,85.23,64.07,46.68,145.14,137.62,118.21,94.83,77.02,915.58,33.24,79.01,65.68,53.41,44.83,39.53,32.26,27.39,33.68,29.41,28.60,26.79,24.62,21.98,22.59,19.18,19.64,20.17,19.41,19.41,19.71,19.26,17.63,17.17,17.55,17.32,17.17,18.16,18.92,16.52,16.26,15.04,16.14,15.49,16.18,16.18
1521.00,16.87,16.03,15.95,16.10,16.03,15.65,16.56,17.25,17.55,16.79,17.63,18.01,16.18,16.48,18.16,17.47,17.70,17.09,18.31,18.24,16.71,19.03,18.54,18.46,18.62,17.93,17.63,17.93,188.11,71.65,35.75,26.56,23.64,22.21,18.85,610.23,491.20,353.03,498.77,777.75,1029.68,509.31,575.09,534.20,436.20,300.59,167.95,112.01,81.67,373.12,348.39,278.51,147.02,114.59,64.95,55.47,229.81,239.79,197.28,117.29,87.83,60.78,46.68,141.87,137.61,116.76,94.83,77.02,915.58,33.24,77.44,64.29,53.45,46.76,38.91,33.83,27.39,33.68,29.41,28.60,26.79,26.11,21.98,22.59,19.18,19.64,20.17,19.41,19.41,19.71,19.26,17.63,17.17,17.55,17.32,17.17,18.16,18.92,16.52,16.26,15.04,16.14,15.49,16.18,16.18
1551.50,16.87,16.03,15.95,16.10,16.03,15.65,16.56,17.25,17.55,18.85,17.63,18.01,16.18,16.48,18.16,17.47,17.70,17.09,18.31,18.24,16.71,19.03,18.54,18.46,18.62,17.93,17.63,17.93,218.48,135.74,41.52,29.46,23.64,22.21,18.85,645.73,546.28,412.07,541.61,761.14,1038.84,495.05,607.79,578.61,485.82,320.87,157.89,125.66,96.16,377.91,344.55,246.14,139.03,119.06,63.27,54.78,228.73,232.90,185.92,116.97,85.48,54.62,45.12,136.85,130.46,115.52,95.54,76.75,686.67,33.24,73.32,61.84,51.80,44.49,38.91,32.41,25.90,33.68,29.41,28.60,26.79,26.11,21.98,22.59,19.18,19.64,20.17,19.41,19.41,19.71,19.26,17.63,17.17,17.55,17.32,17.17,18.16,18.92,16.52,16.26,15.04,16.14,15.49,16.18,16.18
1581.50,16.87,16.03,15.95,16.10,16.03,15.65,16.56,17.25,17.55,18.85,17.63,18.01,16.18,16.48,18.16,17.47,17.70,17.09,18.31,18.24,16.71,19.03,18.54,18.46,18.62,17.93,17.63,17.93,240.30,176.10,48.32,29.08,23.64,22.21,18.85,673.09,520.39,472.77,612.79,820.41,959.72,493.39,650.68,622.94,524.21,332.50,158.51,151.45,110.58,381.74,341.43,243.33,135.88,115.51,63.27,53.38,220.51,222.98,175.09,111.04,85.48,48.28,43.72,129.20,125.39,111.39,92.19,70.06,686.74,31.81,68.32,58.51,48.76,42.01,37.49,32.41,25.90,31.32,28.00,27.17,26.79,26.11,21.98,22.59,19.18,19.64,20.17,19.41,19.41,19.71,19.26,17.63,17.17,17.55,17.32,17.17,18.16,18.92,16.52,16.26,15.04,16.14,15.49,16.18,16.18
1611.50,16.87,16.03,15.95,16.10,16.03,15.65,16.56,17.25,17.55,18.85,17.63,18.01,16.18,16.48,18.16,17.47,19.33,17.09,18.31,18.24,16.71,19.03,18.54,18.46,18.62,17.93,17.63,17.93,240.84,173.64,46.35,27.35,23.64,22.21,18.85,670.17,537.40,448.19,570.95,776.96,1005.34,497.21,646.40,616.16,521.71,336.98,165.33,159.83,115.00,387.85,349.20,254.24,131.17,113.94,65.46,54.78,222.69,226.09,175.06,109.33,84.87,48.91,43.72,129.42,124.78,110.12,89.92,68.87,686.74,31.81,64.29,55.43,45.79,40.60,37.49,32.41,25.90,29.04,28.00,27.17,26.79,26.11,21.98,22.59,19.18,19.64,20.17,19.41,19.41,19.71,19.26,17.63,17.17,17.55,17.32,17.17,18.16,18.92,16.52,16.26,15.04,16.14,15.49,16.18,16.18
1641.50,16.87,16.03,15.95,16.10,16.03,15.65,16.56,17.25,17.55,18.85,17.63,18.01,16.18,16.48,18.16,17.47,19.33,17.09,18.31,18.24,16.71,19.03,18.54,18.46,18.62,17.93,17.63,17.93,229.95,154.74,42.72,28.22,23.64,22.21,18.85,644.41,509.64,406.54,531.65,762.32,1026.45,498.52,627.11,591.48,507.04,347.46,173.09,139.60,106.20,386.48,351.88,254.85,132.33,116.64,66.93,54.78,225.76,230.72,178.92,109.71,82.67,50.47,43.72,134.52,128.98,113.61,91.56,70.81,686.74,31.81,66.23,54.73,45.79,40.60,36.55,30.99,25.90,29.04,26.56,27.17,26.79,26.11,21.98,22.59,19.18,19.64,20.17,19.41,19.41,19.71,19.26,17.63,17.17,17.55,17.32,17.17,18.16,18.92,16.52,16.26,15.04,16.14,15.49,16.18,16.18
1672.00,16.87,16.03,15.95,16.10,16.03,15.65,16.56,17.25,17.55,18.85,17.63,18.01,16.18,16.48,18.16,17.47,19.33,17.09,18.31,18.24,16.71,19.03,18.54,18.46,18.62,17.93,17.63,17.93,222.91,144.67,38.02,26.56,23.64,22.21,18.85,628.08,497.61,377.21,480.66,675.02,1039.50,502.97,610.02,577.99,499.16,344.97,172.26,129.06,101.76,386.90,351.08,254.60,135.77,118.14,64.51,56.38,228.18,232.90,182.08,109.91,82.67,53.12,45.12,135.49,131.29,118.34,95.27,74.54,686.74,33.39,68.54,56.55,47.42,40.60,36.55,30.99,25.90,29.04,26.56,27.17,26.79,26.11,21.98,22.59,19.18,19.64,20.17,19.41,19.41,19.71,19.26,17.63,17.17,17.55,17.32,17.17,18.16,18.92,16.52,16.26,15.04,16.14,15.49,16.18,16.18
1702.50,16.87,16.03,17.40,16.10,16.03,15.65,16.56,17.25,17.55,18.85,17.63,18.01,16.18,16.48,18.16,17.47,19.33,17.09,18.31,18.24,16.71,19.03,18.54,18.46,18.62,17.93,17.63,17.93,207.45,102.77,35.72,25.07,23.64,22.21,18.85,617.35,466.13,353.21,463.65,673.86,1039.12,555.97,561.37,524.70,457.69,329.28,177.51,118.34,91.51,377.29,349.22,271.49,141.98,120.60,66.03,58.06,234.57,240.72,190.34,112.98,84.94,58.96,46.68,139.34,135.80,118.88,95.56,76.67,686.74,33.39,73.06,60.12,49.80,42.72,36.55,32.56,27.32,30.54,28.07,27.17,26.79,26.11,21.98,22.59,19.18,19.64,20.17,19.41,19.41,19.71,19.26,17.63,17.17,17.55,17.32,17.17,18.16,18.92,16.52,16.26,15.04,16.14,15.49,16.18,16.18
1732.50,16.87,16.03,17.40,16.10,16.03,15.65,16.56,17.25,17.55,18.85,17.63,18.01,16.18,16.48,18.16,18.92,19.33,17.09,18.31,18.24,16.71,19.03,18.54,18.46,18.62,17.93,17.63,17.93,185.18,76.29,31.32,25.07,23.64,22.21,18.85,607.97,392.58,354.36,469.43,695.90,1050.81,554.70,537.79,487.38,406.48,287.31,175.27,119.80,81.76,365.59,341.31,282.61,148.89,118.27,66.41,56.38,234.35,241.16,196.76,117.00,85.77,65.21,48.80,147.08,141.12,120.82,97.36,76.08,686.74,34.87,78.42,64.07,52.57,44.98,39.68,34.19,27.32,32.75,29.49,27.17,26.79,24.69,21.98,22.59,19.18,19.64,20.17,19.41,19.41,19.71,19.26,17.63,17.17,17.55,17.32,17.17,18.16,18.92,16.52,16.26,15.04,16.14,15.49,16.18,16.18
