Time,TIWC202G,TIWC202F,TIWC202E,TIWC202D,TIWC202C,TIWC202B,TIWC202A,TINC301H,TINC301G,TINC301F,TINC301E,TINC301D,TINC301C,TINC301B,TINC301A,TINC302H,TINC302G,TINC302F,TINC302E,TINC302D,TINC302C,TINC302B,TINC302A,TINC303H,TINC303G,TINC303F,TINC303E,TINC303D,TINC303C,TINC303B,TINC303A,TINC304H,TINC304G,TINC304F,TINC304E,TINC304D,TINC304C,TINC304B,TINC304A,TINC205H,TINC205G,TINC205F,TINC205E,TINC205D,TINC205C,TINC205B,TINC205A,TINC305H,TINC305G,TINC305F,TINC305E,TINC305D,TINC305C,TINC305B,TINC305A,TINC306H,TINC306G,TINC306F,TINC306E,TINC306D,TINC306C,TINC306B,TINC306A,TINC307H,TINC307G,TINC307F,TINC307E,TINC307D,TINC307C,TINC307B,TINC307A,TINC207H,TINC207G,TINC207F,TINC207E,TINC207D,TINC207C,TINC207B,TINC207A,TINC208H,TINC208G,TINC208F,TINC208E,TINC208D,TINC208C,TINC208B,TINC208A,TINC209H,TINC209G,TINC209F,TINC209E,TINC209D,TINC209C,TINC209B,TINC209A,TINC211H,TINC211G,TINC211F,TINC211E,TINC211D,TINC211C,TINC211B,TINC211A,TINC213H,TINC213G,TINC213F,TINC213E,TINC213D,TINC213C,TINC213B,TINC213A,TIWC214G,TIWC214F,TIWC214E,TIWC214D,TIWC214C,TIWC214B,TIWC214A
1516.50,328.90,355.61,365.07,349.07,314.18,294.42,245.72,494.98,490.96,486.97,446.91,449.92,382.29,320.06,262.43,562.07,560.09,555.47,536.66,510.20,457.72,383.49,273.79,687.06,678.66,647.22,604.32,528.76,423.74,304.35,222.40,783.59,764.47,740.54,654.07,652.33,589.85,349.94,341.21,240.28,206.72,156.22,179.30,332.62,527.51,512.26,290.45,136.40,134.40,65.03,32.40,26.84,34.19,30.53,35.76,31.55,20.80,14.61,13.64,13.03,12.50,12.35,12.45,12.41,26.94,12.25,11.15,11.33,11.38,12.04,12.07,11.95,12.68,11.41,10.90,10.27,11.15,10.62,11.08,11.76,11.23,10.39,10.82,11.10,11.28,10.80,10.70,9.44,9.18,8.82,9.99,9.71,10.09,9.55,10.09,9.52,8.47,8.57,8.11,7.64,8.73,8.55,8.49,6.02,7.71,7.13,7.28,6.79,7.28,8.31,8.25,9.10,8.23,7.10,5.93,6.40,6.09,4.52
1548.50,329.59,355.74,366.42,350.75,314.20,296.19,246.60,494.17,487.59,485.93,446.19,451.53,382.25,324.56,263.53,557.23,554.48,550.85,533.34,507.96,456.70,386.49,275.05,683.14,669.86,635.04,586.09,510.06,421.20,306.02,221.35,763.49,749.71,723.98,648.77,657.59,565.05,339.23,342.29,238.30,204.57,154.03,175.18,324.64,521.42,503.29,290.27,132.86,132.87,66.47,33.91,26.84,35.70,30.53,37.49,29.16,21.02,14.61,13.64,11.64,12.50,12.35,12.45,12.41,25.54,12.25,11.15,11.33,11.38,12.04,12.07,11.95,12.68,11.41,10.90,10.27,11.15,10.62,11.08,11.76,11.23,10.39,10.82,11.10,11.28,10.80,10.70,9.44,9.18,8.82,9.99,9.71,10.09,9.55,10.09,9.52,8.47,8.57,8.11,7.64,8.73,8.55,8.49,6.02,7.71,7.13,7.28,6.79,7.28,8.31,8.25,9.10,8.23,7.10,5.93,6.40,6.09,5.95
1577.00,314.22,328.17,332.12,329.36,305.63,293.88,236.91,468.78,467.45,467.17,432.68,433.30,376.42,321.03,261.22,557.71,556.39,551.80,537.67,502.81,443.51,366.39,268.18,733.18,730.18,700.73,687.61,633.16,530.52,362.74,264.21,910.49,897.03,871.04,809.48,810.29,725.83,422.08,403.24,405.52,419.67,346.70,262.79,371.35,554.21,506.61,294.56,359.58,222.53,178.93,138.17,47.80,43.49,36.47,41.64,202.39,158.32,108.83,54.19,14.98,15.91,15.71,14.89,139.84,88.41,69.00,30.42,12.73,11.38,12.04,12.07,11.95,12.68,11.41,10.90,10.27,9.76,10.62,11.08,11.76,11.23,10.39,10.82,11.10,11.28,10.80,10.70,9.44,9.18,8.82,9.99,9.71,10.09,9.55,10.09,9.52,8.47,8.57,8.11,7.64,8.73,8.55,8.49,6.02,7.71,7.13,7.28,6.79,7.28,8.31,8.25,9.10,8.23,7.10,5.90,6.40,6.09,5.95
1605.50,202.84,201.73,156.32,147.52,125.76,139.71,61.87,387.48,393.24,386.06,368.12,353.99,315.72,280.79,226.94,443.43,452.71,453.36,443.35,418.56,383.67,328.66,255.67,577.84,582.78,559.76,521.97,490.31,449.05,359.20,293.80,745.04,770.49,723.44,633.21,625.32,561.15,454.83,405.48,870.90,888.66,817.84,764.87,701.07,745.41,537.54,316.70,957.30,500.16,569.95,685.80,470.89,191.13,96.53,94.57,609.06,631.30,517.08,420.09,248.21,67.76,35.26,32.32,426.09,258.45,347.67,224.36,148.23,51.86,20.07,20.34,294.12,230.67,232.85,135.50,88.46,31.52,13.79,13.65,154.84,137.38,138.35,81.91,31.55,14.67,12.19,10.70,9.44,9.18,8.82,9.99,9.71,10.09,9.55,10.09,9.52,8.47,8.57,8.11,9.10,8.73,8.55,8.49,6.02,7.71,7.13,7.28,8.24,7.28,8.31,8.25,7.18,8.23,6.31,5.90,6.40,6.87,5.95
1634.50,62.29,65.02,24.76,34.87,31.55,56.60,18.72,267.35,269.40,242.79,225.26,151.32,114.18,115.57,92.65,288.78,303.01,304.80,287.93,250.26,229.52,200.79,160.90,349.10,349.48,335.16,323.65,309.92,284.11,244.85,176.49,500.08,523.09,464.17,353.68,374.98,337.86,327.50,328.24,648.49,588.56,543.95,526.55,543.69,615.24,566.45,383.76,688.81,514.09,692.17,737.04,747.70,599.78,346.66,226.44,758.17,755.12,687.40,607.90,466.33,293.97,115.65,45.31,543.63,365.97,495.46,423.33,320.83,205.17,54.29,32.31,439.86,404.57,402.72,307.61,225.13,118.02,27.55,20.23,273.85,259.21,253.37,188.60,99.54,36.77,18.58,13.02,125.79,119.23,103.96,89.29,47.62,54.77,31.87,17.78,43.56,36.13,33.01,27.46,23.78,19.97,14.48,12.19,7.45,9.12,8.62,8.67,8.24,8.70,8.31,9.67,8.67,7.99,7.72,7.39,7.82,8.29,7.37
1666.00,40.40,42.36,16.64,23.25,22.28,37.89,16.78,182.54,157.77,117.73,118.95,68.71,61.75,74.76,56.57,202.37,216.14,174.92,148.73,116.28,126.05,105.02,83.91,258.80,242.62,213.96,184.35,151.20,124.74,118.59,66.93,378.59,375.40,330.99,188.75,219.31,168.92,189.90,231.47,504.33,427.28,367.90,357.53,396.67,446.04,481.77,413.50,500.51,455.09,543.47,579.20,620.03,603.28,411.46,327.24,693.91,690.14,655.81,598.15,495.76,396.59,246.88,139.78,526.85,376.79,508.83,444.49,354.17,274.69,129.82,51.07,449.66,429.13,419.27,344.58,277.07,193.26,71.08,42.34,310.07,309.37,298.70,245.79,168.25,105.82,48.40,17.95,184.38,180.22,167.59,156.63,107.86,123.13,79.15,44.23,96.04,96.69,91.19,84.93,76.36,65.60,51.63,26.98,28.14,31.84,29.04,31.06,27.08,24.08,18.88,15.17,14.78,18.17,16.91,14.52,13.76,12.80,9.54
1698.00,31.40,31.47,16.64,50.76,18.89,29.28,15.89,118.66,89.29,76.54,83.10,47.19,46.66,58.20,42.78,133.21,131.42,95.97,97.86,78.25,97.69,78.91,63.70,188.16,164.51,120.47,106.29,88.12,79.24,89.96,51.55,286.27,272.08,250.70,107.56,163.07,121.08,139.80,193.30,408.13,329.65,259.42,245.79,287.17,326.76,363.74,341.68,366.25,387.29,441.93,448.77,509.66,525.37,352.21,291.27,599.96,592.81,563.04,518.78,449.72,377.92,258.83,208.70,468.68,346.45,443.53,392.32,323.48,260.88,179.68,92.64,397.19,390.71,372.96,317.69,270.15,198.26,134.13,72.07,290.69,299.76,282.41,241.54,182.59,134.45,78.79,28.25,189.54,188.21,181.70,175.13,134.42,150.68,116.82,69.86,127.74,127.10,125.41,124.00,119.38,109.47,92.17,43.26,57.19,66.76,63.48,64.96,60.96,53.78,45.06,34.67,32.99,40.88,44.74,40.23,35.24,31.04,19.90
1728.00,25.91,25.43,13.91,42.49,16.72,22.91,13.21,80.48,62.13,58.83,65.67,37.67,40.11,49.66,37.63,95.68,94.92,73.18,77.06,61.60,80.89,64.41,54.18,139.41,115.59,83.95,83.81,70.04,63.61,76.00,44.09,216.30,218.31,216.99,76.83,129.24,98.88,116.98,173.89,335.26,258.61,187.16,169.13,218.74,247.92,289.32,275.11,284.93,356.01,371.74,379.69,480.98,517.75,340.59,288.40,490.80,488.22,476.09,431.89,365.95,292.56,203.47,176.24,407.67,317.88,384.11,343.45,291.98,241.15,180.60,141.17,357.23,352.11,333.49,289.81,249.59,194.17,153.05,100.29,272.88,281.35,265.53,236.47,193.87,145.26,105.42,44.60,189.95,187.03,181.67,175.71,141.21,157.26,134.61,102.61,133.95,133.94,134.05,131.25,130.42,124.09,113.12,77.95,79.70,87.24,84.19,88.43,84.12,80.86,73.37,59.56,59.99,68.21,71.20,67.12,61.35,56.00,41.23
1757.00,20.99,20.66,13.91,67.38,16.72,19.91,13.74,58.38,49.38,47.69,55.10,31.32,33.97,43.19,34.27,77.23,77.58,60.52,65.43,51.18,70.35,56.16,48.17,112.68,90.23,70.32,73.54,59.92,56.13,68.41,40.79,174.83,187.11,200.58,59.43,118.15,86.22,101.27,159.60,287.06,209.36,151.51,136.30,184.04,211.29,252.26,231.97,270.44,348.52,364.96,386.42,475.94,526.11,332.71,280.77,468.00,469.09,450.05,409.95,337.45,246.27,164.16,149.25,384.17,304.61,362.06,322.68,274.35,223.58,170.97,133.96,329.26,324.97,307.10,269.02,234.79,185.77,149.71,120.16,252.09,258.86,246.94,223.19,183.81,139.56,112.31,62.74,181.09,177.01,171.86,167.62,142.93,155.31,144.15,129.33,136.62,135.75,135.52,133.85,133.65,131.81,125.00,111.43,92.45,100.19,97.08,100.00,97.23,94.80,88.29,75.62,74.96,81.72,84.98,81.69,75.93,71.63,58.25
1787.00,18.86,17.64,13.91,61.18,14.41,17.40,11.80,53.41,42.45,41.69,47.91,28.01,30.13,39.62,31.17,66.94,67.82,52.50,57.25,45.25,60.89,50.75,44.28,96.29,75.57,63.09,67.67,53.63,50.45,62.77,37.90,156.63,164.63,185.25,49.39,103.22,78.64,92.33,148.77,254.03,182.23,129.58,119.91,168.16,195.15,237.58,205.24,241.60,334.99,352.43,358.86,466.21,529.57,327.36,283.92,444.10,450.98,428.05,391.70,314.05,234.03,152.80,139.23,368.42,295.69,342.64,306.05,265.27,219.25,167.02,132.69,318.43,316.11,300.53,268.44,235.50,187.09,150.96,124.83,245.01,251.41,241.10,219.36,188.51,143.75,114.95,75.96,178.02,172.41,166.47,161.16,139.77,147.57,137.76,127.99,132.41,131.39,133.00,130.02,130.32,128.79,124.85,116.25,99.82,103.87,103.36,105.19,104.00,101.47,95.20,83.87,80.59,89.50,90.77,88.75,82.49,78.83,71.98
1818.50,17.18,15.43,13.91,54.13,14.41,17.40,11.80,47.98,39.30,37.49,42.51,25.61,30.93,36.19,30.57,62.54,60.88,47.96,50.94,41.33,55.44,47.28,41.45,87.16,68.66,57.65,63.10,49.62,46.07,58.49,37.01,149.39,149.33,175.75,42.19,96.57,71.59,87.38,139.64,229.64,164.22,116.38,109.30,160.62,194.83,233.23,185.31,222.66,318.57,336.54,357.67,493.97,520.24,315.93,298.27,448.19,446.18,419.48,385.48,315.92,219.89,145.92,127.40,367.48,297.86,344.27,305.68,258.52,207.04,152.42,121.78,311.54,308.68,293.87,258.28,228.08,180.73,144.26,119.37,239.64,244.32,237.19,217.10,191.37,152.53,119.33,84.67,175.81,171.01,166.47,160.76,140.87,147.46,137.83,129.06,130.53,129.39,131.31,128.77,128.16,126.64,121.60,114.57,102.77,103.87,105.79,105.19,104.00,103.93,97.93,89.09,84.02,91.22,91.17,90.94,86.89,83.01,78.54
1848.50,15.75,14.02,11.53,48.14,12.82,14.19,11.19,45.79,36.51,35.07,39.80,25.61,27.81,33.77,30.57,61.35,56.82,44.96,47.35,38.76,51.89,43.84,39.03,81.70,64.42,53.77,59.21,47.40,43.86,54.87,34.82,139.65,138.89,168.09,266.90,89.20,69.13,82.74,130.21,215.51,154.35,111.45,108.04,157.29,183.74,229.75,172.88,260.20,336.45,363.91,394.06,478.16,512.03,295.95,276.43,441.59,452.46,430.79,385.94,300.56,200.98,132.79,119.94,365.86,298.51,336.76,295.81,248.53,194.28,142.85,115.00,312.54,306.87,290.78,257.57,221.36,173.69,137.33,114.26,240.76,244.84,235.98,214.54,190.50,152.53,122.06,91.13,175.24,170.03,164.84,159.17,140.50,144.34,135.13,126.70,129.36,129.79,130.00,126.70,128.16,124.99,121.60,114.19,104.31,105.58,107.20,106.41,104.00,103.93,99.59,90.49,85.37,90.58,93.28,91.63,87.87,84.87,78.54
1878.00,15.75,14.02,11.53,42.56,12.82,14.19,11.88,45.79,35.12,33.55,37.66,24.01,26.31,31.76,27.06,58.22,54.33,41.72,44.99,37.35,48.81,41.39,39.03,79.87,60.71,51.39,56.64,45.13,43.86,52.25,33.75,133.80,131.12,161.21,493.38,83.91,64.49,79.34,127.70,204.35,149.52,107.85,104.63,156.25,184.25,230.71,164.13,251.40,337.31,352.49,365.80,489.86,493.33,334.49,303.03,436.19,442.34,414.63,373.60,299.30,212.86,141.44,122.40,363.38,298.35,337.54,299.11,254.79,200.08,146.53,114.14,312.37,305.24,290.21,257.91,222.76,174.01,133.18,111.04,239.41,243.04,234.15,214.51,186.98,147.83,120.55,92.54,173.49,168.92,163.50,157.50,139.73,144.59,133.27,125.62,128.85,128.15,126.28,126.37,125.99,123.96,118.49,111.93,104.31,106.40,107.20,107.16,104.00,103.93,99.59,92.78,86.06,92.41,93.82,91.63,86.92,84.87,80.44
1908.00,13.67,12.37,11.53,37.65,12.82,14.19,11.88,42.96,32.88,30.54,35.20,22.37,26.31,30.22,27.06,56.02,51.84,38.37,41.96,35.08,45.47,39.25,36.74,72.88,57.28,49.02,53.37,42.87,40.05,50.00,31.51,127.21,121.68,149.43,491.04,75.28,60.41,73.25,116.43,193.42,139.10,97.65,93.56,141.65,167.49,215.44,153.33,183.88,283.97,308.93,247.89,341.95,362.18,268.79,272.80,329.07,321.74,317.72,287.79,248.94,207.37,133.33,107.37,305.96,264.43,280.52,249.94,214.57,166.58,133.27,107.09,284.89,283.85,272.49,243.67,213.92,170.14,136.43,110.73,238.55,241.71,233.02,216.22,191.05,151.03,122.33,94.21,173.55,168.54,163.11,158.30,141.44,145.55,132.89,125.16,126.58,124.98,126.76,124.93,123.98,122.30,117.62,110.45,104.31,105.22,107.20,105.77,104.00,105.02,101.03,94.60,84.80,91.68,93.50,92.26,88.25,84.87,80.44
1938.50,12.27,12.37,11.53,33.97,11.36,11.94,11.88,40.23,30.64,27.79,32.03,22.37,24.25,28.03,27.06,52.79,47.96,36.22,38.16,32.84,41.91,36.19,35.32,65.84,53.62,45.83,49.18,39.88,37.00,46.74,31.76,125.53,121.68,141.78,491.04,74.22,60.41,72.88,113.07,180.30,126.59,87.90,87.14,125.71,147.91,177.24,143.87,142.04,253.84,248.91,146.94,208.56,271.08,203.95,228.81,180.66,169.48,171.88,158.98,142.07,123.39,99.87,88.50,168.37,185.52,170.65,160.05,146.98,117.25,106.90,88.97,177.37,187.55,172.98,159.90,145.99,131.98,115.35,96.08,194.90,201.29,184.94,174.30,153.92,130.30,111.21,89.14,153.36,152.38,149.25,147.50,137.37,140.58,132.61,125.43,125.30,124.46,124.48,123.45,123.59,120.97,116.43,109.49,104.31,103.73,105.28,104.68,104.00,102.79,99.52,92.99,85.07,91.80,93.72,92.26,88.25,83.18,78.57
1966.50,10.83,10.93,10.09,30.31,11.36,11.94,11.88,38.32,30.64,27.79,32.03,20.87,24.25,28.03,25.25,52.79,47.96,34.59,38.16,31.45,39.68,36.19,33.91,64.30,51.34,43.60,49.18,37.35,35.61,44.48,31.76,119.93,112.90,137.08,488.87,70.20,56.35,70.31,108.21,169.04,118.36,82.31,83.64,118.42,130.27,146.48,139.06,132.73,240.35,217.66,122.05,167.44,198.13,168.16,198.02,161.08,153.22,148.98,140.66,123.50,108.74,95.77,85.75,145.41,170.39,152.26,143.18,136.77,116.91,103.07,86.87,143.71,152.83,137.86,130.01,121.18,110.29,99.42,83.90,142.21,145.81,133.22,129.04,117.36,107.03,96.51,79.07,119.20,117.41,119.37,117.29,120.33,119.70,116.33,112.92,112.75,112.03,113.29,112.24,114.39,113.26,110.97,107.14,102.92,102.44,105.28,102.98,103.10,103.50,97.81,92.99,85.02,92.13,93.72,92.26,88.25,83.18,80.08
1996.50,10.83,10.93,10.09,26.51,9.75,10.46,9.82,36.40,29.02,26.12,29.72,20.87,24.25,28.03,25.25,50.37,44.49,32.85,35.69,30.01,38.19,33.83,33.91,62.13,49.06,42.01,46.14,35.66,34.10,42.86,28.37,115.18,104.95,127.46,486.17,63.81,52.63,64.23,102.80,156.25,107.24,74.80,74.64,98.67,107.16,120.25,132.18,116.95,224.49,187.61,95.56,137.80,148.83,113.90,148.85,125.63,123.41,120.10,115.30,99.25,87.59,79.48,73.38,121.37,151.88,123.54,114.24,113.43,96.33,87.36,72.71,122.15,130.06,115.60,109.09,102.14,97.60,90.10,76.94,125.99,126.35,120.16,115.90,106.85,97.37,88.59,71.98,103.79,101.88,101.40,100.20,105.22,100.70,100.48,97.14,93.93,93.71,95.04,94.11,96.83,96.60,95.78,91.98,97.29,94.61,98.39,95.13,95.90,96.07,92.84,90.63,84.52,90.48,90.24,88.69,84.87,80.52,77.87
2028.50,10.83,10.93,10.09,13.09,9.75,10.46,9.82,36.40,29.02,26.12,28.28,19.25,22.58,25.67,23.26,48.46,42.26,31.38,34.09,28.62,35.93,32.33,31.53,59.51,49.06,40.42,43.11,34.24,32.68,41.44,29.10,109.74,98.04,121.37,486.17,61.62,49.75,60.18,100.94,143.31,95.10,66.51,64.69,87.03,94.26,102.04,123.79,102.84,210.33,164.11,80.29,105.17,95.88,85.99,102.55,100.56,95.78,90.00,84.14,78.31,71.15,66.65,60.86,96.00,132.72,95.30,91.89,93.70,77.08,71.88,60.86,94.32,104.03,90.90,86.46,80.48,79.67,73.81,64.16,106.95,106.77,100.23,98.39,90.05,83.76,78.01,65.29,92.39,91.16,91.97,91.31,96.64,91.97,91.89,88.36,82.93,82.74,83.30,81.81,83.77,83.47,83.50,80.43,88.01,83.03,87.34,84.00,84.04,84.28,84.30,81.93,78.38,82.59,81.94,79.95,76.98,73.44,70.73
2057.50,10.83,10.93,10.09,16.71,11.36,10.46,9.82,36.40,27.19,24.54,26.75,19.25,20.71,25.67,23.26,46.98,40.70,31.38,32.65,28.62,35.93,30.83,31.53,57.10,46.69,39.01,41.42,34.24,31.28,39.96,26.98,104.81,93.33,116.11,483.61,58.54,46.73,57.05,95.24,132.38,87.25,61.23,59.61,77.58,85.69,90.28,115.49,96.93,199.70,145.74,71.94,88.14,84.58,77.78,84.60,90.29,81.12,76.04,70.72,67.97,64.82,61.05,56.14,83.14,122.09,81.62,76.50,81.02,67.31,64.63,56.37,81.43,85.19,77.85,74.54,70.28,69.56,64.92,56.88,89.81,90.78,83.74,83.34,76.50,71.17,66.60,57.41,79.70,78.97,79.86,79.99,87.49,81.76,82.28,78.69,76.27,76.34,76.32,75.68,76.73,76.45,76.48,75.03,80.69,75.58,79.21,76.80,76.63,77.06,76.74,75.57,69.51,73.17,72.59,71.17,68.29,65.42,63.27
2087.50,10.83,10.93,10.09,16.71,11.36,10.46,9.82,34.99,25.54,24.54,26.75,19.25,20.71,25.67,23.26,45.27,39.16,29.24,31.21,26.87,33.66,29.44,31.53,53.41,44.53,37.53,39.87,31.97,29.81,38.03,28.59,101.74,87.48,110.57,483.61,55.29,44.13,53.68,92.45,122.91,80.39,56.76,53.89,67.94,73.92,81.49,108.26,90.86,189.04,128.21,62.16,73.67,63.30,65.73,72.49,82.13,72.99,64.29,61.99,59.22,56.61,54.41,49.92,75.57,114.01,71.08,66.18,72.45,57.92,57.30,50.57,69.92,75.63,67.46,64.63,62.15,61.16,58.20,51.19,73.07,74.37,68.56,69.61,67.73,64.80,62.09,57.79,68.47,68.28,68.86,68.89,78.50,71.16,72.58,68.21,68.14,67.52,67.72,67.80,68.37,67.79,67.53,67.28,73.12,69.93,72.76,70.40,71.01,70.93,70.99,70.26,65.05,68.47,68.49,67.16,64.35,61.76,60.23
2118.50,10.83,9.48,10.09,16.71,9.96,10.46,9.82,34.99,25.54,23.06,26.75,19.25,20.71,25.67,23.26,45.27,39.16,29.24,31.21,26.87,32.18,29.44,29.33,52.39,44.53,37.53,39.87,31.97,29.81,38.03,27.05,101.40,85.79,106.49,482.14,57.17,44.16,54.25,90.78,116.12,76.21,57.15,54.36,70.11,82.00,81.74,105.00,87.40,179.60,121.26,66.24,77.42,65.40,60.96,64.33,81.29,75.14,67.14,63.80,59.92,56.01,53.37,50.79,72.60,112.11,68.54,65.72,69.70,57.04,55.80,50.58,66.01,67.75,62.39,59.51,56.91,55.33,53.21,47.16,62.24,61.77,58.62,58.24,59.36,59.03,57.98,56.18,60.03,60.32,61.26,61.76,70.46,62.79,63.47,60.08,60.26,59.35,60.09,59.25,60.17,60.06,59.69,59.34,66.09,63.13,66.39,63.19,64.56,63.95,65.01,63.69,61.00,63.61,63.63,62.58,61.24,58.89,56.35
2148.50,10.83,9.48,10.09,12.35,9.96,10.46,9.82,32.81,25.54,21.51,25.26,17.61,20.71,22.81,20.81,43.86,37.59,27.09,29.77,25.37,30.61,27.92,29.33,49.03,42.06,35.17,38.08,29.46,27.64,36.30,27.34,94.61,79.56,99.39,480.60,53.51,44.16,50.44,83.54,111.15,73.93,53.37,50.45,63.21,73.29,83.13,102.74,84.39,170.50,108.14,56.13,65.27,58.08,62.38,63.56,74.96,69.64,61.75,57.98,54.73,52.36,51.37,49.43,69.66,108.01,66.39,62.86,65.56,53.90,53.66,49.09,67.77,68.66,62.75,60.03,56.51,55.45,53.21,47.89,61.40,60.15,58.56,58.11,58.63,58.21,57.41,54.00,55.68,55.38,55.98,56.02,63.76,56.54,57.24,54.66,54.39,53.46,53.81,53.19,53.96,54.02,54.44,53.45,59.92,57.51,60.23,57.73,58.34,57.82,58.26,58.03,56.08,57.47,57.32,56.73,56.07,54.31,51.76
2177.00,10.83,9.48,10.09,12.35,9.96,10.46,9.82,30.91,24.02,21.51,23.70,17.61,20.71,22.81,20.81,42.27,36.05,25.41,28.32,23.83,29.15,26.52,27.82,46.82,39.51,35.17,35.92,29.46,27.64,34.69,25.40,94.76,76.96,94.11,480.60,55.21,44.16,51.33,82.04,106.57,71.35,53.37,51.86,65.36,78.46,82.19,99.52,80.85,162.29,100.11,60.80,66.63,58.02,58.40,58.41,74.41,67.57,60.79,56.90,52.31,50.06,48.40,46.92,65.40,104.77,63.05,60.19,60.60,53.00,50.58,46.11,60.63,60.53,57.15,55.05,52.56,51.61,50.78,45.61,58.42,56.91,56.08,55.39,55.47,55.17,54.82,52.61,56.38,55.32,55.38,56.02,63.76,56.54,57.24,54.66,51.32,50.02,53.81,50.27,50.22,50.32,50.72,49.72,54.10,53.03,54.25,53.27,52.93,52.65,53.03,53.35,51.41,52.10,52.60,51.97,51.12,49.86,48.13
2207.00,10.83,9.48,8.64,12.06,9.96,10.46,8.91,27.50,22.53,21.51,23.70,17.61,18.88,21.23,22.46,40.87,36.05,25.41,28.32,23.83,29.15,26.52,27.82,45.05,38.07,32.73,35.92,27.91,25.41,32.97,25.36,87.47,73.06,88.39,478.70,50.65,39.37,46.77,79.69,100.89,68.19,48.63,46.67,58.61,73.28,77.29,96.27,76.56,152.94,94.24,55.46,61.06,55.80,55.25,56.27,71.84,62.58,57.10,55.90,52.88,49.18,48.68,46.52,65.45,101.73,61.80,57.18,57.26,48.94,49.22,45.53,63.65,61.88,59.63,56.49,52.44,49.81,47.03,43.83,58.66,56.75,54.63,55.38,55.50,55.11,53.80,51.36,52.66,51.49,52.50,52.31,59.02,52.80,52.69,50.73,49.84,50.02,49.97,48.83,50.22,50.32,50.72,48.24,50.99,50.08,50.54,50.35,50.03,49.68,50.15,50.22,47.63,48.45,49.02,48.35,47.77,46.29,45.01
2238.50,10.83,9.48,8.64,9.93,9.96,10.46,8.91,29.41,22.53,19.95,23.70,16.05,18.88,21.23,20.89,40.87,34.54,25.41,26.75,22.41,27.65,26.52,27.82,42.77,38.07,31.31,33.73,27.91,25.41,32.97,24.39,83.64,69.00,84.03,478.70,49.47,39.15,46.16,75.73,95.96,64.86,48.63,46.67,50.22,63.25,70.69,92.45,71.72,143.02,84.61,48.63,54.06,48.57,51.73,52.00,64.89,57.51,49.88,46.86,45.68,42.81,43.58,42.72,57.79,94.68,52.26,48.63,57.26,42.70,43.15,39.79,53.92,54.08,50.18,48.15,45.62,44.48,44.01,40.55,53.61,51.53,50.25,49.76,49.84,49.28,49.59,46.13,52.17,51.51,50.32,52.31,55.94,50.64,52.69,48.54,48.43,48.61,48.49,47.38,48.76,48.83,48.56,46.76,48.74,47.89,48.40,48.07,47.86,48.19,47.98,47.89,45.42,46.19,46.83,45.94,46.21,44.16,42.75
2267.00,10.83,9.48,8.64,9.93,9.96,10.46,8.91,27.76,22.53,19.95,22.12,16.05,17.12,21.23,20.89,40.87,33.10,23.81,26.75,22.41,27.65,25.10,26.18,43.29,36.48,31.31,33.73,26.46,23.99,31.17,23.58,83.26,65.07,79.29,477.06,46.29,35.91,43.57,74.46,93.64,61.95,44.45,45.74,53.37,64.69,68.49,89.32,73.37,136.83,81.93,50.02,50.45,47.21,48.77,52.04,68.07,59.60,54.60,51.97,45.67,44.16,41.83,41.24,61.99,96.36,58.62,54.16,53.60,47.50,45.35,42.15,57.36,56.72,53.25,51.06,48.03,46.00,44.78,41.38,48.35,51.53,46.19,49.76,49.84,46.86,49.59,44.16,46.70,46.33,46.67,47.31,52.67,47.47,47.93,46.35,47.02,47.10,47.08,45.77,47.25,47.42,47.00,46.76,46.53,47.89,48.40,48.07,47.86,46.73,47.98,45.68,43.99,44.78,45.42,44.53,44.75,42.65,41.27
2297.00,10.83,9.48,8.64,9.93,9.96,10.46,10.35,25.97,22.53,19.95,22.12,16.05,17.12,19.75,19.42,39.37,33.10,23.81,25.36,20.93,26.10,23.70,26.18,40.29,35.07,29.86,32.12,26.46,23.99,29.69,23.58,73.29,61.49,74.33,477.06,41.46,32.78,40.30,70.98,89.73,58.52,41.42,39.37,42.65,47.09,59.67,85.55,68.19,127.79,73.30,39.37,40.40,38.43,46.92,48.69,61.88,47.51,42.33,39.78,36.53,36.56,38.80,38.59,55.99,88.58,48.71,42.88,46.13,39.03,39.40,37.43,52.69,52.80,48.51,44.96,43.45,40.13,39.12,35.63,48.93,46.65,46.90,46.33,46.81,46.99,46.09,43.62,47.09,44.95,46.44,46.53,52.67,45.15,44.83,44.09,44.42,44.68,44.14,43.49,44.19,44.35,44.07,43.41,44.35,44.89,45.41,45.19,44.88,45.20,45.11,44.27,43.99,44.78,44.01,43.05,43.30,42.65,41.27
