Time,TIWC202G,TIWC202F,TIWC202E,TIWC202D,TIWC202C,TIWC202B,TIWC202A,TIWC301G,TIWC301F,TIWC301E,TIWC301D,TIWC301C,TIWC301B,TIWC301A,TIWC302G,TIWC302F,TIWC302E,TIWC302D,TIWC302C,TIWC302B,TIWC302A,TIWC303G,TIWC303F,TIWC303E,TIWC303D,TIWC303C,TIWC303B,TIWC303A,TIWC304G,TIWC304F,TIWC304E,TIWC304D,TIWC304C,TIWC304B,TIWC304A,TIWC205G,TIWC205F,TIWC205E,TIWC205D,TIWC205C,TIWC205B,TIWC205A,TIWC305G,TIWC305F,TIWC305E,TIWC305D,TIWC305C,TIWC305B,TIWC305A,TIWC306G,TIWC306F,TIWC306E,TIWC306D,TIWC306C,TIWC306B,TIWC306A,TIWC307G,TIWC307F,TIWC307E,TIWC307D,TIWC307C,TIWC307B,TIWC307A,TIWC207G,TIWC207F,TIWC207E,TIWC207D,TIWC207C,TIWC207B,TIWC207A,TIWC208G,TIWC208F,TIWC208E,TIWC208D,TIWC208C,TIWC208B,TIWC208A,TIWC209G,TIWC209F,TIWC209E,TIWC209D,TIWC209C,TIWC209B,TIWC209A,TIWC211G,TIWC211F,TIWC211E,TIWC211D,TIWC211C,TIWC211B,TIWC211A,TIWC213G,TIWC213F,TIWC213E,TIWC213D,TIWC213C,TIWC213B,TIWC213A,TIWC214G,TIWC214F,TIWC214E,TIWC214D,TIWC214C,TIWC214B,TIWC214A
1784.50,11.76,11.86,11.94,11.64,12.58,11.46,11.38,13.06,10.77,10.87,10.77,10.49,10.60,11.50,25.92,21.96,19.93,15.70,13.67,13.08,13.06,59.51,41.52,29.81,38.43,32.65,32.94,28.85,47.60,36.20,30.45,39.27,40.14,48.53,36.16,23.56,60.28,27.15,23.43,23.06,52.12,24.87,38.43,31.69,24.59,17.07,19.20,18.41,17.75,14.76,15.37,14.76,14.91,13.77,14.07,14.09,14.86,14.05,14.10,13.87,14.73,14.50,14.39,13.51,13.13,12.88,12.45,12.91,12.27,13.67,14.64,13.79,12.80,13.13,13.21,12.52,12.30,11.89,12.12,12.55,12.60,12.83,12.45,12.22,12.14,11.61,11.76,11.12,11.23,10.89,10.70,12.04,11.76,11.76,11.71,11.61,11.66,12.07,13.24,11.76,11.33,12.50,13.01,12.70,11.00
1814.50,11.76,11.86,11.94,11.64,12.58,11.46,11.38,13.06,10.77,10.87,10.77,10.49,10.60,11.50,23.81,20.48,18.28,14.30,13.67,13.08,13.06,57.00,41.52,29.81,36.26,32.65,31.53,28.85,45.23,34.47,30.45,37.88,38.58,46.81,35.20,21.75,57.35,27.15,23.43,23.06,49.71,23.41,36.28,29.52,22.33,15.67,19.20,18.41,17.75,14.76,15.37,14.76,14.91,13.77,14.07,14.09,14.86,14.05,14.10,13.87,14.73,14.50,14.39,13.51,13.13,12.88,12.45,12.91,12.27,13.67,14.64,13.79,12.80,13.13,13.21,12.52,12.30,11.89,12.12,12.55,12.60,12.83,12.45,12.22,12.14,11.61,11.76,11.12,11.23,10.89,10.70,12.04,11.76,11.76,11.71,11.61,11.66,12.07,13.24,11.76,11.33,12.50,13.01,12.70,11.00
1845.50,11.76,11.86,11.94,11.64,12.58,11.46,11.38,13.06,10.77,10.87,10.77,10.49,10.60,11.50,23.81,20.48,16.79,14.30,13.67,13.08,13.06,53.60,38.45,28.39,34.10,31.11,30.11,28.85,43.44,32.91,28.78,35.65,37.05,46.81,33.22,20.07,54.92,25.40,21.86,21.65,47.49,23.41,34.06,27.29,20.85,15.67,17.79,16.97,17.75,14.76,15.37,14.76,14.91,13.77,14.07,14.09,14.86,14.05,14.10,13.87,14.73,14.50,14.39,13.51,13.13,12.88,12.45,12.91,12.27,13.67,14.64,13.79,12.80,13.13,13.21,12.52,12.30,11.89,12.12,12.55,12.60,12.83,12.45,12.22,12.14,11.61,11.76,11.12,11.23,10.89,10.70,12.04,11.76,11.76,11.71,11.61,11.66,12.07,13.24,11.76,11.33,12.50,13.01,12.70,11.00
1875.50,11.76,11.86,11.94,11.64,12.58,11.46,11.38,13.06,10.77,10.87,10.77,10.49,10.60,11.50,22.36,19.04,16.79,14.30,13.67,13.08,13.06,49.78,38.45,28.39,34.10,29.58,30.11,27.28,41.10,31.04,27.33,33.48,35.17,45.18,31.31,18.32,51.97,23.82,21.86,21.65,47.49,23.41,31.96,25.71,20.85,15.67,17.79,16.97,17.75,14.76,13.97,14.76,14.91,13.77,14.07,14.09,14.86,14.05,14.10,13.87,14.73,14.50,14.39,13.51,13.13,12.88,12.45,12.91,12.27,13.67,14.64,13.79,12.80,13.13,13.21,12.52,12.30,11.89,12.12,12.55,12.60,12.83,12.45,12.22,12.14,11.61,11.76,11.12,11.23,10.89,10.70,12.04,11.76,11.76,11.71,11.61,11.66,12.07,13.24,11.76,11.33,12.50,13.01,12.70,11.00
1905.50,11.76,11.86,11.94,11.64,12.58,11.46,11.38,13.06,10.77,10.87,10.77,10.49,10.60,11.50,22.36,19.04,16.79,14.30,13.67,13.08,13.06,47.17,36.13,26.97,31.76,27.94,28.56,27.28,39.27,29.58,27.33,32.08,33.65,43.73,32.04,16.86,48.74,23.82,20.37,19.99,45.23,21.94,30.57,25.71,19.43,15.67,17.79,16.97,17.75,14.76,13.97,14.76,13.49,13.77,14.07,14.09,14.86,14.05,14.10,13.87,13.34,14.50,14.39,13.51,13.13,12.88,12.45,12.91,12.27,13.67,14.64,13.79,12.80,13.13,13.21,12.52,12.30,11.89,12.12,12.55,12.60,12.83,12.45,12.22,12.14,11.61,11.76,11.12,11.23,10.89,10.70,12.04,11.76,11.76,11.71,11.61,11.66,12.07,13.24,11.76,11.33,12.50,13.01,12.70,11.00
1935.50,11.76,11.86,11.94,11.64,12.58,11.46,11.38,13.06,10.77,10.87,10.77,10.49,10.60,11.50,22.36,19.04,18.30,14.30,13.67,13.08,13.06,45.54,34.47,25.55,30.06,27.94,27.14,27.28,38.82,29.58,25.80,30.67,32.03,42.33,29.79,16.86,46.59,22.24,20.37,19.99,45.23,21.94,29.14,24.28,19.43,15.67,16.38,16.97,17.75,14.76,13.97,14.76,13.49,13.77,14.07,14.09,14.86,14.05,14.10,13.87,13.34,14.50,14.39,13.51,13.13,12.88,12.45,12.91,12.27,13.67,14.64,13.79,12.80,13.13,13.21,12.52,12.30,11.89,12.12,12.55,12.60,12.83,12.45,12.22,12.14,11.61,11.76,11.12,11.23,10.89,10.70,12.04,11.76,11.76,11.71,11.61,11.66,12.07,13.24,11.76,11.33,12.50,13.01,12.70,11.00
1965.50,11.76,11.86,11.94,11.64,12.58,11.46,11.38,13.06,10.77,10.87,10.77,10.49,10.60,11.50,20.90,19.04,18.30,15.80,13.67,13.08,13.06,43.85,33.00,25.55,28.66,26.41,27.14,27.28,35.96,28.13,25.80,29.21,30.62,40.91,29.59,15.22,44.43,22.24,20.37,19.99,43.03,20.51,29.14,22.88,18.03,15.67,16.38,16.97,16.29,14.76,13.97,14.76,13.49,13.77,14.07,14.09,14.86,14.05,14.10,13.87,13.34,14.50,14.39,13.51,13.13,12.88,12.45,12.91,12.27,13.67,14.64,13.79,12.80,13.13,13.21,12.52,12.30,11.89,12.12,12.55,12.60,12.83,12.45,12.22,12.14,11.61,11.76,11.12,11.23,10.89,10.70,12.04,11.76,11.76,11.71,11.61,11.66,12.07,13.24,11.76,11.33,12.50,13.01,12.70,11.00
1994.50,11.76,11.86,11.94,11.64,12.58,11.46,11.38,13.06,10.77,10.87,10.77,10.49,10.60,11.50,20.90,19.04,18.30,15.80,13.67,13.08,13.06,42.42,31.61,24.16,28.66,24.99,25.71,27.28,35.23,26.46,24.35,29.21,30.62,38.94,26.82,15.22,42.18,20.73,18.94,19.99,41.56,20.51,27.64,21.35,18.03,15.67,16.38,15.49,16.29,14.76,13.97,13.36,13.49,13.77,14.07,14.09,14.86,14.05,14.10,13.87,13.34,14.50,14.39,13.51,13.13,12.88,12.45,12.91,12.27,13.67,14.64,13.79,12.80,13.13,13.21,12.52,12.30,11.89,12.12,12.55,12.60,12.83,12.45,12.22,12.14,11.61,11.76,11.12,11.23,10.89,10.70,12.04,11.76,11.76,11.71,11.61,11.66,12.07,13.24,11.76,11.33,12.50,13.01,12.70,11.00
2024.50,11.76,11.86,11.94,11.64,12.58,11.46,11.38,13.06,10.77,10.87,10.77,10.49,10.60,11.50,20.90,19.04,18.30,15.80,13.67,13.08,13.06,40.84,31.61,24.16,27.26,24.99,25.71,25.78,34.69,26.46,24.35,27.78,29.11,38.94,26.82,15.22,40.71,20.73,18.94,18.39,41.56,20.51,26.25,21.35,18.03,15.67,16.38,15.49,16.29,14.76,13.97,13.36,13.49,13.77,14.07,14.09,13.46,14.05,14.10,13.87,13.34,14.50,14.39,13.51,13.13,12.88,12.45,12.91,12.27,13.67,14.64,13.79,12.80,13.13,13.21,12.52,12.30,11.89,12.12,12.55,12.60,12.83,12.45,12.22,12.14,11.61,11.76,11.12,11.23,10.89,10.70,12.04,11.76,11.76,11.71,11.61,11.66,12.07,13.24,11.76,11.33,12.50,13.01,12.70,11.00
2055.50,11.76,11.86,11.94,11.64,12.58,11.46,11.38,13.06,10.77,10.87,10.77,10.49,10.60,11.50,20.90,19.04,18.30,15.80,13.67,13.08,13.06,38.93,30.21,24.16,27.26,24.99,25.71,25.78,32.70,26.46,24.35,27.78,29.11,37.52,26.82,15.22,39.31,20.73,18.94,18.39,40.13,20.51,26.25,21.35,18.03,14.28,16.38,15.49,16.29,14.76,13.97,13.36,13.49,13.77,14.07,14.09,13.46,14.05,14.10,13.87,13.34,14.50,14.39,13.51,13.13,12.88,12.45,12.91,12.27,13.67,14.64,13.79,12.80,13.13,13.21,12.52,12.30,11.89,12.12,12.55,12.60,12.83,12.45,12.22,12.14,11.61,11.76,11.12,11.23,10.89,10.70,12.04,11.76,11.76,11.71,11.61,11.66,12.07,13.24,11.76,11.33,12.50,13.01,12.70,11.00
2085.50,11.76,11.86,11.94,11.64,12.58,11.46,11.38,13.06,10.77,10.87,10.77,10.49,10.60,11.50,20.90,19.04,18.30,15.80,13.67,13.08,13.06,38.93,30.21,24.16,25.87,24.99,24.18,25.78,32.81,24.88,22.83,26.38,27.68,36.12,26.82,15.22,39.31,20.73,18.94,18.39,40.13,20.51,24.86,21.35,16.64,14.28,16.38,15.49,16.29,14.76,13.97,13.36,13.49,13.77,14.07,14.09,13.46,14.05,14.10,13.87,13.34,14.50,14.39,13.51,13.13,12.88,12.45,12.91,12.27,13.67,14.64,13.79,12.80,13.13,13.21,12.52,12.30,11.89,12.12,12.55,12.60,12.83,12.45,12.22,12.14,11.61,11.76,11.12,11.23,10.89,10.70,12.04,11.76,11.76,11.71,11.61,11.66,12.07,13.24,11.76,11.33,12.50,13.01,12.70,11.00
2115.50,11.76,11.86,11.94,11.64,12.58,11.46,11.38,11.61,10.77,10.87,10.77,10.49,10.60,11.50,19.46,19.04,16.89,14.40,13.67,13.08,13.06,37.54,28.81,22.65,25.87,23.51,24.18,25.78,32.81,24.88,22.83,26.38,27.68,36.12,25.30,15.22,37.57,19.30,17.53,18.39,40.13,20.51,24.86,19.94,16.64,14.28,16.38,15.49,16.29,14.76,13.97,13.36,13.49,13.77,14.07,14.09,13.46,14.05,14.10,13.87,13.34,14.50,14.39,13.51,13.13,12.88,12.45,12.91,12.27,13.67,14.64,13.79,12.80,13.13,13.21,12.52,12.30,11.89,12.12,12.55,12.60,12.83,12.45,12.22,12.14,11.61,11.76,11.12,11.23,10.89,10.70,12.04,11.76,11.76,11.71,11.61,11.66,12.07,13.24,11.76,11.33,12.50,13.01,12.70,11.00
2145.50,11.76,11.86,11.94,11.64,12.58,11.46,11.38,11.61,10.77,10.87,10.77,10.49,10.60,11.50,19.46,17.53,15.47,14.40,13.67,13.08,13.06,37.54,28.81,22.65,25.87,23.51,24.18,25.78,32.81,24.88,22.83,24.85,26.28,36.12,25.30,15.22,37.57,19.30,17.53,17.00,38.67,19.05,24.86,19.94,16.64,14.28,14.99,15.49,16.29,14.76,13.97,13.36,13.49,13.77,14.07,14.09,13.46,14.05,14.10,13.87,13.34,14.50,14.39,13.51,13.13,12.88,12.45,12.91,12.27,13.67,14.64,13.79,12.80,13.13,13.21,12.52,12.30,11.89,12.12,12.55,12.60,12.83,12.45,12.22,12.14,11.61,11.76,11.12,11.23,10.89,10.70,12.04,11.76,11.76,11.71,11.61,11.66,12.07,13.24,11.76,11.33,12.50,13.01,12.70,11.00
2175.50,11.76,11.86,11.94,11.64,12.58,11.46,11.38,11.61,10.77,10.87,10.77,10.49,10.60,11.50,19.46,17.53,15.47,14.40,13.67,13.08,13.06,36.12,27.39,22.65,24.36,23.51,22.73,25.78,30.11,23.16,21.17,24.85,26.28,34.65,23.80,15.22,35.94,19.30,17.53,17.00,38.67,19.05,23.45,19.94,16.64,14.28,14.99,15.49,16.29,14.76,13.97,13.36,13.49,13.77,14.07,14.09,13.46,14.05,14.10,13.87,13.34,14.50,14.39,13.51,13.13,12.88,12.45,12.91,12.27,13.67,14.64,13.79,12.80,13.13,13.21,12.52,12.30,11.89,12.12,12.55,12.60,12.83,12.45,12.22,12.14,11.61,11.76,11.12,11.23,10.89,10.70,12.04,11.76,11.76,11.71,11.61,11.66,12.07,13.24,11.76,11.33,12.50,13.01,12.70,11.00
2205.50,11.76,11.86,11.94,11.64,12.58,11.46,11.38,11.61,10.77,10.87,10.77,10.49,10.60,11.50,19.46,17.53,15.47,13.01,13.67,13.08,13.06,36.12,27.39,22.65,24.36,23.51,22.73,25.78,30.11,23.16,21.17,24.85,26.28,34.65,23.80,15.22,34.46,19.30,17.53,17.00,38.67,19.05,23.45,19.94,16.64,14.28,14.99,15.49,16.29,14.76,13.97,13.36,13.49,13.77,14.07,14.09,13.46,14.05,14.10,13.87,13.34,14.50,14.39,13.51,13.13,12.88,12.45,12.91,12.27,13.67,14.64,13.79,12.80,13.13,13.21,12.52,12.30,11.89,12.12,12.55,12.60,12.83,12.45,12.22,12.14,11.61,11.76,11.12,11.23,10.89,10.70,12.04,11.76,11.76,11.71,11.61,11.66,12.07,13.24,11.76,12.75,12.50,13.01,12.70,12.41
2235.50,11.76,11.86,11.94,11.64,12.58,11.46,11.38,11.61,10.77,10.87,10.77,10.49,10.60,11.50,17.99,17.53,15.47,13.01,13.67,13.08,13.06,34.53,27.39,22.65,24.36,22.10,22.73,25.78,28.86,23.16,21.17,24.85,24.81,33.03,23.80,13.79,34.46,17.76,17.53,17.00,37.20,19.05,22.00,18.47,16.64,14.28,14.99,15.49,16.29,13.36,13.97,13.36,13.49,13.77,14.07,14.09,13.46,14.05,14.10,13.87,13.34,14.50,14.39,13.51,13.13,12.88,12.45,12.91,12.27,13.67,14.64,13.79,12.80,13.13,13.21,12.52,12.30,11.89,12.12,12.55,12.60,12.83,12.45,12.22,12.14,11.61,11.76,11.12,11.23,10.89,10.70,12.04,11.76,11.76,11.71,11.61,11.66,12.07,13.24,11.76,12.75,12.50,13.01,12.70,12.41
2265.50,11.76,11.86,11.94,11.64,12.58,11.46,11.38,11.61,10.77,10.87,10.77,10.49,10.60,11.50,17.99,17.53,15.47,13.01,13.67,13.08,13.06,34.53,27.39,21.25,24.36,22.10,22.73,25.78,28.86,23.16,21.17,23.40,24.81,33.03,23.80,13.79,32.99,17.76,17.53,17.00,37.20,19.05,22.00,18.47,16.64,14.28,14.99,15.49,16.29,13.36,13.97,13.36,13.49,13.77,14.07,14.09,13.46,14.05,14.10,13.87,13.34,14.50,14.39,13.51,13.13,12.88,12.45,12.91,12.27,13.67,14.64,13.79,12.80,13.13,13.21,12.52,12.30,11.89,12.12,12.55,12.60,12.83,12.45,12.22,12.14,11.61,11.76,11.12,11.23,10.89,10.70,12.04,11.76,11.76,11.71,11.61,11.66,12.07,13.24,11.76,12.75,12.50,13.01,12.70,12.41
2295.50,11.76,11.86,11.94,11.64,12.58,11.46,11.38,11.61,10.77,10.87,10.77,10.49,10.60,11.50,17.99,16.10,15.47,13.01,13.67,13.08,13.06,33.04,25.86,21.25,24.36,22.10,22.73,25.78,28.86,23.16,19.68,23.40,24.81,31.14,23.80,13.79,32.99,17.76,17.53,17.00,37.20,19.05,22.00,18.47,16.64,14.28,14.99,15.49,16.29,13.36,13.97,13.36,13.49,13.77,14.07,14.09,13.46,14.05,14.10,13.87,13.34,14.50,14.39,13.51,13.13,12.88,12.45,12.91,12.27,13.67,14.64,13.79,12.80,13.13,13.21,12.52,12.30,11.89,12.12,12.55,12.60,12.83,12.45,12.22,12.14,11.61,11.76,11.12,11.23,10.89,10.70,12.04,11.76,11.76,11.71,11.61,11.66,12.07,13.24,11.76,12.75,12.50,13.01,12.70,12.41
2325.50,11.76,11.86,11.94,11.64,12.58,11.46,11.38,11.61,10.77,10.87,10.77,10.49,10.60,11.50,17.99,16.10,15.47,13.01,13.67,13.08,13.06,33.04,25.86,21.25,22.91,22.10,21.32,25.78,28.86,21.62,19.68,23.40,24.81,31.14,22.35,13.79,31.46,17.76,17.53,17.00,37.20,19.05,22.00,18.47,16.64,14.28,14.99,15.49,16.29,13.36,13.97,13.36,13.49,13.77,14.07,14.09,13.46,14.05,14.10,13.87,13.34,14.50,14.39,13.51,13.13,12.88,12.45,12.91,12.27,13.67,14.64,13.79,12.80,13.13,13.21,12.52,12.30,11.89,12.12,12.55,12.60,12.83,12.45,12.22,12.14,11.61,11.76,11.12,11.23,10.89,10.70,12.04,11.76,11.76,11.71,11.61,11.66,12.07,13.24,11.76,12.75,12.50,13.01,12.70,12.41
2355.50,11.76,11.86,11.94,11.64,12.58,11.46,11.38,11.61,10.77,10.87,10.77,10.49,10.60,11.50,17.99,16.10,15.47,13.01,13.67,13.08,13.06,31.56,25.86,21.25,22.91,22.10,21.32,25.78,27.28,21.62,19.68,21.88,23.37,31.14,22.35,13.79,31.46,17.76,17.53,17.00,37.20,19.05,20.57,18.47,16.64,14.28,14.99,15.49,16.29,13.36,13.97,13.36,13.49,13.77,14.07,14.09,13.46,14.05,14.10,13.87,13.34,14.50,14.39,13.51,13.13,12.88,12.45,12.91,12.27,13.67,14.64,13.79,12.80,13.13,13.21,12.52,12.30,11.89,12.12,12.55,12.60,12.83,12.45,12.22,12.14,11.61,11.76,11.12,11.23,10.89,10.70,12.04,11.76,11.76,11.71,11.61,11.66,12.07,13.24,11.76,12.75,12.50,13.01,12.70,12.41
2385.50,11.76,11.86,11.94,11.64,12.58,11.46,11.38,11.61,10.77,10.87,10.77,10.49,10.60,11.50,16.51,16.10,15.47,13.01,13.67,13.08,13.06,31.56,25.86,21.25,22.91,22.10,21.32,24.35,27.28,21.62,19.68,21.88,23.37,31.14,22.35,13.79,31.46,17.76,16.11,17.00,37.20,19.05,20.57,18.47,16.64,14.28,14.99,15.49,16.29,13.36,13.97,13.36,13.49,13.77,14.07,14.09,13.46,14.05,14.10,13.87,13.34,14.50,14.39,13.51,13.13,12.88,12.45,12.91,12.27,13.67,14.64,13.79,12.80,13.13,13.21,12.52,12.30,11.89,12.12,12.55,12.60,12.83,12.45,12.22,12.14,11.61,11.76,11.12,11.23,10.89,10.70,12.04,11.76,11.76,11.71,11.61,11.66,12.07,13.24,13.18,12.75,12.50,13.01,12.70,12.41
2415.50,11.76,11.86,11.94,11.64,12.58,11.46,11.38,11.61,10.77,10.87,10.77,10.49,10.60,11.50,16.51,16.10,15.47,13.01,13.67,13.08,13.06,31.56,24.44,21.25,22.91,20.62,21.32,24.35,28.16,21.62,19.68,21.88,23.37,29.65,22.35,13.79,31.46,17.76,16.11,17.00,35.80,19.05,20.57,18.47,15.24,14.28,14.99,15.49,16.29,13.36,13.97,13.36,13.49,13.77,14.07,14.09,13.46,14.05,14.10,13.87,13.34,14.50,14.39,13.51,13.13,12.88,12.45,12.91,12.27,13.67,14.64,13.79,12.80,13.13,13.21,12.52,12.30,11.89,12.12,12.55,12.60,12.83,12.45,12.22,12.14,11.61,11.76,11.12,11.23,10.89,10.70,12.04,11.76,11.76,11.71,11.61,11.66,12.07,13.24,13.18,12.75,12.50,13.01,12.70,12.41
2445.50,11.76,11.86,11.94,11.64,12.58,11.46,11.38,11.61,10.77,10.87,10.77,10.49,10.60,11.50,16.51,16.10,15.47,13.01,13.67,13.08,13.06,31.56,24.44,21.25,22.91,20.62,21.32,24.35,27.04,21.62,19.68,21.88,23.37,29.65,22.35,13.79,31.46,17.76,16.11,17.00,35.80,19.05,20.57,18.47,15.24,14.28,14.99,15.49,14.89,13.36,13.97,13.36,13.49,13.77,14.07,14.09,13.46,14.05,14.10,13.87,13.34,14.50,14.39,13.51,13.13,12.88,12.45,12.91,12.27,13.67,14.64,13.79,12.80,13.13,13.21,12.52,12.30,11.89,12.12,12.55,12.60,12.83,12.45,12.22,12.14,11.61,11.76,11.12,11.23,10.89,10.70,12.04,11.76,11.76,11.71,11.61,11.66,12.07,13.24,13.18,12.75,12.50,13.01,12.70,12.41
2475.50,11.76,11.86,11.94,11.64,12.58,11.46,11.38,11.61,10.77,10.87,10.77,10.49,10.60,11.50,16.51,16.10,15.47,13.01,12.27,13.08,13.06,31.56,24.44,21.25,22.91,20.62,21.32,24.35,26.14,21.62,19.68,21.88,23.37,28.04,22.35,13.79,30.06,17.76,16.11,17.00,35.80,19.05,20.57,18.47,15.24,14.28,14.99,15.49,14.89,13.36,13.97,13.36,13.49,13.77,14.07,14.09,13.46,14.05,14.10,13.87,13.34,14.50,14.39,13.51,13.13,12.88,12.45,12.91,12.27,13.67,14.64,13.79,12.80,13.13,13.21,12.52,12.30,11.89,12.12,12.55,12.60,12.83,12.45,12.22,12.14,11.61,11.76,11.12,11.23,10.89,10.70,12.04,11.76,11.76,11.71,11.61,11.66,12.07,13.24,13.18,12.75,12.50,13.01,12.70,12.41
2505.50,11.76,11.86,11.94,11.64,12.58,11.46,11.38,11.61,10.77,10.87,10.77,10.49,10.60,11.50,16.51,16.10,15.47,13.01,12.27,13.08,13.06,29.95,24.44,21.25,22.91,20.62,21.32,24.35,26.14,21.62,19.68,21.88,23.37,28.04,22.35,13.79,30.06,17.76,16.11,17.00,35.80,19.05,20.57,18.47,15.24,14.28,14.99,15.49,14.89,13.36,13.97,13.36,13.49,13.77,14.07,14.09,13.46,14.05,14.10,13.87,13.34,14.50,14.39,13.51,13.13,12.88,12.45,12.91,12.27,13.67,14.64,13.79,12.80,13.13,13.21,12.52,12.30,11.89,12.12,12.55,12.60,12.83,12.45,12.22,12.14,11.61,11.76,11.12,11.23,10.89,10.70,12.04,11.76,11.76,11.71,11.61,11.66,12.07,13.24,13.18,12.75,12.50,13.01,12.70,12.41
2535.50,11.76,11.86,11.94,11.64,12.58,11.46,11.38,11.61,10.77,10.87,10.77,10.49,10.60,11.50,16.51,16.10,15.47,13.01,12.27,13.08,13.06,29.95,24.44,21.25,21.47,20.62,21.32,24.35,26.14,21.62,19.68,21.88,23.37,28.04,22.35,13.79,30.06,17.76,16.11,17.00,35.80,19.05,20.57,18.47,15.24,14.28,14.99,15.49,14.89,13.36,13.97,13.36,13.49,13.77,14.07,14.09,13.46,14.05,14.10,13.87,13.34,14.50,14.39,13.51,13.13,12.88,12.45,12.91,12.27,13.67,14.64,13.79,12.80,13.13,13.21,12.52,12.30,11.89,12.12,12.55,12.60,12.83,12.45,12.22,12.14,11.61,11.76,11.12,11.23,10.89,10.70,12.04,11.76,11.76,11.71,11.61,11.66,12.07,13.24,13.18,12.75,12.50,13.01,12.70,12.41
