Time,TIWC202G,TIWC202F,TIWC202E,TIWC202D,TIWC202C,TIWC202B,TIWC202A,TIWC301G,TIWC301F,TIWC301E,TIWC301D,TIWC301C,TIWC301B,TIWC301A,TIWC302G,TIWC302F,TIWC302E,TIWC302D,TIWC302C,TIWC302B,TIWC302A,TIWC303G,TIWC303F,TIWC303E,TIWC303D,TIWC303C,TIWC303B,TIWC303A,TIWC304G,TIWC304F,TIWC304E,TIWC304D,TIWC304C,TIWC304B,TIWC304A,TIWC205G,TIWC205F,TIWC205E,TIWC205D,TIWC205C,TIWC205B,TIWC205A,TIWC305G,TIWC305F,TIWC305E,TIWC305D,TIWC305C,TIWC305B,TIWC305A,TIWC306G,TIWC306F,TIWC306E,TIWC306D,TIWC306C,TIWC306B,TIWC306A,TIWC307G,TIWC307F,TIWC307E,TIWC307D,TIWC307C,TIWC307B,TIWC307A,TIWC207G,TIWC207F,TIWC207E,TIWC207D,TIWC207C,TIWC207B,TIWC207A,TIWC208G,TIWC208F,TIWC208E,TIWC208D,TIWC208C,TIWC208B,TIWC208A,TIWC209G,TIWC209F,TIWC209E,TIWC209D,TIWC209C,TIWC209B,TIWC209A,TIWC211G,TIWC211F,TIWC211E,TIWC211D,TIWC211C,TIWC211B,TIWC211A,TIWC213G,TIWC213F,TIWC213E,TIWC213D,TIWC213C,TIWC213B,TIWC213A,TIWC214G,TIWC214F,TIWC214E,TIWC214D,TIWC214C,TIWC214B,TIWC214A
843.50,7.93,7.95,7.87,7.75,8.66,7.77,7.76,8.54,8.18,8.13,7.98,7.64,7.75,8.07,8.62,8.75,8.97,8.55,8.49,8.26,8.38,16.28,9.81,12.52,10.44,10.34,9.74,8.69,237.00,155.28,33.03,24.99,21.10,25.36,22.63,712.39,568.65,593.98,546.88,545.13,745.94,409.09,576.21,555.39,437.79,288.41,149.87,110.24,115.45,361.54,328.78,242.77,109.04,74.18,36.46,30.80,56.62,38.73,26.18,14.61,13.41,13.36,12.41,20.92,13.24,11.05,9.76,10.62,10.67,10.70,8.87,9.91,8.34,9.12,8.95,10.11,9.74,8.53,7.33,8.60,8.78,9.61,8.54,9.48,8.26,7.02,6.75,6.68,6.72,6.37,6.87,6.95,7.10,7.54,6.72,6.95,8.36,7.14,8.67,7.94,7.20,6.99,7.55,6.26,5.53
873.50,7.93,7.95,7.87,7.75,8.66,7.77,7.76,8.54,8.18,8.13,7.98,7.64,7.75,8.07,8.62,8.75,8.97,8.55,8.49,8.26,8.38,32.89,11.20,12.52,10.44,11.74,9.74,8.69,271.29,218.82,45.83,28.34,23.31,29.34,22.63,793.38,647.36,674.40,593.31,562.09,766.78,395.22,587.83,567.27,440.02,270.42,174.60,132.99,140.32,358.19,325.51,243.74,99.62,67.32,36.46,30.80,56.62,38.73,26.18,14.61,13.41,13.36,12.41,18.76,11.79,11.05,9.76,10.62,10.67,10.70,8.87,9.91,8.34,9.12,8.95,10.11,9.74,8.53,7.33,8.60,8.78,9.61,8.54,9.48,8.26,7.02,6.75,6.68,6.72,6.37,6.87,6.95,7.10,7.54,6.72,6.95,8.36,7.14,8.67,5.83,7.20,6.99,7.55,6.26,5.53
903.50,7.93,7.95,7.87,7.75,8.66,7.77,7.76,8.54,8.18,8.13,7.98,7.64,7.75,8.07,8.62,8.75,8.97,8.55,8.49,8.26,8.38,44.14,12.65,12.52,10.44,11.74,9.74,10.16,284.67,238.14,54.49,28.34,23.31,31.61,25.13,792.98,632.31,654.09,600.01,564.14,745.70,387.24,606.91,588.26,460.94,294.90,191.76,144.35,154.13,369.03,333.48,253.87,102.55,71.62,36.46,33.09,56.62,38.73,24.53,14.61,13.41,13.36,12.41,18.26,12.44,11.05,9.76,10.62,10.67,10.70,8.87,9.91,8.34,9.12,8.95,10.11,9.74,8.53,7.33,8.60,8.78,9.61,8.54,9.48,8.26,7.02,6.75,6.68,6.72,6.37,6.87,6.95,7.10,7.54,6.72,6.95,8.36,7.14,8.67,5.83,7.20,6.99,7.55,6.26,5.53
933.50,7.93,7.95,7.87,7.75,8.66,7.77,7.76,8.54,8.18,8.13,7.98,7.64,7.75,8.07,8.62,8.75,8.97,8.55,8.49,8.26,8.38,52.98,12.65,12.52,11.89,11.74,9.74,10.16,295.03,251.05,60.87,30.77,24.74,34.08,26.65,831.03,671.53,676.40,596.90,569.58,723.69,378.88,618.71,599.79,463.58,292.76,200.94,152.54,158.72,369.35,333.90,253.95,100.89,70.92,37.90,33.09,56.62,37.28,22.99,14.61,13.41,13.36,12.41,15.85,12.44,9.66,9.76,10.62,10.67,10.70,8.87,9.91,8.34,9.12,8.95,10.11,9.74,8.53,7.33,8.60,8.78,9.61,8.54,9.48,8.26,7.02,6.75,6.68,6.72,6.37,6.87,6.95,7.10,7.54,6.72,6.95,8.36,7.14,8.67,5.83,7.20,6.99,7.55,6.26,5.53
963.00,7.93,7.95,7.87,7.75,8.66,7.77,7.76,8.54,8.18,8.13,7.98,7.64,7.75,8.07,8.62,8.75,8.97,8.55,8.49,8.26,8.38,79.45,14.05,13.21,11.89,13.18,11.18,10.16,308.83,272.30,74.06,34.22,26.89,37.17,28.06,876.59,705.55,702.37,610.24,575.83,688.60,365.16,620.11,600.11,454.00,272.92,213.01,163.81,169.19,358.01,322.22,241.58,95.12,68.44,36.30,33.09,54.86,35.82,21.39,13.21,13.41,11.94,12.41,13.46,10.29,9.66,9.76,10.62,10.67,10.70,8.87,9.91,8.34,9.12,8.95,10.11,9.74,8.53,7.33,8.60,8.78,9.61,8.54,9.48,8.26,7.02,6.75,6.68,6.72,6.37,6.87,6.95,7.10,7.54,6.72,6.95,8.36,7.14,8.67,5.83,7.20,6.99,7.55,6.26,5.53
993.00,7.93,7.95,7.87,7.75,8.66,7.77,7.76,8.54,8.18,8.13,7.98,7.64,7.75,8.07,8.62,8.75,8.97,8.55,8.49,8.26,8.38,104.71,17.16,13.21,13.34,13.18,11.18,10.16,321.41,292.99,86.55,36.35,26.89,40.12,29.73,886.45,716.99,711.42,611.44,574.78,673.21,358.90,618.73,596.09,441.16,260.38,222.47,173.11,172.49,353.63,319.02,234.14,92.14,66.48,36.30,33.09,54.86,34.38,19.94,13.21,13.41,11.94,12.41,13.46,10.29,9.66,9.76,10.62,10.67,10.70,8.87,9.91,8.34,9.12,8.95,10.11,9.74,8.53,7.33,8.60,8.78,8.21,8.54,8.07,8.26,7.02,6.75,6.68,6.72,6.37,6.87,6.95,7.10,7.54,6.72,6.95,8.36,7.14,8.67,5.83,7.20,6.99,7.55,6.26,5.53
1023.50,7.93,7.95,7.87,7.75,8.66,7.77,7.76,8.54,8.18,8.13,7.98,7.64,7.75,8.07,8.62,8.75,8.97,8.55,8.49,8.26,8.38,118.86,17.16,13.21,13.34,14.62,11.18,10.16,330.05,304.68,93.03,37.87,29.06,43.59,31.44,893.14,726.43,721.67,614.50,581.46,670.23,350.96,622.25,601.09,445.90,265.04,232.67,178.40,175.35,355.21,320.40,235.51,92.39,67.66,36.30,35.42,53.11,32.83,18.30,13.21,13.41,11.94,12.41,12.07,10.29,9.66,9.76,10.62,10.67,10.70,8.87,9.91,8.34,9.12,8.95,10.11,9.74,8.53,7.33,8.60,8.78,8.21,8.54,8.07,8.26,7.02,6.75,6.68,6.72,6.37,6.87,6.95,7.10,7.54,6.72,6.95,8.36,7.14,8.67,5.83,7.20,6.99,7.55,6.26,5.53
1053.50,7.93,7.95,7.87,7.75,8.66,7.77,7.76,8.54,8.18,8.13,7.98,7.64,7.75,8.07,8.62,8.75,8.97,8.55,8.49,8.26,8.38,129.26,20.32,14.68,13.34,14.62,11.18,11.57,336.92,313.97,103.06,40.13,31.16,43.59,32.94,882.16,744.22,737.08,626.65,581.16,664.90,352.58,627.00,603.79,448.94,267.96,235.93,183.79,176.63,355.18,318.75,234.51,92.12,67.24,37.98,35.42,53.11,32.83,18.30,13.21,11.99,11.94,12.41,12.07,10.29,9.66,9.76,10.62,10.67,10.70,8.87,9.91,8.34,9.12,8.95,10.11,9.74,8.53,7.33,8.60,8.78,8.21,8.54,8.07,8.26,7.02,6.75,6.68,6.72,6.37,6.87,6.95,7.10,7.54,6.72,6.95,8.36,7.14,8.67,5.83,7.20,6.99,7.55,6.26,5.53
1083.50,7.93,7.95,7.87,7.75,8.66,7.77,7.76,8.54,8.18,8.13,7.98,7.64,7.75,8.07,8.62,8.75,8.97,8.55,8.49,8.26,8.38,138.50,21.88,14.68,14.73,14.62,12.60,11.57,344.29,322.09,110.61,42.54,31.16,45.80,32.94,901.72,752.15,733.94,624.20,576.96,655.61,351.44,627.36,600.72,442.91,260.95,235.40,186.26,179.32,356.53,319.82,232.30,93.30,65.03,36.55,35.42,51.15,32.83,16.89,13.21,11.99,11.94,12.41,12.07,10.29,9.66,9.76,10.62,9.28,10.70,8.87,9.91,8.34,9.12,8.95,10.11,9.74,8.53,7.33,8.60,8.78,8.21,8.54,8.07,8.26,7.02,6.75,6.68,6.72,6.37,6.87,6.95,7.10,7.54,6.72,6.95,8.36,7.14,8.67,7.23,7.20,6.99,7.55,6.26,5.53
1113.50,7.93,7.95,7.87,7.75,8.66,7.77,7.76,8.54,8.18,8.13,7.98,7.64,7.75,8.07,8.62,8.75,8.97,8.55,8.49,8.26,8.38,144.90,23.28,14.68,14.73,14.62,12.60,11.57,349.17,326.47,117.67,44.28,31.16,47.28,35.37,901.46,741.39,725.88,621.34,584.76,647.97,349.58,630.00,604.27,438.30,261.89,236.20,194.66,182.30,357.47,323.79,230.81,92.46,65.96,38.25,35.42,51.15,31.33,16.89,13.21,11.99,11.94,12.41,10.67,10.29,9.66,9.76,9.23,9.28,10.70,8.87,9.91,8.34,9.12,8.95,10.11,9.74,8.53,7.33,8.60,8.78,8.21,8.54,8.07,8.26,7.02,6.75,6.68,6.72,6.37,6.87,6.95,7.10,7.54,6.72,6.95,8.36,7.14,8.67,7.23,7.20,6.99,7.55,6.26,5.53
1143.50,7.93,7.95,7.87,7.75,8.66,7.77,7.76,8.54,8.18,8.13,7.98,7.64,7.75,8.07,8.62,8.75,8.97,8.55,8.49,8.26,8.38,137.97,23.28,14.68,14.73,14.62,12.60,11.57,347.82,323.12,112.85,42.13,33.32,49.08,34.80,905.43,732.24,726.39,625.79,587.34,669.19,338.02,637.39,614.60,458.18,278.23,243.91,203.22,189.36,366.81,329.58,238.26,96.38,68.99,38.25,35.42,53.45,31.33,16.89,13.21,11.99,11.94,12.41,10.67,10.29,9.66,9.76,9.23,9.28,10.70,8.87,9.91,8.34,9.12,8.95,10.11,9.74,8.53,7.33,8.60,8.78,8.21,8.54,8.07,8.26,7.02,6.75,6.68,6.72,6.37,6.87,6.95,7.10,7.54,6.72,6.95,8.36,7.14,8.67,7.23,7.20,6.99,7.55,6.26,5.53
1173.50,7.93,7.95,7.87,7.75,8.66,7.77,7.76,8.54,8.18,8.13,7.98,7.64,7.75,8.07,8.62,8.75,8.97,8.55,8.49,8.26,8.38,129.99,23.28,14.68,14.73,14.62,12.60,11.57,349.73,323.12,113.05,44.43,33.32,49.08,36.38,921.25,742.67,734.08,624.36,585.62,680.48,331.35,644.86,623.22,473.74,290.64,251.88,197.44,192.12,371.69,335.17,246.42,96.38,72.19,39.64,36.84,55.65,32.72,16.89,13.21,11.99,11.94,12.41,10.67,10.29,9.66,9.76,9.23,9.28,10.70,8.87,9.91,8.34,9.12,8.95,10.11,9.74,8.53,7.33,8.60,8.78,8.21,8.54,8.07,8.26,7.02,6.75,6.68,6.72,6.37,6.87,6.95,7.10,7.54,6.72,6.95,8.36,7.14,8.67,7.23,7.20,6.99,7.55,6.26,5.53
1203.50,7.93,7.95,7.87,7.75,8.66,7.77,7.76,8.54,8.18,8.13,7.98,7.64,7.75,8.07,8.62,8.75,8.97,8.55,8.49,8.26,8.38,119.98,21.78,14.68,14.73,14.62,12.60,11.57,346.06,316.18,108.73,43.63,33.32,50.50,37.63,899.72,710.46,704.48,611.70,579.13,698.52,324.46,650.32,628.01,471.94,301.97,256.18,203.68,193.14,372.09,336.21,251.91,99.63,74.77,39.64,36.84,55.65,34.43,18.32,11.79,11.99,11.94,12.41,10.67,10.29,9.66,9.76,9.23,9.28,10.70,8.87,9.91,8.34,9.12,8.95,10.11,9.74,8.53,7.33,8.60,8.78,8.21,8.54,8.07,8.26,7.02,6.75,6.68,6.72,6.37,6.87,6.95,7.10,7.54,6.72,6.95,8.36,7.14,8.67,7.23,7.20,6.99,7.55,6.26,5.53
1233.50,7.93,7.95,7.87,7.75,8.66,7.77,7.76,8.54,8.18,8.13,7.98,7.64,7.75,8.07,8.62,8.75,8.97,8.55,8.49,8.26,8.38,102.68,20.20,14.68,14.73,14.62,12.60,11.57,342.87,309.93,103.29,42.19,33.32,49.01,37.63,887.46,707.09,697.90,606.51,576.01,698.82,322.76,658.08,635.88,488.81,318.33,260.00,204.51,195.71,379.92,343.36,258.89,101.41,77.12,41.36,38.37,55.65,34.43,18.32,11.79,11.99,11.94,12.41,10.67,10.29,9.66,9.76,9.23,9.28,10.70,8.87,9.91,8.34,9.12,8.95,10.11,9.74,8.53,7.33,8.60,8.78,8.21,8.54,8.07,8.26,7.02,6.75,6.68,6.72,6.37,6.87,6.95,7.10,7.54,6.72,6.95,8.36,7.14,8.67,7.23,7.20,6.99,7.55,6.26,5.53
1263.50,7.93,7.95,7.87,7.75,8.66,7.77,7.76,8.54,8.18,8.13,7.98,7.64,7.75,8.07,8.62,8.75,8.97,8.55,8.49,8.26,8.38,95.52,20.20,14.68,14.73,14.62,12.60,11.57,342.17,305.85,103.29,42.89,33.32,50.56,39.57,884.42,710.06,711.11,605.39,576.56,693.85,323.77,659.53,638.60,488.92,318.50,260.43,200.36,197.15,378.63,342.94,261.75,103.77,81.15,41.36,38.37,54.20,34.43,18.32,11.79,11.99,11.94,12.41,10.67,10.29,9.66,9.76,9.23,9.28,10.70,8.87,9.91,8.34,9.12,8.95,10.11,9.74,8.53,7.33,8.60,8.78,8.21,8.54,8.07,8.26,7.02,6.75,6.68,6.72,6.37,6.87,6.95,7.10,7.54,6.72,6.95,8.36,7.14,8.67,7.23,7.20,6.99,7.55,6.26,5.53
1292.00,7.93,7.95,7.87,7.75,8.66,7.77,7.76,8.54,8.18,8.13,7.98,7.64,7.75,8.07,8.62,8.75,8.97,8.55,8.49,8.26,8.38,96.22,20.20,14.68,14.73,14.62,12.60,11.57,344.34,307.89,103.45,43.72,33.32,52.02,38.76,890.97,720.50,713.74,611.43,575.30,691.30,325.13,664.89,644.07,498.46,322.21,261.76,206.15,200.48,379.36,343.92,258.09,103.37,80.79,41.36,38.37,54.20,32.90,18.32,11.79,11.99,11.94,12.41,10.67,10.29,9.66,9.76,9.23,9.28,10.70,8.87,9.91,8.34,9.12,8.95,10.11,9.74,8.53,7.33,8.60,8.78,8.21,8.54,8.07,8.26,7.02,6.75,6.68,6.72,6.37,6.87,6.95,7.10,7.54,6.72,6.95,8.36,7.14,8.67,7.23,7.20,6.99,7.55,6.26,5.53
1322.00,7.93,7.95,7.87,7.75,8.66,7.77,7.76,8.54,8.18,8.13,7.98,7.64,7.75,8.07,8.62,8.75,8.97,8.55,8.49,8.26,8.38,97.63,20.20,14.68,14.73,14.62,12.60,11.57,347.02,312.06,106.04,45.18,34.82,51.16,39.79,888.73,696.39,704.53,627.87,583.63,715.39,325.85,679.65,657.97,511.42,335.56,276.79,221.44,210.57,387.41,349.92,266.16,107.45,81.67,43.08,39.78,55.75,32.90,18.32,11.79,11.99,11.94,12.41,10.67,10.29,9.66,9.76,9.23,9.28,10.70,8.87,9.91,8.34,9.12,8.95,10.11,9.74,8.53,7.33,8.60,8.78,8.21,8.54,8.07,8.26,7.02,6.75,6.68,6.72,6.37,6.87,6.95,7.10,7.54,6.72,6.95,8.36,7.14,8.67,7.23,7.20,6.99,7.55,6.26,5.53
1353.50,7.93,7.95,7.87,7.75,8.66,7.77,7.76,8.54,8.18,8.13,7.98,7.64,7.75,8.07,8.62,8.75,8.97,8.55,8.49,8.26,8.38,108.64,21.65,14.68,14.73,16.01,12.60,11.57,352.01,319.08,111.29,47.52,36.22,50.22,40.98,931.51,755.65,760.30,665.12,602.79,720.00,339.35,699.55,680.58,533.75,355.11,297.39,234.89,231.13,393.97,355.33,271.11,112.52,85.02,44.50,41.38,57.31,34.39,19.77,11.79,11.99,11.94,12.41,10.67,10.29,9.66,9.76,9.23,9.28,10.70,8.87,9.91,8.34,9.12,8.95,10.11,9.74,8.53,7.33,8.60,8.78,8.21,8.54,8.07,8.26,7.02,6.75,6.68,6.72,6.37,6.87,6.95,7.10,7.54,6.72,6.95,8.36,7.14,8.67,7.23,7.20,6.99,7.55,6.26,5.53
1383.50,7.93,7.95,7.87,7.75,8.66,7.77,7.76,8.54,8.18,8.13,7.98,7.64,7.75,8.07,8.62,8.75,8.97,8.55,8.49,8.26,8.38,119.15,21.65,14.68,14.73,16.01,12.60,11.57,359.17,326.76,118.52,49.44,38.15,53.93,41.84,894.97,772.06,773.35,670.30,606.17,691.03,345.61,676.02,652.75,501.99,336.13,292.63,235.24,225.23,383.93,343.56,252.56,109.42,85.54,44.50,41.38,56.12,34.39,18.20,11.79,11.99,11.94,12.41,10.67,10.29,9.66,9.76,9.23,9.28,10.70,8.87,9.91,8.34,9.12,8.95,10.11,9.74,8.53,7.33,8.60,8.78,8.21,8.54,8.07,8.26,7.02,6.75,6.68,6.72,6.37,6.87,6.95,7.10,7.54,6.72,6.95,8.36,7.14,8.67,7.23,7.20,6.99,7.55,6.26,5.53
1413.50,7.93,7.95,7.87,7.75,8.66,7.77,7.76,8.54,8.18,8.13,7.98,7.64,7.75,8.07,8.62,8.75,8.97,8.55,8.49,8.26,8.38,93.30,19.46,14.68,14.73,16.01,12.60,11.57,347.27,291.62,108.16,44.12,35.88,52.38,40.41,741.32,685.57,655.49,561.79,535.39,623.70,341.35,582.65,559.71,393.16,276.29,251.00,206.53,184.16,340.46,289.17,193.01,100.99,78.09,42.20,37.89,52.27,31.81,16.74,11.79,11.99,11.94,12.41,10.67,10.29,9.66,9.76,9.23,9.28,10.70,8.87,9.91,8.34,9.12,8.95,10.11,9.74,8.53,7.33,8.60,8.78,8.21,8.54,8.07,8.26,7.02,6.75,6.68,6.72,6.37,6.87,6.95,7.10,7.54,6.72,6.95,8.36,7.14,8.67,7.23,7.20,6.99,7.55,6.26,5.53
1443.50,7.93,7.95,7.87,7.75,8.66,7.77,7.76,8.54,8.18,8.13,7.98,7.64,7.75,8.07,8.62,8.75,8.97,8.55,8.49,8.26,8.38,56.63,16.65,13.21,13.18,14.56,12.60,11.57,307.35,197.30,82.91,36.73,31.43,48.52,38.12,579.33,514.53,396.84,379.60,398.72,512.45,304.92,488.69,454.10,278.40,218.78,211.61,182.53,154.87,268.19,210.97,135.85,85.45,69.46,38.14,31.97,48.18,28.84,15.25,11.79,11.99,11.94,12.41,10.67,10.29,9.66,9.76,9.23,9.28,10.70,8.87,9.91,8.34,9.12,8.95,10.11,9.74,8.53,7.33,8.60,8.78,8.21,8.54,8.07,8.26,7.02,6.75,6.68,6.72,6.37,6.87,6.95,7.10,7.54,6.72,6.95,8.36,7.14,8.67,7.23,7.20,6.99,7.55,6.26,5.53
1472.50,7.93,7.95,7.87,7.75,8.66,7.77,7.76,8.54,8.18,8.13,7.98,7.64,7.75,8.07,8.62,8.75,8.97,8.55,8.49,8.26,8.38,34.92,14.48,13.21,13.18,13.11,11.18,10.16,250.86,130.00,57.05,30.60,26.06,43.44,35.94,424.96,376.95,251.70,269.19,310.14,420.06,271.59,407.86,360.30,216.51,176.78,180.60,159.23,134.11,191.65,152.49,106.15,73.91,61.43,33.01,27.03,41.59,25.76,13.77,11.79,11.99,11.94,12.41,10.67,10.29,9.66,9.76,9.23,9.28,10.70,8.87,9.91,8.34,9.12,8.95,10.11,9.74,8.53,7.33,8.60,8.78,8.21,8.54,8.07,8.26,7.02,6.75,6.68,6.72,6.37,6.87,6.95,7.10,7.54,6.72,6.95,8.36,7.14,8.67,7.23,7.20,6.99,7.55,6.26,5.53
1502.50,7.93,7.95,7.87,7.75,8.66,7.77,7.76,8.54,8.18,8.13,7.98,7.64,7.75,8.07,8.62,8.75,8.97,8.55,8.49,8.26,8.38,24.85,13.08,13.21,11.76,13.11,11.18,10.16,189.38,89.84,43.29,25.99,23.20,39.39,34.51,307.76,280.13,180.27,188.48,224.84,334.48,241.21,326.67,290.74,186.90,147.80,153.08,129.71,118.95,131.50,108.40,84.38,65.04,56.43,29.80,24.69,34.23,22.52,13.77,11.79,11.99,11.94,12.41,10.67,10.29,9.66,9.76,9.23,9.28,10.70,8.87,9.91,8.34,9.12,8.95,10.11,9.74,8.53,7.33,8.60,8.78,8.21,8.54,8.07,8.26,7.02,6.75,6.68,6.72,6.37,6.87,6.95,7.10,7.54,6.72,6.95,8.36,7.14,8.67,7.23,7.20,6.99,7.55,6.26,5.53
1533.50,7.93,7.95,7.87,7.75,8.66,7.77,7.76,8.54,8.18,8.13,7.98,7.64,7.75,8.07,8.62,8.75,8.97,8.55,8.49,8.26,8.38,19.56,13.08,11.81,11.76,13.11,11.18,10.16,149.40,59.66,36.59,22.33,21.38,36.18,32.93,240.90,216.34,135.33,141.10,164.78,276.49,212.37,283.45,249.49,159.30,126.79,124.46,107.02,103.78,94.53,82.81,69.82,56.76,51.80,29.80,24.69,29.88,19.48,12.32,11.79,11.99,11.94,12.41,10.67,10.29,9.66,9.76,9.23,9.28,10.70,8.87,9.91,8.34,9.12,8.95,10.11,9.74,8.53,7.33,8.60,8.78,8.21,8.54,8.07,8.26,7.02,6.75,6.68,6.72,6.37,6.87,6.95,7.10,7.54,6.72,6.95,8.36,7.14,8.67,7.23,7.20,6.99,7.55,6.26,5.53
1563.50,7.93,7.95,7.87,7.75,8.66,7.77,7.76,8.54,8.18,8.13,7.98,7.64,7.75,8.07,8.62,8.75,8.97,8.55,8.49,8.26,8.38,16.62,13.08,11.81,11.76,13.11,11.18,10.16,116.93,43.14,32.00,20.79,19.87,33.83,31.47,196.97,169.52,105.72,109.85,119.56,231.16,191.05,260.51,225.94,128.03,110.16,102.41,88.53,86.15,76.13,68.03,60.22,52.46,47.99,31.37,23.25,27.65,19.48,12.32,11.79,11.99,11.94,12.41,10.67,10.29,9.66,9.76,9.23,9.28,10.70,8.87,9.91,8.34,9.12,8.95,10.11,9.74,8.53,7.33,8.60,8.78,8.21,8.54,8.07,8.26,7.02,6.75,6.68,6.72,6.37,6.87,6.95,7.10,7.54,6.72,6.95,8.36,7.14,8.67,7.23,7.20,6.99,7.55,6.26,5.53
1593.00,7.93,7.95,7.87,7.75,8.66,7.77,7.76,8.54,8.18,8.13,7.98,7.64,7.75,8.07,8.62,8.75,8.97,8.55,8.49,8.26,8.38,14.45,11.69,11.81,10.37,13.11,11.18,10.16,93.46,34.25,27.79,19.24,18.43,31.42,29.84,170.32,137.59,87.92,90.40,94.02,198.92,173.97,246.65,207.44,107.08,95.60,86.84,76.95,73.94,68.86,59.69,54.54,50.10,46.29,31.37,23.25,26.03,17.34,12.32,11.79,11.99,11.94,12.41,10.67,10.29,9.66,9.76,9.23,9.28,10.70,8.87,9.91,8.34,9.12,8.95,10.11,9.74,8.53,7.33,8.60,8.78,8.21,8.54,8.07,8.26,7.02,6.75,6.68,6.72,6.37,6.87,6.95,7.10,7.54,6.72,6.95,8.36,7.14,8.67,7.23,7.20,6.99,7.55,6.26,5.53
1623.00,7.93,7.95,7.87,7.75,8.66,7.77,7.76,8.54,8.18,8.13,7.98,7.64,7.75,8.07,8.62,8.75,8.97,8.55,8.49,8.26,8.38,14.45,11.69,11.81,10.37,11.71,11.18,10.16,75.98,29.64,25.33,17.66,18.43,29.95,28.28,152.60,115.47,72.87,75.20,78.32,175.30,158.20,228.68,189.62,91.75,82.70,75.39,67.40,65.80,68.86,59.69,51.50,50.10,44.83,31.37,27.49,26.03,17.34,12.32,11.79,11.99,11.94,12.41,10.67,10.29,9.66,9.76,9.23,9.28,10.70,8.87,9.91,8.34,9.12,8.95,10.11,9.74,8.53,7.33,8.60,8.78,8.21,8.54,8.07,8.26,7.02,6.75,6.68,6.72,6.37,6.87,6.95,7.10,7.54,6.72,6.95,8.36,7.14,8.67,7.23,7.20,6.99,7.55,6.26,5.53
1653.50,7.93,7.95,7.87,7.75,8.66,7.77,7.76,8.54,8.18,8.13,7.98,7.64,7.75,8.07,8.62,8.75,8.97,8.55,8.49,8.26,8.38,13.06,11.69,11.81,10.37,11.71,11.18,10.16,62.32,26.76,22.97,17.66,18.43,28.33,26.87,135.81,99.99,62.51,64.41,66.19,153.46,145.94,212.12,173.35,82.98,72.94,67.21,59.22,55.94,66.62,59.69,51.50,50.10,43.37,31.37,33.55,24.44,17.34,12.32,11.79,11.99,11.94,12.41,10.67,10.29,9.66,9.76,9.23,9.28,10.70,8.87,9.91,8.34,9.12,8.95,10.11,9.74,8.53,7.33,8.60,8.78,8.21,8.54,8.07,8.26,7.02,6.75,6.68,6.72,6.37,6.87,6.95,7.10,7.54,6.72,6.95,8.36,7.14,8.67,7.23,7.20,6.99,7.55,6.26,6.95
1683.00,7.93,7.95,7.87,7.75,8.66,7.77,7.76,8.54,8.18,8.13,7.98,7.64,7.75,8.07,8.62,8.75,8.97,8.55,8.49,8.26,8.38,13.06,11.69,11.81,10.37,11.71,9.79,10.16,53.85,24.56,22.97,16.21,16.99,26.87,25.43,120.20,87.72,54.80,57.14,58.74,137.61,136.41,196.46,161.04,72.84,67.50,61.41,53.57,49.95,63.46,59.69,50.05,47.66,43.37,31.37,33.55,24.44,17.34,12.32,11.79,11.99,11.94,12.41,10.67,10.29,9.66,9.76,9.23,9.28,10.70,8.87,9.91,8.34,9.12,8.95,10.11,9.74,8.53,7.33,8.60,8.78,8.21,8.54,8.07,8.26,7.02,6.75,6.68,6.72,6.37,6.87,6.95,7.10,7.54,6.72,6.95,8.36,7.14,8.67,7.23,7.20,6.99,7.55,6.26,6.95
1713.00,7.93,7.95,7.87,7.75,8.66,7.77,7.76,8.54,8.18,8.13,7.98,7.64,7.75,8.07,8.62,8.75,8.97,8.55,8.49,8.26,8.38,13.06,11.69,11.81,10.37,11.71,9.79,10.16,48.19,24.56,20.77,16.21,16.99,26.87,25.43,107.95,79.77,49.91,52.60,53.70,125.68,128.29,182.02,149.41,67.56,63.80,57.59,50.23,47.62,60.57,56.41,48.56,46.19,41.86,31.37,33.55,23.03,15.83,12.32,11.79,11.99,11.94,12.41,10.67,10.29,9.66,9.76,9.23,9.28,10.70,8.87,9.91,8.34,9.12,8.95,10.11,9.74,8.53,7.33,8.60,8.78,8.21,8.54,8.07,8.26,7.02,6.75,6.68,6.72,6.37,6.87,6.95,7.10,7.54,6.72,6.95,8.36,7.14,8.67,7.23,7.20,6.99,7.55,6.26,6.95
1742.50,7.93,7.95,7.87,7.75,8.66,7.77,7.76,8.54,8.18,8.13,7.98,7.64,7.75,8.07,8.62,8.75,8.97,8.55,8.49,8.26,8.38,13.06,11.69,11.81,10.37,11.71,9.79,10.16,48.19,23.08,20.77,16.21,15.60,25.20,24.00,100.41,74.08,47.40,48.71,49.66,117.85,121.68,170.66,141.35,62.93,60.44,55.06,48.39,46.16,58.26,54.07,47.10,44.73,40.46,31.37,33.55,23.03,15.83,12.32,11.79,11.99,11.94,12.41,10.67,10.29,9.66,9.76,9.23,9.28,10.70,8.87,9.91,8.34,9.12,8.95,10.11,9.74,8.53,7.33,8.60,8.78,8.21,8.54,8.07,8.26,7.02,6.75,6.68,6.72,6.37,6.87,6.95,7.10,7.54,6.72,6.95,8.36,7.14,8.67,7.23,7.20,6.99,7.55,6.26,6.95
