Time,TIWC202G,TIWC202F,TIWC202E,TIWC202D,TIWC202C,TIWC202B,TIWC202A,TIWC301G,TIWC301F,TIWC301E,TIWC301D,TIWC301C,TIWC301B,TIWC301A,TIWC302G,TIWC302F,TIWC302E,TIWC302D,TIWC302C,TIWC302B,TIWC302A,TIWC303G,TIWC303F,TIWC303E,TIWC303D,TIWC303C,TIWC303B,TIWC303A,TIWC304G,TIWC304F,TIWC304E,TIWC304D,TIWC304C,TIWC304B,TIWC304A,TIWC205G,TIWC205F,TIWC205E,TIWC205D,TIWC205C,TIWC205B,TIWC205A,TIWC305G,TIWC305F,TIWC305E,TIWC305D,TIWC305C,TIWC305B,TIWC305A,TIWC306G,TIWC306F,TIWC306E,TIWC306D,TIWC306C,TIWC306B,TIWC306A,TIWC307G,TIWC307F,TIWC307E,TIWC307D,TIWC307C,TIWC307B,TIWC307A,TIWC207G,TIWC207F,TIWC207E,TIWC207D,TIWC207C,TIWC207B,TIWC207A,TIWC208G,TIWC208F,TIWC208E,TIWC208D,TIWC208C,TIWC208B,TIWC208A,TIWC209G,TIWC209F,TIWC209E,TIWC209D,TIWC209C,TIWC209B,TIWC209A,TIWC211G,TIWC211F,TIWC211E,TIWC211D,TIWC211C,TIWC211B,TIWC211A,TIWC213G,TIWC213F,TIWC213E,TIWC213D,TIWC213C,TIWC213B,TIWC213A,TIWC214G,TIWC214F,TIWC214E,TIWC214D,TIWC214C,TIWC214B,TIWC214A
841.50,14.53,14.81,15.39,14.71,15.32,15.34,14.81,15.79,14.61,16.41,15.52,16.30,12.02,13.06,14.43,14.83,15.85,15.27,15.60,14.68,13.93,429.10,436.13,238.38,205.77,115.32,77.12,63.69,861.45,844.81,714.68,504.30,397.11,299.75,201.32,854.31,770.43,651.97,394.42,348.84,669.80,253.66,503.37,487.57,350.97,184.14,126.04,101.49,104.75,325.88,280.20,179.34,81.28,57.51,35.88,30.45,183.64,189.80,120.53,48.00,26.94,23.21,22.66,89.53,76.53,35.95,18.94,15.42,14.58,16.07,14.53,14.23,15.36,15.93,13.74,13.26,12.94,12.55,12.96,13.31,13.34,13.41,13.11,12.79,13.44,12.91,13.17,12.98,13.06,12.91,13.63,14.23,14.40,14.63,14.48,14.07,14.05,13.67,14.73,14.56,14.07,13.79,15.27,14.86,14.24
872.00,14.53,14.81,15.39,14.71,15.32,15.34,14.81,15.79,14.61,16.41,15.52,16.30,12.02,13.06,14.43,14.83,15.85,15.27,15.60,14.68,13.93,434.70,433.18,227.53,193.76,116.71,75.59,62.04,813.87,796.58,673.81,479.45,401.61,291.77,224.47,876.29,803.85,678.82,427.72,355.81,659.35,252.25,503.24,492.18,366.94,188.87,127.69,105.61,110.10,332.26,291.64,200.04,83.17,58.16,35.88,31.99,182.97,190.40,142.82,48.21,26.94,23.21,22.66,93.08,82.95,40.84,18.94,15.42,14.58,16.07,14.53,14.23,15.36,15.93,13.74,13.26,12.94,12.55,12.96,13.31,13.34,13.41,13.11,12.79,13.44,12.91,13.17,12.98,13.06,12.91,13.63,14.23,14.40,14.63,14.48,14.07,14.05,13.67,14.73,14.56,14.07,13.79,15.27,14.86,14.24
902.00,14.53,14.81,15.39,14.71,15.32,15.34,14.81,15.79,14.61,16.41,15.52,16.30,12.02,13.06,14.43,14.83,15.85,15.27,15.60,14.68,13.93,416.87,402.63,196.51,156.76,108.51,70.81,56.17,755.36,740.61,593.62,432.83,384.43,271.19,215.27,944.36,852.03,687.26,459.87,395.99,679.82,259.42,517.84,510.65,402.89,206.11,141.04,114.53,124.91,350.53,318.45,229.12,88.98,61.99,38.46,33.64,194.37,203.15,175.82,61.21,29.40,24.83,22.66,101.01,93.45,51.88,21.06,15.42,14.58,16.07,14.53,14.23,15.36,15.93,13.74,13.26,12.94,12.55,12.96,13.31,13.34,13.41,13.11,12.79,13.44,12.91,13.17,12.98,13.06,12.91,13.63,14.23,14.40,14.63,14.48,14.07,14.05,13.67,14.73,14.56,14.07,13.79,15.27,14.86,14.24
932.50,14.53,14.81,15.39,14.71,15.32,15.34,14.81,15.79,14.61,16.41,15.52,16.30,12.02,13.06,14.43,14.83,15.85,15.27,15.60,14.68,13.93,400.82,378.59,177.47,130.87,96.33,65.20,50.07,717.65,682.20,501.87,400.62,347.73,248.08,207.87,1027.52,895.95,680.76,518.16,458.03,736.81,274.07,535.66,527.49,411.59,225.13,160.72,132.11,141.55,356.29,329.37,247.88,96.60,68.50,42.43,35.16,200.61,210.34,191.93,78.02,32.60,26.33,24.05,113.19,105.69,72.05,26.61,15.42,14.58,16.07,14.53,14.23,15.36,15.93,13.74,13.26,12.94,12.55,12.96,13.31,13.34,13.41,13.11,12.79,13.44,12.91,13.17,12.98,13.06,12.91,13.63,14.23,14.40,14.63,14.48,14.07,14.05,13.67,14.73,14.56,14.07,13.79,15.27,14.86,14.24
963.50,14.53,14.81,15.39,14.71,15.32,15.34,14.81,15.79,14.61,16.41,15.52,16.30,12.02,13.06,14.43,14.83,15.85,15.27,15.60,14.68,13.93,378.61,348.52,160.15,116.68,84.80,58.52,46.42,679.79,628.55,421.60,366.58,306.21,224.78,188.80,1066.13,866.11,659.31,560.40,503.61,772.32,291.31,535.07,524.79,394.63,240.65,178.48,143.76,152.64,350.66,324.65,252.90,96.60,72.81,45.73,36.69,200.36,210.41,193.87,94.45,35.51,27.73,25.54,117.87,109.65,86.02,26.61,15.42,16.00,16.07,14.53,14.23,15.36,15.93,13.74,13.26,12.94,12.55,12.96,13.31,13.34,13.41,13.11,12.79,13.44,12.91,13.17,12.98,13.06,12.91,13.63,14.23,14.40,14.63,14.48,14.07,14.05,13.67,14.73,14.56,14.07,13.79,15.27,14.86,14.24
993.50,14.53,14.81,15.39,14.71,15.32,15.34,14.81,15.79,14.61,16.41,15.52,16.30,12.02,13.06,14.43,14.83,15.85,15.27,15.60,14.68,13.93,363.70,308.92,145.42,107.43,76.80,53.92,42.68,642.96,588.85,370.91,334.65,266.81,209.62,169.49,1040.00,813.24,621.84,553.21,502.52,771.41,303.32,522.02,510.18,369.48,248.77,181.78,141.72,147.17,334.54,310.59,234.57,97.72,71.37,46.45,36.69,192.55,200.14,186.71,91.12,35.51,27.73,25.54,116.16,108.50,86.90,30.67,16.81,16.00,16.07,14.53,14.23,15.36,15.93,13.74,13.26,12.94,12.55,12.96,13.31,13.34,13.41,13.11,12.79,13.44,12.91,13.17,12.98,13.06,12.91,13.63,14.23,14.40,14.63,14.48,14.07,14.05,13.67,14.73,14.56,14.07,13.79,15.27,14.86,14.24
1023.50,14.53,14.81,15.39,14.71,15.32,15.34,14.81,15.79,14.61,16.41,15.52,16.30,12.02,13.06,14.43,14.83,15.85,15.27,15.60,14.68,13.93,351.55,301.05,143.13,101.33,74.09,55.08,43.27,622.75,579.77,375.62,326.11,256.07,198.96,162.42,1016.39,799.86,617.90,533.56,485.08,762.00,306.31,511.31,500.40,358.09,241.10,176.97,137.39,142.26,326.74,298.73,221.41,97.72,68.86,44.19,36.69,187.02,193.19,181.62,86.32,35.51,27.73,25.54,109.18,105.31,80.62,30.61,16.81,16.00,16.07,16.06,14.23,15.36,15.93,13.74,13.26,12.94,12.55,12.96,13.31,13.34,13.41,13.11,12.79,13.44,12.91,13.17,12.98,13.06,12.91,13.63,14.23,14.40,14.63,14.48,14.07,14.05,13.67,14.73,14.56,14.07,13.79,15.27,14.86,14.24
1053.50,14.53,14.81,15.39,14.71,15.32,15.34,14.81,15.79,14.61,16.41,15.52,16.30,12.02,13.06,14.43,14.83,15.85,15.27,15.60,14.68,13.93,357.09,329.02,152.49,103.55,79.35,57.60,44.83,661.10,631.61,441.49,343.09,272.19,213.59,168.93,1059.85,887.46,675.05,553.65,488.68,773.25,306.01,520.53,510.15,368.93,234.86,172.29,132.88,140.98,335.27,306.80,230.71,97.72,68.86,44.19,36.69,188.78,197.16,180.66,84.81,35.51,27.73,25.54,109.18,102.70,80.85,30.61,16.81,16.00,16.07,17.55,15.82,15.36,15.93,13.74,13.26,12.94,12.55,12.96,13.31,13.34,13.41,13.11,12.79,13.44,12.91,13.17,12.98,13.06,12.91,13.63,14.23,14.40,14.63,14.48,14.07,14.05,13.67,14.73,14.56,14.07,13.79,15.27,14.86,14.24
1083.50,14.53,14.81,15.39,14.71,15.32,15.34,14.81,15.79,14.61,16.41,15.52,16.30,12.02,13.06,14.43,14.83,15.85,15.27,15.60,14.68,13.93,370.44,352.84,163.86,109.25,85.11,60.00,46.76,681.51,654.02,471.95,357.57,299.78,221.45,176.07,1072.76,912.78,685.53,563.88,495.51,792.08,305.35,533.36,521.64,379.03,236.33,170.25,134.47,142.66,342.79,313.88,236.66,98.25,69.57,42.77,36.69,196.20,204.03,187.40,84.35,35.51,27.73,25.54,110.51,105.88,77.19,29.99,16.81,16.00,16.07,16.06,15.82,15.36,15.93,13.74,13.26,12.94,12.55,12.96,13.31,13.34,13.41,13.11,12.79,13.44,12.91,13.17,12.98,13.06,12.91,13.63,14.23,14.40,14.63,14.48,14.07,14.05,13.67,14.73,14.56,14.07,13.79,15.27,14.86,14.24
1113.00,14.53,14.81,15.39,14.71,15.32,15.34,14.81,15.79,14.61,16.41,15.52,16.30,12.02,13.06,14.43,14.83,15.85,15.27,15.60,14.68,13.93,375.39,353.89,165.35,109.36,83.83,59.84,46.92,685.63,648.41,463.81,362.14,304.64,217.16,177.54,1066.65,902.14,665.37,549.49,488.28,783.83,305.35,539.09,526.59,391.38,240.50,175.90,135.05,143.84,351.97,324.22,248.40,101.09,71.27,44.24,36.69,200.40,208.39,194.41,85.79,35.51,27.73,25.54,114.70,106.55,76.34,29.91,16.81,16.00,16.07,14.66,14.38,15.36,15.93,13.74,13.26,12.94,12.55,12.96,13.31,13.34,13.41,13.11,12.79,13.44,12.91,13.17,12.98,13.06,12.91,13.63,14.23,14.40,14.63,14.48,14.07,14.05,13.67,14.73,14.56,14.07,13.79,15.27,14.86,14.24
1143.00,14.53,14.81,15.39,14.71,15.32,15.34,14.81,15.79,14.61,16.41,15.52,16.30,12.02,13.06,14.43,14.83,15.85,15.27,15.60,14.68,13.93,366.05,312.30,142.94,102.42,75.87,53.85,41.80,644.94,587.71,388.32,330.07,256.75,198.77,162.79,1026.30,808.57,589.24,529.71,495.48,770.45,307.01,522.25,509.67,372.89,265.78,186.37,136.70,143.50,339.00,310.27,241.62,100.37,73.25,46.20,36.69,196.37,206.89,192.92,92.33,35.51,29.28,26.93,119.02,112.22,90.78,33.07,16.81,16.00,16.07,14.66,14.38,15.36,15.93,13.74,13.26,12.94,12.55,12.96,13.31,13.34,13.41,13.11,12.79,13.44,12.91,13.17,12.98,13.06,12.91,13.63,14.23,14.40,14.63,14.48,14.07,14.05,13.67,14.73,14.56,14.07,13.79,15.27,14.86,14.24
1173.50,14.53,14.81,15.39,14.71,15.32,15.34,14.81,15.79,14.61,16.41,15.52,16.30,12.02,13.06,14.43,14.83,15.85,15.27,15.60,14.68,13.93,325.70,254.22,106.80,91.61,66.98,48.74,38.30,572.51,510.06,341.04,300.53,214.09,179.07,147.55,1049.57,779.39,534.38,516.94,512.31,765.07,312.18,504.01,483.96,341.71,278.66,192.43,134.75,140.17,313.92,285.37,212.67,98.91,71.51,46.20,38.11,186.08,192.98,179.58,90.99,37.15,29.28,26.93,114.35,109.24,93.78,35.22,16.81,16.00,16.07,20.99,19.27,18.46,15.93,13.74,13.26,12.94,12.55,12.96,13.31,13.34,13.41,13.11,12.79,13.44,12.91,13.17,12.98,13.06,12.91,13.63,14.23,14.40,14.63,14.48,14.07,14.05,13.67,14.73,14.56,14.07,13.79,15.27,14.86,14.24
1203.50,14.53,14.81,15.39,14.71,15.32,15.34,14.81,15.79,14.61,16.41,15.52,16.30,12.02,13.06,14.43,14.83,15.85,15.27,15.60,14.68,13.93,297.59,214.05,86.82,81.96,60.45,44.75,35.79,546.34,460.86,314.53,277.28,185.85,168.33,142.57,965.12,708.64,494.79,477.63,483.17,740.98,307.27,476.02,454.20,305.53,263.28,183.54,126.19,126.12,294.20,259.77,185.59,95.47,69.26,44.72,38.11,176.97,179.94,167.02,83.81,37.15,27.76,26.93,109.35,104.81,89.72,34.30,16.81,16.00,16.07,28.76,23.98,22.65,15.95,13.74,13.26,12.94,12.55,12.96,13.31,13.34,13.41,13.11,12.79,13.44,12.91,13.17,12.98,13.06,12.91,13.63,14.23,14.40,14.63,14.48,14.07,14.05,13.67,14.73,14.56,14.07,13.79,15.27,14.86,14.24
1233.00,14.53,14.81,15.39,14.71,15.32,15.34,14.81,15.79,14.61,16.41,15.52,16.30,12.02,13.06,14.43,14.83,15.85,15.27,15.60,14.68,13.93,274.10,188.91,78.12,73.10,56.29,44.75,35.79,484.66,367.66,273.81,248.15,164.08,152.71,127.32,702.66,552.24,398.29,385.95,375.87,637.00,272.31,434.19,411.64,258.35,229.00,160.16,112.54,104.93,272.47,227.85,160.57,87.76,64.53,41.78,35.93,168.59,167.73,153.68,73.89,34.93,27.76,25.54,104.38,100.52,83.20,31.93,16.81,16.00,16.07,28.76,23.98,22.65,15.95,13.74,13.26,12.94,12.55,12.96,13.31,13.34,13.41,13.11,12.79,13.44,12.91,13.17,12.98,13.06,12.91,13.63,14.23,14.40,14.63,14.48,14.07,14.05,13.67,14.73,14.56,14.07,13.79,15.27,14.86,14.24
1263.00,14.53,14.81,15.39,14.71,15.32,15.34,14.81,15.79,14.61,16.41,15.52,16.30,12.02,13.06,14.43,14.83,15.85,15.27,15.60,14.68,13.93,246.49,167.33,81.90,67.75,52.99,40.16,32.18,378.85,294.77,227.50,210.37,152.55,133.49,113.53,494.89,449.17,305.51,275.80,250.43,504.97,219.74,382.60,365.50,212.54,176.10,139.54,96.52,90.94,243.53,194.47,133.21,76.53,58.33,38.14,32.68,157.39,154.21,127.25,60.85,32.81,26.33,24.09,96.32,93.37,64.46,28.30,16.81,16.00,16.07,26.71,21.45,18.69,14.56,13.74,13.26,12.94,12.55,12.96,13.31,13.34,13.41,13.11,12.79,13.44,12.91,13.17,12.98,13.06,12.91,13.63,14.23,14.40,14.63,14.48,14.07,14.05,13.67,14.73,14.56,14.07,13.79,15.27,14.86,14.24
1293.50,14.53,14.81,15.39,14.71,15.32,15.34,14.81,15.79,14.61,16.41,15.52,16.30,12.02,13.06,14.43,14.83,15.85,15.27,15.60,14.68,13.93,223.81,145.43,83.45,63.14,48.79,36.65,28.82,305.15,249.12,196.00,183.49,147.43,120.99,101.23,410.93,388.75,257.67,198.83,183.49,406.51,184.12,344.55,320.77,176.64,141.19,124.75,84.83,78.55,212.98,164.52,111.43,66.54,52.11,35.19,30.20,142.57,137.65,98.56,46.35,29.75,24.93,24.09,86.65,83.70,50.79,25.14,16.81,16.00,16.07,21.25,17.24,15.04,14.56,13.74,13.26,12.94,12.55,12.96,13.31,13.34,13.41,13.11,12.79,13.44,12.91,13.17,12.98,13.06,12.91,13.63,14.23,14.40,14.63,14.48,14.07,14.05,13.67,14.73,14.56,14.07,13.79,15.27,14.86,14.24
1323.50,14.53,14.81,15.39,14.71,15.32,15.34,14.81,15.79,14.61,16.41,15.52,16.30,12.02,13.06,14.43,14.83,15.85,15.27,15.60,14.68,13.93,204.74,131.73,81.01,60.10,45.79,35.06,28.82,265.81,223.42,183.14,162.17,142.27,115.02,95.24,363.13,344.50,225.52,162.77,149.19,343.22,160.61,315.49,291.87,157.85,118.79,106.61,76.44,71.24,188.08,143.06,95.82,59.10,47.38,32.31,28.74,127.90,121.73,78.45,39.06,27.56,23.51,22.51,77.36,72.12,41.20,22.26,16.81,16.00,16.07,16.73,15.04,13.64,14.56,13.74,13.26,12.94,12.55,12.96,13.31,13.34,13.41,13.11,12.79,13.44,12.91,13.17,12.98,13.06,12.91,13.63,14.23,14.40,14.63,14.48,14.07,14.05,13.67,14.73,14.56,14.07,13.79,15.27,14.86,14.24
1353.50,14.53,14.81,15.39,14.71,15.32,15.34,14.81,15.79,14.61,16.41,15.52,16.30,12.02,13.06,14.43,14.83,15.85,15.27,15.60,14.68,13.93,190.13,123.04,77.06,62.90,44.24,33.37,28.82,245.19,203.13,171.22,147.84,134.11,110.38,90.00,337.41,319.50,206.25,138.06,125.96,298.05,142.45,294.89,270.18,143.59,104.61,94.34,71.47,65.92,170.13,128.48,81.76,54.55,44.37,29.94,27.31,116.85,111.09,66.66,34.44,26.16,23.51,22.51,69.18,61.39,34.98,19.33,16.81,16.00,16.07,14.61,15.04,13.64,14.56,13.74,13.26,12.94,12.55,12.96,13.31,13.34,13.41,13.11,12.79,13.44,12.91,13.17,12.98,13.06,12.91,13.63,14.23,14.40,14.63,14.48,14.07,14.05,13.67,14.73,14.56,14.07,13.79,15.27,14.86,14.24
1383.50,14.53,14.81,15.39,14.71,15.32,15.34,14.81,15.79,14.61,16.41,14.05,16.30,12.02,13.06,14.43,14.83,15.85,15.27,15.60,14.68,13.93,179.27,116.83,73.33,69.22,42.78,31.83,26.38,230.21,190.79,168.51,138.07,126.70,113.55,88.21,314.89,299.80,181.75,121.45,111.16,258.31,128.22,278.51,252.66,124.16,94.98,85.49,66.95,61.24,157.73,116.56,74.40,51.23,41.52,28.53,27.31,109.08,101.99,57.44,31.33,24.71,22.08,21.12,61.12,49.26,28.39,17.18,16.81,16.00,16.07,14.61,15.04,13.64,14.56,13.74,13.26,12.94,12.55,12.96,13.31,13.34,13.41,13.11,12.79,13.44,12.91,13.17,12.98,13.06,12.91,13.63,14.23,14.40,14.63,14.48,14.07,14.05,13.67,14.73,14.56,14.07,13.79,15.27,14.86,14.24
1413.50,14.53,14.81,15.39,14.71,15.32,15.34,14.81,15.79,14.61,16.41,14.05,16.30,12.02,13.06,14.43,14.83,15.85,15.27,15.60,14.68,13.93,171.28,113.04,70.32,72.49,42.78,31.83,26.38,217.97,177.58,155.19,130.60,119.37,118.28,83.65,302.82,284.54,168.38,107.90,99.89,232.91,116.21,264.20,238.32,104.96,86.53,76.52,61.60,57.45,146.89,107.04,66.39,48.25,38.49,27.07,25.90,102.87,94.77,49.18,28.25,23.31,20.65,21.12,53.55,39.06,23.76,17.18,15.42,16.00,16.07,14.61,15.04,13.64,14.56,13.74,13.26,12.94,12.55,12.96,13.31,13.34,13.41,13.11,12.79,13.44,12.91,13.17,12.98,13.06,12.91,13.63,14.23,14.40,14.63,14.48,14.07,14.05,13.67,14.73,14.56,14.07,13.79,15.27,14.86,14.24
1442.50,14.53,14.81,15.39,14.71,15.32,15.34,14.81,15.79,14.61,16.41,14.05,16.30,12.02,13.06,14.43,14.83,15.85,15.27,15.60,14.68,13.93,164.83,109.96,67.67,69.04,40.27,30.40,24.77,210.65,170.10,147.93,124.41,113.01,112.29,82.05,290.30,276.49,163.05,99.48,92.43,215.66,106.57,253.82,228.25,97.96,80.84,71.19,57.47,54.57,138.87,100.36,61.52,45.39,35.64,25.67,24.50,97.49,88.43,43.58,26.09,23.31,20.65,21.12,48.63,34.49,21.52,17.18,15.42,16.00,16.07,14.61,15.04,13.64,14.56,13.74,13.26,12.94,12.55,12.96,13.31,13.34,13.41,13.11,12.79,13.44,12.91,13.17,12.98,13.06,12.91,13.63,14.23,14.40,14.63,14.48,14.07,14.05,13.67,14.73,14.56,14.07,13.79,13.87,13.41,14.24
1472.50,14.53,14.81,15.39,14.71,15.32,15.34,14.81,15.79,14.61,16.41,14.05,16.30,12.02,13.06,14.43,14.83,15.85,15.27,15.60,14.68,13.93,161.18,106.55,64.67,66.32,40.27,28.94,24.77,207.20,166.48,145.36,117.25,107.66,106.90,75.95,281.57,264.63,157.31,94.05,88.80,200.48,98.22,245.25,220.20,95.19,74.84,67.43,54.75,52.42,137.69,99.46,58.51,43.28,33.50,25.67,24.50,93.85,84.72,43.58,26.09,21.88,20.65,19.68,44.90,32.33,20.01,15.77,15.42,16.00,16.07,14.61,15.04,13.64,14.56,13.74,13.26,12.94,12.55,12.96,13.31,13.34,13.41,13.11,12.79,13.44,12.91,13.17,12.98,13.06,12.91,13.63,14.23,14.40,14.63,14.48,14.07,14.05,13.67,14.73,14.56,14.07,13.79,13.87,13.41,14.24
1503.50,14.53,14.81,15.39,14.71,15.32,15.34,14.81,15.79,14.61,16.41,14.05,16.30,12.02,13.06,14.43,14.83,15.85,15.27,15.60,14.68,13.93,158.07,101.03,60.87,60.88,36.94,28.94,23.30,206.28,167.73,143.00,110.87,103.80,100.09,71.83,275.65,254.76,152.35,96.01,88.51,191.86,92.91,238.17,214.54,98.24,71.11,65.36,54.06,50.31,138.75,101.28,56.88,41.11,33.50,25.67,24.50,92.24,85.73,47.26,24.66,21.88,20.65,19.68,44.90,34.30,19.49,15.77,15.42,14.61,16.07,14.61,15.04,13.64,14.56,13.74,13.26,12.94,12.55,12.96,13.31,13.34,13.41,13.11,12.79,13.44,12.91,13.17,12.98,13.06,12.91,13.63,14.23,14.40,14.63,14.48,14.07,14.05,13.67,14.73,14.56,14.07,13.79,13.87,13.41,14.24
1533.50,14.53,14.81,15.39,14.71,15.32,15.34,14.81,15.79,14.61,16.41,14.05,16.30,12.02,13.06,14.43,14.83,15.85,15.27,15.60,14.68,13.93,152.99,92.44,56.61,50.93,34.77,27.22,23.30,222.74,177.55,135.15,110.87,98.32,84.70,64.75,277.71,251.50,144.16,109.47,97.30,194.78,89.72,233.54,214.54,102.38,75.15,67.73,53.38,50.31,148.35,109.48,61.99,41.11,33.50,25.67,24.50,98.38,91.88,60.11,26.86,21.88,20.65,19.68,48.01,42.60,26.31,15.77,15.42,14.61,16.07,14.61,15.04,13.64,14.56,13.74,13.26,12.94,12.55,12.96,13.31,13.34,13.41,13.11,12.79,13.44,12.91,13.17,12.98,13.06,12.91,13.63,14.23,14.40,14.63,14.48,14.07,14.05,13.67,14.73,14.56,14.07,13.79,13.87,13.41,14.24
1563.50,14.53,14.81,15.39,14.71,15.32,15.34,14.81,15.79,14.61,16.41,14.05,16.30,12.02,13.06,14.43,14.83,15.85,15.27,15.60,14.68,13.93,157.65,92.16,52.89,44.84,33.37,27.22,23.30,256.81,207.01,125.58,108.28,89.02,76.66,61.73,315.77,268.32,161.45,124.04,114.18,209.26,89.72,239.05,221.53,111.54,77.06,70.14,55.37,52.00,163.53,124.70,67.53,41.11,33.50,25.67,24.50,104.77,98.37,69.13,29.14,21.88,20.65,19.68,56.26,50.80,36.90,17.69,15.42,14.61,16.07,14.61,15.04,13.64,14.56,13.74,13.26,12.94,12.55,12.96,13.31,13.34,13.41,13.11,12.79,13.44,12.91,13.17,12.98,13.06,12.91,13.63,14.23,14.40,14.63,14.48,14.07,14.05,13.67,14.73,14.56,14.07,13.79,13.87,13.41,14.24
1593.50,14.53,14.81,15.39,14.71,15.32,15.34,14.81,15.79,14.61,16.41,14.05,16.30,12.02,13.06,14.43,14.83,15.85,15.27,15.60,14.68,13.93,169.65,90.48,50.02,44.84,33.37,27.22,23.30,302.12,240.20,129.09,112.75,80.49,76.70,61.58,354.00,289.42,180.90,144.87,135.65,233.56,105.60,251.83,232.10,123.16,79.33,70.77,56.86,53.84,184.47,146.26,73.00,41.79,34.97,25.67,24.50,111.58,105.68,74.80,31.15,21.88,20.65,19.68,64.07,58.25,45.77,19.22,15.42,14.61,16.07,14.61,15.04,13.64,14.56,13.74,13.26,12.94,12.55,12.96,13.31,13.34,13.41,13.11,12.79,13.44,12.91,13.17,12.98,13.06,12.91,13.63,14.23,14.40,14.63,14.48,14.07,14.05,13.67,14.73,14.56,14.07,13.79,13.87,13.41,14.24
1623.50,14.53,14.81,15.39,14.71,15.32,15.34,14.81,15.79,14.61,16.41,14.05,16.30,12.02,13.06,14.43,14.83,15.85,15.27,15.60,14.68,13.93,166.95,88.14,46.92,42.48,31.95,27.22,23.30,310.81,251.38,129.96,115.88,73.06,75.92,61.37,373.33,303.75,187.44,164.43,167.23,262.70,147.91,252.41,235.96,132.67,88.68,74.92,58.45,55.65,184.09,146.77,72.85,41.79,34.97,25.67,25.93,116.99,110.93,80.94,31.15,21.88,20.65,19.68,70.80,64.01,52.48,20.63,15.42,14.61,16.07,14.61,15.04,13.64,14.56,13.74,13.26,12.94,12.55,12.96,13.31,13.34,13.41,13.11,12.79,13.44,12.91,13.17,12.98,13.06,12.91,13.63,14.23,14.40,14.63,14.48,14.07,14.05,13.67,14.73,14.56,14.07,13.79,13.87,13.41,14.24
1653.50,14.53,14.81,15.39,14.71,15.32,15.34,14.81,15.79,14.61,16.41,14.05,16.30,12.02,13.06,14.43,14.83,15.85,15.27,15.60,14.68,13.93,185.47,90.91,46.92,42.48,33.49,27.22,23.30,348.56,291.57,142.41,118.83,75.33,78.10,62.51,475.83,381.81,249.38,200.53,213.00,315.04,197.08,272.29,254.62,161.69,96.39,78.47,62.62,59.15,203.07,164.21,82.78,44.29,36.40,27.22,25.93,124.87,120.55,90.55,36.85,21.88,20.65,19.68,74.06,66.97,56.91,22.13,15.42,14.61,16.07,14.61,15.04,13.64,14.56,13.74,13.26,12.94,12.55,12.96,13.31,13.34,13.41,13.11,12.79,13.44,12.91,13.17,12.98,13.06,12.91,13.63,14.23,14.40,14.63,14.48,14.07,14.05,13.67,14.73,14.56,14.07,13.79,13.87,13.41,14.24
1682.50,14.53,14.81,15.39,14.71,15.32,15.34,14.81,15.79,14.61,16.41,14.05,16.30,12.02,13.06,14.43,14.83,15.85,15.27,15.60,14.68,13.93,203.16,99.21,46.92,44.01,33.49,27.22,24.91,377.22,333.27,154.67,124.01,74.94,79.27,62.81,542.74,442.14,300.98,232.18,258.03,369.54,225.44,289.03,271.47,182.51,104.84,80.82,66.24,63.87,222.67,184.39,95.94,46.51,38.10,28.68,27.39,135.59,129.22,99.31,42.44,23.33,20.65,19.68,81.51,73.53,61.23,23.80,15.42,14.61,16.07,18.99,17.63,16.07,14.56,13.74,13.26,12.94,12.55,12.96,13.31,13.34,13.41,13.11,12.79,13.44,12.91,13.17,12.98,13.06,12.91,13.63,14.23,14.40,14.63,14.48,14.07,14.05,13.67,14.73,14.56,14.07,13.79,13.87,13.41,14.24
1712.50,14.53,14.81,15.39,14.71,15.32,15.34,14.81,15.79,14.61,16.41,14.05,16.30,12.02,13.06,14.43,14.83,15.85,15.27,15.60,14.68,13.93,209.84,104.79,46.92,42.58,34.96,27.22,24.91,385.61,345.45,165.11,125.67,75.93,80.57,63.52,556.71,474.10,316.13,250.57,275.72,400.12,207.35,301.68,281.40,193.71,118.96,87.48,72.01,70.60,230.02,190.02,107.64,49.21,40.29,30.20,28.92,140.00,134.30,104.21,48.57,23.33,20.65,21.12,90.15,80.34,68.03,26.40,15.42,14.61,16.07,25.15,20.85,19.78,17.75,13.74,13.26,12.94,12.55,12.96,13.31,13.34,13.41,13.11,12.79,13.44,12.91,13.17,12.98,13.06,12.91,13.63,14.23,14.40,14.63,14.48,14.07,14.05,13.67,14.73,14.56,14.07,13.79,13.87,13.41,14.24
1743.50,14.53,14.81,15.39,14.71,15.32,15.34,14.81,15.79,14.61,16.41,14.05,16.30,12.02,13.06,14.43,14.83,15.85,15.27,15.60,14.68,13.93,228.25,107.91,47.56,44.11,34.96,27.22,24.91,424.32,387.32,183.44,130.36,77.23,85.56,67.85,604.68,497.92,338.74,277.43,304.05,440.11,184.13,315.24,297.78,203.68,128.99,95.37,72.13,71.58,246.71,205.06,115.96,51.75,42.43,30.20,28.92,151.76,146.62,115.96,52.10,24.86,22.06,21.12,92.97,84.19,72.76,29.94,16.98,14.61,16.07,30.28,24.88,24.26,21.37,15.22,13.26,12.94,12.55,12.96,13.31,13.34,13.41,13.11,12.79,13.44,12.91,13.17,12.98,13.06,12.91,13.63,14.23,14.40,14.63,14.48,14.07,14.05,13.67,14.73,14.56,14.07,13.79,13.87,13.41,14.24
