Time,TIWC202G,TIWC202F,TIWC202E,TIWC202D,TIWC202C,TIWC202B,TIWC202A,TIWC301G,TIWC301F,TIWC301E,TIWC301D,TIWC301C,TIWC301B,TIWC301A,TIWC302G,TIWC302F,TIWC302E,TIWC302D,TIWC302C,TIWC302B,TIWC302A,TIWC303G,TIWC303F,TIWC303E,TIWC303D,TIWC303C,TIWC303B,TIWC303A,TIWC304G,TIWC304F,TIWC304E,TIWC304D,TIWC304C,TIWC304B,TIWC304A,TIWC205G,TIWC205F,TIWC205E,TIWC205D,TIWC205C,TIWC205B,TIWC205A,TIWC305G,TIWC305F,TIWC305E,TIWC305D,TIWC305C,TIWC305B,TIWC305A,TIWC306G,TIWC306F,TIWC306E,TIWC306D,TIWC306C,TIWC306B,TIWC306A,TIWC307G,TIWC307F,TIWC307E,TIWC307D,TIWC307C,TIWC307B,TIWC307A,TIWC207G,TIWC207F,TIWC207E,TIWC207D,TIWC207C,TIWC207B,TIWC207A,TIWC208G,TIWC208F,TIWC208E,TIWC208D,TIWC208C,TIWC208B,TIWC208A,TIWC209G,TIWC209F,TIWC209E,TIWC209D,TIWC209C,TIWC209B,TIWC209A,TIWC211G,TIWC211F,TIWC211E,TIWC211D,TIWC211C,TIWC211B,TIWC211A,TIWC213G,TIWC213F,TIWC213E,TIWC213D,TIWC213C,TIWC213B,TIWC213A,TIWC214G,TIWC214F,TIWC214E,TIWC214D,TIWC214C,TIWC214B,TIWC214A
803.50,22.94,22.56,23.06,22.66,22.86,23.31,21.10,20.70,20.44,23.04,20.58,20.65,19.81,17.82,21.76,21.30,22.11,21.33,21.02,20.24,19.35,257.10,95.34,41.77,45.29,39.16,32.40,26.12,483.21,467.56,254.70,137.29,91.50,91.17,71.54,938.24,875.57,806.22,491.79,405.97,621.13,259.21,1347.38,1365.91,1314.70,1155.51,981.98,775.35,646.84,852.05,818.15,703.40,522.97,447.26,226.17,214.20,176.43,171.85,93.61,47.09,33.48,26.27,26.00,79.34,59.88,36.23,23.71,20.19,20.47,20.34,20.87,23.21,19.58,20.88,20.72,19.79,19.56,18.72,19.11,19.58,19.56,19.35,18.80,17.28,20.77,20.77,20.96,20.47,20.35,19.71,18.63,21.28,22.41,20.97,20.77,20.59,20.42,21.57,23.66,23.69,23.36,23.06,23.31,22.89,22.06
834.50,22.94,22.56,23.06,22.66,24.31,23.31,21.10,20.70,20.44,23.04,20.58,20.65,19.81,17.82,21.76,21.30,22.11,21.33,21.02,20.24,19.35,262.22,97.69,43.46,46.78,39.16,33.83,24.53,487.63,474.15,261.92,142.35,95.65,93.48,73.65,950.97,887.02,818.33,507.89,416.33,632.10,264.17,1347.25,1366.81,1303.49,1138.31,969.60,783.65,663.17,843.50,806.72,689.07,515.05,444.29,224.44,214.21,176.08,166.76,90.35,47.09,33.48,26.27,26.00,79.16,56.67,35.24,23.71,20.19,20.47,20.34,20.87,23.21,19.58,20.88,20.72,19.79,19.56,18.72,20.52,19.58,19.56,19.35,18.80,17.28,20.77,20.77,20.96,20.47,20.35,19.71,18.63,21.28,22.41,22.39,22.21,22.06,21.83,21.57,23.66,23.69,23.36,23.06,23.31,22.89,22.06
864.50,22.94,22.56,23.06,22.66,24.31,23.31,21.10,20.70,20.44,23.04,20.58,20.65,19.81,17.82,21.76,21.30,22.11,21.33,21.02,20.24,19.35,255.55,96.39,42.22,45.35,39.88,32.38,25.29,476.54,456.90,271.34,141.35,91.75,90.84,74.33,953.40,865.94,800.20,498.63,416.01,635.80,262.15,1348.20,1366.18,1302.11,1148.05,990.21,767.37,656.02,867.03,842.81,717.12,537.73,459.30,234.78,224.32,174.55,158.80,88.45,45.59,33.48,26.27,26.00,76.59,53.82,33.38,23.71,20.19,20.47,20.34,20.87,23.21,19.58,20.88,20.72,19.79,19.56,18.72,20.52,19.58,19.56,19.35,18.80,17.28,20.77,20.77,20.96,20.47,20.35,19.71,18.63,21.28,22.41,22.39,22.21,22.06,21.83,21.57,23.66,23.69,23.36,23.06,23.31,22.89,22.06
894.50,22.94,22.56,23.06,22.66,24.31,23.31,21.10,20.70,20.44,23.04,20.58,20.65,19.81,17.82,21.76,21.30,22.11,21.33,21.02,20.24,19.35,170.82,70.46,35.86,41.35,36.72,30.10,25.29,438.76,399.41,209.30,116.43,84.06,83.97,70.25,895.90,791.41,704.11,402.55,362.65,586.62,248.44,1356.46,1362.17,1299.66,1155.03,1037.11,711.58,638.11,881.60,851.86,739.59,583.46,503.88,262.09,245.95,170.71,139.46,81.52,43.13,31.91,26.27,26.00,69.32,46.81,29.59,22.23,20.19,20.47,20.34,20.87,23.21,19.58,20.88,20.72,19.79,19.56,18.72,20.52,19.58,19.56,19.35,18.80,17.28,20.77,20.77,20.96,20.47,20.35,19.71,18.63,21.28,22.41,22.39,22.21,22.06,21.83,21.57,23.66,23.69,23.36,23.06,23.31,22.89,22.06
924.50,22.94,22.56,23.06,22.66,24.31,23.31,21.10,20.70,20.44,23.04,20.58,20.65,19.81,17.82,21.76,21.30,22.11,21.33,21.02,20.24,19.35,182.48,61.99,35.86,41.35,36.72,30.10,25.29,452.91,423.64,205.82,113.64,84.06,83.69,70.71,896.45,816.77,748.60,417.73,364.50,571.82,246.35,1353.96,1365.89,1297.58,1153.44,1017.52,728.94,637.70,848.60,814.09,697.18,547.70,491.81,249.54,230.54,155.86,113.60,71.81,38.00,30.41,26.27,26.00,49.17,31.77,24.01,20.77,20.19,20.47,20.34,20.87,23.21,19.58,20.88,20.72,19.79,19.56,20.29,20.52,19.58,21.02,19.35,18.80,17.28,20.77,20.77,20.96,20.47,20.35,19.71,18.63,21.28,22.41,22.39,22.21,22.06,21.83,21.57,23.66,23.69,23.36,23.06,23.31,22.89,22.06
954.50,22.94,22.56,23.06,22.66,24.31,23.31,21.10,20.70,20.44,23.04,20.58,20.65,19.81,19.22,21.76,21.30,22.11,21.33,21.02,20.24,19.35,225.64,69.96,36.59,42.11,37.67,30.76,25.29,470.56,449.92,220.85,123.52,86.85,88.73,71.74,918.64,852.60,776.04,461.23,388.72,596.35,254.21,1351.50,1366.21,1288.19,1138.05,983.06,766.41,680.80,820.00,794.43,686.66,520.42,465.12,234.59,224.94,139.84,96.42,57.89,33.20,28.91,26.27,26.00,32.35,23.13,20.97,20.77,20.19,20.47,20.34,20.87,23.21,19.58,20.88,20.72,19.79,19.56,20.29,20.52,19.58,21.02,19.35,18.80,17.28,20.77,20.77,20.96,20.47,20.35,19.71,18.63,21.28,22.41,22.39,22.21,22.06,21.83,21.57,23.66,23.69,23.36,23.06,23.31,22.89,22.06
984.50,22.94,22.56,23.06,22.66,24.31,23.31,21.10,20.70,20.44,23.04,20.58,20.65,19.81,19.22,21.76,21.30,22.11,21.33,21.02,20.24,19.35,250.75,78.49,39.62,44.42,39.08,32.20,25.29,484.80,468.66,245.32,133.44,91.74,94.52,73.08,950.12,884.49,812.99,498.81,410.93,623.65,265.94,1347.70,1365.99,1277.24,1104.68,964.35,776.28,717.59,807.77,770.68,645.04,481.35,436.32,220.07,221.45,125.61,86.72,46.75,30.02,27.46,24.86,26.00,25.40,23.13,20.97,20.77,20.19,20.47,20.34,20.87,23.21,19.58,20.88,20.72,19.79,19.56,20.29,20.52,19.58,21.02,19.35,18.80,17.28,20.77,20.77,20.96,20.47,20.35,19.71,18.63,21.28,22.41,22.39,20.39,22.06,21.83,21.57,23.66,23.69,23.36,23.06,23.31,22.89,22.06
1014.50,22.94,22.56,23.06,22.66,24.31,23.31,21.10,20.70,20.44,23.04,20.58,20.65,19.81,19.22,21.76,21.30,22.11,21.33,21.02,20.24,19.35,271.43,88.35,43.55,47.51,41.37,33.78,26.00,499.31,487.98,279.18,146.40,98.47,96.75,75.80,1002.84,922.03,856.97,548.15,441.00,656.82,273.23,1341.66,1363.95,1246.37,1052.78,933.77,780.93,755.93,787.83,744.88,625.32,452.98,406.42,213.23,215.13,115.40,78.15,35.84,27.09,26.03,24.86,26.00,22.53,20.97,20.97,20.77,20.19,20.47,20.34,20.87,23.21,19.58,20.88,20.72,19.79,19.56,20.29,20.52,19.58,21.02,19.35,18.80,17.28,20.77,20.77,20.96,20.47,20.35,19.71,18.63,21.28,22.41,22.39,20.39,22.06,21.83,21.57,23.66,23.69,23.36,23.06,23.31,22.89,22.06
1044.50,22.94,22.56,23.06,22.66,24.31,23.31,21.10,20.70,20.44,23.04,20.58,20.65,19.81,19.22,21.76,21.30,22.11,21.33,21.02,20.24,19.35,280.95,101.55,47.33,50.65,43.79,35.28,29.81,511.66,499.19,301.77,157.43,104.52,99.18,79.19,1051.27,973.27,903.40,589.37,471.31,696.88,285.94,1321.82,1346.49,1192.89,998.30,900.04,779.56,772.18,798.27,752.62,631.17,427.68,390.60,207.83,219.50,101.74,70.80,30.26,24.89,26.03,24.86,26.00,22.53,20.97,20.97,20.77,20.19,20.47,20.34,20.87,23.21,19.58,20.88,20.72,19.79,19.56,20.29,20.52,19.58,21.02,19.35,18.80,17.28,20.77,20.77,20.96,20.47,20.35,19.71,18.63,21.28,22.41,22.39,20.39,22.06,21.83,21.57,23.66,23.69,23.36,23.06,23.31,22.89,22.06
1074.50,22.94,22.56,23.06,22.66,24.31,23.31,21.10,20.70,20.44,23.04,20.58,20.65,19.81,19.22,21.76,21.30,22.11,21.33,21.02,20.24,19.35,293.64,125.96,53.53,53.77,45.31,36.83,32.97,528.63,515.71,330.15,170.34,109.91,106.05,80.66,1114.61,1042.26,976.48,637.89,508.31,735.62,305.59,1303.51,1324.68,1165.48,982.32,893.24,765.13,750.73,772.60,719.07,602.71,402.41,367.52,198.47,213.12,91.57,59.71,27.42,24.89,24.61,23.46,26.00,21.12,20.97,20.97,20.77,20.19,20.47,20.34,20.87,23.21,19.58,20.88,20.72,19.79,19.56,20.29,20.52,19.58,21.02,19.35,18.80,17.28,20.77,20.77,20.96,20.47,20.35,19.71,18.63,21.28,22.41,22.39,20.39,22.06,21.83,21.57,23.66,23.69,23.36,23.06,23.31,22.89,22.06
1104.50,22.94,22.56,23.06,22.66,24.31,23.31,21.10,20.70,20.44,23.04,20.58,20.65,19.81,19.22,21.76,21.30,22.11,21.33,21.02,20.24,19.35,306.05,203.44,62.38,58.54,47.56,38.32,31.95,559.98,538.95,370.74,191.09,121.26,114.12,85.83,1170.70,1091.35,1029.41,721.19,577.17,827.01,331.95,1264.03,1283.08,1129.84,919.20,897.48,731.87,701.86,725.68,667.27,557.18,365.08,333.23,185.04,194.03,77.41,46.54,25.23,23.49,24.61,23.46,26.00,21.12,20.97,20.97,20.77,20.19,20.47,20.34,20.87,23.21,19.58,20.88,20.72,19.79,19.56,20.29,20.52,19.58,21.02,19.35,18.80,17.28,20.77,20.77,20.96,20.47,20.35,19.71,18.63,21.28,22.41,22.39,20.39,22.06,21.83,21.57,23.66,23.69,23.36,23.06,23.31,22.89,22.06
1134.50,22.94,24.04,23.06,22.66,24.31,23.31,21.10,20.70,20.44,23.04,20.58,20.65,19.81,19.22,21.76,21.30,22.11,21.33,21.02,20.24,19.35,313.50,209.66,66.28,61.73,49.69,39.72,33.75,564.94,554.30,355.01,205.50,130.40,120.80,90.76,1118.53,1040.84,976.26,695.24,585.21,865.91,344.21,1214.61,1224.89,1098.31,888.75,871.13,715.34,681.92,690.07,636.88,529.99,349.96,305.67,165.81,172.96,63.52,36.67,23.83,23.49,24.61,23.46,24.57,21.12,20.97,20.97,20.77,20.19,20.47,20.34,20.87,23.21,19.58,20.88,20.72,19.79,19.56,20.29,20.52,19.58,21.02,19.35,18.80,17.28,20.77,20.77,20.96,20.47,20.35,19.71,18.63,21.28,22.41,22.39,20.39,22.06,21.83,21.57,23.66,23.69,23.36,23.06,23.31,22.89,22.06
1164.50,22.94,24.04,23.06,22.66,24.31,23.31,21.10,20.70,20.44,23.04,20.58,20.65,19.81,19.22,21.76,21.30,22.11,21.33,21.02,20.24,19.35,295.61,168.66,60.21,58.60,47.49,37.19,33.81,540.17,523.12,314.74,184.98,122.38,115.30,86.77,1010.54,946.01,879.72,590.31,507.45,790.00,333.89,1138.47,1142.75,1036.86,835.89,759.11,671.83,647.18,636.27,573.70,465.19,319.03,269.44,144.21,152.17,55.92,33.94,23.83,23.49,24.61,23.46,24.57,21.12,20.97,20.97,20.77,20.19,20.47,20.34,20.87,23.21,19.58,20.88,20.72,19.79,19.56,20.29,20.52,19.58,21.02,19.35,18.80,19.37,20.77,20.77,20.96,20.47,20.35,19.71,18.63,21.28,22.41,22.39,20.39,22.06,21.83,21.57,23.66,23.69,23.36,23.06,23.31,22.89,22.06
1193.50,22.94,24.04,23.06,22.66,24.31,23.31,21.10,20.70,20.44,23.04,20.58,20.65,19.81,19.22,21.76,21.30,22.11,21.33,21.02,20.24,19.35,251.40,121.78,50.11,52.20,43.65,34.17,30.65,493.64,453.18,267.84,155.52,104.01,100.66,82.98,870.93,808.43,741.90,438.99,391.95,680.43,309.24,989.50,999.53,923.00,687.34,612.10,588.01,571.69,553.72,479.67,377.92,272.01,236.63,123.47,128.32,57.57,33.87,23.83,23.49,23.18,23.46,24.57,21.12,20.97,20.97,20.77,20.19,20.47,20.34,20.87,23.21,19.58,20.88,20.72,19.79,19.56,20.29,20.52,19.58,21.02,19.35,20.22,19.37,20.77,20.77,20.96,20.47,20.35,19.71,18.63,21.28,22.41,22.39,20.39,22.06,21.83,21.57,23.66,23.69,23.36,23.06,23.31,22.89,22.06
1223.50,22.94,24.04,23.06,22.66,24.31,23.31,21.10,20.70,20.44,23.04,20.58,20.65,19.81,19.22,21.76,21.30,22.11,21.33,21.02,20.24,19.35,165.47,80.79,39.79,44.10,37.68,31.23,27.39,423.37,347.99,214.84,117.52,85.01,86.84,77.07,692.40,613.04,477.57,282.01,269.07,519.07,264.85,807.01,797.90,739.34,512.64,451.98,436.00,400.65,376.45,320.37,257.82,211.33,206.30,105.70,104.40,49.73,29.10,23.83,23.49,23.18,22.03,23.18,21.12,20.97,20.97,20.77,20.19,20.47,20.34,20.87,23.21,19.58,20.88,20.72,19.79,19.56,20.29,20.52,19.58,21.02,19.35,20.22,19.37,20.77,20.77,20.96,20.47,20.35,19.71,18.63,21.28,22.41,22.39,20.39,22.06,21.83,21.57,23.66,23.69,23.36,23.06,23.31,22.89,22.06
1254.50,22.94,24.04,23.06,22.66,24.31,23.31,21.10,20.70,20.44,23.04,20.58,20.65,19.81,19.22,21.76,21.30,22.11,21.33,21.02,20.24,19.35,95.11,52.37,32.90,37.66,32.89,28.39,25.26,316.01,227.89,169.69,90.05,69.05,75.50,70.56,509.14,446.17,296.03,195.90,197.91,401.74,234.36,701.43,669.33,595.39,395.49,332.04,295.60,283.40,254.04,227.63,197.92,176.49,176.19,92.99,87.42,39.43,25.40,22.43,22.03,23.18,22.03,23.18,21.12,20.97,20.97,20.77,20.19,20.47,20.34,20.87,23.21,19.58,20.88,20.72,19.79,19.56,20.29,20.52,19.58,21.02,19.35,20.22,19.37,20.77,20.77,20.96,20.47,20.35,19.71,18.63,21.28,22.41,22.39,20.39,22.06,21.83,21.57,23.66,23.69,23.36,23.06,23.31,22.89,22.06
1284.50,22.94,24.04,23.06,22.66,24.31,23.31,21.10,20.70,20.44,23.04,20.58,20.65,19.81,19.22,21.76,21.30,22.11,21.33,21.02,20.24,19.35,61.56,40.23,28.86,33.92,30.59,28.39,25.26,246.74,174.26,140.14,75.30,61.73,67.26,64.45,428.13,367.06,230.02,155.56,161.84,332.46,209.43,628.00,585.50,515.28,325.71,268.89,245.93,239.79,214.22,194.85,169.92,155.18,153.73,84.83,78.58,33.34,25.40,22.43,22.03,23.18,22.03,23.18,21.12,20.97,19.56,20.77,20.19,20.47,20.34,20.87,23.21,19.58,20.88,20.72,19.79,19.56,20.29,20.52,19.58,21.02,19.35,20.22,19.37,20.77,20.77,20.96,20.47,20.35,19.71,18.63,21.28,22.41,22.39,20.39,22.06,21.83,21.57,23.66,23.69,23.36,23.06,23.31,22.89,22.06
1314.50,22.94,24.04,23.06,22.66,24.31,23.31,21.10,20.70,20.44,23.04,20.58,20.65,19.81,19.22,21.76,21.30,22.11,21.33,21.02,20.24,19.35,48.30,35.33,27.39,31.73,28.94,26.26,25.26,208.78,145.76,119.92,67.53,56.41,62.82,59.58,377.07,313.74,189.69,132.15,136.54,284.57,189.91,571.56,519.10,446.73,287.09,234.22,209.46,221.33,191.25,171.95,148.75,138.16,133.60,73.12,72.37,30.41,23.26,22.43,22.03,23.18,22.03,23.18,21.12,20.97,19.56,20.77,20.19,20.47,18.94,20.87,23.21,19.58,20.88,20.72,19.79,19.56,20.29,20.52,19.58,21.02,19.35,20.22,19.37,20.77,20.77,20.96,20.47,20.35,19.71,18.63,21.28,22.41,22.39,20.39,22.06,21.83,21.57,23.66,23.69,23.36,23.06,23.31,22.89,22.06
1344.50,22.94,24.04,23.06,22.66,24.31,23.31,21.10,20.70,20.44,23.04,20.58,20.65,19.81,19.22,21.76,21.30,22.11,21.33,21.02,20.24,19.35,42.70,33.03,25.97,31.73,28.94,26.26,25.26,187.29,129.29,109.10,62.57,52.52,59.32,58.05,343.06,286.59,165.07,116.25,121.80,252.63,174.59,520.99,465.63,402.39,253.85,210.85,193.82,197.72,172.17,156.25,140.50,127.58,121.93,67.93,67.13,30.41,23.26,22.43,22.03,23.18,22.03,23.18,21.12,20.97,19.56,20.77,20.19,20.47,18.94,20.87,23.21,19.58,20.88,20.72,19.79,19.56,20.29,20.52,19.58,21.02,21.02,20.22,19.37,20.77,20.77,20.96,20.47,20.35,19.71,18.63,21.28,22.41,22.39,20.39,22.06,21.83,21.57,23.66,23.69,23.36,23.06,23.31,22.89,22.06
1374.50,22.94,24.04,23.06,22.66,24.31,23.31,21.10,20.70,20.44,23.04,20.58,20.65,19.81,19.22,21.76,21.30,22.11,21.33,21.02,20.24,19.35,38.99,31.61,25.97,30.31,27.51,26.26,23.86,173.51,117.51,97.96,58.40,49.54,57.33,53.28,314.64,259.11,147.96,103.50,109.11,228.69,162.10,480.26,422.91,367.97,232.41,194.70,177.86,178.91,162.63,145.25,130.61,118.54,114.23,62.09,64.92,28.26,23.26,22.43,22.03,23.18,22.03,23.18,21.12,20.97,19.56,20.77,20.19,20.47,18.94,20.87,23.21,19.58,20.88,20.72,19.79,19.56,20.29,20.52,19.58,21.02,21.02,20.22,19.37,20.77,20.77,20.96,20.47,20.35,19.71,18.63,21.28,22.41,22.39,20.39,22.06,21.83,21.57,23.66,23.69,23.36,23.06,23.31,22.89,22.06
1404.50,22.94,24.04,23.06,22.66,24.31,23.31,21.10,20.70,20.44,23.04,20.58,20.65,19.81,19.22,21.76,21.30,22.11,21.33,21.02,20.24,19.35,36.75,30.21,24.58,28.89,27.51,26.26,23.86,158.99,105.02,87.42,55.13,46.62,54.15,49.91,293.37,236.77,134.51,93.48,98.29,207.40,150.97,446.27,392.18,333.00,212.07,171.48,159.35,160.93,149.47,136.53,120.08,109.67,107.43,59.38,62.52,26.83,23.26,21.02,22.03,21.78,22.03,21.64,21.12,20.97,19.56,20.77,20.19,20.47,18.94,20.87,23.21,19.58,20.88,20.72,19.79,19.56,20.29,20.52,19.58,21.02,21.02,20.22,19.37,20.77,20.77,20.96,20.47,20.35,19.71,18.63,21.28,22.41,22.39,20.39,22.06,21.83,21.57,23.66,23.69,23.36,23.06,23.31,22.89,22.06
1434.50,22.94,24.04,24.49,24.06,24.31,23.31,24.01,20.70,20.44,23.04,20.58,20.65,19.81,19.22,21.76,21.30,22.11,21.33,21.02,20.24,19.35,35.32,28.82,24.58,28.89,27.51,24.84,23.86,138.93,84.91,72.25,51.34,44.47,51.51,48.30,266.55,210.69,117.89,82.60,87.46,185.91,140.71,412.87,367.73,301.16,190.89,151.26,143.34,148.75,142.89,127.79,113.12,102.07,98.78,60.34,60.78,26.83,23.26,21.02,22.03,21.78,22.03,21.64,21.12,20.97,19.56,20.77,20.19,20.47,18.94,20.87,23.21,19.58,20.88,20.72,19.79,19.56,20.29,20.52,19.58,21.02,21.02,20.22,19.37,20.77,20.77,20.96,20.47,20.35,19.71,18.63,21.28,22.41,22.39,20.39,22.06,21.83,21.57,23.66,23.69,23.36,23.06,23.31,22.89,22.06
1464.50,24.34,24.04,24.49,24.06,24.31,23.31,24.01,20.70,21.88,23.04,21.33,20.65,19.81,19.22,21.76,21.30,22.11,21.33,21.02,20.24,19.35,33.93,28.82,23.17,27.44,27.51,24.84,22.44,112.60,63.52,59.96,46.71,42.08,49.92,45.19,237.57,186.32,99.91,71.84,77.55,168.29,130.69,371.92,339.94,279.79,168.97,131.43,128.84,131.68,141.34,123.18,112.43,102.00,99.07,61.66,63.12,26.83,23.26,21.02,22.03,21.78,22.03,21.64,21.12,20.97,19.56,20.77,20.19,20.47,18.94,20.87,23.21,19.58,20.88,20.72,19.79,19.56,20.29,20.52,19.58,21.02,21.02,20.22,19.37,20.77,20.77,20.96,20.47,20.35,19.71,18.63,21.28,22.41,22.39,20.39,22.06,21.83,21.57,23.66,23.69,23.36,23.06,23.31,22.89,22.06
1493.50,24.34,24.04,24.49,24.06,24.31,23.31,24.01,22.13,21.88,23.04,21.33,20.65,19.81,19.22,21.76,21.30,22.11,21.33,21.02,20.24,19.35,32.52,27.34,23.17,27.44,27.51,24.84,22.44,94.41,53.59,51.83,43.09,42.08,48.19,45.19,219.34,171.60,84.80,63.24,71.52,154.72,124.31,336.52,315.35,256.23,148.90,116.46,121.74,122.27,135.90,123.18,110.39,107.09,100.78,68.59,67.24,26.83,23.26,21.02,22.03,21.78,22.03,21.64,21.12,20.97,19.56,20.77,20.19,20.47,18.94,20.87,23.21,19.58,20.88,20.72,19.79,19.56,20.29,20.52,19.58,21.02,21.02,20.22,19.37,20.77,20.77,20.96,20.47,20.35,19.71,18.63,21.28,22.41,22.39,20.39,22.06,21.83,21.57,23.66,23.69,23.36,23.06,23.31,22.89,22.06
