Time,TIWC202G,TIWC202F,TIWC202E,TIWC202D,TIWC202C,TIWC202B,TIWC202A,TIWC301G,TIWC301F,TIWC301E,TIWC301D,TIWC301C,TIWC301B,TIWC301A,TIWC302G,TIWC302F,TIWC302E,TIWC302D,TIWC302C,TIWC302B,TIWC302A,TIWC303G,TIWC303F,TIWC303E,TIWC303D,TIWC303C,TIWC303B,TIWC303A,TIWC304G,TIWC304F,TIWC304E,TIWC304D,TIWC304C,TIWC304B,TIWC304A,TIWC205G,TIWC205F,TIWC205E,TIWC205D,TIWC205C,TIWC205B,TIWC205A,TIWC305G,TIWC305F,TIWC305E,TIWC305D,TIWC305C,TIWC305B,TIWC305A,TIWC306G,TIWC306F,TIWC306E,TIWC306D,TIWC306C,TIWC306B,TIWC306A,TIWC307G,TIWC307F,TIWC307E,TIWC307D,TIWC307C,TIWC307B,TIWC307A,TIWC207G,TIWC207F,TIWC207E,TIWC207D,TIWC207C,TIWC207B,TIWC207A,TIWC208G,TIWC208F,TIWC208E,TIWC208D,TIWC208C,TIWC208B,TIWC208A,TIWC209G,TIWC209F,TIWC209E,TIWC209D,TIWC209C,TIWC209B,TIWC209A,TIWC211G,TIWC211F,TIWC211E,TIWC211D,TIWC211C,TIWC211B,TIWC211A,TIWC213G,TIWC213F,TIWC213E,TIWC213D,TIWC213C,TIWC213B,TIWC213A,TIWC214G,TIWC214F,TIWC214E,TIWC214D,TIWC214C,TIWC214B,TIWC214A
1773.50,5.75,5.65,5.36,4.85,6.85,5.65,5.84,7.18,6.66,6.54,7.31,5.92,6.36,7.18,45.36,37.34,28.72,13.06,10.85,8.66,9.55,68.29,56.19,38.41,43.35,38.14,19.74,16.90,105.68,85.62,80.55,68.53,77.76,73.78,51.56,171.91,170.99,64.35,41.78,42.22,109.48,52.40,157.84,131.97,34.60,29.17,33.72,27.56,27.99,22.99,15.34,13.77,12.58,12.30,11.89,12.64,13.29,10.04,8.86,8.87,9.20,9.22,10.63,8.46,7.05,6.92,6.53,7.44,7.02,7.10,6.41,6.69,5.90,6.00,7.02,7.13,6.83,5.13,6.63,5.74,5.74,7.05,7.05,6.75,7.08,6.10,8.63,4.14,4.37,4.10,5.41,4.43,5.13,4.95,6.06,5.70,5.54,5.22,4.05,5.65,3.64,3.43,5.14,3.89,3.98
1802.50,5.75,5.65,5.36,4.85,6.85,5.65,5.84,7.18,6.66,6.54,7.31,5.92,6.36,7.18,41.34,34.35,28.72,13.06,10.85,8.66,9.55,62.94,52.27,36.93,41.67,36.63,19.74,16.90,98.52,82.21,77.96,68.53,74.33,70.06,52.38,155.87,157.28,60.39,39.54,40.34,103.37,49.75,149.76,124.95,32.43,27.37,32.25,27.56,27.30,20.02,15.34,13.77,11.18,12.30,11.89,12.64,13.29,10.04,8.86,8.87,9.20,9.22,10.63,8.46,7.05,6.92,6.53,7.44,7.02,7.10,6.41,6.69,5.90,6.00,7.02,7.13,6.83,5.13,6.63,5.74,5.74,7.05,7.05,6.75,7.08,6.10,8.63,4.14,4.37,4.10,5.41,4.43,5.13,4.95,6.06,5.70,5.54,5.22,4.05,5.65,3.64,3.43,5.14,3.89,3.98
1832.50,5.75,5.65,5.36,4.85,6.85,5.65,5.84,7.18,6.66,6.54,7.31,5.92,6.36,7.18,38.32,32.18,27.26,13.06,10.85,8.66,9.55,60.00,49.21,35.47,40.26,34.64,18.29,16.90,95.35,79.58,74.48,64.20,71.35,66.74,49.29,146.39,147.72,55.29,37.21,38.34,96.22,47.05,143.80,119.55,30.87,26.20,30.79,26.16,27.30,18.58,13.92,12.37,11.18,12.30,11.89,12.64,13.29,10.04,8.86,8.87,9.20,9.22,9.21,8.46,7.05,6.92,6.53,7.44,7.02,7.10,6.41,6.69,5.90,6.00,7.02,7.13,6.83,5.13,6.63,5.74,5.74,7.05,7.05,6.75,7.08,6.10,8.63,4.14,4.37,4.10,5.41,4.43,5.13,4.95,6.06,5.70,5.54,5.22,4.05,5.65,3.64,3.43,5.14,3.89,3.98
1863.50,5.75,5.65,5.36,4.85,6.85,5.65,5.84,7.18,6.66,6.54,7.31,5.92,6.36,7.18,36.86,32.18,27.26,11.64,9.40,8.66,9.55,57.68,46.83,34.06,38.82,33.20,18.29,15.49,89.51,76.38,72.43,61.53,69.06,64.27,47.02,137.55,137.63,50.84,34.71,35.83,92.24,45.61,138.47,115.83,29.27,25.23,30.79,26.16,25.66,17.19,13.92,12.37,11.18,10.87,11.89,12.64,13.29,10.04,8.86,8.87,9.20,9.22,9.21,8.46,7.05,6.92,6.53,7.44,7.02,7.10,6.41,6.69,5.90,6.00,7.02,7.13,6.83,5.13,6.63,5.74,5.74,7.05,7.05,6.75,7.08,6.10,8.63,4.14,4.37,4.10,5.41,4.43,5.13,4.95,6.06,5.70,5.54,5.22,4.05,5.65,3.64,3.43,5.14,3.89,3.98
1893.50,5.75,5.65,5.36,4.85,6.85,5.65,5.84,7.18,6.66,6.54,7.31,5.92,6.36,7.18,35.45,30.76,25.76,11.64,9.40,8.66,9.55,54.63,45.42,34.06,37.34,33.20,18.29,15.49,83.63,72.69,69.06,58.63,66.29,62.81,45.07,129.27,132.74,48.46,33.15,34.14,87.53,45.61,134.19,112.72,27.78,25.23,29.16,24.61,25.66,17.19,13.92,12.37,11.18,10.87,11.89,11.23,11.89,10.04,8.86,8.87,9.20,9.22,9.21,8.46,7.05,6.92,6.53,7.44,7.02,7.10,6.41,6.69,5.90,6.00,7.02,7.13,6.83,5.13,6.63,5.74,5.74,7.05,7.05,6.75,7.08,6.10,8.63,4.14,4.37,4.10,5.41,4.43,5.13,4.95,6.06,5.70,5.54,5.22,4.05,5.65,3.64,3.43,5.14,3.89,3.98
1923.50,5.75,5.65,5.36,4.85,6.85,5.65,5.84,7.18,6.66,6.54,7.31,5.92,6.36,7.18,34.05,29.37,24.32,11.64,9.40,8.66,9.55,52.23,43.99,32.65,35.84,33.20,18.29,15.49,80.38,70.33,65.64,55.74,64.24,60.92,43.65,120.56,125.05,45.13,31.70,33.08,84.29,43.98,130.60,109.90,26.15,23.29,29.16,24.61,24.26,15.70,13.92,12.37,11.18,10.87,11.89,11.23,11.89,10.04,8.86,8.87,9.20,9.22,9.21,8.46,7.05,6.92,6.53,7.44,7.02,7.10,6.41,6.69,5.90,6.00,7.02,7.13,6.83,5.13,6.63,5.74,5.74,7.05,7.05,6.75,7.08,6.10,8.63,4.14,4.37,4.10,5.41,4.43,5.13,4.95,6.06,5.70,5.54,5.22,4.05,5.65,3.64,3.43,5.14,3.89,3.98
1953.50,5.75,5.65,5.36,4.85,6.85,5.65,5.84,7.18,6.66,6.54,7.31,5.92,6.36,7.18,34.05,27.89,24.32,11.64,9.40,8.66,9.55,50.82,42.53,32.65,34.37,31.73,16.90,15.49,77.00,67.04,64.58,54.05,62.47,59.48,44.39,114.97,115.30,41.70,30.23,30.95,81.07,42.53,126.01,107.01,26.15,22.56,27.72,23.19,24.26,15.70,13.92,12.37,11.18,10.87,11.89,11.23,11.89,10.04,8.86,8.87,9.20,9.22,9.21,7.05,7.05,6.92,6.53,7.44,7.02,7.10,6.41,6.69,5.90,6.00,7.02,7.13,6.83,5.13,6.63,5.74,5.74,7.05,7.05,6.75,7.08,6.10,8.63,4.14,4.37,4.10,5.41,4.43,5.13,4.95,6.06,5.70,5.54,5.22,4.05,5.65,3.64,3.43,5.14,3.89,3.98
1983.50,5.75,5.65,5.36,4.85,6.85,5.65,5.84,7.18,6.66,6.54,7.31,5.92,6.36,7.18,32.58,27.89,22.91,11.64,9.40,8.66,9.55,50.82,41.05,31.22,34.37,30.01,16.90,15.49,74.28,64.66,62.65,52.51,60.37,57.93,41.89,109.68,111.38,41.70,28.76,29.20,78.00,40.94,122.26,104.08,26.15,22.56,27.72,23.19,24.26,15.70,12.52,12.37,11.18,10.87,11.89,11.23,11.89,10.04,8.86,8.87,9.20,9.22,9.21,7.05,7.05,6.92,6.53,7.44,7.02,7.10,6.41,6.69,5.90,6.00,7.02,7.13,6.83,5.13,6.63,5.74,5.74,7.05,7.05,6.75,7.08,6.10,8.63,4.14,4.37,4.10,5.41,4.43,5.13,4.95,6.06,5.70,5.54,5.22,4.05,5.65,3.64,3.43,5.14,3.89,3.98
2013.50,5.75,5.65,5.36,4.85,6.85,5.65,5.84,7.18,6.66,6.54,7.31,5.92,6.36,7.18,31.13,26.49,22.91,10.19,9.40,8.66,9.55,48.50,41.05,31.22,34.37,28.58,16.90,15.49,72.74,64.66,60.75,51.93,60.37,57.93,41.89,103.68,106.77,38.94,28.76,29.20,75.93,38.97,119.30,100.91,24.75,21.34,27.72,23.19,22.71,15.70,12.52,12.37,11.18,10.87,11.89,11.23,11.89,10.04,8.86,8.87,9.20,9.22,9.21,7.05,7.05,6.92,6.53,7.44,7.02,7.10,6.41,6.69,5.90,6.00,7.02,7.13,6.83,5.13,6.63,5.74,5.74,7.05,7.05,6.75,7.08,6.10,8.63,4.14,4.37,4.10,5.41,4.43,5.13,4.95,6.06,5.70,5.54,5.22,4.05,5.65,3.64,3.43,5.14,3.89,3.98
2043.50,5.75,5.65,5.36,4.85,6.85,5.65,5.84,7.18,6.66,6.54,7.31,5.92,6.36,7.18,29.69,26.49,21.41,10.19,9.40,8.66,9.55,48.50,39.54,29.81,32.79,26.23,15.47,15.49,70.91,62.90,59.52,50.70,58.91,57.02,40.35,101.22,101.34,41.47,28.76,29.83,74.34,39.92,115.55,97.17,24.75,21.96,26.31,21.79,22.71,15.70,12.52,12.37,11.18,10.87,11.89,11.23,11.89,8.61,8.86,8.87,9.20,9.22,9.21,7.05,7.05,6.92,6.53,7.44,7.02,7.10,6.41,6.69,5.90,6.00,7.02,7.13,6.83,5.13,6.63,5.74,5.74,7.05,7.05,6.75,7.08,6.10,8.63,4.14,4.37,4.10,5.41,4.43,5.13,4.95,6.06,5.70,5.54,5.22,4.05,5.65,3.64,3.43,5.14,3.89,3.98
