Time,TIWC202G,TIWC202F,TIWC202E,TIWC202D,TIWC202C,TIWC202B,TIWC202A,TIWC301G,TIWC301F,TIWC301E,TIWC301D,TIWC301C,TIWC301B,TIWC301A,TIWC302G,TIWC302F,TIWC302E,TIWC302D,TIWC302C,TIWC302B,TIWC302A,TIWC303G,TIWC303F,TIWC303E,TIWC303D,TIWC303C,TIWC303B,TIWC303A,TIWC304G,TIWC304F,TIWC304E,TIWC304D,TIWC304C,TIWC304B,TIWC304A,TIWC205G,TIWC205F,TIWC205E,TIWC205D,TIWC205C,TIWC205B,TIWC205A,TIWC305G,TIWC305F,TIWC305E,TIWC305D,TIWC305C,TIWC305B,TIWC305A,TIWC306G,TIWC306F,TIWC306E,TIWC306D,TIWC306C,TIWC306B,TIWC306A,TIWC307G,TIWC307F,TIWC307E,TIWC307D,TIWC307C,TIWC307B,TIWC307A,TIWC207G,TIWC207F,TIWC207E,TIWC207D,TIWC207C,TIWC207B,TIWC207A,TIWC208G,TIWC208F,TIWC208E,TIWC208D,TIWC208C,TIWC208B,TIWC208A,TIWC209G,TIWC209F,TIWC209E,TIWC209D,TIWC209C,TIWC209B,TIWC209A,TIWC211G,TIWC211F,TIWC211E,TIWC211D,TIWC211C,TIWC211B,TIWC211A,TIWC213G,TIWC213F,TIWC213E,TIWC213D,TIWC213C,TIWC213B,TIWC213A,TIWC214G,TIWC214F,TIWC214E,TIWC214D,TIWC214C,TIWC214B,TIWC214A
831.50,25.99,25.60,25.90,26.12,25.97,25.55,23.74,31.57,31.06,24.19,23.86,23.64,22.31,21.53,24.24,28.46,24.87,25.40,23.06,24.65,21.68,26.64,26.27,23.13,26.02,25.22,26.45,20.26,237.19,71.67,52.84,43.60,38.67,40.98,35.42,600.15,582.21,549.59,559.42,489.50,644.00,443.42,687.92,607.70,563.66,277.92,185.45,141.65,136.07,393.49,350.40,263.76,123.36,96.33,55.09,49.60,98.71,99.76,72.11,37.22,28.54,25.96,24.84,58.43,55.59,40.36,28.96,23.24,21.40,20.66,22.43,21.81,21.23,24.29,21.25,20.70,20.09,21.73,22.03,22.51,22.44,22.13,21.58,21.68,22.21,22.10,21.87,21.68,22.70,21.07,20.85,23.74,23.69,23.56,23.49,23.16,23.11,24.13,25.22,25.07,24.89,24.82,25.19,24.77,25.03
860.50,25.99,25.60,25.90,26.12,25.97,25.55,23.74,31.57,31.06,24.19,23.86,23.64,22.31,21.53,24.24,28.46,24.87,25.40,23.06,24.65,21.68,26.64,26.27,23.13,26.02,25.22,26.45,20.26,226.94,68.52,52.32,43.11,37.25,40.98,35.42,604.16,583.72,539.54,546.54,478.71,623.95,492.98,684.68,611.50,565.60,288.05,191.06,143.75,133.86,401.89,358.63,268.65,131.15,98.93,57.10,51.81,97.30,99.76,75.04,35.66,28.54,25.96,24.84,56.09,55.59,37.92,27.49,23.24,21.40,20.66,22.43,21.81,21.23,24.29,21.25,20.70,20.09,21.73,22.03,22.51,22.44,22.13,21.58,21.68,22.21,22.10,21.87,21.68,22.70,21.07,20.85,23.74,23.69,23.56,23.49,23.16,23.11,24.13,25.22,25.07,24.89,24.82,25.19,24.77,25.03
890.50,25.99,25.60,25.90,26.12,25.97,25.55,23.74,31.57,31.06,24.19,23.86,23.64,22.31,21.53,24.24,28.46,24.87,25.40,23.06,24.65,21.68,26.64,26.27,23.13,26.02,25.22,26.45,20.26,144.93,56.10,46.96,40.72,35.76,39.54,35.42,561.09,518.46,452.93,533.84,483.51,576.18,543.80,645.15,577.47,531.46,276.52,191.16,133.24,109.21,391.30,358.35,264.46,151.19,103.06,58.00,49.34,97.30,97.49,78.47,35.66,28.54,25.96,24.84,54.63,53.33,37.01,27.49,23.24,21.40,20.66,22.43,21.81,21.23,24.29,21.25,20.70,20.09,21.73,22.03,22.51,22.44,22.13,21.58,21.68,22.21,22.10,21.87,21.68,22.70,21.07,20.85,23.74,23.69,23.56,23.49,23.16,23.11,24.13,25.22,25.07,24.89,24.82,25.19,24.77,25.03
921.50,25.99,25.60,25.90,26.12,25.97,25.55,23.74,31.57,31.06,24.19,23.86,23.64,23.84,21.53,24.24,28.46,24.87,25.40,23.06,24.65,21.68,26.64,26.27,23.13,26.02,25.22,26.45,20.26,127.86,56.10,46.96,40.70,35.76,38.03,35.42,535.64,495.92,429.76,523.69,476.83,557.68,569.98,617.01,555.64,514.84,263.74,177.54,120.12,101.73,384.38,351.05,263.00,149.08,102.01,55.80,46.94,97.30,97.49,78.64,35.66,28.54,25.96,24.84,53.09,51.86,34.75,25.91,23.24,21.40,20.66,22.43,21.81,21.23,24.29,21.25,20.70,20.09,21.73,22.03,22.51,22.44,22.13,21.58,21.68,22.21,22.10,21.87,21.68,22.70,21.07,20.85,23.74,23.69,23.56,23.49,23.16,23.11,24.13,25.22,25.07,24.89,24.82,25.19,24.77,25.03
951.50,25.99,25.60,25.90,26.12,25.97,25.55,23.74,31.57,31.06,24.19,23.86,23.64,23.84,21.53,24.24,28.46,24.87,25.40,23.06,24.65,21.68,26.64,26.27,23.13,26.02,25.22,26.45,20.26,133.66,50.01,46.96,40.70,35.76,38.03,33.97,525.42,489.33,425.04,515.55,472.60,551.81,567.47,621.43,559.27,522.57,262.34,171.78,117.68,102.48,388.89,352.55,261.46,144.02,100.80,54.31,46.94,97.30,97.49,76.51,35.66,28.54,25.96,24.84,53.09,51.86,32.49,24.49,23.24,21.40,20.66,22.43,21.81,21.23,24.29,21.25,20.70,20.09,21.73,22.03,22.51,22.44,22.13,21.58,21.68,22.21,22.10,21.87,21.68,22.70,21.07,20.85,23.74,23.69,23.56,23.49,23.16,23.11,24.13,25.22,25.07,24.89,24.82,25.19,24.77,25.03
981.50,25.99,25.60,25.90,26.12,25.97,25.55,23.74,31.57,31.06,24.19,23.86,23.64,23.84,21.53,24.24,28.46,24.87,25.40,23.06,24.65,21.68,26.64,26.27,23.13,26.02,25.22,26.45,20.26,155.72,51.33,46.88,40.70,35.76,38.03,33.97,527.11,498.41,434.50,513.47,465.38,544.39,572.55,637.76,571.04,533.98,264.52,169.70,120.86,103.05,390.92,350.46,258.62,140.03,100.90,54.31,48.39,95.86,95.91,72.45,34.22,28.54,25.96,24.84,51.57,49.22,32.49,24.49,23.24,21.40,20.66,22.43,21.81,21.23,24.29,21.25,20.70,20.09,21.73,22.03,22.51,22.44,23.31,21.58,21.68,22.21,22.10,21.87,21.68,22.70,21.07,20.85,23.74,23.69,23.56,23.49,23.16,23.11,24.13,25.22,25.07,24.89,24.82,25.19,24.77,25.03
1011.50,25.99,25.60,25.90,26.12,25.97,25.55,23.74,31.57,31.06,24.19,23.86,23.64,23.84,21.53,24.24,28.46,24.87,25.40,23.06,24.65,21.68,25.19,26.27,23.13,26.02,25.22,26.45,20.26,167.37,52.87,46.88,40.70,35.76,38.03,33.97,532.72,503.10,431.97,512.71,465.83,547.62,570.38,651.59,585.42,543.00,269.81,172.92,125.21,104.81,396.48,356.48,261.71,140.46,102.52,55.82,48.39,97.32,97.48,74.97,34.22,28.54,25.96,24.84,49.97,46.51,30.66,24.49,23.24,21.40,20.66,22.43,21.81,21.23,24.29,21.25,20.70,20.09,21.73,22.03,22.51,22.44,23.31,21.58,21.68,22.21,22.10,21.87,21.68,22.70,22.48,20.85,23.74,23.69,23.56,23.49,23.16,23.11,24.13,25.22,25.07,24.89,24.82,25.19,24.77,25.03
1041.50,25.99,25.60,25.90,26.12,25.97,25.55,23.74,31.57,31.06,24.19,23.86,23.64,23.84,21.53,24.24,28.46,24.87,25.40,23.06,24.65,21.68,25.19,26.27,23.13,26.02,25.22,26.45,20.26,138.07,49.84,45.42,38.51,35.76,38.03,33.97,528.78,493.81,423.11,520.28,471.24,537.04,544.15,643.83,577.56,531.33,264.78,168.75,119.79,99.02,392.86,354.99,258.60,144.99,103.82,57.27,48.39,97.32,97.48,77.35,34.22,28.54,25.96,24.84,51.37,48.71,33.83,24.49,23.24,21.40,20.66,22.43,21.81,21.23,24.29,21.25,20.70,20.09,21.73,22.03,22.51,22.44,23.31,21.58,21.68,22.21,22.10,21.87,21.68,22.70,22.48,20.85,23.74,23.69,23.56,23.49,23.16,23.11,24.13,25.22,25.07,24.89,24.82,25.19,24.77,25.03
1071.00,25.99,25.60,25.90,26.12,25.97,25.55,23.74,31.57,31.06,24.19,23.86,23.64,23.84,21.53,24.24,28.46,24.87,25.40,23.06,24.65,21.68,25.19,26.27,23.13,26.02,25.22,26.45,20.26,123.59,49.84,43.91,38.51,35.76,38.03,33.97,521.29,483.09,424.45,515.15,467.32,540.54,559.23,632.88,565.49,519.26,259.50,167.63,114.37,93.19,391.39,354.29,260.25,149.46,102.43,55.26,46.79,97.88,97.48,78.31,34.22,28.54,25.96,24.84,52.78,48.71,33.83,24.49,23.24,21.40,20.66,22.43,21.81,21.23,24.29,21.25,20.70,20.09,21.73,22.03,22.51,22.44,23.31,21.58,21.68,22.21,22.10,23.19,23.07,22.70,22.48,20.85,23.74,23.69,23.56,23.49,24.39,23.11,24.13,26.11,25.07,24.89,24.82,25.19,24.77,25.03
1101.00,25.99,25.60,25.90,26.12,25.97,25.55,23.74,31.57,31.06,24.19,23.86,23.64,23.84,21.53,24.24,28.46,24.87,25.40,23.06,24.65,21.68,25.19,26.27,23.13,26.02,25.22,26.45,20.26,155.05,50.85,45.47,40.19,35.76,38.03,33.97,531.64,496.65,439.05,511.73,459.47,542.85,576.11,644.95,575.71,531.12,264.12,166.36,119.32,100.97,391.67,352.62,259.60,145.29,99.11,53.85,48.39,98.47,97.48,73.52,35.71,28.54,25.96,24.84,51.27,48.71,33.29,24.49,23.24,21.40,20.66,22.43,21.81,21.23,24.29,21.25,20.70,20.09,21.73,22.03,22.51,22.44,23.31,21.58,21.68,23.64,23.52,23.19,23.07,22.70,22.48,20.85,23.74,23.69,23.56,23.49,24.39,23.11,24.13,26.11,25.07,25.77,24.82,26.09,24.77,25.03
1131.50,25.99,25.60,25.90,26.12,25.97,25.55,23.74,31.57,31.06,24.19,23.86,23.64,23.84,21.53,24.24,28.46,24.87,25.40,23.06,24.65,21.68,25.19,26.27,23.13,26.02,25.22,26.45,20.26,197.81,56.24,46.88,40.19,35.76,38.03,33.97,551.77,527.51,470.07,521.90,467.24,551.37,557.91,660.75,595.31,550.24,273.06,171.62,126.47,111.14,396.76,355.89,261.41,134.67,102.02,55.46,49.91,96.86,97.48,69.98,33.55,28.54,25.96,24.84,49.70,47.41,31.62,24.49,23.24,21.40,20.66,22.43,21.81,21.23,24.29,21.25,20.70,20.09,21.73,22.03,22.51,23.81,23.31,21.58,21.68,23.64,23.52,23.19,23.07,22.70,22.48,20.85,23.74,23.69,24.69,23.49,24.39,24.54,24.13,26.11,25.07,25.77,24.82,26.09,24.77,25.03
1161.50,25.99,25.60,25.90,26.12,25.97,25.55,23.74,31.57,31.06,24.19,23.86,23.64,23.84,21.53,24.24,28.46,24.87,25.40,23.06,24.65,21.68,25.19,26.27,23.13,26.02,25.22,26.45,20.26,212.16,57.80,47.75,41.02,35.76,38.03,33.97,567.60,545.82,489.44,523.34,461.97,547.20,558.74,665.88,600.03,555.57,278.48,176.97,131.43,113.70,397.32,354.46,260.92,135.51,104.59,57.94,51.33,96.86,96.05,68.94,33.55,27.12,25.96,24.84,48.29,46.46,31.62,24.49,23.24,21.40,20.66,22.43,21.81,21.23,24.29,21.25,20.70,20.09,21.73,22.03,22.51,23.81,23.31,23.06,21.68,23.64,23.52,23.19,23.07,22.70,22.48,20.85,23.74,23.69,24.69,23.49,24.39,24.54,24.13,26.11,25.07,25.77,24.82,26.09,24.77,25.03
1191.50,25.99,25.60,25.90,26.12,25.97,25.55,23.74,31.57,31.06,24.19,23.86,23.64,23.84,21.53,24.24,28.46,24.87,25.40,23.06,24.65,21.68,25.19,26.27,23.13,26.02,25.22,26.45,20.26,160.33,53.54,45.60,41.02,35.76,38.03,33.97,551.47,519.76,452.39,522.44,470.50,542.49,538.98,651.72,588.12,542.38,271.81,175.62,123.30,104.19,398.32,358.23,263.72,148.29,104.59,57.27,49.08,96.86,96.05,76.42,33.55,27.12,25.96,24.84,49.69,48.14,33.95,24.49,23.24,21.40,20.66,22.43,21.81,21.23,24.29,21.25,20.70,20.09,21.73,22.03,23.66,23.81,23.31,23.06,21.68,23.64,23.52,23.19,23.07,22.70,22.48,20.85,23.74,23.69,24.69,23.49,24.39,24.54,24.13,26.11,25.07,25.77,24.82,26.09,24.77,25.03
1221.50,25.99,25.60,25.90,26.12,25.97,25.55,23.74,31.57,31.06,24.19,23.86,23.64,23.84,21.53,24.24,28.46,24.87,25.40,23.06,24.65,21.68,25.19,26.27,23.13,26.02,25.22,26.45,20.26,131.18,50.35,45.60,38.63,35.76,38.03,33.97,533.93,496.09,427.52,518.31,471.44,546.88,551.73,629.74,567.76,521.43,264.17,173.78,116.53,95.98,392.96,353.90,260.85,147.72,104.59,55.55,46.79,98.47,97.64,77.56,34.32,27.12,25.96,24.84,52.00,50.51,33.95,24.49,23.24,21.40,20.66,22.43,21.81,21.23,24.29,21.25,20.70,20.09,21.73,22.03,23.66,23.81,23.31,23.06,21.68,23.64,23.52,23.19,23.07,22.70,22.48,20.85,23.74,23.69,24.69,23.49,24.39,24.54,24.13,26.11,25.07,25.77,24.82,26.09,24.77,25.03
1251.50,25.99,25.60,25.90,26.12,25.97,25.55,23.74,31.57,31.06,24.19,23.86,23.64,23.84,21.53,24.24,28.46,24.87,25.40,23.06,24.65,21.68,25.19,26.27,23.13,26.02,25.22,26.45,20.26,153.64,50.46,45.60,40.12,35.76,38.03,33.97,529.98,496.90,429.92,510.96,461.37,543.94,572.56,651.13,582.72,533.59,265.03,169.06,118.03,98.33,395.98,357.10,263.21,146.11,102.47,54.14,48.24,98.47,99.10,74.00,34.32,27.12,25.96,24.84,52.00,50.51,33.95,24.49,23.24,21.40,20.66,22.43,21.81,21.23,24.29,22.59,20.70,20.09,21.73,22.03,23.66,23.81,23.31,23.06,21.68,23.64,23.52,23.19,23.07,22.70,22.48,20.85,23.74,23.69,24.69,23.49,24.39,24.54,24.13,26.11,25.07,25.77,24.82,26.09,24.77,25.03
1281.00,25.99,25.60,25.90,26.12,25.97,25.55,23.74,31.57,31.06,24.19,23.86,23.64,23.84,21.53,24.24,28.46,24.87,25.40,23.06,23.74,21.68,25.19,26.27,23.13,26.02,25.22,26.45,20.26,161.19,52.60,47.10,40.12,35.76,38.03,33.97,534.68,503.91,437.87,514.00,464.99,545.27,568.20,652.73,587.31,541.46,266.93,170.27,120.67,100.25,400.61,363.04,270.05,148.87,103.27,55.80,50.36,100.07,98.56,75.04,34.32,27.12,25.96,24.84,51.37,49.70,32.87,24.49,23.24,21.40,20.66,22.43,21.81,21.23,24.29,22.59,20.70,20.09,21.73,22.03,23.66,23.81,23.31,23.06,21.68,23.64,23.52,23.19,23.07,22.70,22.48,20.85,23.74,23.69,24.69,23.49,24.39,24.54,24.13,26.11,25.07,25.77,24.82,26.09,24.77,25.03
1311.00,25.99,25.60,25.90,26.12,25.97,25.55,23.74,31.57,31.06,24.19,23.86,23.64,23.84,21.53,24.24,28.46,24.87,25.40,23.06,23.74,21.68,25.19,26.27,23.13,26.02,25.22,26.45,20.26,136.96,49.33,45.52,40.12,35.76,36.63,33.97,528.89,490.48,426.16,513.74,466.78,539.84,535.44,641.11,578.71,532.28,265.57,172.10,118.08,95.57,397.99,360.96,263.72,149.75,103.03,56.39,48.39,98.51,98.67,77.93,34.32,27.12,25.96,24.84,51.37,51.09,35.17,26.14,23.24,21.40,22.06,22.43,21.81,21.23,24.29,22.59,20.70,20.09,21.73,22.03,23.66,23.81,23.31,23.06,21.68,23.64,23.52,23.19,23.07,22.70,22.48,20.85,23.74,23.69,24.69,23.49,24.39,24.54,24.13,26.11,25.07,25.77,24.82,26.09,24.77,25.03
1341.50,25.99,25.60,25.90,26.12,25.97,25.55,23.74,31.57,31.06,24.19,23.86,23.64,23.84,21.53,24.24,28.46,24.87,25.40,23.06,23.74,21.68,25.19,26.27,23.13,26.02,25.22,26.45,20.26,117.97,47.19,43.84,38.56,34.35,36.63,33.97,522.78,481.49,413.11,520.75,476.83,541.91,559.50,630.76,569.51,524.35,261.75,168.71,113.26,88.73,395.43,357.75,261.74,152.41,102.33,57.97,48.39,99.44,98.67,81.04,36.06,27.12,25.96,24.84,53.52,52.61,37.54,26.14,23.24,21.40,22.06,22.43,21.81,21.23,24.29,22.59,20.70,20.09,21.73,22.03,23.66,23.81,23.31,23.06,21.68,23.64,23.52,23.19,23.07,22.70,22.48,20.85,23.74,23.69,24.69,23.49,24.39,24.54,24.13,26.11,25.07,25.77,24.82,26.09,24.77,25.03
1371.50,25.99,25.60,25.90,26.12,25.97,25.55,23.74,31.57,31.06,24.19,23.86,23.64,23.84,21.53,24.24,28.46,24.87,25.40,23.06,23.74,21.68,25.19,24.87,23.13,24.62,25.22,26.45,20.26,92.54,44.00,41.56,38.56,34.35,36.63,33.97,513.44,454.95,398.00,520.88,478.27,545.07,572.25,609.82,550.93,507.99,254.49,172.05,112.35,83.44,390.93,353.48,260.73,154.87,102.67,56.34,46.24,100.99,101.01,83.47,37.48,28.67,25.96,24.84,56.58,54.12,42.43,27.54,23.24,21.40,22.06,22.43,21.81,21.23,24.29,22.59,20.70,20.09,21.73,22.03,23.66,23.81,23.31,23.06,21.68,23.64,23.52,23.19,23.07,22.70,22.48,20.85,23.74,23.69,24.69,23.49,24.39,24.54,24.13,26.11,25.07,25.77,24.82,26.09,24.77,25.03
1401.50,25.99,25.60,25.90,26.12,25.97,25.55,23.74,31.57,31.06,24.19,23.86,23.64,23.84,21.53,24.24,28.46,24.87,25.40,23.06,23.74,21.68,25.19,24.87,23.13,24.62,25.22,26.45,20.26,71.15,40.94,41.56,37.07,34.35,36.63,33.97,499.44,428.47,393.57,524.63,489.03,555.56,569.53,582.43,521.62,483.91,253.55,179.10,119.89,82.27,379.32,348.65,262.01,161.13,102.67,56.34,46.24,100.99,101.01,82.79,40.56,28.67,25.96,24.84,58.75,55.53,45.84,29.05,23.24,21.40,22.06,22.43,21.81,21.23,24.29,22.59,20.70,20.09,21.73,22.03,23.66,23.81,23.31,23.06,21.68,23.64,23.52,23.19,23.07,22.70,22.48,20.85,23.74,23.69,24.69,23.49,24.39,24.54,24.13,26.11,25.07,25.77,24.82,26.09,24.77,25.03
1431.50,25.99,25.60,25.90,26.12,25.97,25.55,23.74,31.57,31.06,24.19,23.86,23.64,23.84,21.53,24.24,28.46,24.87,25.40,23.06,23.74,21.68,25.19,24.87,23.13,24.62,25.22,26.45,20.26,60.35,39.51,39.46,35.58,34.35,36.63,33.97,491.63,411.54,380.77,520.88,487.15,555.64,587.36,578.85,512.79,477.49,253.13,182.93,119.37,79.63,379.71,348.26,262.88,163.64,100.31,56.34,46.24,103.22,102.79,86.32,43.77,30.11,25.96,24.84,60.26,56.97,48.09,29.05,23.24,21.40,22.06,22.43,21.81,21.23,24.29,22.59,20.70,20.09,21.73,22.03,23.66,23.81,23.31,23.06,21.68,23.64,23.52,23.19,23.07,22.70,22.48,20.85,23.74,23.69,24.69,23.49,24.39,24.54,24.13,26.11,25.07,25.77,24.82,26.09,24.77,25.03
1461.50,25.99,25.60,25.90,26.12,25.97,25.55,23.74,31.57,31.06,24.19,23.86,23.64,23.84,21.53,24.24,28.46,24.87,25.40,23.06,23.74,21.68,25.19,24.87,23.13,24.62,25.22,26.45,21.67,55.61,39.51,39.46,35.58,34.35,36.63,33.97,495.22,417.88,389.60,513.92,479.24,552.01,585.67,581.74,513.39,474.09,238.39,173.20,112.69,81.43,379.71,348.23,264.87,163.04,100.37,54.34,44.79,103.22,102.79,86.32,42.32,30.11,25.96,24.84,61.74,58.43,49.54,29.05,23.24,21.40,22.06,22.43,21.81,21.23,24.29,22.59,20.70,20.09,21.73,22.03,23.66,23.81,23.31,23.06,21.68,23.64,23.52,23.19,23.07,22.70,22.48,20.85,23.74,23.69,24.69,23.49,24.39,24.54,24.13,26.11,25.07,25.77,24.82,26.09,24.77,25.03
1490.00,25.99,25.60,25.90,26.12,25.97,25.55,23.74,31.57,31.06,24.19,23.86,23.64,23.84,21.53,24.24,28.46,24.87,25.40,23.06,23.74,21.68,25.19,24.87,23.13,24.62,25.22,26.45,21.67,55.81,39.51,39.46,37.29,34.35,35.23,32.45,496.94,433.37,393.21,513.50,476.67,551.50,591.92,591.16,520.79,478.39,237.57,169.23,108.00,80.81,384.55,352.74,262.18,155.96,102.23,54.34,44.79,101.71,101.35,86.58,40.79,30.11,25.96,24.84,59.54,56.92,46.18,28.36,23.24,21.40,22.06,22.43,21.81,21.23,24.29,22.59,20.70,20.09,21.73,22.03,23.66,23.81,23.31,23.06,21.68,23.64,23.52,23.19,23.07,22.70,22.48,20.85,23.74,23.69,24.69,23.49,24.39,24.54,24.13,26.11,25.07,25.77,24.82,26.09,24.77,25.03
1518.50,25.99,25.60,25.90,26.12,25.97,25.55,23.74,31.57,31.06,24.19,23.86,23.64,23.84,21.53,24.24,28.46,24.87,25.40,23.06,23.74,21.68,25.19,24.87,23.13,24.62,25.22,26.45,21.67,51.48,38.08,39.46,35.75,32.93,35.23,32.45,494.48,429.57,388.00,512.39,473.77,545.57,599.12,611.39,537.05,490.87,237.10,170.34,110.21,80.22,386.31,353.16,264.88,158.20,102.23,54.34,46.24,101.71,102.33,87.61,39.38,30.11,25.96,24.84,59.54,56.92,47.17,28.36,23.24,21.40,22.06,22.43,21.81,21.23,24.29,22.59,20.70,20.09,21.73,22.03,23.66,23.81,23.31,23.06,21.68,23.64,23.52,23.19,23.07,22.70,22.48,20.85,24.87,23.69,24.69,23.49,24.39,24.54,24.13,26.11,25.07,25.77,24.82,26.09,24.77,25.03
1549.00,25.99,25.60,25.90,26.12,25.97,25.55,23.74,31.57,31.06,24.19,23.86,23.64,23.84,21.53,24.24,28.46,24.87,25.40,23.06,23.74,21.68,25.19,24.87,23.13,24.62,25.22,26.45,21.67,49.25,38.08,38.05,35.75,32.93,35.23,32.45,488.03,413.87,375.47,512.73,481.43,553.68,596.16,598.72,524.26,482.47,246.26,179.94,115.72,76.62,384.13,354.00,267.11,163.46,98.56,54.34,46.24,101.71,101.17,86.15,41.19,30.11,25.96,24.84,59.54,56.92,49.04,28.36,23.24,21.40,22.06,22.43,21.81,21.23,24.29,22.59,20.70,20.09,21.73,22.03,23.66,23.81,23.31,23.06,21.68,23.64,23.52,23.19,23.07,22.70,22.48,20.85,24.87,23.69,24.69,23.49,24.39,24.54,24.13,26.11,25.07,25.77,24.82,26.09,24.77,25.03
1580.50,25.99,25.60,25.90,26.12,25.97,25.55,23.74,31.57,31.06,24.19,23.86,23.64,23.84,21.53,24.24,28.46,24.87,25.40,23.06,23.74,21.68,25.19,24.87,23.13,24.62,25.22,26.45,21.67,65.23,38.08,39.49,37.27,32.93,35.23,32.45,488.41,425.92,386.82,506.26,474.51,554.84,601.52,593.65,523.33,482.70,246.00,179.16,113.96,81.59,385.70,356.10,269.51,157.71,98.56,52.75,45.46,101.71,101.17,85.29,39.65,30.11,25.96,24.84,59.54,56.92,46.05,27.67,23.24,21.40,22.06,22.43,21.81,21.23,24.29,22.59,20.70,20.09,23.01,22.03,23.66,23.81,23.31,23.06,21.68,23.64,23.52,23.19,23.07,22.70,22.48,20.85,24.87,23.69,24.69,23.49,24.39,24.54,24.13,26.11,25.07,25.77,24.82,26.09,24.77,25.03
1611.50,25.99,27.02,25.90,26.12,25.97,25.55,26.64,31.57,31.06,24.19,23.86,23.64,23.84,21.53,24.24,28.46,24.87,25.40,23.06,23.74,21.68,25.19,24.87,23.13,24.62,25.22,26.45,21.67,94.62,41.14,41.02,37.27,32.93,35.23,32.45,500.88,455.99,403.05,501.22,462.45,551.26,613.55,639.44,556.46,510.58,249.58,174.79,118.14,88.31,390.71,356.28,259.11,144.68,99.95,54.87,48.33,100.89,100.22,81.87,38.19,30.11,25.96,24.84,57.26,55.14,40.52,27.67,23.24,21.40,22.06,22.43,21.81,21.23,24.29,22.59,20.70,20.09,23.01,22.03,23.66,23.81,23.31,23.06,21.68,23.64,23.52,23.19,23.07,22.70,22.48,20.85,24.87,23.69,24.69,24.92,24.39,24.54,24.13,26.11,25.07,25.77,24.82,26.09,24.77,25.03
1641.50,25.99,27.02,25.90,26.12,25.97,25.55,26.64,31.57,31.06,24.19,23.86,23.64,23.84,21.53,24.24,28.46,24.87,25.40,23.06,23.74,21.68,25.19,24.87,23.13,24.62,25.22,26.45,21.67,80.81,40.35,39.42,37.27,32.93,35.23,32.45,504.43,453.88,400.20,509.20,466.20,542.25,602.56,642.72,561.87,512.95,248.84,174.61,114.49,86.22,393.45,360.25,266.78,150.88,102.60,57.07,49.74,100.89,99.88,84.28,38.19,30.11,25.96,24.84,57.26,55.14,42.78,27.67,23.24,21.40,22.06,22.43,21.81,21.23,24.29,22.59,20.70,20.09,23.01,22.03,23.66,23.81,23.31,23.06,21.68,23.64,23.52,23.19,23.07,22.70,22.48,20.85,24.87,23.69,24.69,24.92,24.39,24.54,24.13,26.11,26.49,25.77,24.82,26.09,24.77,25.03
1671.50,25.99,27.02,25.90,26.12,27.37,25.55,26.64,31.57,31.06,24.19,23.86,23.64,23.84,22.96,24.24,28.46,24.87,25.40,24.47,23.74,21.68,25.19,24.87,23.13,24.62,25.22,26.45,21.67,75.63,38.89,39.42,37.27,32.93,35.23,32.45,505.40,455.38,398.51,504.65,463.91,546.83,611.34,647.83,568.49,517.20,251.76,173.91,113.19,83.70,396.63,360.60,267.95,155.24,103.54,55.66,47.50,103.05,102.10,83.16,38.19,30.11,25.96,24.84,57.26,55.14,41.23,26.21,23.24,21.40,22.06,22.43,21.81,21.23,24.29,22.59,20.70,20.09,23.01,22.03,23.66,23.81,23.31,23.06,21.68,23.64,23.52,23.19,23.07,22.70,22.48,20.85,24.87,23.69,24.69,24.92,24.39,24.54,24.13,26.11,26.49,25.77,24.82,26.09,24.77,25.03
1701.50,25.99,27.02,25.90,26.12,27.37,25.55,26.64,31.57,31.06,24.19,23.86,23.64,23.84,22.96,24.24,28.46,24.87,25.40,24.47,23.74,21.68,25.19,24.87,23.13,24.62,25.22,26.45,21.67,100.59,42.35,41.07,37.27,32.93,35.23,32.45,517.10,480.46,420.62,503.98,459.39,550.96,612.15,662.73,583.97,532.64,259.80,176.41,118.70,89.39,400.70,364.19,267.82,150.17,105.21,56.65,49.98,101.60,100.64,79.73,36.71,30.11,25.96,24.84,57.26,55.14,38.31,26.21,23.24,21.40,22.06,22.43,21.81,21.23,24.29,22.59,20.70,20.09,23.01,23.41,23.66,23.81,23.31,23.06,21.68,23.64,23.52,23.19,23.07,22.70,22.48,20.85,24.87,23.69,24.69,24.92,24.39,24.54,24.13,26.11,26.49,25.77,24.82,26.09,24.77,25.03
1731.50,25.99,27.02,25.90,26.12,27.37,25.55,26.64,31.57,31.06,24.19,23.86,23.64,23.84,22.96,24.24,28.46,24.87,25.40,24.47,23.74,21.68,25.19,24.87,23.13,24.62,25.22,26.45,21.67,106.78,42.35,41.07,37.27,34.33,35.23,32.45,525.85,489.03,418.92,507.96,460.75,551.63,622.91,656.37,580.90,530.94,260.34,177.95,119.50,91.58,401.48,367.58,271.90,154.04,106.62,58.11,49.98,101.60,102.47,83.76,36.71,28.67,25.96,24.84,55.82,53.70,38.31,26.21,23.24,21.40,22.06,22.43,21.81,21.23,24.29,22.59,20.70,20.09,23.01,23.41,23.66,23.81,23.31,23.06,21.68,23.64,23.52,23.19,23.07,22.70,22.48,22.25,24.87,23.69,24.69,24.92,24.39,24.54,24.13,26.11,26.49,25.77,24.82,26.09,24.77,25.03
