Time,TIWC202G,TIWC202F,TIWC202E,TIWC202D,TIWC202C,TIWC202B,TIWC202A,TIWC301G,TIWC301F,TIWC301E,TIWC301D,TIWC301C,TIWC301B,TIWC301A,TIWC302G,TIWC302F,TIWC302E,TIWC302D,TIWC302C,TIWC302B,TIWC302A,TIWC303G,TIWC303F,TIWC303E,TIWC303D,TIWC303C,TIWC303B,TIWC303A,TIWC304G,TIWC304F,TIWC304E,TIWC304D,TIWC304C,TIWC304B,TIWC304A,TIWC205G,TIWC205F,TIWC205E,TIWC205D,TIWC205C,TIWC205B,TIWC205A,TIWC305G,TIWC305F,TIWC305E,TIWC305D,TIWC305C,TIWC305B,TIWC305A,TIWC306G,TIWC306F,TIWC306E,TIWC306D,TIWC306C,TIWC306B,TIWC306A,TIWC307G,TIWC307F,TIWC307E,TIWC307D,TIWC307C,TIWC307B,TIWC307A,TIWC207G,TIWC207F,TIWC207E,TIWC207D,TIWC207C,TIWC207B,TIWC207A,TIWC208G,TIWC208F,TIWC208E,TIWC208D,TIWC208C,TIWC208B,TIWC208A,TIWC209G,TIWC209F,TIWC209E,TIWC209D,TIWC209C,TIWC209B,TIWC209A,TIWC211G,TIWC211F,TIWC211E,TIWC211D,TIWC211C,TIWC211B,TIWC211A,TIWC213G,TIWC213F,TIWC213E,TIWC213D,TIWC213C,TIWC213B,TIWC213A,TIWC214G,TIWC214F,TIWC214E,TIWC214D,TIWC214C,TIWC214B,TIWC214A
852.00,17.50,17.70,17.80,17.60,18.16,18.65,17.36,21.93,21.35,22.51,21.90,21.65,21.68,20.88,45.67,40.63,34.05,29.39,27.64,25.99,23.94,164.36,150.46,80.89,63.19,37.75,33.62,23.29,372.19,345.11,272.80,163.18,87.18,65.94,34.63,868.09,644.92,519.72,441.40,404.01,538.22,180.46,457.85,389.08,364.11,220.58,186.36,138.66,143.43,257.77,213.66,138.29,64.24,43.37,32.97,33.98,123.52,116.16,97.78,59.62,38.72,29.37,28.00,56.09,52.86,45.11,35.06,29.04,27.29,25.48,21.86,21.58,20.97,22.41,21.40,21.96,21.34,19.06,19.36,20.01,20.01,19.88,19.47,18.73,19.79,17.21,16.98,16.90,18.20,18.12,17.25,19.08,19.21,19.38,19.22,19.13,19.12,18.88,20.34,20.27,19.94,19.89,20.24,19.91,19.16
882.00,17.50,17.70,17.80,17.60,18.16,18.65,18.78,21.93,21.35,22.51,21.90,21.65,21.68,20.88,46.19,41.28,36.02,29.39,27.64,25.99,23.94,171.41,158.64,85.42,66.67,39.88,33.62,23.29,379.47,353.83,283.41,169.52,89.14,68.61,34.63,849.92,647.48,528.86,457.27,414.00,550.60,185.51,473.76,398.87,366.76,226.74,185.84,137.32,149.81,265.05,218.63,138.01,63.33,45.64,32.97,33.98,124.44,119.33,98.56,60.66,38.72,30.81,28.00,56.09,52.18,45.15,35.06,29.04,27.29,25.48,21.86,21.58,20.97,22.41,21.40,21.96,21.34,17.65,19.36,20.01,20.01,19.88,19.47,18.73,19.79,17.21,16.98,16.90,18.20,18.12,17.25,19.08,19.21,19.38,19.22,19.13,19.12,18.88,20.34,20.27,19.94,19.89,20.24,19.91,19.16
912.50,18.91,19.11,19.21,19.01,19.57,18.65,18.78,21.93,21.35,22.51,21.90,21.65,21.68,20.88,45.27,39.76,33.55,29.39,27.64,25.99,23.94,163.07,150.33,79.39,59.17,39.88,33.62,23.29,372.18,345.58,257.45,157.89,91.93,68.61,36.03,787.44,721.81,573.92,488.92,418.72,534.80,191.11,484.66,411.78,385.78,241.53,213.06,159.29,164.19,271.21,224.75,148.51,66.41,47.78,34.40,36.20,131.79,125.50,103.27,66.70,41.61,30.81,28.00,60.58,55.68,47.55,35.06,29.04,28.69,25.48,21.86,21.58,20.97,22.41,21.40,21.96,21.34,17.65,19.36,20.01,20.01,19.88,19.47,18.73,19.79,17.21,16.98,16.90,18.20,18.12,17.25,19.08,19.21,19.38,19.22,19.13,19.12,18.88,20.34,20.27,19.94,19.89,20.24,19.91,19.16
942.50,18.91,19.11,19.21,19.01,19.57,18.65,18.78,21.93,21.35,22.51,21.90,21.65,21.68,20.88,40.40,35.30,30.65,29.39,27.64,25.99,23.94,146.82,123.42,67.50,48.90,37.70,33.62,23.29,357.67,322.97,222.67,141.14,92.69,66.26,36.03,852.55,796.01,666.95,647.79,435.58,541.44,208.13,518.28,433.86,409.67,260.96,235.09,177.67,191.57,293.57,245.18,169.00,77.10,51.05,36.57,38.35,143.43,135.89,114.12,77.90,44.60,33.31,29.41,69.15,65.29,53.54,40.35,30.48,30.11,26.98,21.86,21.58,20.97,22.41,21.40,21.96,21.34,17.65,19.36,20.01,20.01,19.88,19.47,18.73,19.79,17.21,16.98,16.90,18.20,18.12,17.25,19.08,19.21,19.38,19.22,19.13,19.12,18.88,20.34,20.27,19.94,19.89,20.24,19.91,19.16
971.50,18.91,19.11,19.21,19.01,19.57,18.65,18.78,21.93,21.35,22.51,21.90,21.65,21.68,20.88,34.23,31.36,28.49,27.89,26.89,25.99,23.94,130.21,102.39,55.89,41.97,35.55,32.16,23.29,346.88,304.58,198.28,128.96,84.08,62.13,36.03,865.38,806.84,693.95,586.56,438.84,542.75,205.17,570.00,461.30,432.51,278.29,251.28,192.08,204.70,311.12,263.35,182.39,81.15,53.18,36.57,38.35,154.32,147.00,124.42,83.98,47.83,33.31,29.41,78.18,74.15,61.82,45.27,31.93,31.54,26.98,23.26,21.58,22.56,23.84,21.40,21.96,21.34,17.65,19.36,20.01,20.01,19.88,19.47,18.73,19.79,17.21,16.98,16.90,18.20,18.12,17.25,19.08,19.21,19.38,19.22,19.13,19.12,18.88,20.34,20.27,19.94,19.89,20.24,19.91,19.16
1001.50,18.91,19.11,19.21,19.01,19.57,18.65,18.78,21.93,21.35,22.51,21.90,21.65,21.68,20.88,29.49,28.30,27.07,26.50,25.37,25.99,22.51,123.16,96.00,48.72,38.79,35.55,32.16,23.29,342.83,300.58,192.10,123.05,77.15,58.84,34.63,860.86,819.09,694.63,562.51,435.32,541.08,204.50,586.18,469.48,441.25,283.15,258.61,194.08,205.97,313.63,266.34,183.30,80.99,55.31,39.02,39.79,157.24,150.81,128.65,84.98,47.83,33.31,30.84,78.18,77.50,66.10,48.35,33.39,31.54,26.98,24.88,23.11,22.56,23.84,22.81,21.96,21.34,17.65,19.36,20.01,20.01,19.88,19.47,18.73,19.79,17.21,16.98,16.90,18.20,18.12,17.25,19.08,19.21,19.38,19.22,19.13,19.12,18.88,20.34,20.27,19.94,19.89,20.24,19.91,19.16
1032.50,18.91,19.11,19.21,19.01,19.57,18.65,18.78,21.93,21.35,21.02,21.90,21.65,20.24,20.88,26.60,26.12,25.67,25.04,25.37,24.59,22.51,127.07,102.32,46.59,38.79,34.15,32.16,23.29,348.17,307.91,197.89,121.49,71.93,58.84,34.63,837.06,796.99,652.90,520.03,429.89,538.74,203.49,573.06,458.31,433.45,280.44,258.07,188.77,206.37,300.93,254.80,165.67,77.78,53.30,37.54,39.79,154.01,145.68,124.87,78.93,47.83,33.31,30.84,78.36,75.37,64.56,50.79,35.09,32.97,26.98,26.31,24.51,23.96,25.31,22.81,21.96,21.34,17.65,19.36,20.01,20.01,19.88,19.47,18.73,19.79,17.21,16.98,16.90,18.20,18.12,17.25,19.08,19.21,19.38,19.22,19.13,19.12,18.88,20.34,20.27,19.94,19.89,20.24,19.91,19.16
1062.50,18.91,19.11,19.21,19.01,19.57,18.65,18.78,21.93,21.35,21.02,20.47,21.65,20.24,20.88,26.60,26.12,25.67,25.04,23.96,24.59,22.51,136.55,114.51,53.44,40.19,34.15,32.16,23.29,356.89,323.96,220.48,126.62,70.36,58.84,34.63,778.89,740.26,593.65,485.82,422.75,531.99,203.08,551.71,436.91,414.40,278.84,258.33,185.67,202.00,287.89,239.78,153.00,72.64,53.30,37.54,39.79,144.67,137.26,117.62,72.98,47.28,33.31,30.84,74.28,71.52,63.87,49.23,35.09,32.97,26.98,26.31,24.51,23.96,25.31,22.81,21.96,22.77,17.65,19.36,20.01,20.01,19.88,19.47,18.73,19.79,17.21,16.98,16.90,18.20,18.12,17.25,19.08,19.21,19.38,19.22,19.13,19.12,18.88,20.34,20.27,19.94,19.89,20.24,19.91,19.16
1092.50,18.91,19.11,19.21,19.01,19.57,18.65,18.78,20.49,21.35,21.02,20.47,20.14,20.24,20.88,28.94,27.59,25.67,25.04,23.96,24.59,22.51,147.14,126.46,61.39,43.12,34.15,32.16,23.29,366.83,336.33,242.54,133.39,69.57,61.12,34.63,715.71,714.82,564.59,472.96,418.25,527.68,207.40,532.10,420.03,398.94,272.41,258.04,179.70,193.78,276.51,228.08,141.80,70.70,50.68,36.08,38.39,137.83,129.98,110.64,68.99,47.28,33.31,30.84,69.11,65.49,58.09,46.78,33.58,32.97,26.98,26.31,24.51,23.96,25.31,22.81,21.96,22.77,17.65,19.36,20.01,20.01,19.88,19.47,18.73,19.79,17.21,16.98,16.90,18.20,18.12,17.25,19.08,19.21,19.38,19.22,19.13,19.12,18.88,20.34,20.27,19.94,19.89,20.24,19.91,19.16
1122.50,18.91,19.11,19.21,19.01,19.57,18.65,18.78,20.49,21.35,21.02,20.47,20.14,20.24,20.88,28.94,27.59,27.09,25.04,23.96,24.59,22.51,152.63,134.37,66.36,45.60,35.79,32.16,23.29,369.61,341.05,254.74,139.96,74.11,63.80,34.63,640.27,707.95,560.36,460.95,417.64,527.58,212.89,517.60,411.08,393.37,270.79,260.28,181.71,192.71,274.04,225.75,140.81,70.18,51.41,36.08,38.39,134.61,127.06,106.65,70.11,47.28,33.31,30.84,65.06,61.49,54.54,43.78,33.58,31.53,26.98,24.86,24.51,23.96,25.31,22.81,21.96,22.77,17.65,19.36,20.01,20.01,19.88,19.47,18.73,19.79,17.21,16.98,16.90,18.20,18.12,17.25,19.08,19.21,19.38,19.22,19.13,19.12,18.88,20.34,20.27,19.94,19.89,20.24,19.91,19.16
1152.50,18.91,19.11,19.21,19.01,19.57,18.65,18.78,20.49,21.35,21.02,20.47,20.14,20.24,20.88,31.31,29.06,27.09,25.04,25.42,24.59,22.51,150.15,132.58,65.68,45.60,35.79,32.16,23.29,367.42,338.05,244.76,141.60,79.69,63.80,34.63,633.93,744.98,569.37,454.34,417.96,526.73,212.16,508.58,410.05,394.13,275.18,263.66,186.53,201.29,278.03,228.43,146.82,69.94,51.41,37.74,38.39,138.02,131.21,109.01,73.89,47.28,33.31,30.84,66.12,63.02,54.54,41.49,32.08,31.53,26.98,24.86,24.51,23.96,25.31,22.81,21.96,22.77,17.65,19.36,20.01,20.01,19.88,19.47,18.73,19.79,17.21,16.98,16.90,18.20,18.12,17.25,19.08,19.21,19.38,19.22,19.13,19.12,18.88,20.34,20.27,19.94,19.89,20.24,19.91,19.16
1182.50,18.91,19.11,19.21,19.01,19.57,18.65,18.78,20.49,21.35,21.02,20.47,20.14,20.24,20.88,29.88,29.06,27.09,25.04,25.42,24.59,22.51,141.93,123.90,61.62,43.27,35.79,32.16,23.29,359.82,326.77,223.62,135.44,80.77,61.48,36.24,884.56,790.53,617.42,571.57,426.18,533.58,208.58,522.72,425.59,408.46,284.28,263.02,191.05,209.11,294.70,243.42,157.22,77.87,54.00,38.46,39.79,145.01,138.32,115.10,77.18,48.81,33.31,30.84,70.20,67.40,56.83,43.85,32.08,31.53,26.98,24.86,24.51,23.96,25.31,22.81,21.96,22.77,17.65,19.36,20.01,20.01,19.88,19.47,18.73,19.79,17.21,16.98,16.90,18.20,18.12,17.25,19.08,19.21,19.38,19.22,19.13,19.12,18.88,20.34,20.27,19.94,19.89,20.24,19.91,19.16
1212.50,18.91,19.11,19.21,19.01,19.57,18.65,18.78,20.49,21.35,21.02,20.47,20.14,20.24,20.88,28.44,27.64,27.09,25.04,25.42,24.59,22.51,133.53,112.02,55.73,40.62,35.79,32.16,23.29,354.54,317.49,213.11,128.72,77.91,60.01,34.85,909.32,808.47,647.73,636.56,425.65,538.67,207.90,544.62,443.35,423.95,287.97,263.54,194.59,212.02,306.98,258.41,172.44,79.90,54.00,39.43,39.79,153.23,146.36,121.89,80.83,50.89,35.64,30.84,76.09,71.69,61.17,46.93,33.55,31.53,28.49,24.86,24.51,23.96,25.31,22.81,21.96,22.77,17.65,19.36,20.01,20.01,19.88,19.47,18.73,19.79,17.21,16.98,16.90,18.20,18.12,17.25,19.08,19.21,19.38,19.22,19.13,19.12,18.88,20.34,20.27,19.94,19.89,20.24,19.91,19.16
1242.50,18.91,19.11,19.21,19.01,19.57,18.65,18.78,20.49,21.35,21.02,20.47,20.14,20.24,19.45,26.97,26.21,25.69,25.04,25.42,24.59,22.51,129.77,105.71,51.84,38.99,34.35,32.16,23.29,353.74,313.27,205.97,124.47,75.05,58.45,34.85,925.30,828.23,674.71,666.80,427.16,540.53,204.43,558.80,455.02,432.38,294.19,267.60,197.33,216.08,309.00,262.24,176.95,79.49,54.00,38.03,41.20,157.11,150.37,126.08,83.21,50.89,36.59,32.25,79.46,76.53,64.86,50.15,33.55,32.97,28.49,24.86,24.51,23.96,25.31,22.81,21.96,22.77,19.06,19.36,20.01,20.01,19.88,19.47,18.73,19.79,17.21,16.98,16.90,18.20,18.12,17.25,19.08,19.21,19.38,19.22,19.13,19.12,18.88,20.34,20.27,19.94,19.89,20.24,19.91,19.16
1271.50,18.91,19.11,19.21,19.01,19.57,18.65,18.78,20.49,21.35,21.02,20.47,20.14,20.24,19.45,26.97,26.21,25.69,25.04,24.01,24.59,22.51,129.29,107.19,49.51,38.99,34.35,32.16,23.29,352.45,312.21,207.95,123.05,72.87,58.45,34.85,930.42,807.17,651.55,571.56,426.15,538.82,208.73,562.13,455.22,433.22,287.09,266.57,196.25,210.65,308.25,258.65,170.83,76.81,54.00,38.03,41.20,158.80,148.77,126.27,83.16,50.89,36.59,32.25,80.83,76.53,66.59,52.77,34.99,34.43,28.49,26.26,24.51,23.96,25.31,22.81,21.96,22.77,19.06,19.36,20.01,20.01,19.88,19.47,18.73,19.79,17.21,16.98,16.90,18.20,18.12,17.25,19.08,19.21,19.38,19.22,19.13,19.12,18.88,20.34,20.27,19.94,19.89,20.24,19.91,19.16
1301.50,18.91,19.11,19.21,19.01,19.57,18.65,18.78,20.49,21.35,21.02,20.47,20.14,20.24,19.45,26.97,26.21,25.69,25.04,24.01,24.59,22.51,135.28,114.79,53.09,38.99,34.35,32.16,23.29,362.28,325.35,220.10,126.52,70.64,56.80,34.85,918.63,765.49,601.14,502.13,421.49,533.99,211.90,542.96,440.85,419.95,283.10,264.83,190.52,202.75,294.29,247.64,159.88,76.43,53.55,38.03,41.20,152.96,143.37,121.57,78.34,50.89,36.59,32.25,77.19,74.34,64.44,51.26,34.99,34.43,28.49,26.26,24.51,23.96,25.31,22.81,21.96,22.77,19.06,19.36,20.01,20.01,19.88,19.47,18.73,19.79,17.21,16.98,16.90,18.20,18.12,17.25,19.08,19.21,19.38,19.22,19.13,19.12,18.88,20.34,20.27,19.94,19.89,20.24,19.91,19.16
1332.50,18.91,19.11,19.21,19.01,19.57,18.65,18.78,20.49,21.35,21.02,20.47,20.14,20.24,19.45,28.44,26.21,25.69,25.04,24.01,24.59,22.51,144.87,125.57,60.23,41.68,34.35,32.16,23.29,370.10,335.89,238.49,133.48,73.59,58.32,34.85,890.66,719.53,578.23,506.58,415.88,525.87,213.62,521.11,422.66,403.33,276.11,263.46,185.76,198.36,285.16,235.24,147.11,72.77,53.55,38.03,39.79,144.94,137.19,115.92,72.92,50.89,36.59,32.25,74.02,70.91,61.63,49.41,36.41,34.43,28.49,26.26,24.51,23.96,25.31,24.29,23.41,22.77,19.06,19.36,20.01,20.01,19.88,19.47,18.73,19.79,17.21,16.98,16.90,18.20,18.12,17.25,19.08,19.21,19.38,19.22,19.13,19.12,18.88,20.34,20.27,19.94,19.89,20.24,19.91,19.16
1362.50,18.91,19.11,19.21,19.01,19.57,18.65,18.78,20.49,19.91,21.02,20.47,20.14,20.24,19.45,25.19,23.70,23.55,22.65,22.49,22.35,22.51,128.70,98.36,49.51,41.39,32.88,29.73,23.29,348.03,292.12,199.84,101.18,60.82,51.80,34.85,871.31,696.32,612.87,632.52,482.22,580.61,257.18,575.27,509.61,481.13,307.07,268.50,219.26,222.36,352.68,309.10,208.09,111.87,75.50,43.70,48.72,183.18,179.01,146.99,100.74,54.92,36.59,33.68,95.29,93.68,80.16,62.49,44.33,36.26,28.49,27.69,24.51,25.42,25.31,24.29,23.41,22.77,19.06,19.36,20.01,20.01,19.88,19.47,18.73,19.79,17.21,16.98,16.90,18.20,18.12,17.25,19.08,19.21,19.38,19.22,19.13,19.12,18.88,20.34,20.27,19.94,19.89,20.24,19.91,19.16
1392.50,20.32,20.52,20.62,20.44,19.57,20.06,20.28,19.07,19.91,19.12,19.04,20.14,18.85,19.45,21.27,20.70,21.33,20.49,21.02,20.19,21.07,84.30,53.60,32.80,31.31,29.09,25.99,21.16,306.85,207.13,135.67,66.37,44.06,45.26,34.85,838.56,629.88,561.69,585.91,477.21,591.78,430.14,663.59,598.13,554.57,322.53,249.24,206.41,209.32,395.10,355.21,257.07,152.85,94.84,49.74,55.76,222.69,217.82,180.90,135.24,64.28,37.29,35.88,137.75,129.71,108.14,84.89,50.75,33.74,27.01,42.72,35.87,35.68,29.68,28.21,23.41,22.77,19.06,19.36,20.01,20.01,19.88,19.47,18.73,19.79,17.21,16.98,16.90,18.20,18.12,17.25,19.08,19.21,19.38,19.22,19.13,19.12,18.88,20.34,20.27,19.94,19.89,20.24,19.91,19.16
1422.50,20.32,20.52,20.62,20.44,19.57,20.06,20.28,19.07,19.91,19.12,19.04,18.67,18.85,19.45,21.27,20.70,19.91,20.49,19.58,20.19,19.67,54.43,36.23,25.08,25.72,25.36,22.94,21.16,286.65,179.48,113.97,54.89,40.56,45.26,34.85,911.29,613.06,575.25,617.76,487.58,618.58,474.69,693.55,620.29,581.93,328.64,235.41,196.07,210.91,400.60,357.25,258.46,149.36,94.84,51.29,57.33,225.74,217.91,182.98,136.44,63.06,37.29,35.88,140.42,133.50,116.41,98.28,53.69,33.19,27.01,60.06,46.68,46.50,38.26,33.68,23.41,22.77,19.06,19.36,20.01,20.01,19.88,19.47,18.73,19.79,17.21,16.98,16.90,18.20,18.12,17.25,19.08,19.21,19.38,19.22,19.13,19.12,18.88,20.34,20.27,19.94,19.89,20.24,19.91,19.16
1452.50,20.32,20.52,20.62,20.44,19.57,20.06,20.28,19.07,19.91,19.12,19.04,18.67,18.85,19.45,19.08,20.70,19.91,20.49,19.58,20.19,19.67,39.95,29.37,22.17,23.36,25.36,22.94,19.05,282.72,181.15,106.23,51.51,40.56,46.27,34.85,914.65,620.96,580.49,603.16,485.81,614.57,496.97,731.45,650.15,607.42,345.62,239.13,200.74,230.00,410.32,368.39,273.03,140.91,103.13,55.54,59.02,229.51,221.04,183.72,133.42,67.44,38.77,38.07,137.83,129.85,116.21,102.28,53.63,32.94,28.47,61.05,50.10,46.50,42.33,36.91,23.41,22.77,19.06,19.36,20.01,20.01,19.88,19.47,18.73,19.79,17.21,16.98,16.90,18.20,18.12,17.25,19.08,19.21,19.38,19.22,19.13,19.12,18.88,20.34,20.27,19.94,19.89,20.24,19.91,19.16
1481.00,20.32,20.52,20.62,20.44,19.57,20.06,20.28,19.07,19.91,19.12,19.04,18.67,18.85,19.45,19.08,18.57,19.91,19.08,19.58,20.19,19.67,33.89,26.33,22.17,23.36,23.93,21.52,19.05,275.38,157.54,96.19,49.07,40.56,44.86,34.85,912.50,613.99,555.32,503.72,485.99,597.38,510.18,731.54,658.25,617.12,342.40,238.07,198.94,221.07,417.22,375.58,279.19,150.20,110.26,58.82,60.56,233.53,226.18,186.24,133.50,72.82,38.77,39.48,142.61,134.87,119.25,104.95,55.36,35.77,30.21,61.05,50.10,46.50,42.33,35.42,23.41,22.77,17.65,17.93,18.62,20.01,19.88,19.47,18.73,19.79,17.21,16.98,16.90,18.20,18.12,17.25,19.08,19.21,19.38,19.22,19.13,19.12,18.88,20.34,20.27,19.94,19.89,20.24,19.91,19.16
1511.00,20.32,20.52,20.62,20.44,19.57,20.06,20.28,19.07,19.91,19.12,19.04,18.67,18.85,19.45,19.08,18.57,19.91,19.08,19.58,18.79,19.67,30.72,24.16,20.77,23.36,23.93,21.52,19.05,268.23,138.00,87.60,47.73,40.56,44.86,34.85,533.18,595.77,532.85,391.61,489.80,592.38,515.73,721.07,658.80,618.73,344.61,240.90,190.95,188.63,417.90,380.84,284.75,159.48,116.49,61.77,62.31,235.86,227.83,188.65,132.38,73.51,38.77,39.48,147.06,137.96,122.37,106.30,59.15,37.00,33.79,65.33,51.54,49.55,43.86,36.98,23.41,22.77,17.65,17.93,18.62,18.62,19.88,19.47,18.73,19.79,17.21,16.98,16.90,18.20,18.12,17.25,19.08,19.21,19.38,19.22,19.13,19.12,18.88,20.34,20.27,19.94,19.89,20.24,19.91,19.16
1542.50,20.32,20.52,20.62,20.44,19.57,20.06,20.28,19.07,19.91,19.12,19.04,18.67,18.85,19.45,19.08,18.57,19.91,19.08,19.58,18.79,19.67,28.59,24.16,20.77,23.36,23.93,21.52,19.05,266.53,134.46,87.11,50.37,40.56,46.75,36.32,611.04,617.89,562.82,444.74,495.55,634.71,548.34,734.90,670.80,630.39,354.65,252.18,201.78,191.58,424.72,386.42,290.91,166.30,118.84,61.06,62.31,240.84,233.32,194.48,141.48,73.11,40.35,40.97,149.98,141.40,125.14,107.77,54.67,33.28,31.07,68.65,53.76,49.55,43.86,36.98,21.98,22.77,20.65,20.28,20.75,18.62,19.88,19.47,18.73,19.79,17.21,18.39,16.90,18.20,18.12,17.25,19.08,19.21,19.38,19.22,19.13,19.12,18.88,20.34,20.27,19.94,19.89,20.24,19.91,19.16
1572.50,20.32,20.52,20.62,20.44,19.57,20.06,20.28,19.07,19.91,19.12,19.04,18.67,18.85,19.45,19.08,18.57,19.91,19.08,19.58,18.79,19.67,27.14,24.16,20.77,23.36,23.93,21.52,19.05,254.17,113.42,78.16,47.76,40.56,45.31,36.32,625.91,583.96,521.43,475.80,499.26,714.93,460.49,621.91,576.41,549.36,321.99,228.50,174.79,164.42,373.32,334.09,245.54,144.47,106.99,60.66,59.02,222.96,212.16,175.76,129.70,70.37,40.35,40.97,145.33,137.10,120.11,106.35,59.39,34.10,28.94,69.40,53.76,51.76,45.37,36.98,21.98,22.77,23.57,23.24,22.94,20.77,19.88,19.47,18.73,19.79,17.21,18.39,16.90,18.20,18.12,17.25,19.08,19.21,19.38,19.22,19.13,19.12,18.88,20.34,20.27,19.94,19.89,20.24,19.91,19.16
1602.00,20.32,20.52,20.62,20.44,19.57,20.06,20.28,19.07,19.91,19.12,19.04,18.67,18.85,19.45,19.08,18.57,19.91,19.08,19.58,18.79,19.67,27.14,24.16,20.77,21.96,23.93,21.52,19.05,224.97,89.01,68.35,44.16,38.36,43.72,36.32,600.26,504.38,449.03,411.89,418.13,604.28,371.34,507.31,477.85,456.69,278.48,199.48,148.67,138.92,310.80,268.99,206.09,122.23,95.97,56.64,53.68,195.72,182.08,147.72,105.70,66.56,38.64,39.48,129.91,121.76,107.75,95.50,53.36,31.84,28.39,67.13,53.00,50.32,43.49,35.47,21.98,21.38,25.01,23.24,24.52,20.77,19.88,19.47,18.73,19.79,17.21,18.39,16.90,18.20,18.12,17.25,19.08,19.21,19.38,19.22,19.13,19.12,18.88,20.34,20.27,19.94,19.89,20.24,19.91,19.16
1632.00,20.32,20.52,20.62,20.44,19.57,20.06,20.28,19.07,19.91,19.12,19.04,18.67,18.85,19.45,19.08,18.57,19.91,19.08,19.58,18.79,19.67,25.67,22.76,20.77,21.96,22.50,21.52,19.05,148.93,70.28,60.79,38.97,35.96,41.47,34.89,550.74,400.06,355.09,296.92,282.96,457.29,306.22,390.29,364.44,364.53,233.29,167.10,128.45,122.84,235.70,194.72,151.58,99.77,83.05,52.13,47.86,154.92,139.19,118.58,88.75,61.69,40.16,37.23,107.63,101.05,90.50,80.28,47.70,31.84,28.39,58.73,49.29,47.20,40.74,33.03,21.98,21.38,25.01,23.24,24.52,20.09,19.88,19.47,18.73,19.79,17.21,18.39,16.90,18.20,18.12,17.25,19.08,19.21,19.38,19.22,19.13,19.12,18.88,20.34,20.27,19.94,19.89,20.24,19.91,19.16
1662.50,20.32,20.52,20.62,20.44,19.57,20.06,20.28,19.07,19.91,19.12,19.04,18.67,18.85,19.45,19.08,18.57,19.91,19.08,19.58,18.79,18.27,24.24,22.76,19.34,21.96,22.50,21.52,19.05,90.05,55.71,52.11,33.53,33.72,39.77,34.89,489.58,294.04,263.79,220.64,222.83,354.31,254.54,294.20,283.70,276.89,193.84,138.78,105.12,119.20,157.87,130.15,106.17,82.83,70.11,48.09,44.24,113.81,101.21,90.39,76.59,57.64,41.62,35.05,83.72,80.06,74.14,66.77,43.90,29.61,26.90,49.96,43.12,41.68,36.88,30.68,20.54,21.38,25.01,23.24,24.52,20.09,19.88,19.47,18.73,19.79,17.21,18.39,16.90,18.20,18.12,17.25,19.08,19.21,19.38,19.22,19.13,19.12,18.88,20.34,20.27,19.94,19.89,20.24,19.91,19.16
1692.50,20.32,20.52,20.62,20.44,19.57,20.06,20.28,19.07,19.91,19.12,19.04,18.67,18.85,19.45,19.08,18.57,19.91,19.08,19.58,18.79,18.27,24.24,22.76,19.34,21.96,22.50,20.11,19.05,70.77,48.25,47.40,31.25,31.48,38.28,33.21,437.41,219.40,206.87,185.28,183.11,298.80,220.79,236.34,228.89,232.01,165.16,119.61,89.04,103.04,118.91,100.69,86.76,73.81,63.51,48.09,42.83,93.05,83.51,77.65,68.10,54.48,41.62,33.59,70.47,66.66,62.86,56.86,43.90,31.81,26.90,43.23,37.58,36.42,33.21,28.59,20.54,21.38,23.51,23.24,23.01,21.53,19.88,19.47,18.73,19.79,17.21,18.39,16.90,18.20,18.12,17.25,19.08,19.21,19.38,19.22,19.13,19.12,18.88,20.34,20.27,19.94,19.89,20.24,19.91,19.16
1722.50,20.32,20.52,20.62,20.44,19.57,20.06,20.28,19.07,19.91,19.12,19.04,18.67,18.85,19.45,19.08,18.57,19.91,19.08,19.58,18.79,18.27,24.24,22.76,19.34,21.96,22.50,20.11,19.05,62.56,43.70,43.72,31.25,30.09,36.75,31.69,395.06,167.34,165.47,144.33,147.35,258.98,193.59,200.67,192.16,203.11,147.20,102.90,78.66,93.76,98.57,86.37,76.75,68.94,60.54,45.61,47.54,81.08,73.50,69.22,62.63,52.30,40.18,32.18,62.25,59.83,55.73,50.79,42.48,30.35,25.47,38.68,33.95,32.71,30.31,26.32,20.54,19.98,21.95,22.51,23.01,21.53,19.88,19.47,18.73,19.79,17.21,18.39,16.90,18.20,18.12,17.25,19.08,19.21,19.38,19.22,19.13,19.12,18.88,20.34,20.27,19.94,19.89,20.24,19.91,19.16
1752.50,20.32,20.52,20.62,20.44,19.57,20.06,20.28,19.07,19.91,19.12,19.04,18.67,18.85,19.45,19.08,18.57,19.91,19.08,19.58,18.79,18.27,22.83,21.33,19.34,20.54,22.50,20.11,19.05,57.04,40.68,40.61,29.76,30.09,35.07,30.13,360.37,135.40,136.42,114.53,117.16,227.81,171.39,177.67,164.93,178.09,127.91,90.49,71.14,89.54,87.17,78.52,71.22,64.75,58.26,44.13,52.37,71.79,65.76,62.37,57.50,49.30,41.03,32.18,55.39,54.05,50.52,47.07,40.33,30.35,25.47,35.69,31.74,30.49,28.17,24.82,20.54,19.98,21.95,21.10,21.50,20.06,19.88,19.47,18.73,19.79,17.21,18.39,16.90,18.20,18.12,17.25,19.08,19.21,19.38,19.22,19.13,19.12,18.88,20.34,20.27,19.94,19.89,20.24,19.91,19.16
