Time,TIWC202G,TIWC202F,TIWC202E,TIWC202D,TIWC202C,TIWC202B,TIWC202A,TIWC301G,TIWC301F,TIWC301E,TIWC301D,TIWC301C,TIWC301B,TIWC301A,TIWC302G,TIWC302F,TIWC302E,TIWC302D,TIWC302C,TIWC302B,TIWC302A,TIWC303G,TIWC303F,TIWC303E,TIWC303D,TIWC303C,TIWC303B,TIWC303A,TIWC304G,TIWC304F,TIWC304E,TIWC304D,TIWC304C,TIWC304B,TIWC304A,TIWC205G,TIWC205F,TIWC205E,TIWC205D,TIWC205C,TIWC205B,TIWC205A,TIWC305G,TIWC305F,TIWC305E,TIWC305D,TIWC305C,TIWC305B,TIWC305A,TIWC306G,TIWC306F,TIWC306E,TIWC306D,TIWC306C,TIWC306B,TIWC306A,TIWC307G,TIWC307F,TIWC307E,TIWC307D,TIWC307C,TIWC307B,TIWC307A,TIWC207G,TIWC207F,TIWC207E,TIWC207D,TIWC207C,TIWC207B,TIWC207A,TIWC208G,TIWC208F,TIWC208E,TIWC208D,TIWC208C,TIWC208B,TIWC208A,TIWC209G,TIWC209F,TIWC209E,TIWC209D,TIWC209C,TIWC209B,TIWC209A,TIWC211G,TIWC211F,TIWC211E,TIWC211D,TIWC211C,TIWC211B,TIWC211A,TIWC213G,TIWC213F,TIWC213E,TIWC213D,TIWC213C,TIWC213B,TIWC213A,TIWC214G,TIWC214F,TIWC214E,TIWC214D,TIWC214C,TIWC214B,TIWC214A
1779.00,13.72,13.87,14.10,13.90,14.61,13.67,13.59,14.05,13.82,13.97,13.74,13.62,13.41,12.94,13.44,13.59,15.14,14.68,14.73,14.23,13.51,16.61,16.51,15.29,15.22,16.67,14.50,13.63,98.85,37.52,35.27,28.28,25.71,29.42,25.65,535.55,382.14,336.32,416.18,514.59,641.89,485.89,569.70,497.16,466.82,258.69,189.63,125.65,102.84,385.59,361.37,294.51,198.79,113.42,61.78,54.15,241.42,231.02,195.39,151.15,83.12,51.57,41.41,155.99,150.39,133.26,114.06,83.64,46.98,33.39,81.50,55.70,60.85,51.79,45.22,20.79,20.20,33.49,34.15,32.64,29.89,23.18,16.05,15.53,13.97,13.25,12.83,12.56,12.87,12.60,12.60,13.62,13.44,13.57,13.49,13.36,13.44,14.20,13.59,13.29,13.01,12.93,13.39,13.26,13.17
1809.00,13.72,13.87,14.10,13.90,14.61,13.67,13.59,14.05,13.82,13.97,13.74,13.62,13.41,12.94,13.44,13.59,15.14,14.68,14.73,14.23,13.51,16.61,16.51,15.29,15.22,16.67,14.50,13.63,115.34,37.52,33.80,26.85,25.71,29.42,25.65,529.10,391.09,333.67,410.96,507.63,628.92,485.33,578.61,508.15,475.67,249.62,184.77,120.94,97.54,389.05,363.16,292.32,194.55,111.39,61.10,55.54,241.80,230.57,194.35,149.72,83.12,53.84,42.86,155.52,148.38,131.23,113.00,84.43,47.58,33.39,79.38,55.70,61.69,53.94,46.73,20.79,20.20,33.49,34.15,32.64,31.39,24.79,16.05,15.53,13.97,13.25,12.83,12.56,12.87,12.60,12.60,13.62,13.44,13.57,13.49,13.36,13.44,14.20,13.59,13.29,13.01,12.93,13.39,13.26,13.17
1838.00,13.72,13.87,14.10,13.90,14.61,13.67,13.59,14.05,13.82,13.97,13.74,13.62,13.41,12.94,13.44,13.59,15.14,14.68,14.73,14.23,13.51,16.61,16.51,15.29,15.22,16.67,14.50,13.63,106.74,35.34,33.80,26.85,24.23,27.88,25.65,532.20,389.02,328.91,408.77,498.93,625.77,490.90,588.59,511.66,478.01,250.07,180.81,120.03,94.35,392.01,367.09,296.37,193.74,108.92,63.15,57.17,242.65,231.94,194.31,151.22,81.33,55.95,42.86,156.01,149.02,131.82,113.00,82.80,46.86,33.39,82.82,58.06,61.69,53.94,46.73,20.79,20.20,33.49,34.15,32.64,31.39,24.79,16.05,15.53,13.97,13.25,12.83,12.56,12.87,12.60,12.60,13.62,13.44,13.57,13.49,13.36,13.44,14.20,13.59,13.29,13.01,12.93,13.39,13.26,13.17
1868.50,13.72,13.87,14.10,13.90,14.61,13.67,13.59,14.05,13.82,13.97,13.74,13.62,13.41,12.94,13.44,13.59,15.14,14.68,14.73,14.23,13.51,16.61,16.51,15.29,15.22,16.67,14.50,13.63,76.96,33.10,31.20,26.85,24.23,27.88,25.65,528.33,380.31,326.06,404.74,504.59,629.34,493.91,583.86,510.35,476.84,252.98,183.46,121.49,92.07,390.36,367.52,300.90,199.94,112.09,63.23,55.69,243.76,234.04,195.05,149.95,82.94,58.74,42.86,157.67,151.68,132.46,110.92,82.74,49.29,33.39,82.18,58.06,61.69,53.94,46.73,20.79,20.20,37.41,35.64,34.05,31.39,26.26,16.05,15.53,13.97,13.25,12.83,12.56,12.87,12.60,12.60,13.62,13.44,13.57,13.49,13.36,13.44,14.20,13.59,13.29,13.01,12.93,13.39,13.26,13.17
1899.00,13.72,13.87,14.10,13.90,14.61,13.67,13.59,14.05,13.82,13.97,13.74,13.62,13.41,12.94,13.44,13.59,15.14,14.68,14.73,14.23,13.51,16.61,16.51,15.29,15.22,16.67,14.50,13.63,60.62,31.41,31.20,25.11,24.23,27.88,25.65,519.92,374.54,322.13,409.98,519.90,643.91,496.57,564.61,495.05,466.62,259.32,193.25,125.94,93.35,388.26,364.14,301.03,202.87,113.29,63.55,54.07,243.84,235.28,196.20,151.68,85.09,58.74,44.36,159.79,152.09,132.95,113.90,84.28,49.90,33.39,84.47,59.05,62.44,53.94,46.73,20.79,20.20,37.41,35.64,34.05,31.39,26.26,16.05,15.53,13.97,13.25,12.83,12.56,12.87,12.60,12.60,13.62,13.44,13.57,13.49,13.36,13.44,14.20,13.59,13.29,13.01,12.93,13.39,13.26,13.17
1928.00,13.72,13.87,14.10,13.90,14.61,13.67,13.59,14.05,13.82,13.97,13.74,13.62,13.41,12.94,13.44,13.59,15.14,14.68,14.73,14.23,13.51,16.61,16.51,15.29,15.22,16.67,14.50,13.63,56.72,31.41,31.20,26.52,24.23,27.88,25.65,519.04,372.31,318.17,404.24,500.91,631.02,494.83,565.96,495.65,465.39,255.63,188.20,121.09,91.11,387.71,363.06,300.23,202.19,112.78,62.51,54.07,244.51,234.47,196.35,152.38,84.23,58.74,44.36,158.36,151.92,133.72,113.90,85.87,50.05,33.39,83.50,59.05,62.44,55.36,48.13,22.28,20.20,37.41,35.64,34.05,31.39,26.26,16.05,15.53,13.97,13.25,12.83,12.56,12.87,12.60,12.60,13.62,13.44,13.57,13.49,13.36,13.44,14.20,13.59,13.29,13.01,12.93,13.39,13.26,13.17
1958.50,13.72,13.87,14.10,13.90,14.61,13.67,13.59,14.05,13.82,13.97,13.74,13.62,13.41,12.94,13.44,13.59,15.14,14.68,14.73,14.23,13.51,16.61,16.51,15.29,15.22,16.67,14.50,13.63,93.99,34.21,32.11,26.52,24.23,27.88,25.65,522.14,395.21,328.50,418.08,514.44,639.51,499.51,575.08,502.36,468.34,250.10,180.80,118.93,88.47,389.71,364.20,299.23,199.04,109.67,60.61,54.07,244.83,235.60,198.97,153.90,85.34,54.89,44.36,158.06,151.13,134.53,114.71,84.72,48.28,33.39,81.92,58.98,63.12,55.36,48.13,22.28,20.20,37.41,35.64,34.05,31.39,24.79,16.05,15.53,13.97,13.25,12.83,12.56,12.87,12.60,12.60,13.62,13.44,13.57,13.49,13.36,13.44,14.20,13.59,13.29,13.01,12.93,13.39,13.26,13.17
1989.00,13.72,13.87,14.10,13.90,14.61,13.67,13.59,14.05,13.82,13.97,13.74,13.62,13.41,12.94,13.44,13.59,15.14,14.68,14.73,14.23,13.51,16.61,16.51,15.29,15.22,16.67,14.50,13.63,149.93,39.88,33.85,28.05,24.23,27.88,25.65,534.64,435.29,345.21,425.08,514.01,626.89,505.33,600.14,527.50,492.00,241.08,171.21,116.57,92.60,396.40,370.68,295.52,191.43,112.00,60.61,57.00,243.62,234.79,200.20,152.80,85.34,49.08,42.90,156.21,149.38,133.14,114.78,84.94,48.84,33.04,81.49,56.74,63.12,55.36,48.13,22.28,20.20,37.41,35.64,34.05,32.88,24.79,16.05,15.53,13.97,13.25,12.83,12.56,12.87,12.60,12.60,13.62,13.44,13.57,13.49,13.36,13.44,14.20,13.59,13.29,13.01,12.93,13.39,13.26,13.17
2019.00,13.72,13.87,14.10,13.90,14.61,13.67,13.59,14.05,13.82,13.97,13.74,13.62,13.41,12.94,13.44,13.59,15.14,14.68,14.73,14.23,13.51,16.61,16.51,15.29,15.22,16.67,14.50,13.63,176.59,45.22,33.85,28.05,24.23,27.88,25.65,554.79,463.71,365.81,425.66,501.28,628.60,516.91,618.79,553.95,516.41,251.19,171.04,120.52,97.98,405.45,378.72,299.83,187.79,116.49,62.90,60.70,244.41,235.55,199.15,149.78,82.28,49.08,42.90,156.15,148.70,133.16,113.42,79.23,45.79,33.04,79.45,55.33,63.12,56.82,48.13,22.28,20.20,35.84,35.64,34.05,32.88,23.36,16.05,15.53,13.97,13.25,12.83,12.56,12.87,12.60,12.60,13.62,13.44,13.57,13.49,13.36,13.44,14.20,13.59,13.29,13.01,12.93,13.39,13.26,13.17
2049.00,13.72,13.87,14.10,13.90,14.61,13.67,13.59,14.05,13.82,13.97,13.74,13.62,13.41,12.94,13.44,13.59,15.14,14.68,14.73,14.23,13.51,16.61,16.51,15.29,15.22,16.67,14.50,13.63,183.25,41.61,33.85,26.66,24.23,27.88,25.65,561.75,477.22,378.19,442.80,489.10,629.90,530.97,639.33,571.72,535.02,258.04,176.30,122.94,100.57,409.56,381.96,303.13,193.00,118.51,65.54,62.28,247.34,237.88,200.54,149.27,83.11,49.72,44.35,157.48,150.02,132.73,112.43,79.73,49.22,33.04,81.57,55.33,63.12,55.34,48.13,22.28,20.20,35.84,34.25,34.05,31.39,23.36,16.05,15.53,13.97,13.25,12.83,12.56,12.87,12.60,12.60,13.62,13.44,13.57,13.49,13.36,13.44,14.20,13.59,13.29,13.01,12.93,13.39,13.26,13.17
2079.00,13.72,13.87,14.10,13.90,14.61,13.67,13.59,14.05,13.82,13.97,13.74,13.62,13.41,12.94,13.44,13.59,15.14,14.68,14.73,14.23,13.51,16.61,16.51,15.29,15.22,16.67,14.50,13.63,163.80,37.87,32.90,26.66,24.23,27.88,25.65,562.45,471.27,385.41,438.19,479.57,641.31,543.20,611.83,543.82,512.13,261.06,179.12,123.74,100.13,396.27,374.34,298.44,191.54,118.35,66.98,62.28,248.01,238.17,200.40,150.07,83.11,52.14,44.35,159.98,152.58,134.02,114.05,81.58,47.78,31.63,80.78,55.33,60.85,53.82,46.31,22.28,20.20,35.84,34.25,34.05,31.39,23.36,16.05,15.53,13.97,13.25,12.83,12.56,12.87,12.60,12.60,13.62,13.44,13.57,13.49,13.36,13.44,14.20,13.59,13.29,13.01,12.93,13.39,13.26,13.17
2109.50,13.72,13.87,14.10,13.90,14.61,13.67,13.59,14.05,13.82,13.97,13.74,13.62,13.41,12.94,13.44,13.59,15.14,14.68,14.73,14.23,13.51,16.61,16.51,15.29,15.22,16.67,14.50,13.63,88.45,32.10,28.37,25.13,22.83,26.45,24.11,510.24,387.16,321.53,332.41,424.55,655.94,538.53,472.30,424.61,409.37,209.49,150.43,104.47,92.90,304.61,265.22,205.22,135.02,100.72,63.51,60.78,207.20,189.72,158.72,125.07,78.54,55.67,44.35,143.35,136.22,122.58,103.09,77.48,45.22,31.63,82.04,55.33,60.85,53.82,46.31,22.28,20.20,35.84,34.25,34.05,31.39,23.36,16.05,15.53,13.97,13.25,12.83,12.56,12.87,12.60,12.60,13.62,13.44,13.57,13.49,13.36,13.44,14.20,13.59,13.29,13.01,12.93,13.39,13.26,13.17
2139.00,13.72,13.87,14.10,13.90,14.61,13.67,13.59,14.05,13.82,13.97,13.74,13.62,13.41,12.94,13.44,13.59,15.14,14.68,14.73,14.23,13.51,15.22,15.11,15.29,15.22,16.67,14.50,13.63,54.15,27.76,24.69,23.44,22.83,26.45,24.11,439.78,298.04,259.93,272.61,381.79,593.16,450.86,353.44,325.94,318.67,167.51,125.79,88.79,89.07,224.69,184.27,146.13,100.13,82.87,58.25,60.23,160.14,138.41,118.43,98.69,70.27,55.67,42.93,111.50,103.75,94.05,83.40,63.31,40.90,30.12,71.42,50.82,56.33,51.58,44.71,22.28,20.20,35.84,34.25,34.05,31.39,24.14,16.05,15.53,13.97,13.25,12.83,12.56,12.87,12.60,12.60,13.62,13.44,13.57,13.49,13.36,13.44,14.20,13.59,13.29,13.01,12.93,13.39,13.26,13.17
2169.00,13.72,13.87,14.10,13.90,14.61,13.67,13.59,14.05,13.82,13.97,13.74,13.62,13.41,12.94,13.44,13.59,15.14,14.68,14.73,14.23,13.51,15.22,15.11,15.29,15.22,15.24,14.50,13.63,42.07,25.49,23.23,21.90,21.31,24.97,22.69,367.67,233.69,213.23,214.76,296.48,439.17,338.72,282.06,258.72,261.50,144.61,111.13,81.02,84.92,176.56,146.72,118.31,90.33,75.55,54.23,63.87,133.66,112.76,98.54,84.36,64.79,55.19,40.70,92.68,83.86,76.71,68.08,54.16,36.89,28.69,59.06,43.89,49.23,46.94,41.01,20.85,20.20,34.37,34.25,32.61,29.99,24.14,16.05,15.53,13.97,13.25,12.83,12.56,12.87,12.60,12.60,13.62,13.44,13.57,13.49,13.36,13.44,14.20,13.59,13.29,13.01,12.93,13.39,13.26,13.17
2199.00,13.72,13.87,14.10,13.90,14.61,13.67,13.59,14.05,13.82,13.97,13.74,13.62,13.41,12.94,13.44,13.59,15.14,14.68,14.73,14.23,13.51,15.22,15.11,15.29,15.22,15.24,14.50,13.63,36.54,24.06,23.23,21.90,21.31,24.97,22.69,296.46,185.03,173.08,171.15,217.26,351.73,287.37,232.00,218.07,219.33,129.47,100.71,74.85,83.39,140.49,118.13,101.72,82.45,70.03,51.28,62.54,111.05,94.63,86.25,76.14,61.11,53.03,38.35,78.82,72.49,66.76,60.46,48.87,34.71,28.69,51.42,38.66,43.68,41.76,37.38,20.85,20.20,32.19,32.10,31.19,28.47,21.71,16.05,15.53,13.97,13.25,12.83,12.56,12.87,12.60,12.60,13.62,13.44,13.57,13.49,13.36,13.44,14.20,13.59,13.29,13.01,12.93,13.39,13.26,13.17
2228.50,13.72,13.87,14.10,13.90,14.61,13.67,13.59,14.05,13.82,13.97,13.74,13.62,13.41,12.94,13.44,13.59,15.14,14.68,14.73,14.23,13.51,15.22,15.11,15.29,15.22,15.24,14.50,13.63,34.19,24.06,21.83,20.50,19.90,23.47,22.69,242.33,152.77,141.97,140.85,168.73,309.20,253.73,200.78,187.12,196.16,115.96,91.48,69.82,79.36,119.62,101.32,88.30,76.46,66.91,48.82,59.93,96.26,83.00,77.60,70.84,57.92,50.74,36.90,69.02,64.63,60.30,54.73,45.50,33.25,27.12,45.03,34.88,39.15,37.92,35.26,20.85,20.20,29.27,29.89,29.06,26.62,20.27,16.05,15.53,13.97,13.25,12.83,12.56,12.87,12.60,12.60,13.62,13.44,13.57,13.49,13.36,13.44,14.20,13.59,13.29,13.01,12.93,13.39,13.26,13.17
2259.00,13.72,13.87,14.10,13.90,14.61,13.67,13.59,14.05,13.82,13.97,13.74,13.62,13.41,12.94,13.44,13.59,15.14,14.68,14.73,14.23,13.51,15.22,15.11,15.29,15.22,15.24,14.50,13.63,31.81,22.66,21.83,20.50,19.90,23.47,21.27,201.59,129.07,121.04,124.29,141.72,275.97,231.67,176.21,166.74,176.35,108.13,85.73,65.50,73.47,107.43,91.31,80.05,72.46,63.65,46.56,56.75,87.04,76.58,72.05,65.57,55.75,48.98,36.90,62.61,59.40,55.83,50.69,43.14,31.81,25.73,41.41,32.75,35.40,34.98,32.37,20.85,20.20,27.09,27.69,26.89,24.46,18.85,16.05,15.53,13.97,13.25,12.83,12.56,12.87,12.60,12.60,13.62,13.44,13.57,13.49,13.36,13.44,14.20,13.59,13.29,13.01,12.93,13.39,13.26,13.17
2289.00,13.72,13.87,14.10,13.90,14.61,13.67,13.59,14.05,13.82,13.97,13.74,13.62,13.41,12.94,13.44,13.59,15.14,14.68,14.73,14.23,13.51,15.22,15.11,15.29,15.22,15.24,14.50,13.63,29.45,21.25,20.20,20.50,19.90,23.47,21.27,168.29,110.19,106.08,103.56,121.70,251.01,212.65,155.75,147.42,157.43,100.10,79.66,61.10,71.19,95.91,84.31,75.03,68.49,59.11,43.73,52.98,79.65,71.16,67.67,61.92,53.56,46.82,35.48,58.03,55.55,51.96,47.62,40.75,30.40,25.73,38.48,31.30,33.19,32.86,30.19,19.45,20.20,25.67,25.59,25.49,22.15,18.85,16.05,15.53,13.97,13.25,12.83,12.56,12.87,12.60,12.60,13.62,13.44,13.57,13.49,13.36,13.44,14.20,13.59,13.29,13.01,12.93,13.39,13.26,13.17
2319.00,13.72,13.87,14.10,13.90,14.61,13.67,13.59,14.05,13.82,13.97,13.74,13.62,13.41,12.94,13.44,13.59,15.14,14.68,14.73,14.23,13.51,15.22,15.11,15.29,15.22,15.24,14.50,13.63,29.45,21.25,20.20,19.05,19.90,22.02,21.27,137.54,95.21,93.13,87.76,101.23,231.46,197.89,140.33,132.88,145.51,91.09,74.47,57.88,66.42,88.19,78.32,69.94,64.84,55.32,41.39,50.78,73.53,66.58,63.18,58.25,51.32,43.90,34.03,55.19,52.45,49.62,45.32,39.22,30.40,25.73,36.34,29.83,31.69,31.46,28.79,19.45,20.20,24.26,24.16,23.99,20.74,18.85,16.05,15.53,13.97,13.25,12.83,12.56,12.87,12.60,12.60,13.62,13.44,13.57,13.49,13.36,13.44,14.20,13.59,13.29,13.01,12.93,13.39,13.26,13.17
2349.50,13.72,13.87,14.10,13.90,14.61,13.67,13.59,14.05,13.82,13.97,13.74,13.62,13.41,12.94,13.44,13.59,15.14,14.68,14.73,14.23,13.51,15.22,15.11,15.29,15.22,15.24,14.50,13.63,27.97,21.25,20.20,19.05,18.46,22.02,19.85,116.31,84.33,83.20,79.05,86.73,214.15,186.33,129.18,122.70,135.64,83.98,69.39,55.72,66.07,83.22,73.37,64.95,61.24,53.17,39.91,48.44,67.98,62.59,59.19,54.12,49.14,41.69,34.03,52.23,49.62,47.31,43.11,37.79,28.98,24.23,34.90,28.43,30.29,30.06,28.79,19.45,20.20,22.86,22.74,22.59,19.29,18.85,16.05,15.53,13.97,13.25,12.83,12.56,12.87,12.60,12.60,13.62,13.44,13.57,13.49,13.36,13.44,14.20,13.59,13.29,13.01,12.93,13.39,13.26,13.17
2379.00,13.72,13.87,14.10,13.90,14.61,13.67,13.59,14.05,13.82,13.97,13.74,13.62,13.41,12.94,13.44,13.59,15.14,14.68,14.73,14.23,13.51,15.22,15.11,15.29,15.22,15.24,14.50,13.63,26.46,21.25,18.80,19.05,18.46,22.02,19.85,100.26,74.86,75.66,73.13,78.38,199.44,175.01,119.77,114.00,125.58,80.85,64.53,52.71,63.19,78.78,68.62,61.53,59.12,50.87,38.30,46.20,63.35,58.78,56.82,51.89,47.73,40.14,34.03,49.25,47.35,45.03,41.01,36.24,28.98,24.23,33.30,26.98,28.87,28.59,27.37,19.45,18.78,21.43,21.33,21.15,17.87,17.46,16.05,15.53,13.97,13.25,12.83,12.56,12.87,12.60,12.60,13.62,13.44,13.57,13.49,13.36,13.44,14.20,13.59,13.29,13.01,12.93,13.39,13.26,13.17
2409.00,13.72,13.87,14.10,13.90,14.61,13.67,13.59,14.05,13.82,13.97,13.74,13.62,13.41,12.94,13.44,13.59,15.14,14.68,14.73,14.23,13.51,15.22,15.11,15.29,15.22,15.24,14.50,13.63,26.46,19.80,18.80,19.05,18.46,22.02,19.85,88.23,68.53,69.96,67.48,69.41,187.10,164.13,112.86,107.80,116.25,74.87,61.53,50.23,60.56,74.96,64.67,58.85,56.65,50.87,38.30,46.20,60.39,55.90,53.84,49.68,46.32,38.65,34.03,49.25,45.92,43.62,39.59,34.85,27.58,24.23,31.89,26.98,27.47,27.14,25.94,19.45,18.78,19.94,21.33,19.73,17.87,17.46,16.05,15.53,13.97,13.25,12.83,12.56,12.87,12.60,12.60,13.62,13.44,13.57,13.49,13.36,13.44,14.20,13.59,13.29,13.01,12.93,13.39,13.26,13.17
2439.50,13.72,13.87,14.10,13.90,14.61,13.67,13.59,14.05,13.82,13.97,13.74,13.62,13.41,12.94,13.44,13.59,15.14,14.68,14.73,14.23,13.51,15.22,15.11,15.29,15.22,15.24,14.50,13.63,24.96,19.80,18.80,19.05,18.46,22.02,19.85,79.79,64.21,65.24,61.58,65.41,177.33,155.17,107.35,100.96,107.83,69.19,58.54,47.24,59.24,71.96,62.10,56.53,54.45,47.80,36.79,43.99,57.42,53.61,50.79,46.78,44.90,37.24,32.59,46.20,43.49,41.36,38.09,33.45,27.58,24.23,30.46,25.59,26.06,27.14,24.54,19.45,18.78,19.94,19.86,18.17,16.46,17.46,16.05,15.53,13.97,13.25,12.83,12.56,12.87,12.60,12.60,13.62,13.44,13.57,13.49,13.36,13.44,14.20,13.59,13.29,13.01,12.93,13.39,13.26,13.17
2469.00,13.72,13.87,14.10,13.90,14.61,13.67,13.59,14.05,13.82,13.97,13.74,13.62,13.41,12.94,13.44,13.59,15.14,14.68,14.73,14.23,13.51,15.22,15.11,15.29,15.22,15.24,14.50,13.63,24.96,19.80,18.80,19.05,18.46,22.02,19.85,73.66,60.55,61.41,59.41,68.87,168.33,148.05,102.72,94.95,100.05,65.48,55.41,46.38,55.50,69.76,60.53,55.14,52.96,47.80,35.25,43.99,55.14,52.13,49.38,46.78,43.49,37.24,32.59,43.84,43.49,39.14,36.70,31.99,26.19,22.80,29.07,25.59,26.06,25.69,23.14,19.45,18.78,18.54,19.86,18.17,16.46,17.46,16.05,15.53,13.97,13.25,12.83,12.56,12.87,12.60,12.60,13.62,13.44,13.57,13.49,13.36,13.44,14.20,13.59,13.29,13.01,12.93,13.39,13.26,13.17
2499.00,13.72,13.87,14.10,13.90,14.61,13.67,13.59,14.05,13.82,13.97,13.74,13.62,13.41,12.94,13.44,13.59,15.14,14.68,14.73,14.23,13.51,15.22,15.11,15.29,15.22,15.24,14.50,13.63,24.96,19.80,18.80,19.05,18.46,20.61,19.85,67.73,57.46,57.84,53.36,70.93,162.20,140.51,101.26,94.12,96.76,62.28,53.19,43.92,53.15,68.20,59.04,55.14,51.34,47.80,35.25,41.83,52.99,50.71,47.93,44.48,42.06,35.79,31.16,42.36,40.97,39.14,35.29,30.56,26.19,22.80,27.59,24.16,24.67,25.69,23.14,18.03,18.78,18.54,18.35,16.76,16.46,17.46,16.05,15.53,13.97,13.25,12.83,12.56,12.87,12.60,12.60,13.62,13.44,13.57,13.49,13.36,13.44,14.20,13.59,13.29,13.01,12.93,13.39,13.26,13.17
2529.00,13.72,13.87,14.10,13.90,14.61,13.67,13.59,14.05,13.82,13.97,13.74,13.62,13.41,12.94,13.44,13.59,15.14,14.68,14.73,14.23,13.51,15.22,15.11,15.29,15.22,15.24,14.50,13.63,23.38,19.80,18.80,17.63,18.46,20.61,18.42,62.19,53.38,54.13,47.59,59.70,155.50,131.67,97.71,90.12,92.82,58.03,49.46,41.64,53.43,64.81,56.07,52.66,49.20,44.57,33.65,39.40,50.76,49.23,46.49,43.07,42.06,34.37,31.16,40.95,39.47,37.65,35.29,29.02,24.76,22.80,26.20,24.16,24.67,24.21,21.65,18.03,18.78,17.12,18.35,16.76,16.46,17.46,16.05,15.53,13.97,13.25,12.83,12.56,12.87,12.60,12.60,13.62,13.44,13.57,13.49,13.36,13.44,14.20,13.59,13.29,13.01,12.93,13.39,13.26,13.17
