Time,TIWC202G,TIWC202F,TIWC202E,TIWC202D,TIWC202C,TIWC202B,TIWC202A,TIWC301G,TIWC301F,TIWC301E,TIWC301D,TIWC301C,TIWC301B,TIWC301A,TIWC302G,TIWC302F,TIWC302E,TIWC302D,TIWC302C,TIWC302B,TIWC302A,TIWC303G,TIWC303F,TIWC303E,TIWC303D,TIWC303C,TIWC303B,TIWC303A,TIWC304G,TIWC304F,TIWC304E,TIWC304D,TIWC304C,TIWC304B,TIWC304A,TIWC205G,TIWC205F,TIWC205E,TIWC205D,TIWC205C,TIWC205B,TIWC205A,TIWC305G,TIWC305F,TIWC305E,TIWC305D,TIWC305C,TIWC305B,TIWC305A,TIWC306G,TIWC306F,TIWC306E,TIWC306D,TIWC306C,TIWC306B,TIWC306A,TIWC307G,TIWC307F,TIWC307E,TIWC307D,TIWC307C,TIWC307B,TIWC307A,TIWC207G,TIWC207F,TIWC207E,TIWC207D,TIWC207C,TIWC207B,TIWC207A,TIWC208G,TIWC208F,TIWC208E,TIWC208D,TIWC208C,TIWC208B,TIWC208A,TIWC209G,TIWC209F,TIWC209E,TIWC209D,TIWC209C,TIWC209B,TIWC209A,TIWC211G,TIWC211F,TIWC211E,TIWC211D,TIWC211C,TIWC211B,TIWC211A,TIWC213G,TIWC213F,TIWC213E,TIWC213D,TIWC213C,TIWC213B,TIWC213A,TIWC214G,TIWC214F,TIWC214E,TIWC214D,TIWC214C,TIWC214B,TIWC214A
837.00,1.64,2.39,1.90,2.08,3.28,1.87,2.71,5.23,4.82,4.74,5.36,4.67,4.36,4.72,5.62,5.51,6.36,6.17,5.56,6.18,7.22,11.85,9.36,9.93,8.51,9.70,8.08,7.37,34.97,19.36,18.16,16.46,13.54,15.25,17.62,197.71,238.77,194.97,277.75,392.41,716.74,577.30,388.25,368.97,241.94,210.65,148.63,108.22,78.53,256.21,249.63,224.44,189.70,139.10,92.02,86.71,216.00,208.66,196.15,172.52,143.62,113.18,93.42,175.94,177.25,171.00,161.54,148.12,130.61,107.15,137.73,112.49,134.78,128.23,121.75,109.43,97.39,74.92,75.54,75.80,72.55,70.42,65.22,52.39,56.68,55.50,55.25,53.88,52.67,49.09,41.18,42.43,43.31,42.95,42.43,39.90,38.01,32.17,35.43,33.03,29.70,24.93,22.63,18.64,16.69
868.50,1.64,2.39,1.90,2.08,3.28,1.87,2.71,5.23,4.82,4.74,5.36,4.67,4.36,4.72,5.62,5.51,6.36,6.17,5.56,6.18,5.79,9.58,7.16,8.52,7.07,8.24,5.84,5.95,25.21,14.84,15.20,15.04,12.09,15.25,17.62,178.45,242.60,194.56,278.47,412.98,790.60,594.94,322.38,312.44,209.96,189.02,148.24,113.84,89.31,205.81,195.52,176.20,146.18,110.58,76.42,86.40,175.68,166.45,159.79,144.79,132.49,107.05,87.91,141.23,142.92,141.55,134.22,125.96,111.68,94.19,130.09,106.02,129.22,125.37,116.16,104.69,93.93,84.74,83.87,83.32,78.88,71.08,62.13,48.58,52.27,52.46,51.43,50.13,48.06,43.70,34.01,38.76,39.54,39.23,37.84,33.25,28.10,20.28,20.33,16.71,12.51,8.27,7.33,7.52,7.49
898.50,1.64,2.39,1.90,2.08,3.28,1.87,2.71,5.23,4.82,4.74,5.36,4.67,4.36,4.72,5.62,5.51,6.36,3.95,5.56,6.18,5.79,8.09,7.16,8.52,5.56,8.24,5.84,5.95,22.84,14.84,15.20,15.04,12.09,15.25,17.62,193.86,253.04,203.82,283.81,431.60,801.16,588.97,321.07,311.40,235.97,215.98,157.01,108.34,84.48,222.65,212.79,190.98,158.76,122.11,81.11,82.09,178.24,173.52,160.65,143.94,132.49,103.18,86.41,134.40,136.69,141.55,125.44,116.19,107.02,94.19,109.68,90.15,109.98,105.60,99.17,91.31,82.49,84.63,84.17,82.48,74.91,64.24,55.20,43.23,46.27,46.34,45.05,43.27,40.28,32.95,21.38,32.84,33.23,31.64,26.34,18.54,12.94,8.54,5.57,4.56,2.91,2.05,2.97,5.18,4.49
927.50,1.64,2.39,1.90,2.08,3.28,1.87,2.71,5.23,4.82,4.74,5.36,3.18,4.36,4.72,5.62,5.51,4.20,3.95,5.56,4.00,5.79,8.09,7.16,8.52,5.56,8.24,5.84,4.52,21.36,14.84,15.20,15.04,12.09,15.25,16.15,197.89,258.96,207.15,293.91,452.24,798.99,585.76,309.42,301.59,236.56,215.10,157.82,110.21,85.11,224.53,215.86,196.30,165.78,127.31,84.24,79.84,179.50,178.06,164.60,144.09,129.38,99.03,84.91,140.75,141.65,135.03,125.44,116.19,104.87,86.33,99.44,81.21,97.79,91.59,87.88,80.55,75.04,73.38,72.77,67.59,58.62,53.96,44.97,36.54,39.82,37.97,36.14,31.53,27.32,17.04,9.82,22.29,20.97,18.73,12.43,7.30,5.54,4.80,2.57,2.33,2.91,2.05,2.97,3.69,3.06
956.50,1.64,2.39,1.90,2.08,3.28,1.87,2.71,5.23,4.82,4.74,5.36,3.18,4.36,4.72,5.62,5.51,4.20,3.95,5.56,4.00,5.79,8.09,7.16,8.52,5.56,8.24,5.84,4.52,21.36,14.84,15.20,15.04,12.09,15.25,16.15,243.03,268.41,219.53,305.38,462.87,789.37,592.92,325.57,315.48,265.98,238.74,170.90,108.52,86.11,244.76,235.97,216.43,184.76,143.53,89.82,81.51,183.25,182.54,169.64,149.97,130.96,101.22,87.08,140.00,139.55,132.70,124.02,111.27,99.34,76.80,95.04,76.59,91.46,82.19,78.94,70.25,67.36,55.44,53.14,43.81,36.79,38.55,30.77,26.23,30.18,25.95,21.37,16.29,13.66,6.81,5.43,9.51,8.58,8.03,5.53,3.76,5.54,4.80,2.57,2.33,2.91,2.05,2.97,3.69,3.06
988.00,1.64,2.39,1.90,2.08,3.28,1.87,2.71,5.23,4.82,4.74,5.36,3.18,4.36,4.72,5.62,5.51,4.20,3.95,5.56,4.00,5.79,8.09,7.16,8.52,5.56,6.75,5.84,4.52,21.36,14.84,15.20,15.04,12.09,15.25,16.15,250.02,270.34,225.78,309.83,457.15,782.51,600.90,336.54,328.60,277.91,249.45,172.40,106.12,84.35,262.32,253.28,231.81,195.80,153.57,92.95,81.07,196.17,195.77,177.69,155.05,131.86,101.22,87.08,146.58,145.54,135.73,125.15,107.19,90.11,66.59,88.79,70.90,84.65,72.59,67.92,55.93,56.18,36.46,32.00,24.11,19.64,26.20,18.77,18.10,16.98,13.02,8.81,6.54,5.92,6.81,5.43,4.25,4.92,4.38,5.53,3.76,5.54,3.36,2.57,2.33,2.91,2.05,2.97,3.69,3.06
1019.00,1.64,2.39,1.90,2.08,3.28,1.87,2.71,5.23,4.82,4.74,3.23,3.18,4.36,4.72,3.41,3.39,4.20,3.95,5.56,4.00,5.79,8.09,7.16,8.52,5.56,6.75,5.84,4.52,22.89,14.84,15.20,15.04,12.09,16.82,16.15,334.73,284.88,241.95,319.57,464.09,772.11,595.16,361.23,351.81,305.71,260.80,174.02,101.27,83.03,285.74,276.68,245.22,205.18,157.48,93.73,79.20,201.12,199.13,180.17,156.42,131.86,100.85,82.05,145.19,144.81,133.48,122.95,95.41,74.34,56.20,81.75,66.22,76.90,58.26,49.75,40.43,44.87,23.14,20.35,15.31,12.67,19.20,14.07,14.28,9.21,5.83,4.33,6.54,5.92,6.81,5.43,4.25,4.92,4.38,5.53,3.76,5.54,3.36,2.57,2.33,2.91,2.05,2.97,2.25,3.06
1049.00,1.64,2.39,1.90,2.08,3.28,1.87,2.71,5.23,4.82,4.74,3.23,3.18,4.36,4.72,3.41,3.39,4.20,3.95,5.56,4.00,5.79,8.09,7.16,8.52,5.56,6.75,5.84,4.52,88.13,17.40,18.21,16.48,13.62,18.52,17.54,456.97,355.84,307.57,339.37,499.15,727.86,540.38,456.51,432.86,395.78,306.25,168.36,96.02,76.95,333.04,321.61,273.77,206.48,141.23,85.68,77.00,213.67,214.07,193.64,162.07,124.66,87.51,68.24,145.32,141.05,132.27,116.50,73.71,53.08,44.67,72.87,59.42,62.12,38.24,33.07,31.21,36.24,13.90,13.31,9.93,8.98,14.82,12.62,11.88,7.03,5.83,4.33,3.60,5.92,3.21,5.43,4.25,3.51,4.38,3.36,3.76,3.33,3.36,2.57,2.33,2.91,2.05,1.54,2.25,3.06
1078.50,1.64,2.39,1.90,2.08,3.28,1.87,2.71,5.23,4.82,4.74,3.23,3.18,4.36,4.72,3.41,3.39,4.20,3.95,5.56,4.00,5.79,8.09,7.16,8.52,5.56,6.75,5.84,4.52,200.01,45.33,23.71,19.57,15.77,20.15,17.54,565.71,461.23,431.26,396.12,516.19,742.74,469.23,548.08,527.71,490.37,369.42,171.37,116.89,106.13,372.29,350.03,276.41,183.67,125.72,77.38,71.33,224.38,225.03,199.71,159.80,108.72,72.66,54.35,144.23,141.33,131.56,101.39,57.36,39.38,35.41,61.42,48.80,43.90,24.18,23.67,25.90,30.09,9.35,9.48,7.02,8.98,12.59,12.62,10.46,7.03,5.83,4.33,3.60,5.92,3.21,5.43,4.25,3.51,4.38,3.36,3.76,3.33,3.36,2.57,2.33,2.91,2.05,1.54,2.25,3.06
1108.00,1.64,2.39,1.90,2.08,3.28,1.87,2.71,5.23,4.82,4.74,3.23,3.18,4.36,4.72,3.41,3.39,4.20,3.95,5.56,4.00,5.79,8.09,7.16,8.52,5.56,6.75,5.84,4.52,248.82,81.78,29.32,23.67,17.89,22.43,19.08,634.38,529.95,515.30,440.62,533.51,764.60,440.64,602.93,589.26,522.62,402.58,190.62,142.33,138.84,388.84,355.93,266.52,162.34,121.65,72.06,64.77,226.84,220.73,194.16,151.45,97.27,62.49,46.84,139.47,134.75,125.71,87.59,46.14,32.48,29.76,49.92,38.00,31.89,18.07,18.00,21.27,25.68,7.95,8.02,7.02,6.87,11.18,11.17,10.46,7.03,5.83,4.33,3.60,5.92,3.21,5.43,4.25,3.51,4.38,3.36,3.76,3.33,3.36,2.57,2.33,2.91,2.05,1.54,2.25,1.64
1139.00,1.64,2.39,1.90,2.08,3.28,1.87,2.71,5.23,4.82,4.74,3.23,3.18,4.36,4.72,3.41,3.39,4.20,3.95,5.56,4.00,5.79,8.09,7.16,8.52,5.56,6.75,5.84,4.52,262.26,97.86,33.42,23.67,19.33,24.56,20.54,659.41,560.89,543.97,466.15,562.42,768.82,449.16,641.77,627.13,537.74,411.11,202.11,154.00,155.73,398.29,366.99,276.96,164.78,126.11,72.38,64.77,229.48,221.49,191.59,147.30,89.98,55.61,42.18,139.71,132.02,119.55,88.07,38.83,28.50,25.70,40.70,28.02,20.13,13.50,18.00,18.30,22.01,7.95,6.54,7.02,6.87,11.18,9.77,9.05,5.64,5.83,4.33,3.60,5.92,3.21,5.43,4.25,3.51,4.38,3.36,3.76,3.33,3.36,2.57,2.33,2.91,2.05,1.54,2.25,1.64
1169.00,1.64,2.39,1.90,2.08,3.28,1.87,2.71,5.23,4.82,4.74,3.23,3.18,4.36,4.72,3.41,3.39,4.20,3.95,5.56,4.00,5.79,8.09,7.16,8.52,5.56,6.75,5.84,4.52,269.09,99.35,36.55,25.94,19.33,26.11,21.96,673.10,571.13,548.88,461.90,555.12,773.36,466.37,667.37,652.80,555.88,430.90,205.85,157.61,159.01,409.26,378.75,284.15,172.08,130.65,71.57,64.77,231.63,223.81,191.28,147.32,84.18,52.56,40.02,140.67,133.67,118.87,91.68,36.23,25.67,23.38,33.73,21.56,14.59,11.36,15.11,16.84,19.87,6.51,6.54,7.02,6.87,9.77,9.77,9.05,5.64,5.83,4.33,3.60,5.92,3.21,5.43,4.25,3.51,4.38,3.36,3.76,3.33,3.36,2.57,2.33,2.91,2.05,1.54,2.25,1.64
1198.50,1.64,2.39,1.90,2.08,3.28,1.87,2.71,5.23,4.82,4.74,3.23,3.18,4.36,4.72,3.41,3.39,4.20,3.95,5.56,4.00,5.79,8.09,7.16,8.52,5.56,6.75,5.84,4.52,276.10,106.94,39.08,27.46,20.87,26.11,23.45,683.65,581.37,554.13,465.27,577.14,778.27,492.36,687.99,670.21,564.67,435.34,216.85,170.39,168.67,416.55,383.68,290.11,164.92,136.02,74.75,61.84,237.46,227.63,194.36,143.21,86.62,51.11,38.57,142.44,134.08,116.97,91.20,31.75,25.67,21.99,25.41,17.02,12.37,9.96,15.11,16.84,18.44,6.51,6.54,5.62,6.87,9.77,9.77,9.05,5.64,5.83,4.33,3.60,5.92,3.21,5.43,4.25,3.51,4.38,3.36,3.76,3.33,3.36,2.57,2.33,2.91,2.05,1.54,2.25,1.64
1228.50,1.64,2.39,1.90,2.08,3.28,1.87,2.71,5.23,4.82,4.74,3.23,3.18,4.36,4.72,3.41,3.39,4.20,3.95,5.56,4.00,5.79,8.09,7.16,8.52,5.56,6.75,5.84,4.52,273.46,87.22,37.96,27.46,20.87,27.64,23.45,687.26,572.90,530.31,461.02,582.73,790.03,504.45,698.26,682.04,566.67,437.72,219.30,173.91,163.26,421.70,388.17,295.23,167.04,134.49,77.34,64.27,242.20,232.87,198.42,144.39,90.70,51.11,39.98,145.54,137.80,119.55,93.69,31.75,23.41,21.99,19.03,14.78,10.93,9.96,13.67,15.24,17.02,6.51,6.54,5.62,6.87,8.34,9.77,9.05,5.64,5.83,4.33,3.60,5.92,3.21,3.26,4.25,3.51,4.38,3.36,3.76,3.33,3.36,2.57,2.33,2.91,2.05,1.54,2.25,1.64
1258.50,1.64,2.39,1.90,2.08,3.28,1.87,2.71,5.23,4.82,4.74,3.23,3.18,4.36,4.72,3.41,3.39,4.20,3.95,5.56,4.00,5.79,8.09,7.16,8.52,5.56,6.75,5.84,4.52,268.44,66.80,37.16,27.46,20.87,26.79,23.45,695.92,561.36,509.19,468.42,599.19,798.15,521.25,709.74,691.24,582.86,451.92,226.89,174.34,166.14,436.44,405.32,315.75,182.22,141.87,81.33,68.50,248.09,241.87,205.99,146.35,94.47,49.48,41.39,147.42,139.27,121.85,98.29,34.98,23.41,20.41,20.04,16.31,10.93,9.96,13.67,15.24,15.61,6.51,6.54,5.62,6.87,8.34,8.30,7.60,5.64,3.64,4.33,3.60,5.92,3.21,3.26,4.25,3.51,4.38,3.36,3.76,3.33,3.36,2.57,2.33,2.91,2.05,1.54,2.25,1.64
1288.50,1.64,2.39,1.90,2.08,3.28,1.87,2.71,5.23,4.82,4.74,3.23,3.18,2.95,3.29,3.41,3.39,4.20,3.95,5.56,4.00,5.79,8.09,7.16,8.52,5.56,6.75,5.84,4.52,288.45,99.33,42.17,30.47,23.02,30.60,25.84,730.76,619.60,616.89,528.90,611.69,817.22,512.92,729.73,710.78,615.90,478.90,253.65,199.38,194.40,436.69,402.30,316.68,185.94,147.07,85.43,71.62,256.13,247.41,212.88,147.51,86.15,49.48,41.39,154.37,146.64,127.18,98.29,32.66,21.98,20.41,20.75,14.86,10.93,9.96,12.27,13.79,15.61,6.51,6.54,5.62,6.87,8.34,8.30,7.60,5.64,3.64,4.33,3.60,3.02,3.21,3.26,4.25,3.51,4.38,3.36,3.76,3.33,3.36,2.57,2.33,2.91,2.05,1.54,2.25,1.64
1318.50,1.64,2.39,1.90,2.08,3.28,1.87,2.71,5.23,4.82,4.74,3.23,3.18,2.95,3.29,3.41,3.39,4.20,3.95,5.56,4.00,5.79,8.09,7.16,8.52,5.56,6.75,5.84,4.52,313.46,150.57,48.96,33.44,25.94,33.87,25.84,718.90,663.91,671.77,559.95,550.26,839.76,491.83,654.48,634.16,501.48,373.00,250.63,203.69,210.13,388.03,341.92,258.33,153.83,136.92,79.92,66.94,233.38,223.70,188.60,126.05,75.07,46.29,39.08,143.15,134.05,119.83,77.38,26.20,19.84,18.95,15.69,13.44,9.53,9.96,12.27,13.79,14.12,6.51,6.54,5.62,6.87,6.94,8.30,7.60,5.64,3.64,4.33,3.60,3.02,3.21,3.26,4.25,3.51,2.97,3.36,3.76,3.33,3.36,2.57,2.33,2.91,2.05,1.54,2.25,1.64
1348.50,1.64,2.39,1.90,2.08,3.28,1.87,2.71,5.23,4.82,4.74,3.23,3.18,2.95,3.29,3.41,3.39,4.20,3.95,5.56,4.00,5.79,8.09,7.16,8.52,5.56,6.75,5.84,4.52,302.96,105.43,45.07,30.47,23.60,31.42,25.24,613.53,577.04,528.48,442.79,445.60,767.47,434.80,549.92,518.48,375.76,273.90,211.28,170.84,177.86,332.65,275.53,196.85,125.01,115.95,71.33,59.75,201.81,184.32,152.04,105.40,69.29,43.25,35.99,123.10,113.16,100.32,58.52,22.32,19.84,17.55,11.98,12.02,9.53,8.52,12.27,12.40,14.12,6.51,6.54,5.62,5.46,6.94,8.30,7.60,5.64,3.64,4.33,3.60,3.02,3.21,3.26,2.85,3.51,2.97,3.36,3.76,3.33,3.36,2.57,2.33,2.91,2.05,1.54,2.25,1.64
1378.50,1.64,2.39,1.90,2.08,3.28,1.87,2.71,5.23,4.82,4.74,3.23,3.18,2.95,3.29,3.41,3.39,4.20,3.95,5.56,4.00,5.79,8.09,7.16,8.52,5.56,6.75,5.84,4.52,249.82,54.58,35.50,25.92,19.67,27.48,25.24,461.90,443.82,337.35,293.66,307.56,629.38,373.98,453.57,415.43,258.24,212.73,166.98,132.14,141.60,243.91,198.75,139.28,103.72,98.34,63.74,53.51,164.83,140.59,115.06,90.70,66.65,40.86,32.82,100.95,91.71,82.29,49.31,22.32,17.69,16.15,11.98,12.02,9.53,8.52,12.27,12.40,12.68,6.51,5.08,5.62,5.46,6.94,8.30,7.60,5.64,3.64,4.33,3.60,3.02,3.21,3.26,2.85,3.51,2.97,3.36,3.76,3.33,3.36,2.57,2.33,2.91,2.05,1.54,2.25,1.64
1408.50,1.64,2.39,1.90,2.08,3.28,1.87,2.71,5.23,4.82,4.74,3.23,3.18,2.95,3.29,3.41,3.39,4.20,3.95,5.56,4.00,5.79,8.09,5.72,8.52,5.56,6.75,4.43,4.52,170.57,33.81,29.01,21.66,16.79,24.07,23.75,360.54,331.10,234.15,221.47,234.51,429.80,319.15,370.65,339.83,198.11,165.29,133.96,105.20,112.34,177.32,142.45,107.13,88.79,85.67,59.17,49.02,132.86,111.53,92.76,79.87,64.70,38.49,30.55,83.19,75.37,67.73,43.41,20.14,16.21,16.15,9.89,12.02,9.53,8.52,10.87,12.40,12.68,6.51,5.08,5.62,5.46,6.94,8.30,7.60,5.64,3.64,4.33,3.60,3.02,3.21,3.26,2.85,3.51,2.97,3.36,3.76,3.33,3.36,2.57,2.33,2.91,2.05,1.54,2.25,1.64
1438.00,1.64,2.39,1.90,2.08,3.28,1.87,2.71,5.23,4.82,4.74,3.23,3.18,2.95,3.29,3.41,3.39,4.20,3.95,5.56,4.00,5.79,8.09,5.72,8.52,5.56,6.75,4.43,4.52,116.32,25.86,24.83,18.39,16.79,22.44,23.75,251.10,238.11,156.51,152.06,147.49,319.11,273.66,302.53,276.29,160.14,137.00,112.47,90.37,97.85,125.42,105.91,87.43,76.74,75.53,54.38,45.37,109.17,89.03,77.07,69.13,56.27,36.27,29.09,71.15,64.31,56.30,31.58,17.91,16.21,16.15,9.89,10.62,8.10,8.52,10.87,10.95,11.27,6.51,5.08,5.62,5.46,6.94,6.90,7.60,5.64,3.64,4.33,3.60,3.02,3.21,3.26,2.85,3.51,2.97,3.36,3.76,3.33,3.36,2.57,2.33,2.91,2.05,1.54,2.25,1.64
1468.00,1.64,2.39,1.90,2.08,3.28,1.87,2.71,5.23,4.82,4.74,3.23,3.18,2.95,3.29,3.41,3.39,4.20,3.95,5.56,4.00,5.79,8.09,5.72,8.52,5.56,6.75,4.43,4.52,102.84,32.44,25.74,18.39,14.63,20.19,22.33,193.49,187.84,138.01,123.13,113.27,264.93,243.91,269.49,241.90,148.63,126.75,108.48,93.33,89.56,99.33,85.49,76.04,68.60,67.84,48.23,40.29,90.20,74.70,67.15,58.09,47.56,32.59,26.91,58.56,54.15,41.97,22.95,15.65,14.73,14.63,9.89,10.62,8.10,8.52,10.87,10.95,11.27,5.10,5.08,5.62,5.46,6.94,6.90,7.60,5.64,3.64,4.33,3.60,3.02,3.21,3.26,2.85,3.51,2.97,3.36,3.76,3.33,3.36,2.57,2.33,2.91,2.05,1.54,2.25,1.64
1498.50,1.64,2.39,1.90,2.08,3.28,1.87,2.71,5.23,4.82,4.74,3.23,3.18,2.95,3.29,3.41,3.39,4.20,3.95,5.56,4.00,5.79,8.09,5.72,8.52,5.56,6.75,4.43,4.52,92.39,36.20,26.38,16.93,14.63,17.82,20.92,165.63,164.18,120.35,100.67,86.70,226.18,222.00,239.98,215.54,129.18,118.45,98.21,84.08,81.41,80.84,73.15,67.58,61.68,59.39,42.22,35.45,80.47,68.30,61.04,49.88,40.05,28.78,24.68,49.15,46.49,31.40,19.15,15.65,14.73,14.63,8.43,10.62,8.10,7.10,9.45,10.95,11.27,5.10,5.08,5.62,5.46,6.94,6.90,7.60,4.18,3.64,2.87,3.60,3.02,3.21,3.26,2.85,3.51,2.97,3.36,3.76,3.33,3.36,2.57,2.33,2.91,2.05,1.54,2.25,1.64
1528.50,1.64,2.39,1.90,2.08,3.28,1.87,2.71,5.23,4.82,4.74,3.23,3.18,2.95,3.29,3.41,3.39,4.20,3.95,5.56,4.00,5.79,8.09,5.72,8.52,5.56,6.75,4.43,4.52,83.07,29.89,23.07,15.43,13.13,17.82,20.92,139.79,144.47,98.26,81.67,71.09,194.93,201.55,215.29,194.43,105.81,103.04,85.75,73.35,73.13,69.83,63.51,58.93,54.80,51.63,37.45,35.45,73.80,62.27,55.48,46.73,36.33,28.78,23.25,43.80,41.72,27.18,17.51,14.25,13.34,14.63,8.43,10.62,8.10,7.10,9.45,9.55,9.86,5.10,5.08,5.62,5.46,6.94,6.90,6.18,4.18,3.64,2.87,3.60,3.02,3.21,3.26,2.85,3.51,2.97,3.36,3.76,3.33,3.36,2.57,2.33,2.91,2.05,1.54,2.25,1.64
1558.50,1.64,2.39,1.90,2.08,3.28,1.87,2.71,5.23,4.82,4.74,3.23,3.18,2.95,3.29,3.41,3.39,4.20,3.95,5.56,4.00,5.79,8.09,5.72,8.52,5.56,6.75,4.43,4.52,73.64,28.66,23.07,15.43,13.13,17.82,19.46,125.73,129.37,89.56,72.12,62.19,175.90,186.17,196.06,177.29,96.90,93.03,83.13,68.53,68.17,64.50,58.94,54.36,50.92,51.63,37.45,33.04,68.20,56.05,50.04,43.27,34.16,26.60,23.25,40.54,36.08,23.43,16.01,14.25,13.34,13.18,8.43,10.62,8.10,7.10,9.45,9.55,9.86,5.10,5.08,5.62,5.46,6.94,6.90,6.18,4.18,3.64,2.87,3.60,3.02,3.21,3.26,2.85,3.51,2.97,3.36,3.76,3.33,3.36,2.57,2.33,2.91,2.05,1.54,2.25,1.64
1588.50,1.64,2.39,1.90,2.08,3.28,1.87,2.71,5.23,4.82,4.74,3.23,3.18,2.95,3.29,3.41,3.39,4.20,3.95,5.56,4.00,5.79,8.09,5.72,8.52,5.56,6.75,4.43,4.52,67.88,35.57,24.53,16.86,13.13,17.82,19.46,121.82,115.86,86.43,72.12,58.13,164.90,171.88,183.24,165.01,96.87,88.96,87.98,68.05,69.88,61.53,56.67,52.12,48.54,46.61,34.49,30.69,65.14,56.05,47.13,38.76,31.99,25.20,21.78,34.28,27.24,19.47,14.56,12.83,11.94,13.18,8.43,10.62,8.10,7.10,9.45,9.55,9.86,5.10,5.08,5.62,5.46,5.51,6.90,6.18,4.18,3.64,2.87,3.60,3.02,3.21,3.26,2.85,3.51,2.97,3.36,3.76,3.33,3.36,2.57,2.33,2.91,2.05,1.54,2.25,1.64
1618.50,1.64,2.39,1.90,2.08,3.28,1.87,2.71,5.23,4.82,4.74,3.23,3.18,2.95,3.29,3.41,3.39,4.20,3.95,5.56,4.00,5.79,11.20,5.72,8.52,5.56,6.75,4.43,4.52,67.88,45.13,30.04,16.86,13.13,16.35,19.46,109.35,104.60,86.43,71.13,55.92,152.15,158.16,172.62,154.56,96.25,89.46,85.68,65.96,64.92,59.16,54.42,49.95,44.81,40.38,30.85,27.61,67.20,56.05,43.30,33.94,29.66,22.96,20.27,28.54,22.43,16.59,13.11,12.83,11.94,13.18,8.43,10.62,6.69,7.10,9.45,9.55,9.86,5.10,5.08,5.62,5.46,5.51,6.90,6.18,4.18,3.64,2.87,3.60,3.02,3.21,3.26,2.85,3.51,2.97,3.36,3.76,3.33,3.36,2.57,2.33,2.91,2.05,1.54,2.25,1.64
1648.50,1.64,2.39,1.90,2.08,3.28,1.87,2.71,5.23,4.82,4.74,3.23,3.18,2.95,3.29,3.41,3.39,4.20,3.95,5.56,4.00,4.37,13.60,5.72,8.52,5.56,6.75,4.43,4.52,64.85,45.74,29.41,16.86,11.59,16.35,19.46,104.85,100.32,83.10,64.95,51.18,142.47,146.17,163.28,144.73,87.41,80.32,79.19,62.60,60.93,55.86,51.53,46.74,40.96,36.49,27.82,25.44,63.24,52.12,42.93,33.94,27.49,22.96,20.27,24.70,19.15,15.19,13.11,12.83,11.94,13.18,8.43,10.62,6.69,7.10,9.45,9.55,9.86,5.10,5.08,5.62,5.46,5.51,6.90,6.18,4.18,3.64,2.87,3.60,3.02,3.21,3.26,2.85,3.51,2.97,3.36,3.76,3.33,3.36,2.57,2.33,2.91,2.05,1.54,2.25,1.64
1678.50,1.64,2.39,1.90,2.08,3.28,1.87,2.71,5.23,4.82,4.74,3.23,3.18,2.95,3.29,3.41,3.39,4.20,3.95,5.56,4.00,4.37,10.53,5.72,8.52,5.56,6.75,4.43,4.52,61.87,36.82,24.05,15.23,11.59,14.73,19.46,95.54,97.41,73.82,54.95,45.57,131.01,139.86,152.06,137.09,74.96,72.18,79.21,61.27,57.40,52.13,48.67,43.90,38.73,36.49,27.82,25.44,58.41,49.16,41.37,33.94,27.49,20.81,18.88,22.53,19.15,15.19,13.11,12.83,11.94,13.18,8.43,10.62,6.69,7.10,9.45,9.55,9.86,5.10,5.08,5.62,5.46,5.51,6.90,6.18,4.18,3.64,2.87,3.60,3.02,3.21,3.26,2.85,3.51,2.97,3.36,3.76,3.33,3.36,2.57,2.33,2.91,2.05,1.54,2.25,1.64
1708.50,1.64,2.39,1.90,2.08,3.28,1.87,2.71,5.23,4.82,4.74,3.23,3.18,2.95,3.29,3.41,3.39,4.20,3.95,5.56,4.00,4.37,8.33,5.72,8.52,5.56,6.75,4.43,4.52,57.95,24.80,19.95,13.54,11.59,14.73,17.92,87.90,93.77,63.07,48.77,40.24,122.48,132.27,142.05,129.30,69.89,69.86,71.50,57.26,53.40,49.08,45.71,41.76,37.31,36.49,27.82,25.44,54.75,46.14,39.09,33.94,26.07,20.81,18.88,22.53,19.15,15.19,13.11,12.83,11.94,13.18,8.43,10.62,6.69,7.10,8.05,9.55,8.44,5.10,5.08,5.62,5.46,5.51,6.90,6.18,4.18,3.64,2.87,3.60,3.02,3.21,3.26,2.85,3.51,2.97,3.36,3.76,3.33,3.36,2.57,2.33,2.91,2.05,1.54,2.25,1.64
1738.50,1.64,2.39,1.90,2.08,3.28,1.87,2.71,5.23,4.82,4.74,3.23,3.18,2.95,3.29,3.41,3.39,4.20,3.95,5.56,4.00,4.37,8.33,5.72,8.52,5.56,6.75,4.43,4.52,54.07,22.85,19.95,13.54,11.59,14.73,17.92,82.33,88.25,56.96,44.06,36.07,114.30,128.12,134.84,121.29,64.73,68.83,63.03,57.26,51.21,46.68,43.47,40.36,37.31,36.49,27.82,25.44,51.70,43.92,39.09,30.95,26.07,20.81,18.88,23.98,19.15,15.19,13.11,12.83,11.94,11.76,8.43,10.62,6.69,7.10,8.05,8.16,8.44,5.10,5.08,5.62,5.46,5.51,6.90,6.18,4.18,3.64,2.87,3.60,3.02,3.21,3.26,2.85,3.51,2.97,3.36,2.36,3.33,3.36,2.57,2.33,2.91,2.05,1.54,2.25,1.64
