Time,TIWC202G,TIWC202F,TIWC202E,TIWC202D,TIWC202C,TIWC202B,TIWC202A,TIWC301G,TIWC301F,TIWC301E,TIWC301D,TIWC301C,TIWC301B,TIWC301A,TIWC302G,TIWC302F,TIWC302E,TIWC302D,TIWC302C,TIWC302B,TIWC302A,TIWC303G,TIWC303F,TIWC303E,TIWC303D,TIWC303C,TIWC303B,TIWC303A,TIWC304G,TIWC304F,TIWC304E,TIWC304D,TIWC304C,TIWC304B,TIWC304A,TIWC205G,TIWC205F,TIWC205E,TIWC205D,TIWC205C,TIWC205B,TIWC205A,TIWC305G,TIWC305F,TIWC305E,TIWC305D,TIWC305C,TIWC305B,TIWC305A,TIWC306G,TIWC306F,TIWC306E,TIWC306D,TIWC306C,TIWC306B,TIWC306A,TIWC307G,TIWC307F,TIWC307E,TIWC307D,TIWC307C,TIWC307B,TIWC307A,TIWC207G,TIWC207F,TIWC207E,TIWC207D,TIWC207C,TIWC207B,TIWC207A,TIWC208G,TIWC208F,TIWC208E,TIWC208D,TIWC208C,TIWC208B,TIWC208A,TIWC209G,TIWC209F,TIWC209E,TIWC209D,TIWC209C,TIWC209B,TIWC209A,TIWC211G,TIWC211F,TIWC211E,TIWC211D,TIWC211C,TIWC211B,TIWC211A,TIWC213G,TIWC213F,TIWC213E,TIWC213D,TIWC213C,TIWC213B,TIWC213A,TIWC214G,TIWC214F,TIWC214E,TIWC214D,TIWC214C,TIWC214B,TIWC214A
800.50,7.08,7.28,7.36,7.39,8.38,7.31,6.72,7.77,7.33,7.33,7.28,6.92,6.87,7.22,7.18,8.47,8.08,7.62,7.75,7.49,7.49,9.46,9.68,11.56,8.24,9.71,7.67,7.80,15.55,13.21,12.50,13.03,11.26,12.60,12.03,447.32,267.22,155.24,147.07,124.02,131.84,44.64,917.73,991.93,993.10,933.15,678.81,376.69,322.54,921.58,919.41,891.95,791.05,632.72,367.22,304.05,549.08,565.21,540.17,491.33,417.98,342.02,167.76,337.57,340.11,325.91,305.93,241.21,117.99,72.79,151.45,113.90,139.47,123.13,70.32,19.22,19.56,9.78,8.95,10.21,9.96,11.20,10.95,10.05,8.65,7.53,7.57,9.73,9.44,8.73,7.22,9.32,9.38,7.72,8.70,7.18,7.69,8.30,9.78,9.55,8.97,8.34,6.72,6.92,7.26
829.50,7.08,7.28,7.36,7.39,8.38,7.31,6.72,7.77,7.33,7.33,7.28,6.92,6.87,7.22,7.18,8.47,8.08,7.62,7.75,7.49,7.49,9.46,9.68,11.56,8.24,9.71,7.67,7.80,15.55,13.21,12.50,13.03,11.26,12.60,12.03,441.40,259.55,152.77,144.24,120.75,130.81,44.64,959.81,1036.55,1029.71,941.68,670.16,363.06,306.57,924.13,920.01,886.61,771.78,599.81,348.28,289.09,541.68,558.43,535.65,483.98,410.47,343.87,168.89,336.15,339.90,327.08,307.59,249.32,124.97,73.29,151.10,113.63,139.01,122.81,73.76,19.22,19.56,9.78,8.95,10.21,9.96,9.81,10.95,10.05,8.65,7.53,7.57,9.73,9.44,8.73,7.22,9.32,9.38,7.72,8.70,7.18,7.69,8.30,9.78,9.55,8.97,8.34,6.72,6.92,7.26
859.50,7.08,7.28,7.36,7.39,8.38,7.31,6.72,7.77,7.33,7.33,7.28,6.92,6.87,7.22,7.18,8.47,8.08,7.62,7.75,7.49,7.49,9.46,9.68,11.56,8.24,9.71,7.67,7.80,15.55,13.21,12.50,13.03,11.26,12.60,12.03,436.79,255.17,156.47,147.63,123.97,131.94,45.48,900.54,985.13,980.78,920.25,671.26,370.82,311.93,919.87,916.82,884.48,769.28,598.53,351.32,297.89,553.49,569.69,545.43,492.74,415.81,354.18,170.92,340.80,347.92,330.90,310.63,259.62,131.53,88.95,152.21,113.54,138.86,122.38,73.88,19.22,19.56,9.78,8.95,10.21,9.96,9.81,10.95,10.05,8.65,7.53,7.57,9.73,9.44,8.73,7.22,9.32,9.38,7.72,8.70,7.18,7.69,8.30,9.78,9.55,8.97,8.34,6.72,6.23,7.26
890.50,7.08,7.28,7.36,7.39,8.38,7.31,6.72,7.77,7.33,7.33,7.28,6.92,6.87,7.22,7.18,8.47,8.08,7.62,7.75,7.49,7.49,9.46,9.68,11.56,8.24,9.71,7.67,7.80,15.55,13.21,12.50,13.03,11.26,12.60,12.03,403.47,208.73,147.71,144.50,121.69,130.50,45.36,812.97,902.21,904.05,867.66,655.97,361.30,320.07,886.42,879.50,844.62,731.39,545.87,316.56,270.84,550.18,566.98,543.53,492.99,417.66,360.37,177.08,345.33,348.40,334.35,313.58,267.74,137.32,88.05,151.59,114.13,140.05,121.81,62.74,19.22,19.56,9.78,8.95,10.21,9.96,9.81,10.95,10.05,8.65,7.53,7.57,9.73,9.44,8.73,7.22,9.32,7.28,7.72,7.31,7.18,7.69,8.30,9.78,9.55,8.97,8.34,6.72,6.23,7.26
921.50,7.08,7.28,7.36,7.39,8.38,7.31,6.72,7.77,7.33,7.33,7.28,6.92,6.87,7.22,7.18,8.47,8.08,7.62,7.75,7.49,7.49,9.46,9.68,11.56,8.24,9.71,7.67,7.80,15.55,13.21,12.50,13.03,11.26,12.60,12.03,379.08,187.21,135.53,135.23,115.50,124.63,42.63,841.27,910.99,905.49,843.15,601.37,344.64,313.84,867.02,858.15,818.43,707.83,523.01,299.95,254.07,534.65,550.92,528.63,481.85,403.85,344.30,167.38,336.25,339.55,326.62,307.09,251.49,127.89,73.00,143.98,108.75,134.73,114.29,52.52,19.22,18.10,9.78,8.95,10.21,9.96,9.81,10.95,10.05,8.65,7.53,7.57,9.73,9.44,8.73,7.22,9.32,7.28,7.72,7.31,7.18,7.69,8.30,9.78,9.55,8.97,8.34,6.72,6.23,7.26
950.50,7.08,7.28,7.36,7.39,8.38,7.31,6.72,7.77,7.33,7.33,7.28,6.92,6.87,7.22,7.18,8.47,8.08,7.62,7.75,7.49,7.49,9.46,9.68,11.56,8.24,9.71,7.67,7.80,14.12,11.81,12.50,13.03,11.26,12.60,12.03,373.37,186.30,135.46,134.45,117.96,127.36,44.13,849.55,902.40,891.59,861.42,626.34,352.18,324.37,871.49,864.14,829.80,718.50,538.38,307.33,252.13,532.06,546.31,520.69,471.34,399.75,337.50,163.06,329.56,330.80,318.75,297.91,239.88,120.41,69.63,140.42,105.20,129.32,107.94,47.24,17.79,18.10,9.78,8.95,8.82,9.96,9.81,9.56,10.05,8.65,7.53,7.57,9.73,9.44,8.73,7.22,9.32,7.28,7.72,7.31,7.18,7.69,8.30,9.78,9.55,8.97,8.34,6.72,6.23,7.26
980.50,7.08,7.28,7.36,7.39,8.38,7.31,6.72,7.77,7.33,7.33,7.28,6.92,6.87,7.22,7.18,8.47,8.08,7.62,7.75,7.49,7.49,9.46,9.68,11.56,8.24,9.71,7.67,7.80,14.12,11.81,12.50,13.03,11.26,12.60,12.03,373.20,183.84,134.16,133.10,115.83,123.71,42.45,846.67,905.08,900.62,870.31,635.79,348.41,318.90,869.55,861.77,831.22,726.64,558.62,316.99,255.87,531.53,547.53,522.66,471.50,399.02,333.98,159.22,329.67,331.05,317.45,296.53,233.85,119.00,61.04,139.43,104.58,127.96,108.40,46.49,17.79,18.10,9.78,8.95,8.82,9.96,9.81,9.56,10.05,8.65,7.53,7.57,9.73,9.44,8.73,7.22,9.32,7.28,7.72,7.31,7.18,7.69,8.30,9.78,9.55,8.97,8.34,6.72,6.23,7.26
1011.50,7.08,7.28,7.36,7.39,8.38,7.31,6.72,7.77,7.33,7.33,7.28,6.92,6.87,7.22,7.18,8.47,8.08,7.62,7.75,7.49,7.49,9.46,9.68,11.56,8.24,9.71,7.67,7.80,14.12,11.81,12.50,13.03,11.26,12.60,12.03,370.27,181.71,134.15,133.02,117.01,123.25,42.45,843.22,899.39,906.89,856.83,622.43,338.11,313.61,864.84,857.10,824.25,720.85,551.16,310.70,260.36,525.56,540.38,515.70,462.73,393.43,333.07,161.34,324.76,327.60,314.83,293.29,235.28,118.06,63.38,136.03,104.58,126.54,103.83,44.87,17.79,18.10,9.78,8.95,8.82,9.96,9.81,9.56,10.05,8.65,7.53,7.57,9.73,9.44,8.73,7.22,9.32,7.28,7.72,7.31,7.18,7.69,8.30,9.78,9.55,8.97,8.34,6.72,6.23,7.26
1041.50,7.08,7.28,7.36,7.39,8.38,7.31,6.72,7.77,7.33,7.33,7.28,6.92,6.87,7.22,7.18,8.47,8.08,7.62,7.75,7.49,7.49,9.46,9.68,11.56,8.24,9.71,7.67,7.80,14.12,11.81,12.50,13.03,11.26,12.60,12.03,370.05,183.54,135.19,133.44,116.42,123.24,42.45,836.79,903.47,919.19,859.40,608.86,340.01,311.70,865.50,857.64,824.41,721.34,546.53,308.76,264.16,524.52,535.84,511.24,457.37,387.53,335.08,155.61,324.03,325.40,311.09,291.42,236.69,117.24,62.84,132.40,99.13,121.03,100.08,41.31,17.79,18.10,8.39,8.95,8.82,9.96,9.81,9.56,10.05,8.65,7.53,7.57,9.73,9.44,8.73,7.22,9.32,7.28,7.72,7.31,7.18,7.69,8.30,9.78,9.55,8.97,8.34,6.72,6.23,7.26
1071.50,7.08,7.28,7.36,7.39,8.38,7.31,6.72,7.77,7.33,7.33,7.28,6.92,6.87,7.22,7.18,8.47,8.08,7.62,7.75,7.49,7.49,9.46,9.68,11.56,8.24,9.71,7.67,7.80,14.12,11.81,12.50,13.03,11.26,12.60,12.03,369.54,183.52,133.57,132.01,116.17,122.37,41.81,839.42,898.91,909.97,863.47,622.19,342.96,310.10,864.65,858.17,827.32,730.46,565.54,320.06,266.20,526.48,540.10,510.66,455.01,385.13,329.60,155.71,324.54,325.10,309.30,289.96,232.39,113.06,63.42,130.14,97.52,120.43,102.04,42.31,17.79,16.67,8.39,8.95,8.82,9.96,9.81,9.56,10.05,8.65,7.53,7.57,9.73,9.44,8.73,7.22,9.32,7.28,7.72,7.31,7.18,7.69,8.30,9.78,9.55,8.97,8.34,6.72,6.23,7.26
1101.50,7.08,7.28,7.36,7.39,8.38,7.31,6.72,7.77,7.33,7.33,7.28,6.92,6.87,7.22,7.18,8.47,8.08,7.62,7.75,7.49,7.49,9.46,9.68,11.56,8.24,9.71,7.67,7.80,14.12,11.81,12.50,13.03,11.26,12.60,12.03,372.30,177.81,134.80,133.77,116.58,124.00,41.18,844.04,909.40,932.71,878.66,649.06,346.26,322.75,866.57,856.37,821.06,721.52,557.48,316.53,266.42,527.60,540.57,513.71,459.29,388.74,334.74,157.91,322.31,326.03,310.90,290.30,230.20,111.26,65.95,131.76,98.78,121.45,101.58,43.29,17.79,16.67,8.39,8.95,8.82,9.96,9.81,9.56,10.05,8.65,7.53,7.57,9.73,9.44,8.73,7.22,9.32,7.28,7.72,7.31,7.18,7.69,8.30,9.78,9.55,8.97,8.34,6.72,6.23,7.26
1131.50,7.08,7.28,7.36,7.39,8.38,7.31,6.72,7.77,7.33,7.33,7.28,6.92,6.87,7.22,7.18,8.47,8.08,7.62,7.75,7.49,7.49,9.46,9.68,11.56,8.24,9.71,7.67,7.80,14.12,11.81,12.50,13.03,11.26,12.60,12.03,366.59,180.16,129.32,128.79,113.59,121.13,41.18,854.91,925.33,932.11,876.67,629.51,343.94,314.75,855.66,847.48,814.33,719.32,549.77,312.32,261.60,522.71,535.56,508.76,454.36,385.18,328.36,158.05,321.13,321.66,308.35,288.54,224.04,106.05,66.64,130.60,96.98,119.05,97.45,40.10,17.79,16.67,8.39,8.95,8.82,9.96,9.81,9.56,10.05,8.65,7.53,7.57,9.73,9.44,8.73,7.22,9.32,7.28,7.72,7.31,7.18,7.69,8.30,9.78,9.55,8.97,8.34,6.72,6.23,7.26
1161.50,7.08,7.28,7.36,7.39,8.38,7.31,6.72,7.77,7.33,7.33,7.28,6.92,6.87,7.22,7.18,8.47,8.08,7.62,7.75,7.49,7.49,9.46,9.68,11.56,8.24,9.71,7.67,7.80,14.12,11.81,12.50,13.03,11.26,12.60,12.03,364.76,179.91,126.73,127.03,113.53,120.61,41.18,889.89,948.10,963.40,884.93,631.38,342.54,313.11,853.70,846.07,812.42,713.54,548.18,310.98,261.85,517.41,529.89,502.94,449.73,382.98,328.23,159.19,319.67,321.30,307.13,286.41,224.55,108.44,68.20,131.36,96.98,119.89,97.31,40.95,17.79,16.67,8.39,8.95,8.82,9.96,9.81,9.56,10.05,8.65,7.53,7.57,9.73,9.44,8.73,7.22,9.32,7.28,7.72,7.31,7.18,7.69,8.30,9.78,9.55,8.97,8.34,6.72,6.23,7.26
1191.50,7.08,7.28,7.36,7.39,8.38,7.31,6.72,7.77,7.33,7.33,7.28,6.92,6.87,7.22,7.18,8.47,8.08,7.62,7.75,7.49,7.49,9.46,9.68,11.56,8.24,9.71,7.67,7.80,14.12,11.81,12.50,13.03,11.26,12.60,12.03,371.30,181.85,129.77,129.25,114.14,122.43,41.18,880.16,954.87,952.59,890.83,646.96,345.83,315.86,855.71,847.61,816.21,723.10,558.64,318.19,268.29,516.88,531.30,503.86,446.52,379.75,326.78,157.70,321.08,321.58,306.56,285.64,212.62,99.11,68.59,128.45,95.57,117.10,98.44,40.55,16.37,16.67,8.39,8.95,8.82,9.96,9.81,9.56,10.05,8.65,7.53,7.57,9.73,9.44,8.73,7.22,9.32,7.28,7.72,7.31,7.18,7.69,8.30,9.78,9.55,8.97,8.34,6.72,6.23,7.26
1221.50,7.08,7.28,7.36,7.39,8.38,7.31,6.72,7.77,7.33,7.33,7.28,6.92,6.87,7.22,7.18,8.47,8.08,7.62,7.75,7.49,7.49,9.46,9.68,11.56,8.24,9.71,7.67,7.80,14.12,11.81,12.50,11.64,11.26,12.60,12.03,377.85,191.55,127.54,127.22,111.63,117.86,41.18,895.40,967.83,976.87,910.95,655.05,349.63,311.44,848.85,842.81,810.68,723.95,563.60,324.06,274.38,518.72,531.40,503.56,448.55,382.87,319.20,160.56,319.19,319.55,303.10,281.23,204.90,98.30,68.44,127.89,95.57,117.83,95.63,37.38,16.37,16.67,8.39,8.95,8.82,9.96,9.81,9.56,10.05,8.65,7.53,7.57,9.73,9.44,8.73,7.22,9.32,7.28,7.72,7.31,7.18,7.69,8.30,9.78,9.55,8.97,8.34,6.72,6.23,7.26
1251.50,7.08,7.28,7.36,7.39,8.38,7.31,6.72,7.77,7.33,7.33,7.28,6.92,6.87,7.22,7.18,8.47,8.08,7.62,7.75,7.49,7.49,9.46,9.68,11.56,8.24,9.71,7.67,7.80,14.12,11.81,12.50,11.64,11.26,12.60,12.03,377.79,195.29,130.07,130.48,115.33,122.77,43.12,905.48,958.37,979.86,912.89,677.67,359.17,319.95,811.44,800.62,764.06,683.23,549.49,315.26,276.93,502.97,514.23,488.46,435.40,375.14,292.69,156.85,310.72,310.92,294.39,273.32,175.75,83.01,58.28,125.01,92.50,114.06,88.78,35.89,16.37,16.67,8.39,8.95,8.82,9.96,9.81,9.56,10.05,8.65,7.53,7.57,9.73,9.44,8.73,7.22,9.32,7.28,7.72,7.31,7.18,7.69,8.30,9.78,9.55,8.97,8.34,6.72,6.23,7.26
1280.50,7.08,7.28,7.36,7.39,8.38,7.31,6.72,7.77,7.33,7.33,7.28,6.92,6.87,7.22,7.18,8.47,8.08,7.62,7.75,7.49,7.49,9.46,9.68,11.56,8.24,9.71,7.67,7.80,14.12,11.81,12.50,11.64,11.26,12.60,12.03,382.45,205.65,136.63,133.74,116.44,124.68,41.55,923.44,987.18,1000.54,918.90,667.60,365.31,322.35,816.39,810.54,780.52,704.91,575.02,329.55,283.89,503.83,513.02,487.01,436.35,373.14,251.74,151.09,306.85,306.25,289.66,268.17,164.34,73.00,53.58,120.71,90.31,110.78,82.62,32.51,16.37,16.67,8.39,8.95,8.82,9.96,9.81,9.56,10.05,8.65,7.53,7.57,9.73,9.44,8.73,7.22,9.32,7.28,7.72,7.31,7.18,7.69,8.30,6.90,9.55,8.97,8.34,6.72,6.23,7.26
1310.50,7.08,7.28,7.36,7.39,8.38,7.31,6.72,7.77,7.33,7.33,7.28,6.92,6.87,7.22,7.18,8.47,8.08,7.62,7.75,7.49,7.49,9.46,9.68,11.56,8.24,9.71,7.67,7.80,14.12,11.81,12.50,11.64,11.26,12.60,12.03,401.95,217.92,141.10,136.35,117.59,124.63,41.55,934.99,1007.79,1008.54,946.75,688.45,364.82,322.64,811.48,805.53,776.19,699.58,575.28,329.96,289.20,502.85,513.15,485.08,432.25,370.30,237.03,150.41,304.75,303.04,287.16,264.86,163.01,70.34,56.01,118.96,88.78,108.41,84.69,32.05,16.37,16.67,8.39,8.95,8.82,9.96,9.81,9.56,10.05,8.65,7.53,7.57,9.73,9.44,8.73,7.22,9.32,7.28,7.72,7.31,7.18,7.69,8.30,6.90,9.55,8.97,8.34,6.72,6.23,7.26
1341.50,7.08,7.28,7.36,7.39,8.38,7.31,6.72,7.77,7.33,7.33,7.28,6.92,6.87,7.22,7.18,8.47,8.08,7.62,7.75,7.49,7.49,9.46,9.68,11.56,8.24,9.71,7.67,7.80,14.12,11.81,12.50,11.64,11.26,12.60,12.03,396.36,208.78,142.63,138.76,119.95,126.73,43.38,911.00,970.84,958.88,893.83,675.73,363.01,317.28,737.42,729.96,691.36,631.35,515.22,304.08,278.54,476.99,486.64,460.68,411.57,354.82,206.34,141.89,292.61,292.11,275.80,256.11,139.18,62.06,51.49,115.78,87.33,106.69,77.47,27.96,14.86,15.27,8.39,8.95,8.82,9.96,9.81,9.56,10.05,8.65,7.53,7.57,9.73,9.44,8.73,7.22,9.32,7.28,7.72,7.31,7.18,7.69,8.30,6.90,9.55,8.97,8.34,6.72,6.23,7.26
1371.50,7.08,7.28,7.36,7.39,8.38,7.31,6.72,7.77,7.33,7.33,7.28,6.92,6.87,7.22,7.18,8.47,8.08,7.62,7.75,7.49,7.49,9.46,9.68,11.56,8.24,9.71,7.67,7.80,14.12,11.81,12.50,11.64,11.26,12.60,12.03,398.31,208.68,148.39,141.04,121.04,129.18,43.38,856.66,941.51,950.54,912.76,674.74,361.18,322.73,719.02,710.16,679.91,620.12,502.12,289.05,273.90,457.89,462.14,440.71,391.42,339.99,185.36,132.82,275.19,275.69,261.80,243.02,121.50,53.93,50.07,109.81,84.12,102.40,63.78,24.28,14.86,15.27,8.39,8.95,8.82,9.96,9.81,9.56,10.05,8.65,7.53,7.57,9.73,9.44,8.73,7.22,9.32,7.28,7.72,7.31,7.18,7.69,8.30,6.90,9.55,8.97,8.34,6.72,6.23,7.26
1401.50,7.08,7.28,7.36,7.39,8.38,7.31,6.72,7.77,7.33,7.33,7.28,6.92,6.87,7.22,7.18,8.47,8.08,7.62,7.75,7.49,7.49,9.46,9.68,11.56,8.24,8.31,7.67,7.80,14.12,11.81,12.50,11.64,11.26,12.60,12.03,405.09,214.42,142.21,138.01,118.27,127.06,41.81,874.45,951.70,983.38,936.71,689.83,372.81,328.99,719.63,710.69,680.68,620.03,508.81,292.22,275.64,456.36,462.07,437.04,386.82,332.63,177.97,124.25,272.77,269.66,255.36,234.92,117.34,53.36,42.09,103.04,80.08,97.27,59.80,21.51,14.86,15.27,8.39,8.95,8.82,9.96,9.81,9.56,10.05,8.65,7.53,7.57,9.73,9.44,8.73,7.22,9.32,7.28,7.72,7.31,7.18,7.69,8.30,6.90,9.55,8.97,8.34,6.72,6.23,7.26
1431.50,7.08,7.28,7.36,7.39,8.38,7.31,6.72,7.77,7.33,7.33,7.28,6.92,6.87,7.22,7.18,8.47,8.08,7.62,7.75,7.49,7.49,9.46,8.26,11.56,8.24,8.31,7.67,7.80,12.73,11.81,12.50,11.64,11.26,12.60,12.03,405.90,215.90,140.54,136.71,118.42,126.42,43.30,897.46,970.22,994.07,922.76,666.87,364.08,325.30,705.02,694.38,666.50,607.53,491.71,282.03,267.22,445.12,447.28,425.38,377.65,328.14,172.80,120.33,267.02,263.79,249.12,229.84,116.71,52.07,41.19,99.20,76.81,92.96,57.74,21.51,14.86,15.27,8.39,8.95,8.82,9.96,9.81,9.56,10.05,8.65,7.53,7.57,9.73,9.44,8.73,7.22,9.32,7.28,7.72,7.31,7.18,7.69,8.30,6.90,9.55,8.97,8.34,6.72,6.23,7.26
1461.50,7.08,7.28,7.36,7.39,8.38,7.31,6.72,7.77,7.33,7.33,7.28,6.92,6.87,7.22,7.18,8.47,8.08,7.62,7.75,7.49,7.49,9.46,8.26,11.56,8.24,8.31,7.67,7.80,12.73,11.81,12.50,11.64,11.26,12.60,12.03,416.07,222.74,139.45,135.28,117.83,125.61,41.77,947.73,1021.94,1028.75,962.73,694.99,368.03,329.55,723.26,713.57,684.99,622.21,505.36,286.60,275.57,445.25,448.71,425.78,378.21,322.40,172.42,118.87,263.50,260.80,244.75,224.73,112.28,47.71,42.87,96.37,74.59,89.73,55.03,20.85,14.86,15.27,8.39,8.95,8.82,9.96,9.81,9.56,10.05,8.65,7.53,7.57,9.73,9.44,8.73,7.22,9.32,7.28,7.72,7.31,7.18,7.69,8.30,6.90,9.55,8.97,8.34,6.72,6.23,7.26
1491.00,7.08,7.28,7.36,7.39,8.38,7.31,6.72,7.77,7.33,7.33,7.28,6.92,6.87,7.22,7.18,8.47,8.08,7.62,7.75,7.49,7.49,9.46,8.26,9.38,8.24,8.31,7.67,7.80,12.73,11.81,12.50,11.64,11.26,12.60,12.03,412.72,219.28,138.75,135.92,118.51,125.89,43.34,949.78,1019.98,1009.62,924.45,687.75,367.89,325.42,720.26,709.21,680.54,614.64,499.93,288.97,279.03,449.16,453.88,430.21,382.56,323.44,170.37,117.32,267.03,263.71,246.85,225.82,109.63,48.73,39.81,95.77,73.15,89.73,59.32,22.38,14.86,15.27,8.39,8.95,8.82,9.96,9.81,9.56,10.05,8.65,7.53,7.57,6.87,9.44,8.73,7.22,9.32,7.28,7.72,7.31,7.18,7.69,8.30,6.90,9.55,8.97,8.34,6.72,6.23,7.26
1521.00,7.08,7.28,7.36,7.39,8.38,7.31,6.72,7.77,7.33,7.33,7.28,6.92,6.87,7.22,7.18,8.47,8.08,7.62,7.75,7.49,7.49,9.46,8.26,9.38,8.24,8.31,7.67,7.80,12.73,11.81,12.50,11.64,11.26,12.60,12.03,404.12,205.10,133.82,131.10,114.44,122.81,41.55,948.70,1014.52,999.18,920.28,643.12,351.63,309.51,709.85,698.88,668.76,603.68,490.85,281.37,267.40,443.88,446.18,422.34,374.65,315.84,174.62,119.27,266.93,262.91,247.27,225.90,113.17,48.56,46.91,96.10,73.15,87.63,59.83,23.35,14.86,15.27,8.39,8.95,8.82,9.96,9.81,9.56,10.05,8.65,7.53,7.57,6.87,9.44,8.73,7.22,9.32,7.28,7.72,7.31,7.18,7.69,8.30,6.90,9.55,8.97,8.34,6.72,6.23,7.26
1551.50,7.08,7.28,7.36,7.39,8.38,7.31,6.72,7.77,7.33,7.33,7.28,6.92,6.87,7.22,7.18,8.47,8.08,7.62,7.75,7.49,7.49,9.46,8.26,9.38,8.24,8.31,7.67,7.80,12.73,11.81,12.50,11.64,11.26,12.60,12.03,402.04,209.97,135.20,133.17,116.52,123.67,43.48,924.89,992.50,982.84,908.96,651.62,354.33,310.13,717.68,706.38,679.12,614.59,502.41,287.55,270.38,445.29,449.14,425.40,374.82,314.78,169.19,118.33,265.22,262.43,247.57,225.02,112.83,48.50,41.59,96.15,73.15,86.11,58.64,23.34,14.86,13.86,8.39,8.95,8.82,9.96,9.81,9.56,10.05,8.65,7.53,7.57,6.87,9.44,8.73,7.22,9.32,7.28,7.72,7.31,7.18,7.69,8.30,6.90,9.55,8.97,8.34,6.72,6.23,7.26
1581.50,7.08,7.28,7.36,7.39,8.38,7.31,6.72,7.77,7.33,7.33,7.28,6.92,6.87,7.22,7.18,8.47,8.08,7.62,7.75,7.49,7.49,9.46,8.26,9.38,8.24,8.31,7.67,7.80,12.73,11.81,12.50,11.64,11.26,12.60,12.03,398.74,201.43,131.33,130.97,116.48,122.49,42.50,954.63,1007.09,1008.40,933.69,654.05,357.44,316.58,716.02,706.87,678.85,612.67,499.88,287.42,269.35,443.51,446.72,421.71,372.12,313.32,171.66,117.68,262.88,259.21,244.34,223.29,112.53,47.24,38.58,97.30,73.15,86.78,59.58,23.34,14.86,13.86,8.39,8.95,8.82,9.96,9.81,9.56,10.05,8.65,7.53,7.57,6.87,9.44,8.73,7.22,9.32,7.28,7.72,7.31,7.18,7.69,8.30,6.90,9.55,8.97,8.34,6.72,6.23,7.26
1610.50,7.08,7.28,7.36,7.39,8.38,7.31,6.72,7.77,7.33,7.33,7.28,6.92,6.87,7.22,7.18,8.47,8.08,7.62,7.75,7.49,7.49,9.46,8.26,9.38,8.24,8.31,7.67,7.80,12.73,11.81,12.50,11.64,11.26,12.60,12.03,398.23,202.44,134.94,132.04,116.54,124.58,41.66,947.83,1003.17,986.12,898.52,621.81,356.54,316.01,713.07,701.99,676.26,612.70,495.36,283.87,273.49,442.70,448.13,423.72,373.56,312.57,168.04,115.24,263.99,261.27,244.44,225.06,109.75,45.67,38.58,94.61,73.15,86.78,57.33,21.73,14.86,13.86,8.39,8.95,8.82,9.96,9.81,9.56,10.05,8.65,7.53,7.57,6.87,9.44,8.73,7.22,9.32,7.28,7.72,7.31,7.18,7.69,8.30,6.90,9.55,8.97,8.34,6.72,6.23,7.26
1640.50,7.08,7.28,7.36,7.39,8.38,7.31,6.72,7.77,7.33,7.33,7.28,6.92,6.87,7.22,7.18,8.47,8.08,7.62,7.75,7.49,7.49,9.46,8.26,9.38,8.24,8.31,7.67,7.80,12.73,11.81,12.50,11.64,11.26,12.60,12.03,414.42,214.75,139.63,135.03,118.05,125.43,43.19,965.69,1029.93,1034.59,963.88,684.54,373.50,320.89,716.21,706.52,677.78,610.95,492.84,281.04,274.66,444.37,448.76,421.96,371.63,312.28,166.19,114.06,262.95,259.15,243.77,223.10,106.41,45.71,40.40,94.84,73.15,86.78,58.89,21.75,13.44,13.86,8.39,8.95,8.82,9.96,9.81,9.56,10.05,8.65,7.53,7.57,6.87,9.44,8.73,7.22,9.32,7.28,7.72,7.31,7.18,7.69,8.30,6.90,9.55,8.97,8.34,6.72,6.23,7.26
1671.50,7.08,7.28,7.36,7.39,8.38,7.31,6.72,7.77,7.33,7.33,7.28,6.92,6.87,7.22,7.18,8.47,8.08,7.62,7.75,7.49,7.49,9.46,8.26,9.38,8.24,8.31,7.67,7.80,12.73,11.81,12.50,11.64,11.26,12.60,12.03,417.98,219.59,141.31,137.81,120.45,126.21,43.19,956.40,1016.86,1024.62,953.73,674.35,378.97,318.86,716.55,706.45,675.40,610.38,496.25,282.46,279.07,443.03,448.36,423.75,374.61,313.74,158.13,111.51,262.64,259.18,244.66,224.88,103.80,46.34,39.40,93.66,72.50,86.09,55.44,20.94,13.44,13.86,8.39,8.95,8.82,9.96,9.81,9.56,10.05,8.65,7.53,7.57,6.87,9.44,8.73,7.22,9.32,7.28,7.72,7.31,7.18,7.69,8.30,6.90,9.55,8.97,8.34,6.72,6.23,7.26
1701.50,7.08,7.28,7.36,7.39,8.38,7.31,6.72,7.77,7.33,7.33,7.28,6.92,6.87,7.22,7.18,8.47,8.08,7.62,7.75,7.49,7.49,9.46,8.26,9.38,8.24,8.31,7.67,7.80,12.73,11.81,12.50,11.64,11.26,12.60,12.03,430.09,238.92,145.35,139.77,123.25,128.83,44.73,961.07,1021.82,1023.52,946.40,679.42,396.86,326.77,731.85,723.47,696.80,629.32,504.16,285.27,284.82,446.62,452.61,423.89,376.85,310.62,155.49,110.58,260.69,257.80,241.42,222.61,98.44,41.97,38.62,94.52,71.84,85.82,53.93,20.35,13.44,13.86,8.39,8.95,8.82,9.96,9.81,9.56,10.05,8.65,7.53,7.57,6.87,9.44,8.73,7.22,9.32,7.28,7.72,7.31,7.18,7.69,8.30,6.90,9.55,8.97,8.34,6.72,6.23,7.26
