Time,TIWC202G,TIWC202F,TIWC202E,TIWC202D,TIWC202C,TIWC202B,TIWC202A,TIWC301G,TIWC301F,TIWC301E,TIWC301D,TIWC301C,TIWC301B,TIWC301A,TIWC302G,TIWC302F,TIWC302E,TIWC302D,TIWC302C,TIWC302B,TIWC302A,TIWC303G,TIWC303F,TIWC303E,TIWC303D,TIWC303C,TIWC303B,TIWC303A,TIWC304G,TIWC304F,TIWC304E,TIWC304D,TIWC304C,TIWC304B,TIWC304A,TIWC205G,TIWC205F,TIWC205E,TIWC205D,TIWC205C,TIWC205B,TIWC205A,TIWC305G,TIWC305F,TIWC305E,TIWC305D,TIWC305C,TIWC305B,TIWC305A,TIWC306G,TIWC306F,TIWC306E,TIWC306D,TIWC306C,TIWC306B,TIWC306A,TIWC307G,TIWC307F,TIWC307E,TIWC307D,TIWC307C,TIWC307B,TIWC307A,TIWC207G,TIWC207F,TIWC207E,TIWC207D,TIWC207C,TIWC207B,TIWC207A,TIWC208G,TIWC208F,TIWC208E,TIWC208D,TIWC208C,TIWC208B,TIWC208A,TIWC209G,TIWC209F,TIWC209E,TIWC209D,TIWC209C,TIWC209B,TIWC209A,TIWC211G,TIWC211F,TIWC211E,TIWC211D,TIWC211C,TIWC211B,TIWC211A,TIWC213G,TIWC213F,TIWC213E,TIWC213D,TIWC213C,TIWC213B,TIWC213A,TIWC214G,TIWC214F,TIWC214E,TIWC214D,TIWC214C,TIWC214B,TIWC214A
842.50,22.16,21.53,21.60,21.05,22.21,19.76,21.34,20.24,20.67,18.04,17.63,17.73,17.22,15.00,107.63,69.12,38.16,26.29,22.26,21.33,18.67,291.70,273.18,132.09,121.54,84.25,54.81,32.95,560.60,522.88,372.80,310.87,290.56,164.47,122.46,974.27,869.91,620.52,440.43,364.57,523.99,188.81,420.55,413.04,366.87,133.21,112.93,81.77,92.45,285.88,262.44,205.27,99.59,48.67,31.77,28.21,104.47,103.45,44.74,23.11,18.68,19.04,19.05,16.46,16.23,15.95,15.57,16.21,16.79,15.42,16.92,16.92,16.36,16.94,16.64,17.45,15.61,17.09,16.00,18.08,17.91,17.50,16.81,17.28,18.81,17.02,18.54,16.94,17.93,17.40,16.75,18.11,18.26,18.44,18.19,18.03,17.63,18.27,18.08,17.98,17.75,17.47,17.58,18.29,17.44
873.50,22.16,21.53,21.60,21.05,22.21,19.76,21.34,20.24,20.67,18.04,17.63,17.73,17.22,15.00,109.47,64.62,36.01,24.89,22.26,21.33,18.67,298.80,278.98,135.99,123.27,84.52,55.86,32.95,579.61,548.04,384.83,316.21,289.81,167.24,127.06,987.92,897.79,675.15,429.30,358.52,519.96,188.13,422.05,414.74,371.69,131.27,112.93,83.53,89.96,284.33,259.07,198.34,97.19,48.67,31.77,28.21,102.27,99.02,43.74,23.11,20.23,19.04,19.05,16.46,16.23,15.95,15.57,16.21,16.79,15.42,16.92,16.92,16.36,16.94,16.64,17.45,15.61,17.09,16.00,18.08,17.91,17.50,16.81,17.28,18.81,17.02,18.54,16.94,17.93,17.40,16.75,18.11,18.26,18.44,18.19,18.03,17.63,18.27,18.08,17.98,17.75,17.47,17.58,18.29,17.44
903.50,22.16,21.53,21.60,21.05,22.21,19.76,21.34,20.24,20.67,18.04,17.63,17.73,17.22,15.00,108.89,64.07,36.01,24.89,22.26,21.33,18.67,300.13,278.95,136.25,120.80,82.91,54.31,32.95,573.33,537.41,379.53,319.80,296.51,164.03,123.44,1008.10,894.60,648.63,457.60,378.62,540.12,199.00,427.09,418.34,376.52,134.98,116.18,85.33,93.75,287.71,264.82,211.54,102.48,50.47,31.77,29.71,105.34,99.19,46.81,24.76,20.23,19.04,19.05,16.46,16.23,15.95,15.57,16.21,16.79,15.42,16.92,16.92,16.36,16.94,16.64,17.45,15.61,17.09,16.00,18.08,17.91,17.50,16.81,17.28,18.81,17.02,18.54,16.94,17.93,17.40,16.75,18.11,18.26,18.44,18.19,18.03,17.63,18.27,18.08,17.98,17.75,17.47,17.58,18.29,17.44
933.50,22.16,21.53,21.60,21.05,22.21,19.76,21.34,20.24,20.67,18.04,17.63,17.73,17.22,15.00,107.48,61.51,36.01,24.89,22.26,21.33,18.67,294.66,272.56,134.70,116.84,81.43,54.31,32.95,551.56,516.28,364.68,308.85,279.77,159.49,121.91,1007.45,879.21,623.82,458.40,379.26,549.40,204.28,427.55,418.46,350.07,135.61,117.24,85.64,93.68,288.07,265.20,212.93,100.30,48.32,32.63,29.71,109.36,102.99,46.40,23.33,20.23,19.04,19.05,16.46,16.23,15.95,15.57,16.21,16.79,15.42,16.92,16.92,16.36,16.94,16.64,17.45,15.61,17.09,16.00,18.08,17.91,17.50,16.81,17.28,18.81,17.02,18.54,16.94,17.93,17.40,16.75,18.11,18.26,18.44,18.19,18.03,17.63,18.27,18.08,17.98,17.75,17.47,17.58,18.29,17.44
963.50,22.16,21.53,21.60,21.05,22.21,19.76,21.34,20.24,20.67,18.04,17.63,17.73,17.22,15.00,109.18,59.24,36.01,24.89,22.26,21.33,18.67,296.31,275.68,137.03,116.99,81.43,54.31,32.95,561.15,528.14,371.51,312.83,280.79,162.81,121.99,1027.38,916.07,664.75,460.83,386.90,559.38,205.82,428.35,419.11,342.63,135.39,117.14,86.08,94.31,286.16,263.25,206.98,97.63,49.58,32.63,29.71,106.10,101.45,47.33,24.74,20.23,19.04,19.05,16.46,16.23,15.95,15.57,16.21,16.79,15.42,16.92,16.92,16.36,16.94,16.64,17.45,15.61,17.09,16.00,18.08,17.91,17.50,16.81,17.28,18.81,17.02,18.54,16.94,17.93,17.40,16.75,18.11,18.26,18.44,18.19,18.03,17.63,18.27,18.08,17.98,17.75,17.47,17.58,18.29,17.44
993.50,22.16,21.53,21.60,21.05,22.21,19.76,21.34,20.24,20.67,18.04,17.63,17.73,17.22,15.00,109.18,59.24,36.01,24.89,22.26,21.33,18.67,295.99,276.64,136.20,117.67,81.43,54.31,31.56,553.96,520.56,369.82,313.63,285.61,161.31,119.17,1026.64,910.41,648.87,471.35,395.86,567.40,215.13,429.12,419.44,347.21,138.93,119.08,87.92,96.09,286.35,262.47,205.97,97.56,49.58,33.33,29.71,107.14,100.95,48.20,23.19,20.23,19.04,19.05,16.46,16.23,15.95,15.57,16.21,16.79,15.42,16.92,16.92,16.36,16.94,16.64,17.45,15.61,17.09,16.00,18.08,17.91,17.50,16.81,17.28,18.81,17.02,18.54,16.94,17.93,17.40,16.75,18.11,18.26,18.44,18.19,18.03,17.63,18.27,18.08,17.98,17.75,17.47,17.58,18.29,17.44
1023.50,22.16,21.53,21.60,21.05,22.21,19.76,21.34,20.24,20.67,18.04,17.63,17.73,17.22,15.00,107.69,57.83,34.55,24.89,22.26,21.33,18.67,297.29,278.21,138.62,117.67,81.43,54.31,31.56,562.09,531.97,377.87,321.62,287.95,164.78,123.44,1072.84,928.68,662.48,500.71,415.23,593.48,221.69,432.73,423.00,354.46,141.50,123.98,90.65,100.43,291.02,267.84,215.34,99.63,51.06,33.33,29.71,109.98,106.96,50.68,24.69,20.23,19.04,20.45,16.46,16.23,15.95,15.57,16.21,16.79,15.42,16.92,16.92,16.36,16.94,16.64,17.45,15.61,17.09,16.00,18.08,17.91,17.50,18.21,17.28,18.81,17.02,18.54,16.94,17.93,17.40,16.75,18.11,18.26,18.44,18.19,18.03,17.63,18.27,18.08,17.98,17.75,17.47,17.58,18.29,17.44
1053.50,22.16,21.53,21.60,21.05,22.21,19.76,21.34,20.24,20.67,18.04,17.63,17.73,17.22,15.00,112.03,57.87,36.01,24.89,22.26,21.33,20.11,303.48,285.58,143.54,121.24,83.52,56.49,32.97,578.52,551.34,395.84,327.25,288.97,171.12,126.80,1088.44,965.19,717.52,490.35,418.76,598.52,236.00,434.23,424.79,344.69,144.03,122.34,89.22,101.85,295.63,271.51,215.99,102.42,49.65,33.33,29.71,110.64,107.47,49.02,24.69,20.23,19.04,20.45,16.46,16.23,15.95,15.57,16.21,16.79,15.42,16.92,16.92,16.36,16.94,16.64,17.45,15.61,17.09,16.00,18.08,17.91,17.50,18.21,17.28,18.81,17.02,18.54,16.94,17.93,17.40,16.75,18.11,18.26,18.44,18.19,18.03,17.63,18.27,18.08,17.98,17.75,17.47,17.58,18.29,17.44
1083.50,22.16,21.53,21.60,21.05,22.21,19.76,21.34,20.24,20.67,18.04,17.63,17.73,17.22,15.00,121.01,72.75,39.68,27.01,23.81,21.33,20.11,320.08,302.94,154.29,136.79,92.81,62.02,36.12,632.34,608.28,457.30,352.28,317.55,194.37,142.78,1012.29,942.01,751.84,450.82,391.10,574.11,251.00,435.24,427.00,343.02,138.76,120.00,88.84,96.22,295.86,268.29,198.46,97.34,49.65,33.33,29.71,104.30,94.88,44.31,23.26,20.23,19.04,20.45,16.46,16.23,15.95,15.57,16.21,16.79,15.42,16.92,16.92,16.36,16.94,16.64,17.45,15.61,17.09,17.40,18.08,17.91,17.50,18.21,17.28,18.81,17.02,18.54,16.94,17.93,17.40,16.75,18.11,18.26,18.44,18.19,18.03,17.63,18.27,18.08,17.98,17.75,17.47,17.58,18.29,17.44
1112.50,22.16,21.53,21.60,21.05,22.21,19.76,21.34,20.24,20.67,18.04,17.63,17.73,17.22,15.00,137.16,110.04,50.56,30.66,26.10,22.78,21.56,351.29,343.89,180.19,172.86,112.00,72.11,42.25,746.26,724.28,582.15,410.51,380.50,245.06,167.49,943.19,920.10,752.02,427.91,365.49,552.03,265.80,436.29,426.35,333.17,136.27,115.25,85.95,92.77,299.64,270.71,186.61,92.42,49.65,32.68,29.71,98.20,76.69,36.74,21.85,20.23,19.04,20.45,16.46,16.23,15.95,15.57,16.21,16.79,15.42,16.92,16.92,16.36,16.94,16.64,17.45,15.61,17.09,17.40,18.08,17.91,17.50,18.21,17.28,18.81,17.02,18.54,16.94,17.93,17.40,16.75,18.11,18.26,18.44,18.19,18.03,17.63,18.27,18.08,17.98,17.75,17.47,17.58,18.29,17.44
1142.50,22.16,21.53,21.60,21.05,22.21,19.76,21.34,31.52,20.67,19.53,17.63,17.73,17.22,16.48,160.16,143.86,78.20,36.95,29.34,24.89,21.56,380.23,378.66,207.80,214.94,134.42,83.36,48.63,814.00,806.22,655.30,460.88,423.89,298.02,194.82,912.62,897.04,763.14,425.27,361.20,552.40,285.59,436.26,425.69,317.68,132.93,112.43,85.95,91.08,297.05,264.30,173.77,86.14,48.01,31.19,29.71,98.86,67.56,34.85,20.44,20.23,19.04,20.45,16.46,16.23,15.95,15.57,16.21,16.79,15.42,16.92,16.92,16.36,16.94,16.64,17.45,15.61,17.09,17.40,18.08,17.91,17.50,18.21,17.28,18.81,17.02,18.54,16.94,17.93,17.40,16.75,18.11,18.26,18.44,18.19,18.03,17.63,18.27,18.08,17.98,17.75,17.47,17.58,18.29,17.44
1173.00,22.16,21.53,21.60,21.05,22.21,19.76,21.34,51.10,22.13,19.53,17.63,17.73,17.22,16.48,180.02,171.06,116.87,45.45,32.43,24.89,23.03,401.51,404.20,228.96,244.00,162.96,95.83,54.05,839.63,833.68,722.43,502.12,454.11,342.28,226.17,883.71,871.67,753.20,415.40,353.43,546.56,305.61,431.67,422.29,288.59,128.02,109.64,84.75,91.08,282.09,249.49,155.98,76.87,45.72,31.19,29.71,84.21,50.84,26.41,20.44,18.83,19.04,20.45,16.46,16.23,15.95,15.57,16.21,16.79,15.42,16.92,16.92,16.36,16.94,16.64,17.45,15.61,17.09,17.40,18.08,17.91,17.50,18.21,17.28,18.81,17.02,18.54,16.94,17.93,17.40,16.75,18.11,18.26,18.44,18.19,18.03,17.63,18.27,18.08,17.98,17.75,17.47,17.58,18.29,17.44
1203.00,22.16,21.53,21.60,21.05,22.21,19.76,21.34,57.07,22.13,19.53,19.08,17.73,17.22,16.48,183.40,176.20,123.90,53.65,34.64,24.89,23.03,405.58,398.63,222.38,233.04,175.76,95.72,51.63,790.33,766.26,639.93,491.40,439.28,328.37,228.47,939.35,928.56,838.77,488.25,386.96,568.05,335.05,432.22,426.11,357.27,138.99,117.08,89.98,98.91,290.23,262.55,179.78,83.24,45.11,31.88,29.71,89.00,63.84,29.91,20.44,18.83,19.04,20.45,16.46,16.23,15.95,15.57,16.21,16.79,15.42,16.92,16.92,16.36,16.94,16.64,17.45,15.61,17.09,17.40,18.08,17.91,17.50,18.21,17.28,18.81,17.02,18.54,16.94,17.93,17.40,16.75,18.11,18.26,18.44,18.19,18.03,17.63,18.27,18.08,17.98,17.75,17.47,17.58,18.29,17.44
1233.50,22.16,21.53,21.60,21.05,22.21,19.76,21.34,38.23,22.13,19.53,19.08,17.73,17.22,16.48,165.22,146.72,97.88,45.46,31.51,24.11,23.03,369.52,354.35,188.70,205.31,154.07,82.72,43.01,697.04,640.65,511.65,444.45,396.81,268.05,210.54,1039.48,992.40,828.23,559.47,454.84,636.52,372.18,451.47,442.81,433.59,158.28,132.48,102.38,113.71,308.51,286.88,230.30,103.73,50.09,33.92,31.32,112.97,106.24,48.76,23.11,20.32,19.04,20.45,16.46,16.23,15.95,15.57,16.21,16.79,15.42,16.92,16.92,16.36,16.94,16.64,17.45,15.61,17.09,17.40,18.08,17.91,17.50,18.21,17.28,18.81,17.02,18.54,16.94,17.93,17.40,16.75,18.11,18.26,18.44,18.19,18.03,17.63,18.27,18.08,17.98,17.75,17.47,17.58,18.29,17.44
1263.50,22.16,21.53,21.60,21.05,22.21,19.76,21.34,24.99,22.13,19.53,19.08,17.73,17.22,16.48,149.98,110.82,71.87,35.64,27.66,24.11,21.60,338.84,317.28,168.65,170.89,122.96,71.76,35.96,652.97,606.33,444.43,401.36,360.34,234.95,194.78,1023.84,958.34,775.58,535.92,463.17,665.29,404.22,457.32,449.94,387.30,165.39,140.57,105.59,117.39,312.83,289.71,238.46,110.49,53.77,35.38,32.74,121.88,122.61,58.25,25.74,20.32,20.52,20.45,16.46,16.23,15.95,15.57,16.21,16.79,15.42,16.92,16.92,16.36,16.94,16.64,17.45,15.61,17.09,17.40,18.08,17.91,17.50,18.21,17.28,18.81,17.02,18.54,16.94,17.93,17.40,16.75,18.11,18.26,18.44,18.19,18.03,17.63,18.27,18.08,17.98,17.75,17.47,17.58,18.29,17.44
1293.00,22.16,21.53,21.60,21.05,22.21,19.76,21.34,21.20,20.37,19.53,19.08,17.73,17.22,16.48,138.10,88.82,53.96,31.09,25.46,22.71,21.60,325.61,298.93,154.94,147.73,104.01,65.32,33.56,625.75,559.19,409.51,375.14,339.81,216.17,175.75,964.77,897.26,707.88,536.29,479.45,677.92,421.76,452.82,442.71,366.11,166.03,139.65,102.92,114.73,311.23,283.62,221.36,101.48,53.17,33.98,32.74,120.61,118.82,57.24,25.74,20.32,20.52,20.45,16.46,16.23,15.95,15.57,16.21,16.79,15.42,16.92,16.92,16.36,16.94,16.64,17.45,15.61,17.09,17.40,18.08,17.91,17.50,18.21,17.28,18.81,17.02,18.54,16.94,17.93,17.40,16.75,18.11,18.26,18.44,18.19,18.03,17.63,18.27,18.08,17.98,17.75,17.47,17.58,18.29,17.44
1323.00,22.16,21.53,21.60,21.05,22.21,21.96,21.34,21.20,20.37,19.53,19.08,17.73,17.22,16.48,91.33,57.98,39.58,27.05,23.96,21.28,20.11,275.42,233.55,120.35,111.09,79.39,51.61,30.50,539.95,404.31,351.17,324.88,246.27,177.64,153.74,817.82,716.60,519.42,486.38,472.65,659.30,415.99,428.45,418.75,308.31,167.52,130.86,94.49,103.22,272.08,240.89,187.64,88.96,49.26,32.47,31.32,110.54,104.41,50.33,24.32,20.32,20.52,20.45,16.46,16.23,15.95,15.57,16.21,16.79,15.42,16.92,16.92,16.36,16.94,16.64,17.45,15.61,17.09,17.40,18.08,17.91,17.50,18.21,17.28,18.81,17.02,18.54,16.94,17.93,17.40,16.75,18.11,18.26,18.44,18.19,18.03,17.63,18.27,18.08,17.98,17.75,17.47,17.58,18.29,17.44
1353.50,22.16,21.53,21.60,21.05,22.21,21.96,21.34,21.20,20.37,19.53,19.08,17.73,17.22,16.48,50.04,37.73,31.06,24.06,22.56,21.28,20.11,224.73,170.98,86.41,76.99,56.59,39.78,26.14,424.02,280.40,279.32,265.03,175.42,142.06,133.26,612.64,578.21,415.16,410.67,394.69,597.43,404.79,397.92,382.89,248.22,136.95,115.12,80.74,85.95,215.62,184.48,135.26,74.24,43.73,30.19,29.90,89.53,68.66,36.32,21.97,20.32,20.52,20.45,16.46,16.23,15.95,16.97,16.21,16.79,15.42,16.92,16.92,16.36,16.94,16.64,17.45,15.61,17.09,17.40,18.08,17.91,17.50,18.21,17.28,18.81,17.02,18.54,16.94,17.93,17.40,16.75,18.11,18.26,18.44,18.19,18.03,17.63,18.27,18.08,17.98,17.75,17.47,17.58,18.29,17.44
1383.50,22.16,21.53,21.60,21.05,22.21,21.96,21.34,21.20,20.37,19.53,19.08,19.22,17.22,16.48,34.34,30.06,28.11,22.65,22.56,21.28,20.11,179.22,123.96,64.72,60.86,44.74,35.23,26.14,256.99,207.93,228.54,213.68,135.07,113.80,113.53,460.10,485.71,353.65,359.18,332.53,542.43,383.56,364.97,339.79,205.35,112.64,107.06,70.99,72.98,157.00,134.30,93.84,57.06,37.76,27.08,28.48,64.61,40.77,26.24,19.74,18.88,19.12,20.45,16.46,16.23,15.95,16.97,16.21,16.79,15.42,16.92,16.92,16.36,16.94,16.64,17.45,17.47,17.09,17.40,18.08,17.91,17.50,18.21,17.28,18.81,17.02,18.54,16.94,17.93,17.40,16.75,18.11,18.26,18.44,18.19,18.03,17.63,18.27,18.08,17.98,17.75,17.47,17.58,18.29,17.44
1413.50,22.16,21.53,21.60,21.05,22.21,21.96,21.34,21.20,20.37,19.53,19.08,19.22,17.22,16.48,29.12,26.13,26.69,22.65,22.56,21.28,20.11,139.51,93.73,52.44,51.69,39.50,32.90,23.93,202.22,170.55,207.35,180.66,112.86,100.60,105.76,410.65,449.18,320.53,336.98,304.60,500.49,353.37,333.93,304.92,172.56,103.05,104.54,63.72,64.26,119.19,101.01,69.90,46.79,33.09,24.79,27.05,44.24,27.39,21.00,19.74,18.88,19.12,20.45,16.46,16.23,15.95,16.97,16.21,16.79,15.42,16.92,16.92,16.36,16.94,16.64,17.45,17.47,17.09,17.40,18.08,17.91,17.50,18.21,17.28,18.81,17.02,18.54,16.94,17.93,17.40,16.75,18.11,18.26,18.44,18.19,18.03,17.63,18.27,18.08,17.98,17.75,17.47,17.58,18.29,17.44
1443.50,22.16,21.53,21.60,21.05,22.21,21.96,21.34,21.20,20.37,19.53,19.08,19.22,17.22,16.48,27.02,26.13,25.24,22.65,22.56,21.28,20.11,114.01,76.48,44.02,46.44,36.38,31.41,23.93,171.75,149.88,190.15,150.79,96.09,91.52,96.27,374.21,408.04,297.25,317.65,293.39,450.02,333.29,306.39,276.35,152.05,95.14,97.53,59.58,57.90,101.83,84.61,58.98,40.94,30.96,23.37,25.63,34.69,22.89,21.00,19.74,18.88,19.12,20.45,16.46,16.23,15.95,16.97,16.21,16.79,15.42,16.92,16.92,16.36,16.94,16.64,17.45,17.47,17.09,17.40,18.08,17.91,17.50,18.21,17.28,18.81,17.02,18.54,16.94,17.93,17.40,18.16,18.11,18.26,18.44,18.19,18.03,17.63,18.27,18.08,17.98,17.75,17.47,17.58,18.29,17.44
1473.50,22.16,21.53,21.60,21.05,22.21,21.96,21.34,21.20,20.37,19.53,19.08,19.22,17.22,16.48,25.60,23.76,23.84,22.65,21.12,21.28,20.11,92.05,65.70,39.16,41.72,34.16,29.88,23.93,147.63,134.62,169.52,129.90,85.05,86.40,88.02,327.84,357.28,280.98,288.12,278.35,417.92,318.90,282.77,252.22,134.81,94.26,92.09,56.52,53.68,89.63,74.36,54.07,40.94,29.51,23.37,24.20,30.72,21.43,18.90,19.74,18.88,19.12,19.05,16.46,16.23,15.95,16.97,16.21,16.79,15.42,16.92,16.92,16.36,16.94,18.13,17.45,17.47,17.09,17.40,18.08,17.91,18.74,18.21,17.28,18.81,17.02,18.54,16.94,17.93,17.40,18.16,18.11,18.26,18.44,18.19,18.03,17.63,18.27,18.08,17.98,17.75,17.47,17.58,18.29,17.44
1503.50,22.16,21.53,21.60,21.05,22.21,21.96,21.34,21.20,20.37,19.53,19.08,19.22,19.06,16.48,24.16,23.76,23.84,22.65,21.12,21.28,20.11,77.60,58.21,36.81,38.64,32.72,29.88,23.93,133.23,123.01,157.59,117.55,78.49,82.31,83.26,299.22,325.08,258.93,260.79,257.57,384.80,306.18,263.17,231.96,122.21,86.02,91.23,52.95,51.25,79.06,67.05,49.98,35.48,27.90,21.94,24.20,27.88,21.43,18.90,18.34,18.88,19.12,19.05,16.46,16.23,15.95,16.97,16.21,16.79,15.42,16.92,16.92,16.36,16.94,18.13,17.45,17.47,17.09,17.40,18.08,17.91,18.74,18.21,17.28,18.81,17.02,18.54,16.94,17.93,17.40,18.16,18.11,18.26,18.44,18.19,18.03,17.63,18.27,18.08,17.98,17.75,17.47,17.58,18.29,17.44
1533.50,22.16,21.53,21.60,21.05,22.21,21.96,21.34,21.20,20.37,19.53,19.08,19.22,19.06,16.48,24.16,23.76,23.84,22.65,21.12,21.28,20.11,72.52,54.39,35.25,38.64,32.72,29.88,23.93,125.99,113.52,145.60,114.07,74.89,78.29,76.06,270.72,301.40,236.37,235.38,239.50,347.79,291.69,245.16,214.71,115.19,75.97,82.82,49.23,48.93,70.11,60.91,45.04,32.39,26.47,21.94,24.20,25.78,21.43,18.90,18.34,18.88,19.12,19.05,16.46,16.23,15.95,16.97,16.21,16.79,15.42,18.19,16.92,16.36,16.94,18.13,17.45,17.47,17.09,17.40,18.08,17.91,18.74,18.21,17.28,18.81,17.02,18.54,16.94,17.93,17.40,18.16,18.11,18.26,18.44,18.19,18.03,17.63,18.27,18.08,17.98,17.75,17.47,17.58,18.29,17.44
1563.50,22.16,21.53,21.60,21.05,22.21,21.96,21.34,21.20,20.37,19.53,19.08,19.22,19.06,16.48,24.16,22.33,23.84,21.25,21.12,21.28,20.11,67.58,50.54,33.04,36.41,31.31,28.49,23.93,116.89,113.68,132.46,99.61,68.63,73.37,73.51,232.85,281.07,218.74,213.28,228.55,319.15,275.41,230.35,201.44,106.10,81.80,76.87,47.81,46.57,65.88,56.91,41.11,32.39,26.47,21.94,24.20,25.78,21.43,18.90,18.34,18.88,19.12,19.05,16.46,16.23,15.95,16.97,16.21,16.79,15.42,18.19,16.92,17.73,16.94,18.13,17.45,17.47,17.09,17.40,18.08,17.91,18.74,18.21,17.28,18.81,17.02,18.54,18.35,17.93,17.40,18.16,18.11,18.26,18.44,18.19,18.03,17.63,18.27,18.08,17.98,17.75,17.47,17.58,18.29,17.44
1593.50,22.16,21.53,21.60,21.05,22.21,21.96,21.34,21.20,20.37,19.53,19.08,19.22,19.06,16.48,22.74,22.33,22.43,21.25,21.12,21.28,20.11,59.25,45.57,30.73,34.29,29.83,28.49,23.93,109.10,113.00,121.53,85.21,63.03,70.41,69.87,206.66,257.29,196.17,189.86,213.57,293.74,255.77,218.80,191.91,96.81,83.20,71.16,45.55,44.37,65.88,56.91,44.85,32.39,26.47,21.94,24.20,24.38,20.02,18.90,18.34,18.88,19.12,19.05,16.46,16.23,15.95,16.97,16.21,16.79,15.42,18.19,16.92,17.73,16.94,18.13,17.45,17.47,17.09,17.40,18.08,17.91,18.74,18.21,17.28,18.81,17.02,18.54,18.35,17.93,17.40,18.16,18.11,18.26,18.44,18.19,18.03,17.63,18.27,18.08,17.98,17.75,17.47,17.58,18.29,17.44
1623.50,22.16,21.53,21.60,21.05,22.21,21.96,21.34,21.20,20.37,19.53,19.08,19.22,19.06,17.97,22.74,22.33,22.43,21.25,21.12,21.28,18.71,52.89,41.44,29.26,32.80,29.83,27.07,23.93,102.57,103.79,110.82,77.84,60.02,65.97,65.63,185.40,235.99,171.84,166.40,192.63,268.81,233.68,206.98,181.78,91.10,72.99,67.42,45.55,42.23,63.51,54.67,45.59,32.39,26.47,21.94,22.77,24.38,20.02,18.90,18.34,18.88,19.12,19.05,16.46,16.23,15.95,16.97,16.21,16.79,15.42,18.19,16.92,17.73,16.94,18.13,17.45,17.47,17.09,17.40,18.08,17.91,18.74,18.21,17.28,18.81,17.02,18.54,18.35,17.93,17.40,18.16,18.11,18.26,18.44,18.19,18.03,17.63,18.27,18.08,17.98,17.75,17.47,17.58,18.29,17.44
1653.50,22.16,21.53,21.60,21.05,22.21,21.96,21.34,21.20,20.37,19.53,19.08,19.22,19.06,17.97,22.74,22.33,22.43,21.25,21.12,21.28,18.71,49.93,41.44,29.26,32.80,29.83,27.07,23.93,97.49,94.03,110.32,77.84,58.54,63.80,61.36,172.49,222.64,153.55,148.16,168.40,242.72,212.76,196.10,170.96,87.95,64.73,66.86,43.28,40.77,59.57,51.76,40.80,30.99,25.04,20.52,22.77,24.38,20.02,18.90,18.34,18.88,19.12,19.05,16.46,16.23,15.95,16.97,16.21,16.79,15.42,18.19,16.92,17.73,16.94,18.13,17.45,17.47,17.09,17.40,18.08,17.91,18.74,18.21,17.28,18.81,17.02,18.54,18.35,17.93,17.40,18.16,18.11,18.26,18.44,18.19,18.03,17.63,18.27,18.08,17.98,17.75,17.47,17.58,18.29,17.44
1683.50,22.16,21.53,21.60,21.05,22.21,21.96,21.34,21.20,20.37,19.53,19.08,19.22,19.06,17.97,22.74,22.33,22.43,21.25,21.12,21.28,18.71,49.93,41.44,29.26,32.80,28.41,27.07,23.93,94.14,87.47,102.89,83.82,58.54,60.63,58.90,174.51,194.82,135.16,127.97,146.55,216.41,194.92,185.80,161.45,83.15,57.67,64.19,43.28,39.31,55.01,47.45,36.18,28.76,25.04,20.52,22.77,22.97,20.02,18.90,18.34,18.88,19.12,19.05,16.46,16.23,15.95,16.97,16.21,16.79,15.42,18.19,16.92,17.73,16.94,18.13,17.45,17.47,17.09,17.40,18.08,17.91,18.74,18.21,17.28,18.81,17.02,18.54,18.35,17.93,17.40,18.16,18.11,18.26,18.44,18.19,18.03,17.63,18.27,18.08,17.98,17.75,17.47,17.58,18.29,17.44
1712.50,22.16,21.53,21.60,22.54,22.21,21.96,21.34,21.20,20.37,19.53,19.08,19.22,19.06,17.97,22.74,22.33,22.43,21.25,21.12,21.28,18.71,52.13,41.44,29.26,32.80,28.41,27.07,23.93,90.14,82.74,93.14,86.26,56.95,58.34,56.48,163.67,167.69,120.14,112.84,126.16,194.81,179.21,175.99,152.76,79.10,53.17,62.76,40.09,37.79,51.10,43.46,33.28,26.49,23.61,20.52,22.77,22.97,20.02,18.90,18.34,18.88,19.12,19.05,16.46,16.23,15.95,16.97,16.21,16.79,15.42,18.19,16.92,17.73,18.34,18.13,17.45,17.47,17.09,17.40,18.08,17.91,18.74,18.21,17.28,18.81,17.02,18.54,18.35,17.93,17.40,18.16,18.11,18.26,18.44,18.19,18.03,17.63,18.27,18.08,17.98,17.75,17.47,17.58,18.29,17.44
