Time,TIWC202G,TIWC202F,TIWC202E,TIWC202D,TIWC202C,TIWC202B,TIWC202A,TIWC301G,TIWC301F,TIWC301E,TIWC301D,TIWC301C,TIWC301B,TIWC301A,TIWC302G,TIWC302F,TIWC302E,TIWC302D,TIWC302C,TIWC302B,TIWC302A,TIWC303G,TIWC303F,TIWC303E,TIWC303D,TIWC303C,TIWC303B,TIWC303A,TIWC304G,TIWC304F,TIWC304E,TIWC304D,TIWC304C,TIWC304B,TIWC304A,TIWC205G,TIWC205F,TIWC205E,TIWC205D,TIWC205C,TIWC205B,TIWC205A,TIWC305G,TIWC305F,TIWC305E,TIWC305D,TIWC305C,TIWC305B,TIWC305A,TIWC306G,TIWC306F,TIWC306E,TIWC306D,TIWC306C,TIWC306B,TIWC306A,TIWC307G,TIWC307F,TIWC307E,TIWC307D,TIWC307C,TIWC307B,TIWC307A,TIWC207G,TIWC207F,TIWC207E,TIWC207D,TIWC207C,TIWC207B,TIWC207A,TIWC208G,TIWC208F,TIWC208E,TIWC208D,TIWC208C,TIWC208B,TIWC208A,TIWC209G,TIWC209F,TIWC209E,TIWC209D,TIWC209C,TIWC209B,TIWC209A,TIWC211G,TIWC211F,TIWC211E,TIWC211D,TIWC211C,TIWC211B,TIWC211A,TIWC213G,TIWC213F,TIWC213E,TIWC213D,TIWC213C,TIWC213B,TIWC213A,TIWC214G,TIWC214F,TIWC214E,TIWC214D,TIWC214C,TIWC214B,TIWC214A
842.00,8.29,8.39,8.34,8.29,9.25,8.11,8.22,8.98,8.18,8.24,7.62,7.46,7.49,7.91,9.08,9.30,9.50,9.03,9.20,8.88,8.64,11.05,10.32,11.48,9.50,11.89,9.10,9.67,253.89,72.61,38.36,29.42,23.54,25.42,21.59,603.62,570.83,515.10,442.74,530.47,700.33,184.37,714.08,676.73,625.63,439.09,188.55,142.93,117.22,434.19,401.98,313.18,157.17,123.55,73.36,68.23,232.81,230.01,197.46,128.68,68.87,38.53,35.01,140.20,133.21,116.08,88.88,33.15,17.66,17.22,37.21,32.05,29.47,16.15,12.09,11.15,10.77,9.30,9.20,9.20,10.49,10.34,10.24,9.74,10.75,9.29,9.22,8.80,8.53,8.26,8.22,9.10,9.25,9.13,8.47,9.98,8.84,8.73,8.42,7.39,7.75,7.57,7.90,8.39,8.41
872.50,8.29,8.39,8.34,8.29,9.25,8.11,8.22,8.98,8.18,8.24,7.62,7.46,7.49,7.91,9.08,9.30,9.50,9.03,9.20,8.88,8.64,11.05,10.32,11.48,9.50,11.89,9.10,9.67,253.63,68.74,36.61,29.42,23.54,25.42,23.01,604.75,570.84,503.74,439.95,521.53,697.72,186.59,716.87,681.32,623.86,446.51,188.97,143.18,117.83,438.80,406.69,319.81,160.97,125.09,73.36,67.52,234.43,232.11,198.97,130.62,71.01,39.97,35.01,140.65,133.05,115.79,91.39,33.15,17.66,17.22,37.21,32.05,29.47,16.15,12.09,11.15,10.77,9.30,9.20,9.20,10.49,10.34,10.24,9.74,10.75,9.29,9.22,8.80,8.53,8.26,8.22,9.10,9.25,9.13,8.47,9.98,8.84,8.73,8.42,7.39,7.75,7.57,7.90,8.39,8.41
902.00,8.29,8.39,8.34,8.29,9.25,8.11,8.22,8.98,8.18,8.24,7.62,7.46,7.49,7.91,9.08,9.30,9.50,9.03,9.20,8.88,8.64,11.05,10.32,11.48,9.50,11.89,9.10,9.67,253.98,67.20,38.08,31.26,23.54,25.42,23.01,609.89,579.42,499.66,432.32,514.81,688.58,182.82,730.52,690.68,640.49,454.22,196.05,147.57,119.00,437.46,407.56,318.68,158.92,126.91,75.78,69.96,235.70,232.69,200.54,128.96,70.94,39.97,36.60,142.18,133.88,115.79,91.80,33.88,17.66,17.22,37.21,32.05,30.94,16.15,12.09,11.15,10.77,9.30,9.20,9.20,10.49,10.34,10.24,9.74,10.75,9.29,9.22,8.80,8.53,8.26,8.22,9.10,9.25,9.13,8.47,9.98,8.84,8.73,8.42,7.39,7.75,7.57,7.90,8.39,8.41
931.50,8.29,8.39,8.34,8.29,9.25,8.11,8.22,8.98,8.18,8.24,7.62,7.46,7.49,7.91,9.08,9.30,9.50,9.03,9.20,8.88,8.64,11.05,10.32,11.48,9.50,11.89,9.10,9.67,256.20,68.99,39.01,31.26,23.54,25.42,23.01,613.59,581.87,517.32,437.09,514.26,692.59,185.50,741.15,698.85,642.79,460.33,203.59,150.17,124.26,442.37,411.12,322.60,165.93,130.57,75.78,69.96,238.40,235.98,202.68,132.75,72.91,39.97,36.60,144.08,136.27,118.73,93.51,33.04,17.66,17.22,38.78,32.05,30.94,16.15,12.09,11.15,10.77,9.30,9.20,9.20,10.49,10.34,10.24,9.74,10.75,9.29,9.22,8.80,8.53,8.26,8.22,9.10,9.25,9.13,8.47,9.98,8.84,8.73,8.42,7.39,7.75,7.57,7.90,8.39,8.41
962.00,8.29,8.39,8.34,8.29,9.25,8.11,8.22,8.98,8.18,8.24,7.62,7.46,7.49,7.91,9.08,9.30,9.50,9.03,9.20,8.88,8.64,11.05,10.32,11.48,9.50,11.89,9.10,9.67,204.05,54.84,33.84,28.39,21.21,23.22,21.55,587.67,528.29,425.47,413.70,511.99,710.73,186.44,713.95,669.30,598.49,428.40,195.06,129.72,112.48,444.90,415.74,326.14,186.38,128.67,77.62,69.96,242.29,235.40,199.20,134.39,77.02,42.21,38.06,144.40,134.90,118.11,92.46,33.90,17.66,19.37,38.78,32.05,28.31,14.66,12.09,11.15,10.77,9.30,9.20,9.20,10.49,10.34,10.24,9.74,10.75,9.29,9.22,8.80,8.53,8.26,8.22,9.10,9.25,9.13,8.47,9.98,8.84,8.73,8.42,7.39,7.75,7.57,7.90,8.39,8.41
992.50,8.29,8.39,8.34,8.29,9.25,8.11,8.22,8.98,8.18,8.24,7.62,7.46,7.49,7.91,9.08,9.30,9.50,9.03,9.20,8.88,8.64,11.05,10.32,11.48,9.50,11.89,9.10,9.67,137.72,41.51,30.11,25.37,21.21,23.22,21.55,545.00,480.77,374.52,409.65,514.02,703.55,185.07,698.71,653.32,572.05,407.86,188.97,113.99,99.75,437.20,413.64,328.34,188.24,124.27,77.60,71.38,246.00,237.04,199.92,136.64,77.66,44.50,38.06,141.41,133.65,116.45,93.90,33.90,17.66,21.36,36.54,29.93,25.32,14.66,12.09,11.15,10.77,9.30,9.20,9.20,10.49,10.34,10.24,9.74,10.75,9.29,9.22,8.80,8.53,8.26,8.22,9.10,9.25,9.13,8.47,9.98,8.84,8.73,8.42,7.39,7.75,7.57,7.90,8.39,8.41
1022.50,8.29,8.39,8.34,8.29,9.25,8.11,8.22,8.98,8.18,8.24,7.62,7.46,7.49,7.91,9.08,9.30,9.50,9.03,9.20,8.88,8.64,11.05,10.32,11.48,9.50,11.89,9.10,9.67,126.23,37.76,28.52,25.37,21.21,20.99,21.55,525.93,462.23,363.79,403.78,515.64,704.98,184.00,691.65,646.70,567.01,398.78,184.15,112.02,97.10,435.61,411.59,327.71,183.13,125.56,77.60,68.87,246.86,238.97,201.23,134.46,79.14,42.94,38.06,141.59,132.81,114.59,91.00,33.12,17.66,19.56,36.54,27.66,23.11,13.24,12.09,11.15,10.77,9.30,9.20,9.20,10.49,10.34,10.24,9.74,10.75,9.29,9.22,8.80,8.53,8.26,8.22,9.10,9.25,9.13,8.47,9.98,8.84,8.73,8.42,7.39,7.75,7.57,7.90,8.39,8.41
1052.50,8.29,8.39,8.34,8.29,9.25,8.11,8.22,8.98,8.18,8.24,7.62,7.46,7.49,7.91,9.08,9.30,9.50,9.03,9.20,8.88,8.64,11.05,10.32,11.48,9.50,11.89,9.10,9.67,153.97,37.76,29.99,23.97,19.09,20.99,21.55,530.32,467.46,364.63,405.72,512.03,695.48,179.32,685.82,645.91,578.54,403.09,181.17,114.89,97.22,437.17,412.95,328.15,180.48,125.14,74.71,68.87,243.87,235.47,198.47,130.92,79.75,42.94,38.06,140.61,132.53,113.29,86.80,31.88,17.66,18.13,33.55,24.84,21.55,13.24,12.09,11.15,10.77,9.30,9.20,9.20,10.49,10.34,10.24,9.74,10.75,9.29,9.22,8.80,8.53,8.26,8.22,9.10,9.25,9.13,8.47,9.98,8.84,8.73,8.42,7.39,7.75,7.57,7.90,8.39,8.41
1082.50,8.29,8.39,8.34,8.29,9.25,8.11,8.22,8.98,8.18,8.24,7.62,7.46,7.49,7.91,9.08,9.30,9.50,9.03,9.20,8.88,8.64,11.05,10.32,11.48,9.50,11.89,9.10,9.67,184.22,40.21,29.99,23.97,19.09,20.99,21.55,543.27,485.40,384.73,422.52,515.90,683.67,180.12,701.19,655.92,589.92,411.26,185.93,120.28,102.72,441.09,413.41,326.00,175.58,125.14,73.91,68.87,242.30,234.33,197.32,128.99,78.23,42.94,38.06,138.71,128.89,111.70,84.49,31.88,17.66,16.61,30.55,24.84,19.74,13.24,12.09,11.15,10.77,9.30,9.20,9.20,10.49,10.34,10.24,9.74,10.75,9.29,9.22,8.80,8.53,8.26,8.22,9.10,9.25,9.13,8.47,9.98,8.84,8.73,8.42,7.39,7.75,7.57,7.90,8.39,8.41
1112.50,8.29,8.39,8.34,8.29,9.25,8.11,8.22,8.98,8.18,8.24,7.62,7.46,7.49,7.91,9.08,9.30,9.50,9.03,9.20,8.88,8.64,11.05,10.32,11.48,9.50,11.89,9.10,9.67,197.93,39.14,29.99,23.97,19.09,20.99,21.55,543.29,491.37,400.05,416.74,505.35,695.15,181.67,707.67,664.94,600.64,419.56,189.21,124.86,105.44,444.87,417.49,328.69,176.33,125.14,73.91,70.73,240.20,232.99,197.28,130.53,75.94,42.94,38.06,136.96,128.09,110.25,80.52,29.74,17.66,16.61,28.30,22.58,19.74,11.71,12.09,11.15,10.77,9.30,9.20,9.20,10.49,10.34,10.24,9.74,10.75,9.29,9.22,8.80,8.53,8.26,8.22,9.10,9.25,9.13,8.47,9.98,8.84,8.73,8.42,7.39,7.75,7.57,7.90,8.39,8.41
1143.00,8.29,8.39,8.34,8.29,9.25,8.11,8.22,8.98,8.18,8.24,7.62,7.46,7.49,7.91,9.08,9.30,9.50,9.03,9.20,8.88,8.64,11.05,10.32,11.48,9.50,11.89,9.10,9.67,203.75,41.39,29.99,23.97,19.09,20.99,21.55,542.88,486.15,391.69,416.77,523.46,691.64,182.73,708.29,662.43,601.00,417.90,191.84,124.92,106.87,441.63,414.51,327.32,179.98,125.14,75.65,72.31,239.49,233.02,196.92,128.97,78.03,42.94,38.06,138.36,129.83,111.96,82.10,28.27,17.66,16.61,26.81,22.58,19.74,11.71,12.09,11.15,10.77,9.30,9.20,9.20,10.49,10.34,10.24,9.74,10.75,9.29,9.22,8.80,8.53,8.26,8.22,9.10,9.25,9.13,8.47,9.98,8.84,8.73,8.42,7.39,7.75,7.57,7.90,8.39,8.41
1173.50,8.29,8.39,8.34,8.29,9.25,8.11,8.22,8.98,8.18,8.24,7.62,7.46,7.49,7.91,9.08,9.30,9.50,9.03,9.20,8.88,8.64,11.05,10.32,11.48,9.50,11.89,9.10,9.67,200.39,42.23,29.99,23.97,19.09,20.99,21.55,555.93,497.46,387.70,411.49,509.32,690.27,184.26,719.49,671.88,603.87,422.57,190.81,128.34,111.00,445.18,418.27,329.67,182.59,127.51,75.65,70.92,243.62,236.54,198.93,130.87,76.21,42.94,38.06,140.01,130.82,112.64,84.48,28.27,17.66,18.27,26.81,22.58,18.22,11.71,12.09,11.15,10.77,9.30,9.20,9.20,10.49,10.34,10.24,9.74,10.75,9.29,9.22,8.80,8.53,8.26,8.22,9.10,9.25,9.13,8.47,9.98,8.84,8.73,8.42,7.39,7.75,7.57,7.90,8.39,8.41
1203.50,8.29,8.39,8.34,8.29,9.25,8.11,8.22,8.98,8.18,8.24,7.62,7.46,7.49,7.91,9.08,9.30,9.50,9.03,9.50,8.88,8.64,11.05,10.32,11.48,9.50,11.89,9.10,9.67,199.26,43.30,29.99,23.97,19.09,20.99,20.09,553.07,497.46,388.10,413.80,513.91,691.99,182.43,713.10,666.25,600.84,419.43,190.21,127.43,107.27,444.43,417.42,328.45,185.08,128.48,74.25,70.92,241.85,234.50,198.63,130.61,77.88,41.33,38.06,139.57,130.81,112.59,82.17,27.92,17.66,18.27,25.40,20.85,18.22,11.71,12.09,11.15,10.77,9.30,9.20,9.20,10.49,10.34,10.24,9.74,10.75,9.29,9.22,8.80,8.53,8.26,8.22,9.10,9.25,9.13,8.47,9.98,8.84,8.73,8.42,7.39,7.75,7.57,7.90,8.39,8.41
1232.00,8.29,8.39,8.34,8.29,9.25,8.11,8.22,8.98,8.18,8.24,7.62,7.46,7.49,7.91,9.08,9.30,9.50,9.03,9.50,8.88,8.64,11.05,10.32,11.48,9.50,11.89,9.10,9.67,197.76,40.91,29.99,23.97,19.09,20.99,20.09,553.99,496.53,395.81,419.92,513.08,681.84,183.53,713.48,668.58,601.16,417.65,185.39,125.20,107.61,444.84,418.30,328.18,179.69,128.48,76.35,72.54,242.07,235.02,197.95,131.13,77.88,42.84,38.06,140.45,130.77,112.12,83.12,27.92,17.66,18.27,25.40,20.85,18.22,11.71,10.65,11.15,10.77,9.30,9.20,9.20,10.49,10.34,10.24,9.74,10.75,9.29,9.22,8.80,8.53,8.26,8.22,9.10,9.25,9.13,8.47,9.98,8.84,8.73,8.42,7.39,7.75,7.57,7.90,8.39,8.41
1262.00,8.29,8.39,8.34,8.29,9.25,8.11,8.22,8.98,8.18,8.24,7.62,7.46,7.49,7.91,9.08,9.30,9.50,9.03,9.50,8.88,8.64,11.05,10.32,11.48,9.50,11.89,9.10,9.67,192.98,40.70,29.99,23.97,19.09,20.99,20.09,547.02,489.30,388.28,410.77,507.43,681.97,183.59,711.20,666.17,596.98,413.27,182.25,125.14,108.29,445.22,416.80,327.70,179.03,126.31,76.35,72.54,243.58,235.06,198.34,127.67,77.88,42.84,38.06,141.15,132.12,112.45,83.63,28.33,17.66,18.27,25.40,20.85,18.22,12.41,10.65,11.15,10.77,9.30,9.20,9.20,10.49,10.34,10.24,9.74,10.75,9.29,9.22,8.80,8.53,8.26,8.22,9.10,9.25,9.13,8.47,9.98,8.84,8.73,8.42,7.39,7.75,7.57,7.90,8.39,8.41
1293.50,8.29,8.39,8.34,8.29,9.25,8.11,8.22,8.98,8.18,8.24,7.62,7.46,7.49,7.91,9.08,9.30,9.50,9.03,9.50,8.88,8.64,11.05,10.32,11.48,9.50,11.89,9.10,9.67,143.36,34.76,26.52,22.47,19.09,20.99,20.09,528.26,456.37,359.28,393.25,506.10,682.00,181.97,706.69,661.69,578.78,409.01,182.82,114.49,99.79,445.40,418.70,330.35,185.51,125.32,78.36,75.73,243.80,235.93,195.61,129.94,80.03,47.13,39.58,140.84,131.37,110.50,84.18,30.65,17.66,20.81,25.40,20.85,16.80,12.41,10.65,11.15,10.77,9.30,9.20,9.20,10.49,10.34,10.24,9.74,10.75,9.29,9.22,8.80,8.53,8.26,8.22,9.10,9.25,9.13,8.47,9.98,8.84,8.73,8.42,7.39,7.75,7.57,7.90,8.39,8.41
1323.50,8.29,8.39,8.34,8.29,9.25,8.11,8.22,8.98,8.18,8.24,7.62,7.46,7.49,7.91,9.08,9.30,9.78,9.03,9.50,8.88,8.64,11.05,10.32,11.48,9.50,11.89,9.10,9.67,75.59,27.54,23.35,20.96,17.61,19.41,20.09,497.76,400.70,318.71,384.52,503.79,708.69,182.74,655.34,615.15,518.34,392.16,195.15,98.80,91.85,428.90,403.20,324.94,204.40,120.59,77.04,82.80,245.66,234.66,193.22,136.64,81.74,54.54,41.97,140.75,129.26,107.83,83.45,34.47,17.66,21.94,25.40,19.44,17.67,12.41,10.65,11.15,10.77,9.30,9.20,9.20,10.49,10.34,10.24,9.74,10.75,9.29,9.22,8.80,8.53,8.26,8.22,9.10,9.25,9.13,8.47,9.98,8.84,8.73,8.42,7.39,7.75,7.57,7.90,8.39,8.41
1353.50,8.29,8.39,8.34,8.29,9.25,8.11,8.22,8.98,8.18,8.24,7.62,7.46,7.49,7.91,9.08,9.30,9.78,9.03,9.50,8.88,8.64,11.05,10.32,11.48,9.50,11.89,9.10,9.67,51.61,23.68,21.91,20.96,17.61,19.41,20.09,484.83,396.61,314.27,389.10,509.14,720.23,186.31,641.43,596.41,510.83,377.54,196.36,98.82,87.89,420.19,397.01,331.79,220.53,128.11,77.04,85.27,244.95,232.00,187.92,139.85,81.74,51.88,41.22,140.89,128.76,106.20,82.42,30.49,17.66,20.44,23.96,19.44,15.40,12.41,10.65,11.15,10.77,9.30,9.20,9.20,10.49,10.34,10.24,9.74,10.75,9.29,9.22,8.80,8.53,8.26,8.22,9.10,9.25,9.13,8.47,9.98,8.84,8.73,8.42,7.39,7.75,7.57,7.90,8.39,8.41
1382.50,8.29,8.39,8.34,8.29,9.25,8.11,8.22,8.98,8.18,8.24,7.62,7.46,7.49,7.91,9.08,9.30,9.78,9.03,9.50,8.88,8.64,11.05,10.32,11.48,9.50,11.89,9.10,9.67,42.25,23.68,21.91,20.96,17.61,19.41,20.09,490.27,402.47,316.29,388.79,502.63,724.28,186.99,644.73,598.68,518.22,375.26,186.97,99.04,86.91,421.96,398.00,323.42,211.68,124.49,75.62,77.53,243.76,231.41,188.85,138.91,84.20,46.41,39.77,140.13,127.47,105.51,85.65,28.06,17.66,17.41,21.43,17.14,13.77,12.41,10.65,11.15,10.77,9.30,9.20,9.20,10.49,10.34,10.24,9.74,10.75,9.29,9.22,8.80,8.53,8.26,8.22,9.10,9.25,9.13,8.47,9.98,8.84,8.73,8.42,7.39,7.75,7.57,7.90,8.39,8.41
1412.50,8.29,8.39,8.34,8.29,9.25,8.11,8.22,8.98,8.18,8.24,7.62,8.90,7.49,7.91,9.08,9.30,9.78,9.03,9.50,8.88,8.64,11.05,10.32,11.48,9.50,11.89,9.10,9.67,37.74,22.27,21.91,20.96,17.61,19.41,18.63,482.35,392.15,315.53,399.68,514.78,729.58,188.47,634.18,590.67,506.95,374.74,195.12,95.74,87.28,420.36,396.48,323.37,213.13,121.41,72.85,72.97,245.01,234.59,192.90,143.98,84.20,48.83,39.77,141.87,129.70,106.66,84.67,29.50,17.66,17.41,21.43,17.14,13.77,12.41,10.65,11.15,10.77,9.30,9.20,9.20,10.49,10.34,10.24,9.74,10.75,9.29,9.22,8.80,8.53,8.26,8.22,9.10,9.25,9.13,8.47,9.98,8.84,8.73,8.42,7.39,7.75,7.57,7.90,8.39,8.41
1443.50,8.29,8.39,8.34,8.29,9.25,8.11,8.22,8.98,8.18,8.24,7.62,8.90,8.95,7.91,9.08,9.30,9.78,9.03,9.50,8.88,8.64,11.05,10.32,11.48,9.50,11.89,9.10,9.67,35.58,22.27,20.49,20.96,17.61,19.41,18.63,473.17,384.84,313.59,398.62,516.08,732.52,189.22,618.23,578.66,499.16,369.96,191.66,95.51,83.05,419.02,395.20,325.36,210.72,119.60,72.86,72.97,243.15,231.77,190.95,142.49,83.98,51.10,39.77,140.11,128.62,105.77,82.86,30.93,17.66,17.41,21.43,17.14,13.77,12.41,10.65,11.15,10.77,9.30,9.20,9.20,10.49,10.34,10.24,9.74,10.75,9.29,9.22,8.80,8.53,8.26,8.22,9.10,9.25,9.13,8.47,9.98,8.84,8.73,8.42,7.39,7.75,7.57,7.90,8.39,8.41
1473.50,8.29,8.39,8.34,8.29,9.25,8.11,8.22,8.98,8.18,8.24,7.62,8.90,8.95,7.91,9.08,9.30,9.78,9.03,9.50,8.88,8.64,11.05,10.32,11.48,9.50,11.89,9.10,9.67,33.32,20.87,20.49,19.48,17.61,19.41,18.63,471.40,380.45,311.75,391.87,512.46,736.31,188.31,624.06,580.88,499.93,369.89,192.62,94.46,84.73,417.60,397.95,331.01,218.10,119.68,72.86,75.20,243.62,231.69,190.32,141.59,83.98,50.05,39.77,141.03,129.48,107.15,84.24,32.23,17.66,17.41,22.10,18.69,15.42,12.41,10.65,11.15,10.77,9.30,9.20,9.20,10.49,10.34,10.24,9.74,10.75,9.29,9.22,8.80,8.53,8.26,8.22,9.10,9.25,9.13,8.47,9.98,8.84,8.73,8.42,7.39,7.75,7.57,7.90,8.39,8.41
1503.00,8.29,8.39,8.34,8.29,9.25,8.11,8.22,8.98,8.18,8.24,7.62,8.90,8.95,7.91,9.08,9.30,9.78,9.03,9.50,8.88,8.64,11.05,10.32,11.48,9.50,11.89,9.10,9.67,33.32,20.87,20.49,19.48,17.61,19.41,18.63,470.56,381.78,310.99,393.72,503.86,723.73,189.79,622.26,578.83,500.39,369.99,189.74,97.88,84.06,419.10,397.32,329.98,217.09,120.61,72.86,75.20,245.39,232.55,189.80,142.06,83.98,49.92,39.77,141.91,128.49,107.29,85.65,32.71,17.66,17.41,23.51,18.69,15.42,12.41,10.65,11.15,10.77,9.30,9.20,9.20,10.49,10.34,10.24,9.74,10.75,9.29,9.22,8.80,8.53,8.26,8.22,9.10,9.25,9.13,8.47,9.98,8.84,8.73,8.42,7.39,7.75,7.57,7.90,8.39,8.41
1533.00,8.29,8.39,8.34,8.29,9.25,8.11,8.22,8.98,8.18,8.24,7.62,8.90,8.95,7.91,9.08,9.30,9.78,9.03,9.50,8.88,8.64,11.05,10.32,11.48,9.50,11.89,9.10,9.67,31.21,20.87,20.49,19.48,17.61,19.41,18.63,472.70,382.23,308.97,393.55,509.40,723.61,189.93,623.41,582.00,510.16,375.29,187.78,92.12,84.17,418.80,396.72,326.23,209.70,120.77,72.86,75.20,244.40,233.07,191.48,139.90,83.98,50.33,39.77,140.67,128.55,106.01,83.10,32.66,17.66,17.41,23.51,18.69,16.98,12.41,10.65,11.15,10.77,9.30,9.20,9.20,10.49,10.34,10.24,9.74,10.75,9.29,9.22,8.80,8.53,8.26,8.22,9.10,9.25,9.13,8.47,9.98,8.84,8.73,8.42,7.39,7.75,7.57,7.90,8.39,8.41
1563.50,8.29,8.39,8.34,8.29,9.25,8.11,8.22,8.98,8.18,8.24,7.62,8.90,8.95,7.91,9.08,9.30,9.78,9.03,9.50,8.88,8.64,11.05,10.32,11.48,9.50,11.89,9.10,9.67,29.72,20.87,20.49,19.48,17.61,19.41,18.63,471.74,383.39,312.01,395.48,503.32,714.20,190.64,626.82,583.52,508.87,374.16,189.74,94.22,83.74,418.33,395.38,326.06,212.38,120.33,72.86,74.79,244.58,234.09,192.90,140.76,83.98,51.02,39.77,141.62,129.43,106.37,83.10,29.92,17.66,17.41,23.51,18.69,16.98,12.41,10.65,11.15,10.77,9.30,9.20,9.20,10.49,10.34,10.24,9.74,10.75,9.29,9.22,8.80,8.53,8.26,8.22,9.10,9.25,9.13,8.47,9.98,8.84,8.73,8.42,7.39,7.75,7.57,7.90,8.39,8.41
1593.50,8.29,8.39,8.34,8.29,9.25,8.11,8.22,8.98,8.18,8.24,7.62,8.90,8.95,7.91,9.08,9.30,9.78,9.03,9.50,8.88,8.64,11.05,10.32,11.48,9.50,11.89,9.10,9.67,28.08,20.87,20.49,19.48,17.61,19.41,18.63,472.81,383.96,308.30,384.21,499.58,713.78,191.32,635.61,591.25,517.29,374.68,185.76,94.02,83.72,421.58,398.53,326.93,209.97,120.55,72.86,78.68,245.17,233.41,192.49,142.25,83.98,48.76,39.77,142.49,130.56,109.11,83.77,29.76,17.66,17.41,23.51,18.69,16.98,12.41,10.65,11.15,10.77,9.30,9.20,9.20,10.49,10.34,10.24,9.74,10.75,9.29,9.22,8.80,8.53,8.26,8.22,9.10,9.25,9.13,8.47,9.98,8.84,8.73,8.42,7.39,7.75,7.57,7.90,8.39,8.41
1623.50,8.29,8.39,8.34,8.29,9.25,8.11,8.22,8.98,8.18,8.24,7.62,8.90,8.95,7.91,9.08,9.30,9.78,9.03,9.50,8.88,8.64,11.05,10.32,11.48,9.50,11.89,9.10,9.67,28.08,20.87,20.49,19.48,16.21,17.96,18.63,477.15,382.03,305.96,381.83,495.25,706.35,189.68,643.41,593.53,513.02,367.75,175.76,91.25,82.73,419.83,396.32,323.05,205.62,120.55,72.86,82.01,242.77,231.28,188.01,137.61,83.98,53.11,39.77,139.93,126.90,104.74,79.69,31.11,17.66,17.41,23.51,18.69,15.57,12.41,10.65,11.15,10.77,9.30,9.20,9.20,10.49,10.34,10.24,9.74,10.75,9.29,9.22,8.80,8.53,8.26,8.22,9.10,9.25,9.13,8.47,9.98,8.84,8.73,8.42,7.39,7.75,7.57,7.90,8.39,8.41
1653.50,8.29,8.39,8.34,8.29,9.25,8.11,8.22,8.98,8.18,9.20,7.62,8.90,8.95,7.91,9.08,9.30,9.78,9.03,9.50,8.88,8.64,11.05,10.32,11.48,9.50,11.89,9.10,9.67,28.08,20.87,20.49,19.48,16.21,17.96,18.63,473.42,382.30,310.15,392.09,511.11,715.69,193.64,624.23,582.37,503.31,371.36,188.43,91.79,85.08,419.72,396.88,325.45,211.84,120.64,72.86,79.27,246.19,234.85,190.90,141.08,83.98,53.38,39.77,141.32,129.14,104.51,80.01,29.50,17.66,17.41,23.51,18.69,15.57,12.41,10.65,11.15,10.77,9.30,9.20,9.20,10.49,10.34,10.24,9.74,10.75,9.29,9.22,8.80,8.53,8.26,8.22,9.10,9.25,9.13,8.47,9.98,8.84,8.73,8.42,7.39,7.75,7.57,7.90,8.39,8.41
1683.00,8.29,8.39,8.34,8.29,9.25,8.11,8.22,8.98,8.18,9.20,7.62,8.90,8.95,7.91,9.08,9.30,9.78,9.03,9.50,8.88,8.64,11.05,10.32,11.48,9.50,11.89,9.10,9.67,28.08,20.87,20.49,19.48,16.21,17.96,18.63,474.76,383.83,312.02,390.94,509.82,719.13,190.54,620.56,577.72,503.46,376.42,189.72,91.77,85.18,417.94,395.23,322.87,210.40,120.82,73.60,81.76,244.88,232.26,189.86,138.72,83.98,50.20,39.77,144.29,130.16,104.80,80.01,27.20,17.66,17.41,22.03,18.69,15.57,12.41,10.65,11.15,10.77,9.30,9.20,9.20,10.49,10.34,10.24,9.74,10.75,9.29,9.22,8.80,8.53,8.26,8.22,9.10,9.25,9.13,8.47,9.98,8.84,8.73,8.42,7.39,7.75,7.57,7.90,8.39,8.41
1712.50,8.29,8.39,8.34,8.29,9.25,8.11,8.22,8.98,8.18,9.20,7.62,8.90,8.95,7.91,9.08,9.30,9.78,9.03,9.50,8.88,8.64,11.05,10.32,11.48,9.50,11.89,9.10,9.67,26.61,20.87,20.49,19.48,16.21,17.96,18.63,475.31,385.53,316.84,391.69,509.41,717.46,193.70,614.77,574.31,500.07,376.63,188.87,91.91,84.42,418.72,394.38,326.84,215.76,121.25,72.12,79.10,245.44,233.10,188.52,139.30,86.27,50.79,39.77,142.67,130.32,105.91,81.92,28.10,17.66,17.41,22.03,18.69,15.57,12.41,10.65,11.15,10.77,9.30,9.20,9.20,10.49,10.34,10.24,9.74,10.75,9.29,9.22,8.80,8.53,8.26,8.22,9.10,9.25,9.13,8.47,9.98,8.84,8.73,8.42,7.39,7.75,7.57,7.90,8.39,8.41
1742.00,8.29,8.39,8.34,8.29,9.25,8.11,8.22,8.98,8.18,9.20,7.62,8.90,8.95,7.91,9.25,9.30,9.78,9.03,9.50,8.88,8.64,11.05,10.32,11.48,9.50,11.89,9.10,9.67,26.61,19.48,20.49,19.48,16.21,17.96,18.63,475.57,387.20,318.11,391.02,508.51,712.91,192.82,624.47,582.77,509.60,371.76,183.86,91.65,84.24,417.17,394.06,322.88,209.21,119.76,72.12,78.97,244.85,233.66,190.89,141.03,86.27,48.99,39.77,141.58,129.76,106.48,84.50,30.24,17.66,17.41,22.03,18.69,15.57,12.41,10.65,11.15,10.77,9.30,9.20,9.20,10.49,10.34,10.24,9.74,10.75,9.29,9.22,8.80,8.53,8.26,8.22,9.10,9.25,9.13,8.47,9.98,8.84,8.73,8.42,7.39,7.75,7.57,7.90,8.39,8.41
