Time,TIWC202G,TIWC202F,TIWC202E,TIWC202D,TIWC202C,TIWC202B,TIWC202A,TIWC301G,TIWC301F,TIWC301E,TIWC301D,TIWC301C,TIWC301B,TIWC301A,TIWC302G,TIWC302F,TIWC302E,TIWC302D,TIWC302C,TIWC302B,TIWC302A,TIWC303G,TIWC303F,TIWC303E,TIWC303D,TIWC303C,TIWC303B,TIWC303A,TIWC304G,TIWC304F,TIWC304E,TIWC304D,TIWC304C,TIWC304B,TIWC304A,TIWC205G,TIWC205F,TIWC205E,TIWC205D,TIWC205C,TIWC205B,TIWC205A,TIWC305G,TIWC305F,TIWC305E,TIWC305D,TIWC305C,TIWC305B,TIWC305A,TIWC306G,TIWC306F,TIWC306E,TIWC306D,TIWC306C,TIWC306B,TIWC306A,TIWC307G,TIWC307F,TIWC307E,TIWC307D,TIWC307C,TIWC307B,TIWC307A,TIWC207G,TIWC207F,TIWC207E,TIWC207D,TIWC207C,TIWC207B,TIWC207A,TIWC208G,TIWC208F,TIWC208E,TIWC208D,TIWC208C,TIWC208B,TIWC208A,TIWC209G,TIWC209F,TIWC209E,TIWC209D,TIWC209C,TIWC209B,TIWC209A,TIWC211G,TIWC211F,TIWC211E,TIWC211D,TIWC211C,TIWC211B,TIWC211A,TIWC213G,TIWC213F,TIWC213E,TIWC213D,TIWC213C,TIWC213B,TIWC213A,TIWC214G,TIWC214F,TIWC214E,TIWC214D,TIWC214C,TIWC214B,TIWC214A
846.50,59.00,58.75,55.48,49.85,46.56,40.63,30.68,132.90,131.86,124.86,109.62,88.99,71.25,60.05,200.37,199.80,182.14,139.41,95.56,71.25,46.13,311.33,308.81,194.06,218.64,153.13,99.51,56.36,505.46,458.94,383.24,275.38,153.91,67.51,28.88,84.25,144.68,117.79,83.74,76.76,167.79,60.33,25.77,23.21,16.43,16.99,17.58,17.62,17.41,12.63,12.12,12.47,12.04,12.17,12.65,12.79,12.25,11.94,12.70,11.76,11.94,13.26,13.70,11.92,12.09,12.32,11.48,12.25,11.97,11.80,12.55,12.40,11.81,12.17,12.78,12.25,12.26,10.82,237.56,11.43,11.33,11.41,11.03,12.07,11.23,10.62,10.89,10.24,10.47,11.72,11.46,10.62,10.80,10.95,11.84,11.41,11.36,11.53,10.52,10.34,9.99,10.44,9.33,9.18,9.14
876.50,59.00,58.75,55.48,49.85,46.56,40.63,30.68,132.90,131.86,126.64,109.62,88.19,71.25,61.58,201.52,200.64,182.42,141.21,93.12,71.25,46.13,310.63,306.93,194.06,212.74,147.07,97.33,54.90,509.70,455.31,383.94,274.85,156.58,71.84,30.48,81.85,145.08,117.21,82.49,76.76,166.72,60.33,25.77,23.21,16.43,16.99,17.58,17.62,17.41,12.63,12.12,12.47,12.04,12.17,12.65,12.79,12.25,11.94,12.70,11.76,11.94,13.26,13.70,11.92,12.09,12.32,11.48,12.25,11.97,11.80,12.55,12.40,11.81,12.17,12.78,12.25,12.26,10.82,237.56,11.43,11.33,11.41,11.03,12.07,11.23,10.62,10.89,10.24,10.47,11.72,11.46,10.62,10.80,10.95,11.84,11.41,11.36,11.53,10.52,10.34,9.99,10.44,9.33,9.18,9.14
906.00,59.00,58.75,55.48,49.85,46.56,40.63,30.68,134.78,131.86,126.64,111.07,88.19,71.25,61.58,200.80,199.78,182.94,139.55,94.41,71.25,46.13,310.50,308.29,192.74,214.59,150.48,98.36,54.88,505.66,457.24,384.05,273.88,153.13,68.70,30.48,80.57,144.77,117.69,81.95,76.86,167.72,60.33,25.77,21.67,16.43,16.99,17.58,17.62,17.41,12.63,12.12,12.47,12.04,12.17,12.65,12.79,12.25,11.94,12.70,11.76,11.94,13.26,13.70,11.92,12.09,10.93,11.48,12.25,11.97,11.80,12.55,12.40,11.81,12.17,12.78,12.25,12.26,10.82,237.56,11.43,11.33,11.41,11.03,12.07,11.23,10.62,10.89,10.24,10.47,11.72,11.46,10.62,10.80,10.95,11.84,11.41,11.36,11.53,10.52,10.34,9.99,10.44,9.33,9.18,9.14
936.00,59.00,58.75,56.90,51.24,46.56,40.63,30.68,134.78,133.65,126.64,111.07,90.16,72.67,61.58,202.41,201.05,182.37,139.67,92.39,72.69,46.13,308.70,305.50,190.58,212.57,149.96,99.36,54.23,492.71,447.81,376.54,272.33,148.30,68.39,30.48,77.37,143.05,115.80,83.34,76.98,166.49,60.33,24.37,21.67,16.43,16.99,17.58,17.62,17.41,12.63,12.12,12.47,12.04,12.17,12.65,12.79,12.25,11.94,12.70,11.76,11.94,13.26,13.70,11.92,12.09,10.93,11.48,12.25,11.97,11.80,12.55,12.40,11.81,12.17,12.78,12.25,12.26,10.82,237.56,11.43,11.33,11.41,11.03,12.07,11.23,10.62,10.89,10.24,10.47,10.32,11.46,10.62,10.80,10.95,11.84,11.41,11.36,11.53,10.52,10.34,9.99,10.44,9.33,9.18,9.14
966.50,60.48,60.20,56.90,51.24,46.56,42.04,30.68,134.78,133.65,128.25,112.88,90.16,72.67,61.58,204.46,203.21,182.14,141.23,94.05,71.68,46.13,310.78,306.95,191.94,215.33,151.90,98.17,56.82,498.08,447.86,374.95,271.80,153.42,69.19,30.48,79.26,144.74,116.93,81.47,77.42,167.72,60.33,24.37,21.67,16.43,16.99,17.58,17.62,17.41,12.63,12.12,12.47,12.04,12.17,12.65,12.79,12.25,11.94,12.70,11.76,11.94,13.26,13.70,11.92,12.09,10.93,11.48,12.25,11.97,11.80,12.55,12.40,11.81,12.17,12.78,12.25,12.26,10.82,237.56,11.43,11.33,11.41,11.03,12.07,11.23,10.62,10.89,10.24,10.47,10.32,11.46,10.62,10.80,10.95,11.84,11.41,11.36,11.53,10.52,10.34,9.99,10.44,9.33,9.18,9.14
996.50,60.48,60.20,56.90,51.24,48.07,42.04,32.11,134.78,135.04,128.25,110.85,90.16,72.67,63.23,204.05,201.70,182.57,139.91,92.97,71.68,46.13,314.67,310.52,196.95,223.33,153.71,99.91,56.75,509.93,465.42,385.71,277.36,156.38,68.08,29.70,87.56,145.97,120.31,83.84,78.40,171.65,60.33,24.37,21.67,16.43,16.99,17.58,17.62,17.41,12.63,12.12,12.47,12.04,12.17,12.65,12.79,12.25,11.94,12.70,11.76,11.94,13.26,13.70,11.92,12.09,10.93,11.48,12.25,11.97,11.80,12.55,12.40,11.81,12.17,12.78,12.25,12.26,10.82,237.50,11.43,11.33,11.41,11.03,12.07,11.23,10.62,10.89,10.24,10.47,10.32,11.46,10.62,10.80,10.95,11.84,11.41,11.36,11.53,10.52,10.34,9.99,10.44,9.33,9.18,9.14
1026.50,60.48,60.20,56.90,51.24,48.07,42.04,32.11,134.78,133.41,128.25,111.67,88.36,72.67,63.23,204.05,201.18,182.77,139.61,95.68,71.68,47.76,317.98,313.16,195.36,225.77,158.59,102.43,57.34,524.58,474.90,388.15,276.78,157.25,69.32,29.70,89.44,149.75,120.09,83.25,79.41,172.07,61.80,24.37,21.67,16.43,16.99,17.58,17.62,17.41,12.63,12.12,12.47,12.04,12.17,12.65,12.79,12.25,11.94,12.70,11.76,11.94,13.26,13.70,11.92,12.09,10.93,11.48,12.25,11.97,11.80,12.55,12.40,11.81,12.17,11.38,12.25,12.26,10.82,237.50,11.43,11.33,11.41,11.03,10.70,11.23,10.62,10.89,10.24,10.47,10.32,11.46,10.62,10.80,10.95,11.84,11.41,11.36,11.53,10.52,10.34,9.99,10.44,9.33,9.18,9.14
1056.50,60.48,60.20,56.90,52.68,48.07,43.47,32.11,134.78,133.41,128.25,111.67,90.21,72.67,63.23,206.36,202.90,185.53,143.40,96.09,73.86,47.76,322.18,319.82,199.92,225.07,159.54,102.07,57.68,540.36,483.75,390.67,272.41,153.39,71.64,29.70,96.64,149.54,120.02,83.25,79.41,171.62,61.80,24.37,21.67,16.43,16.99,17.58,17.62,17.41,12.63,12.12,12.47,12.04,12.17,12.65,12.79,12.25,11.94,12.70,11.76,11.94,13.26,13.70,11.92,12.09,10.93,11.48,12.25,11.97,11.80,12.55,12.40,11.81,12.17,11.38,12.25,12.26,10.82,237.52,11.43,11.33,11.41,11.03,10.70,11.23,10.62,10.89,10.24,10.47,10.32,11.46,10.62,10.80,10.95,11.84,11.41,11.36,11.53,10.52,10.34,9.99,10.44,9.33,9.18,9.14
1086.50,60.48,60.20,56.90,52.68,48.07,43.47,32.11,134.78,133.41,128.25,111.67,90.21,74.45,64.73,205.95,205.85,187.61,141.70,96.81,75.37,47.76,328.28,325.71,204.56,230.58,162.00,106.60,58.86,543.53,493.69,403.18,281.00,157.05,73.24,29.70,95.77,151.09,122.31,85.79,79.41,172.03,61.80,24.37,20.26,16.43,16.99,17.58,17.62,17.41,12.63,12.12,12.47,12.04,12.17,12.65,12.79,12.25,11.94,12.70,11.76,11.94,13.26,13.70,11.92,12.09,10.93,11.48,12.25,11.97,11.80,12.55,12.40,11.81,12.17,11.38,12.25,12.26,10.82,237.52,11.43,11.33,11.41,11.03,10.70,11.23,10.62,10.89,10.24,10.47,10.32,11.46,10.62,10.80,10.95,11.84,11.41,11.36,11.53,10.52,10.34,9.99,10.44,9.33,9.18,9.14
1116.50,60.48,60.20,56.90,52.68,48.07,43.47,32.11,136.32,135.04,128.25,114.15,91.71,74.45,64.73,209.21,207.83,191.54,144.22,95.77,75.37,49.38,327.33,325.39,203.24,231.16,160.44,107.19,58.60,538.10,488.00,405.74,281.81,159.71,71.81,29.70,103.59,152.13,123.08,85.39,80.90,171.95,61.80,24.37,20.26,16.43,16.99,17.58,17.62,17.41,12.63,12.12,12.47,12.04,12.17,12.65,12.79,12.25,11.94,12.70,11.76,11.94,13.26,13.70,11.92,12.09,10.93,11.48,12.25,11.97,11.80,12.55,12.40,11.81,12.17,11.38,12.25,12.26,10.82,237.51,11.43,11.33,11.41,11.03,10.70,11.23,10.62,10.89,10.24,10.47,10.32,11.46,10.62,10.80,10.95,11.84,11.41,11.36,11.53,10.52,10.34,9.99,10.44,9.33,9.18,9.14
1146.50,60.48,60.20,56.90,52.68,48.07,43.47,32.11,136.32,135.04,128.25,114.15,89.92,74.45,64.73,210.30,206.94,190.23,142.10,95.77,75.37,49.38,331.74,327.79,206.08,236.61,162.79,103.92,60.36,555.48,503.15,411.10,283.81,161.35,74.02,29.70,107.21,152.83,124.51,85.88,80.90,173.57,63.34,22.90,20.26,16.43,16.99,17.58,17.62,17.41,12.63,12.12,12.47,12.04,12.17,12.65,12.79,12.25,11.94,12.70,11.76,11.94,13.26,13.70,11.92,12.09,10.93,11.48,12.25,11.97,11.80,12.55,12.40,11.81,12.17,11.38,12.25,12.26,10.82,124.95,11.43,11.33,11.41,11.03,10.70,11.23,10.62,10.89,10.24,10.47,10.32,11.46,10.62,10.80,10.95,11.84,11.41,11.36,11.53,10.52,10.34,9.99,10.44,9.33,9.18,9.14
1176.50,60.48,60.20,56.90,52.68,48.07,43.47,32.11,136.32,135.04,128.25,115.20,91.51,74.45,64.73,212.11,208.33,192.61,145.41,95.77,75.37,49.38,330.51,325.85,203.51,231.93,161.54,106.38,58.29,544.53,488.14,401.22,277.67,160.18,73.39,29.70,108.94,151.69,123.07,86.05,79.22,170.78,63.34,22.90,20.26,16.43,16.99,17.58,17.62,17.41,12.63,12.12,12.47,12.04,12.17,12.65,12.79,12.25,11.94,12.70,11.76,11.94,13.26,13.70,11.92,12.09,10.93,11.48,12.25,11.97,11.80,12.55,12.40,11.81,12.17,11.38,12.25,12.26,10.82,237.55,11.43,11.33,11.41,11.03,10.70,11.23,10.62,10.89,10.24,10.35,10.32,11.46,10.62,10.80,10.95,11.84,11.41,11.36,11.53,10.52,10.34,9.99,10.44,9.33,9.18,9.14
1203.50,60.48,60.20,56.90,52.68,48.07,43.47,32.11,138.05,136.57,129.85,115.20,91.51,76.09,64.73,209.64,207.54,189.32,142.77,94.32,75.37,49.38,329.60,325.92,205.92,226.69,159.97,104.67,58.57,541.63,490.40,398.49,278.85,158.57,74.37,29.70,114.07,154.18,124.08,86.19,80.98,171.14,63.34,22.90,20.26,16.43,16.99,17.58,17.62,17.41,12.63,12.12,12.47,12.04,12.17,12.65,12.79,12.25,11.94,12.70,11.76,11.94,13.26,13.70,11.92,12.09,10.93,11.48,12.25,11.97,11.80,12.55,12.40,11.81,12.17,11.38,12.25,12.26,10.82,237.55,11.43,11.33,11.41,11.03,10.70,11.23,10.62,10.89,10.24,10.35,10.32,11.46,10.62,10.80,10.95,11.84,11.41,11.36,11.53,10.52,10.34,9.99,10.44,9.33,9.18,9.14
1233.00,60.48,60.20,56.90,52.68,48.07,43.47,32.11,138.05,136.57,129.85,114.15,91.51,76.09,65.56,210.53,207.54,191.01,142.26,97.21,76.89,49.38,329.64,324.29,202.30,229.62,162.86,105.80,58.77,535.39,486.89,391.49,275.25,162.77,72.31,29.70,112.99,153.83,122.29,84.89,80.98,174.06,63.34,22.90,20.26,16.43,16.99,17.58,17.62,17.41,12.63,12.12,12.47,12.04,12.17,12.65,12.79,12.25,11.94,12.70,11.76,11.94,13.26,13.70,11.92,12.09,10.93,11.48,12.25,11.97,11.80,12.55,12.40,11.81,12.17,11.38,12.25,12.26,10.82,237.55,11.43,11.33,11.41,11.03,10.70,11.23,10.62,10.89,10.24,10.35,10.32,11.46,10.62,10.80,10.95,11.84,11.41,11.36,11.53,10.52,10.34,9.99,10.44,9.33,9.18,9.14
1266.00,60.48,60.20,56.90,52.68,48.07,43.47,32.11,138.05,136.57,129.85,115.52,91.51,76.09,66.35,211.55,207.54,191.36,143.01,96.67,75.25,49.38,334.22,329.22,205.64,230.69,165.27,110.03,60.03,552.28,501.10,400.61,277.24,160.86,76.97,31.98,110.91,156.43,125.18,86.97,80.98,173.91,64.81,22.90,20.26,16.43,16.99,17.58,17.62,17.41,12.63,12.12,12.47,12.04,12.17,12.65,12.79,12.25,11.94,12.70,11.76,11.94,13.26,13.70,11.92,12.09,10.93,11.48,12.25,11.97,11.80,12.55,12.40,11.81,12.17,11.38,12.25,12.26,10.82,237.55,11.43,11.33,11.41,11.03,10.70,11.23,10.62,10.89,10.24,10.35,10.32,11.46,10.62,10.80,10.95,11.84,11.41,11.36,11.53,10.52,10.34,9.99,10.44,9.33,9.18,9.14
1296.50,60.48,60.20,56.90,52.68,48.07,43.47,33.53,139.57,138.49,131.36,118.72,93.54,77.65,66.35,214.91,210.40,192.53,144.16,99.56,77.57,50.90,338.17,333.11,209.07,237.92,166.96,108.06,61.98,565.10,510.90,417.17,287.31,163.17,78.38,31.98,116.59,163.84,136.23,94.36,87.10,181.34,66.46,22.90,20.26,16.43,16.99,17.58,17.62,17.41,12.63,12.12,12.47,12.04,12.17,12.65,12.79,12.25,11.94,12.70,11.76,11.94,13.26,13.70,11.92,12.09,10.93,11.48,12.25,11.97,11.80,12.55,12.40,11.81,12.17,11.38,12.25,12.26,10.82,237.55,11.43,11.33,11.41,11.03,10.70,11.23,10.62,10.89,10.24,10.35,10.32,11.46,10.62,10.80,10.95,11.84,11.41,11.36,11.53,10.52,10.34,9.99,10.44,9.33,9.18,9.14
1326.50,60.48,60.20,58.34,52.68,48.07,43.47,33.53,142.01,140.82,133.87,120.12,95.19,77.65,67.80,219.41,217.06,199.46,152.99,104.61,80.72,53.21,335.59,332.42,205.62,242.29,170.06,110.09,63.08,531.58,477.22,394.22,279.88,163.91,78.54,34.33,123.77,171.30,145.06,97.02,90.43,190.93,67.16,22.90,20.26,16.43,16.99,17.58,17.62,17.41,12.63,12.12,12.47,12.04,12.17,12.65,12.79,12.25,11.94,12.70,11.76,11.94,13.26,13.70,11.92,12.09,10.93,11.48,12.25,11.97,11.80,12.55,12.40,11.81,12.17,11.38,12.25,12.26,10.82,237.55,11.43,11.33,11.41,11.03,10.70,11.23,10.62,10.89,10.24,10.35,10.32,11.46,10.62,10.80,10.95,11.84,11.41,11.36,11.53,10.52,10.34,9.99,10.44,9.33,9.18,9.14
1356.50,60.48,60.20,58.34,52.68,49.55,43.47,33.53,136.39,136.09,128.29,112.71,92.01,78.95,68.25,195.19,187.69,163.27,122.44,91.85,73.73,48.82,269.78,255.13,155.01,179.23,127.71,82.80,50.08,349.19,306.49,245.36,187.03,116.30,66.90,32.02,95.65,162.92,128.11,88.07,81.61,183.43,64.88,22.90,20.26,16.43,16.99,17.58,17.62,17.41,12.63,12.12,12.47,12.04,12.17,12.65,12.79,12.25,11.94,12.70,11.76,11.94,13.26,13.70,11.92,12.09,10.93,11.48,12.25,11.97,11.80,12.55,12.40,11.81,12.17,11.38,12.25,12.26,10.82,237.55,11.43,11.33,11.41,11.03,10.70,11.23,10.62,10.89,10.24,10.35,10.32,11.46,10.62,10.80,10.95,11.84,11.41,11.36,11.53,10.52,10.34,9.99,10.44,9.33,9.18,9.14
1386.00,59.05,60.20,56.85,52.68,49.55,43.47,33.53,122.10,122.04,114.89,98.00,82.95,72.27,60.74,160.34,145.03,120.65,90.21,71.20,60.87,42.26,215.17,187.87,110.80,129.92,93.99,61.76,41.80,230.20,201.89,161.00,123.11,88.89,56.53,31.21,65.02,139.78,95.64,65.74,61.86,154.72,60.94,21.42,18.82,14.99,14.85,16.08,16.21,15.99,12.63,12.12,12.47,12.04,12.17,12.65,12.79,12.25,11.94,12.70,11.76,11.94,13.26,12.30,11.92,12.09,10.93,11.48,12.25,11.97,11.80,12.55,12.40,11.81,12.17,11.38,12.25,12.26,10.82,237.50,11.43,11.33,11.41,11.03,10.70,11.23,10.62,10.89,10.24,10.35,10.32,11.46,10.62,10.80,10.95,11.84,11.41,11.36,11.53,10.52,10.34,9.99,10.44,9.33,9.18,9.14
1415.50,57.63,58.75,56.85,51.16,47.29,43.47,31.09,104.47,101.13,94.26,79.27,68.67,59.90,49.20,116.11,97.32,81.17,66.04,54.09,49.18,36.81,164.66,124.11,69.47,80.71,60.73,47.38,35.08,130.87,112.38,94.61,80.71,66.09,48.20,31.21,39.33,104.30,60.62,42.48,40.10,122.29,55.45,19.97,17.41,13.54,14.85,14.68,14.68,15.99,12.63,12.12,12.47,12.04,12.17,12.65,12.79,12.25,11.94,12.70,11.76,11.94,11.86,12.30,11.92,12.09,10.93,11.48,12.25,11.97,11.80,12.55,12.40,11.81,12.17,11.38,12.25,12.26,10.82,237.50,11.43,11.33,11.41,11.03,10.70,11.23,10.62,10.89,10.24,10.35,10.32,11.46,10.62,10.80,10.95,11.84,11.41,11.36,11.53,10.52,10.34,9.99,10.44,9.33,9.18,9.14
1445.50,55.35,55.75,54.63,49.55,45.13,41.96,31.09,87.28,79.02,73.46,64.09,55.76,48.85,40.08,79.21,66.73,57.38,48.57,40.89,39.33,31.18,121.17,82.34,44.51,54.67,44.51,37.25,28.50,91.16,73.21,64.38,57.69,52.36,48.20,31.21,28.56,80.70,43.14,30.85,29.44,93.48,51.77,18.56,17.41,13.54,12.75,14.68,14.68,14.58,12.63,12.12,12.47,12.04,12.17,12.65,12.79,12.25,11.94,12.70,11.76,11.94,11.86,12.30,11.92,12.09,10.93,11.48,12.25,11.97,11.80,12.55,12.40,11.81,12.17,11.38,12.25,12.26,10.82,237.45,11.43,11.33,11.41,11.03,10.70,11.23,10.62,10.89,10.24,10.35,10.32,11.46,10.62,10.80,10.95,11.84,10.39,11.36,11.53,10.52,10.34,9.99,10.44,9.33,9.18,9.14
1475.00,51.61,51.88,51.50,48.04,43.67,40.55,31.09,71.09,62.76,58.38,51.23,45.85,39.14,33.82,60.45,48.96,42.86,36.65,31.70,32.73,27.28,90.10,55.84,33.17,42.51,35.82,32.09,24.61,72.10,55.67,52.48,47.88,45.57,43.84,30.67,26.12,66.15,33.87,25.19,23.90,76.00,48.71,17.08,15.98,13.54,12.75,14.68,14.68,14.58,12.63,12.12,12.47,12.04,12.17,12.65,12.79,12.25,11.94,11.31,11.76,11.94,11.86,12.30,11.92,12.09,10.93,11.48,12.25,11.97,11.80,12.55,12.40,11.81,12.17,11.38,12.25,12.26,10.82,12.27,11.43,11.33,11.41,11.03,10.70,11.23,10.62,10.89,10.24,10.35,10.32,11.46,10.62,10.80,10.95,10.39,10.39,11.36,11.53,10.52,10.34,9.99,10.44,9.33,9.18,9.14
1505.50,46.87,48.02,47.94,45.04,42.26,39.15,31.09,56.47,50.96,46.72,41.44,38.46,32.85,29.17,48.89,39.79,35.00,31.42,27.79,28.81,24.80,71.38,45.18,28.45,36.90,31.85,29.73,24.61,61.89,47.81,46.06,41.90,41.12,41.43,29.10,22.02,58.12,28.66,23.03,20.92,64.39,45.78,17.08,15.98,13.54,12.75,13.29,13.29,14.58,12.63,12.12,12.47,12.04,12.17,12.65,12.79,12.25,11.94,11.31,11.76,11.94,11.86,12.30,11.92,12.09,10.93,11.48,12.25,11.97,11.80,12.55,12.40,11.81,12.17,11.38,12.25,12.26,10.82,12.27,11.43,11.33,11.41,11.03,10.70,11.23,10.62,10.89,10.24,10.35,10.32,11.46,10.62,10.80,10.95,10.39,10.39,11.36,11.53,10.52,10.34,9.99,10.44,9.33,9.18,9.14
1536.00,42.19,43.38,43.34,41.24,39.31,36.92,28.12,46.47,42.40,39.28,35.99,33.90,30.51,27.02,40.91,33.95,32.00,28.33,26.19,26.59,24.80,61.39,39.56,26.24,33.80,29.63,28.11,23.11,54.94,42.88,42.08,38.01,37.82,39.13,29.10,22.02,50.84,25.64,20.40,18.75,57.27,43.64,17.08,15.98,13.54,12.75,13.29,13.29,14.58,12.63,12.12,12.47,12.04,12.17,12.65,12.79,12.25,11.94,11.31,11.76,11.94,11.86,12.30,11.92,12.09,10.93,11.48,12.25,11.97,11.80,12.55,12.40,11.81,12.17,11.38,12.25,12.26,10.82,12.27,11.43,11.33,11.41,11.03,10.70,11.23,10.62,10.89,10.24,10.35,10.32,11.46,10.62,10.80,10.95,10.39,10.39,11.36,11.53,10.52,10.34,9.99,10.44,9.33,9.18,9.14
1564.50,38.22,39.53,38.96,37.61,35.48,33.99,25.82,40.64,36.75,35.43,33.05,31.61,28.29,25.52,36.42,30.93,29.65,25.92,24.69,25.14,23.38,56.51,36.52,24.52,31.62,28.21,26.66,23.11,50.51,38.91,38.32,35.57,34.98,37.26,27.55,18.78,45.62,23.51,20.40,18.75,52.89,42.22,15.67,15.98,13.54,12.75,13.29,13.29,14.58,12.63,12.12,12.47,12.04,12.17,12.65,12.79,12.25,11.94,11.31,11.76,11.94,11.86,12.30,11.92,12.09,10.93,11.48,12.25,11.97,11.80,12.55,12.40,11.81,12.17,11.38,12.25,12.26,10.82,12.27,11.43,11.33,11.41,11.03,10.70,11.23,10.62,10.89,10.24,10.35,10.32,11.46,10.62,10.80,10.95,10.39,10.39,11.36,11.53,10.52,10.34,9.99,10.44,9.33,9.18,9.14
1594.50,35.14,35.80,35.23,33.88,33.35,31.59,24.42,36.79,33.81,33.20,30.89,30.19,26.14,24.05,33.72,29.49,27.39,25.92,23.21,23.71,23.38,51.64,34.24,24.52,29.41,26.76,25.23,21.67,47.03,36.81,35.84,33.21,32.38,37.26,25.95,17.25,41.13,23.51,18.08,17.28,49.00,40.80,15.67,14.58,13.54,12.75,13.29,13.29,14.58,12.63,12.12,12.47,12.04,12.17,12.65,12.79,12.25,11.94,11.31,11.76,11.94,11.86,12.30,11.92,12.09,10.93,11.48,12.25,11.97,11.80,12.55,12.40,11.81,12.17,11.38,12.25,12.26,10.82,162.40,11.43,11.33,11.41,11.03,10.70,11.23,10.62,10.89,10.24,10.35,10.32,11.46,10.62,10.80,10.95,10.39,10.39,11.36,11.53,10.52,10.34,9.99,10.44,9.33,9.18,9.14
1625.00,32.21,32.89,33.09,31.76,31.94,30.19,23.03,34.57,31.58,31.76,28.71,28.67,26.14,24.05,32.16,27.89,25.89,24.31,23.21,23.71,21.91,47.92,31.88,23.12,27.97,25.29,25.23,21.67,43.81,34.57,33.49,30.84,30.91,35.83,25.95,16.54,37.62,21.31,18.08,17.28,45.91,39.36,15.67,14.58,13.54,12.75,13.29,13.29,14.58,12.63,12.12,12.47,12.04,12.17,12.65,12.79,12.25,11.94,11.31,11.76,11.94,11.86,12.30,11.92,12.09,10.93,11.48,12.25,11.97,11.80,12.55,12.40,11.81,12.17,11.38,12.25,12.26,10.82,12.34,11.43,11.33,11.41,11.03,10.70,11.23,10.62,10.89,10.24,10.35,10.32,11.46,10.62,10.80,10.95,10.39,10.39,11.36,11.53,10.52,10.34,9.99,10.44,9.33,9.18,9.14
1655.50,30.04,31.46,30.94,30.34,30.37,28.79,23.03,32.66,30.11,30.31,28.71,27.19,24.71,22.63,29.98,26.47,25.89,22.89,21.78,22.31,21.91,44.96,30.44,23.12,26.52,23.81,23.78,21.67,40.34,32.34,31.25,29.32,30.91,34.28,24.47,16.88,36.03,19.84,18.08,15.85,44.50,37.94,15.67,14.58,12.12,12.75,13.29,13.29,13.17,12.63,12.12,12.47,12.04,12.17,12.65,12.79,12.25,11.94,11.31,11.76,11.94,11.86,12.30,11.92,12.09,10.93,11.48,12.25,11.97,11.80,12.55,12.40,11.81,12.17,11.38,12.25,12.26,10.82,12.25,11.43,11.33,11.41,11.03,10.70,11.23,10.62,10.89,10.24,10.35,10.32,11.46,10.62,10.80,10.95,10.39,10.39,11.36,11.53,10.52,10.34,9.99,10.44,9.33,9.18,9.14
1685.50,28.55,29.99,28.82,28.94,28.94,27.36,21.64,31.21,28.61,28.87,27.18,25.77,23.26,22.63,29.98,24.96,24.36,22.89,21.78,22.31,20.43,41.77,28.99,21.60,26.52,23.81,23.78,20.26,37.94,30.92,29.72,27.85,29.32,34.28,24.47,16.88,34.53,19.84,16.64,15.85,43.03,37.94,15.67,14.58,12.12,12.75,13.29,13.29,13.17,12.63,12.12,12.47,12.04,12.17,12.65,12.79,12.25,11.94,11.31,11.76,11.94,11.86,12.30,11.92,12.09,10.93,11.48,12.25,11.97,11.80,12.55,12.40,11.81,12.17,11.38,12.25,12.26,10.82,12.25,11.43,11.33,11.41,11.03,10.70,11.23,10.62,10.89,10.24,10.35,10.32,11.46,10.62,10.80,10.95,10.39,10.39,11.36,11.53,10.52,10.34,9.99,10.44,9.33,9.18,9.14
1715.50,28.55,28.57,27.37,26.77,27.52,25.97,20.15,29.69,27.19,27.42,25.76,25.77,23.26,21.19,27.79,24.96,22.94,21.48,21.78,20.87,20.43,39.55,27.51,21.60,24.94,22.38,22.39,20.26,36.44,29.46,28.27,26.35,27.90,32.67,22.97,16.88,33.02,19.84,16.64,15.85,41.61,36.47,15.67,14.58,12.12,12.75,13.29,13.29,13.17,12.63,12.12,12.47,12.04,12.17,12.65,12.79,12.25,11.94,11.31,11.76,11.94,11.86,12.30,11.92,12.09,10.93,11.48,12.25,11.97,11.80,12.55,12.40,11.81,12.17,11.38,12.25,12.26,10.82,237.54,11.43,11.33,11.41,11.03,10.70,11.23,10.62,10.89,10.24,10.35,10.32,11.46,10.62,10.80,10.95,10.39,10.39,11.36,11.53,10.52,10.34,9.99,10.44,9.33,9.18,9.14
1745.50,26.31,26.38,25.89,24.64,26.06,24.49,20.15,28.15,25.74,27.42,25.76,24.34,23.26,21.19,27.79,23.52,22.94,21.48,20.37,20.87,20.43,39.55,27.51,21.60,24.94,22.38,22.39,20.26,36.44,28.01,28.27,26.35,26.48,32.67,22.97,16.88,31.52,18.42,16.64,15.85,41.61,36.47,14.28,14.58,12.12,12.75,13.29,13.29,13.17,12.63,12.12,12.47,12.04,12.17,12.65,12.79,12.25,11.94,11.31,11.76,11.94,11.86,12.30,11.92,12.09,10.93,11.48,12.25,11.97,11.80,12.55,12.40,11.81,12.17,11.38,12.25,10.85,10.82,313.24,11.43,11.33,11.41,11.03,10.70,11.23,10.62,10.89,10.24,10.35,10.32,11.46,10.62,10.80,10.95,10.39,10.39,11.36,11.53,10.52,10.34,9.99,10.44,9.33,9.18,9.14
