Time,TIWC202G,TIWC202F,TIWC202E,TIWC202D,TIWC202C,TIWC202B,TIWC202A,TIWC301G,TIWC301F,TIWC301E,TIWC301D,TIWC301C,TIWC301B,TIWC301A,TIWC302G,TIWC302F,TIWC302E,TIWC302D,TIWC302C,TIWC302B,TIWC302A,TIWC303G,TIWC303F,TIWC303E,TIWC303D,TIWC303C,TIWC303B,TIWC303A,TIWC304G,TIWC304F,TIWC304E,TIWC304D,TIWC304C,TIWC304B,TIWC304A,TIWC205G,TIWC205F,TIWC205E,TIWC205D,TIWC205C,TIWC205B,TIWC205A,TIWC305G,TIWC305F,TIWC305E,TIWC305D,TIWC305C,TIWC305B,TIWC305A,TIWC306G,TIWC306F,TIWC306E,TIWC306D,TIWC306C,TIWC306B,TIWC306A,TIWC307G,TIWC307F,TIWC307E,TIWC307D,TIWC307C,TIWC307B,TIWC307A,TIWC207G,TIWC207F,TIWC207E,TIWC207D,TIWC207C,TIWC207B,TIWC207A,TIWC208G,TIWC208F,TIWC208E,TIWC208D,TIWC208C,TIWC208B,TIWC208A,TIWC209G,TIWC209F,TIWC209E,TIWC209D,TIWC209C,TIWC209B,TIWC209A,TIWC211G,TIWC211F,TIWC211E,TIWC211D,TIWC211C,TIWC211B,TIWC211A,TIWC213G,TIWC213F,TIWC213E,TIWC213D,TIWC213C,TIWC213B,TIWC213A,TIWC214G,TIWC214F,TIWC214E,TIWC214D,TIWC214C,TIWC214B,TIWC214A
844.00,9.15,9.45,9.22,9.35,9.79,9.38,9.17,7.67,7.77,8.29,8.57,7.18,7.05,8.42,7.95,8.21,8.52,8.06,8.18,7.93,7.99,10.60,10.06,10.04,9.73,9.73,9.35,8.18,175.71,33.86,21.98,17.46,15.32,18.11,19.32,574.68,453.35,459.55,427.60,490.92,666.85,379.72,589.05,571.05,467.18,347.99,142.28,102.11,103.94,381.26,348.44,258.31,127.01,89.64,48.99,34.40,95.42,94.88,79.70,29.26,17.56,16.23,16.07,51.66,47.38,37.72,15.17,11.74,12.25,12.03,11.48,11.13,10.72,10.29,11.38,11.18,11.27,8.67,9.68,9.15,9.30,10.39,9.83,10.13,10.56,8.95,8.83,8.62,7.87,9.21,8.76,9.10,9.25,9.23,9.00,8.64,8.62,9.78,9.57,9.21,7.23,8.60,9.31,7.98,7.60
874.00,9.15,9.45,9.22,9.35,9.79,9.38,9.17,9.08,7.77,8.29,8.57,7.18,7.05,8.42,7.95,8.21,8.52,8.06,8.18,7.93,7.99,10.60,10.06,10.04,9.73,9.73,9.35,8.18,193.50,35.79,21.98,17.46,17.42,20.54,19.32,573.64,448.13,432.91,425.98,503.08,668.45,366.07,616.65,598.24,490.29,368.95,150.85,109.97,115.19,391.40,357.72,263.14,127.02,92.72,51.21,38.24,97.18,96.42,78.18,29.26,17.56,16.23,16.07,55.29,47.38,40.69,16.61,11.74,12.25,12.03,11.48,11.13,10.72,10.29,11.38,11.18,11.27,8.67,9.68,9.15,9.30,10.39,9.83,10.13,10.56,8.95,8.83,8.62,7.87,9.21,8.76,9.10,9.25,9.23,9.00,8.64,8.62,9.78,9.57,9.21,7.23,8.60,9.31,7.98,7.60
904.50,9.15,9.45,9.22,9.35,9.79,9.38,9.17,9.08,7.77,8.29,8.57,7.18,7.05,8.42,7.95,8.21,8.52,8.06,8.18,7.93,7.99,10.60,10.06,10.04,9.73,9.73,9.35,8.18,203.69,37.23,24.13,17.46,17.42,20.54,20.74,571.00,455.80,441.68,413.68,491.59,667.26,366.99,633.59,614.72,506.17,382.67,160.44,116.82,120.66,396.02,362.92,265.54,122.35,95.10,51.21,40.56,97.18,95.29,76.33,29.26,17.56,16.23,16.07,55.29,50.52,42.09,16.61,11.74,12.25,12.03,11.48,11.13,10.72,10.29,11.38,11.18,11.27,8.67,9.68,9.15,9.30,10.39,9.83,10.13,10.56,8.95,8.83,8.62,7.87,9.21,8.76,9.10,9.25,9.23,9.00,8.64,8.62,9.78,9.57,9.21,7.23,8.60,9.31,7.98,7.60
934.50,9.15,9.45,9.22,9.35,9.79,9.38,9.17,9.08,7.77,8.29,8.57,7.18,7.05,8.42,7.95,8.21,8.52,8.06,8.18,7.93,7.99,10.60,10.06,10.04,9.73,9.73,9.35,8.18,209.90,37.73,26.03,20.60,17.42,22.04,20.74,568.49,458.89,423.44,399.84,490.59,674.23,365.65,639.49,622.15,509.76,387.96,162.09,116.41,120.62,399.64,366.34,273.46,127.06,95.10,51.21,40.56,98.80,98.29,77.70,31.63,17.56,16.23,16.07,56.80,52.07,43.94,16.61,11.74,12.25,12.03,11.48,11.13,10.72,10.29,11.38,11.18,11.27,8.67,9.68,9.15,9.30,10.39,9.83,10.13,10.56,8.95,8.83,8.62,7.87,9.21,8.76,9.10,9.25,9.23,9.00,8.64,8.62,9.78,9.57,9.21,7.23,8.60,9.31,7.98,7.60
964.50,9.15,9.45,9.22,9.35,9.79,9.38,9.17,9.08,7.77,8.29,8.57,7.18,7.05,8.42,7.95,8.21,8.52,8.06,8.18,7.93,7.99,10.60,10.06,10.04,9.73,9.73,9.35,8.18,215.82,40.16,26.03,20.60,17.42,22.04,20.74,572.13,458.12,416.64,405.34,489.91,683.25,365.37,642.47,625.76,515.94,392.47,165.50,117.85,122.70,398.79,364.71,274.16,132.66,97.67,54.19,42.09,100.52,99.20,79.94,30.68,17.56,16.23,16.07,56.80,53.47,43.94,16.61,11.74,12.25,12.03,11.48,11.13,10.72,10.29,11.38,11.18,11.27,8.67,9.68,9.15,9.30,10.39,9.83,10.13,10.56,8.95,8.83,8.62,7.87,9.21,8.76,9.10,9.25,9.23,9.00,8.64,8.62,9.78,9.57,9.21,7.23,8.60,9.31,7.98,7.60
992.50,9.15,9.45,9.22,9.35,9.79,9.38,9.17,9.08,7.77,8.29,8.57,7.18,7.05,8.42,7.95,8.21,8.52,8.06,8.18,7.93,7.99,10.60,10.06,10.04,9.73,9.73,9.35,8.18,222.95,43.81,27.43,22.20,18.85,23.57,22.28,567.00,449.19,426.81,422.09,506.09,686.25,367.02,647.63,629.15,504.00,387.03,165.32,121.68,127.78,401.00,368.63,275.47,130.65,97.38,53.47,42.09,102.01,100.40,80.84,33.22,17.56,16.23,16.07,58.29,53.47,43.94,16.61,11.74,12.25,12.03,11.48,11.13,10.72,10.29,11.38,11.18,11.27,8.67,9.68,9.15,9.30,10.39,9.83,10.13,10.56,8.95,8.83,8.62,7.87,9.21,8.76,9.10,9.25,9.23,9.00,8.64,8.62,9.78,9.57,9.21,7.23,8.60,9.31,7.98,7.60
1022.50,9.15,9.45,9.22,9.35,9.79,9.38,9.17,9.08,7.77,8.29,8.57,8.57,7.05,8.42,7.95,8.21,8.52,8.06,8.18,7.93,7.99,10.60,10.06,10.04,9.73,9.73,9.35,8.18,229.11,49.20,28.56,22.20,18.85,25.02,22.28,597.92,482.03,457.93,421.19,492.27,678.45,361.27,659.17,644.53,524.83,394.10,173.66,127.01,135.13,399.62,365.49,271.86,128.10,99.58,55.12,43.83,100.59,99.23,79.40,30.55,17.56,16.23,16.07,58.29,53.47,45.35,18.72,11.74,12.25,12.03,11.48,11.13,10.72,10.29,11.38,11.18,11.27,8.67,9.68,9.15,9.30,10.39,9.83,10.13,10.56,8.95,8.83,8.62,7.87,9.21,8.76,9.10,9.25,9.23,9.00,8.64,8.62,9.78,9.57,9.21,7.23,8.60,9.31,7.98,7.60
1054.50,9.15,9.45,9.22,9.35,9.79,9.38,9.17,9.08,7.77,8.29,8.57,8.57,7.05,8.42,7.95,8.21,8.52,8.06,8.18,7.93,7.99,10.60,10.06,10.04,9.73,9.73,9.35,8.18,230.59,50.78,28.56,22.20,18.85,25.02,22.28,596.02,492.03,465.94,427.12,503.49,674.84,363.41,666.21,650.24,531.85,405.40,181.44,130.58,132.44,406.21,370.09,278.52,135.59,103.35,57.43,45.28,102.13,99.23,79.40,32.67,17.56,16.23,16.07,57.42,53.47,43.89,17.26,11.74,12.25,12.03,11.48,11.13,10.72,10.29,11.38,11.18,11.27,8.67,9.68,9.15,9.30,10.39,9.83,10.13,10.56,8.95,8.83,8.62,7.87,9.21,8.76,9.10,9.25,9.23,9.00,8.64,8.62,9.78,9.57,9.21,7.23,8.60,9.31,7.98,7.60
1084.50,9.15,9.45,9.22,9.35,9.79,9.38,9.17,9.08,7.77,8.29,8.57,8.57,7.05,8.42,7.95,8.21,8.52,9.45,8.18,9.33,7.99,10.60,10.06,10.04,9.73,9.73,9.35,8.18,230.23,47.04,28.56,22.20,20.33,25.02,23.70,586.30,472.13,434.25,414.30,507.79,679.77,370.90,666.80,648.51,527.45,406.69,180.78,130.79,125.92,410.22,375.89,284.30,139.38,101.62,56.59,45.28,103.55,101.87,80.89,36.08,17.56,16.23,16.07,59.75,54.95,45.55,17.26,11.74,12.25,12.03,11.48,11.13,10.72,10.29,11.38,11.18,11.27,8.67,9.68,9.15,9.30,10.39,9.83,10.13,10.56,8.95,8.83,8.62,7.87,9.21,8.76,9.10,9.25,9.23,9.00,8.64,8.62,9.78,9.57,9.21,7.23,8.60,9.31,7.98,7.60
1113.00,9.15,9.45,9.22,9.35,9.79,9.38,9.17,9.08,7.77,8.29,8.57,8.57,7.05,8.42,7.95,8.21,8.52,9.45,8.18,9.33,7.99,10.60,10.06,10.04,9.73,9.73,9.35,9.59,225.93,44.16,28.56,22.20,20.33,25.02,23.70,572.62,464.80,415.43,414.13,497.61,678.19,380.23,665.30,644.76,531.98,413.95,177.71,126.72,124.03,410.22,375.47,282.27,142.86,102.25,58.01,45.28,105.33,101.48,82.38,37.54,17.56,16.23,16.07,60.75,54.95,46.68,18.79,11.74,12.25,12.03,11.48,11.13,10.72,10.29,11.38,11.18,11.27,8.67,9.68,9.15,9.30,10.39,9.83,10.13,10.56,8.95,8.83,8.62,7.87,9.21,8.76,9.10,9.25,9.23,9.00,8.64,8.62,9.78,9.57,9.21,7.23,8.60,9.31,7.98,7.60
1143.00,9.15,9.45,9.22,9.35,9.79,9.38,9.17,9.08,7.77,8.29,8.57,8.57,7.05,8.42,7.95,8.21,8.52,9.45,8.18,9.33,7.99,10.60,10.06,10.04,9.73,9.73,9.35,9.59,223.45,42.64,27.63,22.20,20.33,25.02,23.70,572.75,460.56,405.68,407.57,499.09,671.00,379.32,670.09,650.78,535.34,410.66,182.26,126.04,118.64,414.39,380.31,282.55,145.30,106.40,59.15,46.91,104.41,102.06,84.02,37.70,18.96,16.23,16.07,60.75,56.36,46.68,18.79,11.74,12.25,12.03,11.48,11.13,10.72,10.29,11.38,11.18,11.27,8.67,9.68,9.15,9.30,10.39,9.83,10.13,10.56,8.95,8.83,8.62,7.87,9.21,8.76,9.10,9.25,9.23,9.00,8.64,8.62,9.78,9.57,9.21,7.23,8.60,9.31,7.98,7.60
1172.50,9.15,9.45,9.22,9.35,9.79,9.38,9.17,9.08,7.77,8.29,8.57,8.57,7.05,8.42,7.95,8.21,8.52,9.45,8.18,9.33,7.99,10.60,10.06,10.04,9.73,9.73,9.35,9.59,225.91,44.93,29.16,22.20,20.33,25.02,23.70,574.30,464.72,419.76,414.56,506.77,668.28,378.51,677.68,657.49,536.17,412.64,181.41,127.51,121.07,416.35,381.58,287.90,143.55,107.02,59.15,46.91,104.41,105.18,84.87,35.68,18.96,16.23,16.07,62.61,56.36,48.51,18.79,11.74,12.25,12.03,11.48,11.13,10.72,10.29,11.38,11.18,11.27,8.67,9.68,9.15,9.30,10.39,9.83,10.13,10.56,8.95,8.83,8.62,7.87,9.21,8.76,9.10,9.25,9.23,9.00,8.64,8.62,9.78,9.57,9.21,7.23,8.60,9.31,7.98,7.60
1202.50,9.15,9.45,9.22,9.35,9.79,9.38,9.17,9.08,7.77,8.29,8.57,8.57,7.05,8.42,7.95,8.21,8.52,9.45,8.18,9.33,7.99,10.60,10.06,10.04,9.73,9.73,9.35,9.59,234.96,51.42,30.58,23.66,20.33,26.49,23.70,582.81,476.62,452.42,431.40,512.00,680.60,374.15,685.24,665.77,548.25,421.58,190.45,135.45,128.94,414.41,378.57,283.85,140.94,107.60,60.69,46.91,104.52,102.89,82.74,36.96,18.96,16.23,16.07,61.10,56.36,46.51,18.79,11.74,12.25,12.03,11.48,11.13,10.72,10.29,11.38,11.18,11.27,8.67,9.68,9.15,9.30,10.39,9.83,10.13,10.56,8.95,8.83,8.62,7.87,9.21,8.76,9.10,9.25,9.23,9.00,8.64,8.62,9.78,9.57,9.21,7.23,8.60,9.31,7.98,7.60
1233.00,9.15,9.45,9.22,9.35,9.79,9.38,9.17,9.08,7.77,8.29,8.57,8.57,7.05,8.42,7.95,8.21,8.52,9.45,8.18,9.33,7.99,10.60,10.06,10.04,9.73,9.73,9.35,9.59,246.31,59.48,32.22,25.06,21.73,27.99,23.70,597.40,493.55,478.32,452.72,526.53,694.82,376.24,694.89,678.64,553.90,430.98,196.99,142.34,141.52,418.07,381.54,290.34,138.52,107.03,61.11,48.47,104.52,104.91,85.09,35.14,18.96,16.23,16.07,61.10,56.36,47.92,17.26,11.74,12.25,12.03,11.48,11.13,10.72,10.29,11.38,11.18,11.27,8.67,9.68,9.15,9.30,10.39,9.83,10.13,10.56,8.95,8.83,8.62,7.87,9.21,8.76,9.10,9.25,9.23,9.00,8.64,8.62,9.78,9.57,9.21,7.23,8.60,9.31,7.98,7.60
1262.00,9.15,9.45,9.22,9.35,9.79,9.38,9.17,9.08,9.20,8.29,8.57,8.57,8.59,8.42,7.95,8.21,8.52,9.45,9.58,9.33,7.99,10.60,10.06,10.04,9.73,9.73,9.35,9.59,254.21,70.27,34.49,26.93,21.73,29.38,25.12,604.17,505.57,488.28,461.55,537.68,704.63,377.29,692.19,674.54,552.79,429.59,198.57,147.86,152.01,417.53,381.65,292.24,136.49,108.97,61.11,48.47,104.52,103.49,84.02,31.67,18.96,16.23,16.07,61.10,56.36,45.55,15.78,11.74,12.25,12.03,11.48,11.13,10.72,10.29,11.38,11.18,11.27,8.67,9.68,9.15,9.30,10.39,9.83,10.13,10.56,8.95,8.83,8.62,7.87,9.21,8.76,9.10,9.25,9.23,9.00,8.64,8.62,9.78,9.57,9.21,7.23,8.60,9.31,7.98,7.60
1293.00,9.15,9.45,9.22,9.35,9.79,9.38,9.17,9.08,9.20,8.29,8.57,8.57,8.59,8.42,7.95,9.58,9.94,9.45,9.58,9.33,7.99,10.60,10.06,10.04,9.73,9.73,9.35,9.59,262.62,84.45,36.79,26.93,23.16,30.92,26.60,643.82,530.00,537.92,512.35,557.62,722.36,384.17,704.15,692.13,563.68,442.26,212.79,163.92,170.03,421.92,383.37,294.61,137.12,112.24,61.74,48.47,107.70,106.08,86.81,29.52,18.96,16.23,16.07,61.10,56.36,45.55,15.78,11.74,12.25,12.03,11.48,11.13,10.72,10.29,11.38,11.18,11.27,8.67,9.68,9.15,9.30,10.39,9.83,10.13,10.56,8.95,8.83,8.62,7.87,9.21,8.76,9.10,9.25,9.23,9.00,8.64,8.62,9.78,9.57,9.21,7.23,8.60,9.31,7.98,7.60
1324.00,9.15,9.45,9.22,9.35,9.79,9.38,9.17,9.08,9.20,8.29,8.57,8.57,8.59,8.42,9.35,9.58,9.94,9.45,9.58,9.33,7.99,10.60,10.06,11.46,9.73,11.13,9.35,9.59,268.51,98.73,41.18,28.34,24.74,32.35,26.60,696.36,583.90,600.40,561.03,585.20,762.28,394.17,714.53,698.50,582.56,457.46,229.39,179.57,190.36,425.79,389.22,301.15,144.50,113.28,63.21,50.05,109.35,107.76,88.96,30.08,18.96,16.23,16.07,61.10,56.36,46.19,15.78,11.74,12.25,12.03,11.48,11.13,10.72,10.29,11.38,11.18,11.27,8.67,9.68,9.15,9.30,10.39,9.83,10.13,10.56,8.95,8.83,8.62,7.87,9.21,8.76,9.10,9.25,9.23,9.00,8.64,8.62,9.78,9.57,9.21,7.23,8.60,9.31,7.98,7.60
1354.50,9.15,9.45,9.22,9.35,9.79,9.38,9.17,9.08,9.20,8.29,8.57,8.57,8.59,8.42,9.35,9.58,9.94,9.45,9.58,9.33,7.99,10.60,10.06,11.46,9.73,11.13,9.35,9.59,254.68,75.78,36.62,26.64,23.18,32.35,26.60,636.81,550.56,521.25,499.64,533.98,766.78,384.99,616.26,590.04,453.96,352.96,207.25,159.58,163.68,376.36,330.93,247.78,124.44,106.95,60.94,46.27,102.05,101.16,81.55,27.79,18.96,16.23,16.07,61.76,56.36,43.82,15.78,11.74,12.25,12.03,11.48,11.13,10.72,10.29,11.38,11.18,11.27,8.67,9.68,9.15,9.30,10.39,9.83,10.13,10.56,8.95,8.83,8.62,7.87,9.21,8.76,9.10,9.25,9.23,9.00,8.64,8.62,9.78,9.57,9.21,7.23,8.60,9.31,7.98,7.60
1384.50,9.15,9.45,9.22,9.35,9.79,9.38,9.17,9.08,9.20,8.29,8.57,8.57,8.59,8.42,9.35,9.58,9.94,9.45,9.58,9.33,9.40,10.60,10.06,11.46,9.73,11.13,9.35,9.59,234.63,54.44,31.00,25.16,21.73,30.74,26.60,559.83,502.90,435.78,423.51,449.15,712.48,349.92,519.19,494.36,360.10,265.94,175.27,131.40,127.19,317.62,266.31,185.60,102.07,94.59,56.36,41.20,89.44,86.71,69.02,26.39,17.56,16.23,16.07,55.88,52.53,38.06,15.78,11.74,12.25,12.03,11.48,11.13,10.72,10.29,11.38,11.18,11.27,8.67,9.68,9.15,9.30,10.39,9.83,10.13,10.56,8.95,8.83,8.62,7.87,9.21,8.76,9.10,9.25,9.23,9.00,8.64,8.62,9.78,9.57,9.21,7.23,8.60,9.31,7.98,7.60
1414.00,9.15,9.45,9.22,9.35,9.79,9.38,9.17,9.08,9.20,8.29,8.57,8.57,8.59,8.42,9.35,9.58,9.94,9.45,9.58,9.33,9.40,10.60,10.06,11.46,9.73,11.13,9.35,9.59,157.09,42.32,26.81,22.49,19.46,29.34,26.60,447.81,375.67,285.76,292.65,330.19,653.21,296.39,430.05,393.06,251.07,206.60,146.67,107.84,104.46,226.86,191.41,137.21,87.99,83.74,51.65,36.52,75.86,72.11,57.82,24.76,17.56,16.23,16.07,49.18,46.23,30.49,14.26,11.74,12.25,12.03,11.48,11.13,10.72,10.29,11.38,11.18,11.27,8.67,9.68,9.15,9.30,10.39,9.83,10.13,10.56,8.95,8.83,8.62,7.87,9.21,8.76,9.10,9.25,9.23,9.00,8.64,8.62,9.78,9.57,9.21,7.23,8.60,9.31,7.98,7.60
1444.00,9.15,9.45,9.22,9.35,9.79,9.38,9.17,9.08,9.20,8.29,8.57,8.57,8.59,8.42,9.35,9.58,9.94,9.45,9.58,9.33,9.40,10.60,10.06,11.46,9.73,11.13,9.35,9.59,99.28,31.99,22.83,19.35,17.31,27.04,25.19,330.86,269.76,188.44,193.53,227.60,599.58,253.86,346.28,310.36,184.06,161.94,118.84,89.31,87.82,155.77,133.27,99.89,75.16,70.62,47.89,32.74,62.12,58.50,49.09,23.19,17.56,16.23,16.07,41.38,39.80,24.93,14.26,11.74,12.25,12.03,10.09,11.13,10.72,10.29,11.38,11.18,11.27,8.67,9.68,9.15,9.30,10.39,9.83,10.13,10.56,8.95,8.83,8.62,7.87,9.21,8.76,9.10,9.25,9.23,9.00,8.64,8.62,9.78,9.57,9.21,7.23,8.60,9.31,7.98,7.60
1474.50,9.15,9.45,9.22,9.35,9.79,9.38,9.17,9.08,9.20,8.29,8.57,8.57,8.59,8.42,9.35,9.58,9.94,9.45,9.58,9.33,9.40,10.60,10.06,11.46,9.73,11.13,9.35,9.59,66.69,25.80,19.56,19.35,17.31,24.93,23.62,246.75,199.72,130.50,143.60,177.90,528.19,220.85,290.40,254.27,139.53,132.34,97.95,79.39,77.32,106.56,93.08,77.01,65.95,61.86,44.96,38.73,52.58,48.74,42.70,23.19,16.15,14.83,16.07,35.77,34.38,22.47,14.26,11.74,12.25,12.03,10.09,11.13,10.72,10.29,11.38,11.18,11.27,8.67,9.68,9.15,9.30,10.39,9.83,10.13,10.56,8.95,8.83,8.62,7.87,9.21,8.76,9.10,9.25,9.23,9.00,8.64,8.62,9.78,9.57,9.21,7.23,8.60,9.31,7.98,7.60
1504.50,9.15,9.45,9.22,9.35,9.79,9.38,9.17,9.08,9.20,8.29,8.57,8.57,8.59,8.42,9.35,9.58,9.94,9.45,9.58,9.33,9.40,10.60,10.06,11.46,9.73,11.13,9.35,9.59,51.01,22.13,18.07,17.00,15.88,23.47,22.13,188.58,159.31,99.11,107.29,124.38,429.87,211.04,266.02,223.29,112.74,103.50,81.11,66.80,63.17,94.33,82.70,69.64,62.93,57.36,41.19,43.41,45.66,41.66,37.36,23.19,16.15,14.83,16.07,32.12,30.63,20.85,14.26,11.74,10.82,12.03,10.09,11.13,10.72,10.29,11.38,11.18,11.27,8.67,9.68,9.15,9.30,10.39,9.83,10.13,10.56,8.95,8.83,8.62,7.87,9.21,8.76,9.10,9.25,9.23,9.00,8.64,8.62,9.78,9.57,9.21,8.65,8.60,9.31,7.98,7.60
1534.00,9.15,9.45,9.22,9.35,9.79,9.38,9.17,9.08,9.20,8.29,8.57,8.57,8.59,8.42,9.35,9.58,9.94,9.45,9.58,9.33,9.40,10.60,10.06,11.46,9.73,11.13,9.35,9.59,40.84,19.92,16.60,15.58,15.88,21.96,22.13,147.39,131.68,78.60,83.02,90.24,344.10,196.47,245.08,199.75,84.76,84.11,66.66,54.76,53.65,83.72,75.02,63.13,59.09,50.90,37.33,37.41,41.11,37.25,33.81,23.19,16.15,14.83,14.66,29.06,27.63,20.85,12.85,11.74,10.82,12.03,10.09,11.13,10.72,10.29,11.38,11.18,11.27,8.67,9.68,9.15,9.30,10.39,9.83,10.13,10.56,8.95,8.83,8.62,7.87,9.21,8.76,9.10,9.25,9.23,9.00,8.64,8.62,9.78,9.57,9.21,8.65,8.60,9.31,7.98,7.60
1562.50,9.15,9.45,9.22,9.35,9.79,9.38,9.17,9.08,9.20,8.29,8.57,8.57,8.59,8.42,9.35,9.58,9.94,9.45,9.58,9.33,9.40,10.60,10.06,11.46,9.73,11.13,9.35,9.59,34.55,18.48,16.60,15.58,14.45,20.55,20.60,125.22,115.35,65.27,68.55,72.17,292.57,178.75,223.54,180.99,73.95,73.86,60.25,52.52,50.52,75.64,69.32,58.07,54.57,46.24,34.32,33.83,37.18,33.50,30.86,23.19,16.15,14.83,14.66,26.94,25.49,20.85,12.85,11.74,10.82,12.03,10.09,11.13,10.72,10.29,11.38,11.18,11.27,8.67,9.68,9.15,9.30,10.39,9.83,10.13,10.56,8.95,8.83,8.62,7.87,9.21,8.76,9.10,9.25,9.23,9.00,8.64,8.62,9.78,9.57,9.21,8.65,8.60,9.31,7.98,7.60
1593.00,9.15,9.45,9.22,9.35,9.79,9.38,9.17,9.08,9.20,8.29,8.57,8.57,8.59,8.42,9.35,9.58,9.94,9.45,9.58,9.33,9.40,10.60,10.06,11.46,9.73,11.13,9.35,9.59,30.72,17.05,16.60,15.58,14.45,20.55,20.60,108.15,101.04,57.85,58.58,59.98,253.57,164.18,203.36,165.98,64.86,66.00,54.27,47.78,46.38,69.33,64.71,53.88,51.53,43.19,32.15,32.29,34.21,31.31,28.74,21.79,16.15,14.83,14.66,24.74,24.06,18.76,12.85,11.74,10.82,12.03,10.09,11.13,10.72,10.29,11.38,11.18,11.27,8.67,9.68,9.15,9.30,10.39,9.83,10.13,10.56,8.95,8.83,8.62,7.87,9.21,8.76,9.10,9.25,9.23,9.00,8.64,8.62,9.78,9.57,9.21,8.65,8.60,9.31,7.98,7.60
1623.50,9.15,9.45,9.22,9.35,9.79,9.38,9.17,9.08,9.20,8.29,8.57,8.57,8.59,8.42,9.35,9.58,9.94,9.45,9.58,9.33,9.40,10.60,10.06,11.46,9.73,11.13,9.35,9.59,27.72,17.05,15.16,14.10,14.45,19.13,19.13,93.48,90.18,52.36,51.32,50.96,226.60,150.46,188.60,153.50,58.52,60.10,49.43,42.79,44.76,64.39,61.03,50.85,48.93,40.75,30.49,30.47,34.21,29.92,27.30,20.38,16.15,14.83,14.66,23.24,22.58,15.86,11.41,11.74,10.82,12.03,10.09,11.13,10.72,10.29,11.38,11.18,11.27,8.67,9.68,9.15,9.30,10.39,9.83,10.13,10.56,8.95,8.83,8.62,7.87,9.21,8.76,9.10,9.25,9.23,9.00,8.64,8.62,9.78,9.57,9.21,8.65,8.60,9.31,7.98,7.60
1653.50,9.15,9.45,9.22,9.35,9.79,9.38,9.17,9.08,9.20,8.29,8.57,8.57,8.59,8.42,9.35,9.58,9.94,9.45,9.58,9.33,9.40,10.60,10.06,11.46,9.73,11.13,9.35,9.59,24.64,15.60,15.16,14.10,13.06,17.74,19.13,78.18,84.37,45.02,43.85,43.73,195.02,134.93,179.43,139.64,49.25,54.38,48.15,42.79,41.70,58.37,53.26,46.07,44.67,36.73,27.20,26.50,31.31,28.41,27.30,20.38,15.51,14.83,14.66,23.24,21.12,15.86,11.41,11.74,10.82,12.03,10.09,11.13,10.72,10.29,11.38,11.18,11.27,8.67,9.68,9.15,9.30,10.39,9.83,10.13,10.56,8.95,8.83,8.62,7.87,9.21,8.76,9.10,9.25,9.23,9.00,8.64,8.62,9.78,9.57,9.21,8.65,8.60,9.31,7.98,7.60
1684.00,9.15,9.45,9.22,9.35,9.79,9.38,9.17,9.08,9.20,8.29,8.57,8.57,8.59,8.42,9.35,9.58,9.94,9.45,9.58,9.33,9.40,10.60,10.06,11.46,9.73,11.13,9.35,9.59,22.07,14.20,13.77,14.10,13.06,17.74,17.70,64.67,77.53,36.65,37.42,37.56,166.44,124.75,167.60,124.81,40.15,49.59,47.24,39.80,40.24,51.80,44.67,41.05,40.33,32.26,24.12,26.50,29.19,26.99,25.86,20.38,15.51,14.83,14.66,21.03,21.12,15.86,11.41,11.74,10.82,12.03,10.09,11.13,10.72,10.29,11.38,11.18,11.27,8.67,9.68,9.15,9.30,10.39,9.83,10.13,10.56,8.95,8.83,8.62,7.87,9.21,8.76,9.10,9.25,9.23,9.00,8.64,8.62,9.78,9.57,9.21,8.65,8.60,9.31,7.98,7.60
1714.00,9.15,9.45,9.22,9.35,9.79,9.38,9.17,9.08,9.20,8.29,8.57,8.57,8.59,8.42,9.35,9.58,9.94,9.45,9.58,9.33,9.40,10.60,10.06,11.46,9.73,11.13,9.35,9.59,20.61,14.20,13.77,14.10,13.06,16.33,17.70,57.49,70.25,31.70,34.03,33.27,147.73,117.01,156.50,115.43,37.38,45.77,45.76,37.47,38.35,47.77,40.20,37.81,37.26,30.14,22.69,22.92,27.67,25.59,24.47,20.38,15.51,14.83,14.66,21.03,19.72,15.86,11.41,11.74,10.82,12.03,10.09,11.13,10.72,10.29,11.38,11.18,11.27,8.67,9.68,9.15,9.30,10.39,9.83,10.13,10.56,8.95,8.83,8.62,7.87,9.21,8.76,9.10,9.25,9.23,9.00,8.64,8.62,9.78,9.57,9.21,8.65,8.60,9.31,7.98,7.60
1743.50,9.15,9.45,9.22,9.35,9.79,9.38,9.17,9.08,9.20,8.29,8.57,8.57,8.59,8.42,9.35,9.58,9.94,9.45,9.58,9.33,9.40,10.60,10.06,11.46,9.73,11.13,9.35,9.59,19.11,14.20,13.77,12.70,13.06,16.33,17.70,52.11,65.55,29.41,31.86,30.76,133.19,109.33,146.91,107.47,34.80,43.27,43.61,34.69,36.86,45.18,37.99,35.57,34.92,28.47,22.69,21.48,26.07,24.19,24.47,20.38,15.51,14.83,14.66,21.03,19.72,15.86,11.41,11.74,10.82,12.03,10.09,11.13,10.72,10.29,11.38,11.18,11.27,8.67,9.68,9.15,9.30,10.39,9.83,10.13,10.56,8.95,8.83,8.62,7.87,9.21,8.76,9.10,9.25,9.23,9.00,8.64,8.62,9.78,9.57,9.21,8.65,8.60,9.31,7.98,7.60
